sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73464400,73464601,73470042,5642,201,5441,65000,59415,59463,736,736,5537
736,73564451,73564652,73570036,5585,201,5384,65000,59463,59511,735,735,5489
737,73664504,73664705,73670023,5519,201,5318,65000,59511,59559,734,734,5441
738,73764555,73764756,73770018,5463,201,5262,65000,59559,59605,732,732,5395
739,73864606,73864807,73870015,5409,201,5208,65000,59605,59652,731,731,5348
740,73964658,73964858,73970023,5365,200,5165,65000,59652,59697,730,730,5303
741,74064710,74064910,74070022,5312,200,5112,65000,59697,59743,729,729,5257
742,74164760,74164961,74170017,5257,201,5056,65000,59743,59788,728,728,5212
743,74264813,74265014,74270017,5204,201,5003,65000,59788,59832,726,726,5168
744,74364863,74365063,74370025,5162,200,4962,65000,59832,59875,725,725,5125
745,74464915,74465115,74470016,5101,200,4901,65000,59875,59919,724,724,5081
746,74564967,74565168,74570017,5050,201,4849,65000,59919,59961,723,723,5039
747,74665018,74665219,74670019,5001,201,4800,65000,59961,60004,722,722,4996
748,74765070,74765270,74770021,4951,200,4751,65000,60004,60046,721,721,4954
749,74865121,74865322,74870016,4895,201,4694,65000,60046,60087,720,720,4913
750,74965173,74965374,74970018,4845,201,4644,65000,60087,60128,719,719,4872
751,75065225,75065426,75070027,4802,201,4601,65000,60128,60168,717,717,4832
752,75165276,75165477,75170025,4749,201,4548,65000,60168,60208,716,716,4792
753,75265328,75265528,75270025,4697,200,4497,65000,60208,60247,715,715,4753
754,75365380,75365580,75368999,3619,200,3419,65000,60247,60286,714,714,4714
755,75465431,75465631,75469093,3662,200,3462,65000,60286,60325,713,713,4675
756,75565483,75565684,75569171,3688,201,3487,65000,60325,60363,712,712,4637
757,75665534,75665734,75669206,3672,200,3472,65000,60363,60400,711,711,4600
758,75765586,75765786,75769264,3678,200,3478,65000,60400,60438,710,710,4562
759,75865642,75865844,75869325,3683,202,3481,65000,60438,60474,709,709,4526
760,75965715,75965917,75969380,3665,202,3463,65000,60474,60511,708,708,4489
761,76065768,76065968,76069438,3670,200,3470,65000,60511,60547,707,707,4453
762,76165837,76166038,76169510,3673,201,3472,65000,60547,60582,706,706,4418
763,76265924,76266124,76269561,3637,200,3437,65000,60582,60617,705,705,4383
764,76365976,76366175,76369628,3652,199,3453,65000,60617,60652,704,704,4348
765,76466029,76466229,76469687,3658,200,3458,65000,60652,60686,703,703,4314
766,76566098,76566298,76569743,3645,200,3445,65000,60686,60720,703,703,4280
767,76666198,76666398,76669819,3621,200,3421,65000,60720,60754,702,702,4246
768,76766283,76766483,76769885,3602,200,3402,65000,60754,60787,701,701,4213
769,76866370,76866572,76869947,3577,202,3375,65000,60787,60820,700,700,4180
770,76966443,76966644,76969999,3556,201,3355,65000,60820,60852,699,699,4148
771,77066494,77066693,77070046,3552,199,3353,65000,60852,60885,698,698,4115
772,77166565,77166766,77170007,3442,201,3241,65000,60885,60916,697,697,4084
773,77266617,77266817,77270041,3424,200,3224,65000,60916,60948,697,697,4052
774,77366668,77366868,77369995,3327,200,3127,65000,60948,60979,696,696,4021
775,77466722,77466923,77470025,3303,201,3102,65000,60979,61009,695,695,3991
776,77566774,77566976,77570017,3243,202,3041,65000,61009,61040,694,694,3960
777,77666825,77667026,77670019,3194,201,2993,65000,61040,61070,693,693,3930
778,77766896,77767095,77770023,3127,199,2928,65000,61070,61099,692,692,3901
779,77866947,77867147,77870028,3081,200,2881,65000,61099,61128,692,692,3872
780,77966999,77967199,77969047,2048,200,1848,65000,61128,61157,691,691,3843
781,78067050,78067251,78079227,12177,201,11976,65000,61157,61186,690,690,3814
782,78167101,78167302,78179352,12251,201,12050,65000,61186,61214,689,689,3786
783,78267153,78267354,78278998,11845,201,11644,65000,61214,61242,689,689,3758
784,78367204,78367404,78379091,11887,200,11687,65000,61242,61270,688,688,3730
785,78467256,78467457,78479115,11859,201,11658,65000,61270,61297,687,687,3703
786,78567326,78567526,78579180,11854,200,11654,65000,61297,61324,686,686,3676
787,78667379,78667579,78679236,11857,200,11657,65000,61324,61351,686,686,3649
788,78767452,78767653,78779344,11892,201,11691,65000,61351,61377,685,685,3623
789,78867503,78867704,78879368,11865,201,11664,65000,61377,61403,684,684,3597
790,78967575,78967795,78979434,11859,220,11639,65000,61403,61429,683,683,3571
791,79067628,79067854,79079497,11869,226,11643,65000,61429,61454,683,683,3546
792,79167683,79167909,79179557,11874,226,11648,65000,61454,61480,682,682,3520
793,79267755,79267972,79279618,11863,217,11646,65000,61480,61504,681,681,3496
794,79367814,79368013,79379661,11847,199,11648,65000,61504,61529,681,681,3471
795,79467884,79468085,79479748,11864,201,11663,65000,61529,61553,680,680,3447
796,79567934,79568135,79579796,11862,201,11661,65000,61553,61577,680,680,3423
797,79668006,79668206,79679859,11853,200,11653,65000,61577,61601,679,679,3399
798,79768060,79768261,79779914,11854,201,11653,65000,61601,61625,678,678,3375
799,79868134,79868334,79879980,11846,200,11646,65000,61625,61648,677,677,3352
800,79968188,79968388,79981811,13623,200,13423,65000,61648,61671,677,677,3329
801,80068245,80068446,80079997,11752,201,11551,65000,61671,61693,676,676,3307
802,80168295,80168495,80180040,11745,200,11545,65000,61693,61716,676,676,3284
803,80268349,80268549,80280039,11690,200,11490,65000,61716,61738,675,675,3262
804,80368401,80368602,80380019,11618,201,11417,65000,61738,61760,675,675,3240
805,80468451,80468651,80480013,11562,200,11362,65000,61760,61782,674,674,3218
806,80568520,80568720,80580017,11497,200,11297,65000,61782,61803,673,673,3197
807,80668571,80668772,80680019,11448,201,11247,65000,61803,61824,673,673,3176
808,80768622,80768823,80780014,11392,201,11191,65000,61824,61845,672,672,3155
809,80868673,80868874,80880032,11359,201,11158,65000,61845,61866,672,672,3134
810,80968743,80968944,80980037,11294,201,11093,65000,61866,61886,671,671,3114
811,81068797,81068998,81080034,11237,201,11036,65000,61886,61907,671,671,3093
812,81168850,81169049,81180018,11168,199,10969,65000,61907,61927,670,670,3073
813,81268902,81269102,81280017,11115,200,10915,65000,61927,61946,670,670,3054
814,81368955,81369156,81380014,11059,201,10858,65000,61946,61966,669,669,3034
815,81469008,81469208,81480023,11015,200,10815,65000,61966,61985,668,668,3015
816,81569061,81569261,81580022,10961,200,10761,65000,61985,62004,668,668,2996
817,81669114,81669315,81680017,10903,201,10702,65000,62004,62023,668,668,2977
818,81769168,81769367,81780018,10850,199,10651,65000,62023,62042,667,667,2958
819,81869221,81874347,81880022,10801,5126,5675,65000,62042,62060,666,666,2940
820,81969274,81969475,81980018,10744,201,10543,65000,62060,62079,666,666,2921
821,82069327,82069528,82080016,10689,201,10488,65000,62079,62096,665,665,2904
822,82169381,82169580,82180013,10632,199,10433,65000,62096,62114,665,665,2886
823,82269433,82269633,82280023,10590,200,10390,65000,62114,62132,665,665,2868
824,82369486,82369687,82380019,10533,201,10332,65000,62132,62149,664,664,2851
825,82469540,82469740,82480018,10478,200,10278,65000,62149,62167,664,664,2833
826,82569593,82569793,82580023,10430,200,10230,65000,62167,62184,663,663,2816
827,82669646,82669846,82680019,10373,200,10173,65000,62184,62201,663,663,2799
828,82769700,82769899,82780016,10316,199,10117,65000,62201,62217,662,662,2783
829,82869753,82869954,82880012,10259,201,10058,65000,62217,62234,662,662,2766
830,82969805,82970005,82980024,10219,200,10019,65000,62234,62250,661,661,2750
831,83069858,83070059,83080014,10156,201,9955,65000,62250,62266,661,661,2734
832,83169911,83170111,83180017,10106,200,9906,65000,62266,62282,661,661,2718
833,83269964,83270199,83280022,10058,235,9823,65000,62282,62298,660,660,2702
834,83370037,83370273,83380018,9981,236,9745,65000,62298,62313,660,660,2687
835,83470089,83470317,83480017,9928,228,9700,65000,62313,62328,659,659,2672
836,83570161,83570360,83580014,9853,199,9654,65000,62328,62344,659,659,2656
837,83670201,83670400,83680038,9837,199,9638,65000,62344,62358,658,658,2642
838,83770273,83770472,83780037,9764,199,9565,65000,62358,62373,658,658,2627
839,83870325,83870527,83880031,9706,202,9504,65000,62373,62388,658,658,2612
840,83970377,83970577,83980020,9643,200,9443,65000,62388,62402,657,657,2598
841,84070427,84070628,84080018,9591,201,9390,65000,62402,62417,657,657,2583
842,84170479,84170679,84180015,9536,200,9336,65000,62417,62431,656,656,2569
843,84270530,84270730,84280023,9493,200,9293,65000,62431,62445,656,656,2555
844,84370582,84370782,84380020,9438,200,9238,65000,62445,62459,656,656,2541
845,84470633,84470834,84480015,9382,201,9181,65000,62459,62472,655,655,2528
846,84570685,84570885,84580024,9339,200,9139,65000,62472,62486,655,655,2514
847,84670738,84670938,84680025,9287,200,9087,65000,62486,62499,655,655,2501
848,84770789,84770990,84780021,9232,201,9031,65000,62499,62512,654,654,2488
849,84870841,84871041,84880017,9176,200,8976,65000,62512,62525,654,654,2475
850,84970892,84971092,84980014,9122,200,8922,65000,62525,62538,654,654,2462
851,85070943,85071142,85080025,9082,199,8883,65000,62538,62516,653,653,2484
852,85170995,85171195,85180015,9020,200,8820,65000,62516,62496,660,660,2504
853,85271046,85271246,85280018,8972,200,8772,65000,62496,62476,661,661,2524
854,85371097,85371297,85380018,8921,200,8721,65000,62476,62456,662,662,2544
855,85471149,85471349,85480018,8869,200,8669,65000,62456,62437,662,662,2563
856,85571201,85571402,85580013,8812,201,8611,65000,62437,62418,663,663,2582
857,85671252,85671451,85680019,8767,199,8568,65000,62418,62399,663,663,2601
858,85771304,85771504,85780018,8714,200,8514,65000,62399,62380,664,664,2620
859,85871356,85871556,85880018,8662,200,8462,65000,62380,62361,664,664,2639
860,85971407,85971607,85980014,8607,200,8407,65000,62361,62343,665,665,2657
861,86071459,86071659,86080022,8563,200,8363,65000,62343,62325,665,665,2675
862,86171534,86171735,86180019,8485,201,8284,65000,62325,62307,666,666,2693
863,86271586,86271787,86280014,8428,201,8227,65000,62307,62289,666,666,2711
864,86371637,86371837,86380033,8396,200,8196,65000,62289,62272,667,667,2728
865,86471707,86471907,86480039,8332,200,8132,65000,62272,62255,667,667,2745
866,86571759,86571961,86580035,8276,202,8074,65000,62255,62238,667,667,2762
867,86671811,86672012,86680021,8210,201,8009,65000,62238,62221,668,668,2779
868,86771862,86772063,86780016,8154,201,7953,65000,62221,62204,668,668,2796
869,86871914,86872115,86880015,8101,201,7900,65000,62204,62187,669,669,2813
870,86971966,86972166,86980023,8057,200,7857,65000,62187,62171,669,669,2829
871,87072018,87072218,87080018,8000,200,7800,65000,62171,62155,670,670,2845
872,87172069,87172269,87180018,7949,200,7749,65000,62155,62139,670,670,2861
873,87272121,87272321,87280008,7887,200,7687,65000,62139,62123,671,671,2877
874,87372173,87372372,87380022,7849,199,7650,65000,62123,62107,671,671,2893
875,87472224,87472425,87480018,7794,201,7593,65000,62107,62092,671,671,2908
876,87572275,87572476,87580015,7740,201,7539,65000,62092,62077,672,672,2923
877,87672327,87672528,87680023,7696,201,7495,65000,62077,62062,672,672,2938
878,87772379,87772580,87780023,7644,201,7443,65000,62062,62047,673,673,2953
879,87872431,87872632,87880021,7590,201,7389,65000,62047,62032,673,673,2968
880,87972483,87972684,87980016,7533,201,7332,65000,62032,62017,673,673,2983
881,88072534,88072734,88080015,7481,200,7281,65000,62017,62003,674,674,2997
882,88172586,88172787,88180021,7435,201,7234,65000,62003,61989,674,674,3011
883,88272638,88272839,88280018,7380,201,7179,65000,61989,61974,674,674,3026
884,88372689,88372888,88380018,7329,199,7130,65000,61974,61961,675,675,3039
885,88472741,88472941,88480018,7277,200,7077,65000,61961,61947,675,675,3053
886,88572792,88572992,88580018,7226,200,7026,65000,61947,61933,676,676,3067
887,88672843,88673043,88680017,7174,200,6974,65000,61933,61920,676,676,3080
888,88772895,88773096,88780023,7128,201,6927,65000,61920,61906,676,676,3094
889,88872947,88873146,88880018,7071,199,6872,65000,61906,61893,677,677,3107
890,88972999,88973199,88980015,7016,200,6816,65000,61893,61880,677,677,3120
891,89073068,89073269,89080015,6947,201,6746,65000,61880,61867,677,677,3133
892,89173120,89173320,89180041,6921,200,6721,65000,61867,61855,678,678,3145
893,89273192,89273422,89280038,6846,230,6616,65000,61855,61842,678,678,3158
894,89373244,89373476,89380032,6788,232,6556,65000,61842,61830,678,678,3170
895,89473297,89473523,89480018,6721,226,6495,65000,61830,61817,679,679,3183
896,89573348,89573569,89580017,6669,221,6448,65000,61817,61805,679,679,3195
897,89673400,89673600,89680013,6613,200,6413,65000,61805,61793,679,679,3207
898,89773451,89773651,89780023,6572,200,6372,65000,61793,61781,680,680,3219
899,89873503,89873703,89880015,6512,200,6312,65000,61781,61770,680,680,3230
900,89973553,89973755,89981807,8254,202,8052,65000,61770,61758,680,680,3242
901,90073611,90073811,90079984,6373,200,6173,65000,61758,61747,681,681,3253
902,90173661,90173863,90180023,6362,202,6160,65000,61747,61735,681,681,3265
903,90273717,90273917,90280013,6296,200,6096,65000,61735,61724,681,681,3276
904,90373768,90373968,90380016,6248,200,6048,65000,61724,61713,682,682,3287
905,90473821,90474022,90480020,6199,201,5998,65000,61713,61702,682,682,3298
906,90573872,90574072,90580019,6147,200,5947,65000,61702,61691,682,682,3309
907,90673924,90674124,90680017,6093,200,5893,65000,61691,61681,682,682,3319
908,90773974,90774173,90780027,6053,199,5854,65000,61681,61670,683,683,3330
909,90874027,90874226,90880027,6000,199,5801,65000,61670,61660,683,683,3340
910,90974078,90974278,90980022,5944,200,5744,65000,61660,61649,683,683,3351
911,91074130,91074329,91080020,5890,199,5691,65000,61649,61639,684,684,3361
912,91174181,91174381,91180015,5834,200,5634,65000,61639,61629,684,684,3371
913,91274232,91274432,91280013,5781,200,5581,65000,61629,61619,684,684,3381
914,91374284,91374483,91380029,5745,199,5546,65000,61619,61609,684,684,3391
915,91474352,91474552,91480025,5673,200,5473,65000,61609,61599,685,685,3401
916,91574404,91574606,91580021,5617,202,5415,65000,61599,61590,685,685,3410
917,91674456,91674657,91680019,5563,201,5362,65000,61590,61580,685,685,3420
918,91774507,91774708,91780015,5508,201,5307,65000,61580,61571,685,685,3429
919,91874559,91874759,91880035,5476,200,5276,65000,61571,61562,686,686,3438
920,91974628,91974827,91979996,5368,199,5169,65000,61562,61552,686,686,3448
921,92074680,92074882,92080015,5335,202,5133,65000,61552,61543,686,686,3457
922,92174733,92174933,92180022,5289,200,5089,65000,61543,61534,686,686,3466
923,92274784,92274984,92280019,5235,200,5035,65000,61534,61525,687,687,3475
924,92374835,92375035,92380015,5180,200,4980,65000,61525,61517,687,687,3483
925,92474886,92475088,92480023,5137,202,4935,65000,61517,61508,687,687,3492
926,92574938,92575137,92580020,5082,199,4883,65000,61508,61499,687,687,3501
927,92674989,92675190,92680018,5029,201,4828,65000,61499,61491,688,688,3509
928,92775041,92775241,92780009,4968,200,4768,65000,61491,61483,688,688,3517
929,92875092,92875290,92880021,4929,198,4731,65000,61483,61474,688,688,3526
930,92975144,92975345,92980020,4876,201,4675,65000,61474,61466,688,688,3534
931,93075195,93075395,93080015,4820,200,4620,65000,61466,61458,688,688,3542
932,93175246,93175446,93180025,4779,200,4579,65000,61458,61450,689,689,3550
933,93275299,93275500,93280015,4716,201,4515,65000,61450,61442,689,689,3558
934,93375350,93375550,93380017,4667,200,4467,65000,61442,61434,689,689,3566
935,93475403,93475604,93480016,4613,201,4412,65000,61434,61426,689,689,3574
936,93575454,93575655,93580022,4568,201,4367,65000,61426,61419,690,690,3581
937,93675506,93675706,93680020,4514,200,4314,65000,61419,61411,690,690,3589
938,93775557,93775757,93780015,4458,200,4258,65000,61411,61404,690,690,3596
939,93875609,93875809,93880030,4421,200,4221,65000,61404,61397,690,690,3603
940,93975660,93975860,93980033,4373,200,4173,65000,61397,61389,690,690,3611
941,94075712,94075912,94080031,4319,200,4119,65000,61389,61382,691,691,3618
942,94175764,94175963,94180019,4255,199,4056,65000,61382,61375,691,691,3625
943,94275815,94276017,94280019,4204,202,4002,65000,61375,61368,691,691,3632
944,94375867,94376067,94380015,4148,200,3948,65000,61368,61361,691,691,3639
945,94475919,94476119,94480027,4108,200,3908,65000,61361,61354,691,691,3646
946,94575971,94576171,94580024,4053,200,3853,65000,61354,61347,691,691,3653
947,94676023,94676224,94680024,4001,201,3800,65000,61347,61341,692,692,3659
948,94776093,94776293,94780013,3920,200,3720,65000,61341,61334,692,692,3666
949,94876145,94876345,94880021,3876,200,3676,65000,61334,61327,692,692,3673
950,94976198,94976398,94980022,3824,200,3624,65000,61327,61321,692,692,3679
951,95076249,95076450,95080018,3769,201,3568,65000,61321,61349,692,692,3651
952,95176300,95176501,95180018,3718,201,3517,65000,61349,61376,685,685,3624
953,95276352,95276553,95280026,3674,201,3473,65000,61376,61402,684,684,3598
954,95376404,95376605,95380024,3620,201,3419,65000,61402,61428,684,684,3572
955,95476455,95476657,95480018,3563,202,3361,65000,61428,61453,683,683,3547
956,95576507,95581663,95590004,13497,5156,8341,65000,61453,61478,682,682,3522
957,95676559,95676759,95679981,3422,200,3222,65000,61478,61503,682,682,3497
958,95776610,95776810,95780020,3410,200,3210,65000,61503,61528,681,681,3472
959,95876683,95876884,95880018,3335,201,3134,65000,61528,61552,680,680,3448
960,95976735,95976936,95980024,3289,201,3088,65000,61552,61576,680,680,3424
961,96076786,96076987,96080023,3237,201,3036,65000,61576,61600,679,679,3400
962,96176838,96177038,96180015,3177,200,2977,65000,61600,61624,678,678,3376
963,96276889,96277090,96280025,3136,201,2935,65000,61624,61647,678,678,3353
964,96376942,96377143,96380022,3080,201,2879,65000,61647,61670,677,677,3330
965,96476993,96477194,96479040,2047,201,1846,65000,61670,61693,676,676,3307
966,96577044,96577245,96589222,12178,201,11977,65000,61693,61715,676,676,3285
967,96677096,96677297,96689348,12252,201,12051,65000,61715,61737,675,675,3263
968,96777148,96777348,96789396,12248,200,12048,65000,61737,61759,675,675,3241
969,96877200,96877401,96889036,11836,201,11635,65000,61759,61781,674,674,3219
970,96977252,96977453,96989130,11878,201,11677,65000,61781,61802,673,673,3198
971,97077304,97077506,97089161,11857,202,11655,65000,61802,61824,673,673,3176
972,97177377,97177578,97189226,11849,201,11648,65000,61824,61844,672,672,3156
973,97277431,97277632,97289320,11889,201,11688,65000,61844,61865,672,672,3135
974,97377483,97377683,97389343,11860,200,11660,65000,61865,61886,671,671,3114
975,97477552,97477753,97489437,11885,201,11684,65000,61886,61906,671,671,3094
976,97577605,97577831,97589479,11874,226,11648,65000,61906,61926,670,670,3074
977,97677660,97677888,97689540,11880,228,11652,65000,61926,61946,670,670,3054
978,97777734,97777954,97789605,11871,220,11651,65000,61946,61965,669,669,3035
979,97877802,97878001,97889652,11850,199,11651,65000,61965,61985,669,669,3015
980,97977871,97978071,97989716,11845,200,11645,65000,61985,62004,668,668,2996
981,98077941,98078142,98089802,11861,201,11660,65000,62004,62023,668,668,2977
982,98177994,98178195,98189844,11850,201,11649,65000,62023,62042,667,667,2958
983,98278063,98278264,98289933,11870,201,11669,65000,62042,62060,666,666,2940
984,98378115,98378315,98389980,11865,200,11665,65000,62060,62078,666,666,2922
985,98478170,98478370,98490017,11847,200,11647,65000,62078,62096,666,666,2904
986,98578221,98578421,98590031,11810,200,11610,65000,62096,62114,665,665,2886
987,98678272,98678472,98690021,11749,200,11549,65000,62114,62132,665,665,2868
988,98778324,98778524,98790036,11712,200,11512,65000,62132,62149,664,664,2851
989,98878391,98878591,98890034,11643,200,11443,65000,62149,62167,664,664,2833
990,98978443,98978643,98990018,11575,200,11375,65000,62167,62184,663,663,2816
991,99078499,99078699,99090021,11522,200,11322,65000,62184,62200,663,663,2800
992,99178550,99178750,99190020,11470,200,11270,65000,62200,62217,662,662,2783
993,99278602,99278803,99290015,11413,201,11212,65000,62217,62234,662,662,2766
994,99378653,99378852,99390036,11383,199,11184,65000,62234,62250,661,661,2750
995,99478725,99478927,99490038,11313,202,11111,65000,62250,62266,661,661,2734
996,99578778,99578979,99590036,11258,201,11057,65000,62266,62282,661,661,2718
997,99678832,99679033,99690023,11191,201,10990,65000,62282,62297,660,660,2703
998,99778885,99779085,99790021,11136,200,10936,65000,62297,62313,660,660,2687
999,99878938,99879139,99890017,11079,201,10878,65000,62313,62328,659,659,2672
1000,99978991,99979193,99992812,13821,202,13619,65000,62328,62344,659,659,2656
1001,100079067,100079268,100089984,10917,201,10716,65000,62344,62358,658,658,2642
1002,100179120,100179319,100190020,10900,199,10701,65000,62358,62373,658,658,2627
1003,100279195,100279395,100290017,10822,200,10622,65000,62373,62388,658,658,2612
1004,100379248,100379450,100390025,10777,202,10575,65000,62388,62402,657,657,2598
1005,100479323,100479523,100490021,10698,200,10498,65000,62402,62417,657,657,2583
1006,100579377,100579577,100590017,10640,200,10440,65000,62417,62431,656,656,2569
1007,100679430,100679630,100690016,10586,200,10386,65000,62431,62445,656,656,2555
1008,100779484,100779684,100790025,10541,200,10341,65000,62445,62459,656,656,2541
1009,100879537,100879739,100890021,10484,202,10282,65000,62459,62472,655,655,2528
1010,100979590,100979791,100990017,10427,201,10226,65000,62472,62486,655,655,2514
1011,101079644,101079843,101090014,10370,199,10171,65000,62486,62499,655,655,2501
1012,101179698,101179899,101190022,10324,201,10123,65000,62499,62512,654,654,2488
1013,101279751,101279952,101290018,10267,201,10066,65000,62512,62525,654,654,2475
1014,101379804,101380005,101390012,10208,201,10007,65000,62525,62538,654,654,2462
1015,101479857,101480058,101490022,10165,201,9964,65000,62538,62551,653,653,2449
1016,101579910,101580110,101590022,10112,200,9912,65000,62551,62564,653,653,2436
1017,101679964,101680199,101690014,10050,235,9815,65000,62564,62576,653,653,2424
1018,101780017,101780253,101790022,10005,236,9769,65000,62576,62589,652,652,2411
1019,101880071,101880301,101890019,9948,230,9718,65000,62589,62601,652,652,2399
1020,101980124,101980346,101990018,9894,222,9672,65000,62601,62613,652,652,2387
1021,102080189,102080388,102090010,9821,199,9622,65000,62613,62625,651,651,2375
1022,102180240,102180442,102190043,9803,202,9601,65000,62625,62636,651,651,2364
1023,102280314,102280513,102290033,9719,199,9520,65000,62636,62648,651,651,2352
1024,102380365,102380566,102390030,9665,201,9464,65000,62648,62660,650,650,2340
1025,102480418,102480642,102490022,9604,224,9380,65000,62660,62671,650,650,2329
1026,102580468,102580669,102590017,9549,201,9348,65000,62671,62682,650,650,2318
1027,102680520,102680720,102690016,9496,200,9296,65000,62682,62694,650,650,2306
1028,102780572,102780772,102790020,9448,200,9248,65000,62694,62705,649,649,2295
1029,102880624,102880824,102890021,9397,200,9197,65000,62705,62715,649,649,2285
1030,102980675,102980876,102990013,9338,201,9137,65000,62715,62726,649,649,2274
1031,103080727,103080926,103090024,9297,199,9098,65000,62726,62737,648,648,2263
1032,103180779,103180979,103190016,9237,200,9037,65000,62737,62747,648,648,2253
1033,103280831,103281030,103290018,9187,199,8988,65000,62747,62758,648,648,2242
1034,103380883,103381084,103390011,9128,201,8927,65000,62758,62768,647,647,2232
1035,103480934,103481136,103490027,9093,202,8891,65000,62768,62778,647,647,2222
1036,103580987,103581187,103590023,9036,200,8836,65000,62778,62788,647,647,2212
1037,103681038,103681240,103690018,8980,202,8778,65000,62788,62798,647,647,2202
1038,103781090,103781290,103790016,8926,200,8726,65000,62798,62808,646,646,2192
1039,103881142,103881342,103890014,8872,200,8672,65000,62808,62817,646,646,2183
1040,103981194,103981394,103990019,8825,200,8625,65000,62817,62827,646,646,2173
1041,104081245,104081446,104090020,8775,201,8574,65000,62827,62837,646,646,2163
1042,104181296,104181497,104190013,8717,201,8516,65000,62837,62846,645,645,2154
1043,104281348,104281548,104290022,8674,200,8474,65000,62846,62855,645,645,2145
1044,104381401,104381600,104390012,8611,199,8412,65000,62855,62864,645,645,2136
1045,104481453,104481654,104490017,8564,201,8363,65000,62864,62873,645,645,2127
1046,104581505,104581705,104590019,8514,200,8314,65000,62873,62882,644,644,2118
1047,104681556,104681758,104690018,8462,202,8260,65000,62882,62891,644,644,2109
1048,104781608,104781808,104790017,8409,200,8209,65000,62891,62900,644,644,2100
1049,104881660,104881860,104890035,8375,200,8175,65000,62900,62908,644,644,2092
1050,104981729,104981929,104990041,8312,200,8112,65000,62908,62917,644,644,2083
1051,105081781,105081981,105090037,8256,200,8056,65000,62917,62925,643,643,2075
1052,105181832,105182033,105190022,8190,201,7989,65000,62925,62934,643,643,2066
1053,105281884,105282085,105290020,8136,201,7935,65000,62934,62942,643,643,2058
1054,105381935,105382136,105390016,8081,201,7880,65000,62942,62950,643,643,2050
1055,105481987,105482188,105490023,8036,201,7835,65000,62950,62958,642,642,2042
1056,105582039,105582239,105590020,7981,200,7781,65000,62958,62966,642,642,2034
1057,105682091,105682292,105690019,7928,201,7727,65000,62966,62974,642,642,2026
1058,105782143,105782343,105790010,7867,200,7667,65000,62974,62982,642,642,2018
1059,105882195,105882395,105890021,7826,200,7626,65000,62982,62990,641,641,2010
1060,105982247,105982447,105990018,7771,200,7571,65000,62990,62997,641,641,2003
1061,106082298,106082498,106090014,7716,200,7516,65000,62997,63005,641,641,1995
1062,106182369,106182569,106190024,7655,200,7455,65000,63005,63012,641,641,1988
1063,106282421,106282621,106290022,7601,200,7401,65000,63012,63020,641,641,1980
1064,106382472,106382671,106390017,7545,199,7346,65000,63020,63027,640,640,1973
1065,106482524,106482724,106490013,7489,200,7289,65000,63027,63034,640,640,1966
1066,106582576,106582776,106590029,7453,200,7253,65000,63034,63041,640,640,1959
1067,106682629,106682828,106690020,7391,199,7192,65000,63041,63048,640,640,1952
1068,106782680,106782881,106790023,7343,201,7142,65000,63048,63055,640,640,1945
1069,106882733,106882934,106890016,7283,201,7082,65000,63055,63062,640,640,1938
1070,106982785,106982984,106990015,7230,199,7031,65000,63062,63068,639,639,1932
1071,107082836,107083037,107090036,7200,201,6999,65000,63068,63075,639,639,1925
1072,107182908,107183108,107190023,7115,200,6915,65000,63075,63082,639,639,1918
1073,107282959,107283159,107290023,7064,200,6864,65000,63082,63088,639,639,1912
1074,107383011,107383213,107390019,7008,202,6806,65000,63088,63095,639,639,1905
1075,107483063,107483264,107490017,6954,201,6753,65000,63095,63101,638,638,1899
1076,107583115,107583316,107590014,6899,201,6698,65000,63101,63107,638,638,1893
1077,107683167,107683394,107690026,6859,227,6632,65000,63107,63114,638,638,1886
1078,107783219,107783447,107790014,6795,228,6567,65000,63114,63120,638,638,1880
1079,107883271,107883500,107890024,6753,229,6524,65000,63120,63126,638,638,1874
1080,107983325,107983547,107990022,6697,222,6475,65000,63126,63132,638,638,1868
1081,108083390,108083590,108090016,6626,200,6426,65000,63132,63138,638,638,1862
1082,108183442,108183642,108190015,6573,200,6373,65000,63138,63144,637,637,1856
1083,108283493,108283694,108290019,6526,201,6325,65000,63144,63150,637,637,1850
1084,108383545,108383746,108390021,6476,201,6275,65000,63150,63156,637,637,1844
1085,108483596,108483796,108490013,6417,200,6217,65000,63156,63161,637,637,1839
1086,108583648,108583849,108590022,6374,201,6173,65000,63161,63167,637,637,1833
1087,108683700,108683900,108690021,6321,200,6121,65000,63167,63173,637,637,1827
1088,108783751,108783951,108790015,6264,200,6064,65000,63173,63178,636,636,1822
1089,108883803,108884004,108890015,6212,201,6011,65000,63178,63183,636,636,1817
1090,108983854,108984054,108990024,6170,200,5970,65000,63183,63189,636,636,1811
1091,109083906,109089048,109100000,16094,5142,10952,65000,63189,63194,636,636,1806
1092,109183958,109184160,109189400,5442,202,5240,65000,63194,63199,636,636,1801
1093,109284009,109284209,109289505,5496,200,5296,65000,63199,63205,636,636,1795
1094,109384060,109384261,109389548,5488,201,5287,65000,63205,63210,635,635,1790
1095,109484116,109484316,109489605,5489,200,5289,65000,63210,63215,635,635,1785
1096,109584188,109584389,109589664,5476,201,5275,65000,63215,63220,635,635,1780
1097,109684256,109684457,109689746,5490,201,5289,65000,63220,63225,635,635,1775
