workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sequential,baseline,3c961e45e,20,8,6372993,5947983,19158,,,
sequential,baseline,3c961e45e,20,9,6290134,6201810,17727,,,
sequential,baseline,3c961e45e,20,10,6351602,6288012,18670,,,
sequential,baseline,3c961e45e,20,11,6267233,6195586,17968,,,
sequential,baseline,3c961e45e,20,12,6234051,6433652,17956,,,
sequential,baseline,3c961e45e,20,13,6314748,6234394,18107,,,
sequential,baseline,3c961e45e,20,14,6644615,6177569,18311,,,
sequential,baseline,3c961e45e,20,15,6295103,6071820,18913,,,
sequential,baseline,3c961e45e,20,16,6297210,6135296,18287,,,
sequential,baseline,3c961e45e,20,17,6317575,5963117,18869,,,
sequential,baseline,3c961e45e,20,18,6364239,5922202,17693,,,
sequential,baseline,3c961e45e,20,19,6287779,6209615,17645,,,
sync-cycle,baseline,3c961e45e,20,0,,,,8336,267,5873
sync-cycle,baseline,3c961e45e,20,1,,,,8187,203,5061
sync-cycle,baseline,3c961e45e,20,2,,,,8363,273,5706
sync-cycle,baseline,3c961e45e,20,3,,,,7660,245,5201
sync-cycle,baseline,3c961e45e,20,4,,,,8313,224,5183
sync-cycle,baseline,3c961e45e,20,5,,,,8145,263,5622
sync-cycle,baseline,3c961e45e,20,6,,,,7428,216,5093
sync-cycle,baseline,3c961e45e,20,7,,,,7996,197,5134
sync-cycle,baseline,3c961e45e,20,8,,,,8170,243,5767
sync-cycle,baseline,3c961e45e,20,9,,,,8651,268,5448
sync-cycle,baseline,3c961e45e,20,10,,,,8457,218,5728
sync-cycle,baseline,3c961e45e,20,11,,,,8285,191,4750
sync-cycle,baseline,3c961e45e,20,12,,,,7954,218,4964
sync-cycle,baseline,3c961e45e,20,13,,,,7875,247,5232
sync-cycle,baseline,3c961e45e,20,14,,,,23641,285,6255
sync-cycle,baseline,3c961e45e,20,15,,,,9870,292,6844
sync-cycle,baseline,3c961e45e,20,16,,,,10874,289,6998
sync-cycle,baseline,3c961e45e,20,17,,,,10166,244,6547
sync-cycle,baseline,3c961e45e,20,18,,,,8408,279,6018
sync-cycle,baseline,3c961e45e,20,19,,,,8663,238,5815
sequential,implementation,6c61a4c2a8,20,0,6313468,6001295,17289,,,
sequential,implementation,6c61a4c2a8,20,1,6322849,6094886,18446,,,
sequential,implementation,6c61a4c2a8,20,2,6385820,5970473,18485,,,
sequential,implementation,6c61a4c2a8,20,3,6328025,5959661,19328,,,
sequential,implementation,6c61a4c2a8,20,4,7187232,7008715,17485,,,
sequential,implementation,6c61a4c2a8,20,5,6741757,7047956,18497,,,
sequential,implementation,6c61a4c2a8,20,6,6424843,5934654,17125,,,
sequential,implementation,6c61a4c2a8,20,7,6307116,6004169,17041,,,
sequential,implementation,6c61a4c2a8,20,8,6303685,6090692,16173,,,
sequential,implementation,6c61a4c2a8,20,9,6302090,6016821,16656,,,
sequential,implementation,6c61a4c2a8,20,10,6434624,5995224,17806,,,
sequential,implementation,6c61a4c2a8,20,11,6337032,6009389,19014,,,
sequential,implementation,6c61a4c2a8,20,12,6347502,5939935,18115,,,
sequential,implementation,6c61a4c2a8,20,13,6570075,5959654,18090,,,
sequential,implementation,6c61a4c2a8,20,14,6214127,6458055,18658,,,
sequential,implementation,6c61a4c2a8,20,15,6363413,6265295,17780,,,
sequential,implementation,6c61a4c2a8,20,16,6315534,6081980,17737,,,
sequential,implementation,6c61a4c2a8,20,17,6210616,5945188,16455,,,
sequential,implementation,6c61a4c2a8,20,18,6296175,5967195,17676,,,
sequential,implementation,6c61a4c2a8,20,19,6284691,6129093,23378,,,
sync-cycle,implementation,6c61a4c2a8,20,0,,,,7929,199,5208
sync-cycle,implementation,6c61a4c2a8,20,1,,,,10560,280,7059
sync-cycle,implementation,6c61a4c2a8,20,2,,,,11162,241,7453
sync-cycle,implementation,6c61a4c2a8,20,3,,,,25803,257,6448
sync-cycle,implementation,6c61a4c2a8,20,4,,,,9812,291,6891
sync-cycle,implementation,6c61a4c2a8,20,5,,,,8154,217,5617
sync-cycle,implementation,6c61a4c2a8,20,6,,,,7682,256,5160
sync-cycle,implementation,6c61a4c2a8,20,7,,,,7811,203,5509
sync-cycle,implementation,6c61a4c2a8,20,8,,,,7558,203,5142
sync-cycle,implementation,6c61a4c2a8,20,9,,,,7783,249,5555
sync-cycle,implementation,6c61a4c2a8,20,10,,,,7454,227,5320
sync-cycle,implementation,6c61a4c2a8,20,11,,,,7807,186,5557
sync-cycle,implementation,6c61a4c2a8,20,12,,,,7455,197,4997
sync-cycle,implementation,6c61a4c2a8,20,13,,,,8221,221,5442
sync-cycle,implementation,6c61a4c2a8,20,14,,,,7854,209,5197
sync-cycle,implementation,6c61a4c2a8,20,15,,,,7816,210,5278
sync-cycle,implementation,6c61a4c2a8,20,16,,,,7579,214,5036
sync-cycle,implementation,6c61a4c2a8,20,17,,,,7270,185,5259
sync-cycle,implementation,6c61a4c2a8,20,18,,,,7906,221,5698
sync-cycle,implementation,6c61a4c2a8,20,19,,,,7876,203,5677
sequential,implementation,6c61a4c2a8,21,0,6226673,5924423,17106,,,
sequential,implementation,6c61a4c2a8,21,1,6220271,5956632,17087,,,
sequential,implementation,6c61a4c2a8,21,2,6225611,6190702,24974,,,
sequential,implementation,6c61a4c2a8,21,3,6422816,7459635,18689,,,
sequential,implementation,6c61a4c2a8,21,4,6548522,5993130,18588,,,
sequential,implementation,6c61a4c2a8,21,5,6350512,6093505,17340,,,
sequential,implementation,6c61a4c2a8,21,6,6313203,5976421,22046,,,
sequential,implementation,6c61a4c2a8,21,7,6347535,6477273,18058,,,
sequential,implementation,6c61a4c2a8,21,8,6313207,5936013,16115,,,
sequential,implementation,6c61a4c2a8,21,9,6314682,6116417,18945,,,
sequential,implementation,6c61a4c2a8,21,10,6335756,6013506,17371,,,
sequential,implementation,6c61a4c2a8,21,11,6336989,6055368,18326,,,
sequential,implementation,6c61a4c2a8,21,12,6328068,6206435,16858,,,
sequential,implementation,6c61a4c2a8,21,13,6429462,7532404,18517,,,
sequential,implementation,6c61a4c2a8,21,14,6748018,7569181,18773,,,
sequential,implementation,6c61a4c2a8,21,15,7182840,7044419,19401,,,
sequential,implementation,6c61a4c2a8,21,16,6777941,6063512,17406,,,
sequential,implementation,6c61a4c2a8,21,17,6359352,5954285,17723,,,
sequential,implementation,6c61a4c2a8,21,18,6333525,5934948,17932,,,
sequential,implementation,6c61a4c2a8,21,19,6301789,5961620,17660,,,
sync-cycle,implementation,6c61a4c2a8,21,0,,,,8545,204,5446
sync-cycle,implementation,6c61a4c2a8,21,1,,,,8287,228,5650
sync-cycle,implementation,6c61a4c2a8,21,2,,,,8459,216,5786
sync-cycle,implementation,6c61a4c2a8,21,3,,,,7793,196,5171
sync-cycle,implementation,6c61a4c2a8,21,4,,,,23071,266,5304
sync-cycle,implementation,6c61a4c2a8,21,5,,,,7997,198,5242
sync-cycle,implementation,6c61a4c2a8,21,6,,,,7838,197,5345
sync-cycle,implementation,6c61a4c2a8,21,7,,,,7675,185,4869
sync-cycle,implementation,6c61a4c2a8,21,8,,,,7854,208,5332
sync-cycle,implementation,6c61a4c2a8,21,9,,,,7846,196,5179
sync-cycle,implementation,6c61a4c2a8,21,10,,,,8532,216,5596
sync-cycle,implementation,6c61a4c2a8,21,11,,,,9116,209,6285
sync-cycle,implementation,6c61a4c2a8,21,12,,,,7716,186,5742
sync-cycle,implementation,6c61a4c2a8,21,13,,,,12247,242,32158
sync-cycle,implementation,6c61a4c2a8,21,14,,,,8195,203,5288
sync-cycle,implementation,6c61a4c2a8,21,15,,,,8893,200,6196
sync-cycle,implementation,6c61a4c2a8,21,16,,,,8293,215,5718
sync-cycle,implementation,6c61a4c2a8,21,17,,,,10331,315,7040
sync-cycle,implementation,6c61a4c2a8,21,18,,,,23554,248,6441
sync-cycle,implementation,6c61a4c2a8,21,19,,,,8392,202,5753
sequential,baseline,3c961e45e,21,0,6318970,6230216,17574,,,
sequential,baseline,3c961e45e,21,1,6590456,5941668,18614,,,
sequential,baseline,3c961e45e,21,2,6385951,5956820,19064,,,
sequential,baseline,3c961e45e,21,3,6614817,6367779,18563,,,
sequential,baseline,3c961e45e,21,4,7127955,7010651,18164,,,
sequential,baseline,3c961e45e,21,5,7135829,8052668,35692,,,
sequential,baseline,3c961e45e,21,6,6813778,6500478,17639,,,
sequential,baseline,3c961e45e,21,7,6721320,5954486,17703,,,
sequential,baseline,3c961e45e,21,8,6452100,6124408,18742,,,
sequential,baseline,3c961e45e,21,9,6337792,6455309,18436,,,
sequential,baseline,3c961e45e,21,10,6349226,5916162,20406,,,
sequential,baseline,3c961e45e,21,11,6325222,5963838,17302,,,
sequential,baseline,3c961e45e,21,12,6363668,6070192,17618,,,
sequential,baseline,3c961e45e,21,13,6314811,6170305,18224,,,
sequential,baseline,3c961e45e,21,14,6470014,6233931,17237,,,
sequential,baseline,3c961e45e,21,15,6314510,5917023,17549,,,
sequential,baseline,3c961e45e,21,16,6760690,6584195,17996,,,
sequential,baseline,3c961e45e,21,17,6404819,5917416,18237,,,
sequential,baseline,3c961e45e,21,18,6225043,6303029,17177,,,
sequential,baseline,3c961e45e,21,19,6260530,6388499,17891,,,
sync-cycle,baseline,3c961e45e,21,0,,,,8491,246,5651
sync-cycle,baseline,3c961e45e,21,1,,,,7992,256,5046
sync-cycle,baseline,3c961e45e,21,2,,,,7989,240,5119
sync-cycle,baseline,3c961e45e,21,3,,,,8381,231,5388
sync-cycle,baseline,3c961e45e,21,4,,,,7877,220,5082
sync-cycle,baseline,3c961e45e,21,5,,,,8290,247,5356
sync-cycle,baseline,3c961e45e,21,6,,,,8234,224,5189
sync-cycle,baseline,3c961e45e,21,7,,,,7972,205,5102
sync-cycle,baseline,3c961e45e,21,8,,,,7765,247,5002
sync-cycle,baseline,3c961e45e,21,9,,,,8329,244,5187
sync-cycle,baseline,3c961e45e,21,10,,,,8710,247,5241
sync-cycle,baseline,3c961e45e,21,11,,,,8192,273,5339
sync-cycle,baseline,3c961e45e,21,12,,,,8054,230,5093
sync-cycle,baseline,3c961e45e,21,13,,,,7491,252,4944
sync-cycle,baseline,3c961e45e,21,14,,,,8108,291,5692
sync-cycle,baseline,3c961e45e,21,15,,,,8356,244,5535
sync-cycle,baseline,3c961e45e,21,16,,,,10096,288,6252
sync-cycle,baseline,3c961e45e,21,17,,,,8734,263,5854
sync-cycle,baseline,3c961e45e,21,18,,,,8598,274,6215
sync-cycle,baseline,3c961e45e,21,19,,,,11537,555,9173
sequential,baseline,3c961e45e,22,0,6305455,6236127,19883,,,
sequential,baseline,3c961e45e,22,1,6311138,5889481,17530,,,
sequential,baseline,3c961e45e,22,2,6325547,6121525,17298,,,
sequential,baseline,3c961e45e,22,3,6204775,5878142,16068,,,
sequential,baseline,3c961e45e,22,4,6304616,6234265,17457,,,
sequential,baseline,3c961e45e,22,5,6210248,6554755,18330,,,
sequential,baseline,3c961e45e,22,6,6520671,6379448,17352,,,
sequential,baseline,3c961e45e,22,7,6210034,6226896,17610,,,
sequential,baseline,3c961e45e,22,8,6292998,6050284,20463,,,
sequential,baseline,3c961e45e,22,9,6304960,6146732,17815,,,
sequential,baseline,3c961e45e,22,10,6313055,6314584,19463,,,
sequential,baseline,3c961e45e,22,11,6532890,7227595,18703,,,
sequential,baseline,3c961e45e,22,12,7322480,7043635,17783,,,
sequential,baseline,3c961e45e,22,13,6448469,7405748,18658,,,
sequential,baseline,3c961e45e,22,14,6485561,6334120,18721,,,
sequential,baseline,3c961e45e,22,15,6336323,7178582,20935,,,
sequential,baseline,3c961e45e,22,16,6387466,6960679,17944,,,
sequential,baseline,3c961e45e,22,17,6446862,6706456,17287,,,
sequential,baseline,3c961e45e,22,18,6419291,7165986,19074,,,
sequential,baseline,3c961e45e,22,19,6299797,6258462,17872,,,
sync-cycle,baseline,3c961e45e,22,0,,,,8029,283,5615
sync-cycle,baseline,3c961e45e,22,1,,,,8554,277,8299
sync-cycle,baseline,3c961e45e,22,2,,,,14026,521,7564
sync-cycle,baseline,3c961e45e,22,3,,,,10091,317,6930
sync-cycle,baseline,3c961e45e,22,4,,,,10203,274,7018
sync-cycle,baseline,3c961e45e,22,5,,,,8969,233,6088
sync-cycle,baseline,3c961e45e,22,6,,,,8597,229,5497
sync-cycle,baseline,3c961e45e,22,7,,,,8622,264,5509
sync-cycle,baseline,3c961e45e,22,8,,,,7716,233,5104
sync-cycle,baseline,3c961e45e,22,9,,,,7729,265,5054
sync-cycle,baseline,3c961e45e,22,10,,,,8311,260,5649
sync-cycle,baseline,3c961e45e,22,11,,,,8134,215,5282
sync-cycle,baseline,3c961e45e,22,12,,,,7919,236,5602
sync-cycle,baseline,3c961e45e,22,13,,,,12237,390,7197
sync-cycle,baseline,3c961e45e,22,14,,,,9835,265,7141
sync-cycle,baseline,3c961e45e,22,15,,,,8530,190,6087
sync-cycle,baseline,3c961e45e,22,16,,,,8742,292,5751
sync-cycle,baseline,3c961e45e,22,17,,,,9008,257,5608
sync-cycle,baseline,3c961e45e,22,18,,,,8666,256,5944
sync-cycle,baseline,3c961e45e,22,19,,,,11062,271,6247
sequential,implementation,6c61a4c2a8,22,0,7108337,6478886,18567,,,
sequential,implementation,6c61a4c2a8,22,1,6356160,5979537,18286,,,
sequential,implementation,6c61a4c2a8,22,2,6528039,6202774,17641,,,
sequential,implementation,6c61a4c2a8,22,3,6433143,5968292,18104,,,
sequential,implementation,6c61a4c2a8,22,4,6333270,6181525,17872,,,
sequential,implementation,6c61a4c2a8,22,5,6475864,6267551,17951,,,
sequential,implementation,6c61a4c2a8,22,6,6349085,6061897,18836,,,
sequential,implementation,6c61a4c2a8,22,7,6452058,6221604,19037,,,
sequential,implementation,6c61a4c2a8,22,8,6594388,6282363,18791,,,
sequential,implementation,6c61a4c2a8,22,9,6468682,6017159,17967,,,
sequential,implementation,6c61a4c2a8,22,10,6435283,5944988,17898,,,
sequential,implementation,6c61a4c2a8,22,11,7146406,6799266,17931,,,
sequential,implementation,6c61a4c2a8,22,12,6428480,6522850,18515,,,
sequential,implementation,6c61a4c2a8,22,13,6852848,6762824,18299,,,
sequential,implementation,6c61a4c2a8,22,14,7472854,8069109,19589,,,
sequential,implementation,6c61a4c2a8,22,15,7286053,7538427,19686,,,
sequential,implementation,6c61a4c2a8,22,16,7054136,7330101,19242,,,
sequential,implementation,6c61a4c2a8,22,17,7297736,6828700,19201,,,
sequential,implementation,6c61a4c2a8,22,18,7326702,7372835,36495,,,
sequential,implementation,6c61a4c2a8,22,19,7017571,6370146,17889,,,
sync-cycle,implementation,6c61a4c2a8,22,0,,,,8328,196,5183
sync-cycle,implementation,6c61a4c2a8,22,1,,,,7624,173,5310
sync-cycle,implementation,6c61a4c2a8,22,2,,,,8316,181,5498
sync-cycle,implementation,6c61a4c2a8,22,3,,,,7788,188,5523
sync-cycle,implementation,6c61a4c2a8,22,4,,,,8469,206,5539
sync-cycle,implementation,6c61a4c2a8,22,5,,,,8329,208,5347
sync-cycle,implementation,6c61a4c2a8,22,6,,,,7927,227,7054
sync-cycle,implementation,6c61a4c2a8,22,7,,,,8184,253,5682
sync-cycle,implementation,6c61a4c2a8,22,8,,,,8907,286,5754
sync-cycle,implementation,6c61a4c2a8,22,9,,,,7933,206,5277
sync-cycle,implementation,6c61a4c2a8,22,10,,,,7885,199,5168
sync-cycle,implementation,6c61a4c2a8,22,11,,,,8725,247,5803
sync-cycle,implementation,6c61a4c2a8,22,12,,,,7906,226,5017
sync-cycle,implementation,6c61a4c2a8,22,13,,,,7578,197,5008
sync-cycle,implementation,6c61a4c2a8,22,14,,,,7470,176,5163
sync-cycle,implementation,6c61a4c2a8,22,15,,,,7665,190,5131
sync-cycle,implementation,6c61a4c2a8,22,16,,,,7916,200,5361
sync-cycle,implementation,6c61a4c2a8,22,17,,,,8520,192,5894
sync-cycle,implementation,6c61a4c2a8,22,18,,,,7263,215,5106
sync-cycle,implementation,6c61a4c2a8,22,19,,,,7754,187,5737
sequential,implementation,6c61a4c2a8,23,0,6486824,7696501,17684,,,
sequential,implementation,6c61a4c2a8,23,1,6675100,6277181,17187,,,
sequential,implementation,6c61a4c2a8,23,2,6224623,6377135,19131,,,
sequential,implementation,6c61a4c2a8,23,3,7119886,6896515,18374,,,
sequential,implementation,6c61a4c2a8,23,4,6789984,7827923,18319,,,
sequential,implementation,6c61a4c2a8,23,5,7105900,7050168,21608,,,
sequential,implementation,6c61a4c2a8,23,6,6699328,6270654,18003,,,
sequential,implementation,6c61a4c2a8,23,7,6901490,6929371,18731,,,
sequential,implementation,6c61a4c2a8,23,8,6573839,6324839,19105,,,
sequential,implementation,6c61a4c2a8,23,9,6408826,6468070,19054,,,
sequential,implementation,6c61a4c2a8,23,10,6386638,6664307,18419,,,
sequential,implementation,6c61a4c2a8,23,11,6386011,7103629,19034,,,
sequential,implementation,6c61a4c2a8,23,12,6770362,6828152,18613,,,
sequential,implementation,6c61a4c2a8,23,13,8061527,7308428,24110,,,
sequential,implementation,6c61a4c2a8,23,14,6592537,6136488,18609,,,
sequential,implementation,6c61a4c2a8,23,15,6328724,6322673,17836,,,
sequential,implementation,6c61a4c2a8,23,16,6436432,5934783,15828,,,
sequential,implementation,6c61a4c2a8,23,17,6331333,6281436,17751,,,
sequential,implementation,6c61a4c2a8,23,18,6402543,6033878,17775,,,
sequential,implementation,6c61a4c2a8,23,19,6404780,6012505,17907,,,
sync-cycle,implementation,6c61a4c2a8,23,0,,,,8580,254,5643
sync-cycle,implementation,6c61a4c2a8,23,1,,,,8733,248,5514
sync-cycle,implementation,6c61a4c2a8,23,2,,,,7886,206,5955
sync-cycle,implementation,6c61a4c2a8,23,3,,,,7755,211,5618
sync-cycle,implementation,6c61a4c2a8,23,4,,,,8416,259,5543
sync-cycle,implementation,6c61a4c2a8,23,5,,,,7835,203,5395
sync-cycle,implementation,6c61a4c2a8,23,6,,,,7467,193,5692
sync-cycle,implementation,6c61a4c2a8,23,7,,,,9449,217,5261
sync-cycle,implementation,6c61a4c2a8,23,8,,,,7801,199,5307
sync-cycle,implementation,6c61a4c2a8,23,9,,,,8116,186,5519
sync-cycle,implementation,6c61a4c2a8,23,10,,,,8320,170,5553
sync-cycle,implementation,6c61a4c2a8,23,11,,,,7476,174,5294
sync-cycle,implementation,6c61a4c2a8,23,12,,,,7505,218,4910
sync-cycle,implementation,6c61a4c2a8,23,13,,,,7337,175,5065
sync-cycle,implementation,6c61a4c2a8,23,14,,,,10572,298,7371
sync-cycle,implementation,6c61a4c2a8,23,15,,,,9796,209,6445
sync-cycle,implementation,6c61a4c2a8,23,16,,,,9266,204,6479
sync-cycle,implementation,6c61a4c2a8,23,17,,,,8894,211,6447
sync-cycle,implementation,6c61a4c2a8,23,18,,,,9154,214,6223
sync-cycle,implementation,6c61a4c2a8,23,19,,,,9186,246,6010
sequential,baseline,3c961e45e,23,0,6894522,6816162,39720,,,
sequential,baseline,3c961e45e,23,1,6537288,7217583,18418,,,
sequential,baseline,3c961e45e,23,2,7024798,6924152,19432,,,
sequential,baseline,3c961e45e,23,3,6319556,5987053,17141,,,
sequential,baseline,3c961e45e,23,4,6312328,5966773,16107,,,
sequential,baseline,3c961e45e,23,5,6438791,5976966,17386,,,
sequential,baseline,3c961e45e,23,6,6460457,5948871,17187,,,
sequential,baseline,3c961e45e,23,7,6466118,5944167,17448,,,
sequential,baseline,3c961e45e,23,8,6385146,6699888,18039,,,
sequential,baseline,3c961e45e,23,9,6343244,5938539,18299,,,
sequential,baseline,3c961e45e,23,10,6317803,5920951,17738,,,
sequential,baseline,3c961e45e,23,11,6419213,6352446,18061,,,
sequential,baseline,3c961e45e,23,12,6462668,6153048,18776,,,
sequential,baseline,3c961e45e,23,13,6516023,5963864,18501,,,
sequential,baseline,3c961e45e,23,14,6409816,5948082,18192,,,
sequential,baseline,3c961e45e,23,15,6566208,6229363,18654,,,
sequential,baseline,3c961e45e,23,16,6383015,5959576,18452,,,
sequential,baseline,3c961e45e,23,17,6444940,5936104,18319,,,
sequential,baseline,3c961e45e,23,18,6315475,6092588,18220,,,
sequential,baseline,3c961e45e,23,19,6321863,6059510,18183,,,
sync-cycle,baseline,3c961e45e,23,0,,,,10978,337,7322
sync-cycle,baseline,3c961e45e,23,1,,,,8533,289,9085
sync-cycle,baseline,3c961e45e,23,2,,,,9090,254,6103
sync-cycle,baseline,3c961e45e,23,3,,,,9681,209,5918
sync-cycle,baseline,3c961e45e,23,4,,,,8681,204,6047
sync-cycle,baseline,3c961e45e,23,5,,,,8521,214,5629
sync-cycle,baseline,3c961e45e,23,6,,,,8151,204,5559
sync-cycle,baseline,3c961e45e,23,7,,,,7713,261,5173
sync-cycle,baseline,3c961e45e,23,8,,,,8022,243,5238
sync-cycle,baseline,3c961e45e,23,9,,,,9088,241,5469
sync-cycle,baseline,3c961e45e,23,10,,,,7789,204,4977
sync-cycle,baseline,3c961e45e,23,11,,,,8176,240,4883
sync-cycle,baseline,3c961e45e,23,12,,,,7613,243,5209
sync-cycle,baseline,3c961e45e,23,13,,,,7497,212,4943
sync-cycle,baseline,3c961e45e,23,14,,,,7598,211,5481
sync-cycle,baseline,3c961e45e,23,15,,,,8319,263,5670
sync-cycle,baseline,3c961e45e,23,16,,,,8051,266,5381
sync-cycle,baseline,3c961e45e,23,17,,,,7714,218,4961
sync-cycle,baseline,3c961e45e,23,18,,,,8266,204,6113
sync-cycle,baseline,3c961e45e,23,19,,,,7536,225,4898
sequential,baseline,3c961e45e,24,0,6449099,5988910,17404,,,
sequential,baseline,3c961e45e,24,1,6445091,5928553,17197,,,
sequential,baseline,3c961e45e,24,2,6522574,5934511,18545,,,
sequential,baseline,3c961e45e,24,3,6319605,6218275,17092,,,
sequential,baseline,3c961e45e,24,4,6412558,5909887,16886,,,
sequential,baseline,3c961e45e,24,5,6334661,6013675,16915,,,
sequential,baseline,3c961e45e,24,6,6392753,5914316,17954,,,
sequential,baseline,3c961e45e,24,7,6322885,5996360,16453,,,
sequential,baseline,3c961e45e,24,8,6431169,6006149,16838,,,
sequential,baseline,3c961e45e,24,9,6393693,6035430,19980,,,
sequential,baseline,3c961e45e,24,10,6541304,5947671,18731,,,
sequential,baseline,3c961e45e,24,11,6428818,6150941,18286,,,
sequential,baseline,3c961e45e,24,12,6387794,7045484,21270,,,
sequential,baseline,3c961e45e,24,13,7123406,7173349,21531,,,
sequential,baseline,3c961e45e,24,14,7213109,7152151,18776,,,
sequential,baseline,3c961e45e,24,15,6800245,6784921,17702,,,
sequential,baseline,3c961e45e,24,16,6781902,5967146,17922,,,
sequential,baseline,3c961e45e,24,17,6317365,6342071,18177,,,
sequential,baseline,3c961e45e,24,18,6325265,6203599,17655,,,
sequential,baseline,3c961e45e,24,19,6446109,6309686,17337,,,
sync-cycle,baseline,3c961e45e,24,0,,,,8885,238,5968
sync-cycle,baseline,3c961e45e,24,1,,,,8206,223,5207
sync-cycle,baseline,3c961e45e,24,2,,,,7804,198,5134
sync-cycle,baseline,3c961e45e,24,3,,,,7954,219,5319
sync-cycle,baseline,3c961e45e,24,4,,,,8754,228,5605
sync-cycle,baseline,3c961e45e,24,5,,,,8354,212,5691
sync-cycle,baseline,3c961e45e,24,6,,,,8125,243,5548
sync-cycle,baseline,3c961e45e,24,7,,,,8078,225,5597
sync-cycle,baseline,3c961e45e,24,8,,,,8711,245,5807
sync-cycle,baseline,3c961e45e,24,9,,,,8043,220,5478
sync-cycle,baseline,3c961e45e,24,10,,,,8647,232,5420
sync-cycle,baseline,3c961e45e,24,11,,,,8707,257,5188
sync-cycle,baseline,3c961e45e,24,12,,,,8674,234,5733
sync-cycle,baseline,3c961e45e,24,13,,,,8179,264,5562
sync-cycle,baseline,3c961e45e,24,14,,,,8280,227,5328
sync-cycle,baseline,3c961e45e,24,15,,,,8055,247,5332
sync-cycle,baseline,3c961e45e,24,16,,,,8167,216,5472
sync-cycle,baseline,3c961e45e,24,17,,,,26224,255,5623
sync-cycle,baseline,3c961e45e,24,18,,,,8089,227,5875
sync-cycle,baseline,3c961e45e,24,19,,,,7693,188,5447
sequential,implementation,6c61a4c2a8,24,0,6619694,6123133,17173,,,
sequential,implementation,6c61a4c2a8,24,1,6345174,6168543,18039,,,
sequential,implementation,6c61a4c2a8,24,2,6336162,6133678,18488,,,
sequential,implementation,6c61a4c2a8,24,3,7186572,7837513,18276,,,
sequential,implementation,6c61a4c2a8,24,4,7520619,8087434,19648,,,
sequential,implementation,6c61a4c2a8,24,5,7428103,7465448,19505,,,
sequential,implementation,6c61a4c2a8,24,6,6719300,6015142,18311,,,
sequential,implementation,6c61a4c2a8,24,7,6304794,5998805,16892,,,
sequential,implementation,6c61a4c2a8,24,8,6310170,5964341,17026,,,
sequential,implementation,6c61a4c2a8,24,9,6300229,6004668,17301,,,
sequential,implementation,6c61a4c2a8,24,10,6306883,5968497,17973,,,
sequential,implementation,6c61a4c2a8,24,11,6443378,5927990,17349,,,
sequential,implementation,6c61a4c2a8,24,12,6223414,6122671,16876,,,
sequential,implementation,6c61a4c2a8,24,13,6347143,6166653,18691,,,
sequential,implementation,6c61a4c2a8,24,14,6260799,6126317,17941,,,
sequential,implementation,6c61a4c2a8,24,15,6502313,7411849,19417,,,
sequential,implementation,6c61a4c2a8,24,16,6381321,5992253,19437,,,
sequential,implementation,6c61a4c2a8,24,17,6245404,6039783,17218,,,
sequential,implementation,6c61a4c2a8,24,18,6209595,5985492,19611,,,
sequential,implementation,6c61a4c2a8,24,19,7077477,6980785,39290,,,
sync-cycle,implementation,6c61a4c2a8,24,0,,,,8665,257,6059
sync-cycle,implementation,6c61a4c2a8,24,1,,,,9188,241,5908
sync-cycle,implementation,6c61a4c2a8,24,2,,,,9005,213,6111
sync-cycle,implementation,6c61a4c2a8,24,3,,,,10563,255,6769
sync-cycle,implementation,6c61a4c2a8,24,4,,,,9700,245,6193
sync-cycle,implementation,6c61a4c2a8,24,5,,,,8648,239,6064
sync-cycle,implementation,6c61a4c2a8,24,6,,,,10532,275,6964
sync-cycle,implementation,6c61a4c2a8,24,7,,,,12159,549,7688
sync-cycle,implementation,6c61a4c2a8,24,8,,,,8517,176,6538
sync-cycle,implementation,6c61a4c2a8,24,9,,,,35320,297,10944
sync-cycle,implementation,6c61a4c2a8,24,10,,,,8921,231,5961
sync-cycle,implementation,6c61a4c2a8,24,11,,,,12241,288,8288
sync-cycle,implementation,6c61a4c2a8,24,12,,,,8149,208,5038
sync-cycle,implementation,6c61a4c2a8,24,13,,,,8350,216,5223
sync-cycle,implementation,6c61a4c2a8,24,14,,,,7427,208,4830
sync-cycle,implementation,6c61a4c2a8,24,15,,,,7859,196,5527
sync-cycle,implementation,6c61a4c2a8,24,16,,,,8809,252,6523
sync-cycle,implementation,6c61a4c2a8,24,17,,,,9984,197,6601
sync-cycle,implementation,6c61a4c2a8,24,18,,,,9062,198,7001
sync-cycle,implementation,6c61a4c2a8,24,19,,,,8473,199,5743
