sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109762006,109762023,109771743,9737,17,9720,65000,63225,63229,635,635,1771
1099,109862051,109862068,109871744,9693,17,9676,65000,63229,63234,635,635,1766
1100,109962097,109962113,109973602,11505,16,11489,65000,63234,63239,635,635,1761
1101,110062147,110062163,110071693,9546,16,9530,65000,63239,63244,635,635,1756
1102,110162193,110162210,110171729,9536,17,9519,65000,63244,63249,635,635,1751
1103,110262243,110262259,110271735,9492,16,9476,65000,63249,63253,634,634,1747
1104,110362289,110362305,110371733,9444,16,9428,65000,63253,63258,634,634,1742
1105,110462335,110462352,110471731,9396,17,9379,65000,63258,63262,634,634,1738
1106,110562381,110562398,110571726,9345,17,9328,65000,63262,63267,634,634,1733
1107,110662428,110662445,110671733,9305,17,9288,65000,63267,63271,634,634,1729
1108,110762475,110762491,110771728,9253,16,9237,65000,63271,63276,634,634,1724
1109,110862521,110862538,110871725,9204,17,9187,65000,63276,63280,634,634,1720
1110,110962567,110962584,110971735,9168,17,9151,65000,63280,63285,634,634,1715
1111,111062615,111062632,111071730,9115,17,9098,65000,63285,63289,633,633,1711
1112,111162661,111162678,111171730,9069,17,9052,65000,63289,63293,633,633,1707
1113,111262708,111262725,111271726,9018,17,9001,65000,63293,63297,633,633,1703
1114,111362754,111362771,111371737,8983,17,8966,65000,63297,63301,633,633,1699
1115,111462801,111462818,111471729,8928,17,8911,65000,63301,63305,633,633,1695
1116,111562848,111562865,111571730,8882,17,8865,65000,63305,63309,633,633,1691
1117,111662895,111662912,111671734,8839,17,8822,65000,63309,63313,633,633,1687
1118,111762942,111762959,111771731,8789,17,8772,65000,63313,63317,633,633,1683
1119,111862988,111863005,111871733,8745,17,8728,65000,63317,63321,633,633,1679
1120,111963035,111963051,111971726,8691,16,8675,65000,63321,63325,632,632,1675
1121,112063082,112063098,112071734,8652,16,8636,65000,63325,63328,632,632,1672
1122,112163129,112163146,112171728,8599,17,8582,65000,63328,63332,632,632,1668
1123,112263175,112263191,112271727,8552,16,8536,65000,63332,63335,632,632,1665
1124,112363221,112363238,112371743,8522,17,8505,65000,63335,63339,632,632,1661
1125,112463284,112463301,112471748,8464,17,8447,65000,63339,63343,632,632,1657
1126,112563330,112563347,112571747,8417,17,8400,65000,63343,63346,632,632,1654
1127,112663377,112663394,112671734,8357,17,8340,65000,63346,63350,632,632,1650
1128,112763424,112763441,112771733,8309,17,8292,65000,63350,63353,632,632,1647
1129,112863471,112863487,112871725,8254,16,8238,65000,63353,63357,632,632,1643
1130,112963517,112963535,112971735,8218,18,8200,65000,63357,63360,631,631,1640
1131,113063565,113063581,113071732,8167,16,8151,65000,63360,63363,631,631,1637
1132,113163611,113163628,113171732,8121,17,8104,65000,63363,63367,631,631,1633
1133,113263657,113263674,113271729,8072,17,8055,65000,63367,63370,631,631,1630
1134,113363703,113363720,113371738,8035,17,8018,65000,63370,63373,631,631,1627
1135,113463751,113463767,113471731,7980,16,7964,65000,63373,63376,631,631,1624
1136,113563797,113563814,113571729,7932,17,7915,65000,63376,63379,631,631,1621
1137,113663844,113663860,113671726,7882,16,7866,65000,63379,63383,631,631,1617
1138,113763906,113763923,113771733,7827,17,7810,65000,63383,63386,631,631,1614
1139,113863954,113863971,113871727,7773,17,7756,65000,63386,63389,631,631,1611
1140,113963999,113964016,113971728,7729,17,7712,65000,63389,63392,631,631,1608
1141,114064046,114064063,114071734,7688,17,7671,65000,63392,63395,631,631,1605
1142,114164094,114164111,114171729,7635,17,7618,65000,63395,63398,631,631,1602
1143,114264140,114264157,114271729,7589,17,7572,65000,63398,63401,630,630,1599
1144,114364187,114364203,114371725,7538,16,7522,65000,63401,63404,630,630,1596
1145,114464233,114464250,114471737,7504,17,7487,65000,63404,63407,630,630,1593
1146,114564281,114564297,114571728,7447,16,7431,65000,63407,63409,630,630,1591
1147,114664327,114664344,114671728,7401,17,7384,65000,63409,63412,630,630,1588
1148,114764374,114764391,114771735,7361,17,7344,65000,63412,63415,630,630,1585
1149,114864422,114864438,114871729,7307,16,7291,65000,63415,63418,630,630,1582
1150,114964467,114964484,114971733,7266,17,7249,65000,63418,63420,630,630,1580
1151,115064514,115064531,115071720,7206,17,7189,65000,63420,63423,630,630,1577
1152,115164561,115164578,115171753,7192,17,7175,65000,63423,63426,630,630,1574
1153,115264629,115264646,115271745,7116,17,7099,65000,63426,63429,630,630,1571
1154,115364675,115364692,115371740,7065,17,7048,65000,63429,63431,630,630,1569
1155,115464722,115464738,115471731,7009,16,6993,65000,63431,63434,630,630,1566
1156,115564768,115564785,115571729,6961,17,6944,65000,63434,63436,629,629,1564
1157,115664815,115664832,115671724,6909,17,6892,65000,63436,63439,629,629,1561
1158,115764861,115764878,115771735,6874,17,6857,65000,63439,63441,629,629,1559
1159,115864909,115864925,115871728,6819,16,6803,65000,63441,63443,629,629,1557
1160,115964956,115964972,115971727,6771,16,6755,65000,63443,63446,629,629,1554
1161,116065002,116065019,116071736,6734,17,6717,65000,63446,63448,629,629,1552
1162,116165050,116165067,116171731,6681,17,6664,65000,63448,63450,629,629,1550
1163,116265096,116265113,116271734,6638,17,6621,65000,63450,63453,629,629,1547
1164,116365143,116365160,116371729,6586,17,6569,65000,63453,63455,629,629,1545
1165,116465189,116465206,116471726,6537,17,6520,65000,63455,63457,629,629,1543
1166,116565235,116565252,116571735,6500,17,6483,65000,63457,63460,629,629,1540
1167,116665282,116665299,116671728,6446,17,6429,65000,63460,63462,629,629,1538
1168,116765328,116765345,116771729,6401,17,6384,65000,63462,63464,629,629,1536
1169,116865375,116865392,116871734,6359,17,6342,65000,63464,63466,629,629,1534
1170,116965422,116965438,116971727,6305,16,6289,65000,63466,63469,629,629,1531
1171,117065468,117065484,117071730,6262,16,6246,65000,63469,63471,628,628,1529
1172,117165516,117165533,117171734,6218,17,6201,65000,63471,63473,628,628,1527
1173,117265562,117265579,117271730,6168,17,6151,65000,63473,63475,628,628,1525
1174,117365608,117365625,117371730,6122,17,6105,65000,63475,63476,628,628,1524
1175,117465655,117465672,117471725,6070,17,6053,65000,63476,63478,628,628,1522
1176,117565702,117565718,117571735,6033,16,6017,65000,63478,63480,628,628,1520
1177,117665749,117665766,117671728,5979,17,5962,65000,63480,63482,628,628,1518
1178,117765795,117765812,117771726,5931,17,5914,65000,63482,63484,628,628,1516
1179,117865841,117865858,117871747,5906,17,5889,65000,63484,63486,628,628,1514
1180,117965907,117965924,117971753,5846,17,5829,65000,63486,63488,628,628,1512
1181,118065954,118065970,118071750,5796,16,5780,65000,63488,63490,628,628,1510
1182,118166000,118166017,118171734,5734,17,5717,65000,63490,63492,628,628,1508
1183,118266046,118266063,118271731,5685,17,5668,65000,63492,63494,628,628,1506
1184,118366093,118366110,118371726,5633,17,5616,65000,63494,63495,628,628,1505
1185,118466140,118466156,118471737,5597,16,5581,65000,63495,63497,628,628,1503
1186,118566187,118566204,118571730,5543,17,5526,65000,63497,63499,628,628,1501
1187,118666234,118666251,118671728,5494,17,5477,65000,63499,63501,628,628,1499
1188,118766280,118766297,118771725,5445,17,5428,65000,63501,63503,628,628,1497
1189,118866327,118866343,118871736,5409,16,5393,65000,63503,63505,628,628,1495
1190,118966374,118966391,118971729,5355,17,5338,65000,63505,63507,628,628,1493
1191,119066420,119066437,119071726,5306,17,5289,65000,63507,63508,628,628,1492
1192,119166467,119166484,119171739,5272,17,5255,65000,63508,63510,628,628,1490
1193,119266514,119266530,119271733,5219,16,5203,65000,63510,63512,627,627,1488
1194,119366561,119366577,119371735,5174,16,5158,65000,63512,63513,627,627,1487
1195,119466625,119466642,119471730,5105,17,5088,65000,63513,63515,627,627,1485
1196,119566671,119566688,119571729,5058,17,5041,65000,63515,63516,627,627,1484
1197,119666717,119666734,119671734,5017,17,5000,65000,63516,63518,627,627,1482
1198,119766764,119766781,119771729,4965,17,4948,65000,63518,63519,627,627,1481
1199,119866810,119866827,119871729,4919,17,4902,65000,63519,63521,627,627,1479
1200,119966857,119966874,119973580,6723,17,6706,65000,63521,63522,627,627,1478
1201,120066907,120066924,120071693,4786,17,4769,50000,63522,63428,285,285,-13428
1202,120166953,120166970,120171732,4779,17,4762,50000,63428,63329,269,269,-13329
1203,120267001,120267018,120271733,4732,17,4715,50000,63329,63231,269,269,-13231
1204,120367047,120367064,120371730,4683,17,4666,50000,63231,63134,270,270,-13134
1205,120467093,120467110,120471732,4639,17,4622,50000,63134,63037,271,271,-13037
1206,120567140,120567157,120571726,4586,17,4569,50000,63037,62941,272,272,-12941
1207,120667187,120667203,120671752,4565,16,4549,50000,62941,62846,273,273,-12846
1208,120767252,120767269,120771747,4495,17,4478,50000,62846,62751,273,273,-12751
1209,120867299,120867316,120871746,4447,17,4430,50000,62751,62657,274,274,-12657
1210,120967347,120967364,120971733,4386,17,4369,50000,62657,62563,275,275,-12563
1211,121067393,121067410,121071728,4335,17,4318,50000,62563,62470,276,276,-12470
1212,121167441,121167457,121171725,4284,16,4268,50000,62470,62378,277,277,-12378
1213,121267488,121267505,121271736,4248,17,4231,50000,62378,62286,278,278,-12286
1214,121367535,121367552,121371728,4193,17,4176,50000,62286,62195,279,279,-12195
1215,121467581,121467598,121471729,4148,17,4131,50000,62195,62105,280,280,-12105
1216,121567628,121567645,121571737,4109,17,4092,50000,62105,62015,281,281,-12015
1217,121667675,121667693,121671729,4054,18,4036,50000,62015,61926,282,282,-11926
1218,121767722,121767739,121771729,4007,17,3990,50000,61926,61837,282,282,-11837
1219,121867769,121867786,121871728,3959,17,3942,50000,61837,61749,283,283,-11749
1220,121967816,121967832,121971730,3914,16,3898,50000,61749,61662,284,284,-11662
1221,122067862,122067879,122071733,3871,17,3854,50000,61662,61575,285,285,-11575
1222,122167910,122167926,122171726,3816,16,3800,50000,61575,61489,286,286,-11489
1223,122267956,122267973,122271741,3785,17,3768,50000,61489,61403,287,287,-11403
1224,122368004,122368021,122371736,3732,17,3715,50000,61403,61318,288,288,-11318
1225,122468051,122468067,122471733,3682,16,3666,50000,61318,61233,288,288,-11233
1226,122568097,122568114,122571741,3644,17,3627,50000,61233,61149,289,289,-11149
1227,122668145,122668162,122671710,3565,17,3548,50000,61149,61066,290,290,-11066
1228,122768191,122768208,122771732,3541,17,3524,50000,61066,60983,291,291,-10983
1229,122868238,122868255,122871739,3501,17,3484,50000,60983,60901,292,292,-10901
1230,122968284,122968301,122971735,3451,17,3434,50000,60901,60819,292,292,-10819
1231,123068331,123068348,123071736,3405,17,3388,50000,60819,60738,293,293,-10738
1232,123168378,123168395,123171730,3352,17,3335,50000,60738,60657,294,294,-10657
1233,123268425,123268442,123271728,3303,17,3286,50000,60657,60577,295,295,-10577
1234,123368472,123368489,123371747,3275,17,3258,50000,60577,60498,296,296,-10498
1235,123468536,123468553,123471709,3173,17,3156,50000,60498,60419,296,296,-10419
1236,123568585,123568602,123571728,3143,17,3126,50000,60419,60340,297,297,-10340
1237,123668632,123668649,123671738,3106,17,3089,50000,60340,60262,298,298,-10262
1238,123768680,123768696,123771731,3051,16,3035,50000,60262,60185,299,299,-10185
1239,123868726,123868743,123871732,3006,17,2989,50000,60185,60108,299,299,-10108
1240,123968774,123968791,123971729,2955,17,2938,50000,60108,60032,300,300,-10032
1241,124068820,124068837,124071738,2918,17,2901,50000,60032,59956,301,301,-9956
1242,124168867,124168884,124171730,2863,17,2846,50000,59956,59881,302,302,-9881
1243,124268913,124268930,124270729,1816,17,1799,50000,59881,59806,302,302,-9806
1244,124368960,124368977,124370845,1885,17,1868,50000,59806,59731,303,303,-9731
1245,124469007,124469024,124481006,11999,17,11982,50000,59731,59657,304,304,-9657
1246,124569055,124569071,124581111,12056,16,12040,50000,59657,59584,305,305,-9584
1247,124669115,124669132,124680716,11601,17,11584,50000,59584,59511,305,305,-9511
1248,124769160,124769177,124780799,11639,17,11622,50000,59511,59439,306,306,-9439
1249,124869206,124869222,124880834,11628,16,11612,50000,59439,59367,307,307,-9367
1250,124969254,124969271,124980875,11621,17,11604,50000,59367,59296,307,307,-9296
1251,125069317,125069334,125080955,11638,17,11621,50000,59296,59225,308,308,-9225
1252,125169364,125169381,125180989,11625,17,11608,50000,59225,59154,309,309,-9154
1253,125269410,125269426,125281032,11622,16,11606,50000,59154,59084,310,310,-9084
1254,125369474,125369491,125381116,11642,17,11625,50000,59084,59015,310,310,-9015
1255,125469520,125469537,125481177,11657,17,11640,50000,59015,58946,311,311,-8946
1256,125569566,125569583,125581205,11639,17,11622,50000,58946,58877,312,312,-8877
1257,125669630,125669647,125681253,11623,17,11606,50000,58877,58809,312,312,-8809
1258,125769697,125769714,125781333,11636,17,11619,50000,58809,58742,313,313,-8742
1259,125869743,125869760,125881366,11623,17,11606,50000,58742,58674,313,313,-8674
1260,125969809,125969826,125981446,11637,17,11620,50000,58674,58608,314,314,-8608
1261,126069855,126069872,126081497,11642,17,11625,50000,58608,58541,315,315,-8541
1262,126169903,126169920,126181549,11646,17,11629,50000,58541,58476,316,316,-8476
1263,126269969,126269985,126281600,11631,16,11615,50000,58476,58410,316,316,-8410
1264,126370048,126370064,126381684,11636,16,11620,50000,58410,58345,317,317,-8345
1265,126470081,126470097,126481716,11635,16,11619,50000,58345,58281,317,317,-8281
1266,126570146,126570163,126581746,11600,17,11583,50000,58281,58217,318,318,-8217
1267,126670192,126670209,126681708,11516,17,11499,50000,58217,58153,319,319,-8153
1268,126770240,126770257,126781752,11512,17,11495,50000,58153,58090,319,319,-8090
1269,126870304,126870320,126881745,11441,16,11425,50000,58090,58027,320,320,-8027
1270,126970348,126970365,126981726,11378,17,11361,50000,58027,57965,321,321,-7965
1271,127070394,127070411,127081736,11342,17,11325,50000,57965,57903,321,321,-7903
1272,127170456,127170473,127181730,11274,17,11257,50000,57903,57841,322,322,-7841
1273,127270502,127270518,127281732,11230,16,11214,50000,57841,57780,322,322,-7780
1274,127370547,127370564,127381725,11178,17,11161,50000,57780,57720,323,323,-7720
1275,127470592,127470609,127481734,11142,17,11125,50000,57720,57659,323,323,-7659
1276,127570638,127570654,127581729,11091,16,11075,50000,57659,57599,324,324,-7599
1277,127670683,127670700,127681727,11044,17,11027,50000,57599,57540,325,325,-7540
1278,127770728,127770745,127781735,11007,17,10990,50000,57540,57481,325,325,-7481
1279,127870774,127870791,127881729,10955,17,10938,50000,57481,57422,326,326,-7422
1280,127970819,127970836,127981732,10913,17,10896,50000,57422,57364,327,327,-7364
1281,128070865,128070882,128081726,10861,17,10844,50000,57364,57306,327,327,-7306
1282,128170911,128170928,128181751,10840,17,10823,50000,57306,57249,328,328,-7249
1283,128270976,128270992,128281743,10767,16,10751,50000,57249,57191,328,328,-7191
1284,128371022,128371039,128381744,10722,17,10705,50000,57191,57135,329,329,-7135
1285,128471070,128471086,128481730,10660,16,10644,50000,57135,57078,329,329,-7078
1286,128571116,128571133,128581728,10612,17,10595,50000,57078,57022,330,330,-7022
1287,128671164,128671181,128681728,10564,17,10547,50000,57022,56967,330,330,-6967
1288,128771212,128771228,128781737,10525,16,10509,50000,56967,56912,331,331,-6912
1289,128871259,128871276,128881731,10472,17,10455,50000,56912,56857,331,331,-6857
1290,128971306,128971323,128981733,10427,17,10410,50000,56857,56802,332,332,-6802
1291,129071353,129071370,129081725,10372,17,10355,50000,56802,56748,333,333,-6748
1292,129171400,129171417,129181738,10338,17,10321,50000,56748,56694,333,333,-6694
1293,129271448,129271465,129281730,10282,17,10265,50000,56694,56641,334,334,-6641
1294,129371494,129371511,129381729,10235,17,10218,50000,56641,56588,334,334,-6588
1295,129471542,129471559,129481727,10185,17,10168,50000,56588,56536,335,335,-6536
1296,129571589,129571606,129581732,10143,17,10126,50000,56536,56483,335,335,-6483
1297,129671636,129671653,129681727,10091,17,10074,50000,56483,56431,336,336,-6431
1298,129771683,129771700,129781727,10044,17,10027,50000,56431,56380,336,336,-6380
1299,129871731,129871747,129881735,10004,16,9988,50000,56380,56328,336,336,-6328
1300,129971778,129971794,129983584,11806,16,11790,50000,56328,56277,337,337,-6277
1301,130071828,130071845,130081691,9863,17,9846,50000,56277,56227,338,338,-6227
1302,130171887,130171904,130181754,9867,17,9850,50000,56227,56177,338,338,-6177
1303,130271942,130271959,130281729,9787,17,9770,50000,56177,56127,339,339,-6127
1304,130371988,130372005,130381731,9743,17,9726,50000,56127,56077,339,339,-6077
1305,130472033,130472050,130481725,9692,17,9675,50000,56077,56028,340,340,-6028
1306,130572079,130572096,130581735,9656,17,9639,50000,56028,55979,340,340,-5979
1307,130672126,130672143,130681728,9602,17,9585,50000,55979,55931,341,341,-5931
1308,130772171,130772188,130781727,9556,17,9539,50000,55931,55883,341,341,-5883
1309,130872235,130872252,130881743,9508,17,9491,50000,55883,55834,341,341,-5834
1310,130972282,130972298,130981750,9468,16,9452,50000,55834,55787,342,342,-5787
1311,131072328,131072344,131081744,9416,16,9400,50000,55787,55739,342,342,-5739
1312,131172374,131172391,131181732,9358,17,9341,50000,55739,55693,343,343,-5693
1313,131272421,131272437,131281731,9310,16,9294,50000,55693,55646,343,343,-5646
1314,131372467,131372484,131381726,9259,17,9242,50000,55646,55600,344,344,-5600
1315,131472514,131472531,131481735,9221,17,9204,50000,55600,55554,344,344,-5554
1316,131572561,131572578,131581731,9170,17,9153,50000,55554,55508,345,345,-5508
1317,131672608,131672625,131681730,9122,17,9105,50000,55508,55462,345,345,-5462
1318,131772655,131772672,131781726,9071,17,9054,50000,55462,55417,346,346,-5417
1319,131872701,131872718,131881740,9039,17,9022,50000,55417,55373,346,346,-5373
1320,131972748,131972765,131981728,8980,17,8963,50000,55373,55328,346,346,-5328
1321,132072795,132072812,132081733,8938,17,8921,50000,55328,55284,347,347,-5284
1322,132172842,132172859,132181725,8883,17,8866,50000,55284,55240,347,347,-5240
1323,132272888,132272905,132281738,8850,17,8833,50000,55240,55196,348,348,-5196
1324,132372935,132372952,132381730,8795,17,8778,50000,55196,55153,348,348,-5153
1325,132472981,132472998,132481732,8751,17,8734,50000,55153,55110,349,349,-5110
1326,132573028,132573045,132581725,8697,17,8680,50000,55110,55067,349,349,-5067
1327,132673074,132673091,132681735,8661,17,8644,50000,55067,55025,349,349,-5025
1328,132773122,132773139,132781729,8607,17,8590,50000,55025,54983,350,350,-4983
1329,132873169,132873185,132881726,8557,16,8541,50000,54983,54941,350,350,-4941
1330,132973216,132973233,132981733,8517,17,8500,50000,54941,54899,351,351,-4899
1331,133073263,133073280,133081730,8467,17,8450,50000,54899,54858,351,351,-4858
1332,133173310,133173327,133181727,8417,17,8400,50000,54858,54817,351,351,-4817
1333,133273357,133273373,133281733,8376,16,8360,50000,54817,54776,352,352,-4776
1334,133373403,133373419,133381728,8325,16,8309,50000,54776,54736,352,352,-4736
1335,133473449,133473466,133481729,8280,17,8263,50000,54736,54696,353,353,-4696
1336,133573497,133573513,133581726,8229,16,8213,50000,54696,54656,353,353,-4656
1337,133673543,133673560,133681753,8210,17,8193,50000,54656,54616,353,353,-4616
1338,133773610,133773627,133781748,8138,17,8121,50000,54616,54577,354,354,-4577
1339,133873657,133873674,133881746,8089,17,8072,50000,54577,54537,354,354,-4537
1340,133973704,133973720,133981731,8027,16,8011,50000,54537,54499,355,355,-4499
1341,134073751,134073767,134081728,7977,16,7961,50000,54499,54460,355,355,-4460
1342,134173796,134173813,134181728,7932,17,7915,50000,54460,54422,355,355,-4422
1343,134273843,134273860,134281732,7889,17,7872,50000,54422,54384,356,356,-4384
1344,134373890,134373907,134381729,7839,17,7822,50000,54384,54346,356,356,-4346
1345,134473936,134473953,134481725,7789,17,7772,50000,54346,54308,356,356,-4308
1346,134573983,134574000,134581735,7752,17,7735,50000,54308,54271,357,357,-4271
1347,134674030,134674047,134681728,7698,17,7681,50000,54271,54234,357,357,-4234
1348,134774077,134774094,134781729,7652,17,7635,50000,54234,54197,358,358,-4197
1349,134874123,134874140,134881728,7605,17,7588,50000,54197,54160,358,358,-4160
1350,134974170,134974187,134981737,7567,17,7550,50000,54160,54124,358,358,-4124
1351,135074217,135074234,135081734,7517,17,7500,50000,54124,54088,359,359,-4088
1352,135174264,135174281,135181728,7464,17,7447,50000,54088,54052,359,359,-4052
1353,135274310,135274327,135281733,7423,17,7406,50000,54052,54016,359,359,-4016
1354,135374358,135374375,135381722,7364,17,7347,50000,54016,53981,360,360,-3981
1355,135474404,135474421,135481734,7330,17,7313,50000,53981,53946,360,360,-3946
1356,135574452,135574469,135581728,7276,17,7259,50000,53946,53911,360,360,-3911
1357,135674498,135674515,135681728,7230,17,7213,50000,53911,53877,361,361,-3877
1358,135774545,135774562,135781733,7188,17,7171,50000,53877,53842,361,361,-3842
1359,135874592,135874609,135881726,7134,17,7117,50000,53842,53808,361,361,-3808
1360,135974638,135974655,135981727,7089,17,7072,50000,53808,53774,362,362,-3774
1361,136074685,136074701,136081733,7048,16,7032,50000,53774,53740,362,362,-3740
1362,136174733,136174749,136181729,6996,16,6980,50000,53740,53707,362,362,-3707
1363,136274778,136274795,136281729,6951,17,6934,50000,53707,53673,363,363,-3673
1364,136374825,136374842,136381747,6922,17,6905,50000,53673,53640,363,363,-3640
1365,136474888,136474905,136481754,6866,17,6849,50000,53640,53607,363,363,-3607
1366,136574935,136574951,136581748,6813,16,6797,50000,53607,53575,364,364,-3575
1367,136674981,136674998,136681735,6754,17,6737,50000,53575,53543,364,364,-3543
1368,136775028,136775044,136781729,6701,16,6685,50000,53543,53510,364,364,-3510
1369,136875074,136875091,136881728,6654,17,6637,50000,53510,53478,365,365,-3478
1370,136975120,136975137,136981736,6616,17,6599,50000,53478,53447,365,365,-3447
1371,137075167,137075184,137081728,6561,17,6544,50000,53447,53415,365,365,-3415
1372,137175213,137175230,137181731,6518,17,6501,50000,53415,53384,366,366,-3384
1373,137275260,137275277,137281722,6462,17,6445,50000,53384,53353,366,366,-3353
1374,137375306,137375322,137381737,6431,16,6415,50000,53353,53322,366,366,-3322
1375,137475352,137475369,137481724,6372,17,6355,50000,53322,53291,366,366,-3291
1376,137575399,137575416,137581730,6331,17,6314,50000,53291,53261,367,367,-3261
1377,137675446,137675463,137681734,6288,17,6271,50000,53261,53230,367,367,-3230
1378,137775492,137775509,137781735,6243,17,6226,50000,53230,53200,367,367,-3200
1379,137875539,137875555,137881729,6190,16,6174,50000,53200,53171,368,368,-3171
1380,137975585,137975602,137981727,6142,17,6125,50000,53171,53141,368,368,-3141
1381,138075631,138075648,138081740,6109,17,6092,50000,53141,53111,368,368,-3111
1382,138175678,138175695,138181735,6057,17,6040,50000,53111,53082,369,369,-3082
1383,138275725,138275741,138281733,6008,16,5992,50000,53082,53053,369,369,-3053
1384,138375771,138375787,138381732,5961,16,5945,50000,53053,53024,369,369,-3024
1385,138475818,138475835,138481728,5910,17,5893,50000,53024,52996,369,369,-2996
1386,138575864,138575881,138581750,5886,17,5869,50000,52996,52967,369,369,-2967
1387,138675929,138675946,138681715,5786,17,5769,50000,52967,52939,370,370,-2939
1388,138775976,138775993,138781735,5759,17,5742,50000,52939,52910,370,370,-2910
1389,138876023,138876040,138881729,5706,17,5689,50000,52910,52883,371,371,-2883
1390,138976070,138976086,138981728,5658,16,5642,50000,52883,52855,371,371,-2855
1391,139076116,139076133,139081727,5611,17,5594,50000,52855,52828,371,371,-2828
1392,139176163,139176179,139181737,5574,16,5558,50000,52828,52800,371,371,-2800
1393,139276209,139276226,139281725,5516,17,5499,50000,52800,52773,372,372,-2773
1394,139376255,139376272,139381734,5479,17,5462,50000,52773,52746,372,372,-2746
1395,139476302,139476318,139481729,5427,16,5411,50000,52746,52719,372,372,-2719
1396,139576348,139576365,139581729,5381,17,5364,50000,52719,52693,372,372,-2693
1397,139676394,139676411,139681724,5330,17,5313,50000,52693,52666,372,372,-2666
1398,139776441,139776458,139781733,5292,17,5275,50000,52666,52640,373,373,-2640
1399,139876489,139876506,139881727,5238,17,5221,50000,52640,52614,373,373,-2614
1400,139976535,139976552,139983577,7042,17,7025,50000,52614,52588,373,373,-2588
1401,140076585,140076602,140081697,5112,17,5095,50000,52588,52562,374,374,-2562
1402,140176631,140176648,140181734,5103,17,5086,50000,52562,52536,374,374,-2536
1403,140276681,140276698,140281728,5047,17,5030,50000,52536,52511,374,374,-2511
1404,140376727,140376744,140381728,5001,17,4984,50000,52511,52486,374,374,-2486
1405,140476774,140476791,140481733,4959,17,4942,50000,52486,52461,375,375,-2461
1406,140576821,140576838,140581728,4907,17,4890,50000,52461,52436,375,375,-2436
1407,140676868,140676885,140681727,4859,17,4842,50000,52436,52411,375,375,-2411
1408,140776913,140776930,140781734,4821,17,4804,50000,52411,52387,375,375,-2387
1409,140876961,140876978,140881729,4768,17,4751,50000,52387,52362,375,375,-2362
1410,140977007,140977024,140981728,4721,17,4704,50000,52362,52338,376,376,-2338
1411,141077054,141077071,141081727,4673,17,4656,50000,52338,52314,376,376,-2314
1412,141177100,141177117,141181748,4648,17,4631,50000,52314,52290,376,376,-2290
1413,141277165,141277182,141281743,4578,17,4561,50000,52290,52266,377,377,-2266
1414,141377212,141377229,141381742,4530,17,4513,50000,52266,52243,377,377,-2243
1415,141477259,141477275,141481733,4474,16,4458,50000,52243,52219,377,377,-2219
1416,141577306,141577322,141581731,4425,16,4409,50000,52219,52196,377,377,-2196
1417,141677352,141677369,141681725,4373,17,4356,50000,52196,52173,377,377,-2173
1418,141777398,141777415,141781737,4339,17,4322,50000,52173,52150,378,378,-2150
1419,141877446,141877463,141881730,4284,17,4267,50000,52150,52127,378,378,-2127
1420,141977492,141977508,141981729,4237,16,4221,50000,52127,52104,378,378,-2104
1421,142077539,142077555,142081729,4190,16,4174,50000,52104,52082,378,378,-2082
1422,142177604,142177621,142181732,4128,17,4111,50000,52082,52059,378,378,-2059
1423,142277650,142277667,142281727,4077,17,4060,50000,52059,52037,379,379,-2037
1424,142377697,142377714,142381725,4028,17,4011,50000,52037,52015,379,379,-2015
1425,142477743,142477760,142481734,3991,17,3974,50000,52015,51993,379,379,-1993
1426,142577791,142577808,142581730,3939,17,3922,50000,51993,51971,379,379,-1971
1427,142677837,142677854,142681729,3892,17,3875,50000,51971,51950,380,380,-1950
1428,142777884,142777900,142781728,3844,16,3828,50000,51950,51929,380,380,-1929
1429,142877930,142877947,142881734,3804,17,3787,50000,51929,51907,380,380,-1907
1430,142977977,142977994,142981731,3754,17,3737,50000,51907,51886,380,380,-1886
1431,143078023,143078040,143081723,3700,17,3683,50000,51886,51865,380,380,-1865
1432,143178070,143178087,143181737,3667,17,3650,50000,51865,51844,381,381,-1844
1433,143278117,143278134,143281737,3620,17,3603,50000,51844,51823,381,381,-1823
1434,143378163,143378180,143381729,3566,17,3549,50000,51823,51803,381,381,-1803
1435,143478210,143478226,143481729,3519,16,3503,50000,51803,51782,381,381,-1782
1436,143578256,143578273,143581735,3479,17,3462,50000,51782,51762,382,382,-1762
1437,143678303,143678320,143681731,3428,17,3411,50000,51762,51742,382,382,-1742
1438,143778349,143778365,143781727,3378,16,3362,50000,51742,51722,382,382,-1722
1439,143878394,143878411,143881743,3349,17,3332,50000,51722,51702,382,382,-1702
1440,143978459,143978475,143981752,3293,16,3277,50000,51702,51682,382,382,-1682
1441,144078505,144078521,144081746,3241,16,3225,50000,51682,51662,382,382,-1662
1442,144178551,144178568,144181734,3183,17,3166,50000,51662,51643,383,383,-1643
1443,144278598,144278615,144281731,3133,17,3116,50000,51643,51624,383,383,-1624
1444,144378644,144378661,144381730,3086,17,3069,50000,51624,51604,383,383,-1604
1445,144478691,144478707,144481738,3047,16,3031,50000,51604,51585,383,383,-1585
1446,144578738,144578754,144581733,2995,16,2979,50000,51585,51566,383,383,-1566
1447,144678784,144678801,144681732,2948,17,2931,50000,51566,51547,384,384,-1547
