sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109786760,109786960,109790277,3517,200,3317,65000,63225,63229,635,635,1771
1099,109886811,109887011,109890272,3461,200,3261,65000,63229,63234,635,635,1766
1100,109986862,109987063,109992099,5237,201,5036,65000,63234,63239,635,635,1761
1101,110086919,110087120,110090221,3302,201,3101,65000,63239,63244,635,635,1756
1102,110186970,110187170,110190260,3290,200,3090,65000,63244,63249,635,635,1751
1103,110287026,110287226,110290268,3242,200,3042,65000,63249,63253,634,634,1747
1104,110387078,110387278,110390264,3186,200,2986,65000,63253,63258,634,634,1742
1105,110487128,110487329,110490268,3140,201,2939,65000,63258,63262,634,634,1738
1106,110587181,110587382,110590259,3078,201,2877,65000,63262,63267,634,634,1733
1107,110687232,110687433,110689279,2047,201,1846,65000,63267,63271,634,634,1729
1108,110787284,110787484,110799462,12178,200,11978,65000,63271,63276,634,634,1724
1109,110887336,110887536,110899562,12226,200,12026,65000,63276,63280,634,634,1720
1110,110987387,110987588,110999636,12249,201,12048,65000,63280,63285,634,634,1715
1111,111087438,111087639,111099262,11824,201,11623,65000,63285,63289,633,633,1711
1112,111187490,111187689,111199362,11872,199,11673,65000,63289,63293,633,633,1707
1113,111287541,111287742,111299394,11853,201,11652,65000,63293,63297,633,633,1703
1114,111387615,111387814,111399465,11850,199,11651,65000,63297,63301,633,633,1699
1115,111487667,111487867,111499522,11855,200,11655,65000,63301,63305,633,633,1695
1116,111587740,111587942,111599619,11879,202,11677,65000,63305,63309,633,633,1691
1117,111687792,111687992,111699650,11858,200,11658,65000,63309,63313,633,633,1687
1118,111787865,111788064,111799715,11850,199,11651,65000,63313,63317,633,633,1683
1119,111887919,111888119,111899771,11852,200,11652,65000,63317,63321,633,633,1679
1120,111987971,111988172,111999822,11851,201,11650,65000,63321,63325,632,632,1675
1121,112088044,112088243,112099929,11885,199,11686,65000,63325,63328,632,632,1672
1122,112188097,112188297,112199961,11864,200,11664,65000,63328,63332,632,632,1668
1123,112288180,112288402,112300069,11889,222,11667,65000,63332,63335,632,632,1665
1124,112388232,112388457,112400147,11915,225,11690,65000,63335,63339,632,632,1661
1125,112488285,112488509,112500185,11900,224,11676,65000,63339,63343,632,632,1657
1126,112588359,112588575,112600245,11886,216,11670,65000,63343,63346,632,632,1654
1127,112688432,112688632,112700277,11845,200,11645,65000,63346,63350,632,632,1650
1128,112788506,112788706,112800258,11752,200,11552,65000,63350,63353,632,632,1647
1129,112888557,112888757,112900277,11720,200,11520,65000,63353,63357,632,632,1643
1130,112988608,112988808,113000283,11675,200,11475,65000,63357,63360,631,631,1640
1131,113088659,113088859,113100280,11621,200,11421,65000,63360,63363,631,631,1637
1132,113188710,113188910,113200262,11552,200,11352,65000,63363,63367,631,631,1633
1133,113288762,113288961,113300258,11496,199,11297,65000,63367,63370,631,631,1630
1134,113388812,113389012,113400265,11453,200,11253,65000,63370,63373,631,631,1627
1135,113488864,113489065,113500265,11401,201,11200,65000,63373,63376,631,631,1624
1136,113588916,113589116,113600263,11347,200,11147,65000,63376,63379,631,631,1621
1137,113688967,113689167,113700259,11292,200,11092,65000,63379,63383,631,631,1617
1138,113789018,113789219,113800265,11247,201,11046,65000,63383,63386,631,631,1614
1139,113889071,113889271,113900260,11189,200,10989,65000,63386,63389,631,631,1611
1140,113989122,113989323,114000256,11134,201,10933,65000,63389,63392,631,631,1608
1141,114089173,114089374,114100262,11089,201,10888,65000,63392,63395,631,631,1605
1142,114189225,114189425,114200265,11040,200,10840,65000,63395,63398,631,631,1602
1143,114289277,114289477,114300259,10982,200,10782,65000,63398,63401,630,630,1599
1144,114389329,114389530,114400258,10929,201,10728,65000,63401,63404,630,630,1596
1145,114489383,114489582,114500267,10884,199,10685,65000,63404,63407,630,630,1593
1146,114589436,114589636,114600257,10821,200,10621,65000,63407,63409,630,630,1591
1147,114689488,114689688,114700255,10767,200,10567,65000,63409,63412,630,630,1588
1148,114789542,114789742,114800266,10724,200,10524,65000,63412,63415,630,630,1585
1149,114889596,114889797,114900263,10667,201,10466,65000,63415,63418,630,630,1582
1150,114989649,114989849,115000262,10613,200,10413,65000,63418,63420,630,630,1580
1151,115089702,115089902,115100255,10553,200,10353,65000,63420,63423,630,630,1577
1152,115189755,115189955,115200281,10526,200,10326,65000,63423,63426,630,630,1574
1153,115289828,115290028,115300281,10453,200,10253,65000,63426,63429,630,630,1571
1154,115389882,115390084,115400272,10390,202,10188,65000,63429,63431,630,630,1569
1155,115489936,115490136,115500264,10328,200,10128,65000,63431,63434,630,630,1566
1156,115589989,115590189,115600259,10270,200,10070,65000,63434,63436,629,629,1564
1157,115690042,115690242,115700256,10214,200,10014,65000,63436,63439,629,629,1561
1158,115790095,115790296,115800264,10169,201,9968,65000,63439,63441,629,629,1559
1159,115890149,115890350,115900263,10114,201,9913,65000,63441,63443,629,629,1557
1160,115990202,115990437,116000257,10055,235,9820,65000,63443,63446,629,629,1554
1161,116090255,116090487,116100268,10013,232,9781,65000,63446,63448,629,629,1552
1162,116190308,116190537,116200267,9959,229,9730,65000,63448,63450,629,629,1550
1163,116290360,116290582,116300261,9901,222,9679,65000,63450,63453,629,629,1547
1164,116390426,116390626,116400259,9833,200,9633,65000,63453,63455,629,629,1545
1165,116490478,116490677,116500260,9782,199,9583,65000,63455,63457,629,629,1543
1166,116590530,116590730,116600261,9731,200,9531,65000,63457,63460,629,629,1540
1167,116690583,116690785,116700260,9677,202,9475,65000,63460,63462,629,629,1538
1168,116790635,116790835,116800259,9624,200,9424,65000,63462,63464,629,629,1536
1169,116890687,116890888,116900259,9572,201,9371,65000,63464,63466,629,629,1534
1170,116990740,116990939,117000262,9522,199,9323,65000,63466,63469,629,629,1531
1171,117090793,117090993,117100258,9465,200,9265,65000,63469,63471,628,628,1529
1172,117190845,117191046,117200263,9418,201,9217,65000,63471,63473,628,628,1527
1173,117290899,117291099,117300263,9364,200,9164,65000,63473,63475,628,628,1525
1174,117390952,117391152,117400258,9306,200,9106,65000,63475,63476,628,628,1524
1175,117491004,117491204,117500256,9252,200,9052,65000,63476,63478,628,628,1522
1176,117591074,117591275,117600266,9192,201,8991,65000,63478,63480,628,628,1520
1177,117691127,117691326,117700262,9135,199,8936,65000,63480,63482,628,628,1518
1178,117791179,117791380,117800259,9080,201,8879,65000,63482,63484,628,628,1516
1179,117891231,117891432,117900276,9045,201,8844,65000,63484,63486,628,628,1514
1180,117991302,117991504,118000281,8979,202,8777,65000,63486,63488,628,628,1512
1181,118091354,118091555,118100277,8923,201,8722,65000,63488,63490,628,628,1510
1182,118191407,118191608,118200263,8856,201,8655,65000,63490,63492,628,628,1508
1183,118291459,118291660,118300259,8800,201,8599,65000,63492,63494,628,628,1506
1184,118391511,118391712,118400258,8747,201,8546,65000,63494,63495,628,628,1505
1185,118491564,118491765,118500263,8699,201,8498,65000,63495,63497,628,628,1503
1186,118591616,118591817,118600264,8648,201,8447,65000,63497,63499,628,628,1501
1187,118691669,118691869,118700257,8588,200,8388,65000,63499,63501,628,628,1499
1188,118791721,118791921,118800254,8533,200,8333,65000,63501,63503,628,628,1497
1189,118891773,118891974,118900264,8491,201,8290,65000,63503,63505,628,628,1495
1190,118991826,118992028,119000262,8436,202,8234,65000,63505,63507,628,628,1493
1191,119091879,119092079,119100257,8378,200,8178,65000,63507,63508,628,628,1492
1192,119191931,119192133,119200267,8336,202,8134,65000,63508,63510,628,628,1490
1193,119291984,119292185,119300268,8284,201,8083,65000,63510,63512,627,627,1488
1194,119392037,119392237,119400264,8227,200,8027,65000,63512,63513,627,627,1487
1195,119492090,119492290,119500262,8172,200,7972,65000,63513,63515,627,627,1485
1196,119592141,119592342,119600258,8117,201,7916,65000,63515,63516,627,627,1484
1197,119692193,119692393,119700261,8068,200,7868,65000,63516,63518,627,627,1482
1198,119792246,119792447,119800259,8013,201,7812,65000,63518,63519,627,627,1481
1199,119892298,119892499,119900259,7961,201,7760,65000,63519,63521,627,627,1479
1200,119992351,119992553,120002092,9741,202,9539,65000,63521,63522,627,627,1478
1201,120092409,120092611,120100223,7814,202,7612,50000,63522,63428,285,285,-13428
1202,120192461,120192661,120200260,7799,200,7599,50000,63428,63329,269,269,-13329
1203,120292535,120292735,120300262,7727,200,7527,50000,63329,63231,269,269,-13231
1204,120392588,120392788,120400261,7673,200,7473,50000,63231,63134,270,270,-13134
1205,120492641,120492841,120500260,7619,200,7419,50000,63134,63037,271,271,-13037
1206,120592694,120592894,120600256,7562,200,7362,50000,63037,62941,272,272,-12941
1207,120692746,120692946,120700283,7537,200,7337,50000,62941,62846,273,273,-12846
1208,120792819,120793022,120800283,7464,203,7261,50000,62846,62751,273,273,-12751
1209,120892872,120893073,120900274,7402,201,7201,50000,62751,62657,274,274,-12657
1210,120992925,120993125,121000263,7338,200,7138,50000,62657,62563,275,275,-12563
1211,121092976,121093177,121100258,7282,201,7081,50000,62563,62470,276,276,-12470
1212,121193030,121193229,121200257,7227,199,7028,50000,62470,62378,277,277,-12378
1213,121293082,121293282,121300264,7182,200,6982,50000,62378,62286,278,278,-12286
1214,121393135,121393335,121400262,7127,200,6927,50000,62286,62195,279,279,-12195
1215,121493187,121493388,121500256,7069,201,6868,50000,62195,62105,280,280,-12105
1216,121593240,121593440,121600266,7026,200,6826,50000,62105,62015,281,281,-12015
1217,121693293,121693494,121700263,6970,201,6769,50000,62015,61926,282,282,-11926
1218,121793346,121793546,121800257,6911,200,6711,50000,61926,61837,282,282,-11837
1219,121893399,121893599,121900254,6855,200,6655,50000,61837,61749,283,283,-11749
1220,121993451,121993652,122000265,6814,201,6613,50000,61749,61662,284,284,-11662
1221,122093505,122093705,122100256,6751,200,6551,50000,61662,61575,285,285,-11575
1222,122193557,122193758,122200260,6703,201,6502,50000,61575,61489,286,286,-11489
1223,122293610,122293811,122300264,6654,201,6453,50000,61489,61403,287,287,-11403
1224,122393662,122393863,122400270,6608,201,6407,50000,61403,61318,288,288,-11318
1225,122493715,122498870,122510247,16532,5155,11377,50000,61318,61233,288,288,-11233
1226,122593787,122593988,122599235,5448,201,5247,50000,61233,61149,289,289,-11149
1227,122693840,122694041,122699340,5500,201,5299,50000,61149,61066,290,290,-11066
1228,122793893,122794093,122799387,5494,200,5294,50000,61066,60983,291,291,-10983
1229,122893965,122894165,122899483,5518,200,5318,50000,60983,60901,292,292,-10901
1230,122994038,122994238,122999530,5492,200,5292,50000,60901,60819,292,292,-10819
1231,123094111,123094311,123099596,5485,200,5285,50000,60819,60738,293,293,-10738
1232,123194181,123194382,123199661,5480,201,5279,50000,60738,60657,294,294,-10657
1233,123294255,123294456,123299727,5472,201,5271,50000,60657,60577,295,295,-10577
1234,123394308,123394509,123399831,5523,201,5322,50000,60577,60498,296,296,-10498
1235,123494382,123494582,123499864,5482,200,5282,50000,60498,60419,296,296,-10419
1236,123594435,123594636,123599929,5494,201,5293,50000,60419,60340,297,297,-10340
1237,123694491,123694691,123700017,5526,200,5326,50000,60340,60262,298,298,-10262
1238,123794563,123794792,123800081,5518,229,5289,50000,60262,60185,299,299,-10185
1239,123894637,123894864,123900145,5508,227,5281,50000,60185,60108,299,299,-10108
1240,123994737,123994938,124000217,5480,201,5279,50000,60108,60032,300,300,-10032
1241,124094825,124095036,124100261,5436,211,5225,50000,60032,59956,301,301,-9956
1242,124194877,124195078,124200260,5383,201,5182,50000,59956,59881,302,302,-9881
1243,124294928,124295128,124300257,5329,200,5129,50000,59881,59806,302,302,-9806
1244,124394980,124395181,124400262,5282,201,5081,50000,59806,59731,303,303,-9731
1245,124495032,124495231,124500261,5229,199,5030,50000,59731,59657,304,304,-9657
1246,124595084,124595286,124600261,5177,202,4975,50000,59657,59584,305,305,-9584
1247,124695136,124695336,124700262,5126,200,4926,50000,59584,59511,305,305,-9511
1248,124795188,124795388,124800263,5075,200,4875,50000,59511,59439,306,306,-9439
1249,124895239,124895440,124900262,5023,201,4822,50000,59439,59367,307,307,-9367
1250,124995291,124995492,125000255,4964,201,4763,50000,59367,59296,307,307,-9296
1251,125095343,125095544,125100270,4927,201,4726,50000,59296,59225,308,308,-9225
1252,125195411,125195612,125200257,4846,201,4645,50000,59225,59154,309,309,-9154
1253,125295463,125295664,125300257,4794,201,4593,50000,59154,59084,310,310,-9084
1254,125395513,125395715,125400273,4760,202,4558,50000,59084,59015,310,310,-9015
1255,125495566,125495767,125500279,4713,201,4512,50000,59015,58946,311,311,-8946
1256,125595618,125595818,125600274,4656,200,4456,50000,58946,58877,312,312,-8877
1257,125695670,125695871,125700265,4595,201,4394,50000,58877,58809,312,312,-8809
1258,125795722,125795922,125800260,4538,200,4338,50000,58809,58742,313,313,-8742
1259,125895773,125895975,125900260,4487,202,4285,50000,58742,58674,313,313,-8674
1260,125995825,125996026,126000267,4442,201,4241,50000,58674,58608,314,314,-8608
1261,126095878,126096078,126100268,4390,200,4190,50000,58608,58541,315,315,-8541
1262,126195930,126196131,126200262,4332,201,4131,50000,58541,58476,316,316,-8476
1263,126295981,126296181,126300258,4277,200,4077,50000,58476,58410,316,316,-8410
1264,126396033,126396233,126400256,4223,200,4023,50000,58410,58345,317,317,-8345
1265,126496085,126496285,126500264,4179,200,3979,50000,58345,58281,317,317,-8281
1266,126596137,126596338,126600262,4125,201,3924,50000,58281,58217,318,318,-8217
1267,126696189,126696390,126700255,4066,201,3865,50000,58217,58153,319,319,-8153
1268,126796240,126796441,126800268,4028,201,3827,50000,58153,58090,319,319,-8090
1269,126896292,126896493,126900257,3965,201,3764,50000,58090,58027,320,320,-8027
1270,126996344,126996545,127000264,3920,201,3719,50000,58027,57965,321,321,-7965
1271,127096396,127096596,127100270,3874,200,3674,50000,57965,57903,321,321,-7903
1272,127196448,127196649,127200261,3813,201,3612,50000,57903,57841,322,322,-7841
1273,127296500,127296701,127300261,3761,201,3560,50000,57841,57780,322,322,-7780
1274,127396552,127396753,127400257,3705,201,3504,50000,57780,57720,323,323,-7720
1275,127496604,127496805,127500267,3663,201,3462,50000,57720,57659,323,323,-7659
1276,127596657,127596858,127600263,3606,201,3405,50000,57659,57599,324,324,-7599
1277,127696709,127696909,127700260,3551,200,3351,50000,57599,57540,325,325,-7540
1278,127796761,127796961,127800265,3504,200,3304,50000,57540,57481,325,325,-7481
1279,127896812,127897013,127900267,3455,201,3254,50000,57481,57422,326,326,-7422
1280,127996863,127997063,128000261,3398,200,3198,50000,57422,57364,327,327,-7364
1281,128096915,128097117,128100259,3344,202,3142,50000,57364,57306,327,327,-7306
1282,128196967,128197168,128200281,3314,201,3113,50000,57306,57249,328,328,-7249
1283,128297037,128297238,128300281,3244,201,3043,50000,57249,57191,328,328,-7191
1284,128397089,128397290,128400274,3185,201,2984,50000,57191,57135,329,329,-7135
1285,128497140,128497343,128500266,3126,203,2923,50000,57135,57078,329,329,-7078
1286,128597192,128597393,128599243,2051,201,1850,50000,57078,57022,330,330,-7022
1287,128697243,128697445,128699354,2111,202,1909,50000,57022,56967,330,330,-6967
1288,128797295,128797495,128809519,12224,200,12024,50000,56967,56912,331,331,-6912
1289,128897347,128897548,128909620,12273,201,12072,50000,56912,56857,331,331,-6857
1290,128997400,128997601,129009226,11826,201,11625,50000,56857,56802,332,332,-6802
1291,129097451,129097652,129109322,11871,201,11670,50000,56802,56748,333,333,-6748
1292,129197502,129197702,129209364,11862,200,11662,50000,56748,56694,333,333,-6694
1293,129297557,129297759,129309415,11858,202,11656,50000,56694,56641,334,334,-6641
1294,129397629,129397831,129409479,11850,202,11648,50000,56641,56588,334,334,-6588
1295,129497683,129497884,129509534,11851,201,11650,50000,56588,56536,335,335,-6536
1296,129597757,129597958,129609636,11879,201,11678,50000,56536,56483,335,335,-6483
1297,129697809,129698009,129709666,11857,200,11657,50000,56483,56431,336,336,-6431
1298,129797881,129798082,129809731,11850,201,11649,50000,56431,56380,336,336,-6380
1299,129897936,129898136,129909795,11859,200,11659,50000,56380,56328,336,336,-6328
1300,129997991,129998192,130012117,14126,201,13925,50000,56328,56277,337,337,-6277
1301,130098049,130098252,130109876,11827,203,11624,50000,56277,56227,338,338,-6227
1302,130198100,130198301,130209987,11887,201,11686,50000,56227,56177,338,338,-6177
1303,130298170,130298391,130310049,11879,221,11658,50000,56177,56127,339,339,-6127
1304,130398224,130398451,130410106,11882,227,11655,50000,56127,56077,339,339,-6077
1305,130498298,130498518,130510171,11873,220,11653,50000,56077,56028,340,340,-6028
1306,130598354,130598571,130610233,11879,217,11662,50000,56028,55979,340,340,-5979
1307,130698413,130698614,130710273,11860,201,11659,50000,55979,55931,341,341,-5931
1308,130798482,130798682,130810258,11776,200,11576,50000,55931,55883,341,341,-5883
1309,130898534,130898735,130910288,11754,201,11553,50000,55883,55834,341,341,-5834
1310,130998605,130998805,131010299,11694,200,11494,50000,55834,55787,342,342,-5787
1311,131098657,131098857,131110280,11623,200,11423,50000,55787,55739,342,342,-5739
1312,131198709,131198909,131210265,11556,200,11356,50000,55739,55693,343,343,-5693
1313,131298777,131298978,131310263,11486,201,11285,50000,55693,55646,343,343,-5646
1314,131398828,131399030,131410257,11429,202,11227,50000,55646,55600,344,344,-5600
1315,131498880,131499081,131510266,11386,201,11185,50000,55600,55554,344,344,-5554
1316,131598932,131599133,131610265,11333,201,11132,50000,55554,55508,345,345,-5508
1317,131698984,131699185,131710258,11274,201,11073,50000,55508,55462,345,345,-5462
1318,131799036,131799238,131810258,11222,202,11020,50000,55462,55417,346,346,-5417
1319,131899087,131899289,131910268,11181,202,10979,50000,55417,55373,346,346,-5373
1320,131999139,131999340,132010260,11121,201,10920,50000,55373,55328,346,346,-5328
1321,132099191,132099392,132110262,11071,201,10870,50000,55328,55284,347,347,-5284
1322,132199242,132199443,132210257,11015,201,10814,50000,55284,55240,347,347,-5240
1323,132299293,132299493,132310267,10974,200,10774,50000,55240,55196,348,348,-5196
1324,132399347,132399548,132410258,10911,201,10710,50000,55196,55153,348,348,-5153
1325,132499400,132499602,132510261,10861,202,10659,50000,55153,55110,349,349,-5110
1326,132599453,132599654,132610261,10808,201,10607,50000,55110,55067,349,349,-5067
1327,132699507,132699707,132710261,10754,200,10554,50000,55067,55025,349,349,-5025
1328,132799561,132799761,132810262,10701,200,10501,50000,55025,54983,350,350,-4983
1329,132899613,132899814,132910253,10640,201,10439,50000,54983,54941,350,350,-4941
1330,132999667,132999869,133010268,10601,202,10399,50000,54941,54899,351,351,-4899
1331,133099721,133099922,133110255,10534,201,10333,50000,54899,54858,351,351,-4858
1332,133199774,133199975,133210257,10483,201,10282,50000,54858,54817,351,351,-4817
1333,133299828,133300028,133310264,10436,200,10236,50000,54817,54776,352,352,-4776
1334,133399881,133400082,133410265,10384,201,10183,50000,54776,54736,352,352,-4736
1335,133499934,133500135,133510260,10326,201,10125,50000,54736,54696,353,353,-4696
1336,133599987,133600188,133610259,10272,201,10071,50000,54696,54656,353,353,-4656
1337,133700040,133700241,133710283,10243,201,10042,50000,54656,54616,353,353,-4616
1338,133800112,133800312,133810281,10169,200,9969,50000,54616,54577,354,354,-4577
1339,133900166,133900367,133910272,10106,201,9905,50000,54577,54537,354,354,-4537
1340,134000219,134000453,134010261,10042,234,9808,50000,54537,54499,355,355,-4499
1341,134100273,134100510,134110258,9985,237,9748,50000,54499,54460,355,355,-4460
1342,134200326,134200553,134210257,9931,227,9704,50000,54460,54422,355,355,-4422
1343,134300399,134300601,134310263,9864,202,9662,50000,54422,54384,356,356,-4384
1344,134400435,134400636,134410264,9829,201,9628,50000,54384,54346,356,356,-4346
1345,134500487,134500689,134510257,9770,202,9568,50000,54346,54308,356,356,-4308
1346,134600539,134600741,134610267,9728,202,9526,50000,54308,54271,357,357,-4271
1347,134700593,134700795,134710263,9670,202,9468,50000,54271,54234,357,357,-4234
1348,134800646,134800848,134810257,9611,202,9409,50000,54234,54197,358,358,-4197
1349,134900698,134900899,134910260,9562,201,9361,50000,54197,54160,358,358,-4160
1350,135000751,135000952,135010267,9516,201,9315,50000,54160,54124,358,358,-4124
1351,135100804,135101004,135110265,9461,200,9261,50000,54124,54088,359,359,-4088
1352,135200856,135201057,135210262,9406,201,9205,50000,54088,54052,359,359,-4052
1353,135300909,135301110,135310259,9350,201,9149,50000,54052,54016,359,359,-4016
1354,135400962,135401163,135410260,9298,201,9097,50000,54016,53981,360,360,-3981
1355,135501016,135501217,135510261,9245,201,9044,50000,53981,53946,360,360,-3946
1356,135601069,135601269,135610259,9190,200,8990,50000,53946,53911,360,360,-3911
1357,135701122,135701322,135710256,9134,200,8934,50000,53911,53877,361,361,-3877
1358,135801174,135801375,135810261,9087,201,8886,50000,53877,53842,361,361,-3842
1359,135901227,135906332,135910262,9035,5105,3930,50000,53842,53808,361,361,-3808
1360,136001280,136001483,136010256,8976,203,8773,50000,53808,53774,362,362,-3774
1361,136101332,136101533,136110264,8932,201,8731,50000,53774,53740,362,362,-3740
1362,136201385,136201585,136210262,8877,200,8677,50000,53740,53707,362,362,-3707
1363,136301438,136301638,136310257,8819,200,8619,50000,53707,53673,363,363,-3673
1364,136401490,136401690,136410278,8788,200,8588,50000,53673,53640,363,363,-3640
1365,136501561,136501763,136510283,8722,202,8520,50000,53640,53607,363,363,-3607
1366,136601614,136601815,136610282,8668,201,8467,50000,53607,53575,364,364,-3575
1367,136701667,136701867,136710265,8598,200,8398,50000,53575,53543,364,364,-3543
1368,136801719,136801921,136810260,8541,202,8339,50000,53543,53510,364,364,-3510
1369,136901772,136901974,136910258,8486,202,8284,50000,53510,53478,365,365,-3478
1370,137001825,137002026,137010266,8441,201,8240,50000,53478,53447,365,365,-3447
1371,137101879,137102079,137110262,8383,200,8183,50000,53447,53415,365,365,-3415
1372,137201931,137202130,137210261,8330,199,8131,50000,53415,53384,366,366,-3384
1373,137301984,137302184,137310256,8272,200,8072,50000,53384,53353,366,366,-3353
1374,137402037,137402237,137410265,8228,200,8028,50000,53353,53322,366,366,-3322
1375,137502090,137502291,137510263,8173,201,7972,50000,53322,53291,366,366,-3291
1376,137602143,137602342,137610262,8119,199,7920,50000,53291,53261,367,367,-3261
1377,137702196,137702397,137710265,8069,201,7868,50000,53261,53230,367,367,-3230
1378,137802249,137802449,137810265,8016,200,7816,50000,53230,53200,367,367,-3200
1379,137902302,137902502,137910259,7957,200,7757,50000,53200,53171,368,368,-3171
1380,138002354,138002553,138010256,7902,199,7703,50000,53171,53141,368,368,-3141
1381,138102408,138102608,138110269,7861,200,7661,50000,53141,53111,368,368,-3111
1382,138202461,138202661,138210267,7806,200,7606,50000,53111,53082,369,369,-3082
1383,138302513,138302714,138310265,7752,201,7551,50000,53082,53053,369,369,-3053
1384,138402566,138402766,138410262,7696,200,7496,50000,53053,53024,369,369,-3024
1385,138502619,138502819,138510259,7640,200,7440,50000,53024,52996,369,369,-2996
1386,138602673,138602873,138610280,7607,200,7407,50000,52996,52967,369,369,-2967
1387,138702744,138702944,138710266,7522,200,7322,50000,52967,52939,370,370,-2939
1388,138802796,138802998,138810263,7467,202,7265,50000,52939,52910,370,370,-2910
1389,138902850,138903050,138910263,7413,200,7213,50000,52910,52883,371,371,-2883
1390,139002903,139003102,139010259,7356,199,7157,50000,52883,52855,371,371,-2855
1391,139102955,139103155,139110255,7300,200,7100,50000,52855,52828,371,371,-2828
1392,139203007,139203208,139210269,7262,201,7061,50000,52828,52800,371,371,-2800
1393,139303061,139303261,139310257,7196,200,6996,50000,52800,52773,372,372,-2773
1394,139403114,139403315,139410264,7150,201,6949,50000,52773,52746,372,372,-2746
1395,139503166,139503367,139510264,7098,201,6897,50000,52746,52719,372,372,-2719
1396,139603219,139603419,139610261,7042,200,6842,50000,52719,52693,372,372,-2693
1397,139703271,139703471,139710255,6984,200,6784,50000,52693,52666,372,372,-2666
1398,139803324,139803526,139810266,6942,202,6740,50000,52666,52640,373,373,-2640
1399,139903378,139903578,139910265,6887,200,6687,50000,52640,52614,373,373,-2614
1400,140003430,140003630,140012090,8660,200,8460,50000,52614,52588,373,373,-2588
1401,140103489,140103690,140110228,6739,201,6538,50000,52588,52562,374,374,-2562
1402,140203539,140203741,140210266,6727,202,6525,50000,52562,52536,374,374,-2536
1403,140303595,140303796,140310262,6667,201,6466,50000,52536,52511,374,374,-2511
1404,140403648,140403849,140410258,6610,201,6409,50000,52511,52486,374,374,-2486
1405,140503701,140503901,140510265,6564,200,6364,50000,52486,52461,375,375,-2461
1406,140603754,140603955,140610267,6513,201,6312,50000,52461,52436,375,375,-2436
1407,140703807,140704009,140710258,6451,202,6249,50000,52436,52411,375,375,-2411
1408,140803860,140804061,140810267,6407,201,6206,50000,52411,52387,375,375,-2387
1409,140903914,140904114,140910264,6350,200,6150,50000,52387,52362,375,375,-2362
1410,141003967,141004168,141010262,6295,201,6094,50000,52362,52338,376,376,-2338
1411,141104020,141104220,141110256,6236,200,6036,50000,52338,52314,376,376,-2314
1412,141204073,141204273,141210278,6205,200,6005,50000,52314,52290,376,376,-2290
1413,141304144,141304347,141310273,6129,203,5926,50000,52290,52266,377,377,-2266
1414,141404197,141404398,141410274,6077,201,5876,50000,52266,52243,377,377,-2243
1415,141504250,141504450,141510262,6012,200,5812,50000,52243,52219,377,377,-2219
1416,141604303,141604503,141610260,5957,200,5757,50000,52219,52196,377,377,-2196
1417,141704356,141704555,141710257,5901,199,5702,50000,52196,52173,377,377,-2173
1418,141804408,141804609,141810268,5860,201,5659,50000,52173,52150,378,378,-2150
1419,141904462,141904662,141910267,5805,200,5605,50000,52150,52127,378,378,-2127
1420,142004514,142004743,142010262,5748,229,5519,50000,52127,52104,378,378,-2104
1421,142104567,142104796,142110257,5690,229,5461,50000,52104,52082,378,378,-2082
1422,142204619,142204849,142210266,5647,230,5417,50000,52082,52059,378,378,-2059
1423,142304673,142304898,142310256,5583,225,5358,50000,52059,52037,379,379,-2037
1424,142404738,142404939,142410258,5520,201,5319,50000,52037,52015,379,379,-2015
1425,142504790,142504991,142510262,5472,201,5271,50000,52015,51993,379,379,-1993
1426,142604842,142605042,142610263,5421,200,5221,50000,51993,51971,379,379,-1971
1427,142704893,142705093,142710259,5366,200,5166,50000,51971,51950,380,380,-1950
1428,142804945,142805145,142810256,5311,200,5111,50000,51950,51929,380,380,-1929
1429,142904997,142905198,142910266,5269,201,5068,50000,51929,51907,380,380,-1907
1430,143005049,143005250,143010266,5217,201,5016,50000,51907,51886,380,380,-1886
1431,143105101,143105301,143110259,5158,200,4958,50000,51886,51865,380,380,-1865
1432,143205153,143205353,143210264,5111,200,4911,50000,51865,51844,381,381,-1844
1433,143305205,143305405,143310263,5058,200,4858,50000,51844,51823,381,381,-1823
1434,143405257,143405458,143410257,5000,201,4799,50000,51823,51803,381,381,-1803
1435,143505309,143505510,143510257,4948,201,4747,50000,51803,51782,381,381,-1782
1436,143605360,143605561,143610262,4902,201,4701,50000,51782,51762,382,382,-1762
1437,143705412,143705612,143710263,4851,200,4651,50000,51762,51742,382,382,-1742
1438,143805464,143805664,143810256,4792,200,4592,50000,51742,51722,382,382,-1722
1439,143905515,143905716,143910275,4760,201,4559,50000,51722,51702,382,382,-1702
1440,144005585,144005786,144010280,4695,201,4494,50000,51702,51682,382,382,-1682
1441,144105636,144105836,144110274,4638,200,4438,50000,51682,51662,382,382,-1662
1442,144205688,144205889,144210265,4577,201,4376,50000,51662,51643,383,383,-1643
1443,144305740,144305941,144310258,4518,201,4317,50000,51643,51624,383,383,-1624
1444,144405792,144405993,144410258,4466,201,4265,50000,51624,51604,383,383,-1604
1445,144505845,144506047,144510263,4418,202,4216,50000,51604,51585,383,383,-1585
1446,144605897,144606098,144610264,4367,201,4166,50000,51585,51566,383,383,-1566
1447,144705948,144706150,144710262,4314,202,4112,50000,51566,51547,384,384,-1547
