sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109767326,109767342,109771825,4499,16,4483,65000,63225,63229,635,635,1771
1099,109867371,109867388,109871831,4460,17,4443,65000,63229,63234,635,635,1766
1100,109967418,109967435,109974597,7179,17,7162,65000,63234,63239,635,635,1761
1101,110067468,110067484,110071755,4287,16,4271,65000,63239,63244,635,635,1756
1102,110167513,110167530,110171802,4289,17,4272,65000,63244,63249,635,635,1751
1103,110267562,110267579,110271810,4248,17,4231,65000,63249,63253,634,634,1747
1104,110367608,110367625,110371809,4201,17,4184,65000,63253,63258,634,634,1742
1105,110467655,110467672,110471815,4160,17,4143,65000,63258,63262,634,634,1738
1106,110567702,110567718,110571803,4101,16,4085,65000,63262,63267,634,634,1733
1107,110667748,110667764,110671804,4056,16,4040,65000,63267,63271,634,634,1729
1108,110767794,110767811,110771813,4019,17,4002,65000,63271,63276,634,634,1724
1109,110867840,110867857,110871801,3961,17,3944,65000,63276,63280,634,634,1720
1110,110967886,110967903,110971808,3922,17,3905,65000,63280,63285,634,634,1715
1111,111067933,111067950,111071805,3872,17,3855,65000,63285,63289,633,633,1711
1112,111167979,111167996,111171816,3837,17,3820,65000,63289,63293,633,633,1707
1113,111268025,111268042,111271802,3777,17,3760,65000,63293,63297,633,633,1703
1114,111368070,111368087,111371819,3749,17,3732,65000,63297,63301,633,633,1699
1115,111468116,111468133,111471809,3693,17,3676,65000,63301,63305,633,633,1695
1116,111568163,111568179,111571812,3649,16,3633,65000,63305,63309,633,633,1691
1117,111668209,111668226,111671807,3598,17,3581,65000,63309,63313,633,633,1687
1118,111768255,111768272,111771807,3552,17,3535,65000,63313,63317,633,633,1683
1119,111868303,111868319,111871802,3499,16,3483,65000,63317,63321,633,633,1679
1120,111968349,111968366,111971810,3461,17,3444,65000,63321,63325,632,632,1675
1121,112068395,112068412,112071809,3414,17,3397,65000,63325,63328,632,632,1672
1122,112168441,112168458,112171812,3371,17,3354,65000,63328,63332,632,632,1668
1123,112268487,112268504,112271804,3317,17,3300,65000,63332,63335,632,632,1665
1124,112368532,112368549,112371824,3292,17,3275,65000,63335,63339,632,632,1661
1125,112468579,112468596,112471829,3250,17,3233,65000,63339,63343,632,632,1657
1126,112568624,112568641,112571827,3203,17,3186,65000,63343,63346,632,632,1654
1127,112668671,112668688,112671817,3146,17,3129,65000,63346,63350,632,632,1650
1128,112768718,112768735,112771806,3088,17,3071,65000,63350,63353,632,632,1647
1129,112868763,112868780,112871801,3038,17,3021,65000,63353,63357,632,632,1643
1130,112968809,112968826,112971798,2989,17,2972,65000,63357,63360,631,631,1640
1131,113068856,113068872,113071809,2953,16,2937,65000,63360,63363,631,631,1637
1132,113168902,113168919,113171805,2903,17,2886,65000,63363,63367,631,631,1633
1133,113268948,113268965,113271800,2852,17,2835,65000,63367,63370,631,631,1630
1134,113368994,113369011,113371958,2964,17,2947,65000,63370,63373,631,631,1627
1135,113469040,113469057,113472041,3001,17,2984,65000,63373,63376,631,631,1624
1136,113569086,113569102,113572107,3021,16,3005,65000,63376,63379,631,631,1621
1137,113669132,113669149,113672169,3037,17,3020,65000,63379,63383,631,631,1617
1138,113769178,113769195,113772224,3046,17,3029,65000,63383,63386,631,631,1614
1139,113869224,113869240,113872310,3086,16,3070,65000,63386,63389,631,631,1611
1140,113969270,113969286,113972373,3103,16,3087,65000,63389,63392,631,631,1608
1141,114069315,114069332,114072450,3135,17,3118,65000,63392,63395,631,631,1605
1142,114169360,114169377,114172510,3150,17,3133,65000,63395,63398,631,631,1602
1143,114269407,114269424,114272591,3184,17,3167,65000,63398,63401,630,630,1599
1144,114369453,114369470,114372639,3186,17,3169,65000,63401,63404,630,630,1596
1145,114469519,114469536,114472705,3186,17,3169,65000,63404,63407,630,630,1593
1146,114569584,114569601,114572746,3162,17,3145,65000,63407,63409,630,630,1591
1147,114669646,114669663,114672741,3095,17,3078,65000,63409,63412,630,630,1588
1148,114769691,114769708,114772749,3058,17,3041,65000,63412,63415,630,630,1585
1149,114869737,114869755,114872746,3009,18,2991,65000,63415,63418,630,630,1582
1150,114969783,114969800,114972745,2962,17,2945,65000,63418,63420,630,630,1580
1151,115069829,115069846,115072745,2916,17,2899,65000,63420,63423,630,630,1577
1152,115169875,115169891,115172767,2892,16,2876,65000,63423,63426,630,630,1574
1153,115269938,115269955,115272765,2827,17,2810,65000,63426,63429,630,630,1571
1154,115369984,115370000,115371812,1828,16,1812,65000,63429,63431,630,630,1569
1155,115470030,115470047,115481815,11785,17,11768,65000,63431,63434,630,630,1566
1156,115570090,115570107,115581812,11722,17,11705,65000,63434,63436,629,629,1564
1157,115670123,115670140,115681814,11691,17,11674,65000,63436,63439,629,629,1561
1158,115770169,115770186,115781827,11658,17,11641,65000,63439,63441,629,629,1559
1159,115870215,115870232,115881823,11608,17,11591,65000,63441,63443,629,629,1557
1160,115970262,115970278,115981829,11567,16,11551,65000,63443,63446,629,629,1554
1161,116070308,116070325,116081825,11517,17,11500,65000,63446,63448,629,629,1552
1162,116170354,116170371,116181831,11477,17,11460,65000,63448,63450,629,629,1550
1163,116270401,116270418,116281818,11417,17,11400,65000,63450,63453,629,629,1547
1164,116370447,116370464,116381802,11355,17,11338,65000,63453,63455,629,629,1545
1165,116470510,116470527,116481801,11291,17,11274,65000,63455,63457,629,629,1543
1166,116570556,116570573,116581819,11263,17,11246,65000,63457,63460,629,629,1540
1167,116670603,116670620,116681807,11204,17,11187,65000,63460,63462,629,629,1538
1168,116770649,116770666,116781800,11151,17,11134,65000,63462,63464,629,629,1536
1169,116870695,116870712,116881804,11109,17,11092,65000,63464,63466,629,629,1534
1170,116970742,116970759,116981808,11066,17,11049,65000,63466,63469,629,629,1531
1171,117070788,117070805,117081810,11022,17,11005,65000,63469,63471,628,628,1529
1172,117170835,117170851,117181807,10972,16,10956,65000,63471,63473,628,628,1527
1173,117270881,117270898,117281819,10938,17,10921,65000,63473,63475,628,628,1525
1174,117370929,117370946,117381805,10876,17,10859,65000,63475,63476,628,628,1524
1175,117470975,117470992,117481799,10824,17,10807,65000,63476,63478,628,628,1522
1176,117571023,117571039,117581811,10788,16,10772,65000,63478,63480,628,628,1520
1177,117671070,117671087,117681815,10745,17,10728,65000,63480,63482,628,628,1518
1178,117771118,117771135,117781802,10684,17,10667,65000,63482,63484,628,628,1516
1179,117871166,117871183,117881818,10652,17,10635,65000,63484,63486,628,628,1514
1180,117971214,117971231,117981841,10627,17,10610,65000,63486,63488,628,628,1512
1181,118071262,118071278,118081830,10568,16,10552,65000,63488,63490,628,628,1510
1182,118171309,118171326,118181818,10509,17,10492,65000,63490,63492,628,628,1508
1183,118271357,118271374,118281805,10448,17,10431,65000,63492,63494,628,628,1506
1184,118371405,118371422,118381803,10398,17,10381,65000,63494,63495,628,628,1505
1185,118471453,118471470,118481799,10346,17,10329,65000,63495,63497,628,628,1503
1186,118571501,118571518,118581809,10308,17,10291,65000,63497,63499,628,628,1501
1187,118671549,118671566,118681814,10265,17,10248,65000,63499,63501,628,628,1499
1188,118771598,118771614,118781800,10202,16,10186,65000,63501,63503,628,628,1497
1189,118871645,118871662,118881810,10165,17,10148,65000,63503,63505,628,628,1495
1190,118971694,118971710,118981804,10110,16,10094,65000,63505,63507,628,628,1493
1191,119071741,119071758,119081802,10061,17,10044,65000,63507,63508,628,628,1492
1192,119171789,119171806,119181805,10016,17,9999,65000,63508,63510,628,628,1490
1193,119271838,119271854,119281812,9974,16,9958,65000,63510,63512,627,627,1488
1194,119371885,119371902,119381819,9934,17,9917,65000,63512,63513,627,627,1487
1195,119471951,119471968,119481808,9857,17,9840,65000,63513,63515,627,627,1485
1196,119571999,119572016,119581802,9803,17,9786,65000,63515,63516,627,627,1484
1197,119672047,119672082,119681816,9769,35,9734,65000,63516,63518,627,627,1482
1198,119772095,119772131,119781805,9710,36,9674,65000,63518,63519,627,627,1481
1199,119872143,119872160,119881800,9657,17,9640,65000,63519,63521,627,627,1479
1200,119972189,119972206,119985550,13361,17,13344,65000,63521,63522,627,627,1478
1201,120072237,120072254,120081757,9520,17,9503,50000,63522,63428,285,285,-13428
1202,120172285,120172302,120181804,9519,17,9502,50000,63428,63329,269,269,-13329
1203,120272335,120272352,120281808,9473,17,9456,50000,63329,63231,269,269,-13231
1204,120372382,120372399,120381807,9425,17,9408,50000,63231,63134,270,270,-13134
1205,120472430,120472446,120481804,9374,16,9358,50000,63134,63037,271,271,-13037
1206,120572477,120572494,120581799,9322,17,9305,50000,63037,62941,272,272,-12941
1207,120672525,120672542,120681841,9316,17,9299,50000,62941,62846,273,273,-12846
1208,120772593,120772610,120781844,9251,17,9234,50000,62846,62751,273,273,-12751
1209,120872640,120872657,120881830,9190,17,9173,50000,62751,62657,274,274,-12657
1210,120972688,120972704,120981817,9129,16,9113,50000,62657,62563,275,275,-12563
1211,121072735,121072751,121081803,9068,16,9052,50000,62563,62470,276,276,-12470
1212,121172782,121172799,121181799,9017,17,9000,50000,62470,62378,277,277,-12378
1213,121272829,121272846,121281821,8992,17,8975,50000,62378,62286,278,278,-12286
1214,121372878,121372894,121381808,8930,16,8914,50000,62286,62195,279,279,-12195
1215,121472925,121472942,121481800,8875,17,8858,50000,62195,62105,280,280,-12105
1216,121572972,121572989,121581795,8823,17,8806,50000,62105,62015,281,281,-12015
1217,121673020,121673037,121681807,8787,17,8770,50000,62015,61926,282,282,-11926
1218,121773068,121773085,121781804,8736,17,8719,50000,61926,61837,282,282,-11837
1219,121873115,121873131,121881812,8697,16,8681,50000,61837,61749,283,283,-11749
1220,121973163,121973180,121981808,8645,17,8628,50000,61749,61662,284,284,-11662
1221,122073210,122073227,122081815,8605,17,8588,50000,61662,61575,285,285,-11575
1222,122173258,122173275,122181803,8545,17,8528,50000,61575,61489,286,286,-11489
1223,122273305,122273322,122281810,8505,17,8488,50000,61489,61403,287,287,-11403
1224,122373354,122373371,122381821,8467,17,8450,50000,61403,61318,288,288,-11318
1225,122473401,122473418,122481810,8409,17,8392,50000,61318,61233,288,288,-11233
1226,122573448,122573465,122581806,8358,17,8341,50000,61233,61149,289,289,-11149
1227,122673496,122673513,122681815,8319,17,8302,50000,61149,61066,290,290,-11066
1228,122773545,122773561,122781803,8258,16,8242,50000,61066,60983,291,291,-10983
1229,122873592,122873608,122881820,8228,16,8212,50000,60983,60901,292,292,-10901
1230,122973640,122973657,122981813,8173,17,8156,50000,60901,60819,292,292,-10819
1231,123073687,123073704,123081807,8120,17,8103,50000,60819,60738,293,293,-10738
1232,123173734,123173751,123181817,8083,17,8066,50000,60738,60657,294,294,-10657
1233,123273782,123273799,123281806,8024,17,8007,50000,60657,60577,295,295,-10577
1234,123373829,123373846,123381821,7992,17,7975,50000,60577,60498,296,296,-10498
1235,123473877,123473894,123481805,7928,17,7911,50000,60498,60419,296,296,-10419
1236,123573924,123573941,123581799,7875,17,7858,50000,60419,60340,297,297,-10340
1237,123673972,123673989,123681819,7847,17,7830,50000,60340,60262,298,298,-10262
1238,123774020,123774037,123781809,7789,17,7772,50000,60262,60185,299,299,-10185
1239,123874067,123874084,123881811,7744,17,7727,50000,60185,60108,299,299,-10108
1240,123974115,123974132,123981808,7693,17,7676,50000,60108,60032,300,300,-10032
1241,124074162,124074179,124081806,7644,17,7627,50000,60032,59956,301,301,-9956
1242,124174210,124174227,124181815,7605,17,7588,50000,59956,59881,302,302,-9881
1243,124274257,124274274,124281802,7545,17,7528,50000,59881,59806,302,302,-9806
1244,124374304,124374321,124381811,7507,17,7490,50000,59806,59731,303,303,-9731
1245,124474352,124474368,124481807,7455,16,7439,50000,59731,59657,304,304,-9657
1246,124574398,124574415,124581813,7415,17,7398,50000,59657,59584,305,305,-9584
1247,124674447,124674463,124681807,7360,16,7344,50000,59584,59511,305,305,-9511
1248,124774493,124774510,124781807,7314,17,7297,50000,59511,59439,306,306,-9439
1249,124874541,124874558,124881803,7262,17,7245,50000,59439,59367,307,307,-9367
1250,124974588,124974605,124981811,7223,17,7206,50000,59367,59296,307,307,-9296
1251,125074636,125074653,125081809,7173,17,7156,50000,59296,59225,308,308,-9225
1252,125174684,125174700,125181804,7120,16,7104,50000,59225,59154,309,309,-9154
1253,125274731,125274748,125281801,7070,17,7053,50000,59154,59084,310,310,-9084
1254,125374779,125374795,125381817,7038,16,7022,50000,59084,59015,310,310,-9015
1255,125474827,125474844,125481826,6999,17,6982,50000,59015,58946,311,311,-8946
1256,125574875,125574891,125581833,6958,16,6942,50000,58946,58877,312,312,-8877
1257,125674922,125674939,125681812,6890,17,6873,50000,58877,58809,312,312,-8809
1258,125774970,125774986,125781805,6835,16,6819,50000,58809,58742,313,313,-8742
1259,125875017,125875034,125881802,6785,17,6768,50000,58742,58674,313,313,-8674
1260,125975064,125975081,125981821,6757,17,6740,50000,58674,58608,314,314,-8608
1261,126075112,126075129,126081811,6699,17,6682,50000,58608,58541,315,315,-8541
1262,126175159,126175176,126181806,6647,17,6630,50000,58541,58476,316,316,-8476
1263,126275206,126275223,126281803,6597,17,6580,50000,58476,58410,316,316,-8410
1264,126375254,126375271,126381811,6557,17,6540,50000,58410,58345,317,317,-8345
1265,126475302,126475319,126481807,6505,17,6488,50000,58345,58281,317,317,-8281
1266,126575349,126575366,126581805,6456,17,6439,50000,58281,58217,318,318,-8217
1267,126675397,126675414,126681796,6399,17,6382,50000,58217,58153,319,319,-8153
1268,126775445,126775462,126781812,6367,17,6350,50000,58153,58090,319,319,-8090
1269,126875493,126875510,126881817,6324,17,6307,50000,58090,58027,320,320,-8027
1270,126975541,126975557,126981803,6262,16,6246,50000,58027,57965,321,321,-7965
1271,127075588,127075605,127081806,6218,17,6201,50000,57965,57903,321,321,-7903
1272,127175636,127175653,127181809,6173,17,6156,50000,57903,57841,322,322,-7841
1273,127275684,127275701,127281805,6121,17,6104,50000,57841,57780,322,322,-7780
1274,127375731,127375748,127381809,6078,17,6061,50000,57780,57720,323,323,-7720
1275,127475779,127475796,127481813,6034,17,6017,50000,57720,57659,323,323,-7659
1276,127575826,127575843,127581814,5988,17,5971,50000,57659,57599,324,324,-7599
1277,127675874,127675891,127681803,5929,17,5912,50000,57599,57540,325,325,-7540
1278,127775921,127775937,127781807,5886,16,5870,50000,57540,57481,325,325,-7481
1279,127875969,127875985,127881810,5841,16,5825,50000,57481,57422,326,326,-7422
1280,127976016,127976033,127981801,5785,17,5768,50000,57422,57364,327,327,-7364
1281,128076064,128076081,128081800,5736,17,5719,50000,57364,57306,327,327,-7306
1282,128176112,128176129,128181841,5729,17,5712,50000,57306,57249,328,328,-7249
1283,128276180,128276197,128281828,5648,17,5631,50000,57249,57191,328,328,-7191
1284,128376227,128376243,128381820,5593,16,5577,50000,57191,57135,329,329,-7135
1285,128476274,128476291,128481809,5535,17,5518,50000,57135,57078,329,329,-7078
1286,128576322,128576338,128581813,5491,16,5475,50000,57078,57022,330,330,-7022
1287,128676370,128676386,128681802,5432,16,5416,50000,57022,56967,330,330,-6967
1288,128776417,128776433,128781815,5398,16,5382,50000,56967,56912,331,331,-6912
1289,128876465,128876482,128881818,5353,17,5336,50000,56912,56857,331,331,-6857
1290,128976512,128976529,128981805,5293,17,5276,50000,56857,56802,332,332,-6802
1291,129076560,129076576,129081801,5241,16,5225,50000,56802,56748,333,333,-6748
1292,129176607,129176624,129181820,5213,17,5196,50000,56748,56694,333,333,-6694
1293,129276656,129276673,129281809,5153,17,5136,50000,56694,56641,334,334,-6641
1294,129376703,129376720,129381805,5102,17,5085,50000,56641,56588,334,334,-6588
1295,129476751,129476768,129481799,5048,17,5031,50000,56588,56536,335,335,-6536
1296,129576798,129576815,129581818,5020,17,5003,50000,56536,56483,335,335,-6483
1297,129676847,129676863,129681806,4959,16,4943,50000,56483,56431,336,336,-6431
1298,129776893,129776910,129781808,4915,17,4898,50000,56431,56380,336,336,-6380
1299,129876941,129876958,129881810,4869,17,4852,50000,56380,56328,336,336,-6328
1300,129976988,129977005,129984595,7607,17,7590,50000,56328,56277,337,337,-6277
1301,130077038,130077055,130081753,4715,17,4698,50000,56277,56227,338,338,-6227
1302,130177084,130177101,130181826,4742,17,4725,50000,56227,56177,338,338,-6177
1303,130277132,130277149,130281814,4682,17,4665,50000,56177,56127,339,339,-6127
1304,130377179,130377196,130381804,4625,17,4608,50000,56127,56077,339,339,-6077
1305,130477227,130477244,130481810,4583,17,4566,50000,56077,56028,340,340,-6028
1306,130577289,130577306,130581812,4523,17,4506,50000,56028,55979,340,340,-5979
1307,130677334,130677351,130681816,4482,17,4465,50000,55979,55931,341,341,-5931
1308,130777381,130777397,130781804,4423,16,4407,50000,55931,55883,341,341,-5883
1309,130877427,130877444,130881817,4390,17,4373,50000,55883,55834,341,341,-5834
1310,130977473,130977490,130981840,4367,17,4350,50000,55834,55787,342,342,-5787
1311,131077520,131077536,131081828,4308,16,4292,50000,55787,55739,342,342,-5739
1312,131177566,131177583,131181812,4246,17,4229,50000,55739,55693,343,343,-5693
1313,131277612,131277629,131281804,4192,17,4175,50000,55693,55646,343,343,-5646
1314,131377658,131377674,131381812,4154,16,4138,50000,55646,55600,344,344,-5600
1315,131477704,131477721,131481808,4104,17,4087,50000,55600,55554,344,344,-5554
1316,131577750,131577767,131581816,4066,17,4049,50000,55554,55508,345,345,-5508
1317,131677797,131677814,131681806,4009,17,3992,50000,55508,55462,345,345,-5462
1318,131777842,131777859,131781799,3957,17,3940,50000,55462,55417,346,346,-5417
1319,131877888,131877905,131881821,3933,17,3916,50000,55417,55373,346,346,-5373
1320,131977935,131977952,131981811,3876,17,3859,50000,55373,55328,346,346,-5328
1321,132077981,132077997,132081816,3835,16,3819,50000,55328,55284,347,347,-5284
1322,132178027,132178043,132181804,3777,16,3761,50000,55284,55240,347,347,-5240
1323,132278073,132278090,132281806,3733,17,3716,50000,55240,55196,348,348,-5196
1324,132378119,132378136,132381809,3690,17,3673,50000,55196,55153,348,348,-5153
1325,132478165,132478182,132481811,3646,17,3629,50000,55153,55110,349,349,-5110
1326,132578212,132578229,132581801,3589,17,3572,50000,55110,55067,349,349,-5067
1327,132678258,132678275,132681817,3559,17,3542,50000,55067,55025,349,349,-5025
1328,132778305,132778321,132781805,3500,16,3484,50000,55025,54983,350,350,-4983
1329,132878351,132878368,132881790,3439,17,3422,50000,54983,54941,350,350,-4941
1330,132978398,132978414,132981811,3413,16,3397,50000,54941,54899,351,351,-4899
1331,133078444,133078461,133081816,3372,17,3355,50000,54899,54858,351,351,-4858
1332,133178491,133178508,133181802,3311,17,3294,50000,54858,54817,351,351,-4817
1333,133278537,133278554,133281806,3269,17,3252,50000,54817,54776,352,352,-4776
1334,133378583,133378599,133381805,3222,16,3206,50000,54776,54736,352,352,-4736
1335,133478629,133478646,133481802,3173,17,3156,50000,54736,54696,353,353,-4696
1336,133578675,133578692,133581811,3136,17,3119,50000,54696,54656,353,353,-4656
1337,133678722,133678739,133681837,3115,17,3098,50000,54656,54616,353,353,-4616
1338,133778768,133778785,133781832,3064,17,3047,50000,54616,54577,354,354,-4577
1339,133878814,133878831,133881822,3008,17,2991,50000,54577,54537,354,354,-4537
1340,133978861,133978877,133981813,2952,16,2936,50000,54537,54499,355,355,-4499
1341,134078907,134078924,134081803,2896,17,2879,50000,54499,54460,355,355,-4460
1342,134178953,134178970,134181798,2845,17,2828,50000,54460,54422,355,355,-4422
1343,134279000,134279016,134281952,2952,16,2936,50000,54422,54384,356,356,-4384
1344,134379045,134379061,134382035,2990,16,2974,50000,54384,54346,356,356,-4346
1345,134479090,134479107,134482100,3010,17,2993,50000,54346,54308,356,356,-4308
1346,134579136,134579153,134582169,3033,17,3016,50000,54308,54271,357,357,-4271
1347,134679181,134679198,134682239,3058,17,3041,50000,54271,54234,357,357,-4234
1348,134779227,134779244,134782306,3079,17,3062,50000,54234,54197,358,358,-4197
1349,134879273,134879290,134882353,3080,17,3063,50000,54197,54160,358,358,-4160
1350,134979339,134979355,134982452,3113,16,3097,50000,54160,54124,358,358,-4124
1351,135079385,135079402,135082511,3126,17,3109,50000,54124,54088,359,359,-4088
1352,135179431,135179447,135182590,3159,16,3143,50000,54088,54052,359,359,-4052
1353,135279476,135279493,135282639,3163,17,3146,50000,54052,54016,359,359,-4016
1354,135379542,135379558,135382704,3162,16,3146,50000,54016,53981,360,360,-3981
1355,135479607,135479623,135482748,3141,16,3125,50000,53981,53946,360,360,-3946
1356,135579671,135579688,135582742,3071,17,3054,50000,53946,53911,360,360,-3911
1357,135679716,135679733,135682743,3027,17,3010,50000,53911,53877,361,361,-3877
1358,135779761,135779778,135782745,2984,17,2967,50000,53877,53842,361,361,-3842
1359,135879807,135879824,135882742,2935,17,2918,50000,53842,53808,361,361,-3808
1360,135979852,135979869,135982741,2889,17,2872,50000,53808,53774,362,362,-3774
1361,136079897,136079914,136082753,2856,17,2839,50000,53774,53740,362,362,-3740
1362,136179943,136179960,136181754,1811,17,1794,50000,53740,53707,362,362,-3707
1363,136279989,136280006,136281862,1873,17,1856,50000,53707,53673,363,363,-3673
1364,136380035,136380052,136391800,11765,17,11748,50000,53673,53640,363,363,-3640
1365,136480095,136480111,136491843,11748,16,11732,50000,53640,53607,363,363,-3607
1366,136580161,136580177,136591849,11688,16,11672,50000,53607,53575,364,364,-3575
1367,136680206,136680223,136691833,11627,17,11610,50000,53575,53543,364,364,-3543
1368,136780252,136780270,136791823,11571,18,11553,50000,53543,53510,364,364,-3510
1369,136880298,136880315,136891820,11522,17,11505,50000,53510,53478,365,365,-3478
1370,136980345,136980362,136991825,11480,17,11463,50000,53478,53447,365,365,-3447
1371,137080392,137080409,137091809,11417,17,11400,50000,53447,53415,365,365,-3415
1372,137180438,137180455,137191819,11381,17,11364,50000,53415,53384,366,366,-3384
1373,137280484,137280501,137291809,11325,17,11308,50000,53384,53353,366,366,-3353
1374,137380532,137380548,137391812,11280,16,11264,50000,53353,53322,366,366,-3322
1375,137480578,137480595,137491814,11236,17,11219,50000,53322,53291,366,366,-3291
1376,137580625,137580641,137591805,11180,16,11164,50000,53291,53261,367,367,-3261
1377,137680671,137680688,137691801,11130,17,11113,50000,53261,53230,367,367,-3230
1378,137780717,137780734,137791806,11089,17,11072,50000,53230,53200,367,367,-3200
1379,137880764,137880781,137891807,11043,17,11026,50000,53200,53171,368,368,-3171
1380,137980810,137980827,137991809,10999,17,10982,50000,53171,53141,368,368,-3141
1381,138080857,138080874,138091816,10959,17,10942,50000,53141,53111,368,368,-3111
1382,138180904,138180921,138191811,10907,17,10890,50000,53111,53082,369,369,-3082
1383,138280950,138280967,138291808,10858,17,10841,50000,53082,53053,369,369,-3053
1384,138381001,138381017,138391805,10804,16,10788,50000,53053,53024,369,369,-3024
1385,138481049,138481066,138491801,10752,17,10735,50000,53024,52996,369,369,-2996
1386,138581097,138581114,138591825,10728,17,10711,50000,52996,52967,369,369,-2967
1387,138681144,138681160,138691822,10678,16,10662,50000,52967,52939,370,370,-2939
1388,138781191,138781208,138791810,10619,17,10602,50000,52939,52910,370,370,-2910
1389,138881238,138881255,138891806,10568,17,10551,50000,52910,52883,371,371,-2883
1390,138981286,138981303,138991813,10527,17,10510,50000,52883,52855,371,371,-2855
1391,139081334,139081351,139091801,10467,17,10450,50000,52855,52828,371,371,-2828
1392,139181381,139181398,139191834,10453,17,10436,50000,52828,52800,371,371,-2800
1393,139281447,139281464,139291806,10359,17,10342,50000,52800,52773,372,372,-2773
1394,139381494,139381511,139391793,10299,17,10282,50000,52773,52746,372,372,-2746
1395,139481542,139481559,139491812,10270,17,10253,50000,52746,52719,372,372,-2719
1396,139581589,139581606,139591810,10221,17,10204,50000,52719,52693,372,372,-2693
1397,139681636,139681653,139691799,10163,17,10146,50000,52693,52666,372,372,-2666
1398,139781684,139781700,139791811,10127,16,10111,50000,52666,52640,373,373,-2640
1399,139881731,139881748,139891805,10074,17,10057,50000,52640,52614,373,373,-2614
1400,139981778,139981795,139994591,12813,17,12796,50000,52614,52588,373,373,-2588
1401,140081829,140081846,140091755,9926,17,9909,50000,52588,52562,374,374,-2562
1402,140181876,140181893,140191828,9952,17,9935,50000,52562,52536,374,374,-2536
1403,140281924,140281941,140291805,9881,17,9864,50000,52536,52511,374,374,-2511
1404,140381972,140381989,140391810,9838,17,9821,50000,52511,52486,374,374,-2486
1405,140482020,140482037,140491806,9786,17,9769,50000,52486,52461,375,375,-2461
1406,140582085,140582104,140591806,9721,19,9702,50000,52461,52436,375,375,-2436
1407,140682116,140682132,140691812,9696,16,9680,50000,52436,52411,375,375,-2411
1408,140782163,140782180,140791806,9643,17,9626,50000,52411,52387,375,375,-2387
1409,140882209,140882226,140891804,9595,17,9578,50000,52387,52362,375,375,-2362
1410,140982257,140982274,140991806,9549,17,9532,50000,52362,52338,376,376,-2338
1411,141082305,141082321,141091796,9491,16,9475,50000,52338,52314,376,376,-2314
1412,141182351,141182368,141191829,9478,17,9461,50000,52314,52290,376,376,-2290
1413,141282419,141282435,141291824,9405,16,9389,50000,52290,52266,377,377,-2266
1414,141382467,141382483,141391819,9352,16,9336,50000,52266,52243,377,377,-2243
1415,141482514,141482531,141491815,9301,17,9284,50000,52243,52219,377,377,-2219
1416,141582561,141582578,141591805,9244,17,9227,50000,52219,52196,377,377,-2196
1417,141682609,141682626,141691799,9190,17,9173,50000,52196,52173,377,377,-2173
1418,141782656,141782673,141791814,9158,17,9141,50000,52173,52150,378,378,-2150
1419,141882705,141882722,141891808,9103,17,9086,50000,52150,52127,378,378,-2127
1420,141982752,141982769,141991803,9051,17,9034,50000,52127,52104,378,378,-2104
1421,142082799,142082816,142091812,9013,17,8996,50000,52104,52082,378,378,-2082
1422,142182866,142182883,142191807,8941,17,8924,50000,52082,52059,378,378,-2059
1423,142282914,142282930,142291804,8890,16,8874,50000,52059,52037,379,379,-2037
1424,142382961,142382978,142391812,8851,17,8834,50000,52037,52015,379,379,-2015
1425,142483009,142483026,142491807,8798,17,8781,50000,52015,51993,379,379,-1993
1426,142583056,142583073,142591809,8753,17,8736,50000,51993,51971,379,379,-1971
1427,142683104,142683121,142691805,8701,17,8684,50000,51971,51950,380,380,-1950
1428,142783152,142783169,142791800,8648,17,8631,50000,51950,51929,380,380,-1929
1429,142883199,142883216,142891821,8622,17,8605,50000,51929,51907,380,380,-1907
1430,142983247,142983264,142991807,8560,17,8543,50000,51907,51886,380,380,-1886
1431,143083294,143083311,143091812,8518,17,8501,50000,51886,51865,380,380,-1865
1432,143183343,143183360,143191807,8464,17,8447,50000,51865,51844,381,381,-1844
1433,143283390,143283407,143291808,8418,17,8401,50000,51844,51823,381,381,-1823
1434,143383437,143383454,143391814,8377,17,8360,50000,51823,51803,381,381,-1803
1435,143483484,143483501,143491800,8316,17,8299,50000,51803,51782,381,381,-1782
1436,143583532,143583549,143591813,8281,17,8264,50000,51782,51762,382,382,-1762
1437,143683579,143683596,143691816,8237,17,8220,50000,51762,51742,382,382,-1742
1438,143783626,143783643,143791802,8176,17,8159,50000,51742,51722,382,382,-1722
1439,143883673,143883690,143891819,8146,17,8129,50000,51722,51702,382,382,-1702
1440,143983722,143983739,143991838,8116,17,8099,50000,51702,51682,382,382,-1682
1441,144083769,144083786,144091827,8058,17,8041,50000,51682,51662,382,382,-1662
1442,144183816,144183833,144191817,8001,17,7984,50000,51662,51643,383,383,-1643
1443,144283863,144283880,144291806,7943,17,7926,50000,51643,51624,383,383,-1624
1444,144383911,144383927,144391801,7890,16,7874,50000,51624,51604,383,383,-1604
1445,144483959,144483975,144491808,7849,16,7833,50000,51604,51585,383,383,-1585
1446,144584007,144584024,144591810,7803,17,7786,50000,51585,51566,383,383,-1566
1447,144684054,144684071,144691804,7750,17,7733,50000,51566,51547,384,384,-1547
