workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sync-cycle,implementation,dae8d9499,15,0,,,,8308,212,5294
sync-cycle,implementation,dae8d9499,15,1,,,,7922,215,5137
sync-cycle,implementation,dae8d9499,15,2,,,,7802,197,5264
sync-cycle,implementation,dae8d9499,15,3,,,,7489,211,5216
sync-cycle,implementation,dae8d9499,15,4,,,,7809,209,5276
sync-cycle,implementation,dae8d9499,15,5,,,,7519,188,5159
sync-cycle,implementation,dae8d9499,15,6,,,,7614,193,5118
sync-cycle,implementation,dae8d9499,15,7,,,,7483,175,5090
sync-cycle,implementation,dae8d9499,15,8,,,,7502,208,5068
sync-cycle,implementation,dae8d9499,15,9,,,,7968,174,5095
sync-cycle,implementation,dae8d9499,15,10,,,,7842,219,5213
sync-cycle,implementation,dae8d9499,15,11,,,,8142,261,5615
sync-cycle,implementation,dae8d9499,15,12,,,,7804,186,5438
sync-cycle,implementation,dae8d9499,15,13,,,,7391,227,5623
sync-cycle,implementation,dae8d9499,15,14,,,,8608,199,5396
sync-cycle,implementation,dae8d9499,15,15,,,,7616,248,5638
sync-cycle,implementation,dae8d9499,15,16,,,,7347,198,5260
sync-cycle,implementation,dae8d9499,15,17,,,,7713,208,5135
sync-cycle,implementation,dae8d9499,15,18,,,,7442,187,5229
sync-cycle,implementation,dae8d9499,15,19,,,,7487,197,5056
sync-cycle,baseline,4cf9505a3,15,0,,,,9513,299,6462
sync-cycle,baseline,4cf9505a3,15,1,,,,8973,184,6713
sync-cycle,baseline,4cf9505a3,15,2,,,,9250,238,6740
sync-cycle,baseline,4cf9505a3,15,3,,,,9221,255,6336
sync-cycle,baseline,4cf9505a3,15,4,,,,8776,267,5886
sync-cycle,baseline,4cf9505a3,15,5,,,,8283,218,5716
sync-cycle,baseline,4cf9505a3,15,6,,,,7828,194,5809
sync-cycle,baseline,4cf9505a3,15,7,,,,7973,191,5519
sync-cycle,baseline,4cf9505a3,15,8,,,,7913,184,5046
sync-cycle,baseline,4cf9505a3,15,9,,,,7242,459,5220
sync-cycle,baseline,4cf9505a3,15,10,,,,8320,209,5464
sync-cycle,baseline,4cf9505a3,15,11,,,,7644,184,5463
sync-cycle,baseline,4cf9505a3,15,12,,,,7634,194,5321
sync-cycle,baseline,4cf9505a3,15,13,,,,7373,187,5026
sync-cycle,baseline,4cf9505a3,15,14,,,,8131,230,5421
sync-cycle,baseline,4cf9505a3,15,15,,,,7678,211,5619
sync-cycle,baseline,4cf9505a3,15,16,,,,7466,208,5220
sync-cycle,baseline,4cf9505a3,15,17,,,,8446,224,5654
sync-cycle,baseline,4cf9505a3,15,18,,,,8239,226,5839
sync-cycle,baseline,4cf9505a3,15,19,,,,8361,213,5641
sequential,baseline,4cf9505a3,16,0,6354025,6047273,17174,,,
sequential,baseline,4cf9505a3,16,1,6318758,6022073,18462,,,
sequential,baseline,4cf9505a3,16,2,6333613,5991663,18161,,,
sequential,baseline,4cf9505a3,16,3,6297483,5995564,17786,,,
sequential,baseline,4cf9505a3,16,4,6290370,6699353,18446,,,
sequential,baseline,4cf9505a3,16,5,6548597,6282700,17766,,,
sequential,baseline,4cf9505a3,16,6,6205031,6316297,18502,,,
sequential,baseline,4cf9505a3,16,7,6336888,6163265,18271,,,
sequential,baseline,4cf9505a3,16,8,6398803,6050937,18220,,,
sequential,baseline,4cf9505a3,16,9,6253192,6135486,17701,,,
sequential,baseline,4cf9505a3,16,10,6198391,7487463,19285,,,
sequential,baseline,4cf9505a3,16,11,6531208,6007374,19162,,,
sequential,baseline,4cf9505a3,16,12,6324866,6632022,36047,,,
sequential,baseline,4cf9505a3,16,13,6757519,7039640,20811,,,
sequential,baseline,4cf9505a3,16,14,6981903,7033973,18923,,,
sequential,baseline,4cf9505a3,16,15,6724266,7536704,19295,,,
sequential,baseline,4cf9505a3,16,16,7692419,7494315,19192,,,
sequential,baseline,4cf9505a3,16,17,6434198,6939159,18745,,,
sequential,baseline,4cf9505a3,16,18,6628224,6801600,18711,,,
sequential,baseline,4cf9505a3,16,19,6348482,6674623,18588,,,
sequential,implementation,dae8d9499,16,0,6279828,6004859,18476,,,
sequential,implementation,dae8d9499,16,1,6293131,5957084,18038,,,
sequential,implementation,dae8d9499,16,2,6285553,6052786,17626,,,
sequential,implementation,dae8d9499,16,3,6354420,6040694,17976,,,
sequential,implementation,dae8d9499,16,4,6497042,6299068,18485,,,
sequential,implementation,dae8d9499,16,5,6290915,6132404,18099,,,
sequential,implementation,dae8d9499,16,6,6280653,5994871,22923,,,
sequential,implementation,dae8d9499,16,7,6289564,6191483,17953,,,
sequential,implementation,dae8d9499,16,8,6273353,6026973,17422,,,
sequential,implementation,dae8d9499,16,9,6465507,6017013,18121,,,
sequential,implementation,dae8d9499,16,10,6382859,5978076,20706,,,
sequential,implementation,dae8d9499,16,11,6295690,6145148,17971,,,
sequential,implementation,dae8d9499,16,12,6282632,6104475,17846,,,
sequential,implementation,dae8d9499,16,13,6285577,6311400,23865,,,
sequential,implementation,dae8d9499,16,14,6299355,6016252,17854,,,
sequential,implementation,dae8d9499,16,15,6201844,7096357,17953,,,
sequential,implementation,dae8d9499,16,16,6409024,5933065,19107,,,
sequential,implementation,dae8d9499,16,17,6304276,5951526,18116,,,
sequential,implementation,dae8d9499,16,18,6551950,7523588,22160,,,
sequential,implementation,dae8d9499,16,19,6742955,7246276,19142,,,
sync-cycle,baseline,4cf9505a3,16,0,,,,7419,239,5341
sync-cycle,baseline,4cf9505a3,16,1,,,,7371,251,5135
sync-cycle,baseline,4cf9505a3,16,2,,,,7435,235,5501
sync-cycle,baseline,4cf9505a3,16,3,,,,7523,282,5168
sync-cycle,baseline,4cf9505a3,16,4,,,,7857,229,5106
sync-cycle,baseline,4cf9505a3,16,5,,,,8202,213,5441
sync-cycle,baseline,4cf9505a3,16,6,,,,7603,197,5351
sync-cycle,baseline,4cf9505a3,16,7,,,,8170,226,5186
sync-cycle,baseline,4cf9505a3,16,8,,,,7748,214,5316
sync-cycle,baseline,4cf9505a3,16,9,,,,8221,211,5348
sync-cycle,baseline,4cf9505a3,16,10,,,,8775,234,5809
sync-cycle,baseline,4cf9505a3,16,11,,,,7741,195,5384
sync-cycle,baseline,4cf9505a3,16,12,,,,7699,207,5471
sync-cycle,baseline,4cf9505a3,16,13,,,,7644,210,5367
sync-cycle,baseline,4cf9505a3,16,14,,,,8542,230,5768
sync-cycle,baseline,4cf9505a3,16,15,,,,7862,183,5616
sync-cycle,baseline,4cf9505a3,16,16,,,,7436,214,5411
sync-cycle,baseline,4cf9505a3,16,17,,,,7864,234,5005
sync-cycle,baseline,4cf9505a3,16,18,,,,7482,254,5301
sync-cycle,baseline,4cf9505a3,16,19,,,,7705,188,5051
sync-cycle,implementation,dae8d9499,16,0,,,,8242,245,5791
sync-cycle,implementation,dae8d9499,16,1,,,,8749,237,19987
sync-cycle,implementation,dae8d9499,16,2,,,,9409,258,6249
sync-cycle,implementation,dae8d9499,16,3,,,,8399,192,6041
sync-cycle,implementation,dae8d9499,16,4,,,,8436,225,5943
sync-cycle,implementation,dae8d9499,16,5,,,,9151,258,6124
sync-cycle,implementation,dae8d9499,16,6,,,,9257,245,6117
sync-cycle,implementation,dae8d9499,16,7,,,,9848,220,6252
sync-cycle,implementation,dae8d9499,16,8,,,,8842,252,6057
sync-cycle,implementation,dae8d9499,16,9,,,,8228,182,5403
sync-cycle,implementation,dae8d9499,16,10,,,,8780,236,5914
sync-cycle,implementation,dae8d9499,16,11,,,,8740,184,6278
sync-cycle,implementation,dae8d9499,16,12,,,,9023,223,6260
sync-cycle,implementation,dae8d9499,16,13,,,,8361,224,5451
sync-cycle,implementation,dae8d9499,16,14,,,,8620,198,6058
sync-cycle,implementation,dae8d9499,16,15,,,,9037,256,6572
sync-cycle,implementation,dae8d9499,16,16,,,,13361,273,25337
sync-cycle,implementation,dae8d9499,16,17,,,,10510,250,6891
sync-cycle,implementation,dae8d9499,16,18,,,,8748,261,6117
sync-cycle,implementation,dae8d9499,16,19,,,,8878,261,6036
sequential,implementation,dae8d9499,17,0,6417283,6260137,19400,,,
sequential,implementation,dae8d9499,17,1,6311696,6245199,18230,,,
sequential,implementation,dae8d9499,17,2,6325740,6374868,18517,,,
sequential,implementation,dae8d9499,17,3,6310696,6241424,19796,,,
sequential,implementation,dae8d9499,17,4,6314837,6269321,19259,,,
sequential,implementation,dae8d9499,17,5,6312128,6025123,17799,,,
sequential,implementation,dae8d9499,17,6,6333525,6003620,18116,,,
sequential,implementation,dae8d9499,17,7,6315986,6011247,17309,,,
sequential,implementation,dae8d9499,17,8,6266750,6293575,18927,,,
sequential,implementation,dae8d9499,17,9,6221388,6239039,18459,,,
sequential,implementation,dae8d9499,17,10,6234500,6351631,18508,,,
sequential,implementation,dae8d9499,17,11,6254762,6233308,20412,,,
sequential,implementation,dae8d9499,17,12,6230930,6617277,19576,,,
sequential,implementation,dae8d9499,17,13,6301036,6168044,17917,,,
sequential,implementation,dae8d9499,17,14,6265098,6501919,18708,,,
sequential,implementation,dae8d9499,17,15,6489528,6419192,19518,,,
sequential,implementation,dae8d9499,17,16,6556088,6254916,19029,,,
sequential,implementation,dae8d9499,17,17,6223654,6277053,18758,,,
sequential,implementation,dae8d9499,17,18,6270989,6156224,18368,,,
sequential,implementation,dae8d9499,17,19,6311558,5991383,19090,,,
sequential,baseline,4cf9505a3,17,0,6995043,7076346,18749,,,
sequential,baseline,4cf9505a3,17,1,6549427,6296344,18239,,,
sequential,baseline,4cf9505a3,17,2,6311676,6178296,18345,,,
sequential,baseline,4cf9505a3,17,3,6323209,6295608,18309,,,
sequential,baseline,4cf9505a3,17,4,6348535,6194553,18658,,,
sequential,baseline,4cf9505a3,17,5,6321631,6212340,18364,,,
sequential,baseline,4cf9505a3,17,6,6334310,6262419,18796,,,
sequential,baseline,4cf9505a3,17,7,6323461,6263432,17872,,,
sequential,baseline,4cf9505a3,17,8,6303006,6307562,17876,,,
sequential,baseline,4cf9505a3,17,9,6320853,6350590,17570,,,
sequential,baseline,4cf9505a3,17,10,6219647,6172114,18227,,,
sequential,baseline,4cf9505a3,17,11,6239366,6477078,17717,,,
sequential,baseline,4cf9505a3,17,12,6328118,6381769,18107,,,
sequential,baseline,4cf9505a3,17,13,6269839,6101275,16929,,,
sequential,baseline,4cf9505a3,17,14,6229046,6199268,18329,,,
sequential,baseline,4cf9505a3,17,15,6456604,6099273,18325,,,
sequential,baseline,4cf9505a3,17,16,6322915,6148820,18548,,,
sequential,baseline,4cf9505a3,17,17,6481848,7501835,19657,,,
sequential,baseline,4cf9505a3,17,18,6642565,6624562,18604,,,
sequential,baseline,4cf9505a3,17,19,6701209,7961953,54136,,,
sync-cycle,implementation,dae8d9499,17,0,,,,28598,337,6980
sync-cycle,implementation,dae8d9499,17,1,,,,9584,225,6586
sync-cycle,implementation,dae8d9499,17,2,,,,10804,223,6619
sync-cycle,implementation,dae8d9499,17,3,,,,30708,250,8224
sync-cycle,implementation,dae8d9499,17,4,,,,10750,254,32495
sync-cycle,implementation,dae8d9499,17,5,,,,10741,259,7023
sync-cycle,implementation,dae8d9499,17,6,,,,12157,288,8798
sync-cycle,implementation,dae8d9499,17,7,,,,16560,360,8001
sync-cycle,implementation,dae8d9499,17,8,,,,12200,286,7861
sync-cycle,implementation,dae8d9499,17,9,,,,11980,282,8098
sync-cycle,implementation,dae8d9499,17,10,,,,14277,341,9493
sync-cycle,implementation,dae8d9499,17,11,,,,9273,241,8451
sync-cycle,implementation,dae8d9499,17,12,,,,8820,188,6182
sync-cycle,implementation,dae8d9499,17,13,,,,8331,257,5629
sync-cycle,implementation,dae8d9499,17,14,,,,9024,295,6688
sync-cycle,implementation,dae8d9499,17,15,,,,8902,252,6076
sync-cycle,implementation,dae8d9499,17,16,,,,8087,224,5423
sync-cycle,implementation,dae8d9499,17,17,,,,9461,269,6150
sync-cycle,implementation,dae8d9499,17,18,,,,10086,257,6736
sync-cycle,implementation,dae8d9499,17,19,,,,9421,270,5632
sync-cycle,baseline,4cf9505a3,17,0,,,,8535,197,5998
sync-cycle,baseline,4cf9505a3,17,1,,,,8346,218,5753
sync-cycle,baseline,4cf9505a3,17,2,,,,8844,222,6041
sync-cycle,baseline,4cf9505a3,17,3,,,,9563,198,6293
sync-cycle,baseline,4cf9505a3,17,4,,,,8358,258,5721
sync-cycle,baseline,4cf9505a3,17,5,,,,10264,244,6649
sync-cycle,baseline,4cf9505a3,17,6,,,,9052,303,6811
sync-cycle,baseline,4cf9505a3,17,7,,,,8378,208,5933
sync-cycle,baseline,4cf9505a3,17,8,,,,8479,217,5820
sync-cycle,baseline,4cf9505a3,17,9,,,,8259,224,5661
sync-cycle,baseline,4cf9505a3,17,10,,,,8491,216,5958
sync-cycle,baseline,4cf9505a3,17,11,,,,10353,228,7665
sync-cycle,baseline,4cf9505a3,17,12,,,,8864,254,6657
sync-cycle,baseline,4cf9505a3,17,13,,,,9463,274,6418
sync-cycle,baseline,4cf9505a3,17,14,,,,8632,194,6441
sync-cycle,baseline,4cf9505a3,17,15,,,,10754,238,7280
sync-cycle,baseline,4cf9505a3,17,16,,,,9090,264,6173
sync-cycle,baseline,4cf9505a3,17,17,,,,9548,272,6107
sync-cycle,baseline,4cf9505a3,17,18,,,,9096,240,5963
sync-cycle,baseline,4cf9505a3,17,19,,,,8510,213,5622
sequential,baseline,4cf9505a3,18,0,11152979,23341693,29837,,,
sequential,baseline,4cf9505a3,18,1,12234807,20606147,40545,,,
sequential,baseline,4cf9505a3,18,2,9381307,14135690,30611,,,
sequential,baseline,4cf9505a3,18,3,10895003,16350675,35951,,,
sequential,baseline,4cf9505a3,18,4,9094139,11783089,24925,,,
sequential,baseline,4cf9505a3,18,5,10045295,12370498,29398,,,
sequential,baseline,4cf9505a3,18,6,8359136,11439189,28056,,,
sequential,baseline,4cf9505a3,18,7,8183360,11969939,48345,,,
sequential,baseline,4cf9505a3,18,8,7155425,11859504,30357,,,
sequential,baseline,4cf9505a3,18,9,7746795,11859243,26001,,,
sequential,baseline,4cf9505a3,18,10,7782885,13023002,23369,,,
sequential,baseline,4cf9505a3,18,11,7451846,12125395,32268,,,
sequential,baseline,4cf9505a3,18,12,8036453,10068753,23567,,,
sequential,baseline,4cf9505a3,18,13,8942777,11278730,24038,,,
sequential,baseline,4cf9505a3,18,14,7402817,10424197,24680,,,
sequential,baseline,4cf9505a3,18,15,7876537,14213367,30851,,,
sequential,baseline,4cf9505a3,18,16,7545492,13568862,37026,,,
sequential,baseline,4cf9505a3,18,17,8454051,11116750,23725,,,
sequential,baseline,4cf9505a3,18,18,7895358,10955698,23419,,,
sequential,baseline,4cf9505a3,18,19,7422061,9645381,21900,,,
sequential,implementation,dae8d9499,18,0,7255367,9323924,27637,,,
sequential,implementation,dae8d9499,18,1,7260590,10172388,23933,,,
sequential,implementation,dae8d9499,18,2,7259524,11679635,23916,,,
sequential,implementation,dae8d9499,18,3,7965135,11570796,32786,,,
sequential,implementation,dae8d9499,18,4,7627717,10943791,28837,,,
sequential,implementation,dae8d9499,18,5,7466981,10674541,24684,,,
sequential,implementation,dae8d9499,18,6,7406896,9565609,20844,,,
sequential,implementation,dae8d9499,18,7,7020005,8131701,20421,,,
sequential,implementation,dae8d9499,18,8,7068059,9216648,21775,,,
sequential,implementation,dae8d9499,18,9,7151519,8013505,19721,,,
sequential,implementation,dae8d9499,18,10,6876609,7668514,20115,,,
sequential,implementation,dae8d9499,18,11,6650148,7386593,19757,,,
sequential,implementation,dae8d9499,18,12,6427815,7394330,20101,,,
sequential,implementation,dae8d9499,18,13,6478661,7118698,19218,,,
sequential,implementation,dae8d9499,18,14,6392872,7157749,19916,,,
sequential,implementation,dae8d9499,18,15,6343275,6836838,18104,,,
sequential,implementation,dae8d9499,18,16,6478187,7288948,19691,,,
sequential,implementation,dae8d9499,18,17,6739419,6988808,19749,,,
sequential,implementation,dae8d9499,18,18,6522206,7130268,18806,,,
sequential,implementation,dae8d9499,18,19,6494109,7563311,18547,,,
sync-cycle,baseline,4cf9505a3,18,0,,,,11555,286,7904
sync-cycle,baseline,4cf9505a3,18,1,,,,11761,269,7965
sync-cycle,baseline,4cf9505a3,18,2,,,,11301,268,8047
sync-cycle,baseline,4cf9505a3,18,3,,,,9568,225,6347
sync-cycle,baseline,4cf9505a3,18,4,,,,8420,212,5920
sync-cycle,baseline,4cf9505a3,18,5,,,,8027,213,5688
sync-cycle,baseline,4cf9505a3,18,6,,,,7559,265,5500
sync-cycle,baseline,4cf9505a3,18,7,,,,8717,218,5648
sync-cycle,baseline,4cf9505a3,18,8,,,,12639,313,8666
sync-cycle,baseline,4cf9505a3,18,9,,,,9269,260,6203
sync-cycle,baseline,4cf9505a3,18,10,,,,8602,197,6034
sync-cycle,baseline,4cf9505a3,18,11,,,,8167,254,6292
sync-cycle,baseline,4cf9505a3,18,12,,,,18352,487,13757
sync-cycle,baseline,4cf9505a3,18,13,,,,17094,389,12906
sync-cycle,baseline,4cf9505a3,18,14,,,,16219,475,11136
sync-cycle,baseline,4cf9505a3,18,15,,,,28612,312,7838
sync-cycle,baseline,4cf9505a3,18,16,,,,14236,233,8698
sync-cycle,baseline,4cf9505a3,18,17,,,,10457,218,7481
sync-cycle,baseline,4cf9505a3,18,18,,,,13321,225,8768
sync-cycle,baseline,4cf9505a3,18,19,,,,11689,225,7384
sync-cycle,implementation,dae8d9499,18,0,,,,10778,240,7397
sync-cycle,implementation,dae8d9499,18,1,,,,12664,220,8390
sync-cycle,implementation,dae8d9499,18,2,,,,12282,198,8914
sync-cycle,implementation,dae8d9499,18,3,,,,11392,189,7385
sync-cycle,implementation,dae8d9499,18,4,,,,12708,240,7806
sync-cycle,implementation,dae8d9499,18,5,,,,10861,223,7305
sync-cycle,implementation,dae8d9499,18,6,,,,8656,240,6310
sync-cycle,implementation,dae8d9499,18,7,,,,11009,244,7717
sync-cycle,implementation,dae8d9499,18,8,,,,11036,203,8026
sync-cycle,implementation,dae8d9499,18,9,,,,8661,187,6511
sync-cycle,implementation,dae8d9499,18,10,,,,8362,184,5649
sync-cycle,implementation,dae8d9499,18,11,,,,8208,192,5558
sync-cycle,implementation,dae8d9499,18,12,,,,8183,186,5800
sync-cycle,implementation,dae8d9499,18,13,,,,7629,205,5455
sync-cycle,implementation,dae8d9499,18,14,,,,8094,206,5766
sync-cycle,implementation,dae8d9499,18,15,,,,9965,217,6193
sync-cycle,implementation,dae8d9499,18,16,,,,11349,385,6497
sync-cycle,implementation,dae8d9499,18,17,,,,11863,253,8222
sync-cycle,implementation,dae8d9499,18,18,,,,15000,242,9312
sync-cycle,implementation,dae8d9499,18,19,,,,12174,299,8166
sequential,implementation,dae8d9499,19,0,6337802,6433703,17856,,,
sequential,implementation,dae8d9499,19,1,6345984,6968245,21225,,,
sequential,implementation,dae8d9499,19,2,6387271,6618329,20194,,,
sequential,implementation,dae8d9499,19,3,6369206,6937665,19958,,,
sequential,implementation,dae8d9499,19,4,6318777,6515471,19489,,,
sequential,implementation,dae8d9499,19,5,6399999,6811340,19160,,,
sequential,implementation,dae8d9499,19,6,6320337,6980806,19524,,,
sequential,implementation,dae8d9499,19,7,6323877,6913233,19375,,,
sequential,implementation,dae8d9499,19,8,6431676,6759062,19967,,,
sequential,implementation,dae8d9499,19,9,6585273,6945500,19165,,,
sequential,implementation,dae8d9499,19,10,6577323,6830368,19191,,,
sequential,implementation,dae8d9499,19,11,6513594,7186275,19440,,,
sequential,implementation,dae8d9499,19,12,6543140,6848471,20436,,,
sequential,implementation,dae8d9499,19,13,6433138,7547923,22850,,,
sequential,implementation,dae8d9499,19,14,7183311,7969104,21596,,,
sequential,implementation,dae8d9499,19,15,7056890,8361911,20918,,,
sequential,implementation,dae8d9499,19,16,7039847,9126730,39449,,,
sequential,implementation,dae8d9499,19,17,7098536,9184912,40906,,,
sequential,implementation,dae8d9499,19,18,7026342,8614522,22061,,,
sequential,implementation,dae8d9499,19,19,7141322,9176851,21996,,,
sequential,baseline,4cf9505a3,19,0,7178140,10668793,22268,,,
sequential,baseline,4cf9505a3,19,1,7118611,8836739,22526,,,
sequential,baseline,4cf9505a3,19,2,7219848,9898495,42642,,,
sequential,baseline,4cf9505a3,19,3,7326776,14456721,27723,,,
sequential,baseline,4cf9505a3,19,4,7336981,10284432,27900,,,
sequential,baseline,4cf9505a3,19,5,8867020,11515828,22749,,,
sequential,baseline,4cf9505a3,19,6,7523196,12882200,33742,,,
sequential,baseline,4cf9505a3,19,7,7411911,9166529,23200,,,
sequential,baseline,4cf9505a3,19,8,7253920,10734363,28156,,,
sequential,baseline,4cf9505a3,19,9,8216573,10472441,23955,,,
sequential,baseline,4cf9505a3,19,10,7260012,9508745,22061,,,
sequential,baseline,4cf9505a3,19,11,6970756,9738653,22704,,,
sequential,baseline,4cf9505a3,19,12,7027583,9325048,22731,,,
sequential,baseline,4cf9505a3,19,13,7456515,10489832,21592,,,
sequential,baseline,4cf9505a3,19,14,6813966,7226872,19915,,,
sequential,baseline,4cf9505a3,19,15,6474628,6408191,20180,,,
sequential,baseline,4cf9505a3,19,16,6677222,7756434,20255,,,
sequential,baseline,4cf9505a3,19,17,7008689,8670962,20771,,,
sequential,baseline,4cf9505a3,19,18,7189188,7821336,19830,,,
sequential,baseline,4cf9505a3,19,19,6358347,6952919,19463,,,
sync-cycle,implementation,dae8d9499,19,0,,,,12490,266,8893
sync-cycle,implementation,dae8d9499,19,1,,,,13574,288,9426
sync-cycle,implementation,dae8d9499,19,2,,,,13229,229,10004
sync-cycle,implementation,dae8d9499,19,3,,,,13505,191,9936
sync-cycle,implementation,dae8d9499,19,4,,,,14085,291,9209
sync-cycle,implementation,dae8d9499,19,5,,,,12020,189,8107
sync-cycle,implementation,dae8d9499,19,6,,,,11796,227,7452
sync-cycle,implementation,dae8d9499,19,7,,,,14802,244,8520
sync-cycle,implementation,dae8d9499,19,8,,,,15371,268,9854
sync-cycle,implementation,dae8d9499,19,9,,,,14466,230,9803
sync-cycle,implementation,dae8d9499,19,10,,,,15426,372,10241
sync-cycle,implementation,dae8d9499,19,11,,,,14380,285,8250
sync-cycle,implementation,dae8d9499,19,12,,,,15946,271,10162
sync-cycle,implementation,dae8d9499,19,13,,,,13366,217,9289
sync-cycle,implementation,dae8d9499,19,14,,,,13673,215,8020
sync-cycle,implementation,dae8d9499,19,15,,,,13335,267,8803
sync-cycle,implementation,dae8d9499,19,16,,,,12915,241,8250
sync-cycle,implementation,dae8d9499,19,17,,,,13300,244,8414
sync-cycle,implementation,dae8d9499,19,18,,,,12098,225,8484
sync-cycle,implementation,dae8d9499,19,19,,,,11728,200,7010
sync-cycle,baseline,4cf9505a3,19,0,,,,10422,205,7135
sync-cycle,baseline,4cf9505a3,19,1,,,,8064,206,5741
sync-cycle,baseline,4cf9505a3,19,2,,,,9648,192,6424
sync-cycle,baseline,4cf9505a3,19,3,,,,8152,201,6182
sync-cycle,baseline,4cf9505a3,19,4,,,,9194,205,6018
sync-cycle,baseline,4cf9505a3,19,5,,,,9636,191,6605
sync-cycle,baseline,4cf9505a3,19,6,,,,9013,272,6126
sync-cycle,baseline,4cf9505a3,19,7,,,,8656,228,5900
sync-cycle,baseline,4cf9505a3,19,8,,,,9962,184,7326
sync-cycle,baseline,4cf9505a3,19,9,,,,10684,210,7930
sync-cycle,baseline,4cf9505a3,19,10,,,,8930,214,6025
sync-cycle,baseline,4cf9505a3,19,11,,,,8184,165,6238
sync-cycle,baseline,4cf9505a3,19,12,,,,9875,198,6661
sync-cycle,baseline,4cf9505a3,19,13,,,,8937,225,5963
sync-cycle,baseline,4cf9505a3,19,14,,,,9201,252,6031
sync-cycle,baseline,4cf9505a3,19,15,,,,9733,173,6541
sync-cycle,baseline,4cf9505a3,19,16,,,,9615,221,6484
sync-cycle,baseline,4cf9505a3,19,17,,,,11235,274,8188
sync-cycle,baseline,4cf9505a3,19,18,,,,11656,272,7782
sync-cycle,baseline,4cf9505a3,19,19,,,,10897,278,7115
sequential,baseline,4cf9505a3,20,0,6534877,6786173,20017,,,
sequential,baseline,4cf9505a3,20,1,6347242,6763710,20021,,,
sequential,baseline,4cf9505a3,20,2,6355549,6652162,20097,,,
sequential,baseline,4cf9505a3,20,3,6329077,6711815,19281,,,
sequential,baseline,4cf9505a3,20,4,6409271,6570507,19807,,,
sequential,baseline,4cf9505a3,20,5,6316304,6597736,19839,,,
sequential,baseline,4cf9505a3,20,6,6303603,6791697,19016,,,
sequential,baseline,4cf9505a3,20,7,6331948,6676745,19283,,,
sequential,baseline,4cf9505a3,20,8,6652942,6834446,20091,,,
sequential,baseline,4cf9505a3,20,9,6331324,6755106,19951,,,
sequential,baseline,4cf9505a3,20,10,6337246,6979549,20703,,,
sequential,baseline,4cf9505a3,20,11,6366136,6942249,19287,,,
sequential,baseline,4cf9505a3,20,12,6333652,6854724,19951,,,
sequential,baseline,4cf9505a3,20,13,6393580,6577858,19934,,,
sequential,baseline,4cf9505a3,20,14,6319005,7420702,20568,,,
sequential,baseline,4cf9505a3,20,15,6664261,7592441,20286,,,
sequential,baseline,4cf9505a3,20,16,6522429,7303933,18529,,,
sequential,baseline,4cf9505a3,20,17,6825530,7522486,18969,,,
sequential,baseline,4cf9505a3,20,18,6345938,6514933,18391,,,
sequential,baseline,4cf9505a3,20,19,6783098,6750167,18798,,,
sequential,implementation,dae8d9499,20,0,7239501,8425347,19949,,,
sequential,implementation,dae8d9499,20,1,6625715,6974074,20089,,,
sequential,implementation,dae8d9499,20,2,6849568,7187782,18680,,,
sequential,implementation,dae8d9499,20,3,6964550,8061846,19428,,,
sequential,implementation,dae8d9499,20,4,6501445,7840328,19656,,,
sequential,implementation,dae8d9499,20,5,9302885,9357850,19363,,,
sequential,implementation,dae8d9499,20,6,7464395,8444220,20183,,,
sequential,implementation,dae8d9499,20,7,6853372,6793916,20292,,,
sequential,implementation,dae8d9499,20,8,6547352,7623352,19884,,,
sequential,implementation,dae8d9499,20,9,6733731,6700805,19733,,,
sequential,implementation,dae8d9499,20,10,6765009,6864235,18013,,,
sequential,implementation,dae8d9499,20,11,6614673,6838676,19010,,,
sequential,implementation,dae8d9499,20,12,6525484,6547213,19850,,,
sequential,implementation,dae8d9499,20,13,6451030,6576832,20162,,,
sequential,implementation,dae8d9499,20,14,6333801,6642407,17785,,,
sequential,implementation,dae8d9499,20,15,6642545,6601641,19968,,,
sequential,implementation,dae8d9499,20,16,6839519,6584841,19010,,,
sequential,implementation,dae8d9499,20,17,6325541,7428261,19103,,,
sequential,implementation,dae8d9499,20,18,6330398,7097602,19054,,,
sequential,implementation,dae8d9499,20,19,6454772,7364196,19988,,,
sync-cycle,baseline,4cf9505a3,20,0,,,,8228,199,6225
sync-cycle,baseline,4cf9505a3,20,1,,,,8172,179,5551
sync-cycle,baseline,4cf9505a3,20,2,,,,8904,197,6082
sync-cycle,baseline,4cf9505a3,20,3,,,,11277,232,6989
sync-cycle,baseline,4cf9505a3,20,4,,,,11838,224,9119
sync-cycle,baseline,4cf9505a3,20,5,,,,13081,285,8608
sync-cycle,baseline,4cf9505a3,20,6,,,,28494,229,8320
sync-cycle,baseline,4cf9505a3,20,7,,,,10329,218,7218
sync-cycle,baseline,4cf9505a3,20,8,,,,14335,331,6771
sync-cycle,baseline,4cf9505a3,20,9,,,,9313,214,6195
sync-cycle,baseline,4cf9505a3,20,10,,,,8982,274,5863
sync-cycle,baseline,4cf9505a3,20,11,,,,9362,219,7181
sync-cycle,baseline,4cf9505a3,20,12,,,,8606,226,6421
sync-cycle,baseline,4cf9505a3,20,13,,,,9554,257,6578
sync-cycle,baseline,4cf9505a3,20,14,,,,8746,192,5542
sync-cycle,baseline,4cf9505a3,20,15,,,,8976,218,6312
