sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1087,108662613,108662629,108671727,9114,16,9098,65000,52874,52883,500,500,12117
1088,108762661,108762677,108771734,9073,16,9057,65000,52883,52891,500,500,12109
1089,108862709,108862725,108871721,9012,16,8996,65000,52891,52900,500,500,12100
1090,108962756,108962772,108971730,8974,16,8958,65000,52900,52908,500,500,12092
1091,109062805,109062821,109071735,8930,16,8914,65000,52908,52916,500,500,12084
1092,109162852,109162868,109171724,8872,16,8856,65000,52916,52925,500,500,12075
1093,109262899,109262915,109271714,8815,16,8799,65000,52925,52933,500,500,12067
1094,109362946,109362962,109371731,8785,16,8769,65000,52933,52941,500,500,12059
1095,109462994,109463010,109471724,8730,16,8714,65000,52941,52950,500,500,12050
1096,109563041,109563057,109571718,8677,16,8661,65000,52950,52958,500,500,12042
1097,109663089,109663105,109671759,8670,16,8654,65000,52958,52966,500,500,12034
1098,109763157,109763173,109771744,8587,16,8571,65000,52966,52974,500,500,12026
1099,109863204,109863220,109871741,8537,16,8521,65000,52974,52982,500,500,12018
1100,109963251,109963267,109974609,11358,16,11342,65000,52982,52990,500,500,12010
1101,110063300,110063316,110071676,8376,16,8360,65000,52990,52998,500,500,12002
1102,110163349,110163365,110171722,8373,16,8357,65000,52998,53006,500,500,11994
1103,110263399,110263415,110271731,8332,16,8316,65000,53006,53014,500,500,11986
1104,110363446,110363462,110371726,8280,16,8264,65000,53014,53022,500,500,11978
1105,110463493,110463509,110471723,8230,16,8214,65000,53022,53030,500,500,11970
1106,110563541,110563557,110571733,8192,16,8176,65000,53030,53038,500,500,11962
1107,110663589,110663605,110671726,8137,16,8121,65000,53038,53046,500,500,11954
1108,110763636,110763652,110771727,8091,16,8075,65000,53046,53054,500,500,11946
1109,110863683,110863699,110871730,8047,16,8031,65000,53054,53061,500,500,11939
1110,110963731,110963747,110971725,7994,16,7978,65000,53061,53069,500,500,11931
1111,111063778,111063794,111071728,7950,16,7934,65000,53069,53077,500,500,11923
1112,111163827,111163843,111171732,7905,16,7889,65000,53077,53085,500,500,11915
1113,111263875,111263891,111271718,7843,16,7827,65000,53085,53092,500,500,11908
1114,111363921,111363938,111371738,7817,17,7800,65000,53092,53100,500,500,11900
1115,111463970,111463986,111471728,7758,16,7742,65000,53100,53108,500,500,11892
1116,111564017,111564033,111571720,7703,16,7687,65000,53108,53115,500,500,11885
1117,111664065,111664081,111671727,7662,16,7646,65000,53115,53123,500,500,11877
1118,111764112,111764128,111771726,7614,16,7598,65000,53123,53130,500,500,11870
1119,111864159,111864175,111871722,7563,16,7547,65000,53130,53138,500,500,11862
1120,111964207,111964223,111971719,7512,16,7496,65000,53138,53145,500,500,11855
1121,112064254,112064270,112071740,7486,16,7470,65000,53145,53152,500,500,11848
1122,112164302,112164318,112171727,7425,16,7409,65000,53152,53160,500,500,11840
1123,112264350,112264366,112271721,7371,16,7355,65000,53160,53167,500,500,11833
1124,112364397,112364413,112371739,7342,16,7326,65000,53167,53175,500,500,11825
1125,112464445,112464461,112471756,7311,16,7295,65000,53175,53182,500,500,11818
1126,112564493,112564509,112571744,7251,16,7235,65000,53182,53189,500,500,11811
1127,112664540,112664556,112671736,7196,16,7180,65000,53189,53196,500,500,11804
1128,112764587,112764604,112771725,7138,17,7121,65000,53196,53204,500,500,11796
1129,112864635,112864651,112871731,7096,16,7080,65000,53204,53211,500,500,11789
1130,112964683,112964699,112971727,7044,16,7028,65000,53211,53218,500,500,11782
1131,113064730,113064746,113071730,7000,16,6984,65000,53218,53225,500,500,11775
1132,113164778,113164794,113171725,6947,16,6931,65000,53225,53232,500,500,11768
1133,113264825,113264841,113271722,6897,16,6881,65000,53232,53239,500,500,11761
1134,113364872,113364888,113371717,6845,16,6829,65000,53239,53246,500,500,11754
1135,113464920,113464936,113471729,6809,16,6793,65000,53246,53253,500,500,11747
1136,113564968,113564984,113571725,6757,16,6741,65000,53253,53260,500,500,11740
1137,113665015,113665031,113671730,6715,16,6699,65000,53260,53267,500,500,11733
1138,113765080,113765097,113771725,6645,17,6628,65000,53267,53274,500,500,11726
1139,113865128,113865144,113871734,6606,16,6590,65000,53274,53281,500,500,11719
1140,113965176,113965192,113971724,6548,16,6532,65000,53281,53288,500,500,11712
1141,114065223,114065239,114071726,6503,16,6487,65000,53288,53295,500,500,11705
1142,114165270,114165286,114171729,6459,16,6443,65000,53295,53302,500,500,11698
1143,114265317,114265333,114271731,6414,16,6398,65000,53302,53308,500,500,11692
1144,114365365,114365381,114371723,6358,16,6342,65000,53308,53315,500,500,11685
1145,114465412,114465428,114471740,6328,16,6312,65000,53315,53322,500,500,11678
1146,114565460,114565476,114571726,6266,16,6250,65000,53322,53329,500,500,11671
1147,114665508,114665524,114671723,6215,16,6199,65000,53329,53335,500,500,11665
1148,114765556,114765572,114771712,6156,16,6140,65000,53335,53342,500,500,11658
1149,114865603,114865619,114871729,6126,16,6110,65000,53342,53349,500,500,11651
1150,114965651,114965667,114971732,6081,16,6065,65000,53349,53355,500,500,11645
1151,115065699,115065715,115071720,6021,16,6005,65000,53355,53362,500,500,11638
1152,115165746,115165762,115171762,6016,16,6000,65000,53362,53368,500,500,11632
1153,115265815,115265831,115271749,5934,16,5918,65000,53368,53375,500,500,11625
1154,115365861,115365877,115371742,5881,16,5865,65000,53375,53381,500,500,11619
1155,115465909,115465925,115471727,5818,16,5802,65000,53381,53388,500,500,11612
1156,115565956,115565972,115571721,5765,16,5749,65000,53388,53394,500,500,11606
1157,115666004,115666020,115671731,5727,16,5711,65000,53394,53401,500,500,11599
1158,115766051,115766067,115771728,5677,16,5661,65000,53401,53407,500,500,11593
1159,115866099,115866115,115871722,5623,16,5607,65000,53407,53413,500,500,11587
1160,115966146,115966162,115971732,5586,16,5570,65000,53413,53420,500,500,11580
1161,116066194,116066210,116071727,5533,16,5517,65000,53420,53426,500,500,11574
1162,116166241,116166257,116171732,5491,16,5475,65000,53426,53432,500,500,11568
1163,116266289,116266305,116271735,5446,16,5430,65000,53432,53439,500,500,11561
1164,116366337,116366353,116371722,5385,16,5369,65000,53439,53445,500,500,11555
1165,116466384,116466400,116471718,5334,16,5318,65000,53445,53451,500,500,11549
1166,116566431,116566448,116571730,5299,17,5282,65000,53451,53457,500,500,11543
1167,116666480,116666496,116671735,5255,16,5239,65000,53457,53464,500,500,11536
1168,116766527,116766543,116771722,5195,16,5179,65000,53464,53470,500,500,11530
1169,116866575,116866591,116871736,5161,16,5145,65000,53470,53476,500,500,11524
1170,116966623,116966640,116971725,5102,17,5085,65000,53476,53482,500,500,11518
1171,117066670,117066686,117071720,5050,16,5034,65000,53482,53488,500,500,11512
1172,117166718,117166734,117171736,5018,16,5002,65000,53488,53494,500,500,11506
1173,117266767,117266800,117271730,4963,33,4930,65000,53494,53500,500,500,11500
1174,117366813,117366829,117371733,4920,16,4904,65000,53500,53506,500,500,11494
1175,117466860,117466876,117471722,4862,16,4846,65000,53506,53512,500,500,11488
1176,117566906,117566922,117571731,4825,16,4809,65000,53512,53518,500,500,11482
1177,117666952,117666969,117671726,4774,17,4757,65000,53518,53524,500,500,11476
1178,117766998,117767014,117771718,4720,16,4704,65000,53524,53530,500,500,11470
1179,117867044,117867060,117871737,4693,16,4677,65000,53530,53536,500,500,11464
1180,117967091,117967107,117971751,4660,16,4644,65000,53536,53542,500,500,11458
1181,118067137,118067153,118071758,4621,16,4605,65000,53542,53547,500,500,11453
1182,118167184,118167200,118171734,4550,16,4534,65000,53547,53553,500,500,11447
1183,118267229,118267246,118271734,4505,17,4488,65000,53553,53559,500,500,11441
1184,118367277,118367293,118371724,4447,16,4431,65000,53559,53565,500,500,11435
1185,118467322,118467339,118471725,4403,17,4386,65000,53565,53570,500,500,11430
1186,118567368,118567384,118571724,4356,16,4340,65000,53570,53576,500,500,11424
1187,118667414,118667430,118671725,4311,16,4295,65000,53576,53582,500,500,11418
1188,118767460,118767476,118771729,4269,16,4253,65000,53582,53588,500,500,11412
1189,118867506,118867522,118871728,4222,16,4206,65000,53588,53593,500,500,11407
1190,118967552,118967568,118971723,4171,16,4155,65000,53593,53599,500,500,11401
1191,119067598,119067614,119071730,4132,16,4116,65000,53599,53604,500,500,11396
1192,119167644,119167660,119171728,4084,16,4068,65000,53604,53610,500,500,11390
1193,119267690,119267706,119271745,4055,16,4039,65000,53610,53616,500,500,11384
1194,119367737,119367753,119371730,3993,16,3977,65000,53616,53621,500,500,11379
1195,119467783,119467799,119471723,3940,16,3924,65000,53621,53627,500,500,11373
1196,119567830,119567846,119571720,3890,16,3874,65000,53627,53632,500,500,11368
1197,119667876,119667892,119671734,3858,16,3842,65000,53632,53638,500,500,11362
1198,119767922,119767938,119771727,3805,16,3789,65000,53638,53643,500,500,11357
1199,119867968,119867984,119871731,3763,16,3747,65000,53643,53648,500,500,11352
1200,119968014,119968030,119974602,6588,16,6572,65000,53648,53654,500,500,11346
1201,120068064,120068080,120071675,3611,16,3595,50000,53654,53659,500,500,-3659
1202,120168111,120168127,120171723,3612,16,3596,50000,53659,53665,500,500,-3665
1203,120268158,120268174,120271733,3575,16,3559,50000,53665,53670,500,500,-3670
1204,120368205,120368221,120371726,3521,16,3505,50000,53670,53675,500,500,-3675
1205,120468251,120468267,120471732,3481,16,3465,50000,53675,53681,500,500,-3681
1206,120568297,120568313,120571719,3422,16,3406,50000,53681,53686,500,500,-3686
1207,120668342,120668359,120671758,3416,17,3399,50000,53686,53691,500,500,-3691
1208,120768411,120768427,120771763,3352,16,3336,50000,53691,53696,500,500,-3696
1209,120868457,120868473,120871748,3291,16,3275,50000,53696,53702,500,500,-3702
1210,120968503,120968519,120971736,3233,16,3217,50000,53702,53707,500,500,-3707
1211,121068549,121068565,121071725,3176,16,3160,50000,53707,53712,500,500,-3712
1212,121168595,121168611,121171718,3123,16,3107,50000,53712,53717,500,500,-3717
1213,121268641,121268657,121271730,3089,16,3073,50000,53717,53722,500,500,-3722
1214,121368687,121368703,121371735,3048,16,3032,50000,53722,53727,500,500,-3727
1215,121468733,121468749,121471721,2988,16,2972,50000,53727,53732,500,500,-3732
1216,121568779,121568796,121571737,2958,17,2941,50000,53732,53738,500,500,-3738
1217,121668826,121668842,121671731,2905,16,2889,50000,53738,53743,500,500,-3743
1218,121768872,121768888,121771731,2859,16,2843,50000,53743,53748,500,500,-3748
1219,121868918,121868934,121871900,2982,16,2966,50000,53748,53753,500,500,-3753
1220,121968963,121968980,121971994,3031,17,3014,50000,53753,53758,500,500,-3758
1221,122069010,122069026,122072058,3048,16,3032,50000,53758,53763,500,500,-3763
1222,122169055,122169071,122172123,3068,16,3052,50000,53763,53768,500,500,-3768
1223,122269100,122269116,122272199,3099,16,3083,50000,53768,53772,500,500,-3772
1224,122369146,122369162,122372249,3103,16,3087,50000,53772,53777,500,500,-3777
1225,122469212,122469228,122472333,3121,16,3105,50000,53777,53782,500,500,-3782
1226,122569257,122569273,122572382,3125,16,3109,50000,53782,53787,500,500,-3787
1227,122669334,122669351,122672463,3129,17,3112,50000,53787,53792,500,500,-3792
1228,122769399,122769415,122772527,3128,16,3112,50000,53792,53797,500,500,-3797
1229,122869464,122869481,122872605,3141,17,3124,50000,53797,53802,500,500,-3802
1230,122969511,122969527,122972668,3157,16,3141,50000,53802,53806,500,500,-3806
1231,123069574,123069590,123072669,3095,16,3079,50000,53806,53811,500,500,-3811
1232,123169619,123169635,123172664,3045,16,3029,50000,53811,53816,500,500,-3816
1233,123269665,123269681,123272662,2997,16,2981,50000,53816,53821,500,500,-3821
1234,123369710,123369726,123372682,2972,16,2956,50000,53821,53825,500,500,-3825
1235,123469771,123469787,123472650,2879,16,2863,50000,53825,53830,500,500,-3830
1236,123569817,123569833,123572660,2843,16,2827,50000,53830,53835,500,500,-3835
1237,123669863,123669879,123671671,1808,16,1792,50000,53835,53839,500,500,-3839
1238,123769909,123769925,123771781,1872,16,1856,50000,53839,53844,500,500,-3844
1239,123869955,123869971,123881707,11752,16,11736,50000,53844,53849,500,500,-3849
1240,123970024,123970040,123981736,11712,16,11696,50000,53849,53853,500,500,-3853
1241,124070070,124070086,124081743,11673,16,11657,50000,53853,53858,500,500,-3858
1242,124170117,124170133,124181738,11621,16,11605,50000,53858,53862,500,500,-3862
1243,124270163,124270179,124281747,11584,16,11568,50000,53862,53867,500,500,-3867
1244,124370221,124370237,124381748,11527,16,11511,50000,53867,53872,500,500,-3872
1245,124470267,124470284,124481725,11458,17,11441,50000,53872,53876,500,500,-3876
1246,124570314,124570330,124581737,11423,16,11407,50000,53876,53881,500,500,-3881
1247,124670360,124670376,124681729,11369,16,11353,50000,53881,53885,500,500,-3885
1248,124770426,124770442,124781736,11310,16,11294,50000,53885,53889,500,500,-3889
1249,124870472,124870489,124881724,11252,17,11235,50000,53889,53894,500,500,-3894
1250,124970519,124970535,124981719,11200,16,11184,50000,53894,53898,500,500,-3898
1251,125070564,125070580,125081732,11168,16,11152,50000,53898,53903,500,500,-3903
1252,125170630,125170646,125181725,11095,16,11079,50000,53903,53907,500,500,-3907
1253,125270675,125270691,125281720,11045,16,11029,50000,53907,53912,500,500,-3912
1254,125370721,125370738,125381733,11012,17,10995,50000,53912,53916,500,500,-3916
1255,125470768,125470784,125481747,10979,16,10963,50000,53916,53920,500,500,-3920
1256,125570814,125570830,125581753,10939,16,10923,50000,53920,53925,500,500,-3925
1257,125670861,125670877,125681736,10875,16,10859,50000,53925,53929,500,500,-3929
1258,125770907,125770923,125781735,10828,16,10812,50000,53929,53933,500,500,-3933
1259,125870954,125870970,125881725,10771,16,10755,50000,53933,53937,500,500,-3937
1260,125971000,125971016,125981730,10730,16,10714,50000,53937,53942,500,500,-3942
1261,126071046,126071062,126081732,10686,16,10670,50000,53942,53946,500,500,-3946
1262,126171091,126171108,126181728,10637,17,10620,50000,53946,53950,500,500,-3950
1263,126271140,126271156,126281720,10580,16,10564,50000,53950,53954,500,500,-3954
1264,126371188,126371203,126381720,10532,15,10517,50000,53954,53958,500,500,-3958
1265,126471236,126471252,126481739,10503,16,10487,50000,53958,53963,500,500,-3963
1266,126571284,126571300,126581725,10441,16,10425,50000,53963,53967,500,500,-3967
1267,126671332,126671348,126681718,10386,16,10370,50000,53967,53971,500,500,-3971
1268,126771379,126771395,126781732,10353,16,10337,50000,53971,53975,500,500,-3975
1269,126871427,126871443,126881726,10299,16,10283,50000,53975,53979,500,500,-3979
1270,126971475,126971491,126981721,10246,16,10230,50000,53979,53983,500,500,-3983
1271,127071522,127071539,127081728,10206,17,10189,50000,53983,53987,500,500,-3987
1272,127171569,127171585,127181735,10166,16,10150,50000,53987,53991,500,500,-3991
1273,127271617,127271634,127281723,10106,17,10089,50000,53991,53995,500,500,-3995
1274,127371665,127371681,127381718,10053,16,10037,50000,53995,53999,500,500,-3999
1275,127471713,127471730,127481740,10027,17,10010,50000,53999,54003,500,500,-4003
1276,127571762,127571778,127581728,9966,16,9950,50000,54003,54007,500,500,-4007
1277,127671810,127671826,127681731,9921,16,9905,50000,54007,54011,500,500,-4011
1278,127771858,127771874,127781726,9868,16,9852,50000,54011,54015,500,500,-4015
1279,127871905,127871921,127881726,9821,16,9805,50000,54015,54019,500,500,-4019
1280,127971953,127971969,127981733,9780,16,9764,50000,54019,54023,500,500,-4023
1281,128072019,128072036,128081720,9701,17,9684,50000,54023,54027,500,500,-4027
1282,128172062,128172078,128181756,9694,16,9678,50000,54027,54031,500,500,-4031
1283,128272131,128272147,128281753,9622,16,9606,50000,54031,54035,500,500,-4035
1284,128372178,128372194,128381743,9565,16,9549,50000,54035,54039,500,500,-4039
1285,128472224,128472241,128481734,9510,17,9493,50000,54039,54043,500,500,-4043
1286,128572271,128572287,128581723,9452,16,9436,50000,54043,54046,500,500,-4046
1287,128672317,128672333,128681720,9403,16,9387,50000,54046,54050,500,500,-4050
1288,128772364,128772380,128781741,9377,16,9361,50000,54050,54054,500,500,-4054
1289,128872412,128872428,128881728,9316,16,9300,50000,54054,54058,500,500,-4058
1290,128972459,128972475,128981734,9275,16,9259,50000,54058,54062,500,500,-4062
1291,129072507,129072524,129081723,9216,17,9199,50000,54062,54065,500,500,-4065
1292,129172554,129172571,129181741,9187,17,9170,50000,54065,54069,500,500,-4069
1293,129272603,129272619,129281729,9126,16,9110,50000,54069,54073,500,500,-4073
1294,129372650,129372666,129381722,9072,16,9056,50000,54073,54076,500,500,-4076
1295,129472698,129472714,129481727,9029,16,9013,50000,54076,54080,500,500,-4080
1296,129572746,129572762,129581730,8984,16,8968,50000,54080,54084,500,500,-4084
1297,129672793,129672809,129681734,8941,16,8925,50000,54084,54088,500,500,-4088
1298,129772841,129772857,129781724,8883,16,8867,50000,54088,54091,500,500,-4091
1299,129872888,129872904,129881739,8851,16,8835,50000,54091,54095,500,500,-4095
1300,129972937,129972953,129984639,11702,16,11686,50000,54095,54098,500,500,-4098
1301,130072987,130073003,130081673,8686,16,8670,50000,54098,54102,500,500,-4102
1302,130173035,130173051,130181746,8711,16,8695,50000,54102,54106,500,500,-4106
1303,130273083,130273099,130281725,8642,16,8626,50000,54106,54109,500,500,-4109
1304,130373131,130373147,130381722,8591,16,8575,50000,54109,54113,500,500,-4113
1305,130473179,130473195,130481719,8540,16,8524,50000,54113,54116,500,500,-4116
1306,130573225,130573241,130581739,8514,16,8498,50000,54116,54120,500,500,-4120
1307,130673274,130673290,130681727,8453,16,8437,50000,54120,54123,500,500,-4123
1308,130773322,130773338,130781720,8398,16,8382,50000,54123,54127,500,500,-4127
1309,130873371,130873387,130881748,8377,16,8361,50000,54127,54130,500,500,-4130
1310,130973419,130973434,130981752,8333,15,8318,50000,54130,54134,500,500,-4134
1311,131073466,131073482,131081747,8281,16,8265,50000,54134,54137,500,500,-4137
1312,131173514,131173530,131181738,8224,16,8208,50000,54137,54141,500,500,-4141
1313,131273561,131273578,131281726,8165,17,8148,50000,54141,54144,500,500,-4144
1314,131373609,131373626,131381721,8112,17,8095,50000,54144,54148,500,500,-4148
1315,131473657,131473673,131481723,8066,16,8050,50000,54148,54151,500,500,-4151
1316,131573705,131573721,131581728,8023,16,8007,50000,54151,54154,500,500,-4154
1317,131673753,131673769,131681732,7979,16,7963,50000,54154,54158,500,500,-4158
1318,131773800,131773816,131781722,7922,16,7906,50000,54158,54161,500,500,-4161
1319,131873848,131873864,131881743,7895,16,7879,50000,54161,54165,500,500,-4165
1320,131973897,131973913,131981730,7833,16,7817,50000,54165,54168,500,500,-4168
1321,132073944,132073960,132081724,7780,16,7764,50000,54168,54171,500,500,-4171
1322,132173992,132174008,132181732,7740,16,7724,50000,54171,54175,500,500,-4175
1323,132274040,132274056,132281728,7688,16,7672,50000,54175,54178,500,500,-4178
1324,132374088,132374104,132381737,7649,16,7633,50000,54178,54181,500,500,-4181
1325,132474136,132474152,132481725,7589,16,7573,50000,54181,54184,500,500,-4184
1326,132574183,132574199,132581730,7547,16,7531,50000,54184,54188,500,500,-4188
1327,132674231,132674247,132681727,7496,16,7480,50000,54188,54191,500,500,-4191
1328,132774278,132774294,132781733,7455,16,7439,50000,54191,54194,500,500,-4194
1329,132874327,132874343,132881723,7396,16,7380,50000,54194,54197,500,500,-4197
1330,132974374,132974390,132981738,7364,16,7348,50000,54197,54201,500,500,-4201
1331,133074423,133074439,133081728,7305,16,7289,50000,54201,54204,500,500,-4204
1332,133174470,133174486,133181734,7264,16,7248,50000,54204,54207,500,500,-4207
1333,133274518,133274534,133281728,7210,16,7194,50000,54207,54210,500,500,-4210
1334,133374565,133374581,133381724,7159,16,7143,50000,54210,54213,500,500,-4213
1335,133474613,133474629,133481721,7108,16,7092,50000,54213,54216,500,500,-4216
1336,133574660,133574676,133581720,7060,16,7044,50000,54216,54220,500,500,-4220
1337,133674709,133674725,133681765,7056,16,7040,50000,54220,54223,500,500,-4223
1338,133774759,133774775,133781753,6994,16,6978,50000,54223,54226,500,500,-4226
1339,133874806,133874822,133881745,6939,16,6923,50000,54226,54229,500,500,-4229
1340,133974853,133974869,133981729,6876,16,6860,50000,54229,54232,500,500,-4232
1341,134074901,134074917,134081736,6835,16,6819,50000,54232,54235,500,500,-4235
1342,134174948,134174964,134181723,6775,16,6759,50000,54235,54238,500,500,-4238
1343,134274996,134275012,134281732,6736,16,6720,50000,54238,54241,500,500,-4241
1344,134375045,134375061,134381736,6691,16,6675,50000,54241,54244,500,500,-4244
1345,134475092,134475108,134481723,6631,16,6615,50000,54244,54247,500,500,-4247
1346,134575139,134575155,134581721,6582,16,6566,50000,54247,54250,500,500,-4250
1347,134675187,134675203,134681726,6539,16,6523,50000,54250,54253,500,500,-4253
1348,134775235,134775251,134781724,6489,16,6473,50000,54253,54256,500,500,-4256
1349,134875283,134875299,134881730,6447,16,6431,50000,54256,54259,500,500,-4259
1350,134975330,134975346,134981735,6405,16,6389,50000,54259,54262,500,500,-4262
1351,135075378,135075394,135081730,6352,16,6336,50000,54262,54265,500,500,-4265
1352,135175425,135175441,135181736,6311,16,6295,50000,54265,54268,500,500,-4268
1353,135275474,135275490,135281725,6251,16,6235,50000,54268,54271,500,500,-4271
1354,135375521,135375537,135381731,6210,16,6194,50000,54271,54274,500,500,-4274
1355,135475570,135475586,135481727,6157,16,6141,50000,54274,54277,500,500,-4277
1356,135575617,135575633,135581733,6116,16,6100,50000,54277,54280,500,500,-4280
1357,135675666,135675682,135681722,6056,16,6040,50000,54280,54283,500,500,-4283
1358,135775713,135775730,135781739,6026,17,6009,50000,54283,54285,500,500,-4285
1359,135875762,135875778,135881725,5963,16,5947,50000,54285,54288,500,500,-4288
1360,135975809,135975825,135981721,5912,16,5896,50000,54288,54291,500,500,-4291
1361,136075857,136075873,136081741,5884,16,5868,50000,54291,54294,500,500,-4294
1362,136175905,136175921,136181728,5823,16,5807,50000,54294,54297,500,500,-4297
1363,136275952,136275969,136281721,5769,17,5752,50000,54297,54300,500,500,-4300
1364,136376000,136376017,136381726,5726,17,5709,50000,54300,54302,500,500,-4302
1365,136476048,136476064,136481758,5710,16,5694,50000,54302,54305,500,500,-4305
1366,136576115,136576132,136581761,5646,17,5629,50000,54305,54308,500,500,-4308
1367,136676163,136676178,136681734,5571,15,5556,50000,54308,54311,500,500,-4311
1368,136776210,136776226,136781732,5522,16,5506,50000,54311,54313,500,500,-4313
1369,136876258,136876274,136881722,5464,16,5448,50000,54313,54316,500,500,-4316
1370,136976306,136976322,136981737,5431,16,5415,50000,54316,54319,500,500,-4319
1371,137076354,137076370,137081730,5376,16,5360,50000,54319,54322,500,500,-4322
1372,137176400,137176417,137181721,5321,17,5304,50000,54322,54324,500,500,-4324
1373,137276449,137276465,137281720,5271,16,5255,50000,54324,54327,500,500,-4327
1374,137376496,137376512,137381738,5242,16,5226,50000,54327,54330,500,500,-4330
1375,137476545,137476561,137481726,5181,16,5165,50000,54330,54332,500,500,-4332
1376,137576591,137576607,137581721,5130,16,5114,50000,54332,54335,500,500,-4335
1377,137676638,137676654,137681736,5098,16,5082,50000,54335,54338,500,500,-4338
1378,137776686,137776702,137781730,5044,16,5028,50000,54338,54340,500,500,-4340
1379,137876734,137876750,137881732,4998,16,4982,50000,54340,54343,500,500,-4343
1380,137976798,137976814,137981722,4924,16,4908,50000,54343,54346,500,500,-4346
1381,138076828,138076844,138081738,4910,16,4894,50000,54346,54348,500,500,-4348
1382,138176875,138176891,138181732,4857,16,4841,50000,54348,54351,500,500,-4351
1383,138276922,138276938,138281727,4805,16,4789,50000,54351,54354,500,500,-4354
1384,138376968,138376984,138381736,4768,16,4752,50000,54354,54356,500,500,-4356
1385,138477014,138477030,138481724,4710,16,4694,50000,54356,54359,500,500,-4359
1386,138577060,138577076,138581751,4691,16,4675,50000,54359,54361,500,500,-4361
1387,138677123,138677140,138681737,4614,17,4597,50000,54361,54364,500,500,-4364
1388,138777169,138777185,138781729,4560,16,4544,50000,54364,54366,500,500,-4366
1389,138877215,138877231,138881736,4521,16,4505,50000,54366,54369,500,500,-4369
1390,138977261,138977277,138981725,4464,16,4448,50000,54369,54371,500,500,-4371
1391,139077307,139077323,139081728,4421,16,4405,50000,54371,54374,500,500,-4374
1392,139177353,139177369,139181745,4392,16,4376,50000,54374,54376,500,500,-4376
1393,139277399,139277415,139281732,4333,16,4317,50000,54376,54379,500,500,-4379
1394,139377446,139377462,139381725,4279,16,4263,50000,54379,54381,500,500,-4381
1395,139477492,139477508,139481735,4243,16,4227,50000,54381,54384,500,500,-4384
1396,139577538,139577554,139581725,4187,16,4171,50000,54384,54386,500,500,-4386
1397,139677585,139677601,139681727,4142,16,4126,50000,54386,54389,500,500,-4389
1398,139777631,139777647,139781726,4095,16,4079,50000,54389,54391,500,500,-4391
1399,139877677,139877693,139881725,4048,16,4032,50000,54391,54394,500,500,-4394
1400,139977724,139977740,139984599,6875,16,6859,50000,54394,54396,500,500,-4396
1401,140077774,140077790,140081675,3901,16,3885,50000,54396,54399,500,500,-4399
1402,140177819,140177835,140181744,3925,16,3909,50000,54399,54401,500,500,-4401
1403,140277865,140277881,140281724,3859,16,3843,50000,54401,54403,500,500,-4403
1404,140377911,140377927,140381732,3821,16,3805,50000,54403,54406,500,500,-4406
1405,140477958,140477974,140481728,3770,16,3754,50000,54406,54408,500,500,-4408
1406,140578004,140578020,140581724,3720,16,3704,50000,54408,54410,500,500,-4410
1407,140678051,140678067,140681731,3680,16,3664,50000,54410,54413,500,500,-4413
1408,140778097,140778113,140781726,3629,16,3613,50000,54413,54415,500,500,-4415
1409,140878143,140878159,140881727,3584,16,3568,50000,54415,54418,500,500,-4418
1410,140978189,140978205,140981735,3546,16,3530,50000,54418,54420,500,500,-4420
1411,141078235,141078252,141081721,3486,17,3469,50000,54420,54422,500,500,-4422
1412,141178282,141178298,141181752,3470,16,3454,50000,54422,54424,500,500,-4424
1413,141278346,141278362,141281746,3400,16,3384,50000,54424,54427,500,500,-4427
1414,141378392,141378408,141381740,3348,16,3332,50000,54427,54429,500,500,-4429
1415,141478439,141478455,141481736,3297,16,3281,50000,54429,54431,500,500,-4431
1416,141578485,141578501,141581724,3239,16,3223,50000,54431,54434,500,500,-4434
1417,141678531,141678547,141681719,3188,16,3172,50000,54434,54436,500,500,-4436
1418,141778577,141778593,141781735,3158,16,3142,50000,54436,54438,500,500,-4438
1419,141878623,141878639,141881729,3106,16,3090,50000,54438,54440,500,500,-4440
1420,141978670,141978686,141981720,3050,16,3034,50000,54440,54443,500,500,-4443
1421,142078715,142078731,142081723,3008,16,2992,50000,54443,54445,500,500,-4445
1422,142178762,142178778,142181732,2970,16,2954,50000,54445,54447,500,500,-4447
1423,142278808,142278824,142281724,2916,16,2900,50000,54447,54449,500,500,-4449
1424,142378854,142378870,142381731,2877,16,2861,50000,54449,54452,500,500,-4452
1425,142478900,142478917,142481729,2829,17,2812,50000,54452,54454,500,500,-4454
1426,142578946,142578963,142581882,2936,17,2919,50000,54454,54456,500,500,-4456
1427,142678992,142679008,142681964,2972,16,2956,50000,54456,54458,500,500,-4458
1428,142779038,142779054,142782031,2993,16,2977,50000,54458,54460,500,500,-4460
1429,142879083,142879100,142882106,3023,17,3006,50000,54460,54462,500,500,-4462
1430,142979129,142979145,142982153,3024,16,3008,50000,54462,54465,500,500,-4465
1431,143079194,143079210,143082237,3043,16,3027,50000,54465,54467,500,500,-4467
1432,143179239,143179255,143182292,3053,16,3037,50000,54467,54469,500,500,-4469
1433,143279286,143279302,143282359,3073,16,3057,50000,54469,54471,500,500,-4471
1434,143379353,143379369,143382455,3102,16,3086,50000,54471,54473,500,500,-4473
1435,143479398,143479414,143482502,3104,16,3088,50000,54473,54475,500,500,-4475
1436,143579463,143579478,143582572,3109,15,3094,50000,54475,54477,500,500,-4477
