sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1087,108662331,108662347,108672124,9793,16,9777,65000,52874,52883,500,500,12117
1088,108762378,108762395,108772124,9746,17,9729,65000,52883,52891,500,500,12109
1089,108862425,108862441,108872124,9699,16,9683,65000,52891,52900,500,500,12100
1090,108962471,108962487,108972129,9658,16,9642,65000,52900,52908,500,500,12092
1091,109062519,109062535,109072123,9604,16,9588,65000,52908,52916,500,500,12084
1092,109162565,109162581,109172120,9555,16,9539,65000,52916,52925,500,500,12075
1093,109262612,109262628,109272130,9518,16,9502,65000,52925,52933,500,500,12067
1094,109362659,109362675,109372122,9463,16,9447,65000,52933,52941,500,500,12059
1095,109462705,109462721,109472125,9420,16,9404,65000,52941,52950,500,500,12050
1096,109562752,109562768,109572118,9366,16,9350,65000,52950,52958,500,500,12042
1097,109662798,109662814,109672142,9344,16,9328,65000,52958,52966,500,500,12034
1098,109762864,109762880,109772138,9274,16,9258,65000,52966,52974,500,500,12026
1099,109862910,109862925,109872137,9227,15,9212,65000,52974,52982,500,500,12018
1100,109962957,109962973,109974071,11114,16,11098,65000,52982,52990,500,500,12010
1101,110063008,110063024,110072088,9080,16,9064,65000,52990,52998,500,500,12002
1102,110163055,110163071,110172123,9068,16,9052,65000,52998,53006,500,500,11994
1103,110263105,110263121,110272129,9024,16,9008,65000,53006,53014,500,500,11986
1104,110363151,110363166,110372130,8979,15,8964,65000,53014,53022,500,500,11978
1105,110463197,110463213,110472124,8927,16,8911,65000,53022,53030,500,500,11970
1106,110563243,110563260,110572120,8877,17,8860,65000,53030,53038,500,500,11962
1107,110663290,110663306,110672130,8840,16,8824,65000,53038,53046,500,500,11954
1108,110763337,110763353,110772122,8785,16,8769,65000,53046,53054,500,500,11946
1109,110863384,110863400,110872124,8740,16,8724,65000,53054,53061,500,500,11939
1110,110963430,110963447,110972126,8696,17,8679,65000,53061,53069,500,500,11931
1111,111063477,111063493,111072128,8651,16,8635,65000,53069,53077,500,500,11923
1112,111163523,111163539,111172123,8600,16,8584,65000,53077,53085,500,500,11915
1113,111263570,111263586,111272121,8551,16,8535,65000,53085,53092,500,500,11908
1114,111363616,111363632,111372132,8516,16,8500,65000,53092,53100,500,500,11900
1115,111463664,111463680,111472125,8461,16,8445,65000,53100,53108,500,500,11892
1116,111563710,111563726,111572125,8415,16,8399,65000,53108,53115,500,500,11885
1117,111663757,111663774,111672122,8365,17,8348,65000,53115,53123,500,500,11877
1118,111763804,111763820,111772124,8320,16,8304,65000,53123,53130,500,500,11870
1119,111863851,111863867,111872126,8275,16,8259,65000,53130,53138,500,500,11862
1120,111963899,111963915,111972118,8219,16,8203,65000,53138,53145,500,500,11855
1121,112063945,112063961,112072130,8185,16,8169,65000,53145,53152,500,500,11848
1122,112163993,112164009,112172123,8130,16,8114,65000,53152,53160,500,500,11840
1123,112264040,112264056,112272125,8085,16,8069,65000,53160,53167,500,500,11833
1124,112364087,112364102,112372136,8049,15,8034,65000,53167,53175,500,500,11825
1125,112464133,112464149,112472142,8009,16,7993,65000,53175,53182,500,500,11818
1126,112564181,112564197,112572137,7956,16,7940,65000,53182,53189,500,500,11811
1127,112664227,112664243,112672127,7900,16,7884,65000,53189,53196,500,500,11804
1128,112764273,112764289,112772128,7855,16,7839,65000,53196,53204,500,500,11796
1129,112864320,112864336,112872121,7801,16,7785,65000,53204,53211,500,500,11789
1130,112964366,112964383,112972129,7763,17,7746,65000,53211,53218,500,500,11782
1131,113064415,113064431,113072125,7710,16,7694,65000,53218,53225,500,500,11775
1132,113164461,113164477,113172124,7663,16,7647,65000,53225,53232,500,500,11768
1133,113264508,113264524,113272121,7613,16,7597,65000,53232,53239,500,500,11761
1134,113364555,113364571,113372130,7575,16,7559,65000,53239,53246,500,500,11754
1135,113464603,113464619,113472125,7522,16,7506,65000,53246,53253,500,500,11747
1136,113564649,113564665,113572128,7479,16,7463,65000,53253,53260,500,500,11740
1137,113664697,113664713,113672122,7425,16,7409,65000,53260,53267,500,500,11733
1138,113764744,113764760,113772129,7385,16,7369,65000,53267,53274,500,500,11726
1139,113864791,113864807,113872123,7332,16,7316,65000,53274,53281,500,500,11719
1140,113964838,113964854,113972123,7285,16,7269,65000,53281,53288,500,500,11712
1141,114064885,114064901,114072128,7243,16,7227,65000,53288,53295,500,500,11705
1142,114164932,114164949,114172124,7192,17,7175,65000,53295,53302,500,500,11698
1143,114264979,114264995,114272123,7144,16,7128,65000,53302,53308,500,500,11692
1144,114365027,114365043,114372119,7092,16,7076,65000,53308,53315,500,500,11685
1145,114465073,114465089,114472132,7059,16,7043,65000,53315,53322,500,500,11678
1146,114565121,114565137,114572125,7004,16,6988,65000,53322,53329,500,500,11671
1147,114665168,114665184,114672126,6958,16,6942,65000,53329,53335,500,500,11665
1148,114765215,114765231,114772122,6907,16,6891,65000,53335,53342,500,500,11658
1149,114865261,114865277,114872127,6866,16,6850,65000,53342,53349,500,500,11651
1150,114965309,114965325,114972120,6811,16,6795,65000,53349,53355,500,500,11645
1151,115065355,115065371,115072123,6768,16,6752,65000,53355,53362,500,500,11638
1152,115165402,115165418,115172143,6741,16,6725,65000,53362,53368,500,500,11632
1153,115265449,115265465,115272140,6691,16,6675,65000,53368,53375,500,500,11625
1154,115365495,115365511,115372138,6643,16,6627,65000,53375,53381,500,500,11619
1155,115465542,115465559,115472126,6584,17,6567,65000,53381,53388,500,500,11612
1156,115565589,115565605,115572123,6534,16,6518,65000,53388,53394,500,500,11606
1157,115665636,115665652,115672119,6483,16,6467,65000,53394,53401,500,500,11599
1158,115765682,115765698,115772127,6445,16,6429,65000,53401,53407,500,500,11593
1159,115865730,115865746,115872123,6393,16,6377,65000,53407,53413,500,500,11587
1160,115965776,115965792,115972121,6345,16,6329,65000,53413,53420,500,500,11580
1161,116065824,116065840,116072133,6309,16,6293,65000,53420,53426,500,500,11574
1162,116165872,116165888,116172126,6254,16,6238,65000,53426,53432,500,500,11568
1163,116265918,116265934,116272126,6208,16,6192,65000,53432,53439,500,500,11561
1164,116365965,116365981,116372120,6155,16,6139,65000,53439,53445,500,500,11555
1165,116466012,116466028,116472118,6106,16,6090,65000,53445,53451,500,500,11549
1166,116566060,116566076,116572127,6067,16,6051,65000,53451,53457,500,500,11543
1167,116666107,116666123,116672122,6015,16,5999,65000,53457,53464,500,500,11536
1168,116766154,116766170,116772120,5966,16,5950,65000,53464,53470,500,500,11530
1169,116866200,116866217,116872130,5930,17,5913,65000,53470,53476,500,500,11524
1170,116966248,116966264,116972122,5874,16,5858,65000,53476,53482,500,500,11518
1171,117066295,117066310,117072120,5825,15,5810,65000,53482,53488,500,500,11512
1172,117166341,117166357,117172128,5787,16,5771,65000,53488,53494,500,500,11506
1173,117266389,117266405,117272124,5735,16,5719,65000,53494,53500,500,500,11500
1174,117366435,117366452,117372123,5688,17,5671,65000,53500,53506,500,500,11494
1175,117466483,117466499,117472120,5637,16,5621,65000,53506,53512,500,500,11488
1176,117566530,117566546,117572129,5599,16,5583,65000,53512,53518,500,500,11482
1177,117666577,117666594,117672122,5545,17,5528,65000,53518,53524,500,500,11476
1178,117766624,117766658,117772124,5500,34,5466,65000,53524,53530,500,500,11470
1179,117866672,117866688,117872141,5469,16,5453,65000,53530,53536,500,500,11464
1180,117966734,117966751,117972146,5412,17,5395,65000,53536,53542,500,500,11458
1181,118066780,118066796,118072142,5362,16,5346,65000,53542,53547,500,500,11453
1182,118166825,118166841,118172129,5304,16,5288,65000,53547,53553,500,500,11447
1183,118266870,118266886,118272123,5253,16,5237,65000,53553,53559,500,500,11441
1184,118366916,118366932,118372123,5207,16,5191,65000,53559,53565,500,500,11435
1185,118466962,118466978,118472129,5167,16,5151,65000,53565,53570,500,500,11430
1186,118567008,118567024,118572122,5114,16,5098,65000,53570,53576,500,500,11424
1187,118667054,118667070,118672124,5070,16,5054,65000,53576,53582,500,500,11418
1188,118767100,118767117,118772117,5017,17,5000,65000,53582,53588,500,500,11412
1189,118867146,118867162,118872131,4985,16,4969,65000,53588,53593,500,500,11407
1190,118967191,118967207,118972124,4933,16,4917,65000,53593,53599,500,500,11401
1191,119067237,119067253,119072122,4885,16,4869,65000,53599,53604,500,500,11396
1192,119167283,119167299,119172131,4848,16,4832,65000,53604,53610,500,500,11390
1193,119267329,119267345,119272127,4798,16,4782,65000,53610,53616,500,500,11384
1194,119367375,119367391,119372129,4754,16,4738,65000,53616,53621,500,500,11379
1195,119467439,119467455,119472124,4685,16,4669,65000,53621,53627,500,500,11373
1196,119567484,119567501,119572125,4641,17,4624,65000,53627,53632,500,500,11368
1197,119667531,119667547,119672124,4593,16,4577,65000,53632,53638,500,500,11362
1198,119767576,119767592,119772125,4549,16,4533,65000,53638,53643,500,500,11357
1199,119867622,119867638,119872119,4497,16,4481,65000,53643,53648,500,500,11352
1200,119967668,119967684,119974065,6397,16,6381,65000,53648,53654,500,500,11346
1201,120067718,120067734,120072089,4371,16,4355,50000,53654,53659,500,500,-3659
1202,120167764,120167780,120172127,4363,16,4347,50000,53659,53665,500,500,-3665
1203,120267811,120267827,120272123,4312,16,4296,50000,53665,53670,500,500,-3670
1204,120367856,120367872,120372127,4271,16,4255,50000,53670,53675,500,500,-3675
1205,120467903,120467920,120472121,4218,17,4201,50000,53675,53681,500,500,-3681
1206,120567949,120567965,120572120,4171,16,4155,50000,53681,53686,500,500,-3686
1207,120667995,120668011,120672148,4153,16,4137,50000,53686,53691,500,500,-3691
1208,120768060,120768076,120772144,4084,16,4068,50000,53691,53696,500,500,-3696
1209,120868106,120868122,120872138,4032,16,4016,50000,53696,53702,500,500,-3702
1210,120968151,120968167,120972129,3978,16,3962,50000,53702,53707,500,500,-3707
1211,121068196,121068213,121072119,3923,17,3906,50000,53707,53712,500,500,-3712
1212,121168242,121168258,121172121,3879,16,3863,50000,53712,53717,500,500,-3717
1213,121268288,121268304,121272129,3841,16,3825,50000,53717,53722,500,500,-3722
1214,121368335,121368351,121372124,3789,16,3773,50000,53722,53727,500,500,-3727
1215,121468380,121468396,121472124,3744,16,3728,50000,53727,53732,500,500,-3732
1216,121568426,121568442,121572132,3706,16,3690,50000,53732,53738,500,500,-3738
1217,121668472,121668488,121672134,3662,16,3646,50000,53738,53743,500,500,-3743
1218,121768517,121768533,121772126,3609,16,3593,50000,53743,53748,500,500,-3748
1219,121868563,121868579,121872122,3559,16,3543,50000,53748,53753,500,500,-3753
1220,121968609,121968625,121972132,3523,16,3507,50000,53753,53758,500,500,-3758
1221,122068655,122068671,122072123,3468,16,3452,50000,53758,53763,500,500,-3763
1222,122168700,122168717,122172123,3423,17,3406,50000,53763,53768,500,500,-3768
1223,122268747,122268763,122272133,3386,16,3370,50000,53768,53772,500,500,-3772
1224,122368794,122368810,122372135,3341,16,3325,50000,53772,53777,500,500,-3777
1225,122468839,122468856,122472132,3293,17,3276,50000,53777,53782,500,500,-3782
1226,122568885,122568902,122572128,3243,17,3226,50000,53782,53787,500,500,-3787
1227,122668932,122668948,122672125,3193,16,3177,50000,53787,53792,500,500,-3792
1228,122768977,122768993,122772124,3147,16,3131,50000,53792,53797,500,500,-3797
1229,122869023,122869040,122872136,3113,17,3096,50000,53797,53802,500,500,-3802
1230,122969070,122969086,122972130,3060,16,3044,50000,53802,53806,500,500,-3806
1231,123069115,123069131,123072126,3011,16,2995,50000,53806,53811,500,500,-3811
1232,123169161,123169177,123172130,2969,16,2953,50000,53811,53816,500,500,-3816
1233,123269207,123269223,123272122,2915,16,2899,50000,53816,53821,500,500,-3821
1234,123369253,123369269,123372143,2890,16,2874,50000,53821,53825,500,500,-3825
1235,123469315,123469331,123472111,2796,16,2780,50000,53825,53830,500,500,-3830
1236,123569362,123569378,123571161,1799,16,1783,50000,53830,53835,500,500,-3835
1237,123669407,123669423,123681348,11941,16,11925,50000,53835,53839,500,500,-3839
1238,123769453,123769469,123781451,11998,16,11982,50000,53839,53844,500,500,-3844
1239,123869499,123869515,123881515,12016,16,12000,50000,53844,53849,500,500,-3849
1240,123969545,123969561,123981137,11592,16,11576,50000,53849,53853,500,500,-3853
1241,124069591,124069607,124081236,11645,16,11629,50000,53853,53858,500,500,-3858
1242,124169637,124169654,124181260,11623,17,11606,50000,53858,53862,500,500,-3862
1243,124269701,124269717,124281315,11614,16,11598,50000,53862,53867,500,500,-3867
1244,124369750,124369765,124381373,11623,15,11608,50000,53867,53872,500,500,-3872
1245,124469797,124469813,124481422,11625,16,11609,50000,53872,53876,500,500,-3876
1246,124569862,124569878,124581476,11614,16,11598,50000,53876,53881,500,500,-3881
1247,124669910,124669926,124681536,11626,16,11610,50000,53881,53885,500,500,-3885
1248,124769958,124769974,124781583,11625,16,11609,50000,53885,53889,500,500,-3889
1249,124870023,124870039,124881663,11640,16,11624,50000,53889,53894,500,500,-3894
1250,124970070,124970086,124981699,11629,16,11613,50000,53894,53898,500,500,-3898
1251,125070120,125070136,125081753,11633,16,11617,50000,53898,53903,500,500,-3903
1252,125170167,125170183,125181799,11632,16,11616,50000,53903,53907,500,500,-3907
1253,125270225,125270241,125281843,11618,16,11602,50000,53907,53912,500,500,-3912
1254,125370298,125370315,125381951,11653,17,11636,50000,53912,53916,500,500,-3916
1255,125470344,125470360,125481990,11646,16,11630,50000,53916,53920,500,500,-3920
1256,125570391,125570407,125582033,11642,16,11626,50000,53920,53925,500,500,-3925
1257,125670455,125670471,125682080,11625,16,11609,50000,53925,53929,500,500,-3929
1258,125770521,125770536,125782121,11600,15,11585,50000,53929,53933,500,500,-3933
1259,125870584,125870600,125882124,11540,16,11524,50000,53933,53937,500,500,-3937
1260,125970629,125970646,125982147,11518,17,11501,50000,53937,53942,500,500,-3942
1261,126070692,126070708,126082146,11454,16,11438,50000,53942,53946,500,500,-3946
1262,126170737,126170753,126182124,11387,16,11371,50000,53946,53950,500,500,-3950
1263,126270783,126270799,126282123,11340,16,11324,50000,53950,53954,500,500,-3954
1264,126370843,126370859,126382121,11278,16,11262,50000,53954,53958,500,500,-3958
1265,126470888,126470904,126482123,11235,16,11219,50000,53958,53963,500,500,-3963
1266,126570934,126570950,126582124,11190,16,11174,50000,53963,53967,500,500,-3967
1267,126670979,126670995,126682117,11138,16,11122,50000,53967,53971,500,500,-3971
1268,126771024,126771040,126782128,11104,16,11088,50000,53971,53975,500,500,-3975
1269,126871070,126871087,126882122,11052,17,11035,50000,53975,53979,500,500,-3979
1270,126971117,126971133,126982120,11003,16,10987,50000,53979,53983,500,500,-3983
1271,127071164,127071180,127082131,10967,16,10951,50000,53983,53987,500,500,-3987
1272,127171211,127171227,127182123,10912,16,10896,50000,53987,53991,500,500,-3991
1273,127271258,127271274,127282123,10865,16,10849,50000,53991,53995,500,500,-3995
1274,127371305,127371321,127382120,10815,16,10799,50000,53995,53999,500,500,-3999
1275,127471352,127471368,127482127,10775,16,10759,50000,53999,54003,500,500,-4003
1276,127571399,127571414,127582123,10724,15,10709,50000,54003,54007,500,500,-4007
1277,127671445,127671461,127682116,10671,16,10655,50000,54007,54011,500,500,-4011
1278,127771491,127771507,127782129,10638,16,10622,50000,54011,54015,500,500,-4015
1279,127871538,127871554,127882125,10587,16,10571,50000,54015,54019,500,500,-4019
1280,127971585,127971601,127982122,10537,16,10521,50000,54019,54023,500,500,-4023
1281,128071632,128071648,128082123,10491,16,10475,50000,54023,54027,500,500,-4027
1282,128171679,128171695,128182145,10466,16,10450,50000,54027,54031,500,500,-4031
1283,128271726,128271742,128282138,10412,16,10396,50000,54031,54035,500,500,-4035
1284,128371773,128371789,128382135,10362,16,10346,50000,54035,54039,500,500,-4039
1285,128471820,128471836,128482127,10307,16,10291,50000,54039,54043,500,500,-4043
1286,128571867,128571884,128582120,10253,17,10236,50000,54043,54046,500,500,-4046
1287,128671914,128671930,128682122,10208,16,10192,50000,54046,54050,500,500,-4050
1288,128771961,128771977,128782128,10167,16,10151,50000,54050,54054,500,500,-4054
1289,128872008,128872024,128882124,10116,16,10100,50000,54054,54058,500,500,-4058
1290,128972055,128972071,128982122,10067,16,10051,50000,54058,54062,500,500,-4062
1291,129072102,129072119,129082125,10023,17,10006,50000,54062,54065,500,500,-4065
1292,129172150,129172166,129182126,9976,16,9960,50000,54065,54069,500,500,-4069
1293,129272197,129272213,129282126,9929,16,9913,50000,54069,54073,500,500,-4073
1294,129372245,129372280,129382120,9875,35,9840,50000,54073,54076,500,500,-4076
1295,129472296,129472312,129482123,9827,16,9811,50000,54076,54080,500,500,-4080
1296,129572343,129572359,129582124,9781,16,9765,50000,54080,54084,500,500,-4084
1297,129672390,129672407,129682122,9732,17,9715,50000,54084,54088,500,500,-4088
1298,129772437,129772453,129782122,9685,16,9669,50000,54088,54091,500,500,-4091
1299,129872484,129872500,129882124,9640,16,9624,50000,54091,54095,500,500,-4095
1300,129972531,129972547,129984085,11554,16,11538,50000,54095,54098,500,500,-4098
1301,130072581,130072597,130082086,9505,16,9489,50000,54098,54102,500,500,-4102
1302,130172629,130172646,130182127,9498,17,9481,50000,54102,54106,500,500,-4106
1303,130272676,130272692,130282122,9446,16,9430,50000,54106,54109,500,500,-4109
1304,130372722,130372739,130382126,9404,17,9387,50000,54109,54113,500,500,-4113
1305,130472769,130472785,130482118,9349,16,9333,50000,54113,54116,500,500,-4116
1306,130572815,130572831,130582130,9315,16,9299,50000,54116,54120,500,500,-4120
1307,130672862,130672878,130682123,9261,16,9245,50000,54120,54123,500,500,-4123
1308,130772909,130772925,130782124,9215,16,9199,50000,54123,54127,500,500,-4127
1309,130872973,130872989,130882139,9166,16,9150,50000,54127,54130,500,500,-4130
1310,130973021,130973037,130982145,9124,16,9108,50000,54130,54134,500,500,-4134
1311,131073068,131073084,131082143,9075,16,9059,50000,54134,54137,500,500,-4137
1312,131173115,131173131,131182126,9011,16,8995,50000,54137,54141,500,500,-4141
1313,131273162,131273178,131282123,8961,16,8945,50000,54141,54144,500,500,-4144
1314,131373209,131373225,131382120,8911,16,8895,50000,54144,54148,500,500,-4148
1315,131473255,131473272,131482128,8873,17,8856,50000,54148,54151,500,500,-4151
1316,131573302,131573318,131582123,8821,16,8805,50000,54151,54154,500,500,-4154
1317,131673348,131673364,131682124,8776,16,8760,50000,54154,54158,500,500,-4158
1318,131773395,131773411,131782121,8726,16,8710,50000,54158,54161,500,500,-4161
1319,131873441,131873458,131882131,8690,17,8673,50000,54161,54165,500,500,-4165
1320,131973489,131973505,131982124,8635,16,8619,50000,54165,54168,500,500,-4168
1321,132073536,132073552,132082127,8591,16,8575,50000,54168,54171,500,500,-4171
1322,132173583,132173599,132182121,8538,16,8522,50000,54171,54175,500,500,-4175
1323,132273630,132273646,132282129,8499,16,8483,50000,54175,54178,500,500,-4178
1324,132373677,132373693,132382123,8446,16,8430,50000,54178,54181,500,500,-4181
1325,132473724,132473740,132482121,8397,16,8381,50000,54181,54184,500,500,-4184
1326,132573771,132573787,132582123,8352,16,8336,50000,54184,54188,500,500,-4188
1327,132673819,132673835,132682127,8308,16,8292,50000,54188,54191,500,500,-4191
1328,132773866,132773882,132782126,8260,16,8244,50000,54191,54194,500,500,-4194
1329,132873913,132873929,132882122,8209,16,8193,50000,54194,54197,500,500,-4197
1330,132973960,132973976,132982131,8171,16,8155,50000,54197,54201,500,500,-4201
1331,133074007,133074023,133082120,8113,16,8097,50000,54201,54204,500,500,-4204
1332,133174054,133174070,133182124,8070,16,8054,50000,54204,54207,500,500,-4207
1333,133274101,133274117,133282128,8027,16,8011,50000,54207,54210,500,500,-4210
1334,133374147,133374162,133382123,7976,15,7961,50000,54210,54213,500,500,-4213
1335,133474194,133474210,133482123,7929,16,7913,50000,54213,54216,500,500,-4216
1336,133574240,133574256,133582122,7882,16,7866,50000,54216,54220,500,500,-4220
1337,133674287,133674303,133682150,7863,16,7847,50000,54220,54223,500,500,-4223
1338,133774354,133774370,133782143,7789,16,7773,50000,54223,54226,500,500,-4226
1339,133874400,133874416,133882138,7738,16,7722,50000,54226,54229,500,500,-4229
1340,133974447,133974463,133982128,7681,16,7665,50000,54229,54232,500,500,-4232
1341,134074494,134074510,134082123,7629,16,7613,50000,54232,54235,500,500,-4235
1342,134174540,134174556,134182121,7581,16,7565,50000,54235,54238,500,500,-4238
1343,134274587,134274603,134282128,7541,16,7525,50000,54238,54241,500,500,-4241
1344,134374634,134374650,134382121,7487,16,7471,50000,54241,54244,500,500,-4244
1345,134474681,134474697,134482126,7445,16,7429,50000,54244,54247,500,500,-4247
1346,134574728,134574744,134582129,7401,16,7385,50000,54247,54250,500,500,-4250
1347,134674775,134674792,134682125,7350,17,7333,50000,54250,54253,500,500,-4253
1348,134774822,134774838,134782122,7300,16,7284,50000,54253,54256,500,500,-4256
1349,134874868,134874884,134882120,7252,16,7236,50000,54256,54259,500,500,-4259
1350,134974915,134974931,134982133,7218,16,7202,50000,54259,54262,500,500,-4262
1351,135074963,135074979,135082127,7164,16,7148,50000,54262,54265,500,500,-4265
1352,135175009,135175025,135182127,7118,16,7102,50000,54265,54268,500,500,-4268
1353,135275056,135275072,135282120,7064,16,7048,50000,54268,54271,500,500,-4271
1354,135375102,135375118,135382121,7019,16,7003,50000,54271,54274,500,500,-4274
1355,135475149,135475165,135482127,6978,16,6962,50000,54274,54277,500,500,-4277
1356,135575197,135575213,135582120,6923,16,6907,50000,54277,54280,500,500,-4280
1357,135675243,135675260,135682122,6879,17,6862,50000,54280,54283,500,500,-4283
1358,135775291,135775307,135782124,6833,16,6817,50000,54283,54285,500,500,-4285
1359,135875338,135875353,135882121,6783,15,6768,50000,54285,54288,500,500,-4288
1360,135975384,135975400,135982119,6735,16,6719,50000,54288,54291,500,500,-4291
1361,136075430,136075446,136082130,6700,16,6684,50000,54291,54294,500,500,-4294
1362,136175477,136175494,136182122,6645,17,6628,50000,54294,54297,500,500,-4297
1363,136275523,136275539,136282119,6596,16,6580,50000,54297,54300,500,500,-4300
1364,136375570,136375586,136382141,6571,16,6555,50000,54300,54302,500,500,-4302
1365,136475635,136475651,136482146,6511,16,6495,50000,54302,54305,500,500,-4305
1366,136575682,136575698,136582144,6462,16,6446,50000,54305,54308,500,500,-4308
1367,136675729,136675745,136682128,6399,16,6383,50000,54308,54311,500,500,-4311
1368,136775775,136775792,136782127,6352,17,6335,50000,54311,54313,500,500,-4313
1369,136875823,136875838,136882122,6299,15,6284,50000,54313,54316,500,500,-4316
1370,136975869,136975885,136982128,6259,16,6243,50000,54316,54319,500,500,-4319
1371,137075917,137075933,137082121,6204,16,6188,50000,54319,54322,500,500,-4322
1372,137175964,137175980,137182125,6161,16,6145,50000,54322,54324,500,500,-4324
1373,137276011,137276027,137282117,6106,16,6090,50000,54324,54327,500,500,-4327
1374,137376057,137376073,137382129,6072,16,6056,50000,54327,54330,500,500,-4330
1375,137476105,137476121,137482123,6018,16,6002,50000,54330,54332,500,500,-4332
1376,137576152,137576168,137582121,5969,16,5953,50000,54332,54335,500,500,-4335
1377,137676198,137676214,137682129,5931,16,5915,50000,54335,54338,500,500,-4338
1378,137776246,137776262,137782126,5880,16,5864,50000,54338,54340,500,500,-4340
1379,137876293,137876309,137882123,5830,16,5814,50000,54340,54343,500,500,-4343
1380,137976339,137976356,137982121,5782,17,5765,50000,54343,54346,500,500,-4346
1381,138076386,138076402,138082133,5747,16,5731,50000,54346,54348,500,500,-4348
1382,138176433,138176449,138182127,5694,16,5678,50000,54348,54351,500,500,-4351
1383,138276479,138276495,138282126,5647,16,5631,50000,54351,54354,500,500,-4354
1384,138376526,138376542,138382125,5599,16,5583,50000,54354,54356,500,500,-4356
1385,138476573,138476590,138482120,5547,17,5530,50000,54356,54359,500,500,-4359
1386,138576620,138576652,138582146,5526,32,5494,50000,54359,54361,500,500,-4361
1387,138676689,138676705,138682112,5423,16,5407,50000,54361,54364,500,500,-4364
1388,138776735,138776751,138782130,5395,16,5379,50000,54364,54366,500,500,-4366
1389,138876781,138876797,138882124,5343,16,5327,50000,54366,54369,500,500,-4369
1390,138976826,138976842,138982123,5297,16,5281,50000,54369,54371,500,500,-4371
1391,139076871,139076887,139082120,5249,16,5233,50000,54371,54374,500,500,-4374
1392,139176916,139176932,139182134,5218,16,5202,50000,54374,54376,500,500,-4376
1393,139276962,139276978,139282102,5140,16,5124,50000,54376,54379,500,500,-4379
1394,139377007,139377023,139382129,5122,16,5106,50000,54379,54381,500,500,-4381
1395,139477053,139477069,139482123,5070,16,5054,50000,54381,54384,500,500,-4384
1396,139577098,139577115,139582124,5026,17,5009,50000,54384,54386,500,500,-4386
1397,139677144,139677160,139682120,4976,16,4960,50000,54386,54389,500,500,-4389
1398,139777190,139777206,139782129,4939,16,4923,50000,54389,54391,500,500,-4391
1399,139877235,139877251,139882121,4886,16,4870,50000,54391,54394,500,500,-4394
1400,139977281,139977297,139984065,6784,16,6768,50000,54394,54396,500,500,-4396
1401,140077331,140077347,140082091,4760,16,4744,50000,54396,54399,500,500,-4399
1402,140177375,140177391,140182128,4753,16,4737,50000,54399,54401,500,500,-4401
1403,140277423,140277439,140282121,4698,16,4682,50000,54401,54403,500,500,-4403
1404,140377468,140377484,140382120,4652,16,4636,50000,54403,54406,500,500,-4406
1405,140477514,140477530,140482125,4611,16,4595,50000,54406,54408,500,500,-4408
1406,140577560,140577576,140582126,4566,16,4550,50000,54408,54410,500,500,-4410
1407,140677606,140677622,140682119,4513,16,4497,50000,54410,54413,500,500,-4413
1408,140777651,140777668,140782128,4477,17,4460,50000,54413,54415,500,500,-4415
1409,140877697,140877713,140882123,4426,16,4410,50000,54415,54418,500,500,-4418
1410,140977743,140977760,140982127,4384,17,4367,50000,54418,54420,500,500,-4420
1411,141077789,141077805,141082116,4327,16,4311,50000,54420,54422,500,500,-4422
1412,141177834,141177850,141182141,4307,16,4291,50000,54422,54424,500,500,-4424
1413,141277898,141277914,141282137,4239,16,4223,50000,54424,54427,500,500,-4427
1414,141377944,141377960,141382135,4191,16,4175,50000,54427,54429,500,500,-4429
1415,141477989,141478005,141482128,4139,16,4123,50000,54429,54431,500,500,-4431
1416,141578035,141578051,141582121,4086,16,4070,50000,54431,54434,500,500,-4434
1417,141678080,141678096,141682119,4039,16,4023,50000,54434,54436,500,500,-4436
1418,141778126,141778142,141782132,4006,16,3990,50000,54436,54438,500,500,-4438
1419,141878172,141878188,141882126,3954,16,3938,50000,54438,54440,500,500,-4440
1420,141978217,141978233,141982125,3908,16,3892,50000,54440,54443,500,500,-4443
1421,142078262,142078279,142082120,3858,17,3841,50000,54443,54445,500,500,-4445
1422,142178309,142178325,142182127,3818,16,3802,50000,54445,54447,500,500,-4447
1423,142278355,142278371,142282121,3766,16,3750,50000,54447,54449,500,500,-4449
1424,142378400,142378416,142382128,3728,16,3712,50000,54449,54452,500,500,-4452
1425,142478446,142478462,142482123,3677,16,3661,50000,54452,54454,500,500,-4454
1426,142578491,142578508,142582134,3643,17,3626,50000,54454,54456,500,500,-4456
1427,142678538,142678554,142682121,3583,16,3567,50000,54456,54458,500,500,-4458
1428,142778583,142778598,142782119,3536,15,3521,50000,54458,54460,500,500,-4460
1429,142878628,142878645,142882129,3501,17,3484,50000,54460,54462,500,500,-4462
1430,142978675,142978691,142982124,3449,16,3433,50000,54462,54465,500,500,-4465
1431,143078719,143078736,143082123,3404,17,3387,50000,54465,54467,500,500,-4467
1432,143178765,143178781,143182128,3363,16,3347,50000,54467,54469,500,500,-4469
1433,143278811,143278827,143282125,3314,16,3298,50000,54469,54471,500,500,-4471
1434,143378857,143378873,143382122,3265,16,3249,50000,54471,54473,500,500,-4473
1435,143478903,143478919,143482125,3222,16,3206,50000,54473,54475,500,500,-4475
1436,143578949,143578965,143582129,3180,16,3164,50000,54475,54477,500,500,-4477
