sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
358,35765504,35767218,35770166,4662,1714,2948,45000,44079,44083,360,360,917
359,35865554,35867269,35870249,4695,1715,2980,45000,44083,44088,360,360,912
360,35965603,35967317,35970313,4710,1714,2996,45000,44088,44092,360,360,908
361,36065653,36067370,36070389,4736,1717,3019,45000,44092,44096,360,360,904
362,36165703,36167419,36170439,4736,1716,3020,45000,44096,44101,360,360,899
363,36265774,36267489,36270531,4757,1715,3042,45000,44101,44105,360,360,895
364,36365824,36367535,36370591,4767,1711,3056,45000,44105,44110,360,360,890
365,36465877,36467594,36470685,4808,1717,3091,45000,44110,44114,359,359,886
366,36565927,36567636,36570762,4835,1709,3126,45000,44114,44118,359,359,882
367,36665977,36667690,36670805,4828,1713,3115,45000,44118,44122,359,359,878
368,36766031,36767742,36770871,4840,1711,3129,45000,44122,44126,359,359,874
369,36866100,36867817,36870934,4834,1717,3117,45000,44126,44130,359,359,870
370,36966169,36967881,36970974,4805,1712,3093,45000,44130,44134,359,359,866
371,37066237,37067952,37070965,4728,1715,3013,45000,44134,44138,359,359,862
372,37166286,37168004,37170972,4686,1718,2968,45000,44138,44142,359,359,858
373,37266337,37272590,37279948,13611,6253,7358,45000,44142,44146,359,359,854
374,37366388,37368100,37370438,4050,1712,2338,45000,44146,44150,359,359,850
375,37466438,37468155,37470549,4111,1717,2394,45000,44150,44153,358,358,847
376,37566488,37568201,37579991,13503,1713,11790,45000,44153,44157,358,358,843
377,37666539,37668259,37680022,13483,1720,11763,45000,44157,44161,358,358,839
378,37766609,37768322,37780012,13403,1713,11690,45000,44161,44164,358,358,836
379,37866660,37868380,37880013,13353,1720,11633,45000,44164,44168,358,358,832
380,37966711,37968424,37980015,13304,1713,11591,45000,44168,44171,358,358,829
381,38066761,38068478,38079998,13237,1717,11520,45000,44171,44175,358,358,825
382,38166812,38168532,38180001,13189,1720,11469,45000,44175,44178,358,358,822
383,38266862,38268583,38280013,13151,1721,11430,45000,44178,44182,358,358,818
384,38366913,38368629,38379992,13079,1716,11363,45000,44182,44185,357,357,815
385,38466983,38468703,38480002,13019,1720,11299,45000,44185,44189,358,358,811
386,38567034,38568748,38580002,12968,1714,11254,45000,44189,44192,357,357,808
387,38667084,38668806,38679991,12907,1722,11185,45000,44192,44195,357,357,805
388,38767134,38768847,38780001,12867,1713,11154,45000,44195,44198,357,357,802
389,38867185,38868902,38879995,12810,1717,11093,45000,44198,44201,357,357,799
390,38967235,38968949,38979999,12764,1714,11050,45000,44201,44205,357,357,795
391,39067286,39069008,39079984,12698,1722,10976,45000,44205,44208,357,357,792
392,39167337,39169060,39180026,12689,1723,10966,45000,44208,44211,357,357,789
393,39267409,39269129,39280030,12621,1720,10901,45000,44211,44214,357,357,786
394,39367460,39369176,39380014,12554,1716,10838,45000,44214,44217,357,357,783
395,39467510,39469232,39480009,12499,1722,10777,45000,44217,44220,357,357,780
396,39567560,39569276,39579995,12435,1716,10719,45000,44220,44223,357,357,777
397,39667611,39669331,39679991,12380,1720,10660,45000,44223,44226,356,356,774
398,39767662,39769378,39780001,12339,1716,10623,45000,44226,44229,356,356,771
399,39867712,39869430,39879998,12286,1718,10568,45000,44229,44232,356,356,768
400,39967762,39969477,39982755,14993,1715,13278,45000,44232,44234,356,356,766
401,40067816,40069530,40079951,12135,1714,10421,45000,44234,44237,356,356,763
402,40167866,40169583,40180002,12136,1717,10419,45000,44237,44240,356,356,760
403,40267917,40269630,40279999,12082,1713,10369,45000,44240,44243,356,356,757
404,40367967,40369680,40380006,12039,1713,10326,45000,44243,44245,356,356,755
405,40468018,40469734,40480010,11992,1716,10276,45000,44245,44248,356,356,752
406,40568068,40569778,40580003,11935,1710,10225,45000,44248,44251,356,356,749
407,40668119,40669835,40679998,11879,1716,10163,45000,44251,44253,356,356,747
408,40768169,40769882,40779992,11823,1713,10110,45000,44253,44256,356,356,744
409,40868220,40869934,40879992,11772,1714,10058,45000,44256,44259,356,356,741
410,40968270,40969982,40980014,11744,1712,10032,45000,44259,44261,355,355,739
411,41068321,41070035,41080000,11679,1714,9965,45000,44261,44263,355,355,737
412,41168371,41170088,41179989,11618,1717,9901,45000,44263,44266,355,355,734
413,41268421,41270137,41280010,11589,1716,9873,45000,44266,44268,355,355,732
414,41368471,41370181,41379996,11525,1710,9815,45000,44268,44270,355,355,730
415,41468522,41470239,41479991,11469,1717,9752,45000,44270,44273,355,355,727
416,41568572,41570320,41580000,11428,1748,9680,45000,44273,44275,355,355,725
417,41668622,41670370,41679997,11375,1748,9627,45000,44275,44277,355,355,723
418,41768672,41770420,41779990,11318,1748,9570,45000,44277,44280,355,355,720
419,41868722,41870490,41880011,11289,1768,9521,45000,44280,44282,355,355,718
420,41968772,41970536,41980031,11259,1764,9495,45000,44282,44284,355,355,716
421,42068823,42070587,42080026,11203,1764,9439,45000,44284,44286,355,355,714
422,42168874,42170636,42180010,11136,1762,9374,45000,44286,44289,355,355,711
423,42268923,42270686,42279998,11075,1763,9312,45000,44289,44291,355,355,709
424,42368973,42370726,42379991,11018,1753,9265,45000,44291,44293,355,355,707
425,42469023,42470786,42479998,10975,1763,9212,45000,44293,44295,355,355,705
426,42569073,42570834,42580003,10930,1761,9169,45000,44295,44298,355,355,702
427,42669124,42670886,42680007,10883,1762,9121,45000,44298,44299,354,354,701
428,42769175,42770935,42779994,10819,1760,9059,45000,44299,44302,355,355,698
429,42869225,42870989,42880002,10777,1764,9013,45000,44302,44304,354,354,696
430,42969276,42971034,42979995,10719,1758,8961,45000,44304,44306,354,354,694
431,43069325,43071090,43079994,10669,1765,8904,45000,44306,44307,354,354,693
432,43169377,43171138,43180011,10634,1761,8873,45000,44307,44309,354,354,691
433,43269427,43271188,43280005,10578,1761,8817,45000,44309,44311,354,354,689
434,43369477,43371236,43379996,10519,1759,8760,45000,44311,44313,354,354,687
435,43469528,43471291,43479988,10460,1763,8697,45000,44313,44315,354,354,685
436,43569578,43571335,43580009,10431,1757,8674,45000,44315,44317,354,354,683
437,43669629,43671392,43680005,10376,1763,8613,45000,44317,44319,354,354,681
438,43769679,43771440,43779995,10316,1761,8555,45000,44319,44321,354,354,679
439,43869730,43871492,43879999,10269,1762,8507,45000,44321,44322,354,354,678
440,43969780,43971536,43980005,10225,1756,8469,45000,44322,44324,354,354,676
441,44069830,44071591,44080010,10180,1761,8419,45000,44324,44326,354,354,674
442,44169881,44171640,44180006,10125,1759,8366,45000,44326,44328,354,354,672
443,44269931,44271683,44280000,10069,1752,8317,45000,44328,44330,354,354,670
444,44369982,44371736,44379996,10014,1754,8260,45000,44330,44331,354,354,669
445,44470031,44471791,44480005,9974,1760,8214,45000,44331,44333,354,354,667
446,44570082,44571834,44579997,9915,1752,8163,45000,44333,44335,354,354,665
447,44670132,44671879,44680008,9876,1747,8129,45000,44335,44337,354,354,663
448,44770183,44771927,44779998,9815,1744,8071,45000,44337,44339,354,354,661
449,44870234,44871971,44879983,9749,1737,8012,45000,44339,44340,354,354,660
450,44970296,44972011,44980001,9705,1715,7990,45000,44340,44342,354,354,658
451,45070361,45072078,45079994,9633,1717,7916,45000,44342,44344,353,353,656
452,45170411,45172126,45179994,9583,1715,7868,45000,44344,44345,353,353,655
453,45270460,45272175,45279999,9539,1715,7824,45000,44345,44346,353,353,654
454,45370509,45372221,45379997,9488,1712,7776,45000,44346,44348,353,353,652
455,45470558,45472273,45479990,9432,1715,7717,45000,44348,44349,353,353,651
456,45570607,45572317,45579999,9392,1710,7682,45000,44349,44351,353,353,649
457,45670657,45672375,45680003,9346,1718,7628,45000,44351,44352,353,353,648
458,45770706,45772416,45779992,9286,1710,7576,45000,44352,44354,353,353,646
459,45870755,45872474,45879990,9235,1719,7516,45000,44354,44355,353,353,645
460,45970804,45972518,45980011,9207,1714,7493,45000,44355,44357,353,353,643
461,46070854,46072569,46079999,9145,1715,7430,45000,44357,44358,353,353,642
462,46170903,46172619,46179995,9092,1716,7376,45000,44358,44359,353,353,641
463,46270953,46272666,46279985,9032,1713,7319,45000,44359,44361,353,353,639
464,46371001,46372712,46380003,9002,1711,7291,45000,44361,44362,353,353,638
465,46471051,46472766,46479997,8946,1715,7231,45000,44362,44364,353,353,636
466,46571101,46572813,46579987,8886,1712,7174,45000,44364,44365,353,353,635
467,46671150,46672868,46680020,8870,1718,7152,45000,44365,44366,353,353,634
468,46771220,46772930,46780022,8802,1710,7092,45000,44366,44368,353,353,632
469,46871269,46872988,46880021,8752,1719,7033,45000,44368,44369,353,353,631
470,46971318,46973032,46980004,8686,1714,6972,45000,44369,44370,353,353,630
471,47071367,47073083,47079993,8626,1716,6910,45000,44370,44372,353,353,628
472,47171415,47173131,47179992,8577,1716,6861,45000,44372,44373,353,353,627
473,47271466,47273181,47280012,8546,1715,6831,45000,44373,44374,353,353,626
474,47371515,47373227,47380005,8490,1712,6778,45000,44374,44376,353,353,624
475,47471565,47473279,47480011,8446,1714,6732,45000,44376,44377,352,352,623
476,47571615,47573327,47579996,8381,1712,6669,45000,44377,44378,353,353,622
477,47671663,47673381,47679997,8334,1718,6616,45000,44378,44380,353,353,620
478,47771712,47773424,47780005,8293,1712,6581,45000,44380,44381,352,352,619
479,47871762,47873474,47879993,8231,1712,6519,45000,44381,44382,352,352,618
480,47971811,47973522,47979997,8186,1711,6475,45000,44382,44383,352,352,617
481,48071860,48073575,48080006,8146,1715,6431,45000,44383,44384,352,352,616
482,48171910,48173624,48180000,8090,1714,6376,45000,44384,44385,352,352,615
483,48271958,48273672,48279984,8026,1714,6312,45000,44385,44386,352,352,614
484,48372006,48373722,48380003,7997,1716,6281,45000,44386,44387,352,352,613
485,48472056,48473769,48479997,7941,1713,6228,45000,44387,44388,352,352,612
486,48572105,48573814,48579993,7888,1709,6179,45000,44388,44389,352,352,611
487,48672154,48673868,48679999,7845,1714,6131,45000,44389,44390,352,352,610
488,48772204,48773915,48780000,7796,1711,6085,45000,44390,44391,352,352,609
489,48872253,48873968,48879995,7742,1715,6027,45000,44391,44392,352,352,608
490,48972302,48974015,48979989,7687,1713,5974,45000,44392,44393,352,352,607
491,49072352,49074067,49080002,7650,1715,5935,45000,44393,44394,352,352,606
492,49172401,49174117,49179998,7597,1716,5881,45000,44394,44395,352,352,605
493,49272450,49274164,49279992,7542,1714,5828,45000,44395,44396,352,352,604
494,49372499,49374210,49380010,7511,1711,5800,45000,44396,44397,352,352,603
495,49472549,49474264,49480025,7476,1715,5761,45000,44397,44398,352,352,602
496,49572598,49574308,49580014,7416,1710,5706,45000,44398,44399,352,352,601
497,49672647,49678858,49689983,17336,6211,11125,45000,44399,44400,352,352,600
498,49772696,49774412,49780464,7768,1716,6052,45000,44400,44401,352,352,599
499,49872746,49874461,49880570,7824,1715,6109,45000,44401,44402,352,352,598
500,49972794,49974507,49982762,9968,1713,8255,45000,44402,44402,352,352,598
501,50072847,50074635,50080930,8083,1788,6295,45000,44402,44403,352,352,597
502,50172896,50174640,50180968,8072,1744,6328,45000,44403,44404,352,352,596
503,50272947,50274716,50280970,8023,1769,6254,45000,44404,44405,352,352,595
504,50372995,50374762,50380978,7983,1767,6216,45000,44405,44406,352,352,594
505,50473044,50474826,50480971,7927,1782,6145,45000,44406,44407,352,352,593
506,50573091,50574871,50580969,7878,1780,6098,45000,44407,44408,352,352,592
507,50673140,50674920,50679977,6837,1780,5057,45000,44408,44409,352,352,591
508,50773188,50774968,50780094,6906,1780,5126,45000,44409,44410,352,352,590
509,50873237,50875013,50880018,6781,1776,5005,45000,44410,44411,352,352,589
510,50973287,50975057,50980012,6725,1770,4955,45000,44411,44412,352,352,588
511,51073337,51075120,51080016,6679,1783,4896,45000,44412,44413,352,352,587
512,51173387,51175175,51180002,6615,1788,4827,45000,44413,44414,352,352,586
513,51273436,51275228,51279996,6560,1792,4768,45000,44414,44415,352,352,585
514,51373485,51375322,51379991,6506,1837,4669,45000,44415,44415,352,352,585
515,51473533,51475317,51480001,6468,1784,4684,45000,44415,44416,352,352,584
516,51573583,51575362,51579998,6415,1779,4636,45000,44416,44417,351,351,583
517,51673632,51675416,51679984,6352,1784,4568,45000,44417,44418,351,351,582
518,51773681,51775460,51780001,6320,1779,4541,45000,44418,44418,351,351,582
519,51873731,51875517,51879997,6266,1786,4480,45000,44418,44419,352,352,581
520,51973781,51975551,51979997,6216,1770,4446,45000,44419,44420,351,351,580
521,52073830,52075613,52079993,6163,1783,4380,45000,44420,44420,351,351,580
522,52173879,52175666,52180023,6144,1787,4357,45000,44420,44421,351,351,579
523,52273931,52275715,52280022,6091,1784,4307,45000,44421,44421,351,351,579
524,52373981,52375757,52380023,6042,1776,4266,45000,44421,44422,351,351,578
525,52474030,52475813,52480004,5974,1783,4191,45000,44422,44423,351,351,577
526,52574079,52575863,52579996,5917,1784,4133,45000,44423,44423,351,351,577
527,52674128,52675913,52679982,5854,1785,4069,45000,44423,44424,351,351,576
528,52774177,52775949,52780002,5825,1772,4053,45000,44424,44424,351,351,576
529,52874227,52876005,52880008,5781,1778,4003,45000,44424,44425,351,351,575
530,52974275,52976047,52979994,5719,1772,3947,45000,44425,44426,351,351,574
531,53074324,53076100,53080002,5678,1776,3902,45000,44426,44426,351,351,574
532,53174375,53176154,53180005,5630,1779,3851,45000,44426,44427,351,351,573
533,53274424,53276201,53280019,5595,1777,3818,45000,44427,44427,351,351,573
534,53374474,53376245,53379998,5524,1771,3753,45000,44427,44428,351,351,572
535,53474522,53476287,53479982,5460,1765,3695,45000,44428,44428,351,351,572
536,53574572,53576328,53580004,5432,1756,3676,45000,44428,44429,351,351,571
537,53674635,53676371,53680013,5378,1736,3642,45000,44429,44430,351,351,570
538,53774683,53776410,53779995,5312,1727,3585,45000,44430,44430,351,351,570
539,53874741,53876455,53879998,5257,1714,3543,45000,44430,44431,351,351,569
540,53974791,53976503,53979998,5207,1712,3495,45000,44431,44431,351,351,569
541,54074839,54076554,54079993,5154,1715,3439,45000,44431,44432,351,351,568
542,54174889,54176609,54179992,5103,1720,3383,45000,44432,44432,351,351,568
543,54274938,54276657,54280002,5064,1719,3345,45000,44432,44433,351,351,567
544,54374987,54376703,54379997,5010,1716,3294,45000,44433,44433,351,351,567
545,54475036,54476753,54479986,4950,1717,3233,45000,44433,44434,351,351,566
546,54575084,54576798,54580003,4919,1714,3205,45000,44434,44435,351,351,565
547,54675133,54676853,54679995,4862,1720,3142,45000,44435,44435,351,351,565
548,54775181,54776893,54779991,4810,1712,3098,45000,44435,44436,351,351,564
549,54875230,54876945,54880005,4775,1715,3060,45000,44436,44436,351,351,564
550,54975279,54976992,54980025,4746,1713,3033,45000,44436,44437,351,351,563
551,55075328,55077043,55080030,4702,1715,2987,45000,44437,44437,351,351,563
552,55175376,55177095,55180003,4627,1719,2908,45000,44437,44438,351,351,562
553,55275426,55277143,55279998,4572,1717,2855,45000,44438,44438,351,351,562
554,55375476,55377188,55380138,4662,1712,2950,45000,44438,44439,351,351,561
555,55475525,55477241,55480228,4703,1716,2987,45000,44439,44439,351,351,561
556,55575576,55577288,55580296,4720,1712,3008,45000,44439,44440,351,351,560
557,55675626,55677342,55680363,4737,1716,3021,45000,44440,44440,351,351,560
558,55775676,55777387,55780431,4755,1711,3044,45000,44440,44441,351,351,559
559,55875725,55877444,55880508,4783,1719,3064,45000,44441,44441,351,351,559
560,55975775,55977491,55980579,4804,1716,3088,45000,44441,44442,351,351,558
561,56075825,56077542,56080647,4822,1717,3105,45000,44442,44442,351,351,558
562,56175875,56177593,56180735,4860,1718,3142,45000,44442,44443,351,351,557
563,56275924,56277639,56280808,4884,1715,3169,45000,44443,44443,351,351,557
564,56375974,56377686,56380856,4882,1712,3170,45000,44443,44444,351,351,556
565,56476024,56477738,56480945,4921,1714,3207,45000,44444,44444,351,351,556
566,56576074,56577787,56580967,4893,1713,3180,45000,44444,44445,351,351,555
567,56676141,56677858,56680970,4829,1717,3112,45000,44445,44445,351,351,555
568,56776190,56777903,56780975,4785,1713,3072,45000,44445,44446,351,351,554
569,56876240,56877956,56880966,4726,1716,3010,45000,44446,44446,351,351,554
570,56976290,56978005,56980975,4685,1715,2970,45000,44446,44447,351,351,553
571,57076340,57078056,57080966,4626,1716,2910,45000,44447,44447,351,351,553
572,57176389,57178105,57180970,4581,1716,2865,45000,44447,44448,351,351,552
573,57276439,57278158,57279968,3529,1719,1810,45000,44448,44448,351,351,552
574,57376489,57378202,57380079,3590,1713,1877,45000,44448,44449,351,351,551
575,57476538,57478250,57489979,13441,1712,11729,45000,44449,44449,350,350,551
576,57576589,57578304,57590003,13414,1715,11699,45000,44449,44450,351,351,550
577,57676640,57678356,57690044,13404,1716,11688,45000,44450,44450,350,350,550
578,57776690,57778403,57790037,13347,1713,11634,45000,44450,44450,351,351,550
579,57876740,57878456,57890034,13294,1716,11578,45000,44450,44451,351,351,549
580,57976792,57978502,57990017,13225,1710,11515,45000,44451,44451,350,350,549
581,58076842,58078557,58089999,13157,1715,11442,45000,44451,44451,351,351,549
582,58176892,58178610,58189981,13089,1718,11371,45000,44451,44452,351,351,548
583,58276946,58278664,58290001,13055,1718,11337,45000,44452,44452,350,350,548
584,58376997,58378713,58389998,13001,1716,11285,45000,44452,44453,351,351,547
585,58477048,58478764,58489993,12945,1716,11229,45000,44453,44453,350,350,547
586,58577097,58578811,58589992,12895,1714,11181,45000,44453,44453,350,350,547
587,58677148,58678865,58690002,12854,1717,11137,45000,44453,44453,350,350,547
588,58777199,58778909,58789994,12795,1710,11085,45000,44453,44453,350,350,547
589,58877249,58878968,58889990,12741,1719,11022,45000,44453,44454,350,350,546
590,58977298,58979014,58990001,12703,1716,10987,45000,44454,44454,350,350,546
591,59077349,59079065,59090001,12652,1716,10936,45000,44454,44454,350,350,546
592,59177399,59179114,59189995,12596,1715,10881,45000,44454,44454,350,350,546
593,59277450,59279168,59290001,12551,1718,10833,45000,44454,44454,350,350,546
594,59377501,59379213,59390007,12506,1712,10794,45000,44454,44454,350,350,546
595,59477551,59479270,59490017,12466,1719,10747,45000,44454,44455,350,350,545
596,59577601,59579314,59590003,12402,1713,10689,45000,44455,44455,350,350,545
597,59677651,59679368,59689994,12343,1717,10626,45000,44455,44455,350,350,545
598,59777701,59779416,59789991,12290,1715,10575,45000,44455,44455,350,350,545
599,59877752,59879466,59890010,12258,1714,10544,45000,44455,44455,350,350,545
600,59977802,59979514,59992767,14965,1712,13253,45000,44455,44456,350,350,544
601,60077857,60079590,60089953,12096,1733,10363,65000,44456,44638,1000,1000,20362
602,60177906,60179635,60190000,12094,1729,10365,65000,44638,44819,1000,1000,20181
603,60277959,60279683,60289994,12035,1724,10311,65000,44819,45000,1000,1000,20000
604,60378010,60379733,60390010,12000,1723,10277,65000,45000,45180,1000,1000,19820
605,60478061,60479787,60490001,11940,1726,10214,65000,45180,45359,1000,1000,19641
606,60578110,60579832,60589986,11876,1722,10154,65000,45359,45538,1000,1000,19462
607,60678160,60679885,60690004,11844,1725,10119,65000,45538,45716,1000,1000,19284
608,60778211,60779931,60790004,11793,1720,10073,65000,45716,45893,1000,1000,19107
609,60878261,60879985,60889988,11727,1724,10003,65000,45893,46069,1000,1000,18931
610,60978312,60980035,60990000,11688,1723,9965,65000,46069,46245,1000,1000,18755
611,61078362,61080086,61090004,11642,1724,9918,65000,46245,46420,1000,1000,18580
612,61178412,61180138,61189992,11580,1726,9854,65000,46420,46594,1000,1000,18406
613,61278462,61280185,61289992,11530,1723,9807,65000,46594,46768,1000,1000,18232
614,61378513,61380235,61389997,11484,1722,9762,65000,46768,46941,1000,1000,18059
615,61478563,61480323,61489998,11435,1760,9675,65000,46941,47113,1000,1000,17887
616,61578613,61580366,61590006,11393,1753,9640,65000,47113,47285,1000,1000,17715
617,61678664,61680426,61690000,11336,1762,9574,65000,47285,47455,1000,1000,17545
618,61778713,61780481,61790009,11296,1768,9528,65000,47455,47626,1000,1000,17374
619,61878764,61880536,61890000,11236,1772,9464,65000,47626,47795,1000,1000,17205
620,61978815,61980582,61989995,11180,1767,9413,65000,47795,47964,1000,1000,17036
621,62078865,62085139,62090013,11148,6274,4874,65000,47964,48132,1000,1000,16868
622,62178916,62180680,62190004,11088,1764,9324,65000,48132,48300,1000,1000,16700
623,62278966,62280726,62289993,11027,1760,9267,65000,48300,48466,1000,1000,16534
624,62379017,62380775,62389996,10979,1758,9221,65000,48466,48632,1000,1000,16368
625,62479067,62480834,62490012,10945,1767,9178,65000,48632,48798,1000,1000,16202
626,62579118,62580876,62590014,10896,1758,9138,65000,48798,48963,1000,1000,16037
627,62679169,62680929,62690007,10838,1760,9078,65000,48963,49127,1000,1000,15873
628,62779219,62780980,62790008,10789,1761,9028,65000,49127,49290,1000,1000,15710
629,62879270,62881030,62889998,10728,1760,8968,65000,49290,49453,1000,1000,15547
630,62979319,62981077,62990005,10686,1758,8928,65000,49453,49615,1000,1000,15385
631,63079370,63081132,63090007,10637,1762,8875,65000,49615,49776,997,997,15224
632,63179420,63181179,63190007,10587,1759,8828,65000,49776,49935,993,993,15065
633,63279471,63281233,63290000,10529,1762,8767,65000,49935,50092,988,988,14908
634,63379521,63381284,63389986,10465,1763,8702,65000,50092,50247,984,984,14753
635,63479571,63481331,63490004,10433,1760,8673,65000,50247,50400,980,980,14600
636,63579645,63581403,63589991,10346,1758,8588,65000,50400,50552,976,976,14448
637,63679695,63681453,63689996,10301,1758,8543,65000,50552,50702,972,972,14298
638,63779745,63781501,63790010,10265,1756,8509,65000,50702,50850,968,968,14150
639,63879795,63881556,63889998,10203,1761,8442,65000,50850,50997,964,964,14003
640,63979846,63981602,63989990,10144,1756,8388,65000,50997,51142,960,960,13858
641,64079896,64081652,64089998,10102,1756,8346,65000,51142,51285,956,956,13715
642,64179947,64181698,64190002,10055,1751,8304,65000,51285,51426,953,953,13574
643,64279997,64281755,64290012,10015,1758,8257,65000,51426,51567,949,949,13433
644,64380047,64381801,64389998,9951,1754,8197,65000,51567,51705,945,945,13295
645,64480097,64481854,64490004,9907,1757,8150,65000,51705,51842,941,941,13158
646,64580148,64581894,64589999,9851,1746,8105,65000,51842,51977,938,938,13023
647,64680198,64681939,64689992,9794,1741,8053,65000,51977,52110,934,934,12890
648,64780248,64781983,64789996,9748,1735,8013,65000,52110,52243,931,931,12757
649,64880312,64882026,64890002,9690,1714,7976,65000,52243,52373,927,927,12627
650,64980361,64982070,64989996,9635,1709,7926,65000,52373,52502,923,923,12498
651,65080411,65082126,65089992,9581,1715,7866,65000,52502,52630,920,920,12370
652,65180460,65182175,65190022,9562,1715,7847,65000,52630,52756,917,917,12244
653,65280528,65282243,65290026,9498,1715,7783,65000,52756,52881,914,914,12119
654,65380576,65382287,65390012,9436,1711,7725,65000,52881,53004,910,910,11996
655,65480625,65482336,65490000,9375,1711,7664,65000,53004,53126,907,907,11874
656,65580674,65582385,65590015,9341,1711,7630,65000,53126,53246,903,903,11754
657,65680724,65682439,65689996,9272,1715,7557,65000,53246,53365,900,900,11635
658,65780774,65782486,65790005,9231,1712,7519,65000,53365,53483,897,897,11517
659,65880823,65882535,65890015,9192,1712,7480,65000,53483,53600,894,894,11400
660,65980872,65982583,65989996,9124,1711,7413,65000,53600,53715,891,891,11285
661,66080921,66082635,66089991,9070,1714,7356,65000,53715,53828,888,888,11172
662,66180970,66182685,66190003,9033,1715,7318,65000,53828,53941,885,885,11059
663,66281019,66282734,66290011,8992,1715,7277,65000,53941,54052,882,882,10948
664,66381068,66382780,66389996,8928,1712,7216,65000,54052,54162,879,879,10838
665,66481117,66482833,66489993,8876,1716,7160,65000,54162,54271,876,876,10729
666,66581167,66582879,66590003,8836,1712,7124,65000,54271,54378,873,873,10622
667,66681216,66682931,66689997,8781,1715,7066,65000,54378,54484,870,870,10516
668,66781265,66782975,66789992,8727,1710,7017,65000,54484,54589,868,868,10411
669,66881315,66883031,66890012,8697,1716,6981,65000,54589,54693,865,865,10307
670,66981364,66983076,66990004,8640,1712,6928,65000,54693,54796,862,862,10204
671,67081413,67083128,67089989,8576,1715,6861,65000,54796,54897,859,859,10103
672,67181462,67183178,67190001,8539,1716,6823,65000,54897,54997,856,856,10003
673,67281512,67283230,67290008,8496,1718,6778,65000,54997,55096,854,854,9904
674,67381561,67383273,67389998,8437,1712,6725,65000,55096,55194,851,851,9806
675,67481611,67483326,67489994,8383,1715,6668,65000,55194,55291,849,849,9709
676,67581660,67583369,67590002,8342,1709,6633,65000,55291,55387,846,846,9613
677,67681710,67683427,67690009,8299,1717,6582,65000,55387,55481,843,843,9519
678,67781759,67783469,67789994,8235,1710,6525,65000,55481,55575,841,841,9425
679,67881808,67883520,67890010,8202,1712,6490,65000,55575,55667,838,838,9333
680,67981858,67983570,67990029,8171,1712,6459,65000,55667,55759,836,836,9241
681,68081907,68083620,68090018,8111,1713,6398,65000,55759,55849,833,833,9151
682,68181956,68183669,68190002,8046,1713,6333,65000,55849,55938,831,831,9062
683,68282006,68283720,68290012,8006,1714,6292,65000,55938,56026,829,829,8974
684,68382056,68383766,68389997,7941,1710,6231,65000,56026,56114,827,827,8886
685,68482105,68483818,68489998,7893,1713,6180,65000,56114,56200,824,824,8800
686,68582154,68583867,68590007,7853,1713,6140,65000,56200,56285,822,822,8715
687,68682203,68683916,68689995,7792,1713,6079,65000,56285,56370,820,820,8630
688,68782252,68783962,68790004,7752,1710,6042,65000,56370,56453,817,817,8547
689,68882301,68884017,68890008,7707,1716,5991,65000,56453,56536,815,815,8464
690,68982350,68984062,68990000,7650,1712,5938,65000,56536,56617,813,813,8383
691,69082399,69084114,69090012,7613,1715,5898,65000,56617,56698,811,811,8302
692,69182449,69184164,69189999,7550,1715,5835,65000,56698,56777,809,809,8223
693,69282499,69284212,69289991,7492,1713,5779,65000,56777,56856,807,807,8144
694,69382548,69384260,69390000,7452,1712,5740,65000,56856,56934,804,804,8066
695,69482598,69484314,69489997,7399,1716,5683,65000,56934,57011,802,802,7989
696,69582647,69584360,69589999,7352,1713,5639,65000,57011,57087,800,800,7913
697,69682696,69684408,69690000,7304,1712,5592,65000,57087,57162,798,798,7838
698,69782745,69784454,69789994,7249,1709,5540,65000,57162,57236,796,796,7764
699,69882795,69884507,69889986,7191,1712,5479,65000,57236,57309,794,794,7691
700,69982844,69984554,69992762,9918,1710,8208,65000,57309,57382,792,792,7618
701,70082898,70084688,70089948,7050,1790,5260,65000,57382,57454,790,790,7546
702,70182947,70184710,70189996,7049,1763,5286,65000,57454,57524,788,788,7476
703,70283000,70284763,70289999,6999,1763,5236,65000,57524,57595,787,787,7405
704,70383049,70384823,70389997,6948,1774,5174,65000,57595,57664,785,785,7336
705,70483098,70484880,70489995,6897,1782,5115,65000,57664,57733,783,783,7267
706,70583147,70584927,70589984,6837,1780,5057,65000,57733,57801,781,781,7199
707,70683196,70684979,70690027,6831,1783,5048,65000,57801,57867,779,779,7133
708,70783269,70785042,70790029,6760,1773,4987,65000,57867,57934,778,778,7066
709,70883318,70885100,70890013,6695,1782,4913,65000,57934,57999,775,775,7001
710,70983368,70985142,70989999,6631,1774,4857,65000,57999,58064,774,774,6936
711,71083417,71085199,71090007,6590,1782,4808,65000,58064,58128,772,772,6872
712,71183466,71185249,71189995,6529,1783,4746,65000,58128,58191,771,771,6809
713,71283515,71285301,71290004,6489,1786,4703,65000,58191,58254,769,769,6746
714,71383565,71385341,71389998,6433,1776,4657,65000,58254,58315,767,767,6685
715,71483615,71485395,71489993,6378,1780,4598,65000,58315,58377,766,766,6623
716,71583663,71585442,71589997,6334,1779,4555,65000,58377,58437,764,764,6563
717,71683712,71685491,71690008,6296,1779,4517,65000,58437,58497,762,762,6503
718,71783761,71785538,71789998,6237,1777,4460,65000,58497,58556,761,761,6444
