sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1,1582,19610,149473,147891,18028,129863,45000,20000,20266,951,951,24734
2,150039,150289,159444,9405,250,9155,45000,20266,20543,992,992,24457
3,250101,250313,259480,9379,212,9167,45000,20543,20817,986,986,24183
4,350174,350380,359468,9294,206,9088,45000,20817,21088,979,979,23912
5,450228,450435,459463,9235,207,9028,45000,21088,21356,972,972,23644
6,550281,550484,559455,9174,203,8971,45000,21356,21620,965,965,23380
7,650335,650540,659470,9135,205,8930,45000,21620,21882,958,958,23118
8,750391,750593,759474,9083,202,8881,45000,21882,22141,951,951,22859
9,850444,850650,859460,9016,206,8810,45000,22141,22397,944,944,22603
10,950498,950700,959466,8968,202,8766,45000,22397,22649,937,937,22351
11,1050552,1050754,1059467,8915,202,8713,45000,22649,22899,931,931,22101
12,1150605,1150807,1159461,8856,202,8654,45000,22899,23147,924,924,21853
13,1250659,1250861,1259468,8809,202,8607,45000,23147,23391,917,917,21609
14,1350713,1350914,1359470,8757,201,8556,45000,23391,23632,911,911,21368
15,1450767,1450968,1459463,8696,201,8495,45000,23632,23871,905,905,21129
16,1550820,1551021,1559471,8651,201,8450,45000,23871,24107,898,898,20893
17,1650875,1651078,1659468,8593,203,8390,45000,24107,24340,892,892,20660
18,1750928,1751129,1759461,8533,201,8332,45000,24340,24571,886,886,20429
19,1850982,1851183,1859459,8477,201,8276,45000,24571,24799,879,879,20201
20,1951035,1951237,1959469,8434,202,8232,45000,24799,25024,873,873,19976
21,2051089,2051290,2059470,8381,201,8180,45000,25024,25247,867,867,19753
22,2151143,2151346,2159462,8319,203,8116,45000,25247,25467,861,861,19533
23,2251197,2251398,2259459,8262,201,8061,45000,25467,25685,856,856,19315
24,2351250,2351451,2359477,8227,201,8026,45000,25685,25900,850,850,19100
25,2451305,2451506,2459467,8162,201,7961,45000,25900,26113,844,844,18887
26,2551358,2551560,2559459,8101,202,7899,45000,26113,26323,838,838,18677
27,2651412,2651614,2659453,8041,202,7839,45000,26323,26531,833,833,18469
28,2751465,2751667,2759473,8008,202,7806,45000,26531,26736,827,827,18264
29,2851520,2851721,2859474,7954,201,7753,45000,26736,26940,822,822,18060
30,2951574,2951775,2959462,7888,201,7687,45000,26940,27140,816,816,17860
31,3051628,3051829,3059456,7828,201,7627,45000,27140,27339,811,811,17661
32,3151681,3151883,3159511,7830,202,7628,45000,27339,27535,806,806,17465
33,3251739,3251941,3259503,7764,202,7562,45000,27535,27729,801,801,17271
34,3351792,3351993,3359510,7718,201,7517,45000,27729,27921,795,795,17079
35,3451847,3452048,3459467,7620,201,7419,45000,27921,28110,790,790,16890
36,3551900,3552101,3559460,7560,201,7359,45000,28110,28298,785,785,16702
37,3651955,3652156,3659451,7496,201,7295,45000,28298,28483,780,780,16517
38,3752010,3752210,3759469,7459,200,7259,45000,28483,28666,775,775,16334
39,3852064,3852265,3859461,7397,201,7196,45000,28666,28847,770,770,16153
40,3952117,3952318,3959460,7343,201,7142,45000,28847,29026,766,766,15974
41,4052171,4052382,4059476,7305,211,7094,45000,29026,29203,761,761,15797
42,4152225,4152426,4159466,7241,201,7040,45000,29203,29378,756,756,15622
43,4252279,4252481,4259460,7181,202,6979,45000,29378,29551,752,752,15449
44,4352332,4352534,4359467,7135,202,6933,45000,29551,29722,747,747,15278
45,4452387,4452588,4459468,7081,201,6880,45000,29722,29891,742,742,15109
46,4552440,4552642,4559461,7021,202,6819,45000,29891,30058,738,738,14942
47,4652494,4652694,4659470,6976,200,6776,45000,30058,30223,733,733,14777
48,4752548,4752749,4759468,6920,201,6719,45000,30223,30386,729,729,14614
49,4852601,4852803,4859465,6864,202,6662,45000,30386,30548,725,725,14452
50,4952655,4952857,4959464,6809,202,6607,45000,30548,30707,720,720,14293
51,5052708,5052910,5059468,6760,202,6558,45000,30707,30865,716,716,14135
52,5152763,5152963,5159469,6706,200,6506,45000,30865,31021,712,712,13979
53,5252816,5253019,5259472,6656,203,6453,45000,31021,31175,708,708,13825
54,5352869,5353072,5359461,6592,203,6389,45000,31175,31327,704,704,13673
55,5452923,5453125,5459475,6552,202,6350,45000,31327,31478,700,700,13522
56,5552978,5553179,5559464,6486,201,6285,45000,31478,31627,696,696,13373
57,5653031,5653232,5659460,6429,201,6228,45000,31627,31774,692,692,13226
58,5753085,5753287,5759451,6366,202,6164,45000,31774,31920,688,688,13080
59,5853139,5853341,5859472,6333,202,6131,45000,31920,32063,684,684,12937
60,5953193,5953424,5959465,6272,231,6041,45000,32063,32206,680,680,12794
61,6053247,6053478,6059463,6216,231,5985,45000,32206,32346,676,676,12654
62,6153301,6153528,6159469,6168,227,5941,45000,32346,32485,673,673,12515
63,6253355,6253577,6259478,6123,222,5901,45000,32485,32622,669,669,12378
64,6353409,6353610,6359472,6063,201,5862,45000,32622,32758,665,665,12242
65,6453461,6453665,6459477,6016,204,5812,45000,32758,32893,662,662,12107
66,6553515,6553715,6559465,5950,200,5750,45000,32893,33025,658,658,11975
67,6653568,6653770,6659459,5891,202,5689,45000,33025,33156,655,655,11844
68,6753621,6753821,6759470,5849,200,5649,45000,33156,33286,651,651,11714
69,6853674,6853876,6859470,5796,202,5594,45000,33286,33414,648,648,11586
70,6953727,6953929,6959472,5745,202,5543,45000,33414,33541,644,644,11459
71,7053781,7053983,7059461,5680,202,5478,45000,33541,33666,641,641,11334
72,7153833,7154035,7159465,5632,202,5430,45000,33666,33790,638,638,11210
73,7253886,7254088,7259465,5579,202,5377,45000,33790,33913,634,634,11087
74,7353939,7354140,7359459,5520,201,5319,45000,33913,34034,631,631,10966
75,7453992,7454193,7459467,5475,201,5274,45000,34034,34153,628,628,10847
76,7554045,7554246,7559469,5424,201,5223,45000,34153,34272,625,625,10728
77,7654097,7654298,7659461,5364,201,5163,45000,34272,34389,621,621,10611
78,7754150,7754352,7759457,5307,202,5105,45000,34389,34504,618,618,10496
79,7854203,7854405,7859466,5263,202,5061,45000,34504,34618,615,615,10382
80,7954256,7954457,7959474,5218,201,5017,45000,34618,34731,612,612,10269
81,8054309,8054510,8059461,5152,201,4951,45000,34731,34843,609,609,10157
82,8154361,8154563,8159456,5095,202,4893,45000,34843,34953,606,606,10047
83,8254414,8254615,8259467,5053,201,4852,45000,34953,35062,603,603,9938
84,8354487,8354689,8359467,4980,202,4778,45000,35062,35170,600,600,9830
85,8454540,8454741,8459457,4917,201,4716,45000,35170,35276,597,597,9724
86,8554592,8554793,8559468,4876,201,4675,45000,35276,35382,595,595,9618
87,8654645,8654846,8659474,4829,201,4628,45000,35382,35486,592,592,9514
88,8754698,8754899,8759461,4763,201,4562,45000,35486,35589,589,589,9411
89,8854750,8854952,8859451,4701,202,4499,45000,35589,35691,586,586,9309
90,8954802,8955005,8959471,4669,203,4466,45000,35691,35792,584,584,9208
91,9054855,9055056,9059472,4617,201,4416,45000,35792,35891,581,581,9109
92,9154907,9155109,9159473,4566,202,4364,45000,35891,35989,578,578,9011
93,9254961,9255162,9259462,4501,201,4300,45000,35989,36087,576,576,8913
94,9355014,9355215,9359456,4442,201,4241,45000,36087,36183,573,573,8817
95,9455068,9455270,9459474,4406,202,4204,45000,36183,36278,571,571,8722
96,9555121,9555322,9559467,4346,201,4145,45000,36278,36372,568,568,8628
97,9655173,9655376,9659463,4290,203,4087,45000,36372,36465,565,565,8535
98,9755226,9755426,9759455,4229,200,4029,45000,36465,36556,563,563,8444
99,9855279,9855479,9859456,4177,200,3977,45000,36556,36647,561,561,8353
100,9955332,9955534,9962210,6878,202,6676,45000,36647,36737,558,558,8263
101,10055389,10055590,10059413,4024,201,3823,45000,36737,36826,556,556,8174
102,10155441,10155643,10159460,4019,202,3817,45000,36826,36913,553,553,8087
103,10255516,10255716,10259463,3947,200,3747,45000,36913,37000,551,551,8000
104,10355569,10355770,10359475,3906,201,3705,45000,37000,37085,549,549,7915
105,10455622,10455824,10459465,3843,202,3641,45000,37085,37170,547,547,7830
106,10555675,10555875,10559466,3791,200,3591,45000,37170,37254,544,544,7746
107,10655726,10655927,10659468,3742,201,3541,45000,37254,37337,542,542,7663
108,10755778,10755980,10759474,3696,202,3494,45000,37337,37419,540,540,7581
109,10855831,10856031,10859461,3630,200,3430,45000,37419,37499,538,538,7501
110,10955884,10956084,10959463,3579,200,3379,45000,37499,37580,536,536,7420
111,11055936,11056136,11059466,3530,200,3330,45000,37580,37658,533,533,7342
112,11155989,11156189,11159461,3472,200,3272,45000,37658,37737,531,531,7263
113,11256042,11256242,11259447,3405,200,3205,45000,37737,37814,529,529,7186
114,11356095,11356294,11359468,3373,199,3174,45000,37814,37890,527,527,7110
115,11456147,11456347,11459466,3319,200,3119,45000,37890,37965,525,525,7035
116,11556199,11556400,11559455,3256,201,3055,45000,37965,38040,523,523,6960
117,11656253,11656454,11659463,3210,201,3009,45000,38040,38114,521,521,6886
118,11756306,11756506,11759472,3166,200,2966,45000,38114,38187,519,519,6813
119,11856358,11856558,11859460,3102,200,2902,45000,38187,38259,517,517,6741
120,11956410,11956611,11959603,3193,201,2992,45000,38259,38330,515,515,6670
121,12056461,12056673,12059698,3237,212,3025,45000,38330,38400,513,513,6600
122,12156513,12156714,12159746,3233,201,3032,45000,38400,38470,512,512,6530
123,12256586,12256787,12259812,3226,201,3025,45000,38470,38539,510,510,6461
124,12356655,12356856,12359879,3224,201,3023,45000,38539,38607,508,508,6393
125,12456727,12456928,12459945,3218,201,3017,45000,38607,38674,506,506,6326
126,12556799,12557000,12560023,3224,201,3023,45000,38674,38741,504,504,6259
127,12656888,12657088,12660090,3202,200,3002,45000,38741,38806,502,502,6194
128,12756963,12757164,12760171,3208,201,3007,45000,38806,38871,501,501,6129
129,12857050,12857253,12860239,3189,203,2986,45000,38871,38935,499,499,6065
130,12957140,12957341,12960305,3165,201,2964,45000,38935,38999,497,497,6001
131,13057226,13057427,13060372,3146,201,2945,45000,38999,39061,495,495,5939
132,13157299,13157499,13160413,3114,200,2914,45000,39061,39124,494,494,5876
133,13257351,13257553,13259395,2044,202,1842,45000,39124,39185,492,492,5815
134,13357403,13357604,13359514,2111,201,1910,45000,39185,39246,491,491,5754
135,13457455,13457657,13469470,12015,202,11813,45000,39246,39305,489,489,5695
136,13557508,13557709,13569472,11964,201,11763,45000,39305,39365,488,488,5635
137,13657561,13663439,13669461,11900,5878,6022,45000,39365,39424,486,486,5576
138,13757613,13757814,13769480,11867,201,11666,45000,39424,39481,484,484,5519
139,13857666,13857867,13869481,11815,201,11614,45000,39481,39539,483,483,5461
140,13957719,13957920,13969475,11756,201,11555,45000,39539,39595,481,481,5405
141,14057771,14057970,14069491,11720,199,11521,45000,39595,39651,480,480,5349
142,14157824,14158052,14169484,11660,228,11432,45000,39651,39706,478,478,5294
143,14257875,14258101,14269460,11585,226,11359,45000,39706,39761,477,477,5239
144,14357949,14358169,14369454,11505,220,11285,45000,39761,39815,475,475,5185
145,14458017,14458217,14469467,11450,200,11250,45000,39815,39869,474,474,5131
146,14558054,14558254,14569464,11410,200,11210,45000,39869,39921,472,472,5079
147,14658106,14658307,14669459,11353,201,11152,45000,39921,39973,471,471,5027
148,14758158,14758359,14769475,11317,201,11116,45000,39973,40025,470,470,4975
149,14858210,14858409,14869466,11256,199,11057,45000,40025,40076,468,468,4924
150,14958262,14958463,14969459,11197,201,10996,45000,40076,40127,467,467,4873
151,15058314,15058515,15069455,11141,201,10940,45000,40127,40176,465,465,4824
152,15158368,15158568,15169490,11122,200,10922,45000,40176,40225,464,464,4775
153,15258421,15258621,15269481,11060,200,10860,45000,40225,40274,463,463,4726
154,15358473,15358675,15369480,11007,202,10805,45000,40274,40322,462,462,4678
155,15458526,15458726,15469469,10943,200,10743,45000,40322,40370,460,460,4630
156,15558579,15558779,15569460,10881,200,10681,45000,40370,40417,459,459,4583
157,15658631,15658831,15669466,10835,200,10635,45000,40417,40464,458,458,4536
158,15758684,15758885,15769469,10785,201,10584,45000,40464,40510,457,457,4490
159,15858736,15858936,15869474,10738,200,10538,45000,40510,40555,455,455,4445
160,15958788,15958989,15969464,10676,201,10475,45000,40555,40600,454,454,4400
161,16058840,16059041,16069455,10615,201,10414,45000,40600,40644,453,453,4356
162,16158893,16159093,16169476,10583,200,10383,45000,40644,40688,452,452,4312
163,16258947,16259149,16269465,10518,202,10316,45000,40688,40732,451,451,4268
164,16359001,16359202,16369457,10456,201,10255,45000,40732,40775,449,449,4225
165,16459055,16459255,16469454,10399,200,10199,45000,40775,40817,448,448,4183
166,16559109,16559310,16569464,10355,201,10154,45000,40817,40859,447,447,4141
167,16659163,16659364,16669469,10306,201,10105,45000,40859,40900,446,446,4100
168,16759217,16759418,16769457,10240,201,10039,45000,40900,40941,445,445,4059
169,16859270,16859470,16869470,10200,200,10000,45000,40941,40982,444,444,4018
170,16959325,16959525,16969472,10147,200,9947,45000,40982,41022,443,443,3978
171,17059379,17059580,17069459,10080,201,9879,45000,41022,41062,442,442,3938
172,17159433,17159634,17169473,10040,201,9839,45000,41062,41101,441,441,3899
173,17259487,17259687,17269464,9977,200,9777,45000,41101,41140,440,440,3860
174,17359542,17359771,17369461,9919,229,9690,45000,41140,41178,439,439,3822
175,17459596,17459827,17469455,9859,231,9628,45000,41178,41216,438,438,3784
176,17559649,17559879,17569477,9828,230,9598,45000,41216,41254,437,437,3746
177,17659704,17659932,17669466,9762,228,9534,45000,41254,41291,436,436,3709
178,17759773,17759972,17769457,9684,199,9485,45000,41291,41327,435,435,3673
179,17859826,17860026,17869476,9650,200,9450,45000,41327,41363,434,434,3637
180,17959879,17960080,17969494,9615,201,9414,45000,41363,41399,433,433,3601
181,18059932,18060132,18069482,9550,200,9350,45000,41399,41435,432,432,3565
182,18159984,18160184,18169468,9484,200,9284,45000,41435,41470,431,431,3530
183,18260036,18260237,18269473,9437,201,9236,45000,41470,41504,430,430,3496
184,18360090,18360291,18369462,9372,201,9171,45000,41504,41538,429,429,3462
185,18460142,18460342,18469460,9318,200,9118,45000,41538,41572,428,428,3428
186,18560194,18560395,18569465,9271,201,9070,45000,41572,41605,427,427,3395
187,18660248,18660450,18669465,9217,202,9015,45000,41605,41638,426,426,3362
188,18760301,18760502,18769457,9156,201,8955,45000,41638,41670,425,425,3330
189,18860355,18860556,18869475,9120,201,8919,45000,41670,41703,425,425,3297
190,18960409,18960609,18969465,9056,200,8856,45000,41703,41735,424,424,3265
191,19060463,19060663,19069457,8994,200,8794,45000,41735,41766,423,423,3234
192,19160516,19160717,19169458,8942,201,8741,45000,41766,41797,422,422,3203
193,19260570,19260770,19269468,8898,200,8698,45000,41797,41828,421,421,3172
194,19360623,19360825,19369471,8848,202,8646,45000,41828,41858,420,420,3142
195,19460677,19460878,19469458,8781,201,8580,45000,41858,41888,420,420,3112
196,19560731,19560932,19569465,8734,201,8533,45000,41888,41918,419,419,3082
197,19660785,19660986,19669472,8687,201,8486,45000,41918,41948,418,418,3052
198,19760839,19761039,19769461,8622,200,8422,45000,41948,41977,417,417,3023
199,19860892,19861094,19869450,8558,202,8356,45000,41977,42005,416,416,2995
200,19960945,19961146,19972207,11262,201,11061,45000,42005,42034,416,416,2966
201,20061004,20061206,20069415,8411,202,8209,45000,42034,42062,415,415,2938
202,20161057,20161257,20169459,8402,200,8202,45000,42062,42089,414,414,2911
203,20261134,20261335,20269465,8331,201,8130,45000,42089,42117,413,413,2883
204,20361187,20361387,20369473,8286,200,8086,45000,42117,42143,412,412,2857
205,20461241,20461441,20469463,8222,200,8022,45000,42143,42170,412,412,2830
206,20561295,20561495,20569456,8161,200,7961,45000,42170,42197,411,411,2803
207,20661348,20661548,20669501,8153,200,7953,45000,42197,42223,410,410,2777
208,20761424,20761624,20769491,8067,200,7867,45000,42223,42249,410,410,2751
209,20861479,20861680,20869491,8012,201,7811,45000,42249,42274,409,409,2726
210,20961533,20961734,20969468,7935,201,7734,45000,42274,42300,409,409,2700
211,21061586,21061787,21069459,7873,201,7672,45000,42300,42325,408,408,2675
212,21161640,21161841,21169468,7828,201,7627,45000,42325,42349,407,407,2651
213,21261694,21261895,21269470,7776,201,7575,45000,42349,42374,407,407,2626
214,21361747,21361949,21369462,7715,202,7513,45000,42374,42398,406,406,2602
215,21461801,21462003,21469458,7657,202,7455,45000,42398,42422,405,405,2578
216,21561854,21562054,21569477,7623,200,7423,45000,42422,42445,404,404,2555
217,21661908,21662108,21669473,7565,200,7365,45000,42445,42469,404,404,2531
218,21761962,21762164,21769473,7511,202,7309,45000,42469,42492,403,403,2508
219,21862015,21862216,21869463,7448,201,7247,45000,42492,42514,403,403,2486
220,21962068,21962269,21969456,7388,201,7187,45000,42514,42537,402,402,2463
221,22062121,22062322,22069475,7354,201,7153,45000,42537,42559,401,401,2441
222,22162175,22162375,22169464,7289,200,7089,45000,42559,42581,401,401,2419
223,22262227,22262428,22269454,7227,201,7026,45000,42581,42603,400,400,2397
224,22362281,22362482,22369468,7187,201,6986,45000,42603,42624,400,400,2376
225,22462336,22462537,22469470,7134,201,6933,45000,42624,42646,399,399,2354
226,22562389,22562591,22569458,7069,202,6867,45000,42646,42666,398,398,2334
227,22662443,22662645,22669458,7015,202,6813,45000,42666,42687,398,398,2313
228,22762497,22762697,22769465,6968,200,6768,45000,42687,42708,397,397,2292
229,22862552,22862752,22869462,6910,200,6710,45000,42708,42728,397,397,2272
230,22962605,22962803,22969454,6849,198,6651,45000,42728,42748,396,396,2252
231,23062658,23062858,23069474,6816,200,6616,45000,42748,42768,396,396,2232
232,23162713,23162913,23169464,6751,200,6551,45000,42768,42787,395,395,2213
233,23262766,23262967,23269457,6691,201,6490,45000,42787,42807,395,395,2193
234,23362819,23363019,23369484,6665,200,6465,45000,42807,42826,394,394,2174
235,23462891,23463092,23469490,6599,201,6398,45000,42826,42845,394,394,2155
236,23562945,23563145,23569486,6541,200,6341,45000,42845,42864,393,393,2136
237,23662999,23663199,23669475,6476,200,6276,45000,42864,42882,393,393,2118
238,23763052,23763253,23769461,6409,201,6208,45000,42882,42900,392,392,2100
239,23863106,23863307,23869457,6351,201,6150,45000,42900,42919,392,392,2081
240,23963160,23963361,23969474,6314,201,6113,45000,42919,42936,391,391,2064
241,24063214,24063444,24069465,6251,230,6021,45000,42936,42954,391,391,2046
242,24163267,24163500,24169471,6204,233,5971,45000,42954,42971,390,390,2029
243,24263321,24263545,24269461,6140,224,5916,45000,42971,42989,390,390,2011
244,24363391,24363594,24369471,6080,203,5877,45000,42989,43006,389,389,1994
245,24463419,24463619,24469461,6042,200,5842,45000,43006,43023,389,389,1977
246,24563472,24563673,24569460,5988,201,5787,45000,43023,43039,388,388,1961
247,24663525,24663726,24669474,5949,201,5748,45000,43039,43056,388,388,1944
248,24763577,24763777,24769467,5890,200,5690,45000,43056,43072,388,388,1928
249,24863629,24863829,24869464,5835,200,5635,45000,43072,43088,387,387,1912
250,24963682,24963881,24969462,5780,199,5581,45000,43088,43104,387,387,1896
251,25063734,25063935,25069468,5734,201,5533,45000,43104,43120,386,386,1880
252,25163787,25163987,25169488,5701,200,5501,45000,43120,43135,386,386,1865
253,25263840,25264040,25269507,5667,200,5467,45000,43135,43151,386,386,1849
254,25363892,25364092,25369497,5605,200,5405,45000,43151,43166,385,385,1834
255,25463944,25464145,25469483,5539,201,5338,45000,43166,43181,385,385,1819
256,25563996,25564196,25569465,5469,200,5269,45000,43181,43196,384,384,1804
257,25664048,25664280,25669459,5411,232,5179,45000,43196,43211,384,384,1789
258,25764101,25764301,25769450,5349,200,5149,45000,43211,43225,383,383,1775
259,25864154,25864354,25869466,5312,200,5112,45000,43225,43240,383,383,1760
260,25964206,25964407,25969470,5264,201,5063,45000,43240,43254,383,383,1746
261,26064259,26064459,26069458,5199,200,4999,45000,43254,43268,382,382,1732
262,26164311,26164510,26169497,5186,199,4987,45000,43268,43282,382,382,1718
263,26264385,26264585,26269493,5108,200,4908,45000,43282,43295,382,382,1705
264,26364438,26364639,26369483,5045,201,4844,45000,43295,43309,381,381,1691
265,26464490,26464690,26469472,4982,200,4782,45000,43309,43322,381,381,1678
266,26564545,26564745,26569467,4922,200,4722,45000,43322,43336,381,381,1664
267,26664598,26664800,26669461,4863,202,4661,45000,43336,43349,380,380,1651
268,26764651,26764852,26769481,4830,201,4629,45000,43349,43362,380,380,1638
269,26864703,26864903,26869470,4767,200,4567,45000,43362,43375,379,379,1625
270,26964756,26964958,26969462,4706,202,4504,45000,43375,43387,379,379,1613
271,27064808,27065009,27069458,4650,201,4449,45000,43387,43400,379,379,1600
272,27164861,27165060,27169470,4609,199,4410,45000,43400,43412,378,378,1588
273,27264914,27265114,27269475,4561,200,4361,45000,43412,43424,378,378,1576
274,27364966,27370224,27379412,14446,5258,9188,45000,43424,43436,378,378,1564
275,27465019,27465222,27469426,4407,203,4204,45000,43436,43448,378,378,1552
276,27565073,27565274,27569469,4396,201,4195,45000,43448,43460,377,377,1540
277,27665148,27665350,27669468,4320,202,4118,45000,43460,43472,377,377,1528
278,27765201,27765402,27769471,4270,201,4069,45000,43472,43484,377,377,1516
279,27865254,27865456,27869477,4223,202,4021,45000,43484,43495,376,376,1505
280,27965307,27965508,27969473,4166,201,3965,45000,43495,43506,376,376,1494
281,28065359,28065571,28069481,4122,212,3910,45000,43506,43517,376,376,1483
282,28165412,28165613,28169470,4058,201,3857,45000,43517,43528,375,375,1472
283,28265465,28265666,28269461,3996,201,3795,45000,43528,43539,375,375,1461
284,28365518,28365720,28369487,3969,202,3767,45000,43539,43550,375,375,1450
285,28465570,28465771,28469476,3906,201,3705,45000,43550,43561,374,374,1439
286,28565623,28565823,28569472,3849,200,3649,45000,43561,43571,374,374,1429
287,28665676,28665877,28669477,3801,201,3600,45000,43571,43582,374,374,1418
288,28765729,28765930,28769467,3738,201,3537,45000,43582,43592,374,374,1408
289,28865781,28865982,28869469,3688,201,3487,45000,43592,43602,373,373,1398
290,28965834,28966035,28969469,3635,201,3434,45000,43602,43612,373,373,1388
291,29065887,29066088,29069460,3573,201,3372,45000,43612,43622,373,373,1378
292,29165940,29166141,29169481,3541,201,3340,45000,43622,43632,373,373,1368
293,29265992,29266195,29269470,3478,203,3275,45000,43632,43642,372,372,1358
294,29366045,29366247,29369473,3428,202,3226,45000,43642,43651,372,372,1349
295,29466098,29466299,29469471,3373,201,3172,45000,43651,43661,372,372,1339
296,29566151,29566352,29569471,3320,201,3119,45000,43661,43670,371,371,1330
297,29666204,29666406,29669476,3272,202,3070,45000,43670,43679,371,371,1321
298,29766258,29766458,29769463,3205,200,3005,45000,43679,43688,371,371,1312
299,29866311,29866512,29869473,3162,201,2961,45000,43688,43698,371,371,1302
300,29966364,29966565,29972214,5850,201,5649,45000,43698,43706,370,370,1294
301,30066420,30066623,30070373,3953,203,3750,45000,43706,43715,370,370,1285
302,30166472,30166673,30170414,3942,201,3741,45000,43715,43724,370,370,1276
303,30266526,30266726,30270420,3894,200,3694,45000,43724,43733,370,370,1267
304,30366578,30366777,30370410,3832,199,3633,45000,43733,43741,370,370,1259
305,30466629,30466830,30470407,3778,201,3577,45000,43741,43750,370,370,1250
306,30566682,30566882,30570416,3734,200,3534,45000,43750,43758,369,369,1242
307,30666733,30666934,30670416,3683,201,3482,45000,43758,43766,369,369,1234
308,30766785,30766985,30770408,3623,200,3423,45000,43766,43775,369,369,1225
309,30866836,30867037,30870427,3591,201,3390,45000,43775,43783,368,368,1217
310,30966905,30967105,30970430,3525,200,3325,45000,43783,43791,368,368,1209
311,31066957,31067157,31070428,3471,200,3271,45000,43791,43798,368,368,1202
312,31167009,31167209,31170415,3406,200,3206,45000,43798,43806,368,368,1194
313,31267060,31267261,31270415,3355,201,3154,45000,43806,43814,368,368,1186
314,31367112,31367313,31370410,3298,201,3097,45000,43814,43822,367,367,1178
315,31467164,31467364,31470422,3258,200,3058,45000,43822,43829,367,367,1171
316,31567215,31567416,31570419,3204,201,3003,45000,43829,43837,367,367,1163
317,31667268,31667469,31670415,3147,201,2946,45000,43837,43844,367,367,1156
318,31767320,31767521,31770417,3097,201,2896,45000,43844,43851,367,367,1149
319,31867371,31867572,31869417,2046,201,1845,45000,43851,43859,367,367,1141
320,31967423,31967624,31969535,2112,201,1911,45000,43859,43866,366,366,1134
321,32067475,32067676,32079446,11971,201,11770,45000,43866,43873,366,366,1127
322,32167530,32167731,32179466,11936,201,11735,45000,43873,43880,366,366,1120
323,32267583,32267783,32279485,11902,200,11702,45000,43880,43887,366,366,1113
324,32367636,32367837,32379482,11846,201,11645,45000,43887,43894,366,366,1106
325,32467689,32467890,32479479,11790,201,11589,45000,43894,43900,365,365,1100
326,32567741,32567942,32579494,11753,201,11552,45000,43900,43907,365,365,1093
327,32667794,32668014,32679469,11675,220,11455,45000,43907,43913,365,365,1087
328,32767847,32768073,32779483,11636,226,11410,45000,43913,43920,365,365,1080
329,32867899,32868125,32879455,11556,226,11330,45000,43920,43926,365,365,1074
330,32967952,32968172,32979469,11517,220,11297,45000,43926,43933,365,365,1067
331,33068019,33068219,33079469,11450,200,11250,45000,43933,43939,364,364,1061
332,33168058,33168259,33179455,11397,201,11196,45000,43939,43945,364,364,1055
333,33268110,33268311,33279466,11356,201,11155,45000,43945,43951,364,364,1049
334,33368163,33368364,33379473,11310,201,11109,45000,43951,43958,364,364,1042
335,33468216,33468416,33479460,11244,200,11044,45000,43958,43963,363,363,1037
336,33568268,33568469,33579457,11189,201,10988,45000,43963,43969,364,364,1031
337,33668320,33668522,33679492,11172,202,10970,45000,43969,43975,363,363,1025
338,33768394,33768595,33779496,11102,201,10901,45000,43975,43981,363,363,1019
339,33868446,33868646,33879480,11034,200,10834,45000,43981,43987,363,363,1013
340,33968499,33968699,33979466,10967,200,10767,45000,43987,43992,363,363,1008
341,34068551,34068751,34079471,10920,200,10720,45000,43992,43998,363,363,1002
342,34168603,34168804,34179460,10857,201,10656,45000,43998,44004,363,363,996
343,34268656,34268857,34279472,10816,201,10615,45000,44004,44009,362,362,991
344,34368708,34368910,34379469,10761,202,10559,45000,44009,44014,362,362,986
345,34468760,34468962,34479473,10713,202,10511,45000,44014,44020,362,362,980
346,34568813,34569013,34579461,10648,200,10448,45000,44020,44025,362,362,975
347,34668866,34669067,34679478,10612,201,10411,45000,44025,44030,362,362,970
348,34768918,34769118,34779466,10548,200,10348,45000,44030,44035,362,362,965
349,34868973,34869173,34879454,10481,200,10281,45000,44035,44041,362,362,959
350,34969028,34969229,34979458,10430,201,10229,45000,44041,44046,361,361,954
351,35069083,35069283,35079473,10390,200,10190,45000,44046,44050,361,361,950
352,35169137,35169338,35179461,10324,201,10123,45000,44050,44055,361,361,945
353,35269191,35269392,35279457,10266,201,10065,45000,44055,44060,361,361,940
354,35369245,35369446,35379466,10221,201,10020,45000,44060,44065,361,361,935
355,35469299,35469500,35479466,10167,201,9966,45000,44065,44070,361,361,930
356,35569353,35569554,35579459,10106,201,9905,45000,44070,44075,361,361,925
357,35669407,35669608,35679456,10049,201,9848,45000,44075,44079,361,361,921
358,35769463,35769662,35779467,10004,199,9805,45000,44079,44084,361,361,916
359,35869517,35869718,35879465,9948,201,9747,45000,44084,44089,360,360,911
360,35969571,35969804,35979457,9886,233,9653,45000,44089,44093,360,360,907
361,36069626,36069864,36079467,9841,238,9603,45000,44093,44098,360,360,902
362,36169680,36169906,36179465,9785,226,9559,45000,44098,44102,360,360,898
363,36269753,36269955,36279471,9718,202,9516,45000,44102,44106,360,360,894
364,36369796,36369996,36379475,9679,200,9479,45000,44106,44111,360,360,889
365,36469849,36470050,36479491,9642,201,9441,45000,44111,44115,359,359,885
366,36569903,36570103,36579488,9585,200,9385,45000,44115,44119,359,359,881
367,36669956,36670157,36679471,9515,201,9314,45000,44119,44123,359,359,877
