sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109808909,109809111,109812467,3558,202,3356,65000,63225,63229,635,635,1771
1099,109908962,109909164,109912458,3496,202,3294,65000,63229,63234,635,635,1766
1100,110009014,110009216,110016181,7167,202,6965,65000,63234,63239,635,635,1761
1101,110109071,110109272,110112389,3318,201,3117,65000,63239,63244,635,635,1756
1102,110209122,110209325,110212435,3313,203,3110,65000,63244,63249,635,635,1751
1103,110309197,110309398,110312455,3258,201,3057,65000,63249,63253,634,634,1747
1104,110409249,110409450,110412442,3193,201,2992,65000,63253,63258,634,634,1742
1105,110509301,110509503,110512437,3136,202,2934,65000,63258,63262,634,634,1738
1106,110609354,110609555,110612435,3081,201,2880,65000,63262,63267,634,634,1733
1107,110709407,110709607,110712585,3178,200,2978,65000,63267,63271,634,634,1729
1108,110809460,110809661,110812648,3188,201,2987,65000,63271,63276,634,634,1724
1109,110909515,110909716,110912712,3197,201,2996,65000,63276,63280,634,634,1720
1110,111009570,111009771,111012788,3218,201,3017,65000,63280,63285,634,634,1715
1111,111109659,111109860,111112854,3195,201,2994,65000,63285,63289,633,633,1711
1112,111209731,111209932,111212920,3189,201,2988,65000,63289,63293,633,633,1707
1113,111309802,111310028,111312985,3183,226,2957,65000,63293,63297,633,633,1703
1114,111409873,111410096,111413061,3188,223,2965,65000,63297,63301,633,633,1699
1115,111509971,111510170,111513127,3156,199,2957,65000,63301,63305,633,633,1695
1116,111610027,111610229,111613203,3176,202,2974,65000,63305,63309,633,633,1691
1117,111710097,111710298,111713293,3196,201,2995,65000,63309,63313,633,633,1687
1118,111810168,111810370,111813344,3176,202,2974,65000,63313,63317,633,633,1683
1119,111910239,111910441,111913390,3151,202,2949,65000,63317,63321,633,633,1679
1120,112010291,112010493,112013388,3097,202,2895,65000,63321,63325,632,632,1675
1121,112110343,112110544,112112381,2038,201,1837,65000,63325,63328,632,632,1672
1122,112210394,112210595,112212488,2094,201,1893,65000,63328,63332,632,632,1668
1123,112310445,112310646,112322442,11997,201,11796,65000,63332,63335,632,632,1665
1124,112410497,112410698,112422460,11963,201,11762,65000,63335,63339,632,632,1661
1125,112510550,112510751,112522482,11932,201,11731,65000,63339,63343,632,632,1657
1126,112610603,112610804,112622486,11883,201,11682,65000,63343,63346,632,632,1654
1127,112710655,112710857,112722466,11811,202,11609,65000,63346,63350,632,632,1650
1128,112810711,112810913,112822457,11746,202,11544,65000,63350,63353,632,632,1647
1129,112910763,112910965,112922446,11683,202,11481,65000,63353,63357,632,632,1643
1130,113010816,113011017,113022463,11647,201,11446,65000,63357,63360,631,631,1640
1131,113110867,113111070,113122445,11578,203,11375,65000,63360,63363,631,631,1637
1132,113210925,113211126,113222452,11527,201,11326,65000,63363,63367,631,631,1633
1133,113310979,113311179,113322438,11459,200,11259,65000,63367,63370,631,631,1630
1134,113411033,113411235,113422446,11413,202,11211,65000,63370,63373,631,631,1627
1135,113511087,113511288,113522446,11359,201,11158,65000,63373,63376,631,631,1624
1136,113611141,113611342,113622440,11299,201,11098,65000,63376,63379,631,631,1621
1137,113711195,113711396,113722447,11252,201,11051,65000,63379,63383,631,631,1617
1138,113811249,113811451,113822444,11195,202,10993,65000,63383,63386,631,631,1614
1139,113911302,113911504,113922441,11139,202,10937,65000,63386,63389,631,631,1611
1140,114011356,114011558,114022447,11091,202,10889,65000,63389,63392,631,631,1608
1141,114111410,114111613,114122440,11030,203,10827,65000,63392,63395,631,631,1605
1142,114211465,114211666,114222443,10978,201,10777,65000,63395,63398,631,631,1602
1143,114311519,114311720,114322443,10924,201,10723,65000,63398,63401,630,630,1599
1144,114411573,114411776,114422445,10872,203,10669,65000,63401,63404,630,630,1596
1145,114511627,114511828,114522447,10820,201,10619,65000,63404,63407,630,630,1593
1146,114611682,114611884,114622440,10758,202,10556,65000,63407,63409,630,630,1591
1147,114711737,114711939,114722449,10712,202,10510,65000,63409,63412,630,630,1588
1148,114811790,114811991,114822447,10657,201,10456,65000,63412,63415,630,630,1585
1149,114911843,114912044,114922453,10610,201,10409,65000,63415,63418,630,630,1582
1150,115011898,115012100,115022442,10544,202,10342,65000,63418,63420,630,630,1580
1151,115111952,115112154,115122435,10483,202,10281,65000,63420,63423,630,630,1577
1152,115212006,115212209,115222480,10474,203,10271,65000,63423,63426,630,630,1574
1153,115312083,115312284,115322468,10385,201,10184,65000,63426,63429,630,630,1571
1154,115412136,115412340,115422460,10324,204,10120,65000,63429,63431,630,630,1569
1155,115512191,115512392,115522444,10253,201,10052,65000,63431,63434,630,630,1566
1156,115612246,115612446,115622449,10203,200,10003,65000,63434,63436,629,629,1564
1157,115712299,115712501,115722439,10140,202,9938,65000,63436,63439,629,629,1561
1158,115812352,115812554,115822448,10096,202,9894,65000,63439,63441,629,629,1559
1159,115912406,115912608,115922451,10045,202,9843,65000,63441,63443,629,629,1557
1160,116012461,116012663,116022439,9978,202,9776,65000,63443,63446,629,629,1554
1161,116112515,116112747,116122454,9939,232,9707,65000,63446,63448,629,629,1552
1162,116212569,116212801,116222450,9881,232,9649,65000,63448,63450,629,629,1550
1163,116312623,116312861,116322443,9820,238,9582,65000,63450,63453,629,629,1547
1164,116412677,116412904,116422440,9763,227,9536,65000,63453,63455,629,629,1545
1165,116512745,116512947,116522437,9692,202,9490,65000,63455,63457,629,629,1543
1166,116612798,116612999,116622446,9648,201,9447,65000,63457,63460,629,629,1540
1167,116712851,116713053,116722445,9594,202,9392,65000,63460,63462,629,629,1538
1168,116812903,116813104,116822448,9545,201,9344,65000,63462,63464,629,629,1536
1169,116912957,116913159,116922445,9488,202,9286,65000,63464,63466,629,629,1534
1170,117013009,117013211,117022451,9442,202,9240,65000,63466,63469,629,629,1531
1171,117113063,117113264,117122441,9378,201,9177,65000,63469,63471,628,628,1529
1172,117213115,117213317,117222453,9338,202,9136,65000,63471,63473,628,628,1527
1173,117313168,117313369,117322444,9276,201,9075,65000,63473,63475,628,628,1525
1174,117413220,117413421,117422438,9218,201,9017,65000,63475,63476,628,628,1524
1175,117513272,117513474,117522433,9161,202,8959,65000,63476,63478,628,628,1522
1176,117613327,117613528,117622454,9127,201,8926,65000,63478,63480,628,628,1520
1177,117713379,117713582,117722444,9065,203,8862,65000,63480,63482,628,628,1518
1178,117813431,117813633,117822448,9017,202,8815,65000,63482,63484,628,628,1516
1179,117913485,117913686,117922454,8969,201,8768,65000,63484,63486,628,628,1514
1180,118013537,118013740,118022480,8943,203,8740,65000,63486,63488,628,628,1512
1181,118113608,118113809,118122471,8863,201,8662,65000,63488,63490,628,628,1510
1182,118213660,118213861,118222455,8795,201,8594,65000,63490,63492,628,628,1508
1183,118313713,118313915,118322440,8727,202,8525,65000,63492,63494,628,628,1506
1184,118413765,118413967,118422450,8685,202,8483,65000,63494,63495,628,628,1505
1185,118513818,118514020,118522446,8628,202,8426,65000,63495,63497,628,628,1503
1186,118613871,118614073,118622453,8582,202,8380,65000,63497,63499,628,628,1501
1187,118713925,118714127,118722443,8518,202,8316,65000,63499,63501,628,628,1499
1188,118813977,118814179,118822446,8469,202,8267,65000,63501,63503,628,628,1497
1189,118914030,118914231,118922449,8419,201,8218,65000,63503,63505,628,628,1495
1190,119014082,119014284,119022452,8370,202,8168,65000,63505,63507,628,628,1493
1191,119114135,119114336,119122442,8307,201,8106,65000,63507,63508,628,628,1492
1192,119214188,119214390,119222444,8256,202,8054,65000,63508,63510,628,628,1490
1193,119314241,119314442,119322455,8214,201,8013,65000,63510,63512,627,627,1488
1194,119414294,119414495,119422446,8152,201,7951,65000,63512,63513,627,627,1487
1195,119514347,119514549,119522453,8106,202,7904,65000,63513,63515,627,627,1485
1196,119614400,119614602,119622442,8042,202,7840,65000,63515,63516,627,627,1484
1197,119714452,119714654,119722433,7981,202,7779,65000,63516,63518,627,627,1482
1198,119814504,119814706,119822439,7935,202,7733,65000,63518,63519,627,627,1481
1199,119914557,119914758,119922441,7884,201,7683,65000,63519,63521,627,627,1479
1200,120014610,120014812,120025217,10607,202,10405,65000,63521,63522,627,627,1478
1201,120114668,120114871,120122392,7724,203,7521,50000,63522,63428,285,285,-13428
1202,120214720,120214922,120222439,7719,202,7517,50000,63428,63329,269,269,-13329
1203,120314796,120314996,120322445,7649,200,7449,50000,63329,63231,269,269,-13231
1204,120414848,120415050,120422453,7605,202,7403,50000,63231,63134,270,270,-13134
1205,120514902,120515103,120522441,7539,201,7338,50000,63134,63037,271,271,-13037
1206,120614954,120615155,120622434,7480,201,7279,50000,63037,62941,272,272,-12941
1207,120715007,120715208,120722484,7477,201,7276,50000,62941,62846,273,273,-12846
1208,120815084,120815286,120822474,7390,202,7188,50000,62846,62751,273,273,-12751
1209,120915136,120915338,120922463,7327,202,7125,50000,62751,62657,274,274,-12657
1210,121015188,121015390,121022451,7263,202,7061,50000,62657,62563,275,275,-12563
1211,121115241,121115441,121122439,7198,200,6998,50000,62563,62470,276,276,-12470
1212,121215293,121215495,121222445,7152,202,6950,50000,62470,62378,277,277,-12378
1213,121315346,121315547,121322447,7101,201,6900,50000,62378,62286,278,278,-12286
1214,121415398,121415599,121422453,7055,201,6854,50000,62286,62195,279,279,-12195
1215,121515451,121515652,121522442,6991,201,6790,50000,62195,62105,280,280,-12105
1216,121615503,121615704,121622446,6943,201,6742,50000,62105,62015,281,281,-12015
1217,121715555,121715757,121722451,6896,202,6694,50000,62015,61926,282,282,-11926
1218,121815608,121815810,121822438,6830,202,6628,50000,61926,61837,282,282,-11837
1219,121915660,121915861,121922434,6774,201,6573,50000,61837,61749,283,283,-11749
1220,122015713,122015915,122022454,6741,202,6539,50000,61749,61662,284,284,-11662
1221,122115767,122115968,122122443,6676,201,6475,50000,61662,61575,285,285,-11575
1222,122215819,122216020,122222448,6629,201,6428,50000,61575,61489,286,286,-11489
1223,122315873,122316075,122322449,6576,202,6374,50000,61489,61403,287,287,-11403
1224,122415926,122416127,122422462,6536,201,6335,50000,61403,61318,288,288,-11318
1225,122515980,122521101,122532429,16449,5121,11328,50000,61318,61233,288,288,-11233
1226,122616032,122616235,122622760,6728,203,6525,50000,61233,61149,289,289,-11149
1227,122716084,122716286,122722844,6760,202,6558,50000,61149,61066,290,290,-11066
1228,122816136,122816338,122822890,6754,202,6552,50000,61066,60983,291,291,-10983
1229,122916208,122916409,122922967,6759,201,6558,50000,60983,60901,292,292,-10901
1230,123016280,123016480,123023033,6753,200,6553,50000,60901,60819,292,292,-10819
1231,123116352,123116552,123123099,6747,200,6547,50000,60819,60738,293,293,-10738
1232,123216426,123216627,123223178,6752,201,6551,50000,60738,60657,294,294,-10657
1233,123316481,123316682,123323235,6754,201,6553,50000,60657,60577,295,295,-10577
1234,123416534,123416735,123423345,6811,201,6610,50000,60577,60498,296,296,-10498
1235,123516591,123516792,123523377,6786,201,6585,50000,60498,60419,296,296,-10419
1236,123616644,123616845,123623388,6744,201,6543,50000,60419,60340,297,297,-10340
1237,123716697,123716898,123722419,5722,201,5521,50000,60340,60262,298,298,-10262
1238,123816749,123816949,123822526,5777,200,5577,50000,60262,60185,299,299,-10185
1239,123916800,123917001,123922418,5618,201,5417,50000,60185,60108,299,299,-10108
1240,124016854,124017055,124022449,5595,201,5394,50000,60108,60032,300,300,-10032
1241,124116927,124117138,124122453,5526,211,5315,50000,60032,59956,301,301,-9956
1242,124216979,124217181,124222459,5480,202,5278,50000,59956,59881,302,302,-9881
1243,124317032,124317233,124322441,5409,201,5208,50000,59881,59806,302,302,-9806
1244,124417084,124417285,124422455,5371,201,5170,50000,59806,59731,303,303,-9731
1245,124517138,124517338,124522444,5306,200,5106,50000,59731,59657,304,304,-9657
1246,124617190,124617392,124622439,5249,202,5047,50000,59657,59584,305,305,-9584
1247,124717243,124717444,124722453,5210,201,5009,50000,59584,59511,305,305,-9511
1248,124817297,124817498,124822445,5148,201,4947,50000,59511,59439,306,306,-9439
1249,124917349,124917552,124922449,5100,203,4897,50000,59439,59367,307,307,-9367
1250,125017404,125017605,125022439,5035,201,4834,50000,59367,59296,307,307,-9296
1251,125117457,125117659,125122446,4989,202,4787,50000,59296,59225,308,308,-9225
1252,125217510,125217711,125222450,4940,201,4739,50000,59225,59154,309,309,-9154
1253,125317562,125317763,125322437,4875,201,4674,50000,59154,59084,310,310,-9084
1254,125417614,125417816,125422454,4840,202,4638,50000,59084,59015,310,310,-9015
1255,125517669,125517870,125522471,4802,201,4601,50000,59015,58946,311,311,-8946
1256,125617722,125617924,125622460,4738,202,4536,50000,58946,58877,312,312,-8877
1257,125717775,125717977,125722454,4679,202,4477,50000,58877,58809,312,312,-8809
1258,125817828,125818029,125822443,4615,201,4414,50000,58809,58742,313,313,-8742
1259,125917882,125918083,125922447,4565,201,4364,50000,58742,58674,313,313,-8674
1260,126017935,126018137,126022448,4513,202,4311,50000,58674,58608,314,314,-8608
1261,126117987,126118189,126122448,4461,202,4259,50000,58608,58541,315,315,-8541
1262,126218040,126218242,126222446,4406,202,4204,50000,58541,58476,316,316,-8476
1263,126318094,126318295,126322438,4344,201,4143,50000,58476,58410,316,316,-8410
1264,126418145,126418345,126422435,4290,200,4090,50000,58410,58345,317,317,-8345
1265,126518198,126518400,126522454,4256,202,4054,50000,58345,58281,317,317,-8281
1266,126618252,126618452,126622443,4191,200,3991,50000,58281,58217,318,318,-8217
1267,126718305,126718532,126722434,4129,227,3902,50000,58217,58153,319,319,-8153
1268,126818356,126818589,126822446,4090,233,3857,50000,58153,58090,319,319,-8090
1269,126918409,126918644,126922443,4034,235,3799,50000,58090,58027,320,320,-8027
1270,127018462,127018688,127022434,3972,226,3746,50000,58027,57965,321,321,-7965
1271,127118532,127118734,127122433,3901,202,3699,50000,57965,57903,321,321,-7903
1272,127218568,127218769,127222447,3879,201,3678,50000,57903,57841,322,322,-7841
1273,127318620,127318821,127322449,3829,201,3628,50000,57841,57780,322,322,-7780
1274,127418673,127418874,127422435,3762,201,3561,50000,57780,57720,323,323,-7720
1275,127518726,127518928,127522454,3728,202,3526,50000,57720,57659,323,323,-7659
1276,127618779,127618981,127622444,3665,202,3463,50000,57659,57599,324,324,-7599
1277,127718831,127719034,127722436,3605,203,3402,50000,57599,57540,325,325,-7540
1278,127818883,127819085,127822453,3570,202,3368,50000,57540,57481,325,325,-7481
1279,127918936,127919137,127922445,3509,201,3308,50000,57481,57422,326,326,-7422
1280,128018989,128019190,128022439,3450,201,3249,50000,57422,57364,327,327,-7364
1281,128119041,128119243,128122434,3393,202,3191,50000,57364,57306,327,327,-7306
1282,128219094,128219295,128222476,3382,201,3181,50000,57306,57249,328,328,-7249
1283,128319170,128319371,128322464,3294,201,3093,50000,57249,57191,328,328,-7191
1284,128419222,128419425,128422468,3246,203,3043,50000,57191,57135,329,329,-7135
1285,128519276,128519478,128522448,3172,202,2970,50000,57135,57078,329,329,-7078
1286,128619328,128619529,128622439,3111,201,2910,50000,57078,57022,330,330,-7022
1287,128719381,128719582,128722583,3202,201,3001,50000,57022,56967,330,330,-6967
1288,128819432,128819635,128822672,3240,203,3037,50000,56967,56912,331,331,-6912
1289,128919484,128919685,128922719,3235,201,3034,50000,56912,56857,331,331,-6857
1290,129019555,129019756,129022785,3230,201,3029,50000,56857,56802,332,332,-6802
1291,129119606,129119808,129122851,3245,202,3043,50000,56802,56748,333,333,-6748
1292,129219659,129219861,129222926,3267,202,3065,50000,56748,56694,333,333,-6694
1293,129319749,129319970,129322993,3244,221,3023,50000,56694,56641,334,334,-6641
1294,129419821,129420045,129423058,3237,224,3013,50000,56641,56588,334,334,-6588
1295,129519902,129520124,129523124,3222,222,3000,50000,56588,56536,335,335,-6536
1296,129619993,129620194,129623210,3217,201,3016,50000,56536,56483,335,335,-6483
1297,129720080,129720283,129723275,3195,203,2992,50000,56483,56431,336,336,-6431
1298,129820152,129820354,129823341,3189,202,2987,50000,56431,56380,336,336,-6380
1299,129920222,129920425,129923392,3170,203,2967,50000,56380,56328,336,336,-6328
1300,130020275,130020475,130025223,4948,200,4748,50000,56328,56277,337,337,-6277
1301,130120332,130120533,130123356,3024,201,2823,50000,56277,56227,338,338,-6227
1302,130220383,130220584,130222427,2044,201,1843,50000,56227,56177,338,338,-6177
1303,130320435,130320636,130332452,12017,201,11816,50000,56177,56127,339,339,-6127
1304,130420487,130420688,130432449,11962,201,11761,50000,56127,56077,339,339,-6077
1305,130520539,130520740,130532453,11914,201,11713,50000,56077,56028,340,340,-6028
1306,130620591,130620792,130632461,11870,201,11669,50000,56028,55979,340,340,-5979
1307,130720643,130720844,130732462,11819,201,11618,50000,55979,55931,341,341,-5931
1308,130820695,130820897,130832464,11769,202,11567,50000,55931,55883,341,341,-5883
1309,130920748,130920950,130932471,11723,202,11521,50000,55883,55834,341,341,-5834
1310,131020801,131021004,131032484,11683,203,11480,50000,55834,55787,342,342,-5787
1311,131120853,131121055,131132489,11636,202,11434,50000,55787,55739,342,342,-5739
1312,131220908,131221110,131232455,11547,202,11345,50000,55739,55693,343,343,-5693
1313,131320962,131321163,131332441,11479,201,11278,50000,55693,55646,343,343,-5646
1314,131421015,131421216,131432437,11422,201,11221,50000,55646,55600,344,344,-5600
1315,131521069,131521271,131532439,11370,202,11168,50000,55600,55554,344,344,-5554
1316,131621123,131621324,131632445,11322,201,11121,50000,55554,55508,345,345,-5508
1317,131721176,131721378,131732450,11274,202,11072,50000,55508,55462,345,345,-5462
1318,131821230,131821431,131832439,11209,201,11008,50000,55462,55417,346,346,-5417
1319,131921284,131921486,131932454,11170,202,10968,50000,55417,55373,346,346,-5373
1320,132021338,132021539,132032457,11119,201,10918,50000,55373,55328,346,346,-5328
1321,132121392,132121593,132132444,11052,201,10851,50000,55328,55284,347,347,-5284
1322,132221446,132221647,132232447,11001,201,10800,50000,55284,55240,347,347,-5240
1323,132321500,132321701,132332445,10945,201,10744,50000,55240,55196,348,348,-5196
1324,132421554,132421755,132432445,10891,201,10690,50000,55196,55153,348,348,-5153
1325,132521608,132521809,132532449,10841,201,10640,50000,55153,55110,349,349,-5110
1326,132621662,132621863,132632436,10774,201,10573,50000,55110,55067,349,349,-5067
1327,132721717,132721919,132732444,10727,202,10525,50000,55067,55025,349,349,-5025
1328,132821771,132821972,132832443,10672,201,10471,50000,55025,54983,350,350,-4983
1329,132921826,132922027,132932444,10618,201,10417,50000,54983,54941,350,350,-4941
1330,133021879,133022081,133032449,10570,202,10368,50000,54941,54899,351,351,-4899
1331,133121934,133122135,133132438,10504,201,10303,50000,54899,54858,351,351,-4858
1332,133221988,133222189,133232438,10450,201,10249,50000,54858,54817,351,351,-4817
1333,133322042,133322243,133332430,10388,201,10187,50000,54817,54776,352,352,-4776
1334,133422095,133422296,133432446,10351,201,10150,50000,54776,54736,352,352,-4736
1335,133522149,133522350,133532448,10299,201,10098,50000,54736,54696,353,353,-4696
1336,133622202,133622403,133632437,10235,201,10034,50000,54696,54656,353,353,-4656
1337,133722256,133722456,133732482,10226,200,10026,50000,54656,54616,353,353,-4616
1338,133822334,133822535,133832470,10136,201,9935,50000,54616,54577,354,354,-4577
1339,133922387,133922589,133932465,10078,202,9876,50000,54577,54537,354,354,-4537
1340,134022441,134022642,134032451,10010,201,9809,50000,54537,54499,355,355,-4499
1341,134122496,134122697,134132437,9941,201,9740,50000,54499,54460,355,355,-4460
1342,134222550,134222786,134232437,9887,236,9651,50000,54460,54422,355,355,-4422
1343,134322604,134322842,134332456,9852,238,9614,50000,54422,54384,356,356,-4384
1344,134422658,134422896,134432445,9787,238,9549,50000,54384,54346,356,356,-4346
1345,134522711,134522934,134532437,9726,223,9503,50000,54346,54308,356,356,-4308
1346,134622785,134622986,134632435,9650,201,9449,50000,54308,54271,357,357,-4271
1347,134722821,134723022,134732447,9626,201,9425,50000,54271,54234,357,357,-4234
1348,134822874,134823075,134832449,9575,201,9374,50000,54234,54197,358,358,-4197
1349,134922926,134923126,134932436,9510,200,9310,50000,54197,54160,358,358,-4160
1350,135022979,135023181,135032454,9475,202,9273,50000,54160,54124,358,358,-4124
1351,135123033,135123234,135132451,9418,201,9217,50000,54124,54088,359,359,-4088
1352,135223085,135223287,135232453,9368,202,9166,50000,54088,54052,359,359,-4052
1353,135323138,135323338,135332442,9304,200,9104,50000,54052,54016,359,359,-4016
1354,135423190,135423392,135432446,9256,202,9054,50000,54016,53981,360,360,-3981
1355,135523243,135523444,135532447,9204,201,9003,50000,53981,53946,360,360,-3946
1356,135623296,135623497,135632448,9152,201,8951,50000,53946,53911,360,360,-3911
1357,135723348,135723549,135732438,9090,201,8889,50000,53911,53877,361,361,-3877
1358,135823401,135823601,135832443,9042,200,8842,50000,53877,53842,361,361,-3842
1359,135923454,135928546,135932444,8990,5092,3898,50000,53842,53808,361,361,-3808
1360,136023506,136023708,136032430,8924,202,8722,50000,53808,53774,362,362,-3774
1361,136123558,136123759,136132450,8892,201,8691,50000,53774,53740,362,362,-3740
1362,136223611,136223812,136232450,8839,201,8638,50000,53740,53707,362,362,-3707
1363,136323664,136323865,136332439,8775,201,8574,50000,53707,53673,363,363,-3673
1364,136423716,136423917,136432448,8732,201,8531,50000,53673,53640,363,363,-3640
1365,136523770,136523972,136532470,8700,202,8498,50000,53640,53607,363,363,-3607
1366,136623824,136624025,136632471,8647,201,8446,50000,53607,53575,364,364,-3575
1367,136723877,136724079,136732456,8579,202,8377,50000,53575,53543,364,364,-3543
1368,136823930,136824132,136832442,8512,202,8310,50000,53543,53510,364,364,-3510
1369,136923982,136924184,136932449,8467,202,8265,50000,53510,53478,365,365,-3478
1370,137024036,137024238,137032442,8406,202,8204,50000,53478,53447,365,365,-3447
1371,137124088,137124289,137132457,8369,201,8168,50000,53447,53415,365,365,-3415
1372,137224142,137224343,137232446,8304,201,8103,50000,53415,53384,366,366,-3384
1373,137324193,137324394,137332431,8238,201,8037,50000,53384,53353,366,366,-3353
1374,137424246,137424447,137432450,8204,201,8003,50000,53353,53322,366,366,-3322
1375,137524300,137524502,137532452,8152,202,7950,50000,53322,53291,366,366,-3291
1376,137624353,137624556,137632439,8086,203,7883,50000,53291,53261,367,367,-3261
1377,137724405,137724607,137732454,8049,202,7847,50000,53261,53230,367,367,-3230
1378,137824458,137824659,137832444,7986,201,7785,50000,53230,53200,367,367,-3200
1379,137924511,137924713,137932438,7927,202,7725,50000,53200,53171,368,368,-3171
1380,138024564,138024765,138032436,7872,201,7671,50000,53171,53141,368,368,-3141
1381,138124616,138124816,138132464,7848,200,7648,50000,53141,53111,368,368,-3111
1382,138224687,138224889,138232452,7765,202,7563,50000,53111,53082,369,369,-3082
1383,138324739,138324941,138332444,7705,202,7503,50000,53082,53053,369,369,-3053
1384,138424792,138424994,138432452,7660,202,7458,50000,53053,53024,369,369,-3024
1385,138524845,138525046,138532443,7598,201,7397,50000,53024,52996,369,369,-2996
1386,138624898,138625099,138632449,7551,201,7350,50000,52996,52967,369,369,-2967
1387,138724951,138725153,138732452,7501,202,7299,50000,52967,52939,370,370,-2939
1388,138825004,138825206,138832459,7455,202,7253,50000,52939,52910,370,370,-2910
1389,138925058,138925259,138932449,7391,201,7190,50000,52910,52883,371,371,-2883
1390,139025112,139025313,139032447,7335,201,7134,50000,52883,52855,371,371,-2855
1391,139125163,139125365,139132438,7275,202,7073,50000,52855,52828,371,371,-2828
1392,139225216,139225417,139232471,7255,201,7054,50000,52828,52800,371,371,-2800
1393,139325290,139325490,139332444,7154,200,6954,50000,52800,52773,372,372,-2773
1394,139425342,139425544,139432441,7099,202,6897,50000,52773,52746,372,372,-2746
1395,139525394,139525596,139532444,7050,202,6848,50000,52746,52719,372,372,-2719
1396,139625450,139625651,139632439,6989,201,6788,50000,52719,52693,372,372,-2693
1397,139725501,139725702,139732431,6930,201,6729,50000,52693,52666,372,372,-2666
1398,139825554,139825756,139832451,6897,202,6695,50000,52666,52640,373,373,-2640
1399,139925607,139925810,139932452,6845,203,6642,50000,52640,52614,373,373,-2614
1400,140025660,140025862,140035217,9557,202,9355,50000,52614,52588,373,373,-2588
1401,140125719,140125921,140132392,6673,202,6471,50000,52588,52562,374,374,-2562
1402,140225772,140225974,140232446,6674,202,6472,50000,52562,52536,374,374,-2536
1403,140325828,140326030,140332442,6614,202,6412,50000,52536,52511,374,374,-2511
1404,140425881,140426083,140432434,6553,202,6351,50000,52511,52486,374,374,-2486
1405,140525933,140526134,140532456,6523,201,6322,50000,52486,52461,375,375,-2461
1406,140625988,140626189,140632445,6457,201,6256,50000,52461,52436,375,375,-2436
1407,140726040,140726241,140732435,6395,201,6194,50000,52436,52411,375,375,-2411
1408,140826092,140826295,140832443,6351,203,6148,50000,52411,52387,375,375,-2387
1409,140926146,140926348,140932452,6306,202,6104,50000,52387,52362,375,375,-2362
1410,141026199,141026400,141032441,6242,201,6041,50000,52362,52338,376,376,-2338
1411,141126253,141126454,141132427,6174,201,5973,50000,52338,52314,376,376,-2314
1412,141226305,141226506,141232466,6161,201,5960,50000,52314,52290,376,376,-2290
1413,141326380,141326581,141332471,6091,201,5890,50000,52290,52266,377,377,-2266
1414,141426432,141426633,141432460,6028,201,5827,50000,52266,52243,377,377,-2243
1415,141526486,141526687,141532452,5966,201,5765,50000,52243,52219,377,377,-2219
1416,141626538,141626741,141632442,5904,203,5701,50000,52219,52196,377,377,-2196
1417,141726592,141726793,141732445,5853,201,5652,50000,52196,52173,377,377,-2173
1418,141826645,141826846,141832448,5803,201,5602,50000,52173,52150,378,378,-2150
1419,141926697,141926898,141932443,5746,201,5545,50000,52150,52127,378,378,-2127
1420,142026751,142026952,142032452,5701,201,5500,50000,52127,52104,378,378,-2104
1421,142126804,142127006,142132441,5637,202,5435,50000,52104,52082,378,378,-2082
1422,142226857,142227058,142232443,5586,201,5385,50000,52082,52059,378,378,-2059
1423,142326911,142327114,142332450,5539,203,5336,50000,52059,52037,379,379,-2037
1424,142426963,142427165,142432439,5476,202,5274,50000,52037,52015,379,379,-2015
1425,142527016,142527218,142532434,5418,202,5216,50000,52015,51993,379,379,-1993
1426,142627069,142627270,142632445,5376,201,5175,50000,51993,51971,379,379,-1971
1427,142727122,142727324,142732450,5328,202,5126,50000,51971,51950,380,380,-1950
1428,142827175,142827377,142832438,5263,202,5061,50000,51950,51929,380,380,-1929
1429,142927228,142927430,142932457,5229,202,5027,50000,51929,51907,380,380,-1907
1430,143027282,143027483,143032445,5163,201,4962,50000,51907,51886,380,380,-1886
1431,143127334,143127536,143132436,5102,202,4900,50000,51886,51865,380,380,-1865
1432,143227387,143227589,143232446,5059,202,4857,50000,51865,51844,381,381,-1844
1433,143327441,143327643,143332450,5009,202,4807,50000,51844,51823,381,381,-1823
1434,143427494,143427695,143432440,4946,201,4745,50000,51823,51803,381,381,-1803
1435,143527547,143527748,143532436,4889,201,4688,50000,51803,51782,381,381,-1782
1436,143627600,143627801,143632455,4855,201,4654,50000,51782,51762,382,382,-1762
1437,143727654,143727855,143732444,4790,201,4589,50000,51762,51742,382,382,-1742
1438,143827706,143827907,143832436,4730,201,4529,50000,51742,51722,382,382,-1722
1439,143927760,143927961,143932462,4702,201,4501,50000,51722,51702,382,382,-1702
1440,144027812,144028014,144032467,4655,202,4453,50000,51702,51682,382,382,-1682
1441,144127865,144128068,144132469,4604,203,4401,50000,51682,51662,382,382,-1662
1442,144227919,144228119,144232450,4531,200,4331,50000,51662,51643,383,383,-1643
1443,144327971,144328172,144332449,4478,201,4277,50000,51643,51624,383,383,-1624
1444,144428023,144428224,144432440,4417,201,4216,50000,51624,51604,383,383,-1604
1445,144528076,144528278,144532442,4366,202,4164,50000,51604,51585,383,383,-1585
1446,144628129,144628330,144632445,4316,201,4115,50000,51585,51566,383,383,-1566
1447,144728181,144728383,144732438,4257,202,4055,50000,51566,51547,384,384,-1547
