sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72343646,72343661,72352366,8720,15,8705,65000,53070,53078,500,500,11922
725,72443691,72443707,72452373,8682,16,8666,65000,53078,53085,500,500,11915
726,72543737,72543753,72552367,8630,16,8614,65000,53085,53093,500,500,11907
727,72643783,72643799,72652365,8582,16,8566,65000,53093,53101,500,500,11899
728,72743829,72743845,72752375,8546,16,8530,65000,53101,53108,500,500,11892
729,72843875,72843891,72852366,8491,16,8475,65000,53108,53116,500,500,11884
730,72943921,72943937,72952365,8444,16,8428,65000,53116,53123,500,500,11877
731,73043967,73043983,73052375,8408,16,8392,65000,53123,53131,500,500,11869
732,73144014,73144030,73152369,8355,16,8339,65000,53131,53138,500,500,11862
733,73244059,73244075,73252368,8309,16,8293,65000,53138,53146,500,500,11854
734,73344105,73344121,73352386,8281,16,8265,65000,53146,53153,500,500,11847
735,73444167,73444183,73452392,8225,16,8209,65000,53153,53161,500,500,11839
736,73544212,73544228,73552388,8176,16,8160,65000,53161,53168,500,500,11832
737,73644257,73644273,73652375,8118,16,8102,65000,53168,53175,500,500,11825
738,73744303,73744320,73752369,8066,17,8049,65000,53175,53183,500,500,11817
739,73844349,73844365,73852369,8020,16,8004,65000,53183,53190,500,500,11810
740,73944414,73944430,73952375,7961,16,7945,65000,53190,53197,500,500,11803
741,74044460,74044476,74052371,7911,16,7895,65000,53197,53204,500,500,11796
742,74144506,74144522,74152368,7862,16,7846,65000,53204,53211,500,500,11789
743,74244552,74244568,74252366,7814,16,7798,65000,53211,53219,500,500,11781
744,74344597,74344613,74352378,7781,16,7765,65000,53219,53226,500,500,11774
745,74444643,74444659,74452371,7728,16,7712,65000,53226,53233,500,500,11767
746,74544689,74544705,74552369,7680,16,7664,65000,53233,53240,500,500,11760
747,74644735,74644752,74652379,7644,17,7627,65000,53240,53247,500,500,11753
748,74744782,74744798,74752371,7589,16,7573,65000,53247,53254,500,500,11746
749,74844827,74844843,74852369,7542,16,7526,65000,53254,53261,500,500,11739
750,74944873,74944889,74952366,7493,16,7477,65000,53261,53268,500,500,11732
751,75044919,75044935,75052379,7460,16,7444,65000,53268,53275,500,500,11725
752,75144965,75144981,75152373,7408,16,7392,65000,53275,53282,500,500,11718
753,75245011,75245027,75252374,7363,16,7347,65000,53282,53289,500,500,11711
754,75345057,75345073,75352372,7315,16,7299,65000,53289,53295,500,500,11705
755,75445103,75445119,75452368,7265,16,7249,65000,53295,53302,500,500,11698
756,75545149,75545165,75552389,7240,16,7224,65000,53302,53309,500,500,11691
757,75645213,75645229,75652356,7143,16,7127,65000,53309,53316,500,500,11684
758,75745257,75745273,75752374,7117,16,7101,65000,53316,53323,500,500,11677
759,75845303,75845319,75852372,7069,16,7053,65000,53323,53329,500,500,11671
760,75945349,75945365,75952367,7018,16,7002,65000,53329,53336,500,500,11664
761,76045394,76045410,76052365,6971,16,6955,65000,53336,53343,500,500,11657
762,76145440,76145456,76152379,6939,16,6923,65000,53343,53349,500,500,11651
763,76245486,76245502,76252348,6862,16,6846,65000,53349,53356,500,500,11644
764,76345532,76345548,76352374,6842,16,6826,65000,53356,53362,500,500,11638
765,76445578,76445595,76452367,6789,17,6772,65000,53362,53369,500,500,11631
766,76545624,76545640,76552369,6745,16,6729,65000,53369,53376,500,500,11624
767,76645670,76645686,76652368,6698,16,6682,65000,53376,53382,500,500,11618
768,76745716,76745732,76752371,6655,16,6639,65000,53382,53388,500,500,11612
769,76845762,76845778,76852372,6610,16,6594,65000,53388,53395,500,500,11605
770,76945808,76945824,76952367,6559,16,6543,65000,53395,53401,500,500,11599
771,77045854,77045870,77052376,6522,16,6506,65000,53401,53408,500,500,11592
772,77145901,77145917,77152369,6468,16,6452,65000,53408,53414,500,500,11586
773,77245947,77245963,77252369,6422,16,6406,65000,53414,53420,500,500,11580
774,77345992,77346008,77352366,6374,16,6358,65000,53420,53427,500,500,11573
775,77446038,77446054,77452375,6337,16,6321,65000,53427,53433,500,500,11567
776,77546085,77546101,77552368,6283,16,6267,65000,53433,53439,500,500,11561
777,77646131,77646147,77652366,6235,16,6219,65000,53439,53446,500,500,11554
778,77746177,77746193,77752376,6199,16,6183,65000,53446,53452,500,500,11548
779,77846223,77846239,77852371,6148,16,6132,65000,53452,53458,500,500,11542
780,77946269,77946285,77952368,6099,16,6083,65000,53458,53464,500,500,11536
781,78046315,78046331,78052368,6053,16,6037,65000,53464,53470,500,500,11530
782,78146361,78146377,78152386,6025,16,6009,65000,53470,53476,500,500,11524
783,78246424,78246440,78252381,5957,16,5941,65000,53476,53483,500,500,11517
784,78346470,78346486,78352382,5912,16,5896,65000,53483,53489,500,500,11511
785,78446516,78446532,78452373,5857,16,5841,65000,53489,53495,500,500,11505
786,78546562,78546578,78552370,5808,16,5792,65000,53495,53501,500,500,11499
787,78646608,78646624,78652368,5760,16,5744,65000,53501,53507,500,500,11493
788,78746654,78746670,78752375,5721,16,5705,65000,53507,53513,500,500,11487
789,78846701,78846717,78852370,5669,16,5653,65000,53513,53519,500,500,11481
790,78946746,78946762,78952372,5626,16,5610,65000,53519,53524,500,500,11476
791,79046792,79046808,79052367,5575,16,5559,65000,53524,53530,500,500,11470
792,79146838,79146854,79152376,5538,16,5522,65000,53530,53536,500,500,11464
793,79246884,79246900,79252370,5486,16,5470,65000,53536,53542,500,500,11458
794,79346930,79346946,79352369,5439,16,5423,65000,53542,53548,500,500,11452
795,79446976,79446992,79452373,5397,16,5381,65000,53548,53554,500,500,11446
796,79547022,79547038,79552367,5345,16,5329,65000,53554,53560,500,500,11440
797,79647067,79647083,79652370,5303,16,5287,65000,53560,53565,500,500,11435
798,79747114,79747130,79752363,5249,16,5233,65000,53565,53571,500,500,11429
799,79847160,79847175,79852372,5212,15,5197,65000,53571,53577,500,500,11423
800,79947207,79947223,79954274,7067,16,7051,65000,53577,53582,500,500,11418
801,80047257,80047273,80052331,5074,16,5058,65000,53582,53588,500,500,11412
802,80147302,80147318,80152393,5091,16,5075,65000,53588,53594,500,500,11406
803,80247349,80247365,80252370,5021,16,5005,65000,53594,53599,500,500,11401
804,80347394,80347410,80352369,4975,16,4959,65000,53599,53605,500,500,11395
805,80447440,80447456,80452364,4924,16,4908,65000,53605,53611,500,500,11389
806,80547486,80547502,80552374,4888,16,4872,65000,53611,53616,500,500,11384
807,80647533,80647549,80652369,4836,16,4820,65000,53616,53622,500,500,11378
808,80747578,80747594,80752367,4789,16,4773,65000,53622,53627,500,500,11373
809,80847624,80847640,80852384,4760,16,4744,65000,53627,53633,500,500,11367
810,80947686,80947702,80952388,4702,16,4686,65000,53633,53638,500,500,11362
811,81047732,81047748,81052384,4652,16,4636,65000,53638,53644,500,500,11356
812,81147777,81147793,81152373,4596,16,4580,65000,53644,53649,500,500,11351
813,81247823,81247838,81252370,4547,15,4532,65000,53649,53654,500,500,11346
814,81347869,81347885,81352369,4500,16,4484,65000,53654,53660,500,500,11340
815,81447914,81447930,81452375,4461,16,4445,65000,53660,53665,500,500,11335
816,81547961,81547977,81552377,4416,16,4400,65000,53665,53671,500,500,11329
817,81648007,81648023,81652369,4362,16,4346,65000,53671,53676,500,500,11324
818,81748053,81748069,81752368,4315,16,4299,65000,53676,53681,500,500,11319
819,81848098,81848114,81852376,4278,16,4262,65000,53681,53686,500,500,11314
820,81948145,81948161,81952371,4226,16,4210,65000,53686,53692,500,500,11308
821,82048190,82048206,82052371,4181,16,4165,65000,53692,53697,500,500,11303
822,82148236,82148252,82152366,4130,16,4114,65000,53697,53702,500,500,11298
823,82248282,82248298,82252373,4091,16,4075,65000,53702,53707,500,500,11293
824,82348328,82348344,82352367,4039,16,4023,65000,53707,53712,500,500,11288
825,82448373,82448389,82452370,3997,16,3981,65000,53712,53718,500,500,11282
826,82548419,82548435,82552368,3949,16,3933,65000,53718,53723,500,500,11277
827,82648464,82648480,82652370,3906,16,3890,65000,53723,53728,500,500,11272
828,82748510,82748526,82752368,3858,16,3842,65000,53728,53733,500,500,11267
829,82848555,82848571,82852367,3812,16,3796,65000,53733,53738,500,500,11262
830,82948600,82948616,82952372,3772,16,3756,65000,53738,53743,500,500,11257
831,83048646,83048662,83052376,3730,16,3714,65000,53743,53748,500,500,11252
832,83148692,83148708,83152363,3671,16,3655,65000,53748,53753,500,500,11247
833,83248737,83248753,83252378,3641,16,3625,65000,53753,53758,500,500,11242
834,83348782,83348798,83352367,3585,16,3569,65000,53758,53763,500,500,11237
835,83448827,83448843,83452373,3546,16,3530,65000,53763,53768,500,500,11232
836,83548873,83548889,83552366,3493,16,3477,65000,53768,53773,500,500,11227
837,83648918,83648934,83652393,3475,16,3459,65000,53773,53778,500,500,11222
838,83748982,83748999,83752387,3405,17,3388,65000,53778,53783,500,500,11217
839,83849027,83849043,83852382,3355,16,3339,65000,53783,53788,500,500,11212
840,83949073,83949089,83952372,3299,16,3283,65000,53788,53792,500,500,11208
841,84049118,84049134,84052369,3251,16,3235,65000,53792,53797,500,500,11203
842,84149164,84149180,84152366,3202,16,3186,65000,53797,53802,500,500,11198
843,84249209,84249225,84252375,3166,16,3150,65000,53802,53807,500,500,11193
844,84349255,84349271,84352369,3114,16,3098,65000,53807,53812,500,500,11188
845,84449301,84449317,84452369,3068,16,3052,65000,53812,53816,500,500,11184
846,84549346,84549362,84552375,3029,16,3013,65000,53816,53821,500,500,11179
847,84649392,84649408,84652376,2984,16,2968,65000,53821,53826,500,500,11174
848,84749437,84749453,84752373,2936,16,2920,65000,53826,53831,500,500,11169
849,84849483,84849499,84852376,2893,16,2877,65000,53831,53835,500,500,11165
850,84949529,84949545,84952368,2839,16,2823,65000,53835,53840,500,500,11160
851,85049574,85049590,85051381,1807,16,1791,65000,53840,53810,500,500,11190
852,85149619,85149635,85151489,1870,16,1854,65000,53810,53779,500,500,11221
853,85249664,85249680,85261648,11984,16,11968,65000,53779,53749,500,500,11251
854,85349710,85349726,85361754,12044,16,12028,65000,53749,53719,500,500,11281
855,85449755,85449771,85461820,12065,16,12049,65000,53719,53689,500,500,11311
856,85549801,85549817,85561388,11587,16,11571,65000,53689,53660,500,500,11340
857,85649846,85649862,85661491,11645,16,11629,65000,53660,53630,500,500,11370
858,85749891,85749907,85761518,11627,16,11611,65000,53630,53600,500,500,11400
859,85849955,85849971,85861569,11614,16,11598,65000,53600,53571,500,500,11429
860,85950021,85950037,85961652,11631,16,11615,65000,53571,53542,500,500,11458
861,86050067,86050083,86061692,11625,16,11609,65000,53542,53513,500,500,11487
862,86150115,86150131,86161741,11626,16,11610,65000,53513,53483,500,500,11517
863,86250180,86250196,86261825,11645,16,11629,65000,53483,53455,500,500,11545
864,86350226,86350243,86361869,11643,17,11626,65000,53455,53426,500,500,11574
865,86450272,86450288,86461926,11654,16,11638,65000,53426,53397,500,500,11603
866,86550332,86550347,86561969,11637,15,11622,65000,53397,53368,500,500,11632
867,86650395,86650411,86662016,11621,16,11605,65000,53368,53340,500,500,11660
868,86750459,86750475,86762069,11610,16,11594,65000,53340,53312,500,500,11688
869,86850507,86850523,86862131,11624,16,11608,65000,53312,53283,500,500,11717
870,86950554,86950570,86962184,11630,16,11614,65000,53283,53255,500,500,11745
871,87050604,87050619,87062232,11628,15,11613,65000,53255,53227,500,500,11773
872,87150668,87150684,87162289,11621,16,11605,65000,53227,53199,500,500,11801
873,87250716,87250732,87262330,11614,16,11598,65000,53199,53171,500,500,11829
874,87350779,87350795,87362371,11592,16,11576,65000,53171,53144,500,500,11856
875,87450841,87450857,87462371,11530,16,11514,65000,53144,53116,500,500,11884
876,87550886,87550902,87562386,11500,16,11484,65000,53116,53089,500,500,11911
877,87650932,87650948,87662392,11460,16,11444,65000,53089,53061,500,500,11939
878,87750977,87750992,87762376,11399,15,11384,65000,53061,53034,500,500,11966
879,87851022,87851038,87862374,11352,16,11336,65000,53034,53007,500,500,11993
880,87951085,87951101,87962370,11285,16,11269,65000,53007,52980,500,500,12020
881,88051131,88051147,88062367,11236,16,11220,65000,52980,52953,500,500,12047
882,88151176,88151192,88162376,11200,16,11184,65000,52953,52926,500,500,12074
883,88251223,88251239,88262367,11144,16,11128,65000,52926,52900,500,500,12100
884,88351269,88351285,88362369,11100,16,11084,65000,52900,52873,500,500,12127
885,88451316,88451332,88462374,11058,16,11042,65000,52873,52846,500,500,12154
886,88551363,88551379,88562366,11003,16,10987,65000,52846,52820,500,500,12180
887,88651410,88651426,88662371,10961,16,10945,65000,52820,52794,500,500,12206
888,88751457,88751473,88762368,10911,16,10895,65000,52794,52768,500,500,12232
889,88851504,88851520,88862372,10868,16,10852,65000,52768,52742,500,500,12258
890,88951551,88951567,88962366,10815,16,10799,65000,52742,52716,500,500,12284
891,89051597,89051613,89062365,10768,16,10752,65000,52716,52690,500,500,12310
892,89151645,89151661,89162392,10747,16,10731,65000,52690,52664,500,500,12336
893,89251711,89251727,89262387,10676,16,10660,65000,52664,52638,500,500,12362
894,89351758,89351774,89362384,10626,16,10610,65000,52638,52613,500,500,12387
895,89451805,89451821,89462373,10568,16,10552,65000,52613,52587,500,500,12413
896,89551852,89551868,89562365,10513,16,10497,65000,52587,52562,500,500,12438
897,89651899,89651915,89662366,10467,16,10451,65000,52562,52537,500,500,12463
898,89751946,89751962,89762375,10429,16,10413,65000,52537,52512,500,500,12488
899,89851993,89852009,89862368,10375,16,10359,65000,52512,52487,500,500,12513
900,89952039,89952055,89965219,13180,16,13164,65000,52487,52462,500,500,12538
901,90052089,90052106,90062338,10249,17,10232,65000,52462,52437,500,500,12563
902,90152135,90152151,90162372,10237,16,10221,65000,52437,52412,500,500,12588
903,90252184,90252200,90262367,10183,16,10167,65000,52412,52387,500,500,12613
904,90352230,90352246,90362367,10137,16,10121,65000,52387,52363,500,500,12637
905,90452277,90452293,90462373,10096,16,10080,65000,52363,52338,500,500,12662
906,90552324,90552340,90562367,10043,16,10027,65000,52338,52314,500,500,12686
907,90652371,90652387,90662368,9997,16,9981,65000,52314,52290,500,500,12710
908,90752418,90752434,90762375,9957,16,9941,65000,52290,52266,500,500,12734
909,90852465,90852481,90862377,9912,16,9896,65000,52266,52241,500,500,12759
910,90952529,90952545,90962375,9846,16,9830,65000,52241,52218,500,500,12782
911,91052576,91052592,91062371,9795,16,9779,65000,52218,52194,500,500,12806
912,91152622,91152638,91162368,9746,16,9730,65000,52194,52170,500,500,12830
913,91252668,91252684,91262367,9699,16,9683,65000,52170,52146,500,500,12854
914,91352714,91352730,91362380,9666,16,9650,65000,52146,52123,500,500,12877
915,91452760,91452776,91462374,9614,16,9598,65000,52123,52099,500,500,12901
916,91552804,91552821,91562373,9569,17,9552,65000,52099,52076,500,500,12924
917,91652850,91652866,91662368,9518,16,9502,65000,52076,52052,500,500,12948
918,91752895,91752911,91762369,9474,16,9458,65000,52052,52029,500,500,12971
919,91852941,91852957,91862386,9445,16,9429,65000,52029,52006,500,500,12994
920,91953004,91953020,91962348,9344,16,9328,65000,52006,51983,500,500,13017
921,92053051,92053067,92062369,9318,16,9302,65000,51983,51960,500,500,13040
922,92153097,92153113,92162371,9274,16,9258,65000,51960,51937,500,500,13063
923,92253142,92253158,92262369,9227,16,9211,65000,51937,51915,500,500,13085
924,92353188,92353204,92362368,9180,16,9164,65000,51915,51892,500,500,13108
925,92453234,92453250,92462372,9138,16,9122,65000,51892,51869,500,500,13131
926,92553279,92553295,92562369,9090,16,9074,65000,51869,51847,500,500,13153
927,92653324,92653340,92662367,9043,16,9027,65000,51847,51824,500,500,13176
928,92753369,92753385,92762369,9000,16,8984,65000,51824,51802,500,500,13198
929,92853416,92853432,92862371,8955,16,8939,65000,51802,51780,500,500,13220
930,92953462,92953478,92962373,8911,16,8895,65000,51780,51758,500,500,13242
931,93053508,93053524,93062367,8859,16,8843,65000,51758,51736,500,500,13264
932,93153553,93153569,93162373,8820,16,8804,65000,51736,51714,500,500,13286
933,93253599,93253615,93262369,8770,16,8754,65000,51714,51692,500,500,13308
934,93353645,93353661,93362369,8724,16,8708,65000,51692,51670,500,500,13330
935,93453690,93453706,93462365,8675,16,8659,65000,51670,51649,500,500,13351
936,93553736,93553752,93562373,8637,16,8621,65000,51649,51627,500,500,13373
937,93653782,93653798,93662369,8587,16,8571,65000,51627,51605,500,500,13395
938,93753827,93753843,93762369,8542,16,8526,65000,51605,51584,500,500,13416
939,93853873,93853889,93862383,8510,16,8494,65000,51584,51563,500,500,13437
940,93953920,93953935,93962388,8468,15,8453,65000,51563,51541,500,500,13459
941,94053965,94053981,94062382,8417,16,8401,65000,51541,51520,500,500,13480
942,94154010,94154026,94162373,8363,16,8347,65000,51520,51499,500,500,13501
943,94254055,94254071,94262369,8314,16,8298,65000,51499,51478,500,500,13522
944,94354102,94354118,94362368,8266,16,8250,65000,51478,51457,500,500,13543
945,94454148,94454164,94462377,8229,16,8213,65000,51457,51436,500,500,13564
946,94554195,94554210,94562372,8177,15,8162,65000,51436,51416,500,500,13584
947,94654241,94654256,94662374,8133,15,8118,65000,51416,51395,500,500,13605
948,94754286,94754303,94762369,8083,17,8066,65000,51395,51374,500,500,13626
949,94854332,94854348,94862365,8033,16,8017,65000,51374,51354,500,500,13646
950,94954377,94954393,94962372,7995,16,7979,65000,51354,51334,500,500,13666
951,95054424,95054440,95062367,7943,16,7927,65000,51334,51348,500,500,13652
952,95154469,95154485,95162365,7896,16,7880,65000,51348,51363,500,500,13637
953,95254515,95254531,95262373,7858,16,7842,65000,51363,51377,500,500,13623
954,95354561,95354577,95362369,7808,16,7792,65000,51377,51392,500,500,13608
955,95454606,95454622,95462365,7759,16,7743,65000,51392,51406,500,500,13594
956,95554652,95554668,95562377,7725,16,7709,65000,51406,51421,500,500,13579
957,95654698,95654714,95662371,7673,16,7657,65000,51421,51435,500,500,13565
958,95754744,95754760,95762367,7623,16,7607,65000,51435,51449,500,500,13551
959,95854789,95854805,95862367,7578,16,7562,65000,51449,51463,500,500,13537
960,95954835,95954852,95962376,7541,17,7524,65000,51463,51478,500,500,13522
961,96054882,96054898,96062371,7489,16,7473,65000,51478,51492,500,500,13508
962,96154927,96154943,96162366,7439,16,7423,65000,51492,51506,500,500,13494
963,96254973,96254989,96262371,7398,16,7382,65000,51506,51520,500,500,13480
964,96355020,96355036,96362368,7348,16,7332,65000,51520,51534,500,500,13466
965,96455066,96455082,96462370,7304,16,7288,65000,51534,51547,500,500,13453
966,96555112,96555128,96562366,7254,16,7238,65000,51547,51561,500,500,13439
967,96655159,96655175,96662390,7231,16,7215,65000,51561,51575,500,500,13425
968,96755205,96755221,96762383,7178,16,7162,65000,51575,51589,500,500,13411
969,96855251,96855267,96862382,7131,16,7115,65000,51589,51602,500,500,13398
970,96955297,96955313,96962371,7074,16,7058,65000,51602,51616,500,500,13384
971,97055343,97055359,97062370,7027,16,7011,65000,51616,51630,500,500,13370
972,97155388,97155404,97162368,6980,16,6964,65000,51630,51643,500,500,13357
973,97255435,97255451,97262374,6939,16,6923,65000,51643,51656,500,500,13344
974,97355481,97355497,97362371,6890,16,6874,65000,51656,51670,500,500,13330
975,97455527,97455543,97462368,6841,16,6825,65000,51670,51683,500,500,13317
976,97555572,97555588,97562367,6795,16,6779,65000,51683,51696,500,500,13304
977,97655619,97655635,97662378,6759,16,6743,65000,51696,51710,500,500,13290
978,97755665,97755681,97762371,6706,16,6690,65000,51710,51723,500,500,13277
979,97855710,97855726,97862370,6660,16,6644,65000,51723,51736,500,500,13264
980,97955756,97955772,97962370,6614,16,6598,65000,51736,51749,500,500,13251
981,98055803,98055819,98062370,6567,16,6551,65000,51749,51762,500,500,13238
982,98155849,98155865,98162366,6517,16,6501,65000,51762,51775,500,500,13225
983,98255894,98255910,98262365,6471,16,6455,65000,51775,51788,500,500,13212
984,98355940,98355957,98362373,6433,17,6416,65000,51788,51801,500,500,13199
985,98455987,98456003,98462368,6381,16,6365,65000,51801,51813,500,500,13187
986,98556033,98556049,98562369,6336,16,6320,65000,51813,51826,500,500,13174
987,98656079,98656095,98662377,6298,16,6282,65000,51826,51839,500,500,13161
988,98756125,98756141,98762370,6245,16,6229,65000,51839,51852,500,500,13148
989,98856170,98856186,98862367,6197,16,6181,65000,51852,51864,500,500,13136
990,98956216,98956232,98962368,6152,16,6136,65000,51864,51877,500,500,13123
991,99056263,99056279,99062371,6108,16,6092,65000,51877,51889,500,500,13111
992,99156309,99156325,99162375,6066,16,6050,65000,51889,51902,500,500,13098
993,99256355,99256371,99262366,6011,16,5995,65000,51902,51914,500,500,13086
994,99356401,99356417,99362383,5982,16,5966,65000,51914,51926,500,500,13074
995,99456463,99456479,99462391,5928,16,5912,65000,51926,51939,500,500,13061
996,99556509,99556524,99562386,5877,15,5862,65000,51939,51951,500,500,13049
997,99656554,99656570,99662372,5818,16,5802,65000,51951,51963,500,500,13037
998,99756600,99756616,99762372,5772,16,5756,65000,51963,51975,500,500,13025
999,99856646,99856662,99862366,5720,16,5704,65000,51975,51987,500,500,13013
1000,99956692,99956707,99964313,7621,15,7606,65000,51987,51999,500,500,13001
1001,100056742,100056758,100062332,5590,16,5574,65000,51999,52011,500,500,12989
1002,100156788,100156804,100162372,5584,16,5568,65000,52011,52023,500,500,12977
1003,100256835,100256851,100262364,5529,16,5513,65000,52023,52035,500,500,12965
1004,100356880,100356896,100362375,5495,16,5479,65000,52035,52047,500,500,12953
1005,100456927,100456943,100462371,5444,16,5428,65000,52047,52059,500,500,12941
1006,100556972,100556988,100562370,5398,16,5382,65000,52059,52071,500,500,12929
1007,100657018,100657034,100662371,5353,16,5337,65000,52071,52082,500,500,12918
1008,100757064,100757080,100762374,5310,16,5294,65000,52082,52094,500,500,12906
1009,100857110,100857126,100862372,5262,16,5246,65000,52094,52106,500,500,12894
1010,100957156,100957171,100962370,5214,15,5199,65000,52106,52117,500,500,12883
1011,101057202,101057218,101062365,5163,16,5147,65000,52117,52129,500,500,12871
1012,101157248,101157264,101162374,5126,16,5110,65000,52129,52140,500,500,12860
1013,101257295,101257311,101262367,5072,16,5056,65000,52140,52152,500,500,12848
1014,101357340,101357356,101362367,5027,16,5011,65000,52152,52163,500,500,12837
1015,101457386,101457402,101462373,4987,16,4971,65000,52163,52174,500,500,12826
1016,101557452,101557469,101562367,4915,17,4898,65000,52174,52186,500,500,12814
1017,101657498,101657514,101662364,4866,16,4850,65000,52186,52197,500,500,12803
1018,101757545,101757561,101762375,4830,16,4814,65000,52197,52208,500,500,12792
1019,101857592,101857608,101862369,4777,16,4761,65000,52208,52219,500,500,12781
1020,101957652,101957668,101962368,4716,16,4700,65000,52219,52231,500,500,12769
1021,102057698,102057714,102062365,4667,16,4651,65000,52231,52242,500,500,12758
1022,102157744,102157760,102162390,4646,16,4630,65000,52242,52253,500,500,12747
1023,102257809,102257825,102262386,4577,16,4561,65000,52253,52264,500,500,12736
1024,102357854,102357870,102362381,4527,16,4511,65000,52264,52275,500,500,12725
1025,102457901,102457917,102462371,4470,16,4454,65000,52275,52285,500,500,12715
1026,102557946,102557962,102562365,4419,16,4403,65000,52285,52296,500,500,12704
1027,102657991,102658007,102662366,4375,16,4359,65000,52296,52307,500,500,12693
1028,102758037,102758053,102762369,4332,16,4316,65000,52307,52318,500,500,12682
1029,102858084,102858100,102862373,4289,16,4273,65000,52318,52329,500,500,12671
1030,102958129,102958145,102962365,4236,16,4220,65000,52329,52339,500,500,12661
1031,103058175,103058191,103062374,4199,16,4183,65000,52339,52350,500,500,12650
1032,103158221,103158238,103162370,4149,17,4132,65000,52350,52361,500,500,12639
1033,103258267,103258283,103262369,4102,16,4086,65000,52361,52371,500,500,12629
1034,103358313,103358329,103362368,4055,16,4039,65000,52371,52382,500,500,12618
1035,103458359,103458375,103462377,4018,16,4002,65000,52382,52392,500,500,12608
1036,103558419,103558435,103562370,3951,16,3935,65000,52392,52403,500,500,12597
1037,103658464,103658480,103662374,3910,16,3894,65000,52403,52413,500,500,12587
1038,103758509,103758525,103762365,3856,16,3840,65000,52413,52423,500,500,12577
1039,103858555,103858571,103862364,3809,16,3793,65000,52423,52434,500,500,12566
1040,103958600,103958616,103962373,3773,16,3757,65000,52434,52444,500,500,12556
1041,104058646,104058662,104062370,3724,16,3708,65000,52444,52454,500,500,12546
1042,104158691,104158707,104162364,3673,16,3657,65000,52454,52464,500,500,12536
1043,104258736,104258752,104262380,3644,16,3628,65000,52464,52474,500,500,12526
1044,104358797,104358813,104362348,3551,16,3535,65000,52474,52485,500,500,12515
1045,104458842,104458858,104462366,3524,16,3508,65000,52485,52495,500,500,12505
1046,104558887,104558903,104562376,3489,16,3473,65000,52495,52505,500,500,12495
1047,104658933,104658949,104662370,3437,16,3421,65000,52505,52515,500,500,12485
1048,104758978,104758994,104762370,3392,16,3376,65000,52515,52525,500,500,12475
1049,104859024,104859041,104862388,3364,17,3347,65000,52525,52534,500,500,12466
1050,104959086,104959101,104962392,3306,15,3291,65000,52534,52544,500,500,12456
1051,105059131,105059147,105062391,3260,16,3244,65000,52544,52554,500,500,12446
1052,105159176,105159192,105162367,3191,16,3175,65000,52554,52564,500,500,12436
1053,105259221,105259238,105262372,3151,17,3134,65000,52564,52574,500,500,12426
1054,105359267,105359283,105362365,3098,16,3082,65000,52574,52583,500,500,12417
1055,105459312,105459328,105462374,3062,16,3046,65000,52583,52593,500,500,12407
1056,105559358,105559374,105562368,3010,16,2994,65000,52593,52603,500,500,12397
1057,105659403,105659419,105662370,2967,16,2951,65000,52603,52612,500,500,12388
1058,105759448,105759465,105762365,2917,17,2900,65000,52612,52622,500,500,12378
1059,105859494,105859510,105862377,2883,16,2867,65000,52622,52631,500,500,12369
1060,105959539,105959555,105962372,2833,16,2817,65000,52631,52641,500,500,12359
1061,106059585,106059601,106061385,1800,16,1784,65000,52641,52650,500,500,12350
1062,106159630,106159646,106161499,1869,16,1853,65000,52650,52660,500,500,12340
1063,106259675,106259692,106271662,11987,17,11970,65000,52660,52669,500,500,12331
1064,106359722,106359738,106371766,12044,16,12028,65000,52669,52678,500,500,12322
1065,106459767,106459783,106471353,11586,16,11570,65000,52678,52688,500,500,12312
1066,106559813,106559829,106571462,11649,16,11633,65000,52688,52697,500,500,12303
1067,106659858,106659875,106671488,11630,17,11613,65000,52697,52706,500,500,12294
1068,106759923,106759939,106771541,11618,16,11602,65000,52706,52715,500,500,12285
1069,106859973,106859989,106871593,11620,16,11604,65000,52715,52724,500,500,12276
1070,106960037,106960053,106971651,11614,16,11598,65000,52724,52733,500,500,12267
1071,107060085,107060101,107071738,11653,16,11637,65000,52733,52743,500,500,12257
1072,107160131,107160147,107171764,11633,16,11617,65000,52743,52752,500,500,12248
1073,107260195,107260211,107271822,11627,16,11611,65000,52752,52761,500,500,12239
1074,107360242,107360258,107371871,11629,16,11613,65000,52761,52770,500,500,12230
1075,107460321,107460338,107471931,11610,17,11593,65000,52770,52778,500,500,12222
1076,107560353,107560369,107571969,11616,16,11600,65000,52778,52787,500,500,12213
1077,107660414,107660429,107672054,11640,15,11625,65000,52787,52796,500,500,12204
1078,107760459,107760475,107772076,11617,16,11601,65000,52796,52805,500,500,12195
1079,107860530,107860546,107872175,11645,16,11629,65000,52805,52814,500,500,12186
1080,107960575,107960591,107972196,11621,16,11605,65000,52814,52823,500,500,12177
1081,108060621,108060638,108072249,11628,17,11611,65000,52823,52831,500,500,12169
1082,108160668,108160684,108172292,11624,16,11608,65000,52831,52840,500,500,12160
1083,108260731,108260747,108272347,11616,16,11600,65000,52840,52849,500,500,12151
1084,108360778,108360794,108372383,11605,16,11589,65000,52849,52857,500,500,12143
1085,108460824,108460840,108472349,11525,16,11509,65000,52857,52866,500,500,12134
1086,108560869,108560885,108572389,11520,16,11504,65000,52866,52874,500,500,12126
