sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1071,107096724,107098439,107101499,4775,1715,3060,65000,63067,63073,639,639,1927
1072,107196776,107198484,107201493,4717,1708,3009,65000,63073,63080,639,639,1920
1073,107296826,107298533,107301488,4662,1707,2955,65000,63080,63087,639,639,1913
1074,107396877,107398586,107401482,4605,1709,2896,65000,63087,63093,639,639,1907
1075,107496927,107498636,107501485,4558,1709,2849,65000,63093,63100,639,639,1900
1076,107596978,107598685,107601642,4664,1707,2957,65000,63100,63106,638,638,1894
1077,107697027,107698732,107701735,4708,1705,3003,65000,63106,63112,638,638,1888
1078,107797076,107798786,107801778,4702,1710,2992,65000,63112,63118,638,638,1882
1079,107897128,107898833,107901868,4740,1705,3035,65000,63118,63124,638,638,1876
1080,107997178,107998888,108001920,4742,1710,3032,65000,63124,63131,638,638,1869
1081,108097250,108098962,108102008,4758,1712,3046,65000,63131,63136,637,637,1864
1082,108197300,108199010,108202056,4756,1710,3046,65000,63136,63143,638,638,1857
1083,108297368,108299075,108302133,4765,1707,3058,65000,63143,63148,637,637,1852
1084,108397465,108399175,108402199,4734,1710,3024,65000,63148,63154,637,637,1846
1085,108497536,108499247,108502281,4745,1711,3034,65000,63154,63160,637,637,1840
1086,108597602,108599314,108602353,4751,1712,3039,65000,63160,63166,637,637,1834
1087,108697677,108699382,108702416,4739,1705,3034,65000,63166,63171,637,637,1829
1088,108797748,108799457,108802454,4706,1709,2997,65000,63171,63177,637,637,1823
1089,108897798,108899505,108902448,4650,1707,2943,65000,63177,63182,636,636,1818
1090,108997848,108999559,109002460,4612,1711,2901,65000,63182,63188,636,636,1812
1091,109097898,109099611,109102460,4562,1713,2849,65000,63188,63193,636,636,1807
1092,109197948,109199657,109201460,3512,1709,1803,65000,63193,63198,636,636,1802
1093,109297998,109299705,109311509,13511,1707,11804,65000,63198,63204,636,636,1796
1094,109398048,109399766,109411502,13454,1718,11736,65000,63204,63209,635,635,1791
1095,109498099,109499812,109511500,13401,1713,11688,65000,63209,63214,635,635,1786
1096,109598150,109599865,109611506,13356,1715,11641,65000,63214,63219,635,635,1781
1097,109698200,109699913,109711522,13322,1713,11609,65000,63219,63223,635,635,1777
1098,109798251,109799962,109811521,13270,1711,11559,65000,63223,63228,635,635,1772
1099,109898301,109900013,109911528,13227,1712,11515,65000,63228,63233,635,635,1767
1100,109998351,110000064,110014687,16336,1713,14623,65000,63233,63238,635,635,1762
1101,110098405,110100119,110111435,13030,1714,11316,65000,63238,63243,635,635,1757
1102,110198456,110200167,110211484,13028,1711,11317,65000,63243,63247,634,634,1753
1103,110298505,110300213,110311499,12994,1708,11286,65000,63247,63252,634,634,1748
1104,110398556,110400267,110411489,12933,1711,11222,65000,63252,63257,634,634,1743
1105,110498607,110500318,110511484,12877,1711,11166,65000,63257,63261,634,634,1739
1106,110598658,110600368,110611499,12841,1710,11131,65000,63261,63266,634,634,1734
1107,110698709,110700417,110711488,12779,1708,11071,65000,63266,63270,634,634,1730
1108,110798759,110800473,110811484,12725,1714,11011,65000,63270,63274,634,634,1726
1109,110898810,110900518,110911481,12671,1708,10963,65000,63274,63279,634,634,1721
1110,110998860,111000570,111011472,12612,1710,10902,65000,63279,63283,633,633,1717
1111,111098910,111100624,111111490,12580,1714,10866,65000,63283,63287,633,633,1713
1112,111198961,111200670,111211484,12523,1709,10814,65000,63287,63291,633,633,1709
1113,111299011,111300715,111311482,12471,1704,10767,65000,63291,63295,633,633,1705
1114,111399061,111400775,111411489,12428,1714,10714,65000,63295,63299,633,633,1701
1115,111499113,111505368,111511499,12386,6255,6131,65000,63299,63303,633,633,1697
1116,111599163,111600876,111611491,12328,1713,10615,65000,63303,63307,633,633,1693
1117,111699213,111700923,111711484,12271,1710,10561,65000,63307,63311,633,633,1689
1118,111799264,111800975,111811490,12226,1711,10515,65000,63311,63315,633,633,1685
1119,111899316,111901024,111911484,12168,1708,10460,65000,63315,63319,632,632,1681
1120,111999365,112001076,112011498,12133,1711,10422,65000,63319,63323,632,632,1677
1121,112099416,112101131,112111491,12075,1715,10360,65000,63323,63326,632,632,1674
1122,112199466,112201177,112211485,12019,1711,10308,65000,63326,63330,632,632,1670
1123,112299516,112301223,112311481,11965,1707,10258,65000,63330,63334,632,632,1666
1124,112399567,112401277,112411494,11927,1710,10217,65000,63334,63337,632,632,1663
1125,112499618,112501325,112511504,11886,1707,10179,65000,63337,63341,632,632,1659
1126,112599669,112601378,112611500,11831,1709,10122,65000,63341,63345,632,632,1655
1127,112699720,112701427,112711488,11768,1707,10061,65000,63345,63348,632,632,1652
1128,112799769,112801480,112811484,11715,1711,10004,65000,63348,63352,632,632,1648
1129,112899820,112901527,112911494,11674,1707,9967,65000,63352,63355,631,631,1645
1130,112999871,113001582,113011489,11618,1711,9907,65000,63355,63358,631,631,1642
1131,113099921,113101636,113111487,11566,1715,9851,65000,63358,63361,631,631,1639
1132,113199972,113201684,113211485,11513,1712,9801,65000,63361,63365,631,631,1635
1133,113300023,113301732,113311482,11459,1709,9750,65000,63365,63368,631,631,1632
1134,113400073,113401815,113411479,11406,1742,9664,65000,63368,63371,631,631,1629
1135,113500124,113501866,113511491,11367,1742,9625,65000,63371,63374,631,631,1626
1136,113600174,113601924,113611495,11321,1750,9571,65000,63374,63378,631,631,1622
1137,113700225,113701981,113711483,11258,1756,9502,65000,63378,63381,631,631,1619
1138,113800275,113802031,113811474,11199,1756,9443,65000,63381,63384,631,631,1616
1139,113900325,113902082,113911490,11165,1757,9408,65000,63384,63387,631,631,1613
1140,114000376,114002134,114011494,11118,1758,9360,65000,63387,63390,631,631,1610
1141,114100428,114102188,114111485,11057,1760,9297,65000,63390,63393,630,630,1607
1142,114200478,114202234,114211503,11025,1756,9269,65000,63393,63396,630,630,1604
1143,114300528,114302283,114311487,10959,1755,9204,65000,63396,63399,630,630,1601
1144,114400579,114402332,114411474,10895,1753,9142,65000,63399,63401,630,630,1599
1145,114500631,114502386,114511492,10861,1755,9106,65000,63401,63404,630,630,1596
1146,114600681,114602440,114611485,10804,1759,9045,65000,63404,63407,630,630,1593
1147,114700731,114702484,114711482,10751,1753,8998,65000,63407,63410,630,630,1590
1148,114800783,114802538,114811498,10715,1755,8960,65000,63410,63413,630,630,1587
1149,114900834,114902590,114911491,10657,1756,8901,65000,63413,63415,630,630,1585
1150,115000884,115002639,115011481,10597,1755,8842,65000,63415,63418,630,630,1582
1151,115100935,115102693,115111481,10546,1758,8788,65000,63418,63421,630,630,1579
1152,115200984,115202740,115211504,10520,1756,8764,65000,63421,63423,630,630,1577
1153,115301035,115302793,115311507,10472,1758,8714,65000,63423,63426,630,630,1574
1154,115401085,115402839,115411499,10414,1754,8660,65000,63426,63429,629,629,1571
1155,115501136,115502892,115511486,10350,1756,8594,65000,63429,63431,629,629,1569
1156,115601186,115602941,115611486,10300,1755,8545,65000,63431,63433,629,629,1567
1157,115701237,115702993,115711471,10234,1756,8478,65000,63433,63436,629,629,1564
1158,115801288,115803041,115811490,10202,1753,8449,65000,63436,63438,629,629,1562
1159,115901338,115903093,115911497,10159,1755,8404,65000,63438,63441,629,629,1559
1160,116001389,116003143,116011486,10097,1754,8343,65000,63441,63443,629,629,1557
1161,116101440,116103191,116111476,10036,1751,8285,65000,63443,63445,629,629,1555
1162,116201491,116203245,116211494,10003,1754,8249,65000,63445,63448,629,629,1552
1163,116301542,116303294,116311488,9946,1752,8194,65000,63448,63450,629,629,1550
1164,116401593,116403339,116411486,9893,1746,8147,65000,63450,63452,629,629,1548
1165,116501643,116503411,116511498,9855,1768,8087,65000,63452,63455,629,629,1545
1166,116601694,116603466,116611488,9794,1772,8022,65000,63455,63457,629,629,1543
1167,116701745,116703507,116711485,9740,1762,7978,65000,63457,63459,629,629,1541
1168,116801808,116803556,116811480,9672,1748,7924,65000,63459,63461,629,629,1539
1169,116901858,116903614,116911471,9613,1756,7857,65000,63461,63464,629,629,1536
1170,117001908,117003661,117011489,9581,1753,7828,65000,63464,63466,628,628,1534
1171,117101958,117103714,117111483,9525,1756,7769,65000,63466,63468,628,628,1532
1172,117202007,117203760,117211487,9480,1753,7727,65000,63468,63470,628,628,1530
1173,117302057,117303802,117311488,9431,1745,7686,65000,63470,63472,628,628,1528
1174,117402105,117403855,117411483,9378,1750,7628,65000,63472,63474,628,628,1526
1175,117502154,117503902,117511491,9337,1748,7589,65000,63474,63475,628,628,1525
1176,117602205,117603958,117611489,9284,1753,7531,65000,63475,63477,628,628,1523
1177,117702255,117704007,117711486,9231,1752,7479,65000,63477,63479,628,628,1521
1178,117802304,117804057,117811483,9179,1753,7426,65000,63479,63481,628,628,1519
1179,117902354,117904107,117911489,9135,1753,7382,65000,63481,63483,628,628,1517
1180,118002404,118004152,118011507,9103,1748,7355,65000,63483,63485,628,628,1515
1181,118102452,118104212,118111518,9066,1760,7306,65000,63485,63487,628,628,1513
1182,118202502,118204254,118211494,8992,1752,7240,65000,63487,63489,628,628,1511
1183,118302551,118304302,118311490,8939,1751,7188,65000,63489,63491,628,628,1509
1184,118402601,118404354,118411484,8883,1753,7130,65000,63491,63493,628,628,1507
1185,118502650,118504402,118511486,8836,1752,7084,65000,63493,63494,628,628,1506
1186,118602699,118604450,118611490,8791,1751,7040,65000,63494,63496,628,628,1504
1187,118702748,118704527,118711493,8745,1779,6966,65000,63496,63498,628,628,1502
1188,118802798,118804580,118811487,8689,1782,6907,65000,63498,63500,627,627,1500
1189,118902846,118904629,118911490,8644,1783,6861,65000,63500,63501,627,627,1499
1190,119002897,119004683,119011486,8589,1786,6803,65000,63501,63503,627,627,1497
1191,119102944,119104736,119111478,8534,1792,6742,65000,63503,63504,627,627,1496
1192,119202994,119204776,119211492,8498,1782,6716,65000,63504,63506,627,627,1494
1193,119303044,119304821,119311499,8455,1777,6678,65000,63506,63508,627,627,1492
1194,119403094,119404871,119411490,8396,1777,6619,65000,63508,63509,627,627,1491
1195,119503143,119504921,119511504,8361,1778,6583,65000,63509,63511,627,627,1489
1196,119603194,119604979,119611489,8295,1785,6510,65000,63511,63512,627,627,1488
1197,119703243,119705019,119711476,8233,1776,6457,65000,63512,63514,627,627,1486
1198,119803293,119805068,119811488,8195,1775,6420,65000,63514,63515,627,627,1485
1199,119903343,119905115,119911481,8138,1772,6366,65000,63515,63517,627,627,1483
1200,120003409,120005160,120014690,11281,1751,9530,65000,63517,63518,627,627,1482
1201,120103445,120105244,120111435,7990,1799,6191,50000,63518,63424,285,285,-13424
1202,120203494,120205243,120211484,7990,1749,6241,50000,63424,63325,269,269,-13325
1203,120303547,120305291,120311487,7940,1744,6196,50000,63325,63227,269,269,-13227
1204,120403596,120405344,120411498,7902,1748,6154,50000,63227,63130,270,270,-13130
1205,120503668,120505415,120511485,7817,1747,6070,50000,63130,63034,271,271,-13034
1206,120603717,120605467,120611483,7766,1750,6016,50000,63034,62937,271,271,-12937
1207,120703766,120705516,120711511,7745,1750,5995,50000,62937,62842,273,273,-12842
1208,120803834,120805584,120811513,7679,1750,5929,50000,62842,62747,273,273,-12747
1209,120903883,120905632,120911503,7620,1749,5871,50000,62747,62653,274,274,-12653
1210,121003932,121005680,121011488,7556,1748,5808,50000,62653,62559,275,275,-12559
1211,121103980,121105732,121111495,7515,1752,5763,50000,62559,62466,276,276,-12466
1212,121204030,121205777,121211483,7453,1747,5706,50000,62466,62374,277,277,-12374
1213,121304079,121305823,121311490,7411,1744,5667,50000,62374,62282,278,278,-12282
1214,121404129,121405871,121411486,7357,1742,5615,50000,62282,62191,279,279,-12191
1215,121504178,121505921,121511477,7299,1743,5556,50000,62191,62101,280,280,-12101
1216,121604226,121605970,121611488,7262,1744,5518,50000,62101,62011,281,281,-12011
1217,121704276,121706017,121711490,7214,1741,5473,50000,62011,61922,282,282,-11922
1218,121804324,121806064,121811498,7174,1740,5434,50000,61922,61833,282,282,-11833
1219,121904374,121906108,121911485,7111,1734,5377,50000,61833,61745,283,283,-11745
1220,122004422,122006161,122011492,7070,1739,5331,50000,61745,61658,284,284,-11658
1221,122104472,122106203,122111486,7014,1731,5283,50000,61658,61571,285,285,-11571
1222,122204529,122206240,122211483,6954,1711,5243,50000,61571,61485,286,286,-11485
1223,122304578,122306288,122311490,6912,1710,5202,50000,61485,61399,287,287,-11399
1224,122404626,122406339,122411508,6882,1713,5169,50000,61399,61314,288,288,-11314
1225,122504675,122506381,122511491,6816,1706,5110,50000,61314,61230,288,288,-11230
1226,122604724,122606433,122611497,6773,1709,5064,50000,61230,61146,289,289,-11146
1227,122704773,122706480,122711489,6716,1707,5009,50000,61146,61062,290,290,-11062
1228,122804822,122806532,122811474,6652,1710,4942,50000,61062,60979,291,291,-10979
1229,122904871,122906579,122911497,6626,1708,4918,50000,60979,60897,292,292,-10897
1230,123004920,123006631,123011505,6585,1711,4874,50000,60897,60815,292,292,-10815
1231,123104968,123106685,123111490,6522,1717,4805,50000,60815,60734,293,293,-10734
1232,123205017,123206730,123211481,6464,1713,4751,50000,60734,60654,294,294,-10654
1233,123305068,123306777,123311480,6412,1709,4703,50000,60654,60574,295,295,-10574
1234,123405116,123406826,123411498,6382,1710,4672,50000,60574,60494,296,296,-10494
1235,123505166,123506875,123511493,6327,1709,4618,50000,60494,60415,297,297,-10415
1236,123605214,123606925,123611482,6268,1711,4557,50000,60415,60337,297,297,-10337
1237,123705264,123711505,123721439,16175,6241,9934,50000,60337,60259,298,298,-10259
1238,123805315,123807028,123811466,6151,1713,4438,50000,60259,60182,299,299,-10182
1239,123905366,123907077,123911482,6116,1711,4405,50000,60182,60105,299,299,-10105
1240,124005417,124007129,124011486,6069,1712,4357,50000,60105,60028,300,300,-10028
1241,124105468,124107182,124111490,6022,1714,4308,50000,60028,59952,301,301,-9952
1242,124205519,124207232,124211492,5973,1713,4260,50000,59952,59877,302,302,-9877
1243,124305570,124307280,124311485,5915,1710,4205,50000,59877,59802,302,302,-9802
1244,124405621,124407334,124411490,5869,1713,4156,50000,59802,59728,303,303,-9728
1245,124505673,124507379,124511486,5813,1706,4107,50000,59728,59654,304,304,-9654
1246,124605723,124607435,124611492,5769,1712,4057,50000,59654,59581,305,305,-9581
1247,124705773,124707481,124711488,5715,1708,4007,50000,59581,59508,305,305,-9508
1248,124805824,124807532,124811488,5664,1708,3956,50000,59508,59436,306,306,-9436
1249,124905876,124907588,124911484,5608,1712,3896,50000,59436,59364,307,307,-9364
1250,125005926,125007639,125011477,5551,1713,3838,50000,59364,59292,307,307,-9292
1251,125105976,125107693,125111492,5516,1717,3799,50000,59292,59221,308,308,-9221
1252,125206027,125207739,125211486,5459,1712,3747,50000,59221,59151,309,309,-9151
1253,125306078,125307786,125311480,5402,1708,3694,50000,59151,59081,310,310,-9081
1254,125406129,125407843,125411495,5366,1714,3652,50000,59081,59012,310,310,-9012
1255,125506180,125507887,125511512,5332,1707,3625,50000,59012,58943,311,311,-8943
1256,125606231,125607941,125611501,5270,1710,3560,50000,58943,58874,312,312,-8874
1257,125706283,125707990,125711499,5216,1707,3509,50000,58874,58806,312,312,-8806
1258,125806333,125808042,125811488,5155,1709,3446,50000,58806,58739,313,313,-8739
1259,125906385,125908094,125911478,5093,1709,3384,50000,58739,58671,313,313,-8671
1260,126006435,126008146,126011489,5054,1711,3343,50000,58671,58604,314,314,-8604
1261,126106486,126108201,126111498,5012,1715,3297,50000,58604,58538,315,315,-8538
1262,126206537,126208245,126211486,4949,1708,3241,50000,58538,58472,315,315,-8472
1263,126306587,126308296,126311482,4895,1709,3186,50000,58472,58407,316,316,-8407
1264,126406638,126408348,126411494,4856,1710,3146,50000,58407,58342,317,317,-8342
1265,126506690,126508399,126511487,4797,1709,3088,50000,58342,58277,317,317,-8277
1266,126606740,126608454,126611482,4742,1714,3028,50000,58277,58213,318,318,-8213
1267,126706792,126708500,126711474,4682,1708,2974,50000,58213,58150,319,319,-8150
1268,126806842,126808557,126811491,4649,1715,2934,50000,58150,58087,319,319,-8087
1269,126906894,126908602,126911499,4605,1708,2897,50000,58087,58024,320,320,-8024
1270,127006944,127008655,127011487,4543,1711,2832,50000,58024,57962,321,321,-7962
1271,127106994,127108716,127111627,4633,1722,2911,50000,57962,57900,321,321,-7900
1272,127207043,127208758,127211711,4668,1715,2953,50000,57900,57838,322,322,-7838
1273,127307093,127308804,127311779,4686,1711,2975,50000,57838,57777,323,323,-7777
1274,127407142,127408857,127411829,4687,1715,2972,50000,57777,57717,323,323,-7717
1275,127507192,127508903,127511921,4729,1711,3018,50000,57717,57656,323,323,-7656
1276,127607242,127608952,127611972,4730,1710,3020,50000,57656,57596,324,324,-7596
1277,127707313,127709025,127712060,4747,1712,3035,50000,57596,57537,325,325,-7537
1278,127807362,127809074,127812134,4772,1712,3060,50000,57537,57478,325,325,-7478
1279,127907413,127909126,127912203,4790,1713,3077,50000,57478,57419,326,326,-7419
1280,128007463,128009173,128012282,4819,1710,3109,50000,57419,57361,326,326,-7361
1281,128107513,128109229,128112332,4819,1716,3103,50000,57361,57303,327,327,-7303
1282,128207562,128209276,128212440,4878,1714,3164,50000,57303,57245,328,328,-7245
1283,128307613,128309326,128312469,4856,1713,3143,50000,57245,57188,328,328,-7188
1284,128407681,128409396,128412467,4786,1715,3071,50000,57188,57132,329,329,-7132
1285,128507731,128509440,128512456,4725,1709,3016,50000,57132,57075,329,329,-7075
1286,128607780,128609495,128612458,4678,1715,2963,50000,57075,57019,330,330,-7019
1287,128707829,128709562,128712450,4621,1733,2888,50000,57019,56964,330,330,-6964
1288,128807879,128809594,128812463,4584,1715,2869,50000,56964,56908,331,331,-6908
1289,128907929,128909637,128911454,3525,1708,1817,50000,56908,56854,332,332,-6854
1290,129007979,129009693,129021505,13526,1714,11812,50000,56854,56799,332,332,-6799
1291,129108029,129109748,129121509,13480,1719,11761,50000,56799,56745,333,333,-6745
1292,129208079,129209796,129221504,13425,1717,11708,50000,56745,56692,333,333,-6692
1293,129308130,129309845,129321501,13371,1715,11656,50000,56692,56638,333,333,-6638
1294,129408180,129409898,129421517,13337,1718,11619,50000,56638,56585,334,334,-6585
1295,129508231,129509944,129521504,13273,1713,11560,50000,56585,56532,334,334,-6532
1296,129608282,129609997,129621516,13234,1715,11519,50000,56532,56480,335,335,-6480
1297,129708332,129710046,129721501,13169,1714,11455,50000,56480,56428,335,335,-6428
1298,129808382,129810096,129821476,13094,1714,11380,50000,56428,56376,336,336,-6376
1299,129908434,129910146,129921491,13057,1712,11345,50000,56376,56325,337,337,-6325
1300,130008485,130010202,130024690,16205,1717,14488,50000,56325,56274,337,337,-6274
1301,130108539,130110255,130121434,12895,1716,11179,50000,56274,56224,338,338,-6224
1302,130208590,130210298,130221488,12898,1708,11190,50000,56224,56173,338,338,-6173
1303,130308642,130310352,130321490,12848,1710,11138,50000,56173,56124,339,339,-6124
1304,130408693,130410401,130421486,12793,1708,11085,50000,56124,56074,339,339,-6074
1305,130508743,130510450,130521477,12734,1707,11027,50000,56074,56025,340,340,-6025
1306,130608793,130610506,130621492,12699,1713,10986,50000,56025,55976,340,340,-5976
1307,130708844,130710552,130721499,12655,1708,10947,50000,55976,55928,341,341,-5928
1308,130808894,130810608,130821483,12589,1714,10875,50000,55928,55879,341,341,-5879
1309,130908944,130910650,130921490,12546,1706,10840,50000,55879,55832,342,342,-5832
1310,131008994,131010708,131021507,12513,1714,10799,50000,55832,55784,342,342,-5784
1311,131109046,131110762,131121503,12457,1716,10741,50000,55784,55737,343,343,-5737
1312,131209096,131210809,131221493,12397,1713,10684,50000,55737,55690,343,343,-5690
1313,131309147,131310855,131321482,12335,1708,10627,50000,55690,55643,343,343,-5643
1314,131409198,131410907,131421479,12281,1709,10572,50000,55643,55597,344,344,-5597
1315,131509249,131510956,131521490,12241,1707,10534,50000,55597,55551,344,344,-5551
1316,131609299,131611008,131621498,12199,1709,10490,50000,55551,55505,345,345,-5505
1317,131709350,131711060,131721486,12136,1710,10426,50000,55505,55460,345,345,-5460
1318,131809401,131811113,131821478,12077,1712,10365,50000,55460,55415,345,345,-5415
1319,131909452,131911159,131921495,12043,1707,10336,50000,55415,55370,346,346,-5370
1320,132009502,132011214,132021500,11998,1712,10286,50000,55370,55325,346,346,-5325
1321,132109553,132111270,132121487,11934,1717,10217,50000,55325,55281,347,347,-5281
1322,132209604,132211313,132221481,11877,1709,10168,50000,55281,55237,347,347,-5237
1323,132309654,132311363,132321487,11833,1709,10124,50000,55237,55194,348,348,-5194
1324,132409705,132411415,132421489,11784,1710,10074,50000,55194,55150,348,348,-5150
1325,132509755,132511465,132521482,11727,1710,10017,50000,55150,55108,349,349,-5108
1326,132609806,132611517,132621480,11674,1711,9963,50000,55108,55065,349,349,-5065
1327,132709857,132711563,132721504,11647,1706,9941,50000,55065,55022,349,349,-5022
1328,132809908,132811620,132821488,11580,1712,9868,50000,55022,54980,350,350,-4980
1329,132909958,132911665,132921480,11522,1707,9815,50000,54980,54938,350,350,-4938
1330,133010008,133011721,133021491,11483,1713,9770,50000,54938,54897,351,351,-4897
1331,133110059,133111773,133121487,11428,1714,9714,50000,54897,54856,351,351,-4856
1332,133210109,133211849,133221491,11382,1740,9642,50000,54856,54814,351,351,-4814
1333,133310161,133311908,133321487,11326,1747,9579,50000,54814,54774,352,352,-4774
1334,133410211,133411971,133421486,11275,1760,9515,50000,54774,54733,352,352,-4733
1335,133510262,133512019,133521496,11234,1757,9477,50000,54733,54693,353,353,-4693
1336,133610312,133612071,133621482,11170,1759,9411,50000,54693,54653,353,353,-4653
1337,133710363,133712121,133721508,11145,1758,9387,50000,54653,54614,354,354,-4614
1338,133810431,133812187,133821510,11079,1756,9323,50000,54614,54574,354,354,-4574
1339,133910481,133912234,133921511,11030,1753,9277,50000,54574,54535,354,354,-4535
1340,134010532,134012290,134021492,10960,1758,9202,50000,54535,54496,354,354,-4496
1341,134110582,134112345,134121477,10895,1763,9132,50000,54496,54458,355,355,-4458
1342,134210633,134212390,134221481,10848,1757,9091,50000,54458,54419,355,355,-4419
1343,134310684,134312441,134321489,10805,1757,9048,50000,54419,54381,356,356,-4381
1344,134410734,134412494,134421498,10764,1760,9004,50000,54381,54343,356,356,-4343
1345,134510785,134512539,134521485,10700,1754,8946,50000,54343,54306,356,356,-4306
1346,134610835,134612589,134621471,10636,1754,8882,50000,54306,54268,357,357,-4268
1347,134710887,134712644,134721491,10604,1757,8847,50000,54268,54231,357,357,-4231
1348,134810937,134812694,134821496,10559,1757,8802,50000,54231,54194,357,357,-4194
1349,134910988,134912747,134921483,10495,1759,8736,50000,54194,54158,358,358,-4158
1350,135011039,135012797,135021492,10453,1758,8695,50000,54158,54121,358,358,-4121
1351,135111090,135112855,135121494,10404,1765,8639,50000,54121,54085,359,359,-4085
1352,135211141,135212898,135221506,10365,1757,8608,50000,54085,54049,359,359,-4049
1353,135311192,135312952,135321489,10297,1760,8537,50000,54049,54014,359,359,-4014
1354,135411243,135413000,135421477,10234,1757,8477,50000,54014,53979,360,360,-3979
1355,135511294,135513049,135521488,10194,1755,8439,50000,53979,53943,360,360,-3943
1356,135611344,135613099,135621483,10139,1755,8384,50000,53943,53909,361,361,-3909
1357,135711395,135713144,135721478,10083,1749,8334,50000,53909,53874,361,361,-3874
1358,135811446,135813192,135821485,10039,1746,8293,50000,53874,53840,361,361,-3840
1359,135911497,135913249,135921486,9989,1752,8237,50000,53840,53805,361,361,-3805
1360,136011548,136017822,136021494,9946,6274,3672,50000,53805,53772,362,362,-3772
1361,136111598,136113350,136121489,9891,1752,8139,50000,53772,53738,362,362,-3738
1362,136211649,136213421,136221483,9834,1772,8062,50000,53738,53704,362,362,-3704
1363,136311700,136313468,136321480,9780,1768,8012,50000,53704,53671,363,363,-3671
1364,136411768,136413516,136421490,9722,1748,7974,50000,53671,53638,363,363,-3638
1365,136511814,136513556,136521510,9696,1742,7954,50000,53638,53605,363,363,-3605
1366,136611864,136613620,136621508,9644,1756,7888,50000,53605,53573,364,364,-3573
1367,136711913,136713668,136721497,9584,1755,7829,50000,53573,53540,364,364,-3540
1368,136811962,136813718,136821487,9525,1756,7769,50000,53540,53508,365,365,-3508
1369,136912012,136913762,136921497,9485,1750,7735,50000,53508,53477,365,365,-3477
1370,137012062,137013809,137021491,9429,1747,7682,50000,53477,53445,365,365,-3445
1371,137112111,137113870,137121487,9376,1759,7617,50000,53445,53413,365,365,-3413
1372,137212160,137213915,137221485,9325,1755,7570,50000,53413,53382,365,365,-3382
1373,137312210,137313959,137321492,9282,1749,7533,50000,53382,53351,366,366,-3351
1374,137412260,137414015,137421493,9233,1755,7478,50000,53351,53320,366,366,-3320
1375,137512309,137514063,137521485,9176,1754,7422,50000,53320,53289,366,366,-3289
1376,137612361,137614116,137621483,9122,1755,7367,50000,53289,53259,367,367,-3259
1377,137712411,137714159,137721483,9072,1748,7324,50000,53259,53228,367,367,-3228
1378,137812461,137814211,137821488,9027,1750,7277,50000,53228,53198,367,367,-3198
1379,137912511,137914260,137921489,8978,1749,7229,50000,53198,53168,368,368,-3168
1380,138012559,138014310,138021478,8919,1751,7168,50000,53168,53139,368,368,-3139
1381,138112609,138114365,138121498,8889,1756,7133,50000,53139,53109,368,368,-3109
1382,138212659,138214413,138221494,8835,1754,7081,50000,53109,53080,369,369,-3080
1383,138312708,138314460,138321498,8790,1752,7038,50000,53080,53051,369,369,-3051
1384,138412758,138414539,138421490,8732,1781,6951,50000,53051,53022,369,369,-3022
1385,138512808,138514581,138521485,8677,1773,6904,50000,53022,52994,369,369,-2994
1386,138612857,138614640,138621496,8639,1783,6856,50000,52994,52965,369,369,-2965
1387,138712907,138714691,138721493,8586,1784,6802,50000,52965,52937,370,370,-2937
1388,138812956,138814742,138821489,8533,1786,6747,50000,52937,52908,370,370,-2908
1389,138913005,138914782,138921504,8499,1777,6722,50000,52908,52881,371,371,-2881
1390,139013056,139014836,139021488,8432,1780,6652,50000,52881,52853,371,371,-2853
1391,139113104,139114891,139121498,8394,1787,6607,50000,52853,52826,371,371,-2826
1392,139213154,139214940,139221506,8352,1786,6566,50000,52826,52798,371,371,-2798
1393,139313203,139314984,139321496,8293,1781,6512,50000,52798,52771,372,372,-2771
1394,139413253,139415030,139421487,8234,1777,6457,50000,52771,52744,372,372,-2744
1395,139513302,139515076,139521498,8196,1774,6422,50000,52744,52717,372,372,-2717
1396,139613352,139615125,139621490,8138,1773,6365,50000,52717,52691,372,372,-2691
1397,139713416,139715165,139721479,8063,1749,6314,50000,52691,52664,372,372,-2664
1398,139813465,139815211,139821487,8022,1746,6276,50000,52664,52638,373,373,-2638
1399,139913514,139915258,139921489,7975,1744,6231,50000,52638,52612,373,373,-2612
1400,140013563,140015312,140024684,11121,1749,9372,50000,52612,52586,373,373,-2586
1401,140113615,140115415,140121440,7825,1800,6025,50000,52586,52560,374,374,-2560
1402,140213664,140215418,140221493,7829,1754,6075,50000,52560,52535,374,374,-2535
1403,140313713,140315460,140321486,7773,1747,6026,50000,52535,52509,374,374,-2509
1404,140413763,140415512,140421476,7713,1749,5964,50000,52509,52484,375,375,-2484
1405,140513812,140515560,140521493,7681,1748,5933,50000,52484,52459,375,375,-2459
1406,140613861,140615612,140621497,7636,1751,5885,50000,52459,52434,375,375,-2434
1407,140713911,140715658,140721482,7571,1747,5824,50000,52434,52410,375,375,-2410
1408,140813960,140815707,140821489,7529,1747,5782,50000,52410,52385,375,375,-2385
1409,140914009,140915755,140921496,7487,1746,5741,50000,52385,52360,375,375,-2360
1410,141014058,141015805,141021486,7428,1747,5681,50000,52360,52336,376,376,-2336
1411,141114107,141115853,141121482,7375,1746,5629,50000,52336,52312,376,376,-2312
1412,141214156,141215896,141221523,7367,1740,5627,50000,52312,52288,376,376,-2288
