sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109785603,109785804,109790038,4435,201,4234,65000,63225,63229,635,635,1771
1099,109885655,109885858,109890036,4381,203,4178,65000,63229,63234,635,635,1766
1100,109985707,109985908,109991863,6156,201,5955,65000,63234,63239,635,635,1761
1101,110085764,110085965,110089990,4226,201,4025,65000,63239,63244,635,635,1756
1102,110185815,110186017,110190025,4210,202,4008,65000,63244,63249,635,635,1751
1103,110285889,110286090,110290031,4142,201,3941,65000,63249,63253,634,634,1747
1104,110385941,110386142,110390031,4090,201,3889,65000,63253,63258,634,634,1742
1105,110485993,110486194,110490026,4033,201,3832,65000,63258,63262,634,634,1738
1106,110586046,110586246,110590029,3983,200,3783,65000,63262,63267,634,634,1733
1107,110686097,110686298,110690028,3931,201,3730,65000,63267,63271,634,634,1729
1108,110786151,110786351,110790035,3884,200,3684,65000,63271,63276,634,634,1724
1109,110886204,110886405,110890021,3817,201,3616,65000,63276,63280,634,634,1720
1110,110986256,110986457,110990034,3778,201,3577,65000,63280,63285,634,634,1715
1111,111086308,111086507,111090025,3717,199,3518,65000,63285,63289,633,633,1711
1112,111186360,111186561,111190030,3670,201,3469,65000,63289,63293,633,633,1707
1113,111286412,111286613,111290022,3610,201,3409,65000,63293,63297,633,633,1703
1114,111386464,111386665,111390031,3567,201,3366,65000,63297,63301,633,633,1699
1115,111486516,111486717,111490028,3512,201,3311,65000,63301,63305,633,633,1695
1116,111586568,111586770,111590028,3460,202,3258,65000,63305,63309,633,633,1691
1117,111686619,111686820,111690032,3413,201,3212,65000,63309,63313,633,633,1687
1118,111786671,111786872,111790032,3361,201,3160,65000,63313,63317,633,633,1683
1119,111886724,111886925,111890023,3299,201,3098,65000,63317,63321,633,633,1679
1120,111986776,111986977,111990027,3251,201,3050,65000,63321,63325,632,632,1675
1121,112086828,112087028,112090031,3203,200,3003,65000,63325,63328,632,632,1672
1122,112186879,112187081,112190029,3150,202,2948,65000,63328,63332,632,632,1668
1123,112286931,112287132,112290030,3099,201,2898,65000,63332,63335,632,632,1665
1124,112386981,112387183,112389045,2064,202,1862,65000,63335,63339,632,632,1661
1125,112487034,112487236,112489161,2127,202,1925,65000,63339,63343,632,632,1657
1126,112587086,112587286,112599335,12249,200,12049,65000,63343,63346,632,632,1654
1127,112687137,112687338,112699001,11864,201,11663,65000,63346,63350,632,632,1650
1128,112787190,112787390,112799052,11862,200,11662,65000,63350,63353,632,632,1647
1129,112887265,112887465,112899118,11853,200,11653,65000,63353,63357,632,632,1643
1130,112987320,112987521,112999180,11860,201,11659,65000,63357,63360,631,631,1640
1131,113087376,113087576,113099245,11869,200,11669,65000,63360,63363,631,631,1637
1132,113187431,113187633,113199296,11865,202,11663,65000,63363,63367,631,631,1633
1133,113287503,113287703,113299361,11858,200,11658,65000,63367,63370,631,631,1630
1134,113387557,113387777,113399429,11872,220,11652,65000,63370,63373,631,631,1627
1135,113487612,113487838,113499484,11872,226,11646,65000,63373,63376,631,631,1624
1136,113587686,113587908,113599549,11863,222,11641,65000,63376,63379,631,631,1621
1137,113687741,113687960,113699607,11866,219,11647,65000,63379,63383,631,631,1617
1138,113787814,113788016,113799668,11854,202,11652,65000,63383,63386,631,631,1614
1139,113887888,113888088,113899732,11844,200,11644,65000,63386,63389,631,631,1611
1140,113987944,113988144,113999801,11857,200,11657,65000,63389,63392,631,631,1608
1141,114088016,114088217,114099870,11854,201,11653,65000,63392,63395,631,631,1605
1142,114188069,114188270,114199931,11862,201,11661,65000,63395,63398,631,631,1602
1143,114288143,114288344,114300001,11858,201,11657,65000,63398,63401,630,630,1599
1144,114388196,114388396,114400038,11842,200,11642,65000,63401,63404,630,630,1596
1145,114488249,114488449,114500028,11779,200,11579,65000,63404,63407,630,630,1593
1146,114588301,114588502,114600047,11746,201,11545,65000,63407,63409,630,630,1591
1147,114688352,114688553,114700041,11689,201,11488,65000,63409,63412,630,630,1588
1148,114788404,114788606,114800029,11625,202,11423,65000,63412,63415,630,630,1585
1149,114888456,114888657,114900028,11572,201,11371,65000,63415,63418,630,630,1582
1150,114988543,114988744,115000029,11486,201,11285,65000,63418,63420,630,630,1580
1151,115088596,115088796,115100023,11427,200,11227,65000,63420,63423,630,630,1577
1152,115188647,115188847,115200047,11400,200,11200,65000,63423,63426,630,630,1574
1153,115288721,115288922,115300045,11324,201,11123,65000,63426,63429,630,630,1571
1154,115388775,115388976,115400036,11261,201,11060,65000,63429,63431,630,630,1569
1155,115488828,115489028,115500028,11200,200,11000,65000,63431,63434,630,630,1566
1156,115588882,115589082,115600020,11138,200,10938,65000,63434,63436,629,629,1564
1157,115688934,115689133,115700023,11089,199,10890,65000,63436,63439,629,629,1561
1158,115788988,115789188,115800027,11039,200,10839,65000,63439,63441,629,629,1559
1159,115889041,115889242,115900025,10984,201,10783,65000,63441,63443,629,629,1557
1160,115989095,115989295,116000021,10926,200,10726,65000,63443,63446,629,629,1554
1161,116089148,116089348,116100033,10885,200,10685,65000,63446,63448,629,629,1552
1162,116189201,116189402,116200032,10831,201,10630,65000,63448,63450,629,629,1550
1163,116289254,116289456,116300027,10773,202,10571,65000,63450,63453,629,629,1547
1164,116389308,116389508,116400027,10719,200,10519,65000,63453,63455,629,629,1545
1165,116489360,116489559,116500021,10661,199,10462,65000,63455,63457,629,629,1543
1166,116589412,116589612,116600030,10618,200,10418,65000,63457,63460,629,629,1540
1167,116689465,116689665,116700029,10564,200,10364,65000,63460,63462,629,629,1538
1168,116789518,116789718,116800024,10506,200,10306,65000,63462,63464,629,629,1536
1169,116889571,116889770,116900030,10459,199,10260,65000,63464,63466,629,629,1534
1170,116989625,116989826,117000029,10404,201,10203,65000,63466,63469,629,629,1531
1171,117089679,117089879,117100022,10343,200,10143,65000,63469,63471,628,628,1529
1172,117189732,117189932,117200032,10300,200,10100,65000,63471,63473,628,628,1527
1173,117289785,117289985,117300022,10237,200,10037,65000,63473,63475,628,628,1525
1174,117389838,117390039,117400026,10188,201,9987,65000,63475,63476,628,628,1524
1175,117489891,117490092,117500022,10131,201,9930,65000,63476,63478,628,628,1522
1176,117589945,117590177,117600028,10083,232,9851,65000,63478,63480,628,628,1520
1177,117689999,117690231,117700027,10028,232,9796,65000,63480,63482,628,628,1518
1178,117790052,117790287,117800022,9970,235,9735,65000,63482,63484,628,628,1516
1179,117890104,117890328,117900041,9937,224,9713,65000,63484,63486,628,628,1514
1180,117990193,117990396,118000046,9853,203,9650,65000,63486,63488,628,628,1512
1181,118090244,118090446,118100045,9801,202,9599,65000,63488,63490,628,628,1510
1182,118190297,118190497,118200031,9734,200,9534,65000,63490,63492,628,628,1508
1183,118290349,118290550,118300025,9676,201,9475,65000,63492,63494,628,628,1506
1184,118390400,118390600,118400024,9624,200,9424,65000,63494,63495,628,628,1505
1185,118490452,118490653,118500027,9575,201,9374,65000,63495,63497,628,628,1503
1186,118590504,118590705,118600027,9523,201,9322,65000,63497,63499,628,628,1501
1187,118690555,118690756,118700024,9469,201,9268,65000,63499,63501,628,628,1499
1188,118790607,118790807,118800020,9413,200,9213,65000,63501,63503,628,628,1497
1189,118890658,118890859,118900029,9371,201,9170,65000,63503,63505,628,628,1495
1190,118990711,118990911,119000029,9318,200,9118,65000,63505,63507,628,628,1493
1191,119090762,119090962,119100021,9259,200,9059,65000,63507,63508,628,628,1492
1192,119190813,119191013,119200031,9218,200,9018,65000,63508,63510,628,628,1490
1193,119290866,119291066,119300032,9166,200,8966,65000,63510,63512,627,627,1488
1194,119390917,119391117,119400029,9112,200,8912,65000,63512,63513,627,627,1487
1195,119490969,119491170,119500029,9060,201,8859,65000,63513,63515,627,627,1485
1196,119591020,119591221,119600023,9003,201,8802,65000,63515,63516,627,627,1484
1197,119691071,119691271,119700027,8956,200,8756,65000,63516,63518,627,627,1482
1198,119791124,119791324,119800029,8905,200,8705,65000,63518,63519,627,627,1481
1199,119891175,119891377,119900020,8845,202,8643,65000,63519,63521,627,627,1479
1200,119991226,119991427,120001854,10628,201,10427,65000,63521,63522,627,627,1478
1201,120091284,120091486,120099989,8705,202,8503,50000,63522,63428,285,285,-13428
1202,120191336,120191537,120200025,8689,201,8488,50000,63428,63329,269,269,-13329
1203,120291409,120291609,120300029,8620,200,8420,50000,63329,63231,269,269,-13231
1204,120391461,120391662,120400029,8568,201,8367,50000,63231,63134,270,270,-13134
1205,120491513,120491713,120500021,8508,200,8308,50000,63134,63037,271,271,-13037
1206,120591564,120591766,120600020,8456,202,8254,50000,63037,62941,272,272,-12941
1207,120691616,120691816,120700048,8432,200,8232,50000,62941,62846,273,273,-12846
1208,120791690,120791890,120800049,8359,200,8159,50000,62846,62751,273,273,-12751
1209,120891742,120891944,120900040,8298,202,8096,50000,62751,62657,274,274,-12657
1210,120991794,120991994,121000029,8235,200,8035,50000,62657,62563,275,275,-12563
1211,121091845,121092046,121100025,8180,201,7979,50000,62563,62470,276,276,-12470
1212,121191896,121192097,121200023,8127,201,7926,50000,62470,62378,277,277,-12378
1213,121291947,121292148,121300028,8081,201,7880,50000,62378,62286,278,278,-12286
1214,121392000,121392201,121400028,8028,201,7827,50000,62286,62195,279,279,-12195
1215,121492051,121492251,121500023,7972,200,7772,50000,62195,62105,280,280,-12105
1216,121592102,121592301,121600032,7930,199,7731,50000,62105,62015,281,281,-12015
1217,121692155,121692356,121700027,7872,201,7671,50000,62015,61926,282,282,-11926
1218,121792207,121792407,121800023,7816,200,7616,50000,61926,61837,282,282,-11837
1219,121892259,121892459,121900024,7765,200,7565,50000,61837,61749,283,283,-11749
1220,121992311,121992512,122000027,7716,201,7515,50000,61749,61662,284,284,-11662
1221,122092362,122092563,122100027,7665,201,7464,50000,61662,61575,285,285,-11575
1222,122192413,122192613,122200026,7613,200,7413,50000,61575,61489,286,286,-11489
1223,122292465,122292666,122300031,7566,201,7365,50000,61489,61403,287,287,-11403
1224,122392517,122392717,122400032,7515,200,7315,50000,61403,61318,288,288,-11318
1225,122492568,122497655,122509309,16741,5087,11654,50000,61318,61233,288,288,-11233
1226,122592620,122592821,122599327,6707,201,6506,50000,61233,61149,289,289,-11149
1227,122692673,122692873,122699429,6756,200,6556,50000,61149,61066,290,290,-11066
1228,122792726,122792928,122799476,6750,202,6548,50000,61066,60983,291,291,-10983
1229,122892800,122893000,122899571,6771,200,6571,50000,60983,60901,292,292,-10901
1230,122992871,122993071,122999618,6747,200,6547,50000,60901,60819,292,292,-10819
1231,123092944,123093145,123099683,6739,201,6538,50000,60819,60738,293,293,-10738
1232,123193014,123193214,123199748,6734,200,6534,50000,60738,60657,294,294,-10657
1233,123293072,123293272,123299825,6753,200,6553,50000,60657,60577,295,295,-10577
1234,123393124,123393325,123399923,6799,201,6598,50000,60577,60498,296,296,-10498
1235,123493181,123493381,123499961,6780,200,6580,50000,60498,60419,296,296,-10419
1236,123593234,123593433,123600021,6787,199,6588,50000,60419,60340,297,297,-10340
1237,123693308,123693507,123700026,6718,199,6519,50000,60340,60262,298,298,-10262
1238,123793360,123793560,123800024,6664,200,6464,50000,60262,60185,299,299,-10185
1239,123893412,123893611,123900029,6617,199,6418,50000,60185,60108,299,299,-10108
1240,123993464,123993664,124000030,6566,200,6366,50000,60108,60032,300,300,-10032
1241,124093516,124093728,124100025,6509,212,6297,50000,60032,59956,301,301,-9956
1242,124193568,124193770,124200027,6459,202,6257,50000,59956,59881,302,302,-9881
1243,124293620,124293820,124300024,6404,200,6204,50000,59881,59806,302,302,-9806
1244,124393671,124393871,124400030,6359,200,6159,50000,59806,59731,303,303,-9731
1245,124493724,124493924,124500027,6303,200,6103,50000,59731,59657,304,304,-9657
1246,124593776,124593976,124600022,6246,200,6046,50000,59657,59584,305,305,-9584
1247,124693828,124694028,124700030,6202,200,6002,50000,59584,59511,305,305,-9511
1248,124793881,124794081,124800027,6146,200,5946,50000,59511,59439,306,306,-9439
1249,124893932,124894133,124900022,6090,201,5889,50000,59439,59367,307,307,-9367
1250,124993985,124994185,125000023,6038,200,5838,50000,59367,59296,307,307,-9296
1251,125094037,125094267,125100032,5995,230,5765,50000,59296,59225,308,308,-9225
1252,125194089,125194321,125200023,5934,232,5702,50000,59225,59154,309,309,-9154
1253,125294141,125294367,125300022,5881,226,5655,50000,59154,59084,310,310,-9084
1254,125394193,125394413,125400039,5846,220,5626,50000,59084,59015,310,310,-9015
1255,125494263,125494463,125500044,5781,200,5581,50000,59015,58946,311,311,-8946
1256,125594315,125594516,125600039,5724,201,5523,50000,58946,58877,312,312,-8877
1257,125694367,125694568,125700030,5663,201,5462,50000,58877,58809,312,312,-8809
1258,125794418,125794619,125800027,5609,201,5408,50000,58809,58742,313,313,-8742
1259,125894470,125894670,125900023,5553,200,5353,50000,58742,58674,313,313,-8674
1260,125994521,125994721,126000033,5512,200,5312,50000,58674,58608,314,314,-8608
1261,126094573,126094773,126100030,5457,200,5257,50000,58608,58541,315,315,-8541
1262,126194625,126194825,126200026,5401,200,5201,50000,58541,58476,316,316,-8476
1263,126294676,126294876,126300027,5351,200,5151,50000,58476,58410,316,316,-8410
1264,126394727,126394927,126400022,5295,200,5095,50000,58410,58345,317,317,-8345
1265,126494779,126494980,126500026,5247,201,5046,50000,58345,58281,317,317,-8281
1266,126594830,126595031,126600027,5197,201,4996,50000,58281,58217,318,318,-8217
1267,126694881,126695082,126700021,5140,201,4939,50000,58217,58153,319,319,-8153
1268,126794934,126795134,126800029,5095,200,4895,50000,58153,58090,319,319,-8090
1269,126894985,126895186,126900030,5045,201,4844,50000,58090,58027,320,320,-8027
1270,126995037,126995239,127000021,4984,202,4782,50000,58027,57965,321,321,-7965
1271,127095088,127095288,127100033,4945,200,4745,50000,57965,57903,321,321,-7903
1272,127195141,127195342,127200031,4890,201,4689,50000,57903,57841,322,322,-7841
1273,127295192,127295392,127300024,4832,200,4632,50000,57841,57780,322,322,-7780
1274,127395243,127395444,127400022,4779,201,4578,50000,57780,57720,323,323,-7720
1275,127495294,127495495,127500029,4735,201,4534,50000,57720,57659,323,323,-7659
1276,127595346,127595547,127600027,4681,201,4480,50000,57659,57599,324,324,-7599
1277,127695398,127695598,127700024,4626,200,4426,50000,57599,57540,325,325,-7540
1278,127795449,127795650,127800029,4580,201,4379,50000,57540,57481,325,325,-7481
1279,127895501,127895701,127900028,4527,200,4327,50000,57481,57422,326,326,-7422
1280,127995553,127995752,128000024,4471,199,4272,50000,57422,57364,327,327,-7364
1281,128095604,128095806,128100023,4419,202,4217,50000,57364,57306,327,327,-7306
1282,128195655,128195855,128200048,4393,200,4193,50000,57306,57249,328,328,-7249
1283,128295727,128295928,128300038,4311,201,4110,50000,57249,57191,328,328,-7191
1284,128395779,128395981,128400041,4262,202,4060,50000,57191,57135,329,329,-7135
1285,128495830,128496032,128500028,4198,202,3996,50000,57135,57078,329,329,-7078
1286,128595882,128596082,128600025,4143,200,3943,50000,57078,57022,330,330,-7022
1287,128695935,128696136,128700020,4085,201,3884,50000,57022,56967,330,330,-6967
1288,128795986,128796187,128800029,4043,201,3842,50000,56967,56912,331,331,-6912
1289,128896038,128896239,128900034,3996,201,3795,50000,56912,56857,331,331,-6857
1290,128996091,128996292,129000023,3932,201,3731,50000,56857,56802,332,332,-6802
1291,129096143,129096344,129100033,3890,201,3689,50000,56802,56748,333,333,-6748
1292,129196195,129196396,129200032,3837,201,3636,50000,56748,56694,333,333,-6694
1293,129296246,129296447,129300027,3781,201,3580,50000,56694,56641,334,334,-6641
1294,129396299,129396500,129400026,3727,201,3526,50000,56641,56588,334,334,-6588
1295,129496351,129496552,129500022,3671,201,3470,50000,56588,56536,335,335,-6536
1296,129596402,129596603,129600032,3630,201,3429,50000,56536,56483,335,335,-6483
1297,129696455,129696655,129700023,3568,200,3368,50000,56483,56431,336,336,-6431
1298,129796506,129796707,129800024,3518,201,3317,50000,56431,56380,336,336,-6380
1299,129896559,129896759,129900033,3474,200,3274,50000,56380,56328,336,336,-6328
1300,129996610,129996810,130001861,5251,200,5051,50000,56328,56277,337,337,-6277
1301,130096668,130096870,130099989,3321,202,3119,50000,56277,56227,338,338,-6227
1302,130196719,130196920,130200032,3313,201,3112,50000,56227,56177,338,338,-6177
1303,130296774,130296974,130300032,3258,200,3058,50000,56177,56127,339,339,-6127
1304,130396826,130397026,130400026,3200,200,3000,50000,56127,56077,339,339,-6077
1305,130496877,130497080,130500025,3148,203,2945,50000,56077,56028,340,340,-6028
1306,130596928,130597128,130600036,3108,200,2908,50000,56028,55979,340,340,-5979
1307,130696981,130697182,130699034,2053,201,1852,50000,55979,55931,341,341,-5931
1308,130797033,130797234,130799143,2110,201,1909,50000,55931,55883,341,341,-5883
1309,130897085,130897286,130909317,12232,201,12031,50000,55883,55834,341,341,-5834
1310,130997137,130997339,131009017,11880,202,11678,50000,55834,55787,342,342,-5787
1311,131097189,131097390,131109069,11880,201,11679,50000,55787,55739,342,342,-5739
1312,131197241,131197441,131209102,11861,200,11661,50000,55739,55693,343,343,-5693
1313,131297293,131297495,131309152,11859,202,11657,50000,55693,55646,343,343,-5646
1314,131397367,131397567,131409217,11850,200,11650,50000,55646,55600,344,344,-5600
1315,131497422,131497624,131509291,11869,202,11667,50000,55600,55554,344,344,-5554
1316,131597474,131597674,131609341,11867,200,11667,50000,55554,55508,345,345,-5508
1317,131697547,131697747,131709407,11860,200,11660,50000,55508,55462,345,345,-5462
1318,131797602,131797830,131809459,11857,228,11629,50000,55462,55417,346,346,-5417
1319,131897675,131897899,131909570,11895,224,11671,50000,55417,55373,346,346,-5373
1320,131997727,131997947,132009602,11875,220,11655,50000,55373,55328,346,346,-5328
1321,132097811,132098011,132109660,11849,200,11649,50000,55328,55284,347,347,-5284
1322,132197884,132198085,132209726,11842,201,11641,50000,55284,55240,347,347,-5240
1323,132297952,132298153,132309810,11858,201,11657,50000,55240,55196,348,348,-5196
1324,132398005,132398205,132409860,11855,200,11655,50000,55196,55153,348,348,-5153
1325,132498079,132498280,132509926,11847,201,11646,50000,55153,55110,349,349,-5110
1326,132598134,132598335,132609990,11856,201,11655,50000,55110,55067,349,349,-5067
1327,132698188,132698389,132710027,11839,201,11638,50000,55067,55025,349,349,-5025
1328,132798240,132798441,132810030,11790,201,11589,50000,55025,54983,350,350,-4983
1329,132898292,132898493,132910043,11751,201,11550,50000,54983,54941,350,350,-4941
1330,132998343,132998544,133010047,11704,201,11503,50000,54941,54899,351,351,-4899
1331,133098395,133098596,133110028,11633,201,11432,50000,54899,54858,351,351,-4858
1332,133198447,133198646,133210024,11577,199,11378,50000,54858,54817,351,351,-4817
1333,133298503,133298703,133310031,11528,200,11328,50000,54817,54776,352,352,-4776
1334,133398554,133398756,133410027,11473,202,11271,50000,54776,54736,352,352,-4736
1335,133498607,133498807,133510025,11418,200,11218,50000,54736,54696,353,353,-4696
1336,133598658,133598859,133610020,11362,201,11161,50000,54696,54656,353,353,-4656
1337,133698710,133698911,133710050,11340,201,11139,50000,54656,54616,353,353,-4616
1338,133798787,133798987,133810047,11260,200,11060,50000,54616,54577,354,354,-4577
1339,133898840,133899040,133910037,11197,200,10997,50000,54577,54537,354,354,-4537
1340,133998894,133999096,134010027,11133,202,10931,50000,54537,54499,355,355,-4499
1341,134098948,134099148,134110027,11079,200,10879,50000,54499,54460,355,355,-4460
1342,134199001,134199202,134210021,11020,201,10819,50000,54460,54422,355,355,-4422
1343,134299054,134299255,134310033,10979,201,10778,50000,54422,54384,356,356,-4384
1344,134399108,134399310,134410029,10921,202,10719,50000,54384,54346,356,356,-4346
1345,134499162,134499362,134510023,10861,200,10661,50000,54346,54308,356,356,-4308
1346,134599217,134599418,134610032,10815,201,10614,50000,54308,54271,357,357,-4271
1347,134699270,134699470,134710031,10761,200,10561,50000,54271,54234,357,357,-4234
1348,134799323,134799524,134810026,10703,201,10502,50000,54234,54197,358,358,-4197
1349,134899377,134899578,134910023,10646,201,10445,50000,54197,54160,358,358,-4160
1350,134999430,134999631,135010036,10606,201,10405,50000,54160,54124,358,358,-4124
1351,135099484,135099685,135110032,10548,201,10347,50000,54124,54088,359,359,-4088
1352,135199537,135199739,135210027,10490,202,10288,50000,54088,54052,359,359,-4052
1353,135299590,135299790,135310025,10435,200,10235,50000,54052,54016,359,359,-4016
1354,135399644,135399845,135410022,10378,201,10177,50000,54016,53981,360,360,-3981
1355,135499698,135499898,135510031,10333,200,10133,50000,53981,53946,360,360,-3946
1356,135599751,135599953,135610021,10270,202,10068,50000,53946,53911,360,360,-3911
1357,135699805,135700005,135710022,10217,200,10017,50000,53911,53877,361,361,-3877
1358,135799858,135800059,135810030,10172,201,9971,50000,53877,53842,361,361,-3842
1359,135899911,135905028,135910022,10111,5117,4994,50000,53842,53808,361,361,-3808
1360,135999964,136000199,136010026,10062,235,9827,50000,53808,53774,362,362,-3774
1361,136100017,136100251,136110030,10013,234,9779,50000,53774,53740,362,362,-3740
1362,136200071,136200301,136210026,9955,230,9725,50000,53740,53707,362,362,-3707
1363,136300123,136300347,136310023,9900,224,9676,50000,53707,53673,363,363,-3673
1364,136400189,136400390,136410042,9853,201,9652,50000,53673,53640,363,363,-3640
1365,136500261,136500461,136510048,9787,200,9587,50000,53640,53607,363,363,-3607
1366,136600312,136600513,136610044,9732,201,9531,50000,53607,53575,364,364,-3575
1367,136700363,136700563,136710029,9666,200,9466,50000,53575,53543,364,364,-3543
1368,136800415,136800616,136810026,9611,201,9410,50000,53543,53510,364,364,-3510
1369,136900467,136900667,136910022,9555,200,9355,50000,53510,53478,365,365,-3478
1370,137000519,137000719,137010031,9512,200,9312,50000,53478,53447,365,365,-3447
1371,137100571,137100772,137110027,9456,201,9255,50000,53447,53415,365,365,-3415
1372,137200623,137200825,137210028,9405,202,9203,50000,53415,53384,366,366,-3384
1373,137300676,137300876,137310023,9347,200,9147,50000,53384,53353,366,366,-3353
1374,137400727,137400927,137410031,9304,200,9104,50000,53353,53322,366,366,-3322
1375,137500779,137500980,137510031,9252,201,9051,50000,53322,53291,366,366,-3291
1376,137600831,137601032,137610021,9190,201,8989,50000,53291,53261,367,367,-3261
1377,137700882,137701084,137710033,9151,202,8949,50000,53261,53230,367,367,-3230
1378,137800935,137801135,137810029,9094,200,8894,50000,53230,53200,367,367,-3200
1379,137900987,137901187,137910026,9039,200,8839,50000,53200,53171,368,368,-3171
1380,138001039,138001240,138010022,8983,201,8782,50000,53171,53141,368,368,-3141
1381,138101091,138101292,138110034,8943,201,8742,50000,53141,53111,368,368,-3111
1382,138201143,138201343,138210032,8889,200,8689,50000,53111,53082,369,369,-3082
1383,138301195,138301396,138310030,8835,201,8634,50000,53082,53053,369,369,-3053
1384,138401247,138401448,138410028,8781,201,8580,50000,53053,53024,369,369,-3024
1385,138501298,138501499,138510024,8726,201,8525,50000,53024,52996,369,369,-2996
1386,138601351,138601551,138610045,8694,200,8494,50000,52996,52967,369,369,-2967
1387,138701421,138701621,138710032,8611,200,8411,50000,52967,52939,370,370,-2939
1388,138801472,138801672,138810031,8559,200,8359,50000,52939,52910,370,370,-2910
1389,138901524,138901724,138910026,8502,200,8302,50000,52910,52883,371,371,-2883
1390,139001576,139001775,139010027,8451,199,8252,50000,52883,52855,371,371,-2855
1391,139101628,139101828,139110022,8394,200,8194,50000,52855,52828,371,371,-2828
1392,139201680,139201880,139210033,8353,200,8153,50000,52828,52800,371,371,-2800
1393,139301732,139301933,139310024,8292,201,8091,50000,52800,52773,372,372,-2773
1394,139401784,139401985,139410030,8246,201,8045,50000,52773,52746,372,372,-2746
1395,139501837,139502037,139510032,8195,200,7995,50000,52746,52719,372,372,-2719
1396,139601889,139602090,139610025,8136,201,7935,50000,52719,52693,372,372,-2693
1397,139701941,139702141,139710022,8081,200,7881,50000,52693,52666,372,372,-2666
1398,139801993,139802194,139810033,8040,201,7839,50000,52666,52640,373,373,-2640
1399,139902045,139902246,139910024,7979,201,7778,50000,52640,52614,373,373,-2614
1400,140002097,140002299,140011855,9758,202,9556,50000,52614,52588,373,373,-2588
1401,140102155,140102355,140109993,7838,200,7638,50000,52588,52562,374,374,-2562
1402,140202206,140202407,140210030,7824,201,7623,50000,52562,52536,374,374,-2536
1403,140302261,140302462,140310023,7762,201,7561,50000,52536,52511,374,374,-2511
1404,140402313,140402514,140410024,7711,201,7510,50000,52511,52486,374,374,-2486
1405,140502365,140502565,140510031,7666,200,7466,50000,52486,52461,375,375,-2461
1406,140602417,140602618,140610027,7610,201,7409,50000,52461,52436,375,375,-2436
1407,140702469,140702669,140710028,7559,200,7359,50000,52436,52411,375,375,-2411
1408,140802521,140802723,140810029,7508,202,7306,50000,52411,52387,375,375,-2387
1409,140902573,140902774,140910030,7457,201,7256,50000,52387,52362,375,375,-2362
1410,141002626,141002827,141010029,7403,201,7202,50000,52362,52338,376,376,-2338
1411,141102678,141102878,141110024,7346,200,7146,50000,52338,52314,376,376,-2314
1412,141202730,141202930,141210045,7315,200,7115,50000,52314,52290,376,376,-2290
1413,141302801,141303002,141310043,7242,201,7041,50000,52290,52266,377,377,-2266
1414,141402853,141403054,141410037,7184,201,6983,50000,52266,52243,377,377,-2243
1415,141502905,141503105,141510028,7123,200,6923,50000,52243,52219,377,377,-2219
1416,141602956,141603157,141610023,7067,201,6866,50000,52219,52196,377,377,-2196
1417,141703009,141703208,141710026,7017,199,6818,50000,52196,52173,377,377,-2173
1418,141803060,141803259,141810034,6974,199,6775,50000,52173,52150,378,378,-2150
1419,141903112,141903313,141910029,6917,201,6716,50000,52150,52127,378,378,-2127
1420,142003164,142003366,142010025,6861,202,6659,50000,52127,52104,378,378,-2104
1421,142103216,142103416,142110025,6809,200,6609,50000,52104,52082,378,378,-2082
1422,142203269,142203470,142210026,6757,201,6556,50000,52082,52059,378,378,-2059
1423,142303322,142303522,142310027,6705,200,6505,50000,52059,52037,379,379,-2037
1424,142403374,142403575,142410022,6648,201,6447,50000,52037,52015,379,379,-2015
1425,142503426,142503627,142510031,6605,201,6404,50000,52015,51993,379,379,-1993
1426,142603478,142603679,142610030,6552,201,6351,50000,51993,51971,379,379,-1971
1427,142703530,142703732,142710024,6494,202,6292,50000,51971,51950,380,380,-1950
1428,142803582,142803782,142810024,6442,200,6242,50000,51950,51929,380,380,-1929
1429,142903635,142903835,142910029,6394,200,6194,50000,51929,51907,380,380,-1907
1430,143003688,143003889,143010028,6340,201,6139,50000,51907,51886,380,380,-1886
1431,143103739,143103941,143110027,6288,202,6086,50000,51886,51865,380,380,-1865
1432,143203792,143203991,143210032,6240,199,6041,50000,51865,51844,381,381,-1844
1433,143303845,143304046,143310026,6181,201,5980,50000,51844,51823,381,381,-1823
1434,143403897,143404098,143410026,6129,201,5928,50000,51823,51803,381,381,-1803
1435,143503949,143504148,143510020,6071,199,5872,50000,51803,51782,381,381,-1782
1436,143604001,143604200,143610030,6029,199,5830,50000,51782,51762,382,382,-1762
1437,143704054,143704284,143710027,5973,230,5743,50000,51762,51742,382,382,-1742
1438,143804106,143804340,143810023,5917,234,5683,50000,51742,51722,382,382,-1722
1439,143904158,143904382,143910040,5882,224,5658,50000,51722,51702,382,382,-1702
1440,144004240,144004441,144010045,5805,201,5604,50000,51702,51682,382,382,-1682
1441,144104292,144104494,144110041,5749,202,5547,50000,51682,51662,382,382,-1662
1442,144204344,144204545,144210030,5686,201,5485,50000,51662,51643,383,383,-1643
1443,144304395,144304595,144310026,5631,200,5431,50000,51643,51624,383,383,-1624
1444,144404446,144404646,144410023,5577,200,5377,50000,51624,51604,383,383,-1604
1445,144504498,144504700,144510030,5532,202,5330,50000,51604,51585,383,383,-1585
1446,144604551,144604751,144610031,5480,200,5280,50000,51585,51566,383,383,-1566
1447,144704603,144704804,144710028,5425,201,5224,50000,51566,51547,384,384,-1547
