sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1337,133696395,133696411,133702336,5941,16,5925,50000,54220,54223,500,500,-4223
1338,133796444,133796460,133802325,5881,16,5865,50000,54223,54226,500,500,-4226
1339,133896490,133896506,133902325,5835,16,5819,50000,54226,54229,500,500,-4229
1340,133996537,133996553,134002301,5764,16,5748,50000,54229,54232,500,500,-4232
1341,134096584,134096600,134102305,5721,16,5705,50000,54232,54235,500,500,-4235
1342,134196631,134196647,134202293,5662,16,5646,50000,54235,54238,500,500,-4238
1343,134296677,134296693,134302301,5624,16,5608,50000,54238,54241,500,500,-4241
1344,134396724,134396740,134402306,5582,16,5566,50000,54241,54244,500,500,-4244
1345,134496770,134496786,134502293,5523,16,5507,50000,54244,54247,500,500,-4247
1346,134596817,134596833,134602297,5480,16,5464,50000,54247,54250,500,500,-4250
1347,134696864,134696880,134702306,5442,16,5426,50000,54250,54253,500,500,-4253
1348,134796910,134796926,134802295,5385,16,5369,50000,54253,54256,500,500,-4256
1349,134896957,134896973,134902292,5335,16,5319,50000,54256,54259,500,500,-4259
1350,134997004,134997020,135002314,5310,16,5294,50000,54259,54262,500,500,-4262
1351,135097050,135097067,135102303,5253,17,5236,50000,54262,54265,500,500,-4265
1352,135197097,135197113,135202308,5211,16,5195,50000,54265,54268,500,500,-4268
1353,135297144,135297161,135302297,5153,17,5136,50000,54268,54271,500,500,-4271
1354,135397190,135397206,135402287,5097,16,5081,50000,54271,54274,500,500,-4274
1355,135497236,135497253,135502299,5063,17,5046,50000,54274,54277,500,500,-4277
1356,135597283,135597299,135602293,5010,16,4994,50000,54277,54280,500,500,-4280
1357,135697330,135697346,135702299,4969,16,4953,50000,54280,54283,500,500,-4283
1358,135797377,135797393,135802298,4921,16,4905,50000,54283,54285,500,500,-4285
1359,135897423,135897439,135902303,4880,16,4864,50000,54285,54288,500,500,-4288
1360,135997470,135997486,136002293,4823,16,4807,50000,54288,54291,500,500,-4291
1361,136097517,136097533,136102310,4793,16,4777,50000,54291,54294,500,500,-4294
1362,136197564,136197580,136202299,4735,16,4719,50000,54294,54297,500,500,-4297
1363,136297610,136297626,136302304,4694,16,4678,50000,54297,54300,500,500,-4300
1364,136397657,136397673,136402309,4652,16,4636,50000,54300,54302,500,500,-4302
1365,136497703,136497719,136502327,4624,16,4608,50000,54302,54305,500,500,-4305
1366,136597771,136597787,136602321,4550,16,4534,50000,54305,54308,500,500,-4308
1367,136697818,136697834,136702308,4490,16,4474,50000,54308,54311,500,500,-4311
1368,136797865,136797881,136802295,4430,16,4414,50000,54311,54313,500,500,-4313
1369,136897912,136897928,136902303,4391,16,4375,50000,54313,54316,500,500,-4316
1370,136997958,136997974,137002298,4340,16,4324,50000,54316,54319,500,500,-4319
1371,137098004,137098020,137102298,4294,16,4278,50000,54319,54322,500,500,-4322
1372,137198051,137198067,137202293,4242,16,4226,50000,54322,54324,500,500,-4324
1373,137298097,137298113,137302288,4191,16,4175,50000,54324,54327,500,500,-4327
1374,137398143,137398160,137402302,4159,17,4142,50000,54327,54330,500,500,-4330
1375,137498191,137498207,137502306,4115,16,4099,50000,54330,54332,500,500,-4332
1376,137598238,137598254,137602292,4054,16,4038,50000,54332,54335,500,500,-4335
1377,137698285,137698301,137702284,3999,16,3983,50000,54335,54338,500,500,-4338
1378,137798331,137798347,137802301,3970,16,3954,50000,54338,54340,500,500,-4340
1379,137898379,137898395,137902293,3914,16,3898,50000,54340,54343,500,500,-4343
1380,137998425,137998442,138002289,3864,17,3847,50000,54343,54346,500,500,-4346
1381,138098471,138098488,138102317,3846,17,3829,50000,54346,54348,500,500,-4348
1382,138198536,138198552,138202305,3769,16,3753,50000,54348,54351,500,500,-4351
1383,138298596,138298612,138302308,3712,16,3696,50000,54351,54354,500,500,-4354
1384,138398642,138398658,138402296,3654,16,3638,50000,54354,54356,500,500,-4356
1385,138498688,138498704,138502290,3602,16,3586,50000,54356,54359,500,500,-4359
1386,138598735,138598750,138602321,3586,15,3571,50000,54359,54361,500,500,-4361
1387,138698799,138698815,138702308,3509,16,3493,50000,54361,54364,500,500,-4364
1388,138798845,138798861,138802299,3454,16,3438,50000,54364,54366,500,500,-4366
1389,138898890,138898907,138902295,3405,17,3388,50000,54366,54369,500,500,-4369
1390,138998937,138998953,139002292,3355,16,3339,50000,54369,54371,500,500,-4371
1391,139098983,139098999,139102288,3305,16,3289,50000,54371,54374,500,500,-4374
1392,139199028,139199044,139202324,3296,16,3280,50000,54374,54376,500,500,-4376
1393,139299097,139299113,139302294,3197,16,3181,50000,54376,54379,500,500,-4379
1394,139399142,139399159,139402296,3154,17,3137,50000,54379,54381,500,500,-4381
1395,139499188,139499204,139502299,3111,16,3095,50000,54381,54384,500,500,-4384
1396,139599234,139599250,139602304,3070,16,3054,50000,54384,54386,500,500,-4386
1397,139699280,139699296,139702290,3010,16,2994,50000,54386,54389,500,500,-4389
1398,139799326,139799342,139802299,2973,16,2957,50000,54389,54391,500,500,-4391
1399,139899373,139899389,139902295,2922,16,2906,50000,54391,54394,500,500,-4394
1400,139999419,139999435,140005173,5754,16,5738,50000,54394,54396,500,500,-4396
1401,140099468,140099485,140102246,2778,17,2761,50000,54396,54399,500,500,-4399
1402,140199514,140199530,140202419,2905,16,2889,50000,54399,54401,500,500,-4401
1403,140299559,140299575,140302500,2941,16,2925,50000,54401,54403,500,500,-4403
1404,140399605,140399621,140402564,2959,16,2943,50000,54403,54406,500,500,-4406
1405,140499651,140499667,140502639,2988,16,2972,50000,54406,54408,500,500,-4408
1406,140599697,140599713,140602687,2990,16,2974,50000,54408,54410,500,500,-4410
1407,140699762,140699778,140702771,3009,16,2993,50000,54410,54413,500,500,-4413
1408,140799808,140799824,140802826,3018,16,3002,50000,54413,54415,500,500,-4415
1409,140899855,140899872,140902892,3037,17,3020,50000,54415,54418,500,500,-4418
1410,140999921,140999938,141002975,3054,17,3037,50000,54418,54420,500,500,-4420
1411,141099968,141099984,141103034,3066,16,3050,50000,54420,54422,500,500,-4422
1412,141200031,141200048,141203136,3105,17,3088,50000,54422,54424,500,500,-4424
1413,141300093,141300109,141303188,3095,16,3079,50000,54424,54427,500,500,-4427
1414,141400141,141400157,141403243,3102,16,3086,50000,54427,54429,500,500,-4429
1415,141500206,141500222,141503236,3030,16,3014,50000,54429,54431,500,500,-4431
1416,141600265,141600281,141603236,2971,16,2955,50000,54431,54434,500,500,-4434
1417,141700298,141700314,141703232,2934,16,2918,50000,54434,54436,500,500,-4436
1418,141800344,141800360,141803247,2903,16,2887,50000,54436,54438,500,500,-4438
1419,141900390,141900406,141903241,2851,16,2835,50000,54438,54440,500,500,-4440
1420,142000434,142000451,142002235,1801,17,1784,50000,54440,54443,500,500,-4443
1421,142100480,142100496,142102342,1862,16,1846,50000,54443,54445,500,500,-4445
1422,142200526,142200542,142212280,11754,16,11738,50000,54445,54447,500,500,-4447
1423,142300572,142300588,142312307,11735,16,11719,50000,54447,54449,500,500,-4449
1424,142400618,142400634,142412311,11693,16,11677,50000,54449,54452,500,500,-4452
1425,142500664,142500680,142512323,11659,16,11643,50000,54452,54454,500,500,-4454
1426,142600710,142600726,142612317,11607,16,11591,50000,54454,54456,500,500,-4456
1427,142700757,142700773,142712324,11567,16,11551,50000,54456,54458,500,500,-4458
1428,142800803,142800819,142812312,11509,16,11493,50000,54458,54460,500,500,-4460
1429,142900849,142900865,142912302,11453,16,11437,50000,54460,54462,500,500,-4462
1430,143000895,143000911,143012312,11417,16,11401,50000,54462,54465,500,500,-4465
1431,143100941,143100957,143112291,11350,16,11334,50000,54465,54467,500,500,-4467
1432,143201007,143201023,143212300,11293,16,11277,50000,54467,54469,500,500,-4469
1433,143301053,143301069,143312306,11253,16,11237,50000,54469,54471,500,500,-4471
1434,143401100,143401116,143412294,11194,16,11178,50000,54471,54473,500,500,-4473
1435,143501146,143501162,143512299,11153,16,11137,50000,54473,54475,500,500,-4475
1436,143601194,143601209,143612301,11107,15,11092,50000,54475,54477,500,500,-4477
1437,143701242,143701258,143712305,11063,16,11047,50000,54477,54479,500,500,-4479
1438,143801289,143801305,143812294,11005,16,10989,50000,54479,54481,500,500,-4481
1439,143901337,143901353,143912309,10972,16,10956,50000,54481,54484,500,500,-4484
1440,144001384,144001400,144012319,10935,16,10919,50000,54484,54486,500,500,-4486
1441,144101432,144101448,144112316,10884,16,10868,50000,54486,54488,500,500,-4488
1442,144201480,144201496,144212306,10826,16,10810,50000,54488,54490,500,500,-4490
1443,144301528,144301543,144312296,10768,15,10753,50000,54490,54492,500,500,-4492
1444,144401575,144401591,144412303,10728,16,10712,50000,54492,54494,500,500,-4494
1445,144501623,144501639,144512298,10675,16,10659,50000,54494,54496,500,500,-4496
1446,144601670,144601686,144612308,10638,16,10622,50000,54496,54498,500,500,-4498
1447,144701717,144701733,144712297,10580,16,10564,50000,54498,54500,500,500,-4500
1448,144801765,144801781,144812292,10527,16,10511,50000,54500,54502,500,500,-4502
1449,144901813,144901829,144912310,10497,16,10481,50000,54502,54504,500,500,-4504
1450,145001860,145001876,145012301,10441,16,10425,50000,54504,54506,500,500,-4506
1451,145101908,145101924,145112305,10397,16,10381,50000,54506,54508,500,500,-4508
1452,145201956,145201973,145212293,10337,17,10320,50000,54508,54510,500,500,-4510
1453,145302005,145302020,145312295,10290,15,10275,50000,54510,54512,500,500,-4512
1454,145402053,145402069,145412294,10241,16,10225,50000,54512,54514,500,500,-4514
1455,145502100,145502116,145512302,10202,16,10186,50000,54514,54516,500,500,-4516
1456,145602148,145602164,145612297,10149,16,10133,50000,54516,54518,500,500,-4518
1457,145702195,145702211,145712307,10112,16,10096,50000,54518,54519,500,500,-4519
1458,145802243,145802259,145812296,10053,16,10037,50000,54519,54521,500,500,-4521
1459,145902290,145902306,145912285,9995,16,9979,50000,54521,54523,500,500,-4523
1460,146002338,146002354,146012301,9963,16,9947,50000,54523,54525,500,500,-4525
1461,146102386,146102402,146112305,9919,16,9903,50000,54525,54527,500,500,-4527
1462,146202433,146202449,146212293,9860,16,9844,50000,54527,54529,500,500,-4529
1463,146302481,146302497,146312289,9808,16,9792,50000,54529,54531,500,500,-4531
1464,146402529,146402545,146412301,9772,16,9756,50000,54531,54533,500,500,-4533
1465,146502591,146502607,146512304,9713,16,9697,50000,54533,54535,500,500,-4535
1466,146602645,146602661,146612290,9645,16,9629,50000,54535,54536,500,500,-4536
1467,146702691,146702707,146712326,9635,16,9619,50000,54536,54538,500,500,-4538
1468,146802760,146802775,146812321,9561,15,9546,50000,54538,54540,500,500,-4540
1469,146902806,146902821,146912313,9507,15,9492,50000,54540,54542,500,500,-4542
1470,147002851,147002867,147012306,9455,16,9439,50000,54542,54544,500,500,-4544
1471,147102897,147102913,147112293,9396,16,9380,50000,54544,54546,500,500,-4546
1472,147202944,147202960,147212291,9347,16,9331,50000,54546,54547,500,500,-4547
1473,147302990,147303006,147312310,9320,16,9304,50000,54547,54549,500,500,-4549
1474,147403036,147403053,147412297,9261,17,9244,50000,54549,54551,500,500,-4551
1475,147503083,147503099,147512293,9210,16,9194,50000,54551,54553,500,500,-4553
1476,147603129,147603144,147612310,9181,15,9166,50000,54553,54555,500,500,-4555
1477,147703176,147703192,147712304,9128,16,9112,50000,54555,54556,500,500,-4556
1478,147803222,147803238,147812308,9086,16,9070,50000,54556,54558,500,500,-4558
1479,147903270,147903287,147912294,9024,17,9007,50000,54558,54560,500,500,-4560
1480,148003316,148003332,148012290,8974,16,8958,50000,54560,54562,500,500,-4562
1481,148103362,148103378,148112309,8947,16,8931,50000,54562,54564,500,500,-4564
1482,148203409,148203426,148212296,8887,17,8870,50000,54564,54565,500,500,-4565
1483,148303456,148303472,148312290,8834,16,8818,50000,54565,54567,500,500,-4567
1484,148403502,148403518,148412306,8804,16,8788,50000,54567,54569,500,500,-4569
1485,148503549,148503565,148512296,8747,16,8731,50000,54569,54570,500,500,-4570
1486,148603595,148603611,148612301,8706,16,8690,50000,54570,54572,500,500,-4572
1487,148703642,148703658,148712295,8653,16,8637,50000,54572,54574,500,500,-4574
1488,148803689,148803705,148812298,8609,16,8593,50000,54574,54576,500,500,-4576
1489,148903736,148903752,148912294,8558,16,8542,50000,54576,54577,500,500,-4577
1490,149003781,149003797,149012303,8522,16,8506,50000,54577,54579,500,500,-4579
1491,149103828,149103843,149112299,8471,15,8456,50000,54579,54581,500,500,-4581
1492,149203874,149203890,149212294,8420,16,8404,50000,54581,54582,500,500,-4582
1493,149303920,149303936,149312290,8370,16,8354,50000,54582,54584,500,500,-4584
1494,149403967,149403983,149412309,8342,16,8326,50000,54584,54586,500,500,-4586
1495,149504014,149504030,149512332,8318,16,8302,50000,54586,54587,500,500,-4587
1496,149604061,149604077,149612322,8261,16,8245,50000,54587,54589,500,500,-4589
1497,149704107,149704122,149712303,8196,15,8181,50000,54589,54591,500,500,-4591
1498,149804153,149804169,149812295,8142,16,8126,50000,54591,54592,500,500,-4592
1499,149904200,149904216,149912291,8091,16,8075,50000,54592,54594,500,500,-4594
1500,150004246,150004263,150015176,10930,17,10913,50000,54594,54596,500,500,-4596
1501,150104296,150104312,150112251,7955,16,7939,50000,54596,54597,500,500,-4597
1502,150204343,150204359,150212295,7952,16,7936,50000,54597,54599,500,500,-4599
1503,150304393,150304409,150312290,7897,16,7881,50000,54599,54600,500,500,-4600
1504,150404439,150404455,150412301,7862,16,7846,50000,54600,54602,500,500,-4602
1505,150504487,150504503,150512297,7810,16,7794,50000,54602,54604,500,500,-4604
1506,150604533,150604549,150612302,7769,16,7753,50000,54604,54605,500,500,-4605
1507,150704580,150704596,150712298,7718,16,7702,50000,54605,54607,500,500,-4607
1508,150804627,150804643,150812303,7676,16,7660,50000,54607,54608,500,500,-4608
1509,150904674,150904690,150912298,7624,16,7608,50000,54608,54610,500,500,-4610
1510,151004720,151004736,151012296,7576,16,7560,50000,54610,54611,500,500,-4611
1511,151104766,151104782,151112301,7535,16,7519,50000,54611,54613,500,500,-4613
1512,151204813,151204829,151212296,7483,16,7467,50000,54613,54615,500,500,-4615
1513,151304859,151304875,151312306,7447,16,7431,50000,54615,54616,500,500,-4616
1514,151404906,151404921,151412296,7390,15,7375,50000,54616,54618,500,500,-4618
1515,151504951,151504967,151512296,7345,16,7329,50000,54618,54619,500,500,-4619
1516,151604998,151605014,151612295,7297,16,7281,50000,54619,54621,500,500,-4621
1517,151705044,151705060,151712291,7247,16,7231,50000,54621,54622,500,500,-4622
1518,151805091,151805107,151812296,7205,16,7189,50000,54622,54624,500,500,-4624
1519,151905137,151905153,151912305,7168,16,7152,50000,54624,54625,500,500,-4625
1520,152005183,152005199,152012294,7111,16,7095,50000,54625,54627,500,500,-4627
1521,152105229,152105245,152112290,7061,16,7045,50000,54627,54628,500,500,-4628
1522,152205276,152205292,152212330,7054,16,7038,50000,54628,54630,500,500,-4630
1523,152305343,152305359,152312325,6982,16,6966,50000,54630,54631,500,500,-4631
1524,152405389,152405405,152412318,6929,16,6913,50000,54631,54633,500,500,-4633
1525,152505436,152505452,152512306,6870,16,6854,50000,54633,54634,500,500,-4634
1526,152605483,152605499,152612293,6810,16,6794,50000,54634,54636,500,500,-4636
1527,152705529,152705546,152712301,6772,17,6755,50000,54636,54637,500,500,-4637
1528,152805576,152805592,152812298,6722,16,6706,50000,54637,54638,500,500,-4638
1529,152905622,152905638,152912296,6674,16,6658,50000,54638,54640,500,500,-4640
1530,153005669,153005685,153012300,6631,16,6615,50000,54640,54641,500,500,-4641
1531,153105716,153105732,153112296,6580,16,6564,50000,54641,54643,500,500,-4643
1532,153205763,153205779,153212307,6544,16,6528,50000,54643,54644,500,500,-4644
1533,153305810,153305826,153312296,6486,16,6470,50000,54644,54646,500,500,-4646
1534,153405856,153405872,153412282,6426,16,6410,50000,54646,54647,500,500,-4647
1535,153505902,153505919,153512302,6400,17,6383,50000,54647,54648,500,500,-4648
1536,153605971,153605987,153612305,6334,16,6318,50000,54648,54650,500,500,-4650
1537,153706017,153706033,153712292,6275,16,6259,50000,54650,54651,500,500,-4651
1538,153806064,153806080,153812298,6234,16,6218,50000,54651,54653,500,500,-4653
1539,153906110,153906126,153912305,6195,16,6179,50000,54653,54654,500,500,-4654
1540,154006157,154006173,154012309,6152,16,6136,50000,54654,54655,500,500,-4655
1541,154106204,154106220,154112301,6097,16,6081,50000,54655,54657,500,500,-4657
1542,154206250,154206266,154212302,6052,16,6036,50000,54657,54658,500,500,-4658
1543,154306297,154306313,154312292,5995,16,5979,50000,54658,54660,500,500,-4660
1544,154406344,154406360,154412317,5973,16,5957,50000,54660,54661,500,500,-4661
1545,154506391,154506407,154512306,5915,16,5899,50000,54661,54662,500,500,-4662
1546,154606438,154606454,154612307,5869,16,5853,50000,54662,54664,500,500,-4664
1547,154706485,154706501,154712298,5813,16,5797,50000,54664,54665,500,500,-4665
1548,154806530,154806547,154812300,5770,17,5753,50000,54665,54666,500,500,-4666
1549,154906577,154906593,154912307,5730,16,5714,50000,54666,54668,500,500,-4668
1550,155006623,155006639,155012301,5678,16,5662,50000,54668,54669,500,500,-4669
1551,155106670,155106686,155112290,5620,16,5604,50000,54669,54670,500,500,-4670
1552,155206717,155206733,155212302,5585,16,5569,50000,54670,54672,500,500,-4672
1553,155306764,155306780,155312305,5541,16,5525,50000,54672,54673,500,500,-4673
1554,155406810,155406826,155412292,5482,16,5466,50000,54673,54674,500,500,-4674
1555,155506855,155506871,155512308,5453,16,5437,50000,54674,54676,500,500,-4676
1556,155606903,155606919,155612299,5396,16,5380,50000,54676,54677,500,500,-4677
1557,155706949,155706965,155712305,5356,16,5340,50000,54677,54678,500,500,-4678
1558,155806995,155807011,155812294,5299,16,5283,50000,54678,54679,500,500,-4679
1559,155907041,155907058,155912299,5258,17,5241,50000,54679,54681,500,500,-4681
1560,156007089,156007105,156012296,5207,16,5191,50000,54681,54682,500,500,-4682
1561,156107135,156107151,156112300,5165,16,5149,50000,54682,54683,500,500,-4683
1562,156207183,156207199,156212297,5114,16,5098,50000,54683,54685,500,500,-4685
1563,156307228,156307244,156312299,5071,16,5055,50000,54685,54686,500,500,-4686
1564,156407276,156407292,156412303,5027,16,5011,50000,54686,54687,500,500,-4687
1565,156507323,156507338,156512289,4966,15,4951,50000,54687,54688,500,500,-4688
1566,156607369,156607385,156612305,4936,16,4920,50000,54688,54690,500,500,-4690
1567,156707416,156707432,156712306,4890,16,4874,50000,54690,54691,500,500,-4691
1568,156807462,156807478,156812292,4830,16,4814,50000,54691,54692,500,500,-4692
1569,156907509,156907525,156912306,4797,16,4781,50000,54692,54693,500,500,-4693
1570,157007557,157007573,157012326,4769,16,4753,50000,54693,54694,500,500,-4694
1571,157107603,157107618,157112312,4709,15,4694,50000,54694,54696,500,500,-4696
1572,157207649,157207665,157212300,4651,16,4635,50000,54696,54697,500,500,-4697
1573,157307696,157307712,157312305,4609,16,4593,50000,54697,54698,500,500,-4698
1574,157407742,157407758,157412294,4552,16,4536,50000,54698,54699,500,500,-4699
1575,157507788,157507804,157512301,4513,16,4497,50000,54699,54701,500,500,-4701
1576,157607835,157607851,157612309,4474,16,4458,50000,54701,54702,500,500,-4702
1577,157707882,157707897,157712298,4416,15,4401,50000,54702,54703,500,500,-4703
1578,157807928,157807944,157812305,4377,16,4361,50000,54703,54704,500,500,-4704
1579,157907975,157907991,157912292,4317,16,4301,50000,54704,54705,500,500,-4705
1580,158008021,158008036,158012299,4278,15,4263,50000,54705,54706,500,500,-4706
1581,158108067,158108083,158112294,4227,16,4211,50000,54706,54708,500,500,-4708
1582,158208113,158208129,158212288,4175,16,4159,50000,54708,54709,500,500,-4709
1583,158308160,158308176,158312300,4140,16,4124,50000,54709,54710,500,500,-4710
1584,158408207,158408223,158412297,4090,16,4074,50000,54710,54711,500,500,-4711
1585,158508254,158508269,158512287,4033,15,4018,50000,54711,54712,500,500,-4712
1586,158608300,158608316,158612298,3998,16,3982,50000,54712,54713,500,500,-4713
1587,158708347,158708363,158712305,3958,16,3942,50000,54713,54715,500,500,-4715
1588,158808393,158808409,158812294,3901,16,3885,50000,54715,54716,500,500,-4716
1589,158908440,158908456,158912289,3849,16,3833,50000,54716,54717,500,500,-4717
1590,159008487,159008503,159012302,3815,16,3799,50000,54717,54718,500,500,-4718
1591,159108534,159108551,159112296,3762,17,3745,50000,54718,54719,500,500,-4719
1592,159208595,159208611,159212290,3695,16,3679,50000,54719,54720,500,500,-4720
1593,159308641,159308657,159312297,3656,16,3640,50000,54720,54721,500,500,-4721
1594,159408688,159408704,159412306,3618,16,3602,50000,54721,54723,500,500,-4723
1595,159508734,159508750,159512294,3560,16,3544,50000,54723,54724,500,500,-4724
1596,159608780,159608796,159612290,3510,16,3494,50000,54724,54725,500,500,-4725
1597,159708826,159708842,159712332,3506,16,3490,50000,54725,54726,500,500,-4726
1598,159808892,159808908,159812319,3427,16,3411,50000,54726,54727,500,500,-4727
1599,159908939,159908955,159912312,3373,16,3357,50000,54727,54728,500,500,-4728
1600,160008985,160009001,160015181,6196,16,6180,50000,54728,54729,500,500,-4729
1601,160109034,160109049,160112249,3215,15,3200,50000,54729,54730,500,500,-4730
1602,160209079,160209096,160212290,3211,17,3194,50000,54730,54731,500,500,-4731
1603,160309146,160309163,160312299,3153,17,3136,50000,54731,54732,500,500,-4732
1604,160409193,160409209,160412294,3101,16,3085,50000,54732,54733,500,500,-4733
1605,160509239,160509255,160512293,3054,16,3038,50000,54733,54734,500,500,-4734
1606,160609285,160609302,160612301,3016,17,2999,50000,54734,54736,500,500,-4736
1607,160709332,160709348,160712299,2967,16,2951,50000,54736,54737,500,500,-4737
1608,160809378,160809394,160812297,2919,16,2903,50000,54737,54738,500,500,-4738
1609,160909425,160909441,160912290,2865,16,2849,50000,54738,54739,500,500,-4739
1610,161009471,161009487,161012293,2822,16,2806,50000,54739,54740,500,500,-4740
1611,161109517,161109533,161112466,2949,16,2933,50000,54740,54741,500,500,-4741
1612,161209562,161209578,161212547,2985,16,2969,50000,54741,54742,500,500,-4742
1613,161309608,161309624,161312611,3003,16,2987,50000,54742,54743,500,500,-4743
1614,161409654,161409670,161412687,3033,16,3017,50000,54743,54744,500,500,-4744
1615,161509699,161509715,161512734,3035,16,3019,50000,54744,54745,500,500,-4745
1616,161609765,161609781,161612818,3053,16,3037,50000,54745,54746,500,500,-4746
1617,161709811,161709827,161712873,3062,16,3046,50000,54746,54747,500,500,-4747
1618,161809859,161809875,161812938,3079,16,3063,50000,54747,54748,500,500,-4748
1619,161909935,161909951,161913035,3100,16,3084,50000,54748,54749,500,500,-4749
1620,162009981,162009997,162013074,3093,16,3077,50000,54749,54750,500,500,-4750
1621,162110043,162110060,162113173,3130,17,3113,50000,54750,54751,500,500,-4751
1622,162210089,162210105,162213221,3132,16,3116,50000,54751,54752,500,500,-4752
1623,162310155,162310171,162313234,3079,16,3063,50000,54752,54753,500,500,-4753
1624,162410200,162410216,162413252,3052,16,3036,50000,54753,54754,500,500,-4754
1625,162510273,162510289,162513255,2982,16,2966,50000,54754,54755,500,500,-4755
1626,162610317,162610333,162613253,2936,16,2920,50000,54755,54756,500,500,-4756
1627,162710362,162710378,162713240,2878,16,2862,50000,54756,54757,500,500,-4757
1628,162810407,162810424,162813243,2836,17,2819,50000,54757,54758,500,500,-4758
1629,162910453,162910469,162912253,1800,16,1784,50000,54758,54759,500,500,-4759
1630,163010498,163010514,163012366,1868,16,1852,50000,54759,54760,500,500,-4760
1631,163110544,163110560,163122282,11738,16,11722,50000,54760,54761,500,500,-4761
1632,163210608,163210625,163222303,11695,17,11678,50000,54761,54762,500,500,-4762
1633,163310654,163310670,163322308,11654,16,11638,50000,54762,54763,500,500,-4763
1634,163410700,163410716,163422321,11621,16,11605,50000,54763,54764,500,500,-4764
1635,163510746,163510762,163522315,11569,16,11553,50000,54764,54765,500,500,-4765
1636,163610792,163610808,163622323,11531,16,11515,50000,54765,54765,500,500,-4765
1637,163710838,163710855,163722315,11477,17,11460,50000,54765,54766,500,500,-4766
1638,163810885,163810901,163822466,11581,16,11565,50000,54766,54767,500,500,-4767
1639,163910930,163910946,163922551,11621,16,11605,50000,54767,54768,500,500,-4768
1640,164010977,164010992,164022616,11639,15,11624,50000,54768,54769,500,500,-4769
1641,164111021,164111037,164122640,11619,16,11603,50000,54769,54770,500,500,-4770
1642,164211085,164211101,164222700,11615,16,11599,50000,54770,54771,500,500,-4771
1643,164311133,164311149,164322751,11618,16,11602,50000,54771,54772,500,500,-4772
1644,164411199,164411215,164422806,11607,16,11591,50000,54772,54773,500,500,-4773
1645,164511249,164511265,164522866,11617,16,11601,50000,54773,54774,500,500,-4774
1646,164611297,164611313,164622915,11618,16,11602,50000,54774,54775,500,500,-4775
1647,164711364,164711380,164722974,11610,16,11594,50000,54775,54776,500,500,-4776
1648,164811412,164811428,164823057,11645,16,11629,50000,54776,54777,500,500,-4777
1649,164911458,164911474,164923088,11630,16,11614,50000,54777,54777,500,500,-4777
1650,165011507,165011523,165023137,11630,16,11614,50000,54777,54778,500,500,-4778
1651,165111554,165111570,165123185,11631,16,11615,50000,54778,54779,500,500,-4779
1652,165211620,165211635,165222294,10674,15,10659,50000,54779,54780,500,500,-4780
1653,165311667,165311683,165322402,10735,16,10719,50000,54780,54781,500,500,-4781
1654,165411715,165411731,165422306,10591,16,10575,50000,54781,54782,500,500,-4782
1655,165511762,165511778,165522310,10548,16,10532,50000,54782,54783,500,500,-4783
1656,165611810,165611826,165622299,10489,16,10473,50000,54783,54784,500,500,-4784
1657,165711857,165711873,165722312,10455,16,10439,50000,54784,54784,500,500,-4784
1658,165811905,165811921,165822301,10396,16,10380,50000,54784,54785,500,500,-4785
1659,165911953,165911969,165922295,10342,16,10326,50000,54785,54786,500,500,-4786
1660,166012001,166012017,166022304,10303,16,10287,50000,54786,54787,500,500,-4787
1661,166112049,166112065,166122299,10250,16,10234,50000,54787,54788,500,500,-4788
1662,166212096,166212112,166222298,10202,16,10186,50000,54788,54789,500,500,-4789
1663,166312143,166312159,166322305,10162,16,10146,50000,54789,54790,500,500,-4790
1664,166412191,166412207,166422290,10099,16,10083,50000,54790,54790,500,500,-4790
1665,166512238,166512254,166522307,10069,16,10053,50000,54790,54791,500,500,-4791
1666,166612286,166612302,166622300,10014,16,9998,50000,54791,54792,500,500,-4792
1667,166712334,166712350,166722296,9962,16,9946,50000,54792,54793,500,500,-4793
1668,166812382,166812398,166822294,9912,16,9896,50000,54793,54794,500,500,-4794
1669,166912430,166912446,166922303,9873,16,9857,50000,54794,54795,500,500,-4795
1670,167012478,167012494,167022297,9819,16,9803,50000,54795,54795,500,500,-4795
1671,167112526,167112542,167122292,9766,16,9750,50000,54795,54796,500,500,-4796
1672,167212588,167212605,167222299,9711,17,9694,50000,54796,54797,500,500,-4797
1673,167312638,167312654,167322296,9658,16,9642,50000,54797,54798,500,500,-4798
1674,167412684,167412700,167422292,9608,16,9592,50000,54798,54799,500,500,-4799
1675,167512731,167512747,167522299,9568,16,9552,50000,54799,54799,500,500,-4799
1676,167612778,167612795,167622302,9524,17,9507,50000,54799,54800,500,500,-4800
1677,167712825,167712841,167722306,9481,16,9465,50000,54800,54801,500,500,-4801
1678,167812871,167812887,167822294,9423,16,9407,50000,54801,54802,500,500,-4802
1679,167912917,167912933,167922302,9385,16,9369,50000,54802,54803,500,500,-4803
1680,168012964,168012980,168022328,9364,16,9348,50000,54803,54803,500,500,-4803
1681,168113012,168113028,168122332,9320,16,9304,50000,54803,54804,500,500,-4804
1682,168213059,168213075,168222304,9245,16,9229,50000,54804,54805,500,500,-4805
1683,168313105,168313121,168322294,9189,16,9173,50000,54805,54806,500,500,-4806
