sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109758445,109758462,109762142,3697,17,3680,65000,63225,63229,635,635,1771
1099,109858490,109858506,109862148,3658,16,3642,65000,63229,63234,635,635,1766
1100,109958536,109958553,109963988,5452,17,5435,65000,63234,63239,635,635,1761
1101,110058586,110058603,110062096,3510,17,3493,65000,63239,63244,635,635,1756
1102,110158631,110158647,110162131,3500,16,3484,65000,63244,63249,635,635,1751
1103,110258680,110258696,110262138,3458,16,3442,65000,63249,63253,634,634,1747
1104,110358726,110358742,110362135,3409,16,3393,65000,63253,63258,634,634,1742
1105,110458785,110458802,110462131,3346,17,3329,65000,63258,63262,634,634,1738
1106,110558830,110558847,110562129,3299,17,3282,65000,63262,63267,634,634,1733
1107,110658876,110658893,110662138,3262,17,3245,65000,63267,63271,634,634,1729
1108,110758921,110758938,110762132,3211,17,3194,65000,63271,63276,634,634,1724
1109,110858966,110858983,110862130,3164,17,3147,65000,63276,63280,634,634,1720
1110,110959012,110959029,110962134,3122,17,3105,65000,63280,63285,634,634,1715
1111,111059057,111059074,111062130,3073,17,3056,65000,63285,63289,633,633,1711
1112,111159102,111159119,111162131,3029,17,3012,65000,63289,63293,633,633,1707
1113,111259148,111259165,111262129,2981,17,2964,65000,63293,63297,633,633,1703
1114,111359193,111359210,111362136,2943,17,2926,65000,63297,63301,633,633,1699
1115,111459239,111459256,111462138,2899,17,2882,65000,63301,63305,633,633,1695
1116,111559284,111559301,111562131,2847,17,2830,65000,63305,63309,633,633,1691
1117,111659329,111659345,111661132,1803,16,1787,65000,63309,63313,633,633,1687
1118,111759374,111759391,111761241,1867,17,1850,65000,63313,63317,633,633,1683
1119,111859419,111859436,111871400,11981,17,11964,65000,63317,63321,633,633,1679
1120,111959465,111959481,111971502,12037,16,12021,65000,63321,63325,632,632,1675
1121,112059510,112059527,112071569,12059,17,12042,65000,63325,63328,632,632,1672
1122,112159556,112159573,112171149,11593,17,11576,65000,63328,63332,632,632,1668
1123,112259602,112259619,112271246,11644,17,11627,65000,63332,63335,632,632,1665
1124,112359648,112359664,112371285,11637,16,11621,65000,63335,63339,632,632,1661
1125,112459694,112459710,112471335,11641,16,11625,65000,63339,63343,632,632,1657
1126,112559759,112559776,112571390,11631,17,11614,65000,63343,63346,632,632,1654
1127,112659807,112659824,112671438,11631,17,11614,65000,63346,63350,632,632,1650
1128,112759873,112759889,112771497,11624,16,11608,65000,63350,63353,632,632,1647
1129,112859920,112859937,112871548,11628,17,11611,65000,63353,63357,632,632,1643
1130,112959996,112960013,112971627,11631,17,11614,65000,63357,63360,631,631,1640
1131,113060042,113060059,113071662,11620,17,11603,65000,63360,63363,631,631,1637
1132,113160106,113160123,113171717,11611,17,11594,65000,63363,63367,631,631,1633
1133,113260153,113260170,113271767,11614,17,11597,65000,63367,63370,631,631,1630
1134,113360218,113360235,113371848,11630,17,11613,65000,63370,63373,631,631,1627
1135,113460263,113460279,113471896,11633,16,11617,65000,63373,63376,631,631,1624
1136,113560310,113560327,113571942,11632,17,11615,65000,63376,63379,631,631,1621
1137,113660373,113660390,113671993,11620,17,11603,65000,63379,63383,631,631,1617
1138,113760420,113760437,113772049,11629,17,11612,65000,63383,63386,631,631,1614
1139,113860466,113860483,113872094,11628,17,11611,65000,63386,63389,631,631,1611
1140,113960531,113960548,113972126,11595,17,11578,65000,63389,63392,631,631,1608
1141,114060576,114060593,114072150,11574,17,11557,65000,63392,63395,631,631,1605
1142,114160621,114160638,114172113,11492,17,11475,65000,63395,63398,631,631,1602
1143,114260669,114260685,114272149,11480,16,11464,65000,63398,63401,630,630,1599
1144,114360714,114360731,114372141,11427,17,11410,65000,63401,63404,630,630,1596
1145,114460759,114460775,114472150,11391,16,11375,65000,63404,63407,630,630,1593
1146,114560804,114560821,114572128,11324,17,11307,65000,63407,63409,630,630,1591
1147,114660849,114660866,114672130,11281,17,11264,65000,63409,63412,630,630,1588
1148,114760896,114760913,114772133,11237,17,11220,65000,63412,63415,630,630,1585
1149,114860943,114860960,114872130,11187,17,11170,65000,63415,63418,630,630,1582
1150,114960990,114961007,114972130,11140,17,11123,65000,63418,63420,630,630,1580
1151,115061037,115061054,115072128,11091,17,11074,65000,63420,63423,630,630,1577
1152,115161084,115161101,115172152,11068,17,11051,65000,63423,63426,630,630,1574
1153,115261151,115261168,115272147,10996,17,10979,65000,63426,63429,630,630,1571
1154,115361198,115361214,115372144,10946,16,10930,65000,63429,63431,630,630,1569
1155,115461244,115461261,115472131,10887,17,10870,65000,63431,63434,630,630,1566
1156,115561292,115561308,115572129,10837,16,10821,65000,63434,63436,629,629,1564
1157,115661338,115661355,115672128,10790,17,10773,65000,63436,63439,629,629,1561
1158,115761385,115761402,115772135,10750,17,10733,65000,63439,63441,629,629,1559
1159,115861432,115861449,115872130,10698,17,10681,65000,63441,63443,629,629,1557
1160,115961479,115961496,115972127,10648,17,10631,65000,63443,63446,629,629,1554
1161,116061527,116061544,116072138,10611,17,10594,65000,63446,63448,629,629,1552
1162,116161574,116161591,116172135,10561,17,10544,65000,63448,63450,629,629,1550
1163,116261621,116261638,116272132,10511,17,10494,65000,63450,63453,629,629,1547
1164,116361668,116361685,116372130,10462,17,10445,65000,63453,63455,629,629,1545
1165,116461715,116461732,116472127,10412,17,10395,65000,63455,63457,629,629,1543
1166,116561762,116561778,116572135,10373,16,10357,65000,63457,63460,629,629,1540
1167,116661809,116661826,116672130,10321,17,10304,65000,63460,63462,629,629,1538
1168,116761855,116761872,116772130,10275,17,10258,65000,63462,63464,629,629,1536
1169,116861902,116861919,116872130,10228,17,10211,65000,63464,63466,629,629,1534
1170,116961949,116961966,116972132,10183,17,10166,65000,63466,63469,629,629,1531
1171,117061996,117062013,117072127,10131,17,10114,65000,63469,63471,628,628,1529
1172,117162043,117162060,117172137,10094,17,10077,65000,63471,63473,628,628,1527
1173,117262090,117262107,117272131,10041,17,10024,65000,63473,63475,628,628,1525
1174,117362137,117362154,117372132,9995,17,9978,65000,63475,63476,628,628,1524
1175,117462184,117462201,117472127,9943,17,9926,65000,63476,63478,628,628,1522
1176,117562231,117562248,117572137,9906,17,9889,65000,63478,63480,628,628,1520
1177,117662293,117662309,117672132,9839,16,9823,65000,63480,63482,628,628,1518
1178,117762338,117762355,117772127,9789,17,9772,65000,63482,63484,628,628,1516
1179,117862383,117862400,117872146,9763,17,9746,65000,63484,63486,628,628,1514
1180,117962447,117962464,117972155,9708,17,9691,65000,63486,63488,628,628,1512
1181,118062492,118062509,118072150,9658,17,9641,65000,63488,63490,628,628,1510
1182,118162537,118162554,118172138,9601,17,9584,65000,63490,63492,628,628,1508
1183,118262583,118262600,118272131,9548,17,9531,65000,63492,63494,628,628,1506
1184,118362628,118362645,118372127,9499,17,9482,65000,63494,63495,628,628,1505
1185,118462674,118462691,118472136,9462,17,9445,65000,63495,63497,628,628,1503
1186,118562721,118562738,118572134,9413,17,9396,65000,63497,63499,628,628,1501
1187,118662766,118662783,118672126,9360,17,9343,65000,63499,63501,628,628,1499
1188,118762811,118762828,118772129,9318,17,9301,65000,63501,63503,628,628,1497
1189,118862857,118862874,118872138,9281,17,9264,65000,63503,63505,628,628,1495
1190,118962902,118962919,118972130,9228,17,9211,65000,63505,63507,628,628,1493
1191,119062948,119062965,119072126,9178,17,9161,65000,63507,63508,628,628,1492
1192,119162995,119163011,119172139,9144,16,9128,65000,63508,63510,628,628,1490
1193,119263040,119263057,119272134,9094,17,9077,65000,63510,63512,627,627,1488
1194,119363085,119363102,119372138,9053,17,9036,65000,63512,63513,627,627,1487
1195,119463150,119463167,119472130,8980,17,8963,65000,63513,63515,627,627,1485
1196,119563196,119563213,119572131,8935,17,8918,65000,63515,63516,627,627,1484
1197,119663242,119663259,119672129,8887,17,8870,65000,63516,63518,627,627,1482
1198,119763287,119763304,119772131,8844,17,8827,65000,63518,63519,627,627,1481
1199,119863333,119863350,119872125,8792,17,8775,65000,63519,63521,627,627,1479
1200,119963379,119963396,119973979,10600,17,10583,65000,63521,63522,627,627,1478
1201,120063428,120063445,120072094,8666,17,8649,50000,63522,63428,285,285,-13428
1202,120163473,120163490,120172130,8657,17,8640,50000,63428,63329,269,269,-13329
1203,120263521,120263538,120272138,8617,17,8600,50000,63329,63231,269,269,-13231
1204,120363567,120363584,120372130,8563,17,8546,50000,63231,63134,270,270,-13134
1205,120463613,120463629,120472132,8519,16,8503,50000,63134,63037,271,271,-13037
1206,120563659,120563676,120572127,8468,17,8451,50000,63037,62941,272,272,-12941
1207,120663704,120663721,120672155,8451,17,8434,50000,62941,62846,273,273,-12846
1208,120763771,120763788,120772149,8378,17,8361,50000,62846,62751,273,273,-12751
1209,120863817,120863834,120872147,8330,17,8313,50000,62751,62657,274,274,-12657
1210,120963862,120963879,120972135,8273,17,8256,50000,62657,62563,275,275,-12563
1211,121063908,121063925,121072130,8222,17,8205,50000,62563,62470,276,276,-12470
1212,121163954,121163970,121172128,8174,16,8158,50000,62470,62378,277,277,-12378
1213,121264000,121264016,121272134,8134,16,8118,50000,62378,62286,278,278,-12286
1214,121364046,121364063,121372129,8083,17,8066,50000,62286,62195,279,279,-12195
1215,121464092,121464108,121472129,8037,16,8021,50000,62195,62105,280,280,-12105
1216,121564138,121564155,121572134,7996,17,7979,50000,62105,62015,281,281,-12015
1217,121664184,121664201,121672131,7947,17,7930,50000,62015,61926,282,282,-11926
1218,121764230,121764246,121772128,7898,16,7882,50000,61926,61837,282,282,-11837
1219,121864276,121864292,121872128,7852,16,7836,50000,61837,61749,283,283,-11749
1220,121964321,121964338,121972134,7813,17,7796,50000,61749,61662,284,284,-11662
1221,122064368,122064384,122072130,7762,16,7746,50000,61662,61575,285,285,-11575
1222,122164413,122164429,122172130,7717,16,7701,50000,61575,61489,286,286,-11489
1223,122264459,122264475,122272137,7678,16,7662,50000,61489,61403,287,287,-11403
1224,122364505,122364522,122372138,7633,17,7616,50000,61403,61318,288,288,-11318
1225,122464550,122464567,122472133,7583,17,7566,50000,61318,61233,288,288,-11233
1226,122564596,122564613,122572133,7537,17,7520,50000,61233,61149,289,289,-11149
1227,122664642,122664659,122672129,7487,17,7470,50000,61149,61066,290,290,-11066
1228,122764688,122764705,122772128,7440,17,7423,50000,61066,60983,291,291,-10983
1229,122864735,122864752,122872139,7404,17,7387,50000,60983,60901,292,292,-10901
1230,122964781,122964798,122972134,7353,17,7336,50000,60901,60819,292,292,-10819
1231,123064827,123064844,123072132,7305,17,7288,50000,60819,60738,293,293,-10738
1232,123164872,123164889,123172132,7260,17,7243,50000,60738,60657,294,294,-10657
1233,123264918,123264934,123272128,7210,16,7194,50000,60657,60577,295,295,-10577
1234,123364962,123364979,123372145,7183,17,7166,50000,60577,60498,296,296,-10498
1235,123465026,123465043,123472111,7085,17,7068,50000,60498,60419,296,296,-10419
1236,123565073,123565089,123572128,7055,16,7039,50000,60419,60340,297,297,-10340
1237,123665118,123665135,123672135,7017,17,7000,50000,60340,60262,298,298,-10262
1238,123765164,123765181,123772129,6965,17,6948,50000,60262,60185,299,299,-10185
1239,123865210,123865227,123872129,6919,17,6902,50000,60185,60108,299,299,-10108
1240,123965256,123965273,123972139,6883,17,6866,50000,60108,60032,300,300,-10032
1241,124065303,124065319,124072133,6830,16,6814,50000,60032,59956,301,301,-9956
1242,124165348,124165365,124172129,6781,17,6764,50000,59956,59881,302,302,-9881
1243,124265394,124265411,124272126,6732,17,6715,50000,59881,59806,302,302,-9806
1244,124365440,124365457,124372136,6696,17,6679,50000,59806,59731,303,303,-9731
1245,124465486,124465503,124472131,6645,17,6628,50000,59731,59657,304,304,-9657
1246,124565532,124565548,124572126,6594,16,6578,50000,59657,59584,305,305,-9584
1247,124665578,124665594,124672135,6557,16,6541,50000,59584,59511,305,305,-9511
1248,124765624,124765641,124772130,6506,17,6489,50000,59511,59439,306,306,-9439
1249,124865670,124865687,124872129,6459,17,6442,50000,59439,59367,307,307,-9367
1250,124965716,124965733,124972127,6411,17,6394,50000,59367,59296,307,307,-9296
1251,125065761,125065778,125072135,6374,17,6357,50000,59296,59225,308,308,-9225
1252,125165829,125165846,125172131,6302,17,6285,50000,59225,59154,309,309,-9154
1253,125265875,125265891,125272126,6251,16,6235,50000,59154,59084,310,310,-9084
1254,125365921,125365937,125372144,6223,16,6207,50000,59084,59015,310,310,-9015
1255,125465984,125466001,125472147,6163,17,6146,50000,59015,58946,311,311,-8946
1256,125566030,125566047,125572142,6112,17,6095,50000,58946,58877,312,312,-8877
1257,125666076,125666093,125672135,6059,17,6042,50000,58877,58809,312,312,-8809
1258,125766122,125766139,125772130,6008,17,5991,50000,58809,58742,313,313,-8742
1259,125866167,125866184,125872131,5964,17,5947,50000,58742,58674,313,313,-8674
1260,125966214,125966230,125972135,5921,16,5905,50000,58674,58608,314,314,-8608
1261,126066260,126066277,126072134,5874,17,5857,50000,58608,58541,315,315,-8541
1262,126166305,126166322,126172130,5825,17,5808,50000,58541,58476,316,316,-8476
1263,126266351,126266368,126272132,5781,17,5764,50000,58476,58410,316,316,-8410
1264,126366397,126366414,126372125,5728,17,5711,50000,58410,58345,317,317,-8345
1265,126466443,126466460,126472135,5692,17,5675,50000,58345,58281,317,317,-8281
1266,126566489,126566506,126572130,5641,17,5624,50000,58281,58217,318,318,-8217
1267,126666536,126666553,126672126,5590,17,5573,50000,58217,58153,319,319,-8153
1268,126766582,126766598,126772135,5553,16,5537,50000,58153,58090,319,319,-8090
1269,126866629,126866646,126872130,5501,17,5484,50000,58090,58027,320,320,-8027
1270,126966674,126966691,126972127,5453,17,5436,50000,58027,57965,321,321,-7965
1271,127066720,127066737,127072135,5415,17,5398,50000,57965,57903,321,321,-7903
1272,127166767,127166783,127172130,5363,16,5347,50000,57903,57841,322,322,-7841
1273,127266812,127266829,127272130,5318,17,5301,50000,57841,57780,322,322,-7780
1274,127366858,127366875,127372124,5266,17,5249,50000,57780,57720,323,323,-7720
1275,127466903,127466920,127472134,5231,17,5214,50000,57720,57659,323,323,-7659
1276,127566950,127566966,127572130,5180,16,5164,50000,57659,57599,324,324,-7599
1277,127666995,127667012,127672125,5130,17,5113,50000,57599,57540,325,325,-7540
1278,127767041,127767058,127772136,5095,17,5078,50000,57540,57481,325,325,-7481
1279,127867088,127867104,127872131,5043,16,5027,50000,57481,57422,326,326,-7422
1280,127967133,127967149,127972131,4998,16,4982,50000,57422,57364,327,327,-7364
1281,128067179,128067195,128072125,4946,16,4930,50000,57364,57306,327,327,-7306
1282,128167225,128167241,128172151,4926,16,4910,50000,57306,57249,328,328,-7249
1283,128267292,128267309,128272144,4852,17,4835,50000,57249,57191,328,328,-7191
1284,128367338,128367355,128372141,4803,17,4786,50000,57191,57135,329,329,-7135
1285,128467384,128467401,128472133,4749,17,4732,50000,57135,57078,329,329,-7078
1286,128567431,128567448,128572130,4699,17,4682,50000,57078,57022,330,330,-7022
1287,128667477,128667494,128672127,4650,17,4633,50000,57022,56967,330,330,-6967
1288,128767523,128767540,128772137,4614,17,4597,50000,56967,56912,331,331,-6912
1289,128867569,128867586,128872132,4563,17,4546,50000,56912,56857,331,331,-6857
1290,128967615,128967632,128972130,4515,17,4498,50000,56857,56802,332,332,-6802
1291,129067661,129067678,129072128,4467,17,4450,50000,56802,56748,333,333,-6748
1292,129167707,129167724,129172137,4430,17,4413,50000,56748,56694,333,333,-6694
1293,129267754,129267770,129272131,4377,16,4361,50000,56694,56641,334,334,-6641
1294,129367799,129367816,129372130,4331,17,4314,50000,56641,56588,334,334,-6588
1295,129467845,129467862,129472125,4280,17,4263,50000,56588,56536,335,335,-6536
1296,129567892,129567908,129572134,4242,16,4226,50000,56536,56483,335,335,-6483
1297,129667938,129667954,129672130,4192,16,4176,50000,56483,56431,336,336,-6431
1298,129767983,129768000,129772128,4145,17,4128,50000,56431,56380,336,336,-6380
1299,129868029,129868046,129872135,4106,17,4089,50000,56380,56328,336,336,-6328
1300,129968076,129968092,129973981,5905,16,5889,50000,56328,56277,337,337,-6277
1301,130068125,130068142,130072093,3968,17,3951,50000,56277,56227,338,338,-6227
1302,130168170,130168187,130172134,3964,17,3947,50000,56227,56177,338,338,-6177
1303,130268217,130268233,130272132,3915,16,3899,50000,56177,56127,339,339,-6127
1304,130368263,130368279,130372130,3867,16,3851,50000,56127,56077,339,339,-6077
1305,130468308,130468325,130472125,3817,17,3800,50000,56077,56028,340,340,-6028
1306,130568354,130568370,130572136,3782,16,3766,50000,56028,55979,340,340,-5979
1307,130668400,130668417,130672131,3731,17,3714,50000,55979,55931,341,341,-5931
1308,130768445,130768462,130772126,3681,17,3664,50000,55931,55883,341,341,-5883
1309,130868492,130868509,130872149,3657,17,3640,50000,55883,55834,341,341,-5834
1310,130968539,130968555,130972154,3615,16,3599,50000,55834,55787,342,342,-5787
1311,131068585,131068602,131072148,3563,17,3546,50000,55787,55739,342,342,-5739
1312,131168631,131168647,131172136,3505,16,3489,50000,55739,55693,343,343,-5693
1313,131268676,131268693,131272131,3455,17,3438,50000,55693,55646,343,343,-5646
1314,131368722,131368739,131372130,3408,17,3391,50000,55646,55600,344,344,-5600
1315,131468781,131468798,131472135,3354,17,3337,50000,55600,55554,344,344,-5554
1316,131568826,131568843,131572130,3304,17,3287,50000,55554,55508,345,345,-5508
1317,131668872,131668889,131672133,3261,17,3244,50000,55508,55462,345,345,-5462
1318,131768917,131768933,131772127,3210,16,3194,50000,55462,55417,346,346,-5417
1319,131868961,131868978,131872139,3178,17,3161,50000,55417,55373,346,346,-5373
1320,131969007,131969024,131972134,3127,17,3110,50000,55373,55328,346,346,-5328
1321,132069053,132069070,132072131,3078,17,3061,50000,55328,55284,347,347,-5284
1322,132169099,132169116,132172132,3033,17,3016,50000,55284,55240,347,347,-5240
1323,132269145,132269162,132272139,2994,17,2977,50000,55240,55196,348,348,-5196
1324,132369190,132369207,132372132,2942,17,2925,50000,55196,55153,348,348,-5153
1325,132469236,132469253,132472132,2896,17,2879,50000,55153,55110,349,349,-5110
1326,132569282,132569298,132572126,2844,16,2828,50000,55110,55067,349,349,-5067
1327,132669327,132669344,132671134,1807,17,1790,50000,55067,55025,349,349,-5025
1328,132769373,132769390,132771243,1870,17,1853,50000,55025,54983,350,350,-4983
1329,132869418,132869435,132881400,11982,17,11965,50000,54983,54941,350,350,-4941
1330,132969464,132969481,132981510,12046,17,12029,50000,54941,54899,351,351,-4899
1331,133069509,133069526,133081575,12066,17,12049,50000,54899,54858,351,351,-4858
1332,133169555,133169572,133181144,11589,17,11572,50000,54858,54817,351,351,-4817
1333,133269601,133269617,133281248,11647,16,11631,50000,54817,54776,352,352,-4776
1334,133369646,133369663,133381275,11629,17,11612,50000,54776,54736,352,352,-4736
1335,133469711,133469728,133481327,11616,17,11599,50000,54736,54696,353,353,-4696
1336,133569777,133569794,133581389,11612,17,11595,50000,54696,54656,353,353,-4656
1337,133669823,133669840,133681489,11666,17,11649,50000,54656,54616,353,353,-4616
1338,133769869,133769886,133781512,11643,17,11626,50000,54616,54577,354,354,-4577
1339,133869934,133869950,133881592,11658,16,11642,50000,54577,54537,354,354,-4537
1340,133969991,133970008,133981614,11623,17,11606,50000,54537,54499,355,355,-4499
1341,134070052,134070069,134081665,11613,17,11596,50000,54499,54460,355,355,-4460
1342,134170100,134170117,134181714,11614,17,11597,50000,54460,54422,355,355,-4422
1343,134270165,134270182,134281794,11629,17,11612,50000,54422,54384,356,356,-4384
1344,134370210,134370227,134381828,11618,17,11601,50000,54384,54346,356,356,-4346
1345,134470275,134470291,134481897,11622,16,11606,50000,54346,54308,356,356,-4308
1346,134570321,134570338,134581952,11631,17,11614,50000,54308,54271,357,357,-4271
1347,134670369,134670386,134682001,11632,17,11615,50000,54271,54234,357,357,-4234
1348,134770434,134770451,134782052,11618,17,11601,50000,54234,54197,358,358,-4197
1349,134870499,134870516,134882111,11612,17,11595,50000,54197,54160,358,358,-4160
1350,134970545,134970562,134982154,11609,17,11592,50000,54160,54124,358,358,-4124
1351,135070610,135070627,135082115,11505,17,11488,50000,54124,54088,359,359,-4088
1352,135170658,135170675,135182151,11493,17,11476,50000,54088,54052,359,359,-4052
1353,135270704,135270720,135282152,11448,16,11432,50000,54052,54016,359,359,-4016
1354,135370749,135370766,135382128,11379,17,11362,50000,54016,53981,360,360,-3981
1355,135470794,135470811,135482132,11338,17,11321,50000,53981,53946,360,360,-3946
1356,135570840,135570857,135582128,11288,17,11271,50000,53946,53911,360,360,-3911
1357,135670885,135670902,135682127,11242,17,11225,50000,53911,53877,361,361,-3877
1358,135770933,135770950,135782131,11198,17,11181,50000,53877,53842,361,361,-3842
1359,135870980,135870996,135882128,11148,16,11132,50000,53842,53808,361,361,-3808
1360,135971026,135971043,135982128,11102,17,11085,50000,53808,53774,362,362,-3774
1361,136071073,136071090,136082136,11063,17,11046,50000,53774,53740,362,362,-3740
1362,136171120,136171137,136182130,11010,17,10993,50000,53740,53707,362,362,-3707
1363,136271167,136271184,136282127,10960,17,10943,50000,53707,53673,363,363,-3673
1364,136371214,136371231,136382146,10932,17,10915,50000,53673,53640,363,363,-3640
1365,136471279,136471295,136482154,10875,16,10859,50000,53640,53607,363,363,-3607
1366,136571326,136571343,136582150,10824,17,10807,50000,53607,53575,364,364,-3575
1367,136671373,136671389,136682136,10763,16,10747,50000,53575,53543,364,364,-3543
1368,136771420,136771436,136782130,10710,16,10694,50000,53543,53510,364,364,-3510
1369,136871467,136871484,136882130,10663,17,10646,50000,53510,53478,365,365,-3478
1370,136971513,136971530,136982136,10623,17,10606,50000,53478,53447,365,365,-3447
1371,137071560,137071577,137082129,10569,17,10552,50000,53447,53415,365,365,-3415
1372,137171608,137171624,137182130,10522,16,10506,50000,53415,53384,366,366,-3384
1373,137271655,137271672,137282125,10470,17,10453,50000,53384,53353,366,366,-3353
1374,137371702,137371719,137382138,10436,17,10419,50000,53353,53322,366,366,-3322
1375,137471749,137471765,137482131,10382,16,10366,50000,53322,53291,366,366,-3291
1376,137571796,137571813,137582129,10333,17,10316,50000,53291,53261,367,367,-3261
1377,137671843,137671860,137682137,10294,17,10277,50000,53261,53230,367,367,-3230
1378,137771890,137771907,137782132,10242,17,10225,50000,53230,53200,367,367,-3200
1379,137871937,137871954,137882130,10193,17,10176,50000,53200,53171,368,368,-3171
1380,137971984,137972001,137982131,10147,17,10130,50000,53171,53141,368,368,-3141
1381,138072032,138072048,138082139,10107,16,10091,50000,53141,53111,368,368,-3111
1382,138172079,138172096,138182135,10056,17,10039,50000,53111,53082,369,369,-3082
1383,138272126,138272143,138282135,10009,17,9992,50000,53082,53053,369,369,-3053
1384,138372173,138372189,138382132,9959,16,9943,50000,53053,53024,369,369,-3024
1385,138472220,138472237,138482129,9909,17,9892,50000,53024,52996,369,369,-2996
1386,138572283,138572300,138582150,9867,17,9850,50000,52996,52967,369,369,-2967
1387,138672358,138672375,138682119,9761,17,9744,50000,52967,52939,370,370,-2939
1388,138772404,138772421,138782139,9735,17,9718,50000,52939,52910,370,370,-2910
1389,138872450,138872467,138882133,9683,17,9666,50000,52910,52883,371,371,-2883
1390,138972496,138972513,138982130,9634,17,9617,50000,52883,52855,371,371,-2855
1391,139072542,139072559,139082126,9584,17,9567,50000,52855,52828,371,371,-2828
1392,139172588,139172604,139182141,9553,16,9537,50000,52828,52800,371,371,-2800
1393,139272634,139272651,139282110,9476,17,9459,50000,52800,52773,372,372,-2773
1394,139372680,139372697,139382134,9454,17,9437,50000,52773,52746,372,372,-2746
1395,139472727,139472743,139482133,9406,16,9390,50000,52746,52719,372,372,-2719
1396,139572771,139572788,139582129,9358,17,9341,50000,52719,52693,372,372,-2693
1397,139672818,139672834,139682131,9313,16,9297,50000,52693,52666,372,372,-2666
1398,139772863,139772880,139782138,9275,17,9258,50000,52666,52640,373,373,-2640
1399,139872910,139872926,139882131,9221,16,9205,50000,52640,52614,373,373,-2614
1400,139972955,139972972,139983979,11024,17,11007,50000,52614,52588,373,373,-2588
1401,140073005,140073021,140082098,9093,16,9077,50000,52588,52562,374,374,-2562
1402,140173051,140173068,140182136,9085,17,9068,50000,52562,52536,374,374,-2536
1403,140273098,140273115,140282127,9029,17,9012,50000,52536,52511,374,374,-2511
1404,140373144,140373161,140382129,8985,17,8968,50000,52511,52486,374,374,-2486
1405,140473191,140473208,140482134,8943,17,8926,50000,52486,52461,375,375,-2461
1406,140573237,140573253,140582133,8896,16,8880,50000,52461,52436,375,375,-2436
1407,140673282,140673299,140682128,8846,17,8829,50000,52436,52411,375,375,-2411
1408,140773328,140773345,140782137,8809,17,8792,50000,52411,52387,375,375,-2387
1409,140873374,140873391,140882132,8758,17,8741,50000,52387,52362,375,375,-2362
1410,140973420,140973436,140982131,8711,16,8695,50000,52362,52338,376,376,-2338
1411,141073466,141073482,141082125,8659,16,8643,50000,52338,52314,376,376,-2314
1412,141173512,141173529,141182150,8638,17,8621,50000,52314,52290,376,376,-2290
1413,141273578,141273595,141282145,8567,17,8550,50000,52290,52266,377,377,-2266
1414,141373623,141373640,141382144,8521,17,8504,50000,52266,52243,377,377,-2243
1415,141473670,141473686,141482132,8462,16,8446,50000,52243,52219,377,377,-2219
1416,141573716,141573733,141582129,8413,17,8396,50000,52219,52196,377,377,-2196
1417,141673761,141673778,141682126,8365,17,8348,50000,52196,52173,377,377,-2173
1418,141773807,141773824,141782139,8332,17,8315,50000,52173,52150,378,378,-2150
1419,141873853,141873870,141882134,8281,17,8264,50000,52150,52127,378,378,-2127
1420,141973899,141973916,141982131,8232,17,8215,50000,52127,52104,378,378,-2104
1421,142073945,142073962,142082127,8182,17,8165,50000,52104,52082,378,378,-2082
1422,142174008,142174025,142182135,8127,17,8110,50000,52082,52059,378,378,-2059
1423,142274054,142274071,142282128,8074,17,8057,50000,52059,52037,379,379,-2037
1424,142374100,142374117,142382127,8027,17,8010,50000,52037,52015,379,379,-2015
1425,142474146,142474163,142482135,7989,17,7972,50000,52015,51993,379,379,-1993
1426,142574192,142574209,142582131,7939,17,7922,50000,51993,51971,379,379,-1971
1427,142674239,142674256,142682131,7892,17,7875,50000,51971,51950,380,380,-1950
1428,142774284,142774301,142782129,7845,17,7828,50000,51950,51929,380,380,-1929
1429,142874329,142874346,142882135,7806,17,7789,50000,51929,51907,380,380,-1907
1430,142974375,142974392,142982130,7755,17,7738,50000,51907,51886,380,380,-1886
1431,143074421,143074437,143082128,7707,16,7691,50000,51886,51865,380,380,-1865
1432,143174467,143174484,143182134,7667,17,7650,50000,51865,51844,381,381,-1844
1433,143274512,143274529,143282131,7619,17,7602,50000,51844,51823,381,381,-1823
1434,143374558,143374575,143382129,7571,17,7554,50000,51823,51803,381,381,-1803
1435,143474604,143474621,143482126,7522,17,7505,50000,51803,51782,381,381,-1782
1436,143574651,143574668,143582136,7485,17,7468,50000,51782,51762,382,382,-1762
1437,143674697,143674713,143682131,7434,16,7418,50000,51762,51742,382,382,-1742
1438,143774742,143774759,143782129,7387,17,7370,50000,51742,51722,382,382,-1722
1439,143874789,143874805,143882143,7354,16,7338,50000,51722,51702,382,382,-1702
1440,143974835,143974851,143982149,7314,16,7298,50000,51702,51682,382,382,-1682
1441,144074880,144074897,144082146,7266,17,7249,50000,51682,51662,382,382,-1662
1442,144174926,144174943,144182135,7209,17,7192,50000,51662,51643,383,383,-1643
1443,144274972,144274988,144282131,7159,16,7143,50000,51643,51624,383,383,-1624
1444,144375017,144375033,144382127,7110,16,7094,50000,51624,51604,383,383,-1604
1445,144475063,144475079,144482137,7074,16,7058,50000,51604,51585,383,383,-1585
1446,144575108,144575125,144582133,7025,17,7008,50000,51585,51566,383,383,-1566
1447,144675154,144675170,144682130,6976,16,6960,50000,51566,51547,384,384,-1547
