sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1448,144800447,144800648,144809735,9288,201,9087,50000,51547,51529,384,384,-1529
1449,144900499,144900699,144909746,9247,200,9047,50000,51529,51510,384,384,-1510
1450,145000552,145000752,145009741,9189,200,8989,50000,51510,51492,384,384,-1492
1451,145100603,145100804,145109743,9140,201,8939,50000,51492,51473,384,384,-1473
1452,145200655,145200856,145209739,9084,201,8883,50000,51473,51455,385,385,-1455
1453,145300707,145300908,145309741,9034,201,8833,50000,51455,51437,385,385,-1437
1454,145400759,145400960,145409740,8981,201,8780,50000,51437,51419,385,385,-1419
1455,145500812,145501012,145509734,8922,200,8722,50000,51419,51401,385,385,-1401
1456,145600864,145601064,145609746,8882,200,8682,50000,51401,51383,385,385,-1383
1457,145700917,145701118,145709743,8826,201,8625,50000,51383,51366,385,385,-1366
1458,145800968,145801170,145809741,8773,202,8571,50000,51366,51348,385,385,-1348
1459,145901021,145901222,145909736,8715,201,8514,50000,51348,51331,386,386,-1331
1460,146001090,146001291,146009744,8654,201,8453,50000,51331,51314,386,386,-1314
1461,146101143,146101343,146109742,8599,200,8399,50000,51314,51296,386,386,-1296
1462,146201194,146201395,146209740,8546,201,8345,50000,51296,51279,386,386,-1279
1463,146301246,146301446,146309743,8497,200,8297,50000,51279,51262,386,386,-1262
1464,146401298,146401499,146409743,8445,201,8244,50000,51262,51245,387,387,-1245
1465,146501351,146501553,146509737,8386,202,8184,50000,51245,51229,387,387,-1229
1466,146601402,146601602,146609737,8335,200,8135,50000,51229,51212,387,387,-1212
1467,146701455,146701655,146709762,8307,200,8107,50000,51212,51196,387,387,-1196
1468,146801507,146801708,146809758,8251,201,8050,50000,51196,51179,387,387,-1179
1469,146901558,146901758,146909752,8194,200,7994,50000,51179,51163,387,387,-1163
1470,147001611,147001812,147009742,8131,201,7930,50000,51163,51147,387,387,-1147
1471,147101662,147101863,147109739,8077,201,7876,50000,51147,51131,388,388,-1131
1472,147201714,147201915,147209735,8021,201,7820,50000,51131,51115,388,388,-1115
1473,147301766,147301966,147309745,7979,200,7779,50000,51115,51099,388,388,-1099
1474,147401819,147402020,147409737,7918,201,7717,50000,51099,51083,388,388,-1083
1475,147501871,147502071,147509740,7869,200,7669,50000,51083,51068,388,388,-1068
1476,147601923,147602124,147609744,7821,201,7620,50000,51068,51052,388,388,-1052
1477,147701976,147702176,147709744,7768,200,7568,50000,51052,51037,389,389,-1037
1478,147802027,147802228,147809740,7713,201,7512,50000,51037,51022,389,389,-1022
1479,147902079,147902280,147909741,7662,201,7461,50000,51022,51006,389,389,-1006
1480,148002132,148002333,148009735,7603,201,7402,50000,51006,50991,389,389,-991
1481,148102184,148102384,148109746,7562,200,7362,50000,50991,50976,389,389,-976
1482,148202236,148202437,148209735,7499,201,7298,50000,50976,50961,389,389,-961
1483,148302289,148302489,148309740,7451,200,7251,50000,50961,50946,389,389,-946
1484,148402341,148402543,148409740,7399,202,7197,50000,50946,50932,390,390,-932
1485,148502393,148502593,148509740,7347,200,7147,50000,50932,50917,390,390,-917
1486,148602445,148602645,148609736,7291,200,7091,50000,50917,50903,390,390,-903
1487,148702497,148702697,148709745,7248,200,7048,50000,50903,50888,390,390,-888
1488,148802550,148802750,148809745,7195,200,6995,50000,50888,50874,390,390,-874
1489,148902602,148902803,148909738,7136,201,6935,50000,50874,50860,390,390,-860
1490,149002654,149002855,149009739,7085,201,6884,50000,50860,50845,390,390,-845
1491,149102707,149102908,149109745,7038,201,6837,50000,50845,50832,391,391,-832
1492,149202758,149202959,149209743,6985,201,6784,50000,50832,50818,391,391,-818
1493,149302810,149303011,149309737,6927,201,6726,50000,50818,50804,391,391,-804
1494,149402862,149408031,149419649,16787,5169,11618,50000,50804,50790,391,391,-790
1495,149502938,149503139,149509674,6736,201,6535,50000,50790,50776,391,391,-776
1496,149602992,149603191,149609773,6781,199,6582,50000,50776,50763,391,391,-763
1497,149703043,149703244,149709744,6701,201,6500,50000,50763,50749,391,391,-749
1498,149803096,149803296,149809739,6643,200,6443,50000,50749,50736,392,392,-736
1499,149903148,149903350,149909741,6593,202,6391,50000,50736,50723,392,392,-723
1500,150003200,150003402,150011574,8374,202,8172,50000,50723,50710,392,392,-710
1501,150103259,150103460,150109705,6446,201,6245,50000,50710,50697,392,392,-697
1502,150203311,150203512,150209743,6432,201,6231,50000,50697,50684,392,392,-684
1503,150303368,150303569,150309733,6365,201,6164,50000,50684,50671,392,392,-671
1504,150403421,150403621,150409747,6326,200,6126,50000,50671,50658,392,392,-658
1505,150503474,150503675,150509736,6262,201,6061,50000,50658,50645,392,392,-645
1506,150603527,150603728,150609741,6214,201,6013,50000,50645,50632,393,393,-632
1507,150703579,150703780,150709743,6164,201,5963,50000,50632,50620,393,393,-620
1508,150803632,150803833,150809747,6115,201,5914,50000,50620,50607,393,393,-607
1509,150903685,150903886,150909747,6062,201,5861,50000,50607,50595,393,393,-595
1510,151003737,151003937,151009740,6003,200,5803,50000,50595,50583,393,393,-583
1511,151103789,151103991,151109737,5948,202,5746,50000,50583,50570,393,393,-570
1512,151203841,151204043,151209746,5905,202,5703,50000,50570,50558,393,393,-558
1513,151303894,151304123,151309738,5844,229,5615,50000,50558,50546,393,393,-546
1514,151403946,151404175,151409736,5790,229,5561,50000,50546,50534,394,394,-534
1515,151503998,151504230,151509745,5747,232,5515,50000,50534,50522,394,394,-522
1516,151604051,151604272,151609736,5685,221,5464,50000,50522,50510,394,394,-510
1517,151704118,151704318,151709739,5621,200,5421,50000,50510,50499,394,394,-499
1518,151804170,151804371,151809743,5573,201,5372,50000,50499,50487,394,394,-487
1519,151904221,151904421,151909744,5523,200,5323,50000,50487,50475,394,394,-475
1520,152004273,152004473,152009741,5468,200,5268,50000,50475,50464,394,394,-464
1521,152104325,152104526,152109737,5412,201,5211,50000,50464,50452,394,394,-452
1522,152204377,152204578,152209766,5389,201,5188,50000,50452,50441,395,395,-441
1523,152304450,152304651,152309766,5316,201,5115,50000,50441,50430,395,395,-430
1524,152404501,152404702,152409754,5253,201,5052,50000,50430,50419,395,395,-419
1525,152504553,152504753,152509742,5189,200,4989,50000,50419,50408,395,395,-408
1526,152604604,152604805,152609740,5136,201,4935,50000,50408,50397,395,395,-397
1527,152704657,152704857,152709736,5079,200,4879,50000,50397,50386,395,395,-386
1528,152804708,152804909,152809747,5039,201,4838,50000,50386,50375,395,395,-375
1529,152904760,152904961,152909743,4983,201,4782,50000,50375,50364,395,395,-364
1530,153004812,153005013,153009738,4926,201,4725,50000,50364,50353,395,395,-353
1531,153104863,153105065,153109743,4880,202,4678,50000,50353,50342,395,395,-342
1532,153204916,153205116,153209744,4828,200,4628,50000,50342,50332,396,396,-332
1533,153304966,153305189,153309738,4772,223,4549,50000,50332,50321,396,396,-321
1534,153405018,153405220,153409739,4721,202,4519,50000,50321,50311,396,396,-311
1535,153505071,153505272,153509744,4673,201,4472,50000,50311,50301,396,396,-301
1536,153605123,153605323,153609740,4617,200,4417,50000,50301,50290,396,396,-290
1537,153705174,153705375,153709740,4566,201,4365,50000,50290,50280,396,396,-280
1538,153805227,153805428,153809745,4518,201,4317,50000,50280,50270,396,396,-270
1539,153905279,153905479,153909748,4469,200,4269,50000,50270,50259,396,396,-259
1540,154005331,154005532,154009744,4413,201,4212,50000,50259,50249,396,396,-249
1541,154105383,154105583,154109741,4358,200,4158,50000,50249,50239,396,396,-239
1542,154205435,154205635,154209740,4305,200,4105,50000,50239,50229,397,397,-229
1543,154305486,154305687,154309737,4251,201,4050,50000,50229,50220,397,397,-220
1544,154405538,154405739,154409750,4212,201,4011,50000,50220,50210,397,397,-210
1545,154505590,154505791,154509745,4155,201,3954,50000,50210,50200,397,397,-200
1546,154605640,154605841,154609741,4101,201,3900,50000,50200,50191,397,397,-191
1547,154705692,154705892,154709740,4048,200,3848,50000,50191,50181,397,397,-181
1548,154805744,154805945,154809741,3997,201,3796,50000,50181,50171,397,397,-171
1549,154905796,154905997,154909752,3956,201,3755,50000,50171,50162,397,397,-162
1550,155005848,155006049,155009745,3897,201,3696,50000,50162,50152,397,397,-152
1551,155105899,155106101,155109735,3836,202,3634,50000,50152,50143,397,397,-143
1552,155205952,155206152,155209745,3793,200,3593,50000,50143,50134,397,397,-134
1553,155306004,155306206,155309742,3738,202,3536,50000,50134,50124,397,397,-124
1554,155406055,155406257,155409739,3684,202,3482,50000,50124,50115,398,398,-115
1555,155506108,155506309,155509748,3640,201,3439,50000,50115,50106,398,398,-106
1556,155606160,155606361,155609745,3585,201,3384,50000,50106,50097,398,398,-97
1557,155706212,155706413,155709740,3528,201,3327,50000,50097,50088,398,398,-88
1558,155806264,155806464,155809735,3471,200,3271,50000,50088,50079,398,398,-79
1559,155906316,155906516,155909747,3431,200,3231,50000,50079,50070,398,398,-70
1560,156006367,156006568,156009743,3376,201,3175,50000,50070,50062,398,398,-62
1561,156106419,156106620,156109739,3320,201,3119,50000,50062,50053,398,398,-53
1562,156206472,156206671,156209746,3274,199,3075,50000,50053,50044,398,398,-44
1563,156306523,156306724,156309746,3223,201,3022,50000,50044,50035,398,398,-35
1564,156406575,156406775,156409740,3165,200,2965,50000,50035,50027,399,399,-27
1565,156506627,156506828,156509742,3115,201,2914,50000,50027,50018,399,399,-18
1566,156606679,156606879,156608733,2054,200,1854,50000,50018,50010,399,399,-10
1567,156706730,156706931,156708846,2116,201,1915,50000,50010,50002,399,399,-2
1568,156806783,156806983,156819006,12223,200,12023,50000,50002,49993,399,399,7
1569,156906834,156907034,156919125,12291,200,12091,50000,49993,49985,399,399,15
1570,157006885,157007086,157018727,11842,201,11641,50000,49985,49977,399,399,23
1571,157106936,157107137,157118822,11886,201,11685,50000,49977,49969,399,399,31
1572,157206988,157207190,157218848,11860,202,11658,50000,49969,49961,400,400,39
1573,157307059,157307259,157318913,11854,200,11654,50000,49961,49953,400,400,47
1574,157407112,157407313,157418966,11854,201,11653,50000,49953,49945,400,400,55
1575,157507164,157507365,157519029,11865,201,11664,50000,49945,49937,400,400,63
1576,157607219,157607419,157619081,11862,200,11662,50000,49937,49930,401,401,70
1577,157707293,157707493,157719179,11886,200,11686,50000,49930,49923,401,401,77
1578,157807345,157807546,157819209,11864,201,11663,50000,49923,49915,401,401,85
1579,157907416,157907616,157919275,11859,200,11659,50000,49915,49908,401,401,92
1580,158007470,158007691,158019339,11869,221,11648,50000,49908,49900,401,401,100
1581,158107524,158107749,158119394,11870,225,11645,50000,49900,49893,402,402,107
1582,158207598,158207821,158219460,11862,223,11639,50000,49893,49886,402,402,114
1583,158307653,158307870,158319538,11885,217,11668,50000,49886,49879,402,402,121
1584,158407715,158407916,158419580,11865,201,11664,50000,49879,49872,402,402,128
1585,158507785,158507985,158519642,11857,200,11657,50000,49872,49866,402,402,134
1586,158607839,158608040,158619705,11866,201,11665,50000,49866,49859,402,402,141
1587,158707894,158708093,158719740,11846,199,11647,50000,49859,49852,403,403,148
1588,158807945,158808145,158819757,11812,200,11612,50000,49852,49845,403,403,155
1589,158907997,158908197,158919739,11742,200,11542,50000,49845,49839,403,403,161
1590,159008048,159008249,159019763,11715,201,11514,50000,49839,49832,403,403,168
1591,159108118,159108319,159119741,11623,201,11422,50000,49832,49826,403,403,174
1592,159208170,159208370,159218713,10543,200,10343,50000,49826,49819,403,403,181
1593,159308222,159308422,159318816,10594,200,10394,50000,49819,49813,404,404,187
1594,159408274,159408475,159418859,10585,201,10384,50000,49813,49807,404,404,193
1595,159508329,159508530,159518916,10587,201,10386,50000,49807,49801,404,404,199
1596,159608402,159608603,159618978,10576,201,10375,50000,49801,49795,404,404,205
1597,159708475,159708676,159719077,10602,201,10401,50000,49795,49789,404,404,211
1598,159808527,159808728,159819120,10593,201,10392,50000,49789,49783,404,404,217
1599,159908581,159908782,159919179,10598,201,10397,50000,49783,49777,405,405,223
1600,160008656,160008857,160022534,13878,201,13677,50000,49777,49771,405,405,229
1601,160108713,160108915,160119218,10505,202,10303,50000,49771,49766,405,405,234
1602,160208767,160208968,160219318,10551,201,10350,50000,49766,49760,405,405,240
1603,160308820,160309021,160319369,10549,201,10348,50000,49760,49754,405,405,246
1604,160408873,160409072,160419429,10556,199,10357,50000,49754,49749,405,405,251
1605,160508960,160509160,160519500,10540,200,10340,50000,49749,49743,405,405,257
1606,160609033,160609234,160619559,10526,201,10325,50000,49743,49738,406,406,262
1607,160709108,160709308,160719623,10515,200,10315,50000,49738,49733,406,406,267
1608,160809164,160809364,160819686,10522,200,10322,50000,49733,49727,406,406,273
1609,160909221,160909423,160919743,10522,202,10320,50000,49727,49722,406,406,278
1610,161009295,161009496,161019758,10463,201,10262,50000,49722,49717,406,406,283
1611,161109349,161109549,161119760,10411,200,10211,50000,49717,49712,406,406,288
1612,161209402,161209603,161219718,10316,201,10115,50000,49712,49707,406,406,293
1613,161309456,161309658,161319739,10283,202,10081,50000,49707,49702,407,407,298
1614,161409509,161409709,161419741,10232,200,10032,50000,49702,49697,407,407,303
1615,161509563,161509763,161519742,10179,200,9979,50000,49697,49692,407,407,308
1616,161609617,161609817,161619733,10116,200,9916,50000,49692,49687,407,407,313
1617,161709669,161709902,161719745,10076,233,9843,50000,49687,49682,407,407,318
1618,161809722,161809958,161819744,10022,236,9786,50000,49682,49678,407,407,322
1619,161909776,161910008,161919740,9964,232,9732,50000,49678,49673,407,407,327
1620,162009829,162010056,162019737,9908,227,9681,50000,49673,49668,408,408,332
1621,162109896,162110096,162119745,9849,200,9649,50000,49668,49664,408,408,336
1622,162209949,162210150,162219745,9796,201,9595,50000,49664,49660,408,408,340
1623,162310001,162310201,162319740,9739,200,9539,50000,49660,49655,408,408,345
1624,162410052,162410254,162419755,9703,202,9501,50000,49655,49651,408,408,349
1625,162510105,162510306,162519758,9653,201,9452,50000,49651,49647,408,408,353
1626,162610156,162610359,162619754,9598,203,9395,50000,49647,49642,408,408,358
1627,162710208,162710409,162719744,9536,201,9335,50000,49642,49638,409,409,362
1628,162810259,162815365,162819741,9482,5106,4376,50000,49638,49634,409,409,366
1629,162910311,162910512,162919740,9429,201,9228,50000,49634,49630,409,409,370
1630,163010363,163010563,163019743,9380,200,9180,50000,49630,49626,409,409,374
1631,163110435,163110638,163119744,9309,203,9106,50000,49626,49622,409,409,378
1632,163210487,163210688,163219738,9251,201,9050,50000,49622,49618,409,409,382
1633,163310539,163310740,163319737,9198,201,8997,50000,49618,49614,409,409,386
1634,163410591,163410792,163419749,9158,201,8957,50000,49614,49610,409,409,390
1635,163510642,163510843,163519738,9096,201,8895,50000,49610,49606,409,409,394
1636,163610694,163610895,163619742,9048,201,8847,50000,49606,49602,409,409,398
1637,163710746,163710945,163719737,8991,199,8792,50000,49602,49599,409,409,401
1638,163810798,163810999,163819746,8948,201,8747,50000,49599,49595,409,409,405
1639,163910850,163911050,163919741,8891,200,8691,50000,49595,49591,410,410,409
1640,164010903,164011103,164019739,8836,200,8636,50000,49591,49587,410,410,413
1641,164110954,164111155,164119736,8782,201,8581,50000,49587,49584,410,410,416
1642,164211006,164211207,164219743,8737,201,8536,50000,49584,49580,410,410,420
1643,164311059,164311260,164319741,8682,201,8481,50000,49580,49577,410,410,423
1644,164411110,164411310,164419735,8625,200,8425,50000,49577,49573,410,410,427
1645,164511162,164511363,164519745,8583,201,8382,50000,49573,49570,410,410,430
1646,164611215,164611416,164619741,8526,201,8325,50000,49570,49566,410,410,434
1647,164711267,164711467,164719739,8472,200,8272,50000,49566,49563,411,411,437
1648,164811318,164811518,164819742,8424,200,8224,50000,49563,49560,411,411,440
1649,164911371,164911571,164919743,8372,200,8172,50000,49560,49557,411,411,443
1650,165011422,165011623,165019736,8314,201,8113,50000,49557,49554,411,411,446
1651,165111474,165111674,165119736,8262,200,8062,50000,49554,49551,411,411,449
1652,165211526,165211725,165219762,8236,199,8037,50000,49551,49547,411,411,453
1653,165311579,165311780,165319763,8184,201,7983,50000,49547,49544,411,411,456
1654,165411630,165411830,165419753,8123,200,7923,50000,49544,49541,411,411,459
1655,165511682,165511883,165519743,8061,201,7860,50000,49541,49538,411,411,462
1656,165611733,165611934,165619738,8005,201,7804,50000,49538,49535,411,411,465
1657,165711785,165711985,165719737,7952,200,7752,50000,49535,49532,411,411,468
1658,165811837,165812039,165819742,7905,202,7703,50000,49532,49529,411,411,471
1659,165911890,165912091,165919745,7855,201,7654,50000,49529,49526,411,411,474
1660,166011941,166012141,166019738,7797,200,7597,50000,49526,49523,411,411,477
1661,166111993,166112193,166119749,7756,200,7556,50000,49523,49520,412,412,480
1662,166212046,166212246,166219738,7692,200,7492,50000,49520,49517,412,412,483
1663,166312097,166312297,166319742,7645,200,7445,50000,49517,49515,412,412,485
1664,166412149,166412351,166419733,7584,202,7382,50000,49515,49512,412,412,488
1665,166512201,166512401,166519749,7548,200,7348,50000,49512,49509,412,412,491
1666,166612254,166612455,166619746,7492,201,7291,50000,49509,49507,412,412,493
1667,166712306,166712507,166719743,7437,201,7236,50000,49507,49504,412,412,496
1668,166812358,166812559,166819738,7380,201,7179,50000,49504,49501,412,412,499
1669,166912410,166912610,166919738,7328,200,7128,50000,49501,49499,412,412,501
1670,167012462,167012662,167019744,7282,200,7082,50000,49499,49496,412,412,504
1671,167112513,167112714,167119742,7229,201,7028,50000,49496,49493,412,412,507
1672,167212565,167212765,167219736,7171,200,6971,50000,49493,49491,412,412,509
1673,167312617,167312818,167319743,7126,201,6925,50000,49491,49488,412,412,512
1674,167412670,167412871,167419741,7071,201,6870,50000,49488,49486,413,413,514
1675,167512722,167512922,167519737,7015,200,6815,50000,49486,49484,413,413,516
1676,167612774,167612975,167619745,6971,201,6770,50000,49484,49481,413,413,519
1677,167712826,167713027,167719741,6915,201,6714,50000,49481,49479,413,413,521
1678,167812878,167813078,167819739,6861,200,6661,50000,49479,49477,413,413,523
1679,167912930,167913132,167919755,6825,202,6623,50000,49477,49475,413,413,525
1680,168012999,168013199,168019763,6764,200,6564,50000,49475,49472,413,413,528
1681,168113051,168113252,168119760,6709,201,6508,50000,49472,49470,413,413,530
1682,168213103,168213303,168219744,6641,200,6441,50000,49470,49468,413,413,532
1683,168313155,168313356,168319745,6590,201,6389,50000,49468,49466,413,413,534
1684,168413207,168413408,168419733,6526,201,6325,50000,49466,49463,413,413,537
1685,168513260,168513462,168519748,6488,202,6286,50000,49463,49461,413,413,539
1686,168613313,168613514,168619739,6426,201,6225,50000,49461,49459,413,413,541
1687,168713364,168713566,168719739,6375,202,6173,50000,49459,49457,413,413,543
1688,168813435,168813636,168819735,6300,201,6099,50000,49457,49455,413,413,545
1689,168913486,168913687,168919746,6260,201,6059,50000,49455,49452,413,413,548
1690,169013539,169013740,169019744,6205,201,6004,50000,49452,49450,414,414,550
1691,169113591,169113792,169119738,6147,201,5946,50000,49450,49449,414,414,551
1692,169213643,169213843,169219744,6101,200,5901,50000,49449,49446,413,413,554
1693,169313695,169313897,169319742,6047,202,5845,50000,49446,49445,414,414,555
1694,169413748,169413948,169419737,5989,200,5789,50000,49445,49443,414,414,557
1695,169513800,169514001,169519737,5937,201,5736,50000,49443,49441,414,414,559
1696,169613852,169614053,169619749,5897,201,5696,50000,49441,49439,414,414,561
1697,169713905,169714134,169719751,5846,229,5617,50000,49439,49437,414,414,563
1698,169813957,169814187,169819741,5784,230,5554,50000,49437,49435,414,414,565
1699,169914009,169914235,169919743,5734,226,5508,50000,49435,49434,414,414,566
1700,170014061,170014283,170021571,7510,222,7288,50000,49434,49432,414,414,568
1701,170114121,170114324,170119719,5598,203,5395,50000,49432,49430,414,414,570
1702,170214172,170214373,170219750,5578,201,5377,50000,49430,49428,414,414,572
1703,170314244,170314445,170319742,5498,201,5297,50000,49428,49426,414,414,574
1704,170414296,170414497,170419742,5446,201,5245,50000,49426,49425,414,414,575
1705,170514348,170514548,170519740,5392,200,5192,50000,49425,49423,414,414,577
1706,170614399,170614599,170619734,5335,200,5135,50000,49423,49421,414,414,579
1707,170714450,170714651,170719749,5299,201,5098,50000,49421,49419,414,414,581
1708,170814502,170814703,170819737,5235,201,5034,50000,49419,49417,414,414,583
1709,170914553,170914754,170919748,5195,201,4994,50000,49417,49416,414,414,584
1710,171014605,171014805,171019737,5132,200,4932,50000,49416,49414,414,414,586
1711,171114656,171114856,171119741,5085,200,4885,50000,49414,49412,414,414,588
1712,171214709,171214909,171219738,5029,200,4829,50000,49412,49411,415,415,589
1713,171314760,171314961,171319745,4985,201,4784,50000,49411,49409,414,414,591
1714,171414812,171415012,171419742,4930,200,4730,50000,49409,49408,415,415,592
1715,171514863,171515064,171519739,4876,201,4675,50000,49408,49406,415,415,594
1716,171614915,171615115,171619745,4830,200,4630,50000,49406,49405,415,415,595
1717,171714967,171715168,171719743,4776,201,4575,50000,49405,49403,415,415,597
1718,171815019,171815218,171819741,4722,199,4523,50000,49403,49402,415,415,598
1719,171915071,171915272,171919736,4665,201,4464,50000,49402,49401,415,415,599
1720,172015122,172015322,172019745,4623,200,4423,50000,49401,49399,415,415,601
1721,172115174,172115373,172119743,4569,199,4370,50000,49399,49398,415,415,602
1722,172215226,172215427,172219736,4510,201,4309,50000,49398,49396,415,415,604
1723,172315277,172315479,172319745,4468,202,4266,50000,49396,49395,415,415,605
1724,172415330,172415531,172419744,4414,201,4213,50000,49395,49394,415,415,606
1725,172515382,172515583,172519739,4357,201,4156,50000,49394,49392,415,415,608
1726,172615434,172615636,172619736,4302,202,4100,50000,49392,49391,415,415,609
1727,172715486,172715687,172719759,4273,201,4072,50000,49391,49389,415,415,611
1728,172815557,172815757,172819754,4197,200,3997,50000,49389,49388,415,415,612
1729,172915608,172915809,172919751,4143,201,3942,50000,49388,49387,415,415,613
1730,173015660,173015861,173019743,4083,201,3882,50000,49387,49385,415,415,615
1731,173115712,173115912,173119739,4027,200,3827,50000,49385,49384,415,415,616
1732,173215763,173215963,173219737,3974,200,3774,50000,49384,49383,415,415,617
1733,173315814,173316016,173319749,3935,202,3733,50000,49383,49381,415,415,619
1734,173415866,173416067,173419750,3884,201,3683,50000,49381,49380,415,415,620
1735,173515918,173516119,173519742,3824,201,3623,50000,49380,49379,415,415,621
1736,173615970,173616171,173619739,3769,201,3568,50000,49379,49377,415,415,623
1737,173716022,173716223,173719745,3723,201,3522,50000,49377,49376,416,416,624
1738,173816075,173816276,173819742,3667,201,3466,50000,49376,49375,416,416,625
1739,173916127,173916327,173919739,3612,200,3412,50000,49375,49374,416,416,626
1740,174016178,174016378,174019743,3565,200,3365,50000,49374,49373,416,416,627
1741,174116230,174116431,174119744,3514,201,3313,50000,49373,49372,416,416,628
1742,174216281,174216481,174219740,3459,200,3259,50000,49372,49371,416,416,629
1743,174316333,174316533,174319739,3406,200,3206,50000,49371,49370,416,416,630
1744,174416384,174416585,174419744,3360,201,3159,50000,49370,49369,416,416,631
1745,174516457,174516658,174519744,3287,201,3086,50000,49369,49368,416,416,632
1746,174616509,174616709,174619741,3232,200,3032,50000,49368,49367,416,416,633
1747,174716560,174716761,174719748,3188,201,2987,50000,49367,49366,416,416,634
1748,174816612,174816813,174819747,3135,201,2934,50000,49366,49365,416,416,635
1749,174916664,174916866,174918717,2053,202,1851,50000,49365,49364,416,416,636
1750,175016716,175016916,175018830,2114,200,1914,50000,49364,49363,416,416,637
1751,175116767,175116968,175128994,12227,201,12026,50000,49363,49362,416,416,638
1752,175216819,175217020,175229095,12276,201,12075,50000,49362,49361,416,416,639
1753,175316871,175317072,175329144,12273,201,12072,50000,49361,49360,416,416,640
1754,175416922,175417123,175428757,11835,201,11634,50000,49360,49360,416,416,640
1755,175516975,175517177,175528857,11882,202,11680,50000,49360,49359,416,416,641
1756,175617026,175617228,175628901,11875,202,11673,50000,49359,49358,416,416,642
1757,175717081,175717281,175728943,11862,200,11662,50000,49358,49357,416,416,643
1758,175817151,175817351,175829007,11856,200,11656,50000,49357,49356,416,416,644
1759,175917204,175917406,175929060,11856,202,11654,50000,49356,49355,416,416,645
1760,176017279,176017479,176029161,11882,200,11682,50000,49355,49354,416,416,646
1761,176117331,176117532,176129205,11874,201,11673,50000,49354,49353,416,416,647
1762,176217388,176222511,176229269,11881,5123,6758,50000,49353,49352,416,416,648
1763,176317442,176317644,176329276,11834,202,11632,50000,49352,49351,416,416,649
1764,176417495,176417723,176429367,11872,228,11644,50000,49351,49350,416,416,650
1765,176517546,176517772,176529445,11899,226,11673,50000,49350,49349,416,416,651
1766,176617609,176617830,176629493,11884,221,11663,50000,49349,49348,416,416,652
1767,176717693,176717894,176729553,11860,201,11659,50000,49348,49347,416,416,653
1768,176817766,176817966,176829622,11856,200,11656,50000,49347,49346,416,416,654
1769,176917819,176918019,176929682,11863,200,11663,50000,49346,49346,416,416,654
1770,177017893,177018095,177029736,11843,202,11641,50000,49346,49345,416,416,655
1771,177117966,177118167,177129745,11779,201,11578,50000,49345,49344,416,416,656
1772,177218018,177218219,177229758,11740,201,11539,50000,49344,49343,416,416,657
1773,177318071,177318271,177329757,11686,200,11486,50000,49343,49342,416,416,658
1774,177418122,177418323,177429738,11616,201,11415,50000,49342,49341,416,416,659
1775,177518174,177518375,177529744,11570,201,11369,50000,49341,49340,416,416,660
1776,177618262,177618464,177629742,11480,202,11278,50000,49340,49339,416,416,661
1777,177718314,177718514,177729740,11426,200,11226,50000,49339,49338,416,416,662
1778,177818366,177818567,177829742,11376,201,11175,50000,49338,49338,416,416,662
1779,177918418,177918619,177929743,11325,201,11124,50000,49338,49337,416,416,663
1780,178018470,178018671,178029738,11268,201,11067,50000,49337,49336,417,417,664
1781,178118521,178118721,178129737,11216,200,11016,50000,49336,49336,417,417,664
1782,178218573,178218775,178229759,11186,202,10984,50000,49336,49335,416,416,665
1783,178318644,178318844,178329760,11116,200,10916,50000,49335,49334,417,417,666
1784,178418697,178418898,178429753,11056,201,10855,50000,49334,49333,417,417,667
1785,178518751,178518952,178529741,10990,201,10789,50000,49333,49333,417,417,667
1786,178618803,178619005,178629740,10937,202,10735,50000,49333,49332,417,417,668
1787,178718857,178719058,178729737,10880,201,10679,50000,49332,49332,417,417,668
1788,178818910,178819111,178829746,10836,201,10635,50000,49332,49331,417,417,669
1789,178918964,178919166,178929742,10778,202,10576,50000,49331,49331,417,417,669
1790,179019017,179019219,179029737,10720,202,10518,50000,49331,49330,417,417,670
1791,179119071,179119271,179129749,10678,200,10478,50000,49330,49330,417,417,670
1792,179219124,179219327,179229739,10615,203,10412,50000,49330,49329,417,417,671
1793,179319177,179319379,179329738,10561,202,10359,50000,49329,49328,417,417,672
1794,179419230,179419431,179429741,10511,201,10310,50000,49328,49328,417,417,672
1795,179519283,179519485,179529737,10454,202,10252,50000,49328,49327,417,417,673
1796,179619336,179619536,179629744,10408,200,10208,50000,49327,49327,417,417,673
1797,179719390,179719591,179729740,10350,201,10149,50000,49327,49326,417,417,674
1798,179819443,179819643,179829736,10293,200,10093,50000,49326,49326,417,417,674
1799,179919497,179919699,179929745,10248,202,10046,50000,49326,49325,417,417,675
1800,180019550,180019750,180031595,12045,200,11845,50000,49325,49325,417,417,675
