sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109764041,109764058,109771603,7562,17,7545,65000,63225,63229,635,635,1771
1099,109864088,109864105,109871591,7503,17,7486,65000,63229,63234,635,635,1766
1100,109964136,109964152,109974367,10231,16,10215,65000,63234,63239,635,635,1761
1101,110064185,110064203,110071526,7341,18,7323,65000,63239,63244,635,635,1756
1102,110164233,110164250,110171572,7339,17,7322,65000,63244,63249,635,635,1751
1103,110264283,110264300,110271580,7297,17,7280,65000,63249,63253,634,634,1747
1104,110364330,110364347,110371576,7246,17,7229,65000,63253,63258,634,634,1742
1105,110464378,110464395,110471584,7206,17,7189,65000,63258,63262,634,634,1738
1106,110564426,110564443,110571572,7146,17,7129,65000,63262,63267,634,634,1733
1107,110664474,110664491,110671576,7102,17,7085,65000,63267,63271,634,634,1729
1108,110764521,110764538,110771583,7062,17,7045,65000,63271,63276,634,634,1724
1109,110864569,110864586,110871571,7002,17,6985,65000,63276,63280,634,634,1720
1110,110964616,110964632,110971576,6960,16,6944,65000,63280,63285,634,634,1715
1111,111064664,111064681,111071578,6914,17,6897,65000,63285,63289,633,633,1711
1112,111164711,111164728,111171583,6872,17,6855,65000,63289,63293,633,633,1707
1113,111264759,111264776,111271572,6813,17,6796,65000,63293,63297,633,633,1703
1114,111364807,111364824,111371588,6781,17,6764,65000,63297,63301,633,633,1699
1115,111464855,111464872,111471576,6721,17,6704,65000,63301,63305,633,633,1695
1116,111564902,111564919,111571569,6667,17,6650,65000,63305,63309,633,633,1691
1117,111664950,111664967,111671573,6623,17,6606,65000,63309,63313,633,633,1687
1118,111764998,111765014,111771577,6579,16,6563,65000,63313,63317,633,633,1683
1119,111865045,111865062,111871572,6527,17,6510,65000,63317,63321,633,633,1679
1120,111965093,111965110,111971579,6486,17,6469,65000,63321,63325,632,632,1675
1121,112065141,112065158,112071577,6436,17,6419,65000,63325,63328,632,632,1672
1122,112165188,112165204,112171585,6397,16,6381,65000,63328,63332,632,632,1668
1123,112265236,112265253,112271572,6336,17,6319,65000,63332,63335,632,632,1665
1124,112365283,112365300,112371585,6302,17,6285,65000,63335,63339,632,632,1661
1125,112465331,112465348,112471597,6266,17,6249,65000,63339,63343,632,632,1657
1126,112565379,112565396,112571594,6215,17,6198,65000,63343,63346,632,632,1654
1127,112665427,112665443,112671586,6159,16,6143,65000,63346,63350,632,632,1650
1128,112765487,112765504,112771575,6088,17,6071,65000,63350,63353,632,632,1647
1129,112865533,112865550,112871581,6048,17,6031,65000,63353,63357,632,632,1643
1130,112965579,112965596,112971576,5997,17,5980,65000,63357,63360,631,631,1640
1131,113065626,113065642,113071578,5952,16,5936,65000,63360,63363,631,631,1637
1132,113165672,113165689,113171575,5903,17,5886,65000,63363,63367,631,631,1633
1133,113265718,113265735,113271579,5861,17,5844,65000,63367,63370,631,631,1630
1134,113365764,113365781,113371577,5813,17,5796,65000,63370,63373,631,631,1627
1135,113465810,113465827,113471577,5767,17,5750,65000,63373,63376,631,631,1624
1136,113565856,113565873,113571586,5730,17,5713,65000,63376,63379,631,631,1621
1137,113665902,113665919,113671573,5671,17,5654,65000,63379,63383,631,631,1617
1138,113765949,113765965,113771575,5626,16,5610,65000,63383,63386,631,631,1614
1139,113865996,113866012,113871583,5587,16,5571,65000,63386,63389,631,631,1611
1140,113966042,113966059,113971572,5530,17,5513,65000,63389,63392,631,631,1608
1141,114066088,114066105,114071561,5473,17,5456,65000,63392,63395,631,631,1605
1142,114166134,114166151,114171579,5445,17,5428,65000,63395,63398,631,631,1602
1143,114266181,114266198,114271582,5401,17,5384,65000,63398,63401,630,630,1599
1144,114366227,114366244,114371570,5343,17,5326,65000,63401,63404,630,630,1596
1145,114466274,114466291,114471588,5314,17,5297,65000,63404,63407,630,630,1593
1146,114566321,114566337,114571576,5255,16,5239,65000,63407,63409,630,630,1591
1147,114666366,114666383,114671571,5205,17,5188,65000,63409,63412,630,630,1588
1148,114766412,114766429,114771572,5160,17,5143,65000,63412,63415,630,630,1585
1149,114866459,114866476,114871577,5118,17,5101,65000,63415,63418,630,630,1582
1150,114966505,114966522,114971584,5079,17,5062,65000,63418,63420,630,630,1580
1151,115066552,115066569,115071570,5018,17,5001,65000,63420,63423,630,630,1577
1152,115166598,115166615,115171614,5016,17,4999,65000,63423,63426,630,630,1574
1153,115266647,115266664,115271600,4953,17,4936,65000,63426,63429,630,630,1571
1154,115366694,115366710,115371591,4897,16,4881,65000,63429,63431,630,630,1569
1155,115466740,115466757,115471576,4836,17,4819,65000,63431,63434,630,630,1566
1156,115566787,115566804,115571571,4784,17,4767,65000,63434,63436,629,629,1564
1157,115666833,115666850,115671564,4731,17,4714,65000,63436,63439,629,629,1561
1158,115766879,115766896,115771580,4701,17,4684,65000,63439,63441,629,629,1559
1159,115866925,115866942,115871574,4649,17,4632,65000,63441,63443,629,629,1557
1160,115966972,115966988,115971570,4598,16,4582,65000,63443,63446,629,629,1554
1161,116067018,116067035,116071588,4570,17,4553,65000,63446,63448,629,629,1552
1162,116167065,116167081,116171581,4516,16,4500,65000,63448,63450,629,629,1550
1163,116267111,116267127,116271576,4465,16,4449,65000,63450,63453,629,629,1547
1164,116367157,116367174,116371570,4413,17,4396,65000,63453,63455,629,629,1545
1165,116467203,116467220,116471569,4366,17,4349,65000,63455,63457,629,629,1543
1166,116567250,116567266,116571577,4327,16,4311,65000,63457,63460,629,629,1540
1167,116667297,116667314,116671573,4276,17,4259,65000,63460,63462,629,629,1538
1168,116767343,116767360,116771580,4237,17,4220,65000,63462,63464,629,629,1536
1169,116867390,116867407,116871575,4185,17,4168,65000,63464,63466,629,629,1534
1170,116967436,116967453,116971573,4137,17,4120,65000,63466,63469,629,629,1531
1171,117067483,117067500,117071568,4085,17,4068,65000,63469,63471,628,628,1529
1172,117167530,117167546,117171585,4055,16,4039,65000,63471,63473,628,628,1527
1173,117267576,117267593,117271578,4002,17,3985,65000,63473,63475,628,628,1525
1174,117367622,117367639,117371570,3948,17,3931,65000,63475,63476,628,628,1524
1175,117467668,117467685,117471580,3912,17,3895,65000,63476,63478,628,628,1522
1176,117567715,117567732,117571577,3862,17,3845,65000,63478,63480,628,628,1520
1177,117667762,117667778,117671572,3810,16,3794,65000,63480,63482,628,628,1518
1178,117767808,117767825,117771571,3763,17,3746,65000,63482,63484,628,628,1516
1179,117867853,117867870,117871595,3742,17,3725,65000,63484,63486,628,628,1514
1180,117967900,117967916,117971603,3703,16,3687,65000,63486,63488,628,628,1512
1181,118067945,118067962,118071598,3653,17,3636,65000,63488,63490,628,628,1510
1182,118167991,118168008,118171587,3596,17,3579,65000,63490,63492,628,628,1508
1183,118268037,118268054,118271575,3538,17,3521,65000,63492,63494,628,628,1506
1184,118368084,118368101,118371569,3485,17,3468,65000,63494,63495,628,628,1505
1185,118468130,118468147,118471562,3432,17,3415,65000,63495,63497,628,628,1503
1186,118568177,118568193,118571576,3399,16,3383,65000,63497,63499,628,628,1501
1187,118668223,118668240,118671581,3358,17,3341,65000,63499,63501,628,628,1499
1188,118768269,118768286,118771567,3298,17,3281,65000,63501,63503,628,628,1497
1189,118868316,118868332,118871591,3275,16,3259,65000,63503,63505,628,628,1495
1190,118968363,118968380,118971577,3214,17,3197,65000,63505,63507,628,628,1493
1191,119068408,119068425,119071570,3162,17,3145,65000,63507,63508,628,628,1492
1192,119168455,119168471,119171579,3124,16,3108,65000,63508,63510,628,628,1490
1193,119268500,119268517,119271590,3090,17,3073,65000,63510,63512,627,627,1488
1194,119368546,119368563,119371579,3033,17,3016,65000,63512,63513,627,627,1487
1195,119468594,119468610,119471584,2990,16,2974,65000,63513,63515,627,627,1485
1196,119568640,119568656,119571571,2931,16,2915,65000,63515,63516,627,627,1484
1197,119668686,119668703,119671587,2901,17,2884,65000,63516,63518,627,627,1482
1198,119768733,119768750,119771576,2843,17,2826,65000,63518,63519,627,627,1481
1199,119868779,119868796,119871723,2944,17,2927,65000,63519,63521,627,627,1479
1200,119968825,119968842,119974366,5541,17,5524,65000,63521,63522,627,627,1478
1201,120068874,120068891,120072485,3611,17,3594,50000,63522,63428,285,285,-13428
1202,120168919,120168936,120172516,3597,17,3580,50000,63428,63329,269,269,-13329
1203,120268985,120269002,120272520,3535,17,3518,50000,63329,63231,269,269,-13231
1204,120369030,120369047,120372518,3488,17,3471,50000,63231,63134,270,270,-13134
1205,120469076,120469092,120472516,3440,16,3424,50000,63134,63037,271,271,-13037
1206,120569121,120569138,120572512,3391,17,3374,50000,63037,62941,272,272,-12941
1207,120669166,120669182,120672541,3375,16,3359,50000,62941,62846,273,273,-12846
1208,120769232,120769249,120772536,3304,17,3287,50000,62846,62751,273,273,-12751
1209,120869277,120869294,120872531,3254,17,3237,50000,62751,62657,274,274,-12657
1210,120969323,120969340,120972518,3195,17,3178,50000,62657,62563,275,275,-12563
1211,121069368,121069385,121072514,3146,17,3129,50000,62563,62470,276,276,-12470
1212,121169414,121169430,121172511,3097,16,3081,50000,62470,62378,277,277,-12378
1213,121269459,121269476,121272519,3060,17,3043,50000,62378,62286,278,278,-12286
1214,121369505,121369522,121372514,3009,17,2992,50000,62286,62195,279,279,-12195
1215,121469550,121469567,121472513,2963,17,2946,50000,62195,62105,280,280,-12105
1216,121569596,121569613,121572521,2925,17,2908,50000,62105,62015,281,281,-12015
1217,121669642,121669659,121672517,2875,17,2858,50000,62015,61926,282,282,-11926
1218,121769688,121769705,121772521,2833,17,2816,50000,61926,61837,282,282,-11837
1219,121869734,121869751,121871533,1799,17,1782,50000,61837,61749,283,283,-11749
1220,121969780,121969796,121981594,11814,16,11798,50000,61749,61662,284,284,-11662
1221,122069827,122069844,122081596,11769,17,11752,50000,61662,61575,285,285,-11575
1222,122169873,122169889,122181584,11711,16,11695,50000,61575,61489,286,286,-11489
1223,122269919,122269936,122281596,11677,17,11660,50000,61489,61403,287,287,-11403
1224,122369965,122369983,122381601,11636,18,11618,50000,61403,61318,288,288,-11318
1225,122470012,122470029,122481607,11595,17,11578,50000,61318,61233,288,288,-11233
1226,122570070,122570086,122581598,11528,16,11512,50000,61233,61149,289,289,-11149
1227,122670116,122670133,122681596,11480,17,11463,50000,61149,61066,290,290,-11066
1228,122770163,122770180,122781565,11402,17,11385,50000,61066,60983,291,291,-10983
1229,122870209,122870225,122881609,11400,16,11384,50000,60983,60901,292,292,-10901
1230,122970258,122970275,122981583,11325,17,11308,50000,60901,60819,292,292,-10819
1231,123070304,123070321,123081576,11272,17,11255,50000,60819,60738,293,293,-10738
1232,123170350,123170367,123181573,11223,17,11206,50000,60738,60657,294,294,-10657
1233,123270397,123270414,123281580,11183,17,11166,50000,60657,60577,295,295,-10577
1234,123370443,123370460,123381588,11145,17,11128,50000,60577,60498,296,296,-10498
1235,123470490,123470506,123481582,11092,16,11076,50000,60498,60419,296,296,-10419
1236,123570537,123570554,123581569,11032,17,11015,50000,60419,60340,297,297,-10340
1237,123670583,123670600,123681588,11005,17,10988,50000,60340,60262,298,298,-10262
1238,123770630,123770647,123781576,10946,17,10929,50000,60262,60185,299,299,-10185
1239,123870676,123870692,123881569,10893,16,10877,50000,60185,60108,299,299,-10108
1240,123970723,123970739,123981578,10855,16,10839,50000,60108,60032,300,300,-10032
1241,124070769,124070786,124081585,10816,17,10799,50000,60032,59956,301,301,-9956
1242,124170816,124170833,124181574,10758,17,10741,50000,59956,59881,302,302,-9881
1243,124270862,124270879,124281581,10719,17,10702,50000,59881,59806,302,302,-9806
1244,124370909,124370926,124381579,10670,17,10653,50000,59806,59731,303,303,-9731
1245,124470957,124470974,124481574,10617,17,10600,50000,59731,59657,304,304,-9657
1246,124571006,124571022,124581581,10575,16,10559,50000,59657,59584,305,305,-9584
1247,124671054,124671071,124681576,10522,17,10505,50000,59584,59511,305,305,-9511
1248,124771101,124771118,124781576,10475,17,10458,50000,59511,59439,306,306,-9439
1249,124871149,124871166,124881572,10423,17,10406,50000,59439,59367,307,307,-9367
1250,124971197,124971214,124981581,10384,17,10367,50000,59367,59296,307,307,-9296
1251,125071244,125071261,125081582,10338,17,10321,50000,59296,59225,308,308,-9225
1252,125171293,125171309,125181586,10293,16,10277,50000,59225,59154,309,309,-9154
1253,125271341,125271357,125281574,10233,16,10217,50000,59154,59084,310,310,-9084
1254,125371389,125371405,125381585,10196,16,10180,50000,59084,59015,310,310,-9015
1255,125471437,125471453,125481605,10168,16,10152,50000,59015,58946,311,311,-8946
1256,125571485,125571502,125581596,10111,17,10094,50000,58946,58877,312,312,-8877
1257,125671533,125671550,125681580,10047,17,10030,50000,58877,58809,312,312,-8809
1258,125771581,125771598,125781573,9992,17,9975,50000,58809,58742,313,313,-8742
1259,125871629,125871646,125881570,9941,17,9924,50000,58742,58674,313,313,-8674
1260,125971677,125971694,125981589,9912,17,9895,50000,58674,58608,314,314,-8608
1261,126071725,126071742,126081582,9857,17,9840,50000,58608,58541,315,315,-8541
1262,126171773,126171789,126181576,9803,16,9787,50000,58541,58476,316,316,-8476
1263,126271820,126271855,126281584,9764,35,9729,50000,58476,58410,316,316,-8410
1264,126371883,126371900,126381571,9688,17,9671,50000,58410,58345,317,317,-8345
1265,126471929,126471946,126481578,9649,17,9632,50000,58345,58281,317,317,-8281
1266,126571977,126571994,126581574,9597,17,9580,50000,58281,58217,318,318,-8217
1267,126672023,126672040,126681566,9543,17,9526,50000,58217,58153,319,319,-8153
1268,126772069,126772086,126781581,9512,17,9495,50000,58153,58090,319,319,-8090
1269,126872117,126872134,126881586,9469,17,9452,50000,58090,58027,320,320,-8027
1270,126972162,126972179,126981571,9409,17,9392,50000,58027,57965,321,321,-7965
1271,127072209,127072226,127081576,9367,17,9350,50000,57965,57903,321,321,-7903
1272,127172258,127172275,127181584,9326,17,9309,50000,57903,57841,322,322,-7841
1273,127272306,127272322,127281572,9266,16,9250,50000,57841,57780,322,322,-7780
1274,127372353,127372369,127381566,9213,16,9197,50000,57780,57720,323,323,-7720
1275,127472400,127472417,127481581,9181,17,9164,50000,57720,57659,323,323,-7659
1276,127572448,127572465,127581584,9136,17,9119,50000,57659,57599,324,324,-7599
1277,127672495,127672512,127681571,9076,17,9059,50000,57599,57540,325,325,-7540
1278,127772543,127772559,127781574,9031,16,9015,50000,57540,57481,325,325,-7481
1279,127872591,127872608,127881573,8982,17,8965,50000,57481,57422,326,326,-7422
1280,127972639,127972656,127981573,8934,17,8917,50000,57422,57364,327,327,-7364
1281,128072686,128072703,128081560,8874,17,8857,50000,57364,57306,327,327,-7306
1282,128172733,128172750,128181603,8870,17,8853,50000,57306,57249,328,328,-7249
1283,128272785,128272801,128281606,8821,16,8805,50000,57249,57191,328,328,-7191
1284,128372832,128372848,128381594,8762,16,8746,50000,57191,57135,329,329,-7135
1285,128472879,128472895,128481584,8705,16,8689,50000,57135,57078,329,329,-7078
1286,128572926,128572942,128581573,8647,16,8631,50000,57078,57022,330,330,-7022
1287,128672973,128672990,128681569,8596,17,8579,50000,57022,56967,330,330,-6967
1288,128773020,128773037,128781584,8564,17,8547,50000,56967,56912,331,331,-6912
1289,128873068,128873085,128881587,8519,17,8502,50000,56912,56857,331,331,-6857
1290,128973115,128973132,128981574,8459,17,8442,50000,56857,56802,332,332,-6802
1291,129073163,129073179,129081568,8405,16,8389,50000,56802,56748,333,333,-6748
1292,129173210,129173227,129181589,8379,17,8362,50000,56748,56694,333,333,-6694
1293,129273258,129273274,129281579,8321,16,8305,50000,56694,56641,334,334,-6641
1294,129373304,129373321,129381583,8279,17,8262,50000,56641,56588,334,334,-6588
1295,129473352,129473369,129481570,8218,17,8201,50000,56588,56536,335,335,-6536
1296,129573399,129573416,129581578,8179,17,8162,50000,56536,56483,335,335,-6483
1297,129673447,129673464,129681583,8136,17,8119,50000,56483,56431,336,336,-6431
1298,129773494,129773511,129781570,8076,17,8059,50000,56431,56380,336,336,-6380
1299,129873542,129873559,129881590,8048,17,8031,50000,56380,56328,336,336,-6328
1300,129973590,129973607,129984367,10777,17,10760,50000,56328,56277,337,337,-6277
1301,130073641,130073658,130081523,7882,17,7865,50000,56277,56227,338,338,-6227
1302,130173689,130173705,130181597,7908,16,7892,50000,56227,56177,338,338,-6177
1303,130273737,130273754,130281574,7837,17,7820,50000,56177,56127,339,339,-6127
1304,130373785,130373802,130381572,7787,17,7770,50000,56127,56077,339,339,-6077
1305,130473832,130473849,130481581,7749,17,7732,50000,56077,56028,340,340,-6028
1306,130573880,130573897,130581577,7697,17,7680,50000,56028,55979,340,340,-5979
1307,130673928,130673944,130681572,7644,16,7628,50000,55979,55931,341,341,-5931
1308,130773974,130773991,130781569,7595,17,7578,50000,55931,55883,341,341,-5883
1309,130874024,130874040,130881580,7556,16,7540,50000,55883,55834,341,341,-5834
1310,130974071,130974087,130981602,7531,16,7515,50000,55834,55787,342,342,-5787
1311,131074119,131074136,131081606,7487,17,7470,50000,55787,55739,342,342,-5739
1312,131174166,131174183,131181579,7413,17,7396,50000,55739,55693,343,343,-5693
1313,131274213,131274230,131281574,7361,17,7344,50000,55693,55646,343,343,-5646
1314,131374260,131374277,131381579,7319,17,7302,50000,55646,55600,344,344,-5600
1315,131474308,131474325,131481575,7267,17,7250,50000,55600,55554,344,344,-5554
1316,131574355,131574372,131581586,7231,17,7214,50000,55554,55508,345,345,-5508
1317,131674403,131674419,131681575,7172,16,7156,50000,55508,55462,345,345,-5462
1318,131774449,131774466,131781563,7114,17,7097,50000,55462,55417,346,346,-5417
1319,131874497,131874514,131881584,7087,17,7070,50000,55417,55373,346,346,-5373
1320,131974544,131974561,131981589,7045,17,7028,50000,55373,55328,346,346,-5328
1321,132074592,132074609,132081575,6983,17,6966,50000,55328,55284,347,347,-5284
1322,132174640,132174657,132181581,6941,17,6924,50000,55284,55240,347,347,-5240
1323,132274688,132274705,132281576,6888,17,6871,50000,55240,55196,348,348,-5196
1324,132374735,132374752,132381575,6840,17,6823,50000,55196,55153,348,348,-5153
1325,132474783,132474799,132481571,6788,16,6772,50000,55153,55110,349,349,-5110
1326,132574830,132574847,132581568,6738,17,6721,50000,55110,55067,349,349,-5067
1327,132674877,132674894,132681587,6710,17,6693,50000,55067,55025,349,349,-5025
1328,132774925,132774942,132781576,6651,17,6634,50000,55025,54983,350,350,-4983
1329,132874972,132874989,132881569,6597,17,6580,50000,54983,54941,350,350,-4941
1330,132975019,132975036,132981588,6569,17,6552,50000,54941,54899,351,351,-4899
1331,133075067,133075084,133081577,6510,17,6493,50000,54899,54858,351,351,-4858
1332,133175113,133175130,133181581,6468,17,6451,50000,54858,54817,351,351,-4817
1333,133275161,133275178,133281577,6416,17,6399,50000,54817,54776,352,352,-4776
1334,133375207,133375224,133381576,6369,17,6352,50000,54776,54736,352,352,-4736
1335,133475255,133475272,133481582,6327,17,6310,50000,54736,54696,353,353,-4696
1336,133575303,133575320,133581570,6267,17,6250,50000,54696,54656,353,353,-4656
1337,133675350,133675367,133681615,6265,17,6248,50000,54656,54616,353,353,-4616
1338,133775402,133775418,133781603,6201,16,6185,50000,54616,54577,354,354,-4577
1339,133875449,133875483,133881595,6146,34,6112,50000,54577,54537,354,354,-4537
1340,133975496,133975512,133981583,6087,16,6071,50000,54537,54499,355,355,-4499
1341,134075542,134075559,134081571,6029,17,6012,50000,54499,54460,355,355,-4460
1342,134175589,134175605,134181571,5982,16,5966,50000,54460,54422,355,355,-4422
1343,134275635,134275652,134281580,5945,17,5928,50000,54422,54384,356,356,-4384
1344,134375682,134375698,134381574,5892,16,5876,50000,54384,54346,356,356,-4346
1345,134475728,134475745,134481580,5852,17,5835,50000,54346,54308,356,356,-4308
1346,134575774,134575791,134581575,5801,17,5784,50000,54308,54271,357,357,-4271
1347,134675821,134675837,134681585,5764,16,5748,50000,54271,54234,357,357,-4234
1348,134775867,134775884,134781575,5708,17,5691,50000,54234,54197,358,358,-4197
1349,134875913,134875930,134881568,5655,17,5638,50000,54197,54160,358,358,-4160
1350,134975959,134975976,134981586,5627,17,5610,50000,54160,54124,358,358,-4124
1351,135076006,135076022,135081590,5584,16,5568,50000,54124,54088,359,359,-4088
1352,135176052,135176069,135181576,5524,17,5507,50000,54088,54052,359,359,-4052
1353,135276098,135276115,135281572,5474,17,5457,50000,54052,54016,359,359,-4016
1354,135376144,135376161,135381581,5437,17,5420,50000,54016,53981,360,360,-3981
1355,135476191,135476208,135481576,5385,17,5368,50000,53981,53946,360,360,-3946
1356,135576236,135576253,135581572,5336,17,5319,50000,53946,53911,360,360,-3911
1357,135676283,135676300,135681562,5279,17,5262,50000,53911,53877,361,361,-3877
1358,135776328,135776345,135781580,5252,17,5235,50000,53877,53842,361,361,-3842
1359,135876375,135876391,135881574,5199,16,5183,50000,53842,53808,361,361,-3808
1360,135976421,135976438,135981567,5146,17,5129,50000,53808,53774,362,362,-3774
1361,136076467,136076484,136081582,5115,17,5098,50000,53774,53740,362,362,-3740
1362,136176514,136176531,136181584,5070,17,5053,50000,53740,53707,362,362,-3707
1363,136276560,136276576,136281570,5010,16,4994,50000,53707,53673,363,363,-3673
1364,136376606,136376623,136381595,4989,17,4972,50000,53673,53640,363,363,-3640
1365,136476652,136476669,136481603,4951,17,4934,50000,53640,53607,363,363,-3607
1366,136576700,136576717,136581612,4912,17,4895,50000,53607,53575,364,364,-3575
1367,136676747,136676763,136681581,4834,16,4818,50000,53575,53543,364,364,-3543
1368,136776792,136776808,136781573,4781,16,4765,50000,53543,53510,364,364,-3510
1369,136876838,136876855,136881581,4743,17,4726,50000,53510,53478,365,365,-3478
1370,136976885,136976902,136981576,4691,17,4674,50000,53478,53447,365,365,-3447
1371,137076930,137076947,137081576,4646,17,4629,50000,53447,53415,365,365,-3415
1372,137176977,137176994,137181573,4596,17,4579,50000,53415,53384,366,366,-3384
1373,137277023,137277040,137281578,4555,17,4538,50000,53384,53353,366,366,-3353
1374,137377070,137377087,137381580,4510,17,4493,50000,53353,53322,366,366,-3322
1375,137477116,137477132,137481573,4457,16,4441,50000,53322,53291,366,366,-3291
1376,137577162,137577179,137581581,4419,17,4402,50000,53291,53261,367,367,-3261
1377,137677209,137677226,137681577,4368,17,4351,50000,53261,53230,367,367,-3230
1378,137777255,137777272,137781585,4330,17,4313,50000,53230,53200,367,367,-3200
1379,137877301,137877318,137881577,4276,17,4259,50000,53200,53171,368,368,-3171
1380,137977347,137977364,137981577,4230,17,4213,50000,53171,53141,368,368,-3141
1381,138077393,138077410,138081586,4193,17,4176,50000,53141,53111,368,368,-3111
1382,138177440,138177457,138181593,4153,17,4136,50000,53111,53082,369,369,-3082
1383,138277486,138277503,138281580,4094,17,4077,50000,53082,53053,369,369,-3053
1384,138377532,138377549,138381574,4042,17,4025,50000,53053,53024,369,369,-3024
1385,138477579,138477596,138481581,4002,17,3985,50000,53024,52996,369,369,-2996
1386,138577625,138577642,138581590,3965,17,3948,50000,52996,52967,369,369,-2967
1387,138677672,138677689,138681583,3911,17,3894,50000,52967,52939,370,370,-2939
1388,138777718,138777734,138781591,3873,16,3857,50000,52939,52910,370,370,-2910
1389,138877764,138877781,138881578,3814,17,3797,50000,52910,52883,371,371,-2883
1390,138977810,138977827,138981572,3762,17,3745,50000,52883,52855,371,371,-2855
1391,139077857,139077874,139081567,3710,17,3693,50000,52855,52828,371,371,-2828
1392,139177903,139177920,139181595,3692,17,3675,50000,52828,52800,371,371,-2800
1393,139277968,139277984,139281582,3614,16,3598,50000,52800,52773,372,372,-2773
1394,139378013,139378030,139381575,3562,17,3545,50000,52773,52746,372,372,-2746
1395,139478059,139478076,139481577,3518,17,3501,50000,52746,52719,372,372,-2719
1396,139578106,139578123,139581583,3477,17,3460,50000,52719,52693,372,372,-2693
1397,139678152,139678169,139681569,3417,17,3400,50000,52693,52666,372,372,-2666
1398,139778199,139778216,139781580,3381,17,3364,50000,52666,52640,373,373,-2640
1399,139878245,139878262,139881585,3340,17,3323,50000,52640,52614,373,373,-2614
1400,139978291,139978308,139984361,6070,17,6053,50000,52614,52588,373,373,-2588
1401,140078341,140078358,140081526,3185,17,3168,50000,52588,52562,374,374,-2562
1402,140178388,140178404,140181598,3210,16,3194,50000,52562,52536,374,374,-2536
1403,140278434,140278450,140281574,3140,16,3124,50000,52536,52511,374,374,-2511
1404,140378480,140378497,140381569,3089,17,3072,50000,52511,52486,374,374,-2486
1405,140478527,140478543,140481589,3062,16,3046,50000,52486,52461,375,375,-2461
1406,140578573,140578590,140581577,3004,17,2987,50000,52461,52436,375,375,-2436
1407,140678620,140678636,140681569,2949,16,2933,50000,52436,52411,375,375,-2411
1408,140778666,140778683,140781588,2922,17,2905,50000,52411,52387,375,375,-2387
1409,140878713,140878730,140881577,2864,17,2847,50000,52387,52362,375,375,-2362
1410,140978759,140978776,140981727,2968,17,2951,50000,52362,52338,376,376,-2338
1411,141078805,141078821,141081810,3005,16,2989,50000,52338,52314,376,376,-2314
1412,141178850,141178867,141181898,3048,17,3031,50000,52314,52290,376,376,-2290
1413,141278896,141278912,141281946,3050,16,3034,50000,52290,52266,377,377,-2266
1414,141378961,141378978,141382030,3069,17,3052,50000,52266,52243,377,377,-2243
1415,141479007,141479024,141482073,3066,17,3049,50000,52243,52219,377,377,-2219
1416,141579071,141579087,141582153,3082,16,3066,50000,52219,52196,377,377,-2196
1417,141679116,141679133,141682220,3104,17,3087,50000,52196,52173,377,377,-2173
1418,141779162,141779178,141782311,3149,16,3133,50000,52173,52150,378,378,-2150
1419,141879221,141879237,141882356,3135,16,3119,50000,52150,52127,378,378,-2127
1420,141979286,141979303,141982417,3131,17,3114,50000,52127,52104,378,378,-2104
1421,142079333,142079349,142082488,3155,16,3139,50000,52104,52082,378,378,-2082
1422,142179395,142179412,142182520,3125,17,3108,50000,52082,52059,378,378,-2059
1423,142279440,142279457,142282515,3075,17,3058,50000,52059,52037,379,379,-2037
1424,142379485,142379502,142382516,3031,17,3014,50000,52037,52015,379,379,-2015
1425,142479531,142479548,142482517,2986,17,2969,50000,52015,51993,379,379,-1993
1426,142579577,142579594,142582513,2936,17,2919,50000,51993,51971,379,379,-1971
1427,142679623,142679639,142682518,2895,16,2879,50000,51971,51950,380,380,-1950
1428,142779669,142779685,142782511,2842,16,2826,50000,51950,51929,380,380,-1929
1429,142879714,142879731,142881522,1808,17,1791,50000,51929,51907,380,380,-1907
1430,142979760,142979777,142981629,1869,17,1852,50000,51907,51886,380,380,-1886
1431,143079806,143079823,143091557,11751,17,11734,50000,51886,51865,380,380,-1865
1432,143179874,143179891,143191585,11711,17,11694,50000,51865,51844,381,381,-1844
1433,143279921,143279938,143291592,11671,17,11654,50000,51844,51823,381,381,-1823
1434,143379967,143379984,143391587,11620,17,11603,50000,51823,51803,381,381,-1803
1435,143480014,143480031,143491595,11581,17,11564,50000,51803,51782,381,381,-1782
1436,143580073,143580089,143591597,11524,16,11508,50000,51782,51762,382,382,-1762
1437,143680119,143680136,143691603,11484,17,11467,50000,51762,51742,382,382,-1742
1438,143780166,143780183,143791575,11409,17,11392,50000,51742,51722,382,382,-1722
1439,143880213,143880230,143891606,11393,17,11376,50000,51722,51702,382,382,-1702
1440,143980274,143980291,143991606,11332,17,11315,50000,51702,51682,382,382,-1682
1441,144080321,144080338,144091599,11278,17,11261,50000,51682,51662,382,382,-1662
1442,144180367,144180384,144191587,11220,17,11203,50000,51662,51643,383,383,-1643
1443,144280414,144280430,144291576,11162,16,11146,50000,51643,51624,383,383,-1624
1444,144380460,144380476,144391571,11111,16,11095,50000,51624,51604,383,383,-1604
1445,144480507,144480524,144491575,11068,17,11051,50000,51604,51585,383,383,-1585
1446,144580554,144580571,144591579,11025,17,11008,50000,51585,51566,383,383,-1566
1447,144680601,144680617,144691586,10985,16,10969,50000,51566,51547,384,384,-1547
