sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1071,107093844,107095596,107100278,6434,1752,4682,65000,63067,63073,639,639,1927
1072,107193893,107195638,107200282,6389,1745,4644,65000,63073,63080,639,639,1920
1073,107293942,107295682,107300270,6328,1740,4588,65000,63080,63087,639,639,1913
1074,107393992,107395731,107400258,6266,1739,4527,65000,63087,63093,639,639,1907
1075,107494040,107495784,107500265,6225,1744,4481,65000,63093,63100,639,639,1900
1076,107594089,107595830,107600252,6163,1741,4422,65000,63100,63106,638,638,1894
1077,107694138,107695876,107700282,6144,1738,4406,65000,63106,63112,638,638,1888
1078,107794206,107795944,107800276,6070,1738,4332,65000,63112,63118,638,638,1882
1079,107894254,107895984,107900264,6010,1730,4280,65000,63118,63124,638,638,1876
1080,107994303,107996033,108000264,5961,1730,4231,65000,63124,63131,638,638,1869
1081,108094358,108096071,108100259,5901,1713,4188,65000,63131,63136,637,637,1864
1082,108194407,108196118,108200256,5849,1711,4138,65000,63136,63143,638,638,1857
1083,108294456,108296162,108300271,5815,1706,4109,65000,63143,63148,637,637,1852
1084,108394504,108396213,108400264,5760,1709,4051,65000,63148,63154,637,637,1846
1085,108494553,108496266,108500258,5705,1713,3992,65000,63154,63160,637,637,1840
1086,108594601,108596309,108600269,5668,1708,3960,65000,63160,63166,637,637,1834
1087,108694650,108696359,108700274,5624,1709,3915,65000,63166,63171,637,637,1829
1088,108794699,108796410,108800262,5563,1711,3852,65000,63171,63177,637,637,1823
1089,108894748,108896455,108900257,5509,1707,3802,65000,63177,63182,636,636,1818
1090,108994796,108996507,109000271,5475,1711,3764,65000,63182,63188,636,636,1812
1091,109094845,109096560,109100279,5434,1715,3719,65000,63188,63193,636,636,1807
1092,109194895,109196605,109200261,5366,1710,3656,65000,63193,63198,636,636,1802
1093,109294944,109296653,109300265,5321,1709,3612,65000,63198,63204,636,636,1796
1094,109394994,109396702,109400268,5274,1708,3566,65000,63204,63209,635,635,1791
1095,109495043,109496750,109500257,5214,1707,3507,65000,63209,63214,635,635,1786
1096,109595093,109596800,109600261,5168,1707,3461,65000,63214,63219,635,635,1781
1097,109695143,109696852,109700283,5140,1709,3431,65000,63219,63223,635,635,1777
1098,109795194,109796904,109800286,5092,1710,3382,65000,63223,63228,635,635,1772
1099,109895244,109896951,109900284,5040,1707,3333,65000,63228,63233,635,635,1767
1100,109995294,109997005,110003067,7773,1711,6062,65000,63233,63238,635,635,1762
1101,110095349,110097065,110100216,4867,1716,3151,65000,63238,63243,635,635,1757
1102,110195399,110197109,110200261,4862,1710,3152,65000,63243,63247,634,634,1753
1103,110295471,110297177,110300269,4798,1706,3092,65000,63247,63252,634,634,1748
1104,110395521,110397233,110400286,4765,1712,3053,65000,63252,63257,634,634,1743
1105,110495572,110497282,110500269,4697,1710,2987,65000,63257,63261,634,634,1739
1106,110595622,110597333,110600275,4653,1711,2942,65000,63261,63266,634,634,1734
1107,110695672,110697381,110700438,4766,1709,3057,65000,63266,63270,634,634,1730
1108,110795722,110797431,110800526,4804,1709,3095,65000,63270,63274,634,634,1726
1109,110895772,110897481,110900572,4800,1709,3091,65000,63274,63279,634,634,1721
1110,110995822,110997534,111000663,4841,1712,3129,65000,63279,63283,633,633,1717
1111,111095871,111097588,111100712,4841,1717,3124,65000,63283,63287,633,633,1713
1112,111195942,111197649,111200800,4858,1707,3151,65000,63287,63291,633,633,1709
1113,111295992,111297701,111300867,4875,1709,3166,65000,63291,63295,633,633,1705
1114,111396041,111397753,111400944,4903,1712,3191,65000,63295,63299,633,633,1701
1115,111496091,111502361,111510214,14123,6270,7853,65000,63299,63303,633,633,1697
1116,111596142,111597854,111600697,4555,1712,2843,65000,63303,63307,633,633,1693
1117,111696192,111697904,111700810,4618,1712,2906,65000,63307,63311,633,633,1689
1118,111796241,111797952,111800859,4618,1711,2907,65000,63311,63315,633,633,1685
1119,111896313,111898021,111900946,4633,1708,2925,65000,63315,63319,632,632,1681
1120,111996363,111998072,112001010,4647,1709,2938,65000,63319,63323,632,632,1677
1121,112096432,112098149,112101100,4668,1717,2951,65000,63323,63326,632,632,1674
1122,112196499,112198207,112201152,4653,1708,2945,65000,63326,63330,632,632,1670
1123,112296570,112298279,112301219,4649,1709,2940,65000,63330,63334,632,632,1666
1124,112396620,112398330,112401248,4628,1710,2918,65000,63334,63337,632,632,1663
1125,112496670,112498379,112501253,4583,1709,2874,65000,63337,63341,632,632,1659
1126,112596720,112598431,112600258,3538,1711,1827,65000,63341,63345,632,632,1655
1127,112696769,112698479,112710200,13431,1710,11721,65000,63345,63348,632,632,1652
1128,112796841,112798550,112810260,13419,1709,11710,65000,63348,63352,632,632,1648
1129,112896894,112898605,112910276,13382,1711,11671,65000,63352,63355,631,631,1645
1130,112996945,112998656,113010278,13333,1711,11622,65000,63355,63358,631,631,1642
1131,113096995,113098707,113110286,13291,1712,11579,65000,63358,63361,631,631,1639
1132,113197045,113198755,113210279,13234,1710,11524,65000,63361,63365,631,631,1635
1133,113297097,113298809,113310264,13167,1712,11455,65000,63365,63368,631,631,1632
1134,113397146,113398857,113410282,13136,1711,11425,65000,63368,63371,631,631,1629
1135,113497197,113498901,113510269,13072,1704,11368,65000,63371,63374,631,631,1626
1136,113597269,113598981,113610262,12993,1712,11281,65000,63374,63378,631,631,1622
1137,113697319,113699028,113710261,12942,1709,11233,65000,63378,63381,631,631,1619
1138,113797370,113799079,113810254,12884,1709,11175,65000,63381,63384,631,631,1616
1139,113897420,113899130,113910265,12845,1710,11135,65000,63384,63387,631,631,1613
1140,113997471,113999185,114010259,12788,1714,11074,65000,63387,63390,631,631,1610
1141,114097521,114099234,114110275,12754,1713,11041,65000,63390,63393,630,630,1607
1142,114197571,114199278,114210269,12698,1707,10991,65000,63393,63396,630,630,1604
1143,114297621,114299331,114310263,12642,1710,10932,65000,63396,63399,630,630,1601
1144,114397672,114399383,114410278,12606,1711,10895,65000,63399,63401,630,630,1599
1145,114497722,114499431,114510271,12549,1709,10840,65000,63401,63404,630,630,1596
1146,114597772,114599483,114610265,12493,1711,10782,65000,63404,63407,630,630,1593
1147,114697823,114699528,114710262,12439,1705,10734,65000,63407,63410,630,630,1590
1148,114797873,114799586,114810262,12389,1713,10676,65000,63410,63413,630,630,1587
1149,114897924,114899635,114910276,12352,1711,10641,65000,63413,63415,630,630,1585
1150,114997974,114999684,115010266,12292,1710,10582,65000,63415,63418,630,630,1582
1151,115098025,115099736,115110259,12234,1711,10523,65000,63418,63421,630,630,1579
1152,115198075,115199788,115210298,12223,1713,10510,65000,63421,63423,630,630,1577
1153,115298147,115299856,115310286,12139,1709,10430,65000,63423,63426,630,630,1574
1154,115398198,115399908,115410279,12081,1710,10371,65000,63426,63429,629,629,1571
1155,115498249,115499957,115510269,12020,1708,10312,65000,63429,63431,629,629,1569
1156,115598299,115600006,115610262,11963,1707,10256,65000,63431,63433,629,629,1567
1157,115698350,115700062,115710255,11905,1712,10193,65000,63433,63436,629,629,1564
1158,115798400,115800113,115810272,11872,1713,10159,65000,63436,63438,629,629,1562
1159,115898451,115900155,115910264,11813,1704,10109,65000,63438,63441,629,629,1559
1160,115998501,116000212,116010260,11759,1711,10048,65000,63441,63443,629,629,1557
1161,116098551,116100264,116110278,11727,1713,10014,65000,63443,63445,629,629,1555
1162,116198602,116200311,116210270,11668,1709,9959,65000,63445,63448,629,629,1552
1163,116298652,116300361,116310279,11627,1709,9918,65000,63448,63450,629,629,1550
1164,116398702,116400412,116410266,11564,1710,9854,65000,63450,63452,629,629,1548
1165,116498752,116500461,116510261,11509,1709,9800,65000,63452,63455,629,629,1545
1166,116598803,116600514,116610269,11466,1711,9755,65000,63455,63457,629,629,1543
1167,116698853,116700598,116710265,11412,1745,9667,65000,63457,63459,629,629,1541
1168,116798903,116800651,116810271,11368,1748,9620,65000,63459,63461,629,629,1539
1169,116898954,116900701,116910264,11310,1747,9563,65000,63461,63464,629,629,1536
1170,116999005,117000765,117010262,11257,1760,9497,65000,63464,63466,628,628,1534
1171,117099056,117100818,117110275,11219,1762,9457,65000,63466,63468,628,628,1532
1172,117199106,117200861,117210268,11162,1755,9407,65000,63468,63470,628,628,1530
1173,117299156,117300911,117310277,11121,1755,9366,65000,63470,63472,628,628,1528
1174,117399207,117400962,117410267,11060,1755,9305,65000,63472,63474,628,628,1526
1175,117499258,117501011,117510255,10997,1753,9244,65000,63474,63475,628,628,1525
1176,117599309,117601063,117610271,10962,1754,9208,65000,63475,63477,628,628,1523
1177,117699359,117701116,117710265,10906,1757,9149,65000,63477,63479,628,628,1521
1178,117799409,117801166,117810277,10868,1757,9111,65000,63479,63481,628,628,1519
1179,117899460,117901215,117910273,10813,1755,9058,65000,63481,63483,628,628,1517
1180,117999510,118001266,118010290,10780,1756,9024,65000,63483,63485,628,628,1515
1181,118099561,118101324,118110294,10733,1763,8970,65000,63485,63487,628,628,1513
1182,118199610,118201364,118210268,10658,1754,8904,65000,63487,63489,628,628,1511
1183,118299661,118301415,118310262,10601,1754,8847,65000,63489,63491,628,628,1509
1184,118399711,118401468,118410271,10560,1757,8803,65000,63491,63493,628,628,1507
1185,118499762,118501518,118510267,10505,1756,8749,65000,63493,63494,628,628,1506
1186,118599812,118601569,118610262,10450,1757,8693,65000,63494,63496,628,628,1504
1187,118699863,118701650,118710263,10400,1787,8613,65000,63496,63498,628,628,1502
1188,118799914,118801701,118810258,10344,1787,8557,65000,63498,63500,627,627,1500
1189,118899964,118901748,118910270,10306,1784,8522,65000,63500,63501,627,627,1499
1190,119000015,119001816,119010264,10249,1801,8448,65000,63501,63503,627,627,1497
1191,119100065,119101869,119110272,10207,1804,8403,65000,63503,63504,627,627,1496
1192,119200116,119201911,119210267,10151,1795,8356,65000,63504,63506,627,627,1494
1193,119300165,119301958,119310282,10117,1793,8324,65000,63506,63508,627,627,1492
1194,119400215,119402007,119410271,10056,1792,8264,65000,63508,63509,627,627,1491
1195,119500266,119502051,119510277,10011,1785,8226,65000,63509,63511,627,627,1489
1196,119600317,119602114,119610264,9947,1797,8150,65000,63511,63512,627,627,1488
1197,119700367,119702153,119710265,9898,1786,8112,65000,63512,63514,627,627,1486
1198,119800417,119802201,119810262,9845,1784,8061,65000,63514,63515,627,627,1485
1199,119900467,119902250,119910258,9791,1783,8008,65000,63515,63517,627,627,1483
1200,120000518,120002290,120013912,13394,1772,11622,65000,63517,63518,627,627,1482
1201,120100572,120102331,120110216,9644,1759,7885,50000,63518,63424,285,285,-13424
1202,120200622,120202373,120210262,9640,1751,7889,50000,63424,63325,269,269,-13325
1203,120300676,120302429,120310266,9590,1753,7837,50000,63325,63227,269,269,-13227
1204,120400725,120402476,120410266,9541,1751,7790,50000,63227,63130,270,270,-13130
1205,120500775,120502526,120510271,9496,1751,7745,50000,63130,63034,271,271,-13034
1206,120600824,120602577,120610260,9436,1753,7683,50000,63034,62937,271,271,-12937
1207,120700873,120702627,120710302,9429,1754,7675,50000,62937,62842,273,273,-12842
1208,120800945,120802701,120810291,9346,1756,7590,50000,62842,62747,273,273,-12747
1209,120900995,120902748,120910281,9286,1753,7533,50000,62747,62653,274,274,-12653
1210,121001043,121002794,121010268,9225,1751,7474,50000,62653,62559,275,275,-12559
1211,121101093,121102851,121110260,9167,1758,7409,50000,62559,62466,276,276,-12466
1212,121201141,121202897,121210261,9120,1756,7364,50000,62466,62374,277,277,-12374
1213,121301190,121302936,121310269,9079,1746,7333,50000,62374,62282,278,278,-12282
1214,121401239,121402992,121410272,9033,1753,7280,50000,62282,62191,279,279,-12191
1215,121501289,121503035,121510260,8971,1746,7225,50000,62191,62101,280,280,-12101
1216,121601337,121603088,121610264,8927,1751,7176,50000,62101,62011,281,281,-12011
1217,121701387,121703130,121710267,8880,1743,7137,50000,62011,61922,282,282,-11922
1218,121801435,121803181,121810275,8840,1746,7094,50000,61922,61833,282,282,-11833
1219,121901484,121903221,121910262,8778,1737,7041,50000,61833,61745,283,283,-11745
1220,122001532,122003269,122010263,8731,1737,6994,50000,61745,61658,284,284,-11658
1221,122101581,122103316,122110268,8687,1735,6952,50000,61658,61571,285,285,-11571
1222,122201643,122203357,122210255,8612,1714,6898,50000,61571,61485,286,286,-11485
1223,122301692,122303400,122310271,8579,1708,6871,50000,61485,61399,287,287,-11399
1224,122401741,122403448,122410280,8539,1707,6832,50000,61399,61314,288,288,-11314
1225,122501789,122503498,122510267,8478,1709,6769,50000,61314,61230,288,288,-11230
1226,122601838,122603549,122610267,8429,1711,6718,50000,61230,61146,289,289,-11146
1227,122701887,122703599,122710261,8374,1712,6662,50000,61146,61062,290,290,-11062
1228,122801936,122803649,122810257,8321,1713,6608,50000,61062,60979,291,291,-10979
1229,122901985,122903694,122910276,8291,1709,6582,50000,60979,60897,292,292,-10897
1230,123002034,123003743,123010269,8235,1709,6526,50000,60897,60815,292,292,-10815
1231,123102083,123103799,123110267,8184,1716,6468,50000,60815,60734,293,293,-10734
1232,123202132,123203843,123210272,8140,1711,6429,50000,60734,60654,294,294,-10654
1233,123302181,123303890,123310260,8079,1709,6370,50000,60654,60574,295,295,-10574
1234,123402230,123403941,123410277,8047,1711,6336,50000,60574,60494,296,296,-10494
1235,123502279,123503989,123510273,7994,1710,6284,50000,60494,60415,297,297,-10415
1236,123602327,123604040,123610258,7931,1713,6218,50000,60415,60337,297,297,-10337
1237,123702376,123708583,123720249,17873,6207,11666,50000,60337,60259,298,298,-10259
1238,123802424,123804140,123810260,7836,1716,6120,50000,60259,60182,299,299,-10182
1239,123902474,123904185,123910254,7780,1711,6069,50000,60182,60105,299,299,-10105
1240,124002523,124004235,124010265,7742,1712,6030,50000,60105,60028,300,300,-10028
1241,124102571,124104286,124110275,7704,1715,5989,50000,60028,59952,301,301,-9952
1242,124202620,124204360,124210262,7642,1740,5902,50000,59952,59877,302,302,-9877
1243,124302669,124304405,124310259,7590,1736,5854,50000,59877,59802,302,302,-9802
1244,124402718,124404460,124410267,7549,1742,5807,50000,59802,59728,303,303,-9728
1245,124502767,124504512,124510263,7496,1745,5751,50000,59728,59654,304,304,-9654
1246,124602816,124604562,124610402,7586,1746,5840,50000,59654,59581,305,305,-9581
1247,124702864,124704608,124710495,7631,1744,5887,50000,59581,59508,305,305,-9508
1248,124802913,124804663,124810564,7651,1750,5901,50000,59508,59436,306,306,-9436
1249,124902961,124904707,124910612,7651,1746,5905,50000,59436,59364,307,307,-9364
1250,125003008,125004751,125010681,7673,1743,5930,50000,59364,59292,307,307,-9292
1251,125103057,125104811,125110758,7701,1754,5947,50000,59292,59221,308,308,-9221
1252,125203108,125204859,125210825,7717,1751,5966,50000,59221,59151,309,309,-9151
1253,125303157,125304905,125310892,7735,1748,5987,50000,59151,59081,310,310,-9081
1254,125403205,125404956,125411002,7797,1751,6046,50000,59081,59012,310,310,-9012
1255,125503268,125505018,125511058,7790,1750,6040,50000,59012,58943,311,311,-8943
1256,125603319,125605068,125611122,7803,1749,6054,50000,58943,58874,312,312,-8874
1257,125703367,125705118,125711185,7818,1751,6067,50000,58874,58806,312,312,-8806
1258,125803417,125805167,125811235,7818,1750,6068,50000,58806,58739,313,313,-8739
1259,125903488,125905241,125911233,7745,1753,5992,50000,58739,58671,313,313,-8671
1260,126003537,126005287,126010259,6722,1750,4972,50000,58671,58604,314,314,-8604
1261,126103585,126105337,126110368,6783,1752,5031,50000,58604,58538,315,315,-8538
1262,126203633,126205382,126210284,6651,1749,4902,50000,58538,58472,315,315,-8472
1263,126303682,126305429,126310280,6598,1747,4851,50000,58472,58407,316,316,-8407
1264,126403730,126405481,126410272,6542,1751,4791,50000,58407,58342,317,317,-8342
1265,126503780,126505528,126510264,6484,1748,4736,50000,58342,58277,317,317,-8277
1266,126603829,126605579,126610260,6431,1750,4681,50000,58277,58213,318,318,-8213
1267,126703878,126705621,126710248,6370,1743,4627,50000,58213,58150,319,319,-8150
1268,126803927,126805674,126810267,6340,1747,4593,50000,58150,58087,319,319,-8087
1269,126903976,126905718,126910263,6287,1742,4545,50000,58087,58024,320,320,-8024
1270,127004025,127005771,127010256,6231,1746,4485,50000,58024,57962,321,321,-7962
1271,127104074,127105825,127110267,6193,1751,4442,50000,57962,57900,321,321,-7900
1272,127204124,127205870,127210281,6157,1746,4411,50000,57900,57838,322,322,-7838
1273,127304173,127305913,127310263,6090,1740,4350,50000,57838,57777,323,323,-7777
1274,127404222,127405962,127410246,6024,1740,4284,50000,57777,57717,323,323,-7717
1275,127504271,127505999,127510268,5997,1728,4269,50000,57717,57656,323,323,-7656
1276,127604334,127606046,127610261,5927,1712,4215,50000,57656,57596,324,324,-7596
1277,127704380,127706093,127710261,5881,1713,4168,50000,57596,57537,325,325,-7537
1278,127804429,127806144,127810262,5833,1715,4118,50000,57537,57478,325,325,-7478
1279,127904477,127906187,127910265,5788,1710,4078,50000,57478,57419,326,326,-7419
1280,128004527,128006238,128010265,5738,1711,4027,50000,57419,57361,326,326,-7361
1281,128104575,128106294,128110255,5680,1719,3961,50000,57361,57303,327,327,-7303
1282,128204624,128206335,128210288,5664,1711,3953,50000,57303,57245,328,328,-7245
1283,128304693,128306401,128310285,5592,1708,3884,50000,57245,57188,328,328,-7188
1284,128404742,128406452,128410277,5535,1710,3825,50000,57188,57132,329,329,-7132
1285,128504791,128506504,128510265,5474,1713,3761,50000,57132,57075,329,329,-7075
1286,128604840,128606553,128610260,5420,1713,3707,50000,57075,57019,330,330,-7019
1287,128704889,128706622,128710255,5366,1733,3633,50000,57019,56964,330,330,-6964
1288,128804937,128806651,128810271,5334,1714,3620,50000,56964,56908,331,331,-6908
1289,128904986,128906692,128910264,5278,1706,3572,50000,56908,56854,332,332,-6854
1290,129005034,129006745,129010276,5242,1711,3531,50000,56854,56799,332,332,-6799
1291,129105085,129106798,129110261,5176,1713,3463,50000,56799,56745,333,333,-6745
1292,129205135,129206847,129210268,5133,1712,3421,50000,56745,56692,333,333,-6692
1293,129305186,129306892,129310274,5088,1706,3382,50000,56692,56638,333,333,-6638
1294,129405236,129406949,129410260,5024,1713,3311,50000,56638,56585,334,334,-6585
1295,129505286,129506994,129510257,4971,1708,3263,50000,56585,56532,334,334,-6532
1296,129605337,129607048,129610278,4941,1711,3230,50000,56532,56480,335,335,-6480
1297,129705387,129707097,129710266,4879,1710,3169,50000,56480,56428,335,335,-6428
1298,129805438,129807150,129810257,4819,1712,3107,50000,56428,56376,336,336,-6376
1299,129905489,129907198,129910274,4785,1709,3076,50000,56376,56325,337,337,-6325
1300,130005539,130007250,130013066,7527,1711,5816,50000,56325,56274,337,337,-6274
1301,130105593,130107313,130110214,4621,1720,2901,50000,56274,56224,338,338,-6224
1302,130205644,130207358,130210266,4622,1714,2908,50000,56224,56173,338,338,-6173
1303,130305695,130307403,130310271,4576,1708,2868,50000,56173,56124,339,339,-6124
1304,130405745,130407455,130410409,4664,1710,2954,50000,56124,56074,339,339,-6074
1305,130505795,130507504,130510494,4699,1709,2990,50000,56074,56025,340,340,-6025
1306,130605845,130607554,130610566,4721,1709,3012,50000,56025,55976,340,340,-5976
1307,130705894,130707605,130710636,4742,1711,3031,50000,55976,55928,341,341,-5928
1308,130805945,130807653,130810702,4757,1708,3049,50000,55928,55879,341,341,-5879
1309,130905994,130907702,130910790,4796,1708,3088,50000,55879,55832,342,342,-5832
1310,131006044,131007758,131010862,4818,1714,3104,50000,55832,55784,342,342,-5784
1311,131106093,131107809,131110933,4840,1716,3124,50000,55784,55737,343,343,-5737
1312,131206143,131207854,131210973,4830,1711,3119,50000,55737,55690,343,343,-5690
1313,131306196,131307904,131311049,4853,1708,3145,50000,55690,55643,343,343,-5643
1314,131406267,131407978,131411118,4851,1711,3140,50000,55643,55597,344,344,-5597
1315,131506337,131508048,131511192,4855,1711,3144,50000,55597,55551,344,344,-5551
1316,131606408,131608122,131611234,4826,1714,3112,50000,55551,55505,345,345,-5505
1317,131706475,131708187,131711228,4753,1712,3041,50000,55505,55460,345,345,-5460
1318,131806525,131808241,131811234,4709,1716,2993,50000,55460,55415,345,345,-5415
1319,131906596,131908308,131911241,4645,1712,2933,50000,55415,55370,346,346,-5370
1320,132006646,132008357,132011236,4590,1711,2879,50000,55370,55325,346,346,-5325
1321,132106696,132108412,132110212,3516,1716,1800,50000,55325,55281,347,347,-5281
1322,132206745,132208460,132210328,3583,1715,1868,50000,55281,55237,347,347,-5237
1323,132306795,132308506,132320250,13455,1711,11744,50000,55237,55194,348,348,-5194
1324,132406869,132408583,132420278,13409,1714,11695,50000,55194,55150,348,348,-5150
1325,132506919,132508630,132520282,13363,1711,11652,50000,55150,55108,349,349,-5108
1326,132606969,132608682,132620282,13313,1713,11600,50000,55108,55065,349,349,-5065
1327,132707020,132708729,132720287,13267,1709,11558,50000,55065,55022,349,349,-5022
1328,132807070,132808785,132820279,13209,1715,11494,50000,55022,54980,350,350,-4980
1329,132907120,132908830,132920274,13154,1710,11444,50000,54980,54938,350,350,-4938
1330,133007170,133008887,133020292,13122,1717,11405,50000,54938,54897,351,351,-4897
1331,133107221,133108936,133120267,13046,1715,11331,50000,54897,54856,351,351,-4856
1332,133207271,133208981,133220262,12991,1710,11281,50000,54856,54814,351,351,-4814
1333,133307322,133309036,133320253,12931,1714,11217,50000,54814,54774,352,352,-4774
1334,133407372,133409083,133420270,12898,1711,11187,50000,54774,54733,352,352,-4733
1335,133507422,133509131,133520262,12840,1709,11131,50000,54733,54693,353,353,-4693
1336,133607472,133609186,133620258,12786,1714,11072,50000,54693,54653,353,353,-4653
1337,133707522,133709233,133720293,12771,1711,11060,50000,54653,54614,354,354,-4614
1338,133807594,133809304,133820297,12703,1710,10993,50000,54614,54574,354,354,-4574
1339,133907645,133909356,133920280,12635,1711,10924,50000,54574,54535,354,354,-4535
1340,134007695,134009405,134020266,12571,1710,10861,50000,54535,54496,354,354,-4496
1341,134107745,134109461,134120274,12529,1716,10813,50000,54496,54458,355,355,-4458
1342,134207796,134209510,134220263,12467,1714,10753,50000,54458,54419,355,355,-4419
1343,134307846,134309555,134320272,12426,1709,10717,50000,54419,54381,356,356,-4381
1344,134407897,134409609,134420277,12380,1712,10668,50000,54381,54343,356,356,-4343
1345,134507948,134509656,134520263,12315,1708,10607,50000,54343,54306,356,356,-4306
1346,134607998,134609709,134620267,12269,1711,10558,50000,54306,54268,357,357,-4268
1347,134708049,134709761,134720269,12220,1712,10508,50000,54268,54231,357,357,-4231
1348,134808100,134809809,134820277,12177,1709,10468,50000,54231,54194,357,357,-4194
1349,134908150,134909858,134920263,12113,1708,10405,50000,54194,54158,358,358,-4158
1350,135008201,135009910,135020275,12074,1709,10365,50000,54158,54121,358,358,-4121
1351,135108250,135109968,135120279,12029,1718,10311,50000,54121,54085,359,359,-4085
1352,135208301,135210008,135220266,11965,1707,10258,50000,54085,54049,359,359,-4049
1353,135308351,135310063,135320257,11906,1712,10194,50000,54049,54014,359,359,-4014
1354,135408401,135410114,135420260,11859,1713,10146,50000,54014,53979,360,360,-3979
1355,135508452,135510159,135520274,11822,1707,10115,50000,53979,53943,360,360,-3943
1356,135608503,135610214,135620263,11760,1711,10049,50000,53943,53909,361,361,-3909
1357,135708553,135710261,135720258,11705,1708,9997,50000,53909,53874,361,361,-3874
1358,135808603,135810315,135820262,11659,1712,9947,50000,53874,53840,361,361,-3840
1359,135908654,135910366,135920264,11610,1712,9898,50000,53840,53805,361,361,-3805
1360,136008704,136014985,136020273,11569,6281,5288,50000,53805,53772,362,362,-3772
1361,136108754,136110471,136120278,11524,1717,9807,50000,53772,53738,362,362,-3738
1362,136208804,136210513,136220264,11460,1709,9751,50000,53738,53704,362,362,-3704
1363,136308855,136310601,136320261,11406,1746,9660,50000,53704,53671,363,363,-3671
1364,136408906,136410653,136420272,11366,1747,9619,50000,53671,53638,363,363,-3638
1365,136508957,136510705,136520290,11333,1748,9585,50000,53638,53605,363,363,-3605
1366,136609006,136610769,136620283,11277,1763,9514,50000,53605,53573,364,364,-3573
1367,136709056,136710816,136720271,11215,1760,9455,50000,53573,53540,364,364,-3540
1368,136809107,136810867,136820264,11157,1760,9397,50000,53540,53508,365,365,-3508
1369,136909158,136910917,136920262,11104,1759,9345,50000,53508,53477,365,365,-3477
1370,137009208,137010962,137020264,11056,1754,9302,50000,53477,53445,365,365,-3445
1371,137109259,137111022,137120268,11009,1763,9246,50000,53445,53413,365,365,-3413
1372,137209309,137211069,137220258,10949,1760,9189,50000,53413,53382,365,365,-3382
1373,137309359,137311116,137320262,10903,1757,9146,50000,53382,53351,366,366,-3351
1374,137409409,137411172,137420270,10861,1763,9098,50000,53351,53320,366,366,-3320
1375,137509460,137511217,137520265,10805,1757,9048,50000,53320,53289,366,366,-3289
1376,137609511,137611272,137620276,10765,1761,9004,50000,53289,53259,367,367,-3259
1377,137709562,137711320,137720270,10708,1758,8950,50000,53259,53228,367,367,-3228
1378,137809613,137811373,137820267,10654,1760,8894,50000,53228,53198,367,367,-3198
1379,137909663,137911421,137920265,10602,1758,8844,50000,53198,53168,368,368,-3168
1380,138009713,138011473,138020255,10542,1760,8782,50000,53168,53139,368,368,-3139
1381,138109763,138111528,138120276,10513,1765,8748,50000,53139,53109,368,368,-3109
1382,138209814,138211572,138220272,10458,1758,8700,50000,53109,53080,369,369,-3080
1383,138309864,138311650,138320275,10411,1786,8625,50000,53080,53051,369,369,-3051
1384,138409915,138411702,138420269,10354,1787,8567,50000,53051,53022,369,369,-3022
1385,138509965,138511753,138520261,10296,1788,8508,50000,53022,52994,369,369,-2994
1386,138610015,138611812,138620278,10263,1797,8466,50000,52994,52965,369,369,-2965
1387,138710066,138711865,138720271,10205,1799,8406,50000,52965,52937,370,370,-2937
1388,138810116,138811912,138820284,10168,1796,8372,50000,52937,52908,370,370,-2908
1389,138910166,138911962,138920268,10102,1796,8306,50000,52908,52881,371,371,-2881
1390,139010216,139012002,139020279,10063,1786,8277,50000,52881,52853,371,371,-2853
1391,139110267,139112064,139120261,9994,1797,8197,50000,52853,52826,371,371,-2826
1392,139210316,139212110,139220284,9968,1794,8174,50000,52826,52798,371,371,-2798
1393,139310367,139312162,139320271,9904,1795,8109,50000,52798,52771,372,372,-2771
1394,139410417,139412203,139420264,9847,1786,8061,50000,52771,52744,372,372,-2744
1395,139510467,139512249,139520264,9797,1782,8015,50000,52744,52717,372,372,-2717
1396,139610518,139612299,139620262,9744,1781,7963,50000,52717,52691,372,372,-2691
1397,139710581,139712333,139720258,9677,1752,7925,50000,52691,52664,372,372,-2664
1398,139810631,139812383,139820268,9637,1752,7885,50000,52664,52638,373,373,-2638
1399,139910680,139912431,139920265,9585,1751,7834,50000,52638,52612,373,373,-2612
1400,140010729,140012485,140023060,12331,1756,10575,50000,52612,52586,373,373,-2586
1401,140110782,140112544,140120216,9434,1762,7672,50000,52586,52560,374,374,-2560
1402,140210831,140212586,140220267,9436,1755,7681,50000,52560,52535,374,374,-2535
1403,140310882,140312636,140320263,9381,1754,7627,50000,52535,52509,374,374,-2509
1404,140410931,140412684,140420251,9320,1753,7567,50000,52509,52484,375,375,-2484
1405,140510980,140512735,140520269,9289,1755,7534,50000,52484,52459,375,375,-2459
1406,140611030,140612786,140620265,9235,1756,7479,50000,52459,52434,375,375,-2434
1407,140711078,140712832,140720261,9183,1754,7429,50000,52434,52410,375,375,-2410
1408,140811128,140812879,140820257,9129,1751,7378,50000,52410,52385,375,375,-2385
1409,140911177,140912928,140920268,9091,1751,7340,50000,52385,52360,375,375,-2360
1410,141011226,141012974,141020261,9035,1748,7287,50000,52360,52336,376,376,-2336
1411,141111275,141113026,141120262,8987,1751,7236,50000,52336,52312,376,376,-2312
1412,141211325,141213076,141220276,8951,1751,7200,50000,52312,52288,376,376,-2288
