sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1087,108665047,108665063,108672086,7039,16,7023,65000,52874,52883,500,500,12117
1088,108765094,108765110,108772088,6994,16,6978,65000,52883,52891,500,500,12109
1089,108865141,108865157,108872083,6942,16,6926,65000,52891,52900,500,500,12100
1090,108965187,108965203,108972093,6906,16,6890,65000,52900,52908,500,500,12092
1091,109065234,109065250,109072088,6854,16,6838,65000,52908,52916,500,500,12084
1092,109165281,109165297,109172082,6801,16,6785,65000,52916,52925,500,500,12075
1093,109265327,109265343,109272093,6766,16,6750,65000,52925,52933,500,500,12067
1094,109365374,109365390,109372086,6712,16,6696,65000,52933,52941,500,500,12059
1095,109465420,109465436,109472087,6667,16,6651,65000,52941,52950,500,500,12050
1096,109565467,109565483,109572085,6618,16,6602,65000,52950,52958,500,500,12042
1097,109665513,109665529,109672103,6590,16,6574,65000,52958,52966,500,500,12034
1098,109765576,109765592,109772099,6523,16,6507,65000,52966,52974,500,500,12026
1099,109865622,109865638,109872097,6475,16,6459,65000,52974,52982,500,500,12018
1100,109965669,109965685,109974032,8363,16,8347,65000,52982,52990,500,500,12010
1101,110065718,110065735,110072050,6332,17,6315,65000,52990,52998,500,500,12002
1102,110165765,110165781,110172086,6321,16,6305,65000,52998,53006,500,500,11994
1103,110265814,110265830,110272093,6279,16,6263,65000,53006,53014,500,500,11986
1104,110365861,110365877,110372091,6230,16,6214,65000,53014,53022,500,500,11978
1105,110465908,110465924,110472089,6181,16,6165,65000,53022,53030,500,500,11970
1106,110565955,110565971,110572084,6129,16,6113,65000,53030,53038,500,500,11962
1107,110666002,110666018,110672093,6091,16,6075,65000,53038,53046,500,500,11954
1108,110766049,110766065,110772085,6036,16,6020,65000,53046,53054,500,500,11946
1109,110866095,110866112,110872086,5991,17,5974,65000,53054,53061,500,500,11939
1110,110966143,110966159,110972092,5949,16,5933,65000,53061,53069,500,500,11931
1111,111066189,111066205,111072090,5901,16,5885,65000,53069,53077,500,500,11923
1112,111166235,111166251,111172087,5852,16,5836,65000,53077,53085,500,500,11915
1113,111266282,111266297,111272084,5802,15,5787,65000,53085,53092,500,500,11908
1114,111366327,111366343,111372090,5763,16,5747,65000,53092,53100,500,500,11900
1115,111466375,111466408,111472085,5710,33,5677,65000,53100,53108,500,500,11892
1116,111566420,111566436,111572086,5666,16,5650,65000,53108,53115,500,500,11885
1117,111666465,111666482,111672092,5627,17,5610,65000,53115,53123,500,500,11877
1118,111766512,111766528,111772088,5576,16,5560,65000,53123,53130,500,500,11870
1119,111866557,111866573,111872082,5525,16,5509,65000,53130,53138,500,500,11862
1120,111966603,111966619,111972086,5483,16,5467,65000,53138,53145,500,500,11855
1121,112066648,112066664,112072090,5442,16,5426,65000,53145,53152,500,500,11848
1122,112166694,112166710,112172091,5397,16,5381,65000,53152,53160,500,500,11840
1123,112266739,112266756,112272084,5345,17,5328,65000,53160,53167,500,500,11833
1124,112366785,112366801,112372102,5317,16,5301,65000,53167,53175,500,500,11825
1125,112466848,112466864,112472105,5257,16,5241,65000,53175,53182,500,500,11818
1126,112566893,112566909,112572106,5213,16,5197,65000,53182,53189,500,500,11811
1127,112666939,112666955,112672074,5135,16,5119,65000,53189,53196,500,500,11804
1128,112766985,112767001,112772089,5104,16,5088,65000,53196,53204,500,500,11796
1129,112867031,112867047,112872086,5055,16,5039,65000,53204,53211,500,500,11789
1130,112967077,112967093,112972097,5020,16,5004,65000,53211,53218,500,500,11782
1131,113067123,113067139,113072090,4967,16,4951,65000,53218,53225,500,500,11775
1132,113167168,113167184,113172089,4921,16,4905,65000,53225,53232,500,500,11768
1133,113267214,113267230,113272086,4872,16,4856,65000,53232,53239,500,500,11761
1134,113367259,113367275,113372095,4836,16,4820,65000,53239,53246,500,500,11754
1135,113467306,113467322,113472088,4782,16,4766,65000,53246,53253,500,500,11747
1136,113567351,113567368,113572088,4737,17,4720,65000,53253,53260,500,500,11740
1137,113667398,113667414,113672089,4691,16,4675,65000,53260,53267,500,500,11733
1138,113767462,113767478,113772089,4627,16,4611,65000,53267,53274,500,500,11726
1139,113867508,113867524,113872090,4582,16,4566,65000,53274,53281,500,500,11719
1140,113967554,113967571,113972084,4530,17,4513,65000,53281,53288,500,500,11712
1141,114067600,114067616,114072094,4494,16,4478,65000,53288,53295,500,500,11705
1142,114167646,114167662,114172088,4442,16,4426,65000,53295,53302,500,500,11698
1143,114267692,114267708,114272089,4397,16,4381,65000,53302,53308,500,500,11692
1144,114367738,114367754,114372084,4346,16,4330,65000,53308,53315,500,500,11685
1145,114467784,114467800,114472096,4312,16,4296,65000,53315,53322,500,500,11678
1146,114567831,114567846,114572085,4254,15,4239,65000,53322,53329,500,500,11671
1147,114667877,114667893,114672087,4210,16,4194,65000,53329,53335,500,500,11665
1148,114767923,114767939,114772093,4170,16,4154,65000,53335,53342,500,500,11658
1149,114867969,114867985,114872088,4119,16,4103,65000,53342,53349,500,500,11651
1150,114968014,114968030,114972087,4073,16,4057,65000,53349,53355,500,500,11645
1151,115068060,115068076,115072083,4023,16,4007,65000,53355,53362,500,500,11638
1152,115168106,115168122,115172106,4000,16,3984,65000,53362,53368,500,500,11632
1153,115268170,115268186,115272101,3931,16,3915,65000,53368,53375,500,500,11625
1154,115368215,115368231,115372098,3883,16,3867,65000,53375,53381,500,500,11619
1155,115468262,115468278,115472088,3826,16,3810,65000,53381,53388,500,500,11612
1156,115568307,115568323,115572086,3779,16,3763,65000,53388,53394,500,500,11606
1157,115668353,115668368,115672083,3730,15,3715,65000,53394,53401,500,500,11599
1158,115768399,115768415,115772093,3694,16,3678,65000,53401,53407,500,500,11593
1159,115868445,115868461,115872094,3649,16,3633,65000,53407,53413,500,500,11587
1160,115968490,115968506,115972089,3599,16,3583,65000,53413,53420,500,500,11580
1161,116068536,116068552,116072093,3557,16,3541,65000,53420,53426,500,500,11574
1162,116168583,116168599,116172097,3514,16,3498,65000,53426,53432,500,500,11568
1163,116268628,116268644,116272088,3460,16,3444,65000,53432,53439,500,500,11561
1164,116368674,116368690,116372090,3416,16,3400,65000,53439,53445,500,500,11555
1165,116468720,116468736,116472083,3363,16,3347,65000,53445,53451,500,500,11549
1166,116568765,116568781,116572093,3328,16,3312,65000,53451,53457,500,500,11543
1167,116668811,116668827,116672086,3275,16,3259,65000,53457,53464,500,500,11536
1168,116768857,116768873,116772087,3230,16,3214,65000,53464,53470,500,500,11530
1169,116868903,116868919,116872089,3186,16,3170,65000,53470,53476,500,500,11524
1170,116968949,116968965,116972085,3136,16,3120,65000,53476,53482,500,500,11518
1171,117068994,117069010,117072085,3091,16,3075,65000,53482,53488,500,500,11512
1172,117169040,117169056,117172090,3050,16,3034,65000,53488,53494,500,500,11506
1173,117269086,117269103,117272087,3001,17,2984,65000,53494,53500,500,500,11500
1174,117369132,117369148,117372089,2957,16,2941,65000,53500,53506,500,500,11494
1175,117469177,117469193,117472084,2907,16,2891,65000,53506,53512,500,500,11488
1176,117569223,117569239,117572095,2872,16,2856,65000,53512,53518,500,500,11482
1177,117669269,117669285,117672091,2822,16,2806,65000,53518,53524,500,500,11476
1178,117769314,117769330,117771111,1797,16,1781,65000,53524,53530,500,500,11470
1179,117869360,117869377,117881305,11945,17,11928,65000,53530,53536,500,500,11464
1180,117969406,117969422,117981417,12011,16,11995,65000,53536,53542,500,500,11458
1181,118069452,118069469,118081482,12030,17,12013,65000,53542,53547,500,500,11453
1182,118169499,118169514,118181090,11591,15,11576,65000,53547,53553,500,500,11447
1183,118269544,118269560,118281186,11642,16,11626,65000,53553,53559,500,500,11441
1184,118369590,118369606,118381250,11660,16,11644,65000,53559,53565,500,500,11435
1185,118469636,118469652,118481267,11631,16,11615,65000,53565,53570,500,500,11430
1186,118569698,118569714,118581318,11620,16,11604,65000,53570,53576,500,500,11424
1187,118669746,118669762,118681368,11622,16,11606,65000,53576,53582,500,500,11418
1188,118769812,118769828,118781422,11610,16,11594,65000,53582,53588,500,500,11412
1189,118869862,118869878,118881500,11638,16,11622,65000,53588,53593,500,500,11407
1190,118969908,118969924,118981533,11625,16,11609,65000,53593,53599,500,500,11401
1191,119069974,119069990,119081589,11615,16,11599,65000,53599,53604,500,500,11396
1192,119170022,119170038,119181648,11626,16,11610,65000,53604,53610,500,500,11390
1193,119270070,119270086,119281699,11629,16,11613,65000,53610,53616,500,500,11384
1194,119370135,119370151,119381783,11648,16,11632,65000,53616,53621,500,500,11379
1195,119470181,119470197,119481808,11627,16,11611,65000,53621,53627,500,500,11373
1196,119570240,119570256,119581875,11635,16,11619,65000,53627,53632,500,500,11368
1197,119670299,119670315,119681921,11622,16,11606,65000,53632,53638,500,500,11362
1198,119770364,119770380,119782001,11637,16,11621,65000,53638,53643,500,500,11357
1199,119870410,119870426,119882037,11627,16,11611,65000,53643,53648,500,500,11352
1200,119970474,119970490,119984028,13554,16,13538,65000,53648,53654,500,500,11346
1201,120070523,120070539,120082072,11549,16,11533,50000,53654,53659,500,500,-3659
1202,120170568,120170584,120182086,11518,16,11502,50000,53659,53665,500,500,-3665
1203,120270613,120270629,120282108,11495,16,11479,50000,53665,53670,500,500,-3670
1204,120370659,120370675,120382108,11449,16,11433,50000,53670,53675,500,500,-3675
1205,120470705,120470721,120482084,11379,16,11363,50000,53675,53681,500,500,-3681
1206,120570750,120570766,120582084,11334,16,11318,50000,53681,53686,500,500,-3686
1207,120670796,120670812,120682110,11314,16,11298,50000,53686,53691,500,500,-3691
1208,120770842,120770858,120782104,11262,16,11246,50000,53691,53696,500,500,-3696
1209,120870887,120870903,120882101,11214,16,11198,50000,53696,53702,500,500,-3702
1210,120970933,120970949,120982087,11154,16,11138,50000,53702,53707,500,500,-3707
1211,121070977,121070993,121082088,11111,16,11095,50000,53707,53712,500,500,-3712
1212,121171023,121171039,121182082,11059,16,11043,50000,53712,53717,500,500,-3717
1213,121271069,121271085,121282091,11022,16,11006,50000,53717,53722,500,500,-3722
1214,121371114,121371131,121382084,10970,17,10953,50000,53722,53727,500,500,-3727
1215,121471160,121471176,121482087,10927,16,10911,50000,53727,53732,500,500,-3732
1216,121571207,121571223,121582091,10884,16,10868,50000,53732,53738,500,500,-3738
1217,121671253,121671270,121682086,10833,17,10816,50000,53738,53743,500,500,-3743
1218,121771300,121771316,121782088,10788,16,10772,50000,53743,53748,500,500,-3748
1219,121871347,121871363,121882084,10737,16,10721,50000,53748,53753,500,500,-3753
1220,121971394,121971410,121982092,10698,16,10682,50000,53753,53758,500,500,-3758
1221,122071441,122071457,122082085,10644,16,10628,50000,53758,53763,500,500,-3763
1222,122171489,122171505,122182084,10595,16,10579,50000,53763,53768,500,500,-3768
1223,122271536,122271552,122282095,10559,16,10543,50000,53768,53772,500,500,-3772
1224,122371584,122371600,122382092,10508,16,10492,50000,53772,53777,500,500,-3777
1225,122471631,122471647,122482096,10465,16,10449,50000,53777,53782,500,500,-3782
1226,122571678,122571694,122582090,10412,16,10396,50000,53782,53787,500,500,-3787
1227,122671725,122671741,122682084,10359,16,10343,50000,53787,53792,500,500,-3792
1228,122771772,122771788,122782085,10313,16,10297,50000,53792,53797,500,500,-3797
1229,122871819,122871835,122882095,10276,16,10260,50000,53797,53802,500,500,-3802
1230,122971865,122971881,122982096,10231,16,10215,50000,53802,53806,500,500,-3806
1231,123071912,123071928,123082087,10175,16,10159,50000,53806,53811,500,500,-3811
1232,123171958,123171974,123182091,10133,16,10117,50000,53811,53816,500,500,-3816
1233,123272005,123272021,123282083,10078,16,10062,50000,53816,53821,500,500,-3821
1234,123372052,123372068,123382103,10051,16,10035,50000,53821,53825,500,500,-3825
1235,123472115,123472131,123482067,9952,16,9936,50000,53825,53830,500,500,-3830
1236,123572164,123572180,123582086,9922,16,9906,50000,53830,53835,500,500,-3835
1237,123672229,123672246,123682088,9859,17,9842,50000,53835,53839,500,500,-3839
1238,123772259,123772275,123782088,9829,16,9813,50000,53839,53844,500,500,-3844
1239,123872305,123872322,123882083,9778,17,9761,50000,53844,53849,500,500,-3849
1240,123972352,123972368,123982091,9739,16,9723,50000,53849,53853,500,500,-3853
1241,124072398,124072414,124082087,9689,16,9673,50000,53853,53858,500,500,-3858
1242,124172444,124172460,124182084,9640,16,9624,50000,53858,53862,500,500,-3862
1243,124272491,124272507,124282084,9593,16,9577,50000,53862,53867,500,500,-3867
1244,124372537,124372553,124382092,9555,16,9539,50000,53867,53872,500,500,-3872
1245,124472584,124472600,124482086,9502,16,9486,50000,53872,53876,500,500,-3876
1246,124572630,124572646,124582083,9453,16,9437,50000,53876,53881,500,500,-3881
1247,124672677,124672693,124682092,9415,16,9399,50000,53881,53885,500,500,-3885
1248,124772725,124772741,124782086,9361,16,9345,50000,53885,53889,500,500,-3889
1249,124872771,124872787,124882085,9314,16,9298,50000,53889,53894,500,500,-3894
1250,124972818,124972834,124982085,9267,16,9251,50000,53894,53898,500,500,-3898
1251,125072864,125072880,125082093,9229,16,9213,50000,53898,53903,500,500,-3903
1252,125172931,125172946,125182086,9155,15,9140,50000,53903,53907,500,500,-3907
1253,125272977,125272993,125282085,9108,16,9092,50000,53907,53912,500,500,-3912
1254,125373024,125373040,125382099,9075,16,9059,50000,53912,53916,500,500,-3916
1255,125473072,125473088,125482103,9031,16,9015,50000,53916,53920,500,500,-3920
1256,125573118,125573134,125582100,8982,16,8966,50000,53920,53925,500,500,-3925
1257,125673165,125673181,125682090,8925,16,8909,50000,53925,53929,500,500,-3929
1258,125773211,125773228,125782090,8879,17,8862,50000,53929,53933,500,500,-3933
1259,125873259,125873275,125882084,8825,16,8809,50000,53933,53937,500,500,-3937
1260,125973305,125973322,125982095,8790,17,8773,50000,53937,53942,500,500,-3942
1261,126073352,126073368,126082088,8736,16,8720,50000,53942,53946,500,500,-3946
1262,126173399,126173415,126182089,8690,16,8674,50000,53946,53950,500,500,-3950
1263,126273445,126273462,126282085,8640,17,8623,50000,53950,53954,500,500,-3954
1264,126373492,126373508,126382085,8593,16,8577,50000,53954,53958,500,500,-3958
1265,126473539,126473555,126482089,8550,16,8534,50000,53958,53963,500,500,-3963
1266,126573585,126573601,126582084,8499,16,8483,50000,53963,53967,500,500,-3967
1267,126673632,126673648,126682085,8453,16,8437,50000,53967,53971,500,500,-3971
1268,126773679,126773695,126782090,8411,16,8395,50000,53971,53975,500,500,-3975
1269,126873726,126873742,126882085,8359,16,8343,50000,53975,53979,500,500,-3979
1270,126973773,126973789,126982086,8313,16,8297,50000,53979,53983,500,500,-3983
1271,127073819,127073835,127082094,8275,16,8259,50000,53983,53987,500,500,-3987
1272,127173867,127173883,127182087,8220,16,8204,50000,53987,53991,500,500,-3991
1273,127273913,127273929,127282089,8176,16,8160,50000,53991,53995,500,500,-3995
1274,127373960,127373976,127382082,8122,16,8106,50000,53995,53999,500,500,-3999
1275,127474006,127474022,127482095,8089,16,8073,50000,53999,54003,500,500,-4003
1276,127574053,127574069,127582087,8034,16,8018,50000,54003,54007,500,500,-4007
1277,127674100,127674116,127682086,7986,16,7970,50000,54007,54011,500,500,-4011
1278,127774147,127774163,127782090,7943,16,7927,50000,54011,54015,500,500,-4015
1279,127874193,127874209,127882091,7898,16,7882,50000,54015,54019,500,500,-4019
1280,127974240,127974256,127982086,7846,16,7830,50000,54019,54023,500,500,-4023
1281,128074286,128074302,128082083,7797,16,7781,50000,54023,54027,500,500,-4027
1282,128174333,128174349,128182105,7772,16,7756,50000,54027,54031,500,500,-4031
1283,128274399,128274415,128282100,7701,16,7685,50000,54031,54035,500,500,-4035
1284,128374446,128374462,128382099,7653,16,7637,50000,54035,54039,500,500,-4039
1285,128474493,128474509,128482089,7596,16,7580,50000,54039,54043,500,500,-4043
1286,128574539,128574555,128582088,7549,16,7533,50000,54043,54046,500,500,-4046
1287,128674586,128674602,128682083,7497,16,7481,50000,54046,54050,500,500,-4050
1288,128774633,128774649,128782093,7460,16,7444,50000,54050,54054,500,500,-4054
1289,128874680,128874696,128882087,7407,16,7391,50000,54054,54058,500,500,-4058
1290,128974727,128974743,128982088,7361,16,7345,50000,54058,54062,500,500,-4062
1291,129074773,129074789,129082083,7310,16,7294,50000,54062,54065,500,500,-4065
1292,129174820,129174836,129182093,7273,16,7257,50000,54065,54069,500,500,-4069
1293,129274868,129274884,129282085,7217,16,7201,50000,54069,54073,500,500,-4073
1294,129374914,129374930,129382090,7176,16,7160,50000,54073,54076,500,500,-4076
1295,129474961,129474977,129482083,7122,16,7106,50000,54076,54080,500,500,-4080
1296,129575008,129575023,129582094,7086,15,7071,50000,54080,54084,500,500,-4084
1297,129675055,129675071,129682081,7026,16,7010,50000,54084,54088,500,500,-4088
1298,129775101,129775117,129782086,6985,16,6969,50000,54088,54091,500,500,-4091
1299,129875148,129875164,129882090,6942,16,6926,50000,54091,54095,500,500,-4095
1300,129975195,129975211,129984030,8835,16,8819,50000,54095,54098,500,500,-4098
1301,130075245,130075261,130082050,6805,16,6789,50000,54098,54102,500,500,-4102
1302,130175291,130175307,130182108,6817,16,6801,50000,54102,54106,500,500,-4106
1303,130275338,130275354,130282086,6748,16,6732,50000,54106,54109,500,500,-4109
1304,130375384,130375400,130382087,6703,16,6687,50000,54109,54113,500,500,-4113
1305,130475430,130475446,130482083,6653,16,6637,50000,54113,54116,500,500,-4116
1306,130575477,130575493,130582093,6616,16,6600,50000,54116,54120,500,500,-4120
1307,130675525,130675541,130682087,6562,16,6546,50000,54120,54123,500,500,-4123
1308,130775570,130775586,130782085,6515,16,6499,50000,54123,54127,500,500,-4127
1309,130875634,130875650,130882103,6469,16,6453,50000,54127,54130,500,500,-4130
1310,130975681,130975698,130982108,6427,17,6410,50000,54130,54134,500,500,-4134
1311,131075728,131075744,131082105,6377,16,6361,50000,54134,54137,500,500,-4137
1312,131175775,131175791,131182090,6315,16,6299,50000,54137,54141,500,500,-4141
1313,131275822,131275838,131282089,6267,16,6251,50000,54141,54144,500,500,-4144
1314,131375869,131375885,131382083,6214,16,6198,50000,54144,54148,500,500,-4148
1315,131475916,131475932,131482093,6177,16,6161,50000,54148,54151,500,500,-4151
1316,131575963,131575979,131582089,6126,16,6110,50000,54151,54154,500,500,-4154
1317,131676010,131676026,131682085,6075,16,6059,50000,54154,54158,500,500,-4158
1318,131776057,131776073,131782084,6027,16,6011,50000,54158,54161,500,500,-4161
1319,131876103,131876119,131882096,5993,16,5977,50000,54161,54165,500,500,-4165
1320,131976150,131976166,131982089,5939,16,5923,50000,54165,54168,500,500,-4168
1321,132076197,132076213,132082090,5893,16,5877,50000,54168,54171,500,500,-4171
1322,132176244,132176260,132182084,5840,16,5824,50000,54171,54175,500,500,-4175
1323,132276291,132276307,132282097,5806,16,5790,50000,54175,54178,500,500,-4178
1324,132376339,132376355,132382085,5746,16,5730,50000,54178,54181,500,500,-4181
1325,132476402,132476419,132482088,5686,17,5669,50000,54181,54184,500,500,-4184
1326,132576435,132576451,132582079,5644,16,5628,50000,54184,54188,500,500,-4188
1327,132676481,132676497,132682090,5609,16,5593,50000,54188,54191,500,500,-4191
1328,132776527,132776543,132782085,5558,16,5542,50000,54191,54194,500,500,-4194
1329,132876573,132876589,132882083,5510,16,5494,50000,54194,54197,500,500,-4197
1330,132976619,132976635,132982093,5474,16,5458,50000,54197,54201,500,500,-4201
1331,133076665,133076682,133082087,5422,17,5405,50000,54201,54204,500,500,-4204
1332,133176710,133176726,133182086,5376,16,5360,50000,54204,54207,500,500,-4207
1333,133276756,133276772,133282095,5339,16,5323,50000,54207,54210,500,500,-4210
1334,133376802,133376818,133382087,5285,16,5269,50000,54210,54213,500,500,-4213
1335,133476847,133476863,133482091,5244,16,5228,50000,54213,54216,500,500,-4216
1336,133576893,133576909,133582085,5192,16,5176,50000,54216,54220,500,500,-4220
1337,133676938,133676955,133682110,5172,17,5155,50000,54220,54223,500,500,-4223
1338,133777003,133777019,133782104,5101,16,5085,50000,54223,54226,500,500,-4226
1339,133877048,133877064,133882102,5054,16,5038,50000,54226,54229,500,500,-4229
1340,133977094,133977110,133982089,4995,16,4979,50000,54229,54232,500,500,-4232
1341,134077139,134077156,134082088,4949,17,4932,50000,54232,54235,500,500,-4235
1342,134177185,134177201,134182081,4896,16,4880,50000,54235,54238,500,500,-4238
1343,134277230,134277247,134282094,4864,17,4847,50000,54238,54241,500,500,-4241
1344,134377277,134377293,134382088,4811,16,4795,50000,54241,54244,500,500,-4244
1345,134477322,134477338,134482088,4766,16,4750,50000,54244,54247,500,500,-4247
1346,134577368,134577384,134582089,4721,16,4705,50000,54247,54250,500,500,-4250
1347,134677414,134677431,134682092,4678,17,4661,50000,54250,54253,500,500,-4253
1348,134777460,134777476,134782083,4623,16,4607,50000,54253,54256,500,500,-4256
1349,134877506,134877522,134882084,4578,16,4562,50000,54256,54259,500,500,-4259
1350,134977552,134977568,134982094,4542,16,4526,50000,54259,54262,500,500,-4262
1351,135077598,135077614,135082089,4491,16,4475,50000,54262,54265,500,500,-4265
1352,135177644,135177660,135182092,4448,16,4432,50000,54265,54268,500,500,-4268
1353,135277690,135277706,135282086,4396,16,4380,50000,54268,54271,500,500,-4271
1354,135377736,135377752,135382082,4346,16,4330,50000,54271,54274,500,500,-4274
1355,135477782,135477798,135482093,4311,16,4295,50000,54274,54277,500,500,-4277
1356,135577828,135577844,135582086,4258,16,4242,50000,54277,54280,500,500,-4280
1357,135677874,135677890,135682087,4213,16,4197,50000,54280,54283,500,500,-4283
1358,135777920,135777936,135782084,4164,16,4148,50000,54283,54285,500,500,-4285
1359,135877966,135877982,135882089,4123,16,4107,50000,54285,54288,500,500,-4288
1360,135978012,135978028,135982083,4071,16,4055,50000,54288,54291,500,500,-4291
1361,136078057,136078073,136082089,4032,16,4016,50000,54291,54294,500,500,-4294
1362,136178103,136178119,136182086,3983,16,3967,50000,54294,54297,500,500,-4297
1363,136278148,136278164,136282084,3936,16,3920,50000,54297,54300,500,500,-4300
1364,136378194,136378210,136382103,3909,16,3893,50000,54300,54302,500,500,-4302
1365,136478255,136478272,136482110,3855,17,3838,50000,54302,54305,500,500,-4305
1366,136578302,136578318,136582105,3803,16,3787,50000,54305,54308,500,500,-4308
1367,136678347,136678363,136682093,3746,16,3730,50000,54308,54311,500,500,-4311
1368,136778392,136778408,136782092,3700,16,3684,50000,54311,54313,500,500,-4313
1369,136878438,136878455,136882095,3657,17,3640,50000,54313,54316,500,500,-4316
1370,136978483,136978499,136982095,3612,16,3596,50000,54316,54319,500,500,-4319
1371,137078529,137078545,137082093,3564,16,3548,50000,54319,54322,500,500,-4322
1372,137178575,137178591,137182089,3514,16,3498,50000,54322,54324,500,500,-4324
1373,137278620,137278636,137282088,3468,16,3452,50000,54324,54327,500,500,-4327
1374,137378665,137378682,137382092,3427,17,3410,50000,54327,54330,500,500,-4330
1375,137478711,137478728,137482088,3377,17,3360,50000,54330,54332,500,500,-4332
1376,137578757,137578773,137582088,3331,16,3315,50000,54332,54335,500,500,-4335
1377,137678803,137678819,137682097,3294,16,3278,50000,54335,54338,500,500,-4338
1378,137778849,137778865,137782091,3242,16,3226,50000,54338,54340,500,500,-4340
1379,137878894,137878910,137882087,3193,16,3177,50000,54340,54343,500,500,-4343
1380,137978939,137978955,137982083,3144,16,3128,50000,54343,54346,500,500,-4346
1381,138078984,138079000,138082097,3113,16,3097,50000,54346,54348,500,500,-4348
1382,138179030,138179046,138182092,3062,16,3046,50000,54348,54351,500,500,-4351
1383,138279075,138279092,138282093,3018,17,3001,50000,54351,54354,500,500,-4354
1384,138379121,138379137,138382090,2969,16,2953,50000,54354,54356,500,500,-4356
1385,138479166,138479182,138482087,2921,16,2905,50000,54356,54359,500,500,-4359
1386,138579212,138579228,138582110,2898,16,2882,50000,54359,54361,500,500,-4361
1387,138679275,138679291,138682078,2803,16,2787,50000,54361,54364,500,500,-4364
1388,138779321,138779337,138781129,1808,16,1792,50000,54364,54366,500,500,-4366
1389,138879366,138879382,138891311,11945,16,11929,50000,54366,54369,500,500,-4369
1390,138979411,138979427,138991414,12003,16,11987,50000,54369,54371,500,500,-4371
1391,139079456,139079472,139091478,12022,16,12006,50000,54371,54374,500,500,-4374
1392,139179501,139179517,139191096,11595,16,11579,50000,54374,54376,500,500,-4376
1393,139279547,139279563,139291182,11635,16,11619,50000,54376,54379,500,500,-4379
1394,139379592,139379608,139391215,11623,16,11607,50000,54379,54381,500,500,-4381
1395,139479641,139479657,139491270,11629,16,11613,50000,54381,54384,500,500,-4384
1396,139579690,139579706,139591313,11623,16,11607,50000,54384,54386,500,500,-4386
1397,139679755,139679771,139691365,11610,16,11594,50000,54386,54389,500,500,-4389
1398,139779804,139779820,139791426,11622,16,11606,50000,54389,54391,500,500,-4391
1399,139879850,139879866,139891474,11624,16,11608,50000,54391,54394,500,500,-4394
1400,139979916,139979932,139994025,14109,16,14093,50000,54394,54396,500,500,-4396
1401,140079966,140079982,140091561,11595,16,11579,50000,54396,54399,500,500,-4399
1402,140180012,140180028,140191662,11650,16,11634,50000,54399,54401,500,500,-4401
1403,140280058,140280074,140291683,11625,16,11609,50000,54401,54403,500,500,-4403
1404,140380121,140380137,140391764,11643,16,11627,50000,54403,54406,500,500,-4406
1405,140480167,140480183,140491799,11632,16,11616,50000,54406,54408,500,500,-4408
1406,140580229,140580245,140591868,11639,16,11623,50000,54408,54410,500,500,-4410
1407,140680292,140680308,140691917,11625,16,11609,50000,54410,54413,500,500,-4413
1408,140780343,140780359,140791975,11632,16,11616,50000,54413,54415,500,500,-4415
1409,140880390,140880406,140892020,11630,16,11614,50000,54415,54418,500,500,-4418
1410,140980456,140980472,140992071,11615,16,11599,50000,54418,54420,500,500,-4420
1411,141080520,141080536,141092102,11582,16,11566,50000,54420,54422,500,500,-4422
1412,141180566,141180582,141192104,11538,16,11522,50000,54422,54424,500,500,-4424
1413,141280611,141280627,141292119,11508,16,11492,50000,54424,54427,500,500,-4427
1414,141380657,141380673,141392114,11457,16,11441,50000,54427,54429,500,500,-4429
1415,141480703,141480719,141492090,11387,16,11371,50000,54429,54431,500,500,-4431
1416,141580748,141580764,141592088,11340,16,11324,50000,54431,54434,500,500,-4434
1417,141680809,141680825,141692082,11273,16,11257,50000,54434,54436,500,500,-4436
1418,141780853,141780869,141792093,11240,16,11224,50000,54436,54438,500,500,-4438
1419,141880899,141880915,141892088,11189,16,11173,50000,54438,54440,500,500,-4440
1420,141980944,141980960,141992088,11144,16,11128,50000,54440,54443,500,500,-4443
1421,142080988,142081004,142092084,11096,16,11080,50000,54443,54445,500,500,-4445
1422,142181050,142181066,142192093,11043,16,11027,50000,54445,54447,500,500,-4447
1423,142281097,142281112,142292087,10990,15,10975,50000,54447,54449,500,500,-4449
1424,142381141,142381158,142392088,10947,17,10930,50000,54449,54452,500,500,-4452
1425,142481189,142481205,142492090,10901,16,10885,50000,54452,54454,500,500,-4454
1426,142581236,142581252,142592090,10854,16,10838,50000,54454,54456,500,500,-4456
1427,142681284,142681300,142692083,10799,16,10783,50000,54456,54458,500,500,-4458
1428,142781331,142781347,142792085,10754,16,10738,50000,54458,54460,500,500,-4460
1429,142881378,142881394,142892089,10711,16,10695,50000,54460,54462,500,500,-4462
1430,142981425,142981441,142992086,10661,16,10645,50000,54462,54465,500,500,-4465
1431,143081472,143081488,143092082,10610,16,10594,50000,54465,54467,500,500,-4467
1432,143181518,143181535,143192092,10574,17,10557,50000,54467,54469,500,500,-4469
1433,143281565,143281581,143292087,10522,16,10506,50000,54469,54471,500,500,-4471
1434,143381612,143381629,143392087,10475,17,10458,50000,54471,54473,500,500,-4473
1435,143481660,143481676,143492082,10422,16,10406,50000,54473,54475,500,500,-4475
1436,143581707,143581723,143592093,10386,16,10370,50000,54475,54477,500,500,-4477
