sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73463174,73463376,73471156,7982,202,7780,65000,59415,59463,736,736,5537
736,73563228,73563430,73571150,7922,202,7720,65000,59463,59511,735,735,5489
737,73663280,73663482,73671135,7855,202,7653,65000,59511,59559,734,734,5441
738,73763334,73763536,73771130,7796,202,7594,65000,59559,59605,732,732,5395
739,73863386,73863588,73871127,7741,202,7539,65000,59605,59652,731,731,5348
740,73963439,73963642,73971136,7697,203,7494,65000,59652,59697,730,730,5303
741,74063493,74063696,74071134,7641,203,7438,65000,59697,59743,729,729,5257
742,74163545,74163747,74171128,7583,202,7381,65000,59743,59788,728,728,5212
743,74263598,74263799,74271128,7530,201,7329,65000,59788,59832,726,726,5168
744,74363650,74363852,74371135,7485,202,7283,65000,59832,59875,725,725,5125
745,74463704,74463906,74471133,7429,202,7227,65000,59875,59919,724,724,5081
746,74563757,74563959,74571128,7371,202,7169,65000,59919,59961,723,723,5039
747,74663809,74664011,74671132,7323,202,7121,65000,59961,60004,722,722,4996
748,74763863,74764065,74771134,7271,202,7069,65000,60004,60046,721,721,4954
749,74863916,74864117,74871129,7213,201,7012,65000,60046,60087,720,720,4913
750,74963969,74964171,74971126,7157,202,6955,65000,60087,60128,719,719,4872
751,75064021,75064222,75071141,7120,201,6919,65000,60128,60168,717,717,4832
752,75164075,75164277,75171138,7063,202,6861,65000,60168,60208,716,716,4792
753,75264128,75264330,75271133,7005,202,6803,65000,60208,60247,715,715,4753
754,75364181,75364382,75371132,6951,201,6750,65000,60247,60286,714,714,4714
755,75464233,75464435,75471128,6895,202,6693,65000,60286,60325,713,713,4675
756,75564286,75564487,75571150,6864,201,6663,65000,60325,60363,712,712,4637
757,75664358,75664559,75671136,6778,201,6577,65000,60363,60400,711,711,4600
758,75764410,75764612,75771136,6726,202,6524,65000,60400,60438,710,710,4562
759,75864463,75864663,75871131,6668,200,6468,65000,60438,60474,709,709,4526
760,75964515,75964717,75971131,6616,202,6414,65000,60474,60511,708,708,4489
761,76064569,76064770,76071126,6557,201,6356,65000,60511,60547,707,707,4453
762,76164621,76164823,76171139,6518,202,6316,65000,60547,60582,706,706,4418
763,76264674,76264876,76271127,6453,202,6251,65000,60582,60617,705,705,4383
764,76364726,76364928,76371137,6411,202,6209,65000,60617,60652,704,704,4348
765,76464782,76464984,76471134,6352,202,6150,65000,60652,60686,703,703,4314
766,76564833,76565034,76571129,6296,201,6095,65000,60686,60720,703,703,4280
767,76664886,76665088,76671127,6241,202,6039,65000,60720,60754,702,702,4246
768,76764939,76765141,76771137,6198,202,5996,65000,60754,60787,701,701,4213
769,76864993,76865194,76871128,6135,201,5934,65000,60787,60820,700,700,4180
770,76965046,76965248,76971127,6081,202,5879,65000,60820,60852,699,699,4148
771,77065099,77065301,77071138,6039,202,5837,65000,60852,60885,698,698,4115
772,77165152,77165354,77171128,5976,202,5774,65000,60885,60916,697,697,4084
773,77265206,77265407,77271128,5922,201,5721,65000,60916,60948,697,697,4052
774,77365258,77365461,77371126,5868,203,5665,65000,60948,60979,696,696,4021
775,77465311,77465511,77471136,5825,200,5625,65000,60979,61009,695,695,3991
776,77565365,77565567,77571127,5762,202,5560,65000,61009,61040,694,694,3960
777,77665418,77665619,77671131,5713,201,5512,65000,61040,61070,693,693,3930
778,77765491,77765693,77771135,5644,202,5442,65000,61070,61099,692,692,3901
779,77865545,77865746,77871131,5586,201,5385,65000,61099,61128,692,692,3872
780,77965598,77965799,77971130,5532,201,5331,65000,61128,61157,691,691,3843
781,78065651,78065854,78071126,5475,203,5272,65000,61157,61186,690,690,3814
782,78165704,78165906,78171148,5444,202,5242,65000,61186,61214,689,689,3786
783,78265777,78265978,78271148,5371,201,5170,65000,61214,61242,689,689,3758
784,78365830,78366031,78371141,5311,201,5110,65000,61242,61270,688,688,3730
785,78465883,78466085,78471131,5248,202,5046,65000,61270,61297,687,687,3703
786,78565935,78566136,78571132,5197,201,4996,65000,61297,61324,686,686,3676
787,78665988,78666189,78671128,5140,201,4939,65000,61324,61351,686,686,3649
788,78766040,78766242,78771137,5097,202,4895,65000,61351,61377,685,685,3623
789,78866094,78866296,78871136,5042,202,4840,65000,61377,61403,684,684,3597
790,78966147,78966349,78971131,4984,202,4782,65000,61403,61429,683,683,3571
791,79066200,79066401,79071129,4929,201,4728,65000,61429,61454,683,683,3546
792,79166253,79166455,79171136,4883,202,4681,65000,61454,61480,682,682,3520
793,79266307,79266509,79271133,4826,202,4624,65000,61480,61504,681,681,3496
794,79366359,79366561,79371128,4769,202,4567,65000,61504,61529,681,681,3471
795,79466412,79466614,79471138,4726,202,4524,65000,61529,61553,680,680,3447
796,79566466,79566669,79571134,4668,203,4465,65000,61553,61577,680,680,3423
797,79666519,79666720,79671132,4613,201,4412,65000,61577,61601,679,679,3399
798,79766572,79766774,79771127,4555,202,4353,65000,61601,61625,678,678,3375
799,79866625,79866827,79871132,4507,202,4305,65000,61625,61648,677,677,3352
800,79966679,79966880,79972926,6247,201,6046,65000,61648,61671,677,677,3329
801,80066737,80066941,80071091,4354,204,4150,65000,61671,61693,676,676,3307
802,80166788,80166990,80171139,4351,202,4149,65000,61693,61716,676,676,3284
803,80266843,80267044,80271129,4286,201,4085,65000,61716,61738,675,675,3262
804,80366895,80367098,80371130,4235,203,4032,65000,61738,61760,675,675,3240
805,80466948,80467150,80471125,4177,202,3975,65000,61760,61782,674,674,3218
806,80567002,80567203,80571135,4133,201,3932,65000,61782,61803,673,673,3197
807,80667056,80667258,80671131,4075,202,3873,65000,61803,61824,673,673,3176
808,80767108,80767310,80771131,4023,202,3821,65000,61824,61845,672,672,3155
809,80867162,80867363,80871141,3979,201,3778,65000,61845,61866,672,672,3134
810,80967217,80967418,80971156,3939,201,3738,65000,61866,61886,671,671,3114
811,81067270,81067471,81071152,3882,201,3681,65000,61886,61907,671,671,3093
812,81167323,81167524,81171133,3810,201,3609,65000,61907,61927,670,670,3073
813,81267376,81267578,81271138,3762,202,3560,65000,61927,61946,670,670,3054
814,81367430,81367632,81371127,3697,202,3495,65000,61946,61966,669,669,3034
815,81467483,81467686,81471135,3652,203,3449,65000,61966,61985,668,668,3015
816,81567536,81567738,81571136,3600,202,3398,65000,61985,62004,668,668,2996
817,81667589,81667789,81671132,3543,200,3343,65000,62004,62023,668,668,2977
818,81767642,81767842,81771128,3486,200,3286,65000,62023,62042,667,667,2958
819,81867694,81872863,81881122,13428,5169,8259,65000,62042,62060,666,666,2940
820,81967748,81967971,81971097,3349,223,3126,65000,62060,62079,666,666,2921
821,82067801,82068032,82071132,3331,231,3100,65000,62079,62096,665,665,2904
822,82167875,82168106,82171128,3253,231,3022,65000,62096,62114,665,665,2886
823,82267929,82268153,82271137,3208,224,2984,65000,62114,62132,665,665,2868
824,82367996,82368196,82371135,3139,200,2939,65000,62132,62149,664,664,2851
825,82468047,82468248,82471137,3090,201,2889,65000,62149,62167,664,664,2833
826,82568099,82568302,82570150,2051,203,1848,65000,62167,62184,663,663,2816
827,82668151,82668352,82680335,12184,201,11983,65000,62184,62201,663,663,2799
828,82768204,82768404,82780436,12232,200,12032,65000,62201,62217,662,662,2783
829,82868256,82868457,82880485,12229,201,12028,65000,62217,62234,662,662,2766
830,82968308,82968509,82980131,11823,201,11622,65000,62234,62250,661,661,2750
831,83068360,83068562,83080224,11864,202,11662,65000,62250,62266,661,661,2734
832,83168411,83168612,83180268,11857,201,11656,65000,62266,62282,661,661,2718
833,83268466,83268668,83280326,11860,202,11658,65000,62282,62298,660,660,2702
834,83368520,83368723,83380379,11859,203,11656,65000,62298,62313,660,660,2687
835,83468573,83468775,83480430,11857,202,11655,65000,62313,62328,659,659,2672
836,83568646,83568848,83580495,11849,202,11647,65000,62328,62344,659,659,2656
837,83668701,83668904,83680594,11893,203,11690,65000,62344,62358,658,658,2642
838,83768754,83768956,83780629,11875,202,11673,65000,62358,62373,658,658,2627
839,83868828,83869031,83880694,11866,203,11663,65000,62373,62388,658,658,2612
840,83968884,83969086,83980751,11867,202,11665,65000,62388,62402,657,657,2598
841,84068958,84069160,84080817,11859,202,11657,65000,62402,62417,657,657,2583
842,84169028,84169231,84180928,11900,203,11697,65000,62417,62431,656,656,2569
843,84269081,84269309,84280970,11889,228,11661,65000,62431,62445,656,656,2555
844,84369138,84369367,84381026,11888,229,11659,65000,62445,62459,656,656,2541
845,84469211,84469431,84481088,11877,220,11657,65000,62459,62472,655,655,2528
846,84569277,84569478,84581139,11862,201,11661,65000,62472,62486,655,655,2514
847,84669349,84669550,84681133,11784,201,11583,65000,62486,62499,655,655,2501
848,84769401,84769603,84781150,11749,202,11547,65000,62499,62512,654,654,2488
849,84869453,84869655,84881148,11695,202,11493,65000,62512,62525,654,654,2475
850,84969505,84969706,84981128,11623,201,11422,65000,62525,62538,654,654,2462
851,85069557,85069758,85081135,11578,201,11377,65000,62538,62516,653,653,2484
852,85169629,85169830,85181131,11502,201,11301,65000,62516,62496,660,660,2504
853,85269681,85269883,85281127,11446,202,11244,65000,62496,62476,661,661,2524
854,85369732,85369932,85381134,11402,200,11202,65000,62476,62456,662,662,2544
855,85469783,85469984,85481134,11351,201,11150,65000,62456,62437,662,662,2563
856,85569834,85570035,85581127,11293,201,11092,65000,62437,62418,663,663,2582
857,85669886,85670088,85681136,11250,202,11048,65000,62418,62399,663,663,2601
858,85769938,85770140,85781133,11195,202,10993,65000,62399,62380,664,664,2620
859,85869989,85870191,85881130,11141,202,10939,65000,62380,62361,664,664,2639
860,85970042,85970243,85981126,11084,201,10883,65000,62361,62343,665,665,2657
861,86070093,86070295,86081135,11042,202,10840,65000,62343,62325,665,665,2675
862,86170168,86170370,86181134,10966,202,10764,65000,62325,62307,666,666,2693
863,86270221,86270423,86281128,10907,202,10705,65000,62307,62289,666,666,2711
864,86370275,86370477,86381143,10868,202,10666,65000,62289,62272,667,667,2728
865,86470329,86470531,86481152,10823,202,10621,65000,62272,62255,667,667,2745
866,86570382,86570584,86581147,10765,202,10563,65000,62255,62238,667,667,2762
867,86670436,86670637,86681133,10697,201,10496,65000,62238,62221,668,668,2779
868,86770489,86770691,86781131,10642,202,10440,65000,62221,62204,668,668,2796
869,86870542,86870743,86881126,10584,201,10383,65000,62204,62187,669,669,2813
870,86970595,86970796,86981136,10541,201,10340,65000,62187,62171,669,669,2829
871,87070648,87070850,87081126,10478,202,10276,65000,62171,62155,670,670,2845
872,87170702,87170903,87181133,10431,201,10230,65000,62155,62139,670,670,2861
873,87270754,87270955,87281129,10375,201,10174,65000,62139,62123,671,671,2877
874,87370808,87371009,87381136,10328,201,10127,65000,62123,62107,671,671,2893
875,87470861,87471062,87481133,10272,201,10071,65000,62107,62092,671,671,2908
876,87570915,87571117,87581127,10212,202,10010,65000,62092,62077,672,672,2923
877,87670968,87671170,87681136,10168,202,9966,65000,62077,62062,672,672,2938
878,87771021,87771222,87781135,10114,201,9913,65000,62062,62047,673,673,2953
879,87871074,87871309,87881135,10061,235,9826,65000,62047,62032,673,673,2968
880,87971128,87971362,87981126,9998,234,9764,65000,62032,62017,673,673,2983
881,88071181,88071410,88081128,9947,229,9718,65000,62017,62003,674,674,2997
882,88171234,88171458,88181134,9900,224,9676,65000,62003,61989,674,674,3011
883,88271299,88271500,88281133,9834,201,9633,65000,61989,61974,674,674,3026
884,88371351,88371553,88381126,9775,202,9573,65000,61974,61961,675,675,3039
885,88471403,88471604,88481133,9730,201,9529,65000,61961,61947,675,675,3053
886,88571456,88571658,88581132,9676,202,9474,65000,61947,61933,676,676,3067
887,88671509,88671711,88681126,9617,202,9415,65000,61933,61920,676,676,3080
888,88771561,88771763,88781135,9574,202,9372,65000,61920,61906,676,676,3094
889,88871615,88871815,88881133,9518,200,9318,65000,61906,61893,677,677,3107
890,88971668,88971870,88981129,9461,202,9259,65000,61893,61880,677,677,3120
891,89071721,89071923,89081127,9406,202,9204,65000,61880,61867,677,677,3133
892,89171774,89171975,89181153,9379,201,9178,65000,61867,61855,678,678,3145
893,89271848,89272050,89281153,9305,202,9103,65000,61855,61842,678,678,3158
894,89371901,89372102,89381147,9246,201,9045,65000,61842,61830,678,678,3170
895,89471953,89472156,89481129,9176,203,8973,65000,61830,61817,679,679,3183
896,89572005,89572207,89581128,9123,202,8921,65000,61817,61805,679,679,3195
897,89672058,89672259,89681126,9068,201,8867,65000,61805,61793,679,679,3207
898,89772111,89772312,89781132,9021,201,8820,65000,61793,61781,680,680,3219
899,89872164,89872365,89881132,8968,201,8767,65000,61781,61770,680,680,3230
900,89972217,89972419,89982919,10702,202,10500,65000,61770,61758,680,680,3242
901,90072276,90072479,90081096,8820,203,8617,65000,61758,61747,681,681,3253
902,90172328,90172529,90181133,8805,201,8604,65000,61747,61735,681,681,3265
903,90272402,90272602,90281130,8728,200,8528,65000,61735,61724,681,681,3276
904,90372455,90372656,90381125,8670,201,8469,65000,61724,61713,682,682,3287
905,90472508,90472709,90481135,8627,201,8426,65000,61713,61702,682,682,3298
906,90572561,90572762,90581134,8573,201,8372,65000,61702,61691,682,682,3309
907,90672613,90672813,90681130,8517,200,8317,65000,61691,61681,682,682,3319
908,90772665,90772866,90781138,8473,201,8272,65000,61681,61670,683,683,3330
909,90872718,90872920,90881138,8420,202,8218,65000,61670,61660,683,683,3340
910,90972770,90972971,90981136,8366,201,8165,65000,61660,61649,683,683,3351
911,91072822,91073023,91081132,8310,201,8109,65000,61649,61639,684,684,3361
912,91172875,91173076,91181131,8256,201,8055,65000,61639,61629,684,684,3371
913,91272928,91273130,91281126,8198,202,7996,65000,61629,61619,684,684,3381
914,91372980,91373181,91381138,8158,201,7957,65000,61619,61609,684,684,3391
915,91473034,91473235,91481137,8103,201,7902,65000,61609,61599,685,685,3401
916,91573086,91573287,91581131,8045,201,7844,65000,61599,61590,685,685,3410
917,91673139,91673340,91681130,7991,201,7790,65000,61590,61580,685,685,3420
918,91773191,91773392,91781127,7936,201,7735,65000,61580,61571,685,685,3429
919,91873243,91873444,91881148,7905,201,7704,65000,61571,61562,686,686,3438
920,91973315,91973515,91981127,7812,200,7612,65000,61562,61552,686,686,3448
921,92073368,92073569,92081124,7756,201,7555,65000,61552,61543,686,686,3457
922,92173421,92173623,92181134,7713,202,7511,65000,61543,61534,686,686,3466
923,92273474,92273676,92281129,7655,202,7453,65000,61534,61525,687,687,3475
924,92373526,92373729,92381130,7604,203,7401,65000,61525,61517,687,687,3483
925,92473579,92473781,92481134,7555,202,7353,65000,61517,61508,687,687,3492
926,92573632,92573832,92581131,7499,200,7299,65000,61508,61499,687,687,3501
927,92673684,92673885,92681126,7442,201,7241,65000,61499,61491,688,688,3509
928,92773737,92773938,92781128,7391,201,7190,65000,61491,61483,688,688,3517
929,92873791,92873992,92881131,7340,201,7139,65000,61483,61474,688,688,3526
930,92973843,92974044,92981131,7288,201,7087,65000,61474,61466,688,688,3534
931,93073896,93074098,93081125,7229,202,7027,65000,61466,61458,688,688,3542
932,93173948,93174149,93181137,7189,201,6988,65000,61458,61450,689,689,3550
933,93274002,93274204,93281134,7132,202,6930,65000,61450,61442,689,689,3558
934,93374054,93374255,93381129,7075,201,6874,65000,61442,61434,689,689,3566
935,93474107,93474308,93481129,7022,201,6821,65000,61434,61426,689,689,3574
936,93574160,93574360,93581133,6973,200,6773,65000,61426,61419,690,690,3581
937,93674213,93674412,93681133,6920,199,6721,65000,61419,61411,690,690,3589
938,93774265,93774465,93781129,6864,200,6664,65000,61411,61404,690,690,3596
939,93874318,93874519,93881144,6826,201,6625,65000,61404,61397,690,690,3603
940,93974372,93974573,93981147,6775,201,6574,65000,61397,61389,690,690,3611
941,94074425,94074627,94081144,6719,202,6517,65000,61389,61382,691,691,3618
942,94174478,94174679,94181133,6655,201,6454,65000,61382,61375,691,691,3625
943,94274531,94274733,94281133,6602,202,6400,65000,61375,61368,691,691,3632
944,94374583,94374783,94381124,6541,200,6341,65000,61368,61361,691,691,3639
945,94474636,94474838,94481138,6502,202,6300,65000,61361,61354,691,691,3646
946,94574690,94574890,94581133,6443,200,6243,65000,61354,61347,691,691,3653
947,94674743,94674943,94681134,6391,200,6191,65000,61347,61341,692,692,3659
948,94774815,94775016,94781129,6314,201,6113,65000,61341,61334,692,692,3666
949,94874868,94875071,94881127,6259,203,6056,65000,61334,61327,692,692,3673
950,94974921,94975122,94981134,6213,201,6012,65000,61327,61321,692,692,3679
951,95074974,95075175,95081131,6157,201,5956,65000,61321,61349,692,692,3651
952,95175027,95175228,95181126,6099,201,5898,65000,61349,61376,685,685,3624
953,95275079,95275281,95281136,6057,202,5855,65000,61376,61402,684,684,3598
954,95375132,95375333,95381133,6001,201,5800,65000,61402,61428,684,684,3572
955,95475185,95475386,95481126,5941,201,5740,65000,61428,61453,683,683,3547
956,95575238,95580395,95591115,15877,5157,10720,65000,61453,61478,682,682,3522
957,95675290,95675492,95680762,5472,202,5270,65000,61478,61503,682,682,3497
958,95775343,95775544,95780864,5521,201,5320,65000,61503,61528,681,681,3472
959,95875397,95875599,95880926,5529,202,5327,65000,61528,61552,680,680,3448
960,95975470,95975671,95980998,5528,201,5327,65000,61552,61576,680,680,3424
961,96075558,96075759,96081063,5505,201,5304,65000,61576,61600,679,679,3400
962,96175633,96175834,96181124,5491,201,5290,65000,61600,61624,678,678,3376
963,96275723,96275924,96281133,5410,201,5209,65000,61624,61647,678,678,3353
964,96375776,96375976,96381129,5353,200,5153,65000,61647,61670,677,677,3330
965,96475828,96476030,96481129,5301,202,5099,65000,61670,61693,676,676,3307
966,96575882,96576083,96581130,5248,201,5047,65000,61693,61715,676,676,3285
967,96675933,96676134,96681151,5218,201,5017,65000,61715,61737,675,675,3263
968,96775987,96776189,96781148,5161,202,4959,65000,61737,61759,675,675,3241
969,96876039,96876241,96881144,5105,202,4903,65000,61759,61781,674,674,3219
970,96976092,96976293,96981128,5036,201,4835,65000,61781,61802,673,673,3198
971,97076145,97076346,97081131,4986,201,4785,65000,61802,61824,673,673,3176
972,97176198,97176398,97181126,4928,200,4728,65000,61824,61844,672,672,3156
973,97276251,97276451,97281133,4882,200,4682,65000,61844,61865,672,672,3135
974,97376304,97376507,97381134,4830,203,4627,65000,61865,61886,671,671,3114
975,97476356,97476558,97481128,4772,202,4570,65000,61886,61906,671,671,3094
976,97576409,97576611,97581125,4716,202,4514,65000,61906,61926,670,670,3074
977,97676461,97676663,97681136,4675,202,4473,65000,61926,61946,670,670,3054
978,97776515,97776716,97781133,4618,201,4417,65000,61946,61965,669,669,3035
979,97876567,97876767,97881132,4565,200,4365,65000,61965,61985,669,669,3015
980,97976620,97976823,97981123,4503,203,4300,65000,61985,62004,668,668,2996
981,98076673,98076874,98081133,4460,201,4259,65000,62004,62023,668,668,2977
982,98176726,98176927,98181131,4405,201,4204,65000,62023,62042,667,667,2958
983,98276778,98276979,98281127,4349,201,4148,65000,62042,62060,666,666,2940
984,98376831,98377034,98381136,4305,203,4102,65000,62060,62078,666,666,2922
985,98476884,98477085,98481132,4248,201,4047,65000,62078,62096,666,666,2904
986,98576936,98577136,98581126,4190,200,3990,65000,62096,62114,665,665,2886
987,98676988,98677189,98681137,4149,201,3948,65000,62114,62132,665,665,2868
988,98777042,98777243,98781132,4090,201,3889,65000,62132,62149,664,664,2851
989,98877094,98877295,98881129,4035,201,3834,65000,62149,62167,664,664,2833
990,98977147,98977348,98981133,3986,201,3785,65000,62167,62184,663,663,2816
991,99077200,99077402,99081133,3933,202,3731,65000,62184,62200,663,663,2800
992,99177253,99177454,99181138,3885,201,3684,65000,62200,62217,662,662,2783
993,99277306,99277507,99281127,3821,201,3620,65000,62217,62234,662,662,2766
994,99377358,99377559,99381144,3786,201,3585,65000,62234,62250,661,661,2750
995,99477412,99477613,99481152,3740,201,3539,65000,62250,62266,661,661,2734
996,99577465,99577667,99581147,3682,202,3480,65000,62266,62282,661,661,2718
997,99677517,99677719,99681133,3616,202,3414,65000,62282,62297,660,660,2703
998,99777570,99777771,99781131,3561,201,3360,65000,62297,62313,660,660,2687
999,99877622,99877824,99881131,3509,202,3307,65000,62313,62328,659,659,2672
1000,99977677,99977878,99982969,5292,201,5091,65000,62328,62344,659,659,2656
1001,100077736,100077938,100081095,3359,202,3157,65000,62344,62358,658,658,2642
1002,100177786,100178019,100181134,3348,233,3115,65000,62358,62373,658,658,2627
1003,100277861,100278094,100281130,3269,233,3036,65000,62373,62388,658,658,2612
1004,100377913,100378138,100381140,3227,225,3002,65000,62388,62402,657,657,2598
1005,100477991,100478194,100481139,3148,203,2945,65000,62402,62417,657,657,2583
1006,100578042,100578244,100581138,3096,202,2894,65000,62417,62431,656,656,2569
1007,100678094,100678295,100680142,2048,201,1847,65000,62431,62445,656,656,2555
1008,100778146,100778347,100780262,2116,201,1915,65000,62445,62459,656,656,2541
1009,100878215,100878417,100890424,12209,202,12007,65000,62459,62472,655,655,2528
1010,100978266,100978468,100990125,11859,202,11657,65000,62472,62486,655,655,2514
1011,101078317,101078519,101090175,11858,202,11656,65000,62486,62499,655,655,2501
1012,101178370,101178571,101190225,11855,201,11654,65000,62499,62512,654,654,2488
1013,101278443,101278645,101290291,11848,202,11646,65000,62512,62525,654,654,2475
1014,101378498,101378700,101390350,11852,202,11650,65000,62525,62538,654,654,2462
1015,101478570,101478773,101490451,11881,203,11678,65000,62538,62551,653,653,2449
1016,101578623,101578825,101590481,11858,202,11656,65000,62551,62564,653,653,2436
1017,101678694,101678896,101690546,11852,202,11650,65000,62564,62576,653,653,2424
1018,101778749,101778951,101790611,11862,202,11660,65000,62576,62589,652,652,2411
1019,101878805,101879007,101890665,11860,202,11658,65000,62589,62601,652,652,2399
1020,101978879,101979080,101990763,11884,201,11683,65000,62601,62613,652,652,2387
1021,102078931,102079132,102090790,11859,201,11658,65000,62613,62625,651,651,2375
1022,102179003,102179204,102190923,11920,201,11719,65000,62625,62636,651,651,2364
1023,102279054,102279278,102290955,11901,224,11677,65000,62636,62648,651,651,2352
1024,102379129,102379358,102391030,11901,229,11672,65000,62648,62660,650,650,2340
1025,102479181,102479427,102491089,11908,246,11662,65000,62660,62671,650,650,2329
1026,102579269,102579471,102591132,11863,202,11661,65000,62671,62682,650,650,2318
1027,102679336,102679539,102691143,11807,203,11604,65000,62682,62694,650,650,2306
1028,102779388,102779590,102791133,11745,202,11543,65000,62694,62705,649,649,2295
1029,102879439,102879641,102891149,11710,202,11508,65000,62705,62715,649,649,2285
1030,102979491,102979692,102991145,11654,201,11453,65000,62715,62726,649,649,2274
1031,103079543,103079743,103091154,11611,200,11411,65000,62726,62737,648,648,2263
1032,103179595,103179796,103191132,11537,201,11336,65000,62737,62747,648,648,2253
1033,103279646,103279848,103291131,11485,202,11283,65000,62747,62758,648,648,2242
1034,103379698,103379899,103391126,11428,201,11227,65000,62758,62768,647,647,2232
1035,103479750,103479952,103491136,11386,202,11184,65000,62768,62778,647,647,2222
1036,103579801,103580003,103591136,11335,202,11133,65000,62778,62788,647,647,2212
1037,103679853,103680056,103691132,11279,203,11076,65000,62788,62798,647,647,2202
1038,103779905,103780107,103791128,11223,202,11021,65000,62798,62808,646,646,2192
1039,103879957,103880159,103891130,11173,202,10971,65000,62808,62817,646,646,2183
1040,103980009,103980212,103991129,11120,203,10917,65000,62817,62827,646,646,2173
1041,104080060,104080261,104091132,11072,201,10871,65000,62827,62837,646,646,2163
1042,104180113,104180314,104191127,11014,201,10813,65000,62837,62846,645,645,2154
1043,104280164,104280365,104291133,10969,201,10768,65000,62846,62855,645,645,2145
1044,104380217,104380418,104391132,10915,201,10714,65000,62855,62864,645,645,2136
1045,104480271,104480472,104491124,10853,201,10652,65000,62864,62873,645,645,2127
1046,104580324,104580526,104591134,10810,202,10608,65000,62873,62882,644,644,2118
1047,104680377,104680580,104691130,10753,203,10550,65000,62882,62891,644,644,2109
1048,104780431,104780632,104791126,10695,201,10494,65000,62891,62900,644,644,2100
1049,104880484,104880685,104891147,10663,201,10462,65000,62900,62908,644,644,2092
1050,104980555,104980757,104991154,10599,202,10397,65000,62908,62917,644,644,2083
1051,105080609,105080811,105091150,10541,202,10339,65000,62917,62925,643,643,2075
1052,105180663,105180866,105191133,10470,203,10267,65000,62925,62934,643,643,2066
1053,105280716,105280917,105291130,10414,201,10213,65000,62934,62942,643,643,2058
1054,105380770,105380971,105391127,10357,201,10156,65000,62942,62950,643,643,2050
1055,105480823,105481025,105491135,10312,202,10110,65000,62950,62958,642,642,2042
1056,105580876,105581077,105591133,10257,201,10056,65000,62958,62966,642,642,2034
1057,105680929,105681132,105691130,10201,203,9998,65000,62966,62974,642,642,2026
1058,105780983,105781185,105791126,10143,202,9941,65000,62974,62982,642,642,2018
1059,105881036,105881237,105891132,10096,201,9895,65000,62982,62990,641,641,2010
1060,105981089,105981323,105991130,10041,234,9807,65000,62990,62997,641,641,2003
1061,106081143,106081382,106091129,9986,239,9747,65000,62997,63005,641,641,1995
1062,106181215,106181441,106191137,9922,226,9696,65000,63005,63012,641,641,1988
1063,106281284,106281485,106291132,9848,201,9647,65000,63012,63020,641,641,1980
1064,106381335,106381537,106391132,9797,202,9595,65000,63020,63027,640,640,1973
1065,106481389,106481590,106491127,9738,201,9537,65000,63027,63034,640,640,1966
1066,106581440,106581641,106591139,9699,201,9498,65000,63034,63041,640,640,1959
1067,106681493,106681694,106691139,9646,201,9445,65000,63041,63048,640,640,1952
1068,106781546,106781747,106791134,9588,201,9387,65000,63048,63055,640,640,1945
1069,106881599,106881798,106891129,9530,199,9331,65000,63055,63062,640,640,1938
1070,106981650,106981851,106991126,9476,201,9275,65000,63062,63068,639,639,1932
1071,107081703,107081904,107091151,9448,201,9247,65000,63068,63075,639,639,1925
1072,107181776,107181977,107191137,9361,201,9160,65000,63075,63082,639,639,1918
1073,107281829,107282030,107291133,9304,201,9103,65000,63082,63088,639,639,1912
1074,107381881,107382083,107391130,9249,202,9047,65000,63088,63095,639,639,1905
1075,107481933,107482134,107491132,9199,201,8998,65000,63095,63101,638,638,1899
1076,107581987,107582188,107591126,9139,201,8938,65000,63101,63107,638,638,1893
1077,107682039,107682240,107691140,9101,201,8900,65000,63107,63114,638,638,1886
1078,107782092,107782293,107791125,9033,201,8832,65000,63114,63120,638,638,1880
1079,107882145,107882346,107891135,8990,201,8789,65000,63120,63126,638,638,1874
1080,107982198,107982399,107991132,8934,201,8733,65000,63126,63132,638,638,1868
1081,108082251,108082453,108091131,8880,202,8678,65000,63132,63138,638,638,1862
1082,108182304,108182505,108191128,8824,201,8623,65000,63138,63144,637,637,1856
1083,108282357,108282558,108291133,8776,201,8575,65000,63144,63150,637,637,1850
1084,108382409,108382610,108391133,8724,201,8523,65000,63150,63156,637,637,1844
1085,108482462,108482663,108491126,8664,201,8463,65000,63156,63161,637,637,1839
1086,108582514,108582716,108591136,8622,202,8420,65000,63161,63167,637,637,1833
1087,108682568,108682769,108691131,8563,201,8362,65000,63167,63173,637,637,1827
1088,108782621,108782822,108791128,8507,201,8306,65000,63173,63178,636,636,1822
1089,108882673,108882874,108891125,8452,201,8251,65000,63178,63183,636,636,1817
1090,108982726,108982927,108991134,8408,201,8207,65000,63183,63189,636,636,1811
1091,109082779,109087862,109091129,8350,5083,3267,65000,63189,63194,636,636,1806
1092,109182831,109183034,109191128,8297,203,8094,65000,63194,63199,636,636,1801
1093,109282884,109283085,109291135,8251,201,8050,65000,63199,63205,636,636,1795
1094,109382937,109383138,109391132,8195,201,7994,65000,63205,63210,635,635,1790
1095,109482990,109483192,109491130,8140,202,7938,65000,63210,63215,635,635,1785
1096,109583043,109583244,109591127,8084,201,7883,65000,63215,63220,635,635,1780
1097,109683096,109683297,109691147,8051,201,7850,65000,63220,63225,635,635,1775
