sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109765719,109765736,109777501,11782,17,11765,65000,63225,63229,635,635,1771
1099,109865768,109865785,109877484,11716,17,11699,65000,63229,63234,635,635,1766
1100,109965816,109965832,109980259,14443,16,14427,65000,63234,63239,635,635,1761
1101,110065868,110065885,110077439,11571,17,11554,65000,63239,63244,635,635,1756
1102,110165914,110165931,110177468,11554,17,11537,65000,63244,63249,635,635,1751
1103,110265980,110265997,110277462,11482,17,11465,65000,63249,63253,634,634,1747
1104,110366040,110366057,110377474,11434,17,11417,65000,63253,63258,634,634,1742
1105,110466087,110466104,110477481,11394,17,11377,65000,63258,63262,634,634,1738
1106,110566134,110566150,110577450,11316,16,11300,65000,63262,63267,634,634,1733
1107,110666180,110666196,110677453,11273,16,11257,65000,63267,63271,634,634,1729
1108,110766226,110766243,110777456,11230,17,11213,65000,63271,63276,634,634,1724
1109,110866273,110866290,110877459,11186,17,11169,65000,63276,63280,634,634,1720
1110,110966319,110966335,110977455,11136,16,11120,65000,63280,63285,634,634,1715
1111,111066365,111066382,111077454,11089,17,11072,65000,63285,63289,633,633,1711
1112,111166411,111166428,111177450,11039,17,11022,65000,63289,63293,633,633,1707
1113,111266458,111266474,111277446,10988,16,10972,65000,63293,63297,633,633,1703
1114,111366504,111366521,111377466,10962,17,10945,65000,63297,63301,633,633,1699
1115,111466551,111466568,111477454,10903,17,10886,65000,63301,63305,633,633,1695
1116,111566597,111566614,111577447,10850,17,10833,65000,63305,63309,633,633,1691
1117,111666643,111666660,111677465,10822,17,10805,65000,63309,63313,633,633,1687
1118,111766690,111766707,111777459,10769,17,10752,65000,63313,63317,633,633,1683
1119,111866736,111866753,111877462,10726,17,10709,65000,63317,63321,633,633,1679
1120,111966782,111966799,111977450,10668,17,10651,65000,63321,63325,632,632,1675
1121,112066829,112066845,112077457,10628,16,10612,65000,63325,63328,632,632,1672
1122,112166875,112166892,112177452,10577,17,10560,65000,63328,63332,632,632,1668
1123,112266921,112266938,112277447,10526,17,10509,65000,63332,63335,632,632,1665
1124,112366968,112366985,112377472,10504,17,10487,65000,63335,63339,632,632,1661
1125,112467015,112467032,112477476,10461,17,10444,65000,63339,63343,632,632,1657
1126,112567062,112567079,112577472,10410,17,10393,65000,63343,63346,632,632,1654
1127,112667108,112667125,112677458,10350,17,10333,65000,63346,63350,632,632,1650
1128,112767155,112767172,112777450,10295,17,10278,65000,63350,63353,632,632,1647
1129,112867202,112867218,112877446,10244,16,10228,65000,63353,63357,632,632,1643
1130,112967248,112967265,112977465,10217,17,10200,65000,63357,63360,631,631,1640
1131,113067295,113067312,113077458,10163,17,10146,65000,63360,63363,631,631,1637
1132,113167341,113167358,113177451,10110,17,10093,65000,63363,63367,631,631,1633
1133,113267388,113267405,113277447,10059,17,10042,65000,63367,63370,631,631,1630
1134,113367434,113367451,113377465,10031,17,10014,65000,63370,63373,631,631,1627
1135,113467481,113467498,113477458,9977,17,9960,65000,63373,63376,631,631,1624
1136,113567527,113567544,113577461,9934,17,9917,65000,63376,63379,631,631,1621
1137,113667574,113667591,113677451,9877,17,9860,65000,63379,63383,631,631,1617
1138,113767620,113767637,113777454,9834,17,9817,65000,63383,63386,631,631,1614
1139,113867667,113867684,113877460,9793,17,9776,65000,63386,63389,631,631,1611
1140,113967731,113967748,113977448,9717,17,9700,65000,63389,63392,631,631,1608
1141,114067776,114067793,114077444,9668,17,9651,65000,63392,63395,631,631,1605
1142,114167823,114167839,114177456,9633,16,9617,65000,63395,63398,631,631,1602
1143,114267870,114267886,114277460,9590,16,9574,65000,63398,63401,630,630,1599
1144,114367916,114367932,114377447,9531,16,9515,65000,63401,63404,630,630,1596
1145,114467963,114467980,114477465,9502,17,9485,65000,63404,63407,630,630,1593
1146,114568010,114568027,114577456,9446,17,9429,65000,63407,63409,630,630,1591
1147,114668057,114668074,114677458,9401,17,9384,65000,63409,63412,630,630,1588
1148,114768103,114768120,114777455,9352,17,9335,65000,63412,63415,630,630,1585
1149,114868150,114868167,114877463,9313,17,9296,65000,63415,63418,630,630,1582
1150,114968198,114968214,114977453,9255,16,9239,65000,63418,63420,630,630,1580
1151,115068243,115068260,115077445,9202,17,9185,65000,63420,63423,630,630,1577
1152,115168290,115168307,115177482,9192,17,9175,65000,63423,63426,630,630,1574
1153,115268357,115268374,115277476,9119,17,9102,65000,63426,63429,630,630,1571
1154,115368404,115368421,115377479,9075,17,9058,65000,63429,63431,630,630,1569
1155,115468451,115468468,115477458,9007,17,8990,65000,63431,63434,630,630,1566
1156,115568496,115568513,115577461,8965,17,8948,65000,63434,63436,629,629,1564
1157,115668544,115668561,115677451,8907,17,8890,65000,63436,63439,629,629,1561
1158,115768590,115768606,115777466,8876,16,8860,65000,63439,63441,629,629,1559
1159,115868637,115868653,115877454,8817,16,8801,65000,63441,63443,629,629,1557
1160,115968683,115968700,115977446,8763,17,8746,65000,63443,63446,629,629,1554
1161,116068729,116068746,116077454,8725,17,8708,65000,63446,63448,629,629,1552
1162,116168777,116168794,116177465,8688,17,8671,65000,63448,63450,629,629,1550
1163,116268824,116268841,116277454,8630,17,8613,65000,63450,63453,629,629,1547
1164,116368871,116368888,116377449,8578,17,8561,65000,63453,63455,629,629,1545
1165,116468917,116468934,116477447,8530,17,8513,65000,63455,63457,629,629,1543
1166,116568964,116568981,116577465,8501,17,8484,65000,63457,63460,629,629,1540
1167,116669011,116669028,116677454,8443,17,8426,65000,63460,63462,629,629,1538
1168,116769058,116769075,116777448,8390,17,8373,65000,63462,63464,629,629,1536
1169,116869105,116869122,116877453,8348,17,8331,65000,63464,63466,629,629,1534
1170,116969152,116969169,116977455,8303,17,8286,65000,63466,63469,629,629,1531
1171,117069199,117069216,117077457,8258,17,8241,65000,63469,63471,628,628,1529
1172,117169245,117169262,117177454,8209,17,8192,65000,63471,63473,628,628,1527
1173,117269292,117269309,117277465,8173,17,8156,65000,63473,63475,628,628,1525
1174,117369339,117369356,117377452,8113,17,8096,65000,63475,63476,628,628,1524
1175,117469385,117469402,117477445,8060,17,8043,65000,63476,63478,628,628,1522
1176,117569432,117569448,117577462,8030,16,8014,65000,63478,63480,628,628,1520
1177,117669479,117669496,117677463,7984,17,7967,65000,63480,63482,628,628,1518
1178,117769525,117769542,117777449,7924,17,7907,65000,63482,63484,628,628,1516
1179,117869572,117869589,117877466,7894,17,7877,65000,63484,63486,628,628,1514
1180,117969620,117969637,117977480,7860,17,7843,65000,63486,63488,628,628,1512
1181,118069667,118069684,118077484,7817,17,7800,65000,63488,63490,628,628,1510
1182,118169714,118169730,118177461,7747,16,7731,65000,63490,63492,628,628,1508
1183,118269760,118269776,118277451,7691,16,7675,65000,63492,63494,628,628,1506
1184,118369807,118369823,118377458,7651,16,7635,65000,63494,63495,628,628,1505
1185,118469854,118469871,118477453,7599,17,7582,65000,63495,63497,628,628,1503
1186,118569900,118569917,118577454,7554,17,7537,65000,63497,63499,628,628,1501
1187,118669947,118669964,118677460,7513,17,7496,65000,63499,63501,628,628,1499
1188,118769994,118770023,118777447,7453,29,7424,65000,63501,63503,628,628,1497
1189,118870051,118870068,118877467,7416,17,7399,65000,63503,63505,628,628,1495
1190,118970098,118970115,118977455,7357,17,7340,65000,63505,63507,628,628,1493
1191,119070144,119070161,119077447,7303,17,7286,65000,63507,63508,628,628,1492
1192,119170191,119170207,119177466,7275,16,7259,65000,63508,63510,628,628,1490
1193,119270237,119270254,119277461,7224,17,7207,65000,63510,63512,627,627,1488
1194,119370283,119370300,119377463,7180,17,7163,65000,63512,63513,627,627,1487
1195,119470330,119470347,119477454,7124,17,7107,65000,63513,63515,627,627,1485
1196,119570377,119570393,119577460,7083,16,7067,65000,63515,63516,627,627,1484
1197,119670424,119670441,119677455,7031,17,7014,65000,63516,63518,627,627,1482
1198,119770470,119770487,119777451,6981,17,6964,65000,63518,63519,627,627,1481
1199,119870517,119870533,119877459,6942,16,6926,65000,63519,63521,627,627,1479
1200,119970564,119970580,119980245,9681,16,9665,65000,63521,63522,627,627,1478
1201,120070612,120070629,120077404,6792,17,6775,50000,63522,63428,285,285,-13428
1202,120170659,120170676,120177452,6793,17,6776,50000,63428,63329,269,269,-13329
1203,120270707,120270724,120277455,6748,17,6731,50000,63329,63231,269,269,-13231
1204,120370753,120370770,120377457,6704,17,6687,50000,63231,63134,270,270,-13134
1205,120470800,120470817,120477462,6662,17,6645,50000,63134,63037,271,271,-13037
1206,120570846,120570863,120577447,6601,17,6584,50000,63037,62941,272,272,-12941
1207,120670893,120670910,120677484,6591,17,6574,50000,62941,62846,273,273,-12846
1208,120770962,120770979,120777482,6520,17,6503,50000,62846,62751,273,273,-12751
1209,120871010,120871027,120877482,6472,17,6455,50000,62751,62657,274,274,-12657
1210,120971059,120971076,120977457,6398,17,6381,50000,62657,62563,275,275,-12563
1211,121071107,121071124,121077463,6356,17,6339,50000,62563,62470,276,276,-12470
1212,121171155,121171172,121177449,6294,17,6277,50000,62470,62378,277,277,-12378
1213,121271203,121271220,121277459,6256,17,6239,50000,62378,62286,278,278,-12286
1214,121371251,121371268,121377464,6213,17,6196,50000,62286,62195,279,279,-12195
1215,121471299,121471316,121477450,6151,17,6134,50000,62195,62105,280,280,-12105
1216,121571347,121571363,121577454,6107,16,6091,50000,62105,62015,281,281,-12015
1217,121671395,121671412,121677462,6067,17,6050,50000,62015,61926,282,282,-11926
1218,121771444,121771460,121777450,6006,16,5990,50000,61926,61837,282,282,-11837
1219,121871491,121871508,121877447,5956,17,5939,50000,61837,61749,283,283,-11749
1220,121971540,121971557,121977467,5927,17,5910,50000,61749,61662,284,284,-11662
1221,122071589,122071605,122077456,5867,16,5851,50000,61662,61575,285,285,-11575
1222,122171637,122171653,122177441,5804,16,5788,50000,61575,61489,286,286,-11489
1223,122271684,122271701,122277456,5772,17,5755,50000,61489,61403,287,287,-11403
1224,122371733,122371750,122377462,5729,17,5712,50000,61403,61318,288,288,-11318
1225,122471780,122471797,122477467,5687,17,5670,50000,61318,61233,288,288,-11233
1226,122571829,122571845,122577457,5628,16,5612,50000,61233,61149,289,289,-11149
1227,122671876,122671893,122677451,5575,17,5558,50000,61149,61066,290,290,-11066
1228,122771924,122771941,122777446,5522,17,5505,50000,61066,60983,291,291,-10983
1229,122871972,122871989,122877468,5496,17,5479,50000,60983,60901,292,292,-10901
1230,122972020,122972037,122977466,5446,17,5429,50000,60901,60819,292,292,-10819
1231,123072068,123072085,123077454,5386,17,5369,50000,60819,60738,293,293,-10738
1232,123172116,123172133,123177452,5336,17,5319,50000,60738,60657,294,294,-10657
1233,123272164,123272181,123277459,5295,17,5278,50000,60657,60577,295,295,-10577
1234,123372213,123372230,123377466,5253,17,5236,50000,60577,60498,296,296,-10498
1235,123472260,123472277,123477458,5198,17,5181,50000,60498,60419,296,296,-10419
1236,123572309,123572326,123577447,5138,17,5121,50000,60419,60340,297,297,-10340
1237,123672358,123672375,123677467,5109,17,5092,50000,60340,60262,298,298,-10262
1238,123772406,123772423,123777454,5048,17,5031,50000,60262,60185,299,299,-10185
1239,123872454,123872470,123877450,4996,16,4980,50000,60185,60108,299,299,-10108
1240,123972502,123972519,123977446,4944,17,4927,50000,60108,60032,300,300,-10032
1241,124072550,124072567,124077456,4906,17,4889,50000,60032,59956,301,301,-9956
1242,124172599,124172616,124177461,4862,17,4845,50000,59956,59881,302,302,-9881
1243,124272648,124272665,124277448,4800,17,4783,50000,59881,59806,302,302,-9806
1244,124372696,124372713,124377458,4762,17,4745,50000,59806,59731,303,303,-9731
1245,124472744,124472761,124477463,4719,17,4702,50000,59731,59657,304,304,-9657
1246,124572792,124572809,124577449,4657,17,4640,50000,59657,59584,305,305,-9584
1247,124672841,124672857,124677457,4616,16,4600,50000,59584,59511,305,305,-9511
1248,124772889,124772906,124777463,4574,17,4557,50000,59511,59439,306,306,-9439
1249,124872937,124872953,124877451,4514,16,4498,50000,59439,59367,307,307,-9367
1250,124972984,124973001,124977456,4472,17,4455,50000,59367,59296,307,307,-9296
1251,125073033,125073050,125077455,4422,17,4405,50000,59296,59225,308,308,-9225
1252,125173082,125173098,125177465,4383,16,4367,50000,59225,59154,309,309,-9154
1253,125273130,125273147,125277451,4321,17,4304,50000,59154,59084,310,310,-9084
1254,125373178,125373194,125377465,4287,16,4271,50000,59084,59015,310,310,-9015
1255,125473227,125473244,125477481,4254,17,4237,50000,59015,58946,311,311,-8946
1256,125573275,125573291,125577470,4195,16,4179,50000,58946,58877,312,312,-8877
1257,125673323,125673340,125677459,4136,17,4119,50000,58877,58809,312,312,-8809
1258,125773370,125773387,125777462,4092,17,4075,50000,58809,58742,313,313,-8742
1259,125873419,125873436,125877452,4033,17,4016,50000,58742,58674,313,313,-8674
1260,125973466,125973483,125977468,4002,17,3985,50000,58674,58608,314,314,-8608
1261,126073515,126073532,126077457,3942,17,3925,50000,58608,58541,315,315,-8541
1262,126173563,126173580,126177452,3889,17,3872,50000,58541,58476,316,316,-8476
1263,126273611,126273628,126277451,3840,17,3823,50000,58476,58410,316,316,-8410
1264,126373660,126373677,126377447,3787,17,3770,50000,58410,58345,317,317,-8345
1265,126473708,126473725,126477465,3757,17,3740,50000,58345,58281,317,317,-8281
1266,126573757,126573774,126577453,3696,17,3679,50000,58281,58217,318,318,-8217
1267,126673805,126673822,126677457,3652,17,3635,50000,58217,58153,319,319,-8153
1268,126773853,126773870,126777456,3603,17,3586,50000,58153,58090,319,319,-8090
1269,126873901,126873918,126877453,3552,17,3535,50000,58090,58027,320,320,-8027
1270,126973949,126973966,126977446,3497,17,3480,50000,58027,57965,321,321,-7965
1271,127073997,127074014,127077454,3457,17,3440,50000,57965,57903,321,321,-7903
1272,127174046,127174062,127177462,3416,16,3400,50000,57903,57841,322,322,-7841
1273,127274093,127274110,127277451,3358,17,3341,50000,57841,57780,322,322,-7780
1274,127374141,127374158,127377444,3303,17,3286,50000,57780,57720,323,323,-7720
1275,127474189,127474205,127477460,3271,16,3255,50000,57720,57659,323,323,-7659
1276,127574237,127574254,127577462,3225,17,3208,50000,57659,57599,324,324,-7599
1277,127674285,127674302,127677449,3164,17,3147,50000,57599,57540,325,325,-7540
1278,127774334,127774350,127777465,3131,16,3115,50000,57540,57481,325,325,-7481
1279,127874383,127874400,127877458,3075,17,3058,50000,57481,57422,326,326,-7422
1280,127974430,127974447,127977460,3030,17,3013,50000,57422,57364,327,327,-7364
1281,128074479,128074496,128077448,2969,17,2952,50000,57364,57306,327,327,-7306
1282,128174527,128174544,128177481,2954,17,2937,50000,57306,57249,328,328,-7249
1283,128274596,128274613,128277485,2889,17,2872,50000,57249,57191,328,328,-7191
1284,128374644,128374661,128377648,3004,17,2987,50000,57191,57135,329,329,-7135
1285,128474692,128474709,128477724,3032,17,3015,50000,57135,57078,329,329,-7078
1286,128574739,128574756,128577789,3050,17,3033,50000,57078,57022,330,330,-7022
1287,128674787,128674804,128677851,3064,17,3047,50000,57022,56967,330,330,-6967
1288,128774835,128774851,128777929,3094,16,3078,50000,56967,56912,331,331,-6912
1289,128874882,128874899,128877975,3093,17,3076,50000,56912,56857,331,331,-6857
1290,128974950,128974967,128978056,3106,17,3089,50000,56857,56802,332,332,-6802
1291,129074998,129075015,129078125,3127,17,3110,50000,56802,56748,333,333,-6748
1292,129175060,129175076,129178197,3137,16,3121,50000,56748,56694,333,333,-6694
1293,129275122,129275139,129278260,3138,17,3121,50000,56694,56641,334,334,-6641
1294,129375190,129375207,129378343,3153,17,3136,50000,56641,56588,334,334,-6588
1295,129475238,129475255,129478404,3166,17,3149,50000,56588,56536,335,335,-6536
1296,129575285,129575302,129578396,3111,17,3094,50000,56536,56483,335,335,-6483
1297,129675333,129675350,129678391,3058,17,3041,50000,56483,56431,336,336,-6431
1298,129775380,129775397,129778388,3008,17,2991,50000,56431,56380,336,336,-6380
1299,129875427,129875444,129878398,2971,17,2954,50000,56380,56328,336,336,-6328
1300,129975475,129975492,129980255,4780,17,4763,50000,56328,56277,337,337,-6277
1301,130075526,130075543,130078355,2829,17,2812,50000,56277,56227,338,338,-6227
1302,130175572,130175589,130178419,2847,17,2830,50000,56227,56177,338,338,-6177
1303,130275621,130275637,130277436,1815,16,1799,50000,56177,56127,339,339,-6127
1304,130375668,130375685,130387458,11790,17,11773,50000,56127,56077,339,339,-6077
1305,130475716,130475732,130487458,11742,16,11726,50000,56077,56028,340,340,-6028
1306,130575764,130575781,130587469,11705,17,11688,50000,56028,55979,340,340,-5979
1307,130675813,130675830,130687468,11655,17,11638,50000,55979,55931,341,341,-5931
1308,130775861,130775878,130787466,11605,17,11588,50000,55931,55883,341,341,-5883
1309,130875910,130875927,130887492,11582,17,11565,50000,55883,55834,341,341,-5834
1310,130975958,130975975,130987496,11538,17,11521,50000,55834,55787,342,342,-5787
1311,131076022,131076040,131087493,11471,18,11453,50000,55787,55739,342,342,-5739
1312,131176045,131176062,131187469,11424,17,11407,50000,55739,55693,343,343,-5693
1313,131276091,131276108,131287452,11361,17,11344,50000,55693,55646,343,343,-5646
1314,131376155,131376171,131387457,11302,16,11286,50000,55646,55600,344,344,-5600
1315,131476201,131476218,131487453,11252,17,11235,50000,55600,55554,344,344,-5554
1316,131576247,131576264,131587463,11216,17,11199,50000,55554,55508,345,345,-5508
1317,131676294,131676311,131687452,11158,17,11141,50000,55508,55462,345,345,-5462
1318,131776339,131776356,131787446,11107,17,11090,50000,55462,55417,346,346,-5417
1319,131876386,131876403,131887469,11083,17,11066,50000,55417,55373,346,346,-5373
1320,131976433,131976450,131987457,11024,17,11007,50000,55373,55328,346,346,-5328
1321,132076479,132076496,132087463,10984,17,10967,50000,55328,55284,347,347,-5284
1322,132176526,132176543,132187452,10926,17,10909,50000,55284,55240,347,347,-5240
1323,132276572,132276589,132287450,10878,17,10861,50000,55240,55196,348,348,-5196
1324,132376618,132376635,132387455,10837,17,10820,50000,55196,55153,348,348,-5153
1325,132476665,132476682,132487460,10795,17,10778,50000,55153,55110,349,349,-5110
1326,132576711,132576728,132587447,10736,17,10719,50000,55110,55067,349,349,-5067
1327,132676758,132676775,132687464,10706,17,10689,50000,55067,55025,349,349,-5025
1328,132776805,132776821,132787452,10647,16,10631,50000,55025,54983,350,350,-4983
1329,132876851,132876867,132887455,10604,16,10588,50000,54983,54941,350,350,-4941
1330,132976897,132976914,132987457,10560,17,10543,50000,54941,54899,351,351,-4899
1331,133076943,133076960,133087451,10508,17,10491,50000,54899,54858,351,351,-4858
1332,133176990,133177007,133187447,10457,17,10440,50000,54858,54817,351,351,-4817
1333,133277036,133277053,133287439,10403,17,10386,50000,54817,54776,352,352,-4776
1334,133377083,133377100,133387457,10374,17,10357,50000,54776,54736,352,352,-4736
1335,133477130,133477146,133487460,10330,16,10314,50000,54736,54696,353,353,-4696
1336,133577177,133577194,133587446,10269,17,10252,50000,54696,54656,353,353,-4656
1337,133677224,133677240,133687491,10267,16,10251,50000,54656,54616,353,353,-4616
1338,133777271,133777288,133787481,10210,17,10193,50000,54616,54577,354,354,-4577
1339,133877318,133877335,133887481,10163,17,10146,50000,54577,54537,354,354,-4537
1340,133977364,133977381,133987456,10092,17,10075,50000,54537,54499,355,355,-4499
1341,134077410,134077427,134087448,10038,17,10021,50000,54499,54460,355,355,-4460
1342,134177456,134177473,134187440,9984,17,9967,50000,54460,54422,355,355,-4422
1343,134277503,134277520,134287459,9956,17,9939,50000,54422,54384,356,356,-4384
1344,134377550,134377567,134387463,9913,17,9896,50000,54384,54346,356,356,-4346
1345,134477596,134477613,134487449,9853,17,9836,50000,54346,54308,356,356,-4308
1346,134577642,134577659,134587455,9813,17,9796,50000,54308,54271,357,357,-4271
1347,134677688,134677723,134687462,9774,35,9739,50000,54271,54234,357,357,-4234
1348,134777749,134777766,134787452,9703,17,9686,50000,54234,54197,358,358,-4197
1349,134877796,134877813,134887455,9659,17,9642,50000,54197,54160,358,358,-4160
1350,134977843,134977860,134987463,9620,17,9603,50000,54160,54124,358,358,-4124
1351,135077890,135077907,135087457,9567,17,9550,50000,54124,54088,359,359,-4088
1352,135177938,135177954,135187465,9527,16,9511,50000,54088,54052,359,359,-4052
1353,135277984,135278001,135287454,9470,17,9453,50000,54052,54016,359,359,-4016
1354,135378030,135378047,135387458,9428,17,9411,50000,54016,53981,360,360,-3981
1355,135478076,135478093,135487456,9380,17,9363,50000,53981,53946,360,360,-3946
1356,135578123,135578139,135587461,9338,16,9322,50000,53946,53911,360,360,-3911
1357,135678170,135678187,135687449,9279,17,9262,50000,53911,53877,361,361,-3877
1358,135778216,135778233,135787455,9239,17,9222,50000,53877,53842,361,361,-3842
1359,135878263,135878280,135887449,9186,17,9169,50000,53842,53808,361,361,-3808
1360,135978310,135978327,135987446,9136,17,9119,50000,53808,53774,362,362,-3774
1361,136078357,136078373,136087465,9108,16,9092,50000,53774,53740,362,362,-3740
1362,136178405,136178422,136187455,9050,17,9033,50000,53740,53707,362,362,-3707
1363,136278450,136278467,136287455,9005,17,8988,50000,53707,53673,363,363,-3673
1364,136378497,136378514,136387465,8968,17,8951,50000,53673,53640,363,363,-3640
1365,136478544,136478561,136487492,8948,17,8931,50000,53640,53607,363,363,-3607
1366,136578610,136578626,136587482,8872,16,8856,50000,53607,53575,364,364,-3575
1367,136678656,136678673,136687459,8803,17,8786,50000,53575,53543,364,364,-3543
1368,136778703,136778720,136787463,8760,17,8743,50000,53543,53510,364,364,-3510
1369,136878749,136878766,136887451,8702,17,8685,50000,53510,53478,365,365,-3478
1370,136978795,136978812,136987454,8659,17,8642,50000,53478,53447,365,365,-3447
1371,137078841,137078858,137087457,8616,17,8599,50000,53447,53415,365,365,-3415
1372,137178888,137178904,137187461,8573,16,8557,50000,53415,53384,366,366,-3384
1373,137278934,137278951,137287450,8516,17,8499,50000,53384,53353,366,366,-3353
1374,137378981,137378998,137387467,8486,17,8469,50000,53353,53322,366,366,-3322
1375,137479029,137479045,137487454,8425,16,8409,50000,53322,53291,366,366,-3291
1376,137579075,137579092,137587447,8372,17,8355,50000,53291,53261,367,367,-3261
1377,137679121,137679138,137687455,8334,17,8317,50000,53261,53230,367,367,-3230
1378,137779168,137779185,137787462,8294,17,8277,50000,53230,53200,367,367,-3200
1379,137879215,137879231,137887449,8234,16,8218,50000,53200,53171,368,368,-3171
1380,137979261,137979278,137987455,8194,17,8177,50000,53171,53141,368,368,-3141
1381,138079308,138079325,138087463,8155,17,8138,50000,53141,53111,368,368,-3111
1382,138179355,138179372,138187459,8104,17,8087,50000,53111,53082,369,369,-3082
1383,138279401,138279418,138287453,8052,17,8035,50000,53082,53053,369,369,-3053
1384,138379448,138379465,138387456,8008,17,7991,50000,53053,53024,369,369,-3024
1385,138479495,138479512,138487459,7964,17,7947,50000,53024,52996,369,369,-2996
1386,138579542,138579558,138587470,7928,16,7912,50000,52996,52967,369,369,-2967
1387,138679589,138679605,138687465,7876,16,7860,50000,52967,52939,370,370,-2939
1388,138779635,138779652,138787467,7832,17,7815,50000,52939,52910,370,370,-2910
1389,138879681,138879698,138887455,7774,17,7757,50000,52910,52883,371,371,-2883
1390,138979728,138979745,138987450,7722,17,7705,50000,52883,52855,371,371,-2855
1391,139079773,139079790,139087455,7682,17,7665,50000,52855,52828,371,371,-2828
1392,139179820,139179837,139187470,7650,17,7633,50000,52828,52800,371,371,-2800
1393,139279867,139279884,139287449,7582,17,7565,50000,52800,52773,372,372,-2773
1394,139379913,139379930,139387446,7533,17,7516,50000,52773,52746,372,372,-2746
1395,139479960,139479977,139487456,7496,17,7479,50000,52746,52719,372,372,-2719
1396,139580007,139580039,139587451,7444,32,7412,50000,52719,52693,372,372,-2693
1397,139680059,139680076,139687457,7398,17,7381,50000,52693,52666,372,372,-2666
1398,139780106,139780123,139787459,7353,17,7336,50000,52666,52640,373,373,-2640
1399,139880153,139880169,139887451,7298,16,7282,50000,52640,52614,373,373,-2614
1400,139980199,139980215,139990242,10043,16,10027,50000,52614,52588,373,373,-2588
1401,140080248,140080265,140087402,7154,17,7137,50000,52588,52562,374,374,-2562
1402,140180294,140180311,140187473,7179,17,7162,50000,52562,52536,374,374,-2536
1403,140280339,140280356,140287461,7122,17,7105,50000,52536,52511,374,374,-2511
1404,140380386,140380403,140387447,7061,17,7044,50000,52511,52486,374,374,-2486
1405,140480433,140480449,140487457,7024,16,7008,50000,52486,52461,375,375,-2461
1406,140580479,140580496,140587461,6982,17,6965,50000,52461,52436,375,375,-2436
1407,140680525,140680542,140687448,6923,17,6906,50000,52436,52411,375,375,-2411
1408,140780571,140780588,140787454,6883,17,6866,50000,52411,52387,375,375,-2387
1409,140880618,140880635,140887457,6839,17,6822,50000,52387,52362,375,375,-2362
1410,140980663,140980680,140987462,6799,17,6782,50000,52362,52338,376,376,-2338
1411,141080710,141080727,141087450,6740,17,6723,50000,52338,52314,376,376,-2314
1412,141180756,141180773,141187486,6730,17,6713,50000,52314,52290,376,376,-2290
1413,141280822,141280839,141287474,6652,17,6635,50000,52290,52266,377,377,-2266
1414,141380868,141380885,141387475,6607,17,6590,50000,52266,52243,377,377,-2243
1415,141480915,141480931,141487458,6543,16,6527,50000,52243,52219,377,377,-2219
1416,141580963,141580980,141587460,6497,17,6480,50000,52219,52196,377,377,-2196
1417,141681011,141681028,141687450,6439,17,6422,50000,52196,52173,377,377,-2173
1418,141781058,141781075,141787463,6405,17,6388,50000,52173,52150,378,378,-2150
1419,141881106,141881123,141887455,6349,17,6332,50000,52150,52127,378,378,-2127
1420,141981154,141981171,141987450,6296,17,6279,50000,52127,52104,378,378,-2104
1421,142081201,142081218,142087450,6249,17,6232,50000,52104,52082,378,378,-2082
1422,142181250,142181267,142187439,6189,17,6172,50000,52082,52059,378,378,-2059
1423,142281298,142281314,142287452,6154,16,6138,50000,52059,52037,379,379,-2037
1424,142381346,142381363,142387449,6103,17,6086,50000,52037,52015,379,379,-2015
1425,142481394,142481411,142487462,6068,17,6051,50000,52015,51993,379,379,-1993
1426,142581443,142581460,142587456,6013,17,5996,50000,51993,51971,379,379,-1971
1427,142681490,142681507,142687449,5959,17,5942,50000,51971,51950,380,380,-1950
1428,142781539,142781556,142787444,5905,17,5888,50000,51950,51929,380,380,-1929
1429,142881586,142881603,142887460,5874,17,5857,50000,51929,51907,380,380,-1907
1430,142981634,142981651,142987461,5827,17,5810,50000,51907,51886,380,380,-1886
1431,143081682,143081699,143087450,5768,17,5751,50000,51886,51865,380,380,-1865
1432,143181730,143181747,143187462,5732,17,5715,50000,51865,51844,381,381,-1844
1433,143281778,143281795,143287456,5678,17,5661,50000,51844,51823,381,381,-1823
1434,143381826,143381843,143387459,5633,17,5616,50000,51823,51803,381,381,-1803
1435,143481874,143481891,143487448,5574,17,5557,50000,51803,51782,381,381,-1782
1436,143581923,143581939,143587457,5534,16,5518,50000,51782,51762,382,382,-1762
1437,143681971,143681988,143687453,5482,17,5465,50000,51762,51742,382,382,-1742
1438,143782018,143782035,143787460,5442,17,5425,50000,51742,51722,382,382,-1722
1439,143882066,143882083,143887463,5397,17,5380,50000,51722,51702,382,382,-1702
1440,143982115,143982132,143987485,5370,17,5353,50000,51702,51682,382,382,-1682
1441,144082163,144082180,144087474,5311,17,5294,50000,51682,51662,382,382,-1662
1442,144182211,144182227,144187464,5253,16,5237,50000,51662,51643,383,383,-1643
1443,144282259,144282275,144287451,5192,16,5176,50000,51643,51624,383,383,-1624
1444,144382307,144382324,144387445,5138,17,5121,50000,51624,51604,383,383,-1604
1445,144482354,144482371,144487453,5099,17,5082,50000,51604,51585,383,383,-1585
1446,144582403,144582419,144587458,5055,16,5039,50000,51585,51566,383,383,-1566
1447,144682451,144682467,144687462,5011,16,4995,50000,51566,51547,384,384,-1547
