sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1071,107099686,107101430,107109480,9794,1744,8050,65000,63067,63073,639,639,1927
1072,107199736,107201469,107209484,9748,1733,8015,65000,63073,63080,639,639,1920
1073,107299799,107301507,107309483,9684,1708,7976,65000,63080,63087,639,639,1913
1074,107399849,107401557,107409473,9624,1708,7916,65000,63087,63093,639,639,1907
1075,107499898,107501609,107509475,9577,1711,7866,65000,63093,63100,639,639,1900
1076,107599947,107601658,107609471,9524,1711,7813,65000,63100,63106,638,638,1894
1077,107699996,107701704,107709502,9506,1708,7798,65000,63106,63112,638,638,1888
1078,107800065,107801779,107809475,9410,1714,7696,65000,63112,63118,638,638,1882
1079,107900114,107901823,107909464,9350,1709,7641,65000,63118,63124,638,638,1876
1080,108000163,108001873,108009477,9314,1710,7604,65000,63124,63131,638,638,1869
1081,108100214,108101929,108109472,9258,1715,7543,65000,63131,63136,637,637,1864
1082,108200262,108201968,108209470,9208,1706,7502,65000,63136,63143,638,638,1857
1083,108300312,108302023,108309478,9166,1711,7455,65000,63143,63148,637,637,1852
1084,108400362,108402075,108409474,9112,1713,7399,65000,63148,63154,637,637,1846
1085,108500411,108502121,108509470,9059,1710,7349,65000,63154,63160,637,637,1840
1086,108600460,108602166,108609476,9016,1706,7310,65000,63160,63166,637,637,1834
1087,108700510,108702220,108709485,8975,1710,7265,65000,63166,63171,637,637,1829
1088,108800558,108802272,108809472,8914,1714,7200,65000,63171,63177,637,637,1823
1089,108900608,108902319,108909467,8859,1711,7148,65000,63177,63182,636,636,1818
1090,109000658,109002368,109009478,8820,1710,7110,65000,63182,63188,636,636,1812
1091,109100707,109102424,109109487,8780,1717,7063,65000,63188,63193,636,636,1807
1092,109200758,109202469,109209473,8715,1711,7004,65000,63193,63198,636,636,1802
1093,109300807,109302512,109309462,8655,1705,6950,65000,63198,63204,636,636,1796
1094,109400857,109402568,109409479,8622,1711,6911,65000,63204,63209,635,635,1791
1095,109500907,109502617,109509482,8575,1710,6865,65000,63209,63214,635,635,1786
1096,109600956,109602669,109609471,8515,1713,6802,65000,63214,63219,635,635,1781
1097,109701005,109702715,109709506,8501,1710,6791,65000,63219,63223,635,635,1777
1098,109801075,109802787,109809499,8424,1712,6712,65000,63223,63228,635,635,1772
1099,109901124,109902831,109909488,8364,1707,6657,65000,63228,63233,635,635,1767
1100,110001173,110002883,110012274,11101,1710,9391,65000,63233,63238,635,635,1762
1101,110101226,110102939,110109423,8197,1713,6484,65000,63238,63243,635,635,1757
1102,110201276,110202987,110209470,8194,1711,6483,65000,63243,63247,634,634,1753
1103,110301329,110303037,110309481,8152,1708,6444,65000,63247,63252,634,634,1748
1104,110401379,110403089,110409494,8115,1710,6405,65000,63252,63257,634,634,1743
1105,110501429,110503141,110509477,8048,1712,6336,65000,63257,63261,634,634,1739
1106,110601478,110603188,110609464,7986,1710,6276,65000,63261,63266,634,634,1734
1107,110701527,110703238,110709475,7948,1711,6237,65000,63266,63270,634,634,1730
1108,110801576,110803291,110809471,7895,1715,6180,65000,63270,63274,634,634,1726
1109,110901626,110903335,110909468,7842,1709,6133,65000,63274,63279,634,634,1721
1110,111001675,111003386,111009470,7795,1711,6084,65000,63279,63283,633,633,1717
1111,111101725,111103439,111109476,7751,1714,6037,65000,63283,63287,633,633,1713
1112,111201773,111203483,111209469,7696,1710,5986,65000,63287,63291,633,633,1709
1113,111301823,111303530,111309467,7644,1707,5937,65000,63291,63295,633,633,1705
1114,111401873,111403584,111409488,7615,1711,5904,65000,63295,63299,633,633,1701
1115,111501923,111508122,111519454,17531,6199,11332,65000,63299,63303,633,633,1697
1116,111601971,111603685,111609726,7755,1714,6041,65000,63303,63307,633,633,1693
1117,111702043,111703752,111709837,7794,1709,6085,65000,63307,63311,633,633,1689
1118,111802091,111803800,111809906,7815,1709,6106,65000,63311,63315,633,633,1685
1119,111902140,111903876,111909972,7832,1736,6096,65000,63315,63319,632,632,1681
1120,112002189,112003929,112010022,7833,1740,6093,65000,63319,63323,632,632,1677
1121,112102238,112103989,112110116,7878,1751,6127,65000,63323,63326,632,632,1674
1122,112202288,112204046,112210167,7879,1758,6121,65000,63326,63330,632,632,1670
1123,112302368,112304120,112310262,7894,1752,6142,65000,63330,63334,632,632,1666
1124,112402417,112404172,112410326,7909,1755,6154,65000,63334,63337,632,632,1663
1125,112502483,112504233,112510405,7922,1750,6172,65000,63337,63341,632,632,1659
1126,112602535,112604283,112610452,7917,1748,6169,65000,63341,63345,632,632,1655
1127,112702604,112704358,112709445,6841,1754,5087,65000,63345,63348,632,632,1652
1128,112802654,112804412,112809555,6901,1758,5143,65000,63348,63352,632,632,1648
1129,112902703,112904456,112909547,6844,1753,5091,65000,63352,63355,631,631,1645
1130,113002752,113004508,113009474,6722,1756,4966,65000,63355,63358,631,631,1642
1131,113102823,113104605,113109494,6671,1782,4889,65000,63358,63361,631,631,1639
1132,113202872,113204652,113209496,6624,1780,4844,65000,63361,63365,631,631,1635
1133,113302921,113304706,113309473,6552,1785,4767,65000,63365,63368,631,631,1632
1134,113402971,113404757,113409479,6508,1786,4722,65000,63368,63371,631,631,1629
1135,113503021,113504806,113509479,6458,1785,4673,65000,63371,63374,631,631,1626
1136,113603070,113604856,113609493,6423,1786,4637,65000,63374,63378,631,631,1622
1137,113703120,113704901,113709474,6354,1781,4573,65000,63378,63381,631,631,1619
1138,113803169,113804949,113809465,6296,1780,4516,65000,63381,63384,631,631,1616
1139,113903218,113905004,113909475,6257,1786,4471,65000,63384,63387,631,631,1613
1140,114003269,114005054,114009469,6200,1785,4415,65000,63387,63390,631,631,1610
1141,114103317,114105111,114109473,6156,1794,4362,65000,63390,63393,630,630,1607
1142,114203367,114205153,114209489,6122,1786,4336,65000,63393,63396,630,630,1604
1143,114303417,114305204,114309475,6058,1787,4271,65000,63396,63399,630,630,1601
1144,114403465,114405250,114409491,6026,1785,4241,65000,63399,63401,630,630,1599
1145,114503516,114505292,114509479,5963,1776,4187,65000,63401,63404,630,630,1596
1146,114603564,114605349,114609473,5909,1785,4124,65000,63404,63407,630,630,1593
1147,114703614,114705397,114709469,5855,1783,4072,65000,63407,63410,630,630,1590
1148,114803665,114805444,114809475,5810,1779,4031,65000,63410,63413,630,630,1587
1149,114903714,114905487,114909475,5761,1773,3988,65000,63413,63415,630,630,1585
1150,115003763,115005538,115009477,5714,1775,3939,65000,63415,63418,630,630,1582
1151,115103813,115105585,115109472,5659,1772,3887,65000,63418,63421,630,630,1579
1152,115203876,115205629,115209499,5623,1753,3870,65000,63421,63423,630,630,1577
1153,115303941,115305687,115309495,5554,1746,3808,65000,63423,63426,630,630,1574
1154,115403990,115405737,115409492,5502,1747,3755,65000,63426,63429,629,629,1571
1155,115504039,115505783,115509478,5439,1744,3695,65000,63429,63431,629,629,1569
1156,115604088,115605835,115609473,5385,1747,3638,65000,63431,63433,629,629,1567
1157,115704137,115705882,115709468,5331,1745,3586,65000,63433,63436,629,629,1564
1158,115804186,115805927,115809479,5293,1741,3552,65000,63436,63438,629,629,1562
1159,115904234,115905978,115909475,5241,1744,3497,65000,63438,63441,629,629,1559
1160,116004283,116006030,116009468,5185,1747,3438,65000,63441,63443,629,629,1557
1161,116104332,116106079,116109476,5144,1747,3397,65000,63443,63445,629,629,1555
1162,116204381,116206119,116209481,5100,1738,3362,65000,63445,63448,629,629,1552
1163,116304430,116306167,116309471,5041,1737,3304,65000,63448,63450,629,629,1550
1164,116404479,116406211,116409473,4994,1732,3262,65000,63450,63452,629,629,1548
1165,116504543,116506258,116509469,4926,1715,3211,65000,63452,63455,629,629,1545
1166,116604577,116606289,116609481,4904,1712,3192,65000,63455,63457,629,629,1543
1167,116704626,116706337,116709485,4859,1711,3148,65000,63457,63459,629,629,1541
1168,116804675,116806389,116809472,4797,1714,3083,65000,63459,63461,629,629,1539
1169,116904724,116906436,116909462,4738,1712,3026,65000,63461,63464,629,629,1536
1170,117004773,117006485,117009475,4702,1712,2990,65000,63464,63466,628,628,1534
1171,117104822,117106535,117109478,4656,1713,2943,65000,63466,63468,628,628,1532
1172,117204871,117206581,117209467,4596,1710,2886,65000,63468,63470,628,628,1530
1173,117304920,117306629,117309480,4560,1709,2851,65000,63470,63472,628,628,1528
1174,117404970,117406682,117409641,4671,1712,2959,65000,63472,63474,628,628,1526
1175,117505017,117506727,117509724,4707,1710,2997,65000,63474,63475,628,628,1525
1176,117605065,117606776,117609797,4732,1711,3021,65000,63475,63477,628,628,1523
1177,117705113,117706823,117709869,4756,1710,3046,65000,63477,63479,628,628,1521
1178,117805161,117806871,117809938,4777,1710,3067,65000,63479,63481,628,628,1519
1179,117905210,117906919,117910025,4815,1709,3106,65000,63481,63483,628,628,1517
1180,118005258,118006966,118010103,4845,1708,3137,65000,63483,63485,628,628,1515
1181,118105308,118107024,118110171,4863,1716,3147,65000,63485,63487,628,628,1513
1182,118205373,118207083,118210224,4851,1710,3141,65000,63487,63489,628,628,1511
1183,118305442,118307151,118310289,4847,1709,3138,65000,63489,63491,628,628,1509
1184,118405492,118407201,118410358,4866,1709,3157,65000,63491,63493,628,628,1507
1185,118505563,118507272,118510433,4870,1709,3161,65000,63493,63494,628,628,1506
1186,118605618,118607328,118610444,4826,1710,3116,65000,63494,63496,628,628,1504
1187,118705668,118707379,118710449,4781,1711,3070,65000,63496,63498,628,628,1502
1188,118805718,118807430,118810435,4717,1712,3005,65000,63498,63500,627,627,1500
1189,118905767,118907476,118910451,4684,1709,2975,65000,63500,63501,627,627,1499
1190,119005817,119007529,119010446,4629,1712,2917,65000,63501,63503,627,627,1497
1191,119105867,119107582,119110444,4577,1715,2862,65000,63503,63504,627,627,1496
1192,119205917,119207629,119209439,3522,1712,1810,65000,63504,63506,627,627,1494
1193,119305967,119307674,119309553,3586,1707,1879,65000,63506,63508,627,627,1492
1194,119406016,119407729,119419464,13448,1713,11735,65000,63508,63509,627,627,1491
1195,119506067,119507775,119519488,13421,1708,11713,65000,63509,63511,627,627,1489
1196,119606118,119607830,119619490,13372,1712,11660,65000,63511,63512,627,627,1488
1197,119706169,119707876,119719489,13320,1707,11613,65000,63512,63514,627,627,1486
1198,119806219,119807928,119819505,13286,1709,11577,65000,63514,63515,627,627,1485
1199,119906270,119907976,119919492,13222,1706,11516,65000,63515,63517,627,627,1483
1200,120006320,120008027,120022273,15953,1707,14246,65000,63517,63518,627,627,1482
1201,120106375,120108093,120119426,13051,1718,11333,50000,63518,63424,285,285,-13424
1202,120206464,120208175,120219474,13010,1711,11299,50000,63424,63325,269,269,-13325
1203,120306514,120308222,120319477,12963,1708,11255,50000,63325,63227,269,269,-13227
1204,120406564,120408276,120419489,12925,1712,11213,50000,63227,63130,270,270,-13130
1205,120506636,120508346,120519475,12839,1710,11129,50000,63130,63034,271,271,-13034
1206,120606686,120608399,120619467,12781,1713,11068,50000,63034,62937,271,271,-12937
1207,120706737,120708445,120719502,12765,1708,11057,50000,62937,62842,273,273,-12842
1208,120806807,120808519,120819507,12700,1712,10988,50000,62842,62747,273,273,-12747
1209,120906858,120908566,120919495,12637,1708,10929,50000,62747,62653,274,274,-12653
1210,121006908,121008622,121019484,12576,1714,10862,50000,62653,62559,275,275,-12559
1211,121106958,121108673,121119474,12516,1715,10801,50000,62559,62466,276,276,-12466
1212,121207009,121208723,121219467,12458,1714,10744,50000,62466,62374,277,277,-12374
1213,121307059,121308765,121319477,12418,1706,10712,50000,62374,62282,278,278,-12282
1214,121407109,121408823,121419485,12376,1714,10662,50000,62282,62191,279,279,-12191
1215,121507159,121508872,121519470,12311,1713,10598,50000,62191,62101,280,280,-12101
1216,121607210,121608919,121619470,12260,1709,10551,50000,62101,62011,281,281,-12011
1217,121707260,121708968,121719476,12216,1708,10508,50000,62011,61922,282,282,-11922
1218,121807311,121809023,121819471,12160,1712,10448,50000,61922,61833,282,282,-11833
1219,121907360,121909067,121919472,12112,1707,10405,50000,61833,61745,283,283,-11745
1220,122007411,122009124,122019493,12082,1713,10369,50000,61745,61658,284,284,-11658
1221,122107461,122109175,122119476,12015,1714,10301,50000,61658,61571,285,285,-11571
1222,122207512,122209225,122219483,11971,1713,10258,50000,61571,61485,286,286,-11485
1223,122307563,122309271,122319484,11921,1708,10213,50000,61485,61399,287,287,-11399
1224,122407613,122409324,122419493,11880,1711,10169,50000,61399,61314,288,288,-11314
1225,122507663,122509372,122519486,11823,1709,10114,50000,61314,61230,288,288,-11230
1226,122607713,122609423,122619476,11763,1710,10053,50000,61230,61146,289,289,-11146
1227,122707764,122709475,122719472,11708,1711,9997,50000,61146,61062,290,290,-11062
1228,122807814,122809524,122819482,11668,1710,9958,50000,61062,60979,291,291,-10979
1229,122907864,122909572,122919487,11623,1708,9915,50000,60979,60897,292,292,-10897
1230,123007914,123009627,123019497,11583,1713,9870,50000,60897,60815,292,292,-10815
1231,123107965,123109679,123119481,11516,1714,9802,50000,60815,60734,293,293,-10734
1232,123208015,123209727,123219467,11452,1712,9740,50000,60734,60654,294,294,-10654
1233,123308065,123309811,123319472,11407,1746,9661,50000,60654,60574,295,295,-10574
1234,123408115,123409861,123419474,11359,1746,9613,50000,60574,60494,296,296,-10494
1235,123508166,123509921,123519473,11307,1755,9552,50000,60494,60415,297,297,-10415
1236,123608216,123609979,123619479,11263,1763,9500,50000,60415,60337,297,297,-10337
1237,123708267,123714560,123719478,11211,6293,4918,50000,60337,60259,298,298,-10259
1238,123808318,123810075,123819472,11154,1757,9397,50000,60259,60182,299,299,-10182
1239,123908367,123910127,123919468,11101,1760,9341,50000,60182,60105,299,299,-10105
1240,124008418,124010172,124019463,11045,1754,9291,50000,60105,60028,300,300,-10028
1241,124108469,124110231,124119478,11009,1762,9247,50000,60028,59952,301,301,-9952
1242,124208520,124210277,124219470,10950,1757,9193,50000,59952,59877,302,302,-9877
1243,124308569,124310324,124319470,10901,1755,9146,50000,59877,59802,302,302,-9802
1244,124408620,124410381,124419477,10857,1761,9096,50000,59802,59728,303,303,-9728
1245,124508671,124510427,124519472,10801,1756,9045,50000,59728,59654,304,304,-9654
1246,124608721,124610480,124619470,10749,1759,8990,50000,59654,59581,305,305,-9581
1247,124708772,124710524,124719476,10704,1752,8952,50000,59581,59508,305,305,-9508
1248,124808822,124810579,124819492,10670,1757,8913,50000,59508,59436,306,306,-9436
1249,124908872,124910629,124919476,10604,1757,8847,50000,59436,59364,307,307,-9364
1250,125008923,125010682,125019470,10547,1759,8788,50000,59364,59292,307,307,-9292
1251,125108973,125110731,125119489,10516,1758,8758,50000,59292,59221,308,308,-9221
1252,125209023,125210783,125219479,10456,1760,8696,50000,59221,59151,309,309,-9151
1253,125309074,125310828,125319471,10397,1754,8643,50000,59151,59081,310,310,-9081
1254,125409124,125410883,125419484,10360,1759,8601,50000,59081,59012,310,310,-9012
1255,125509175,125510932,125519499,10324,1757,8567,50000,59012,58943,311,311,-8943
1256,125609225,125610988,125619488,10263,1763,8500,50000,58943,58874,312,312,-8874
1257,125709275,125711025,125719490,10215,1750,8465,50000,58874,58806,312,312,-8806
1258,125809325,125811079,125819478,10153,1754,8399,50000,58806,58739,313,313,-8739
1259,125909375,125911128,125919483,10108,1753,8355,50000,58739,58671,313,313,-8671
1260,126009427,126011172,126019478,10051,1745,8306,50000,58671,58604,314,314,-8604
1261,126109477,126111237,126119482,10005,1760,8245,50000,58604,58538,315,315,-8538
1262,126209547,126211299,126219487,9940,1752,8188,50000,58538,58472,315,315,-8472
1263,126309598,126311341,126319475,9877,1743,8134,50000,58472,58407,316,316,-8407
1264,126409647,126411389,126419471,9824,1742,8082,50000,58407,58342,317,317,-8342
1265,126509698,126511433,126519477,9779,1735,8044,50000,58342,58277,317,317,-8277
1266,126609766,126611480,126619485,9719,1714,8005,50000,58277,58213,318,318,-8213
1267,126709807,126711514,126719470,9663,1707,7956,50000,58213,58150,319,319,-8150
1268,126809857,126811567,126819478,9621,1710,7911,50000,58150,58087,319,319,-8087
1269,126909907,126911617,126919473,9566,1710,7856,50000,58087,58024,320,320,-8024
1270,127009956,127011669,127019468,9512,1713,7799,50000,58024,57962,321,321,-7962
1271,127110005,127111723,127119477,9472,1718,7754,50000,57962,57900,321,321,-7900
1272,127210055,127211763,127219486,9431,1708,7723,50000,57900,57838,322,322,-7838
1273,127310103,127311814,127319474,9371,1711,7660,50000,57838,57777,323,323,-7777
1274,127410153,127411864,127419469,9316,1711,7605,50000,57777,57717,323,323,-7717
1275,127510202,127511911,127519480,9278,1709,7569,50000,57717,57656,323,323,-7656
1276,127610252,127611961,127619474,9222,1709,7513,50000,57656,57596,324,324,-7596
1277,127710301,127712009,127719468,9167,1708,7459,50000,57596,57537,325,325,-7537
1278,127810350,127812060,127819478,9128,1710,7418,50000,57537,57478,325,325,-7478
1279,127910400,127912108,127919491,9091,1708,7383,50000,57478,57419,326,326,-7419
1280,128010450,128012163,128019476,9026,1713,7313,50000,57419,57361,326,326,-7361
1281,128110498,128112213,128119468,8970,1715,7255,50000,57361,57303,327,327,-7303
1282,128210548,128212259,128219499,8951,1711,7240,50000,57303,57245,328,328,-7245
1283,128310618,128312325,128319503,8885,1707,7178,50000,57245,57188,328,328,-7188
1284,128410667,128412379,128419491,8824,1712,7112,50000,57188,57132,329,329,-7132
1285,128510716,128512424,128519486,8770,1708,7062,50000,57132,57075,329,329,-7075
1286,128610765,128612480,128619474,8709,1715,6994,50000,57075,57019,330,330,-7019
1287,128710813,128712546,128719467,8654,1733,6921,50000,57019,56964,330,330,-6964
1288,128810863,128812574,128819481,8618,1711,6907,50000,56964,56908,331,331,-6908
1289,128910914,128912622,128919477,8563,1708,6855,50000,56908,56854,332,332,-6854
1290,129010963,129012675,129019473,8510,1712,6798,50000,56854,56799,332,332,-6799
1291,129111012,129112727,129119462,8450,1715,6735,50000,56799,56745,333,333,-6745
1292,129211061,129212772,129219482,8421,1711,6710,50000,56745,56692,333,333,-6692
1293,129311112,129312822,129319474,8362,1710,6652,50000,56692,56638,333,333,-6638
1294,129411160,129412871,129419472,8312,1711,6601,50000,56638,56585,334,334,-6585
1295,129511210,129512915,129519483,8273,1705,6568,50000,56585,56532,334,334,-6532
1296,129611260,129612974,129619475,8215,1714,6501,50000,56532,56480,335,335,-6480
1297,129711309,129713017,129719476,8167,1708,6459,50000,56480,56428,335,335,-6428
1298,129811359,129813071,129819468,8109,1712,6397,50000,56428,56376,336,336,-6376
1299,129911408,129913116,129919482,8074,1708,6366,50000,56376,56325,337,337,-6325
1300,130011459,130013172,130022274,10815,1713,9102,50000,56325,56274,337,337,-6274
1301,130111512,130113282,130119423,7911,1770,6141,50000,56274,56224,338,338,-6224
1302,130211560,130213269,130219475,7915,1709,6206,50000,56224,56173,338,338,-6173
1303,130311611,130313322,130319479,7868,1711,6157,50000,56173,56124,339,339,-6124
1304,130411660,130413371,130419466,7806,1711,6095,50000,56124,56074,339,339,-6074
1305,130511710,130513421,130519474,7764,1711,6053,50000,56074,56025,340,340,-6025
1306,130611760,130613469,130619481,7721,1709,6012,50000,56025,55976,340,340,-5976
1307,130711809,130713518,130719476,7667,1709,5958,50000,55976,55928,341,341,-5928
1308,130811858,130813571,130819467,7609,1713,5896,50000,55928,55879,341,341,-5879
1309,130911907,130913615,130919486,7579,1708,5871,50000,55879,55832,342,342,-5832
1310,131011956,131013669,131019507,7551,1713,5838,50000,55832,55784,342,342,-5784
1311,131112005,131113721,131119499,7494,1716,5778,50000,55784,55737,343,343,-5737
1312,131212054,131213768,131219487,7433,1714,5719,50000,55737,55690,343,343,-5690
1313,131312103,131313815,131319476,7373,1712,5661,50000,55690,55643,343,343,-5643
1314,131412152,131413895,131419466,7314,1743,5571,50000,55643,55597,344,344,-5597
1315,131512201,131513942,131519478,7277,1741,5536,50000,55597,55551,344,344,-5551
1316,131612251,131613994,131619479,7228,1743,5485,50000,55551,55505,345,345,-5505
1317,131712300,131714054,131719486,7186,1754,5432,50000,55505,55460,345,345,-5460
1318,131812350,131814105,131819475,7125,1755,5370,50000,55460,55415,345,345,-5415
1319,131912399,131914152,131919485,7086,1753,5333,50000,55415,55370,346,346,-5370
1320,132012448,132014206,132019489,7041,1758,5283,50000,55370,55325,346,346,-5325
1321,132112498,132114254,132119473,6975,1756,5219,50000,55325,55281,347,347,-5281
1322,132212547,132214297,132219472,6925,1750,5175,50000,55281,55237,347,347,-5237
1323,132312597,132314352,132319461,6864,1755,5109,50000,55237,55194,348,348,-5194
1324,132412646,132414402,132419478,6832,1756,5076,50000,55194,55150,348,348,-5150
1325,132512695,132514449,132519473,6778,1754,5024,50000,55150,55108,349,349,-5108
1326,132612743,132614500,132619482,6739,1757,4982,50000,55108,55065,349,349,-5065
1327,132712794,132714576,132719478,6684,1782,4902,50000,55065,55022,349,349,-5022
1328,132812843,132814620,132819473,6630,1777,4853,50000,55022,54980,350,350,-4980
1329,132912892,132914666,132919464,6572,1774,4798,50000,54980,54938,350,350,-4938
1330,133012942,133014730,133019481,6539,1788,4751,50000,54938,54897,351,351,-4897
1331,133112992,133114787,133119485,6493,1795,4698,50000,54897,54856,351,351,-4856
1332,133213042,133214829,133219471,6429,1787,4642,50000,54856,54814,351,351,-4814
1333,133313091,133314879,133319473,6382,1788,4594,50000,54814,54774,352,352,-4774
1334,133413141,133414925,133419479,6338,1784,4554,50000,54774,54733,352,352,-4733
1335,133513190,133514973,133519482,6292,1783,4509,50000,54733,54693,353,353,-4693
1336,133613239,133615030,133619476,6237,1791,4446,50000,54693,54653,353,353,-4653
1337,133713288,133715078,133719501,6213,1790,4423,50000,54653,54614,354,354,-4614
1338,133813339,133815131,133819496,6157,1792,4365,50000,54614,54574,354,354,-4574
1339,133913388,133915178,133919490,6102,1790,4312,50000,54574,54535,354,354,-4535
1340,134013437,134015223,134019484,6047,1786,4261,50000,54535,54496,354,354,-4496
1341,134113487,134115278,134119477,5990,1791,4199,50000,54496,54458,355,355,-4458
1342,134213536,134215315,134219464,5928,1779,4149,50000,54458,54419,355,355,-4419
1343,134313585,134315371,134319482,5897,1786,4111,50000,54419,54381,356,356,-4381
1344,134413636,134415422,134419474,5838,1786,4052,50000,54381,54343,356,356,-4343
1345,134513684,134515464,134519469,5785,1780,4005,50000,54343,54306,356,356,-4306
1346,134613734,134615513,134619475,5741,1779,3962,50000,54306,54268,357,357,-4268
1347,134713784,134715557,134719484,5700,1773,3927,50000,54268,54231,357,357,-4231
1348,134813833,134815605,134819474,5641,1772,3869,50000,54231,54194,357,357,-4194
1349,134913883,134915634,134919465,5582,1751,3831,50000,54194,54158,358,358,-4158
1350,135013930,135015681,135019484,5554,1751,3803,50000,54158,54121,358,358,-4121
1351,135113979,135115739,135119481,5502,1760,3742,50000,54121,54085,359,359,-4085
1352,135214028,135215777,135219495,5467,1749,3718,50000,54085,54049,359,359,-4049
1353,135314078,135315824,135319478,5400,1746,3654,50000,54049,54014,359,359,-4014
1354,135414127,135415872,135419468,5341,1745,3596,50000,54014,53979,360,360,-3979
1355,135514175,135515919,135519477,5302,1744,3558,50000,53979,53943,360,360,-3943
1356,135614224,135615971,135619472,5248,1747,3501,50000,53943,53909,361,361,-3909
1357,135714273,135716018,135719466,5193,1745,3448,50000,53909,53874,361,361,-3874
1358,135814322,135816065,135819476,5154,1743,3411,50000,53874,53840,361,361,-3840
1359,135914371,135916109,135919473,5102,1738,3364,50000,53840,53805,361,361,-3805
1360,136014420,136020716,136029421,15001,6296,8705,50000,53805,53772,362,362,-3772
1361,136114470,136116210,136119458,4988,1740,3248,50000,53772,53738,362,362,-3738
1362,136214519,136216246,136219476,4957,1727,3230,50000,53738,53704,362,362,-3704
1363,136314573,136316283,136319472,4899,1710,3189,50000,53704,53671,363,363,-3671
1364,136414622,136416334,136419487,4865,1712,3153,50000,53671,53638,363,363,-3638
1365,136514671,136516378,136519500,4829,1707,3122,50000,53638,53605,363,363,-3605
1366,136614719,136616433,136619505,4786,1714,3072,50000,53605,53573,364,364,-3573
1367,136714768,136716481,136719481,4713,1713,3000,50000,53573,53540,364,364,-3540
1368,136814817,136816530,136819473,4656,1713,2943,50000,53540,53508,365,365,-3508
1369,136914866,136916579,136919483,4617,1713,2904,50000,53508,53477,365,365,-3477
1370,137014915,137016630,137019478,4563,1715,2848,50000,53477,53445,365,365,-3445
1371,137114964,137116681,137119620,4656,1717,2939,50000,53445,53413,365,365,-3413
1372,137215012,137216723,137219703,4691,1711,2980,50000,53413,53382,365,365,-3382
1373,137315061,137316768,137319769,4708,1707,3001,50000,53382,53351,366,366,-3351
1374,137415109,137416823,137419846,4737,1714,3023,50000,53351,53320,366,366,-3320
1375,137515157,137516867,137519918,4761,1710,3051,50000,53320,53289,366,366,-3289
1376,137615206,137616919,137619967,4761,1713,3048,50000,53289,53259,367,367,-3259
1377,137715255,137716963,137720060,4805,1708,3097,50000,53259,53228,367,367,-3228
1378,137815305,137817019,137820127,4822,1714,3108,50000,53228,53198,367,367,-3198
1379,137915355,137917068,137920210,4855,1713,3142,50000,53198,53168,368,368,-3168
1380,138015404,138017116,138020277,4873,1712,3161,50000,53168,53139,368,368,-3139
1381,138115453,138117169,138120354,4901,1716,3185,50000,53139,53109,368,368,-3109
1382,138215520,138217232,138220406,4886,1712,3174,50000,53109,53080,369,369,-3080
1383,138315591,138317299,138320449,4858,1708,3150,50000,53080,53051,369,369,-3051
1384,138415658,138417370,138420440,4782,1712,3070,50000,53051,53022,369,369,-3022
1385,138515708,138517421,138520445,4737,1713,3024,50000,53022,52994,369,369,-2994
1386,138615758,138617471,138620459,4701,1713,2988,50000,52994,52965,369,369,-2965
1387,138715808,138717519,138720452,4644,1711,2933,50000,52965,52937,370,370,-2937
1388,138815857,138817568,138820448,4591,1711,2880,50000,52937,52908,370,370,-2908
1389,138915906,138917619,138919426,3520,1713,1807,50000,52908,52881,371,371,-2881
1390,139015955,139017670,139019537,3582,1715,1867,50000,52881,52853,371,371,-2853
1391,139116005,139117720,139129455,13450,1715,11735,50000,52853,52826,371,371,-2826
1392,139216077,139217791,139229502,13425,1714,11711,50000,52826,52798,371,371,-2798
1393,139316128,139317836,139329493,13365,1708,11657,50000,52798,52771,372,372,-2771
1394,139416178,139417892,139429479,13301,1714,11587,50000,52771,52744,372,372,-2744
1395,139516228,139517937,139529496,13268,1709,11559,50000,52744,52717,372,372,-2717
1396,139616278,139617991,139629496,13218,1713,11505,50000,52717,52691,372,372,-2691
1397,139716329,139718040,139729483,13154,1711,11443,50000,52691,52664,372,372,-2664
1398,139816379,139818089,139829501,13122,1710,11412,50000,52664,52638,373,373,-2638
1399,139916430,139918141,139929474,13044,1711,11333,50000,52638,52612,373,373,-2612
1400,140016480,140018194,140032271,15791,1714,14077,50000,52612,52586,373,373,-2586
1401,140116535,140118251,140129426,12891,1716,11175,50000,52586,52560,374,374,-2560
1402,140216584,140218301,140229477,12893,1717,11176,50000,52560,52535,374,374,-2535
1403,140316636,140318345,140329478,12842,1709,11133,50000,52535,52509,374,374,-2509
1404,140416686,140418401,140429470,12784,1715,11069,50000,52509,52484,375,375,-2484
1405,140516737,140518448,140529479,12742,1711,11031,50000,52484,52459,375,375,-2459
1406,140616788,140618504,140629475,12687,1716,10971,50000,52459,52434,375,375,-2434
1407,140716838,140718548,140729473,12635,1710,10925,50000,52434,52410,375,375,-2410
1408,140816888,140818599,140829488,12600,1711,10889,50000,52410,52385,375,375,-2385
1409,140916939,140918648,140929479,12540,1709,10831,50000,52385,52360,375,375,-2360
1410,141016989,141018698,141029471,12482,1709,10773,50000,52360,52336,376,376,-2336
1411,141117039,141118755,141129482,12443,1716,10727,50000,52336,52312,376,376,-2312
1412,141217090,141218802,141229493,12403,1712,10691,50000,52312,52288,376,376,-2288
