sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109761546,109761563,109772085,10539,17,10522,65000,63225,63229,635,635,1771
1099,109861593,109861609,109872084,10491,16,10475,65000,63229,63234,635,635,1766
1100,109961639,109961656,109974875,13236,17,13219,65000,63234,63239,635,635,1761
1101,110061689,110061705,110072036,10347,16,10331,65000,63239,63244,635,635,1756
1102,110161735,110161752,110172074,10339,17,10322,65000,63244,63249,635,635,1751
1103,110261783,110261800,110272079,10296,17,10279,65000,63249,63253,634,634,1747
1104,110361830,110361847,110372076,10246,17,10229,65000,63253,63258,634,634,1742
1105,110461877,110461894,110472075,10198,17,10181,65000,63258,63262,634,634,1738
1106,110561924,110561941,110572070,10146,17,10129,65000,63262,63267,634,634,1733
1107,110661971,110661987,110672076,10105,16,10089,65000,63267,63271,634,634,1729
1108,110762018,110762035,110772071,10053,17,10036,65000,63271,63276,634,634,1724
1109,110862065,110862082,110872070,10005,17,9988,65000,63276,63280,634,634,1720
1110,110962112,110962128,110972077,9965,16,9949,65000,63280,63285,634,634,1715
1111,111062158,111062175,111072074,9916,17,9899,65000,63285,63289,633,633,1711
1112,111162223,111162240,111172070,9847,17,9830,65000,63289,63293,633,633,1707
1113,111262261,111262278,111272071,9810,17,9793,65000,63293,63297,633,633,1703
1114,111362308,111362325,111372077,9769,17,9752,65000,63297,63301,633,633,1699
1115,111462355,111462372,111472072,9717,17,9700,65000,63301,63305,633,633,1695
1116,111562400,111562417,111572073,9673,17,9656,65000,63305,63309,633,633,1691
1117,111662446,111662463,111672073,9627,17,9610,65000,63309,63313,633,633,1687
1118,111762492,111762509,111772074,9582,17,9565,65000,63313,63317,633,633,1683
1119,111862538,111862555,111872069,9531,17,9514,65000,63317,63321,633,633,1679
1120,111962583,111962600,111972068,9485,17,9468,65000,63321,63325,632,632,1675
1121,112062629,112062646,112072079,9450,17,9433,65000,63325,63328,632,632,1672
1122,112162676,112162693,112172072,9396,17,9379,65000,63328,63332,632,632,1668
1123,112262721,112262738,112272072,9351,17,9334,65000,63332,63335,632,632,1665
1124,112362767,112362783,112372089,9322,16,9306,65000,63335,63339,632,632,1661
1125,112462829,112462846,112472086,9257,17,9240,65000,63339,63343,632,632,1657
1126,112562874,112562891,112572086,9212,17,9195,65000,63343,63346,632,632,1654
1127,112662920,112662937,112672075,9155,17,9138,65000,63346,63350,632,632,1650
1128,112762965,112762982,112772076,9111,17,9094,65000,63350,63353,632,632,1647
1129,112863011,112863027,112872071,9060,16,9044,65000,63353,63357,632,632,1643
1130,112963057,112963074,112972078,9021,17,9004,65000,63357,63360,631,631,1640
1131,113063103,113063120,113072072,8969,17,8952,65000,63360,63363,631,631,1637
1132,113163149,113163166,113172077,8928,17,8911,65000,63363,63367,631,631,1633
1133,113263195,113263212,113272070,8875,17,8858,65000,63367,63370,631,631,1630
1134,113363240,113363257,113372079,8839,17,8822,65000,63370,63373,631,631,1627
1135,113463287,113463304,113472073,8786,17,8769,65000,63373,63376,631,631,1624
1136,113563332,113563349,113572074,8742,17,8725,65000,63376,63379,631,631,1621
1137,113663378,113663395,113672069,8691,17,8674,65000,63379,63383,631,631,1617
1138,113763440,113763457,113772078,8638,17,8621,65000,63383,63386,631,631,1614
1139,113863487,113863504,113872071,8584,17,8567,65000,63386,63389,631,631,1611
1140,113963532,113963549,113972069,8537,17,8520,65000,63389,63392,631,631,1608
1141,114063578,114063595,114072079,8501,17,8484,65000,63392,63395,631,631,1605
1142,114163625,114163641,114172072,8447,16,8431,65000,63395,63398,631,631,1602
1143,114263670,114263686,114272073,8403,16,8387,65000,63398,63401,630,630,1599
1144,114363715,114363732,114372070,8355,17,8338,65000,63401,63404,630,630,1596
1145,114463762,114463778,114472078,8316,16,8300,65000,63404,63407,630,630,1593
1146,114563808,114563824,114572071,8263,16,8247,65000,63407,63409,630,630,1591
1147,114663854,114663871,114672073,8219,17,8202,65000,63409,63412,630,630,1588
1148,114763899,114763916,114772074,8175,17,8158,65000,63412,63415,630,630,1585
1149,114863946,114863962,114872077,8131,16,8115,65000,63415,63418,630,630,1582
1150,114963992,114964009,114972070,8078,17,8061,65000,63418,63420,630,630,1580
1151,115064037,115064054,115072071,8034,17,8017,65000,63420,63423,630,630,1577
1152,115164083,115164100,115172091,8008,17,7991,65000,63423,63426,630,630,1574
1153,115264130,115264146,115272093,7963,16,7947,65000,63426,63429,630,630,1571
1154,115364175,115364192,115372084,7909,17,7892,65000,63429,63431,630,630,1569
1155,115464220,115464237,115472073,7853,17,7836,65000,63431,63434,630,630,1566
1156,115564265,115564282,115572071,7806,17,7789,65000,63434,63436,629,629,1564
1157,115664311,115664327,115672069,7758,16,7742,65000,63436,63439,629,629,1561
1158,115764356,115764373,115772077,7721,17,7704,65000,63439,63441,629,629,1559
1159,115864403,115864420,115872072,7669,17,7652,65000,63441,63443,629,629,1557
1160,115964448,115964465,115972073,7625,17,7608,65000,63443,63446,629,629,1554
1161,116064494,116064511,116072082,7588,17,7571,65000,63446,63448,629,629,1552
1162,116164541,116164558,116172075,7534,17,7517,65000,63448,63450,629,629,1550
1163,116264586,116264603,116272073,7487,17,7470,65000,63450,63453,629,629,1547
1164,116364632,116364649,116372073,7441,17,7424,65000,63453,63455,629,629,1545
1165,116464677,116464694,116472069,7392,17,7375,65000,63455,63457,629,629,1543
1166,116564722,116564739,116572076,7354,17,7337,65000,63457,63460,629,629,1540
1167,116664769,116664786,116672072,7303,17,7286,65000,63460,63462,629,629,1538
1168,116764813,116764830,116772069,7256,17,7239,65000,63462,63464,629,629,1536
1169,116864859,116864875,116872078,7219,16,7203,65000,63464,63466,629,629,1534
1170,116964905,116964922,116972071,7166,17,7149,65000,63466,63469,629,629,1531
1171,117064950,117064967,117072071,7121,17,7104,65000,63469,63471,628,628,1529
1172,117164996,117165013,117172076,7080,17,7063,65000,63471,63473,628,628,1527
1173,117265043,117265059,117272073,7030,16,7014,65000,63473,63475,628,628,1525
1174,117365088,117365105,117372072,6984,17,6967,65000,63475,63476,628,628,1524
1175,117465133,117465150,117472073,6940,17,6923,65000,63476,63478,628,628,1522
1176,117565179,117565196,117572077,6898,17,6881,65000,63478,63480,628,628,1520
1177,117665224,117665241,117672073,6849,17,6832,65000,63480,63482,628,628,1518
1178,117765270,117765286,117772072,6802,16,6786,65000,63482,63484,628,628,1516
1179,117865316,117865332,117872088,6772,16,6756,65000,63484,63486,628,628,1514
1180,117965362,117965379,117972094,6732,17,6715,65000,63486,63488,628,628,1512
1181,118065407,118065424,118072093,6686,17,6669,65000,63488,63490,628,628,1510
1182,118165453,118165470,118172079,6626,17,6609,65000,63490,63492,628,628,1508
1183,118265499,118265516,118272073,6574,17,6557,65000,63492,63494,628,628,1506
1184,118365545,118365561,118372070,6525,16,6509,65000,63494,63495,628,628,1505
1185,118465591,118465608,118472078,6487,17,6470,65000,63495,63497,628,628,1503
1186,118565636,118565653,118572070,6434,17,6417,65000,63497,63499,628,628,1501
1187,118665682,118665699,118672072,6390,17,6373,65000,63499,63501,628,628,1499
1188,118765728,118765745,118772069,6341,17,6324,65000,63501,63503,628,628,1497
1189,118865774,118865790,118872078,6304,16,6288,65000,63503,63505,628,628,1495
1190,118965821,118965837,118972073,6252,16,6236,65000,63505,63507,628,628,1493
1191,119065866,119065883,119072070,6204,17,6187,65000,63507,63508,628,628,1492
1192,119165911,119165928,119172081,6170,17,6153,65000,63508,63510,628,628,1490
1193,119265958,119265975,119272075,6117,17,6100,65000,63510,63512,627,627,1488
1194,119366004,119366020,119372081,6077,16,6061,65000,63512,63513,627,627,1487
1195,119466071,119466088,119472075,6004,17,5987,65000,63513,63515,627,627,1485
1196,119566117,119566133,119572071,5954,16,5938,65000,63515,63516,627,627,1484
1197,119666163,119666180,119672079,5916,17,5899,65000,63516,63518,627,627,1482
1198,119766209,119766225,119772073,5864,16,5848,65000,63518,63519,627,627,1481
1199,119866254,119866271,119872070,5816,17,5799,65000,63519,63521,627,627,1479
1200,119966301,119966318,119973922,7621,17,7604,65000,63521,63522,627,627,1478
1201,120066351,120066368,120072038,5687,17,5670,50000,63522,63428,285,285,-13428
1202,120166397,120166413,120172073,5676,16,5660,50000,63428,63329,269,269,-13329
1203,120266445,120266461,120272078,5633,16,5617,50000,63329,63231,269,269,-13231
1204,120366490,120366507,120372073,5583,17,5566,50000,63231,63134,270,270,-13134
1205,120466536,120466553,120472078,5542,17,5525,50000,63134,63037,271,271,-13037
1206,120566582,120566599,120572065,5483,17,5466,50000,63037,62941,272,272,-12941
1207,120666627,120666644,120672100,5473,17,5456,50000,62941,62846,273,273,-12846
1208,120766693,120766711,120772094,5401,18,5383,50000,62846,62751,273,273,-12751
1209,120866739,120866756,120872087,5348,17,5331,50000,62751,62657,274,274,-12657
1210,120966784,120966801,120972077,5293,17,5276,50000,62657,62563,275,275,-12563
1211,121066829,121066846,121072068,5239,17,5222,50000,62563,62470,276,276,-12470
1212,121166875,121166892,121172071,5196,17,5179,50000,62470,62378,277,277,-12378
1213,121266922,121266938,121272073,5151,16,5135,50000,62378,62286,278,278,-12286
1214,121366968,121366984,121372075,5107,16,5091,50000,62286,62195,279,279,-12195
1215,121467014,121467031,121472068,5054,17,5037,50000,62195,62105,280,280,-12105
1216,121567059,121567076,121572078,5019,17,5002,50000,62105,62015,281,281,-12015
1217,121667106,121667123,121672073,4967,17,4950,50000,62015,61926,282,282,-11926
1218,121767151,121767168,121772072,4921,17,4904,50000,61926,61837,282,282,-11837
1219,121867197,121867214,121872069,4872,17,4855,50000,61837,61749,283,283,-11749
1220,121967243,121967260,121972078,4835,17,4818,50000,61749,61662,284,284,-11662
1221,122067290,122067306,122072072,4782,16,4766,50000,61662,61575,285,285,-11575
1222,122167334,122167351,122172069,4735,17,4718,50000,61575,61489,286,286,-11489
1223,122267380,122267397,122272082,4702,17,4685,50000,61489,61403,287,287,-11403
1224,122367428,122367445,122372078,4650,17,4633,50000,61403,61318,288,288,-11318
1225,122467474,122467490,122472077,4603,16,4587,50000,61318,61233,288,288,-11233
1226,122567521,122567538,122572075,4554,17,4537,50000,61233,61149,289,289,-11149
1227,122667567,122667583,122672074,4507,16,4491,50000,61149,61066,290,290,-11066
1228,122767614,122767631,122772069,4455,17,4438,50000,61066,60983,291,291,-10983
1229,122867660,122867676,122872082,4422,16,4406,50000,60983,60901,292,292,-10901
1230,122967706,122967723,122972076,4370,17,4353,50000,60901,60819,292,292,-10819
1231,123067751,123067768,123072073,4322,17,4305,50000,60819,60738,293,293,-10738
1232,123167797,123167814,123172074,4277,17,4260,50000,60738,60657,294,294,-10657
1233,123267843,123267860,123272069,4226,17,4209,50000,60657,60577,295,295,-10577
1234,123367888,123367905,123372087,4199,17,4182,50000,60577,60498,296,296,-10498
1235,123467953,123467969,123472053,4100,16,4084,50000,60498,60419,296,296,-10419
1236,123567999,123568016,123572067,4068,17,4051,50000,60419,60340,297,297,-10340
1237,123668045,123668062,123672079,4034,17,4017,50000,60340,60262,298,298,-10262
1238,123768092,123768108,123772073,3981,16,3965,50000,60262,60185,299,299,-10185
1239,123868137,123868154,123872071,3934,17,3917,50000,60185,60108,299,299,-10108
1240,123968183,123968200,123972075,3892,17,3875,50000,60108,60032,300,300,-10032
1241,124068229,124068246,124072073,3844,17,3827,50000,60032,59956,301,301,-9956
1242,124168275,124168291,124172069,3794,16,3778,50000,59956,59881,302,302,-9881
1243,124268321,124268337,124272076,3755,16,3739,50000,59881,59806,302,302,-9806
1244,124368367,124368384,124372078,3711,17,3694,50000,59806,59731,303,303,-9731
1245,124468413,124468429,124472075,3662,16,3646,50000,59731,59657,304,304,-9657
1246,124568459,124568476,124572077,3618,17,3601,50000,59657,59584,305,305,-9584
1247,124668506,124668523,124672070,3564,17,3547,50000,59584,59511,305,305,-9511
1248,124768552,124768569,124772076,3524,17,3507,50000,59511,59439,306,306,-9439
1249,124868598,124868615,124872071,3473,17,3456,50000,59439,59367,307,307,-9367
1250,124968644,124968661,124972070,3426,17,3409,50000,59367,59296,307,307,-9296
1251,125068690,125068707,125072079,3389,17,3372,50000,59296,59225,308,308,-9225
1252,125168756,125168773,125172074,3318,17,3301,50000,59225,59154,309,309,-9154
1253,125268802,125268819,125272068,3266,17,3249,50000,59154,59084,310,310,-9084
1254,125368847,125368864,125372087,3240,17,3223,50000,59084,59015,310,310,-9015
1255,125468911,125468928,125472091,3180,17,3163,50000,59015,58946,311,311,-8946
1256,125568956,125568973,125572087,3131,17,3114,50000,58946,58877,312,312,-8877
1257,125669002,125669019,125672078,3076,17,3059,50000,58877,58809,312,312,-8809
1258,125769048,125769065,125772071,3023,17,3006,50000,58809,58742,313,313,-8742
1259,125869094,125869111,125872072,2978,17,2961,50000,58742,58674,313,313,-8674
1260,125969140,125969175,125972082,2942,35,2907,50000,58674,58608,314,314,-8608
1261,126069186,126069203,126072081,2895,17,2878,50000,58608,58541,315,315,-8541
1262,126169232,126169248,126172081,2849,16,2833,50000,58541,58476,316,316,-8476
1263,126269277,126269294,126271082,1805,17,1788,50000,58476,58410,316,316,-8410
1264,126369324,126369340,126371192,1868,16,1852,50000,58410,58345,317,317,-8345
1265,126469369,126469386,126481355,11986,17,11969,50000,58345,58281,317,317,-8281
1266,126569415,126569432,126581458,12043,17,12026,50000,58281,58217,318,318,-8217
1267,126669461,126669478,126681052,11591,17,11574,50000,58217,58153,319,319,-8153
1268,126769507,126769523,126781155,11648,16,11632,50000,58153,58090,319,319,-8090
1269,126869553,126869570,126881182,11629,17,11612,50000,58090,58027,320,320,-8027
1270,126969618,126969634,126981232,11614,16,11598,50000,58027,57965,321,321,-7965
1271,127069684,127069700,127081320,11636,16,11620,50000,57965,57903,321,321,-7903
1272,127169729,127169746,127181355,11626,17,11609,50000,57903,57841,322,322,-7841
1273,127269778,127269795,127281403,11625,17,11608,50000,57841,57780,322,322,-7780
1274,127369844,127369861,127381458,11614,17,11597,50000,57780,57720,323,323,-7720
1275,127469892,127469909,127481543,11651,17,11634,50000,57720,57659,323,323,-7659
1276,127569939,127569956,127581573,11634,17,11617,50000,57659,57599,324,324,-7599
1277,127670005,127670022,127681628,11623,17,11606,50000,57599,57540,325,325,-7540
1278,127770053,127770083,127781690,11637,30,11607,50000,57540,57481,325,325,-7481
1279,127870109,127870126,127881733,11624,17,11607,50000,57481,57422,326,326,-7422
1280,127970173,127970190,127981790,11617,17,11600,50000,57422,57364,327,327,-7364
1281,128070233,128070250,128081853,11620,17,11603,50000,57364,57306,327,327,-7306
1282,128170297,128170314,128181958,11661,17,11644,50000,57306,57249,328,328,-7249
1283,128270343,128270359,128281986,11643,16,11627,50000,57249,57191,328,328,-7191
1284,128370408,128370425,128382045,11637,17,11620,50000,57191,57135,329,329,-7135
1285,128470456,128470472,128482079,11623,16,11607,50000,57135,57078,329,329,-7078
1286,128570502,128570518,128582088,11586,16,11570,50000,57078,57022,330,330,-7022
1287,128670547,128670564,128682068,11521,17,11504,50000,57022,56967,330,330,-6967
1288,128770592,128770609,128782096,11504,17,11487,50000,56967,56912,331,331,-6912
1289,128870657,128870673,128882094,11437,16,11421,50000,56912,56857,331,331,-6857
1290,128970702,128970719,128982088,11386,17,11369,50000,56857,56802,332,332,-6802
1291,129070748,129070764,129082069,11321,16,11305,50000,56802,56748,333,333,-6748
1292,129170793,129170810,129182079,11286,17,11269,50000,56748,56694,333,333,-6694
1293,129270839,129270856,129282073,11234,17,11217,50000,56694,56641,334,334,-6641
1294,129370884,129370901,129382076,11192,17,11175,50000,56641,56588,334,334,-6588
1295,129470929,129470946,129482068,11139,17,11122,50000,56588,56536,335,335,-6536
1296,129570975,129570991,129582079,11104,16,11088,50000,56536,56483,335,335,-6483
1297,129671022,129671039,129682072,11050,17,11033,50000,56483,56431,336,336,-6431
1298,129771069,129771086,129782072,11003,17,10986,50000,56431,56380,336,336,-6380
1299,129871116,129871133,129882078,10962,17,10945,50000,56380,56328,336,336,-6328
1300,129971164,129971181,129983925,12761,17,12744,50000,56328,56277,337,337,-6277
1301,130071214,130071231,130082034,10820,17,10803,50000,56277,56227,338,338,-6227
1302,130171260,130171277,130182096,10836,17,10819,50000,56227,56177,338,338,-6177
1303,130271308,130271324,130282074,10766,16,10750,50000,56177,56127,339,339,-6127
1304,130371355,130371371,130382073,10718,16,10702,50000,56127,56077,339,339,-6077
1305,130471402,130471419,130482069,10667,17,10650,50000,56077,56028,340,340,-6028
1306,130571449,130571466,130582080,10631,17,10614,50000,56028,55979,340,340,-5979
1307,130671497,130671513,130682073,10576,16,10560,50000,55979,55931,341,341,-5931
1308,130771543,130771560,130782070,10527,17,10510,50000,55931,55883,341,341,-5883
1309,130871591,130871608,130882088,10497,17,10480,50000,55883,55834,341,341,-5834
1310,130971638,130971655,130982094,10456,17,10439,50000,55834,55787,342,342,-5787
1311,131071685,131071702,131082094,10409,17,10392,50000,55787,55739,342,342,-5739
1312,131171733,131171749,131182071,10338,16,10322,50000,55739,55693,343,343,-5693
1313,131271779,131271795,131282076,10297,16,10281,50000,55693,55646,343,343,-5646
1314,131371826,131371843,131382069,10243,17,10226,50000,55646,55600,344,344,-5600
1315,131471873,131471890,131482080,10207,17,10190,50000,55600,55554,344,344,-5554
1316,131571920,131571937,131582073,10153,17,10136,50000,55554,55508,345,345,-5508
1317,131671967,131671984,131682072,10105,17,10088,50000,55508,55462,345,345,-5462
1318,131772015,131772032,131782069,10054,17,10037,50000,55462,55417,346,346,-5417
1319,131872062,131872078,131882081,10019,16,10003,50000,55417,55373,346,346,-5373
1320,131972109,131972126,131982076,9967,17,9950,50000,55373,55328,346,346,-5328
1321,132072156,132072173,132082072,9916,17,9899,50000,55328,55284,347,347,-5284
1322,132172221,132172238,132182073,9852,17,9835,50000,55284,55240,347,347,-5240
1323,132272264,132272281,132282080,9816,17,9799,50000,55240,55196,348,348,-5196
1324,132372312,132372329,132382074,9762,17,9745,50000,55196,55153,348,348,-5153
1325,132472358,132472375,132482072,9714,17,9697,50000,55153,55110,349,349,-5110
1326,132572404,132572421,132582071,9667,17,9650,50000,55110,55067,349,349,-5067
1327,132672450,132672467,132682075,9625,17,9608,50000,55067,55025,349,349,-5025
1328,132772496,132772513,132782072,9576,17,9559,50000,55025,54983,350,350,-4983
1329,132872542,132872558,132882068,9526,16,9510,50000,54983,54941,350,350,-4941
1330,132972588,132972605,132982079,9491,17,9474,50000,54941,54899,351,351,-4899
1331,133072634,133072651,133082072,9438,17,9421,50000,54899,54858,351,351,-4858
1332,133172680,133172697,133182070,9390,17,9373,50000,54858,54817,351,351,-4817
1333,133272726,133272743,133282079,9353,17,9336,50000,54817,54776,352,352,-4776
1334,133372771,133372788,133382073,9302,17,9285,50000,54776,54736,352,352,-4736
1335,133472817,133472834,133482073,9256,17,9239,50000,54736,54696,353,353,-4696
1336,133572863,133572880,133582071,9208,17,9191,50000,54696,54656,353,353,-4656
1337,133672910,133672927,133682095,9185,17,9168,50000,54656,54616,353,353,-4616
1338,133772975,133772992,133782090,9115,17,9098,50000,54616,54577,354,354,-4577
1339,133873021,133873037,133882087,9066,16,9050,50000,54577,54537,354,354,-4537
1340,133973066,133973082,133982074,9008,16,8992,50000,54537,54499,355,355,-4499
1341,134073112,134073128,134082073,8961,16,8945,50000,54499,54460,355,355,-4460
1342,134173157,134173174,134182066,8909,17,8892,50000,54460,54422,355,355,-4422
1343,134273203,134273220,134282078,8875,17,8858,50000,54422,54384,356,356,-4384
1344,134373250,134373267,134382072,8822,17,8805,50000,54384,54346,356,356,-4346
1345,134473296,134473313,134482073,8777,17,8760,50000,54346,54308,356,356,-4308
1346,134573342,134573359,134582077,8735,17,8718,50000,54308,54271,357,357,-4271
1347,134673388,134673405,134682071,8683,17,8666,50000,54271,54234,357,357,-4234
1348,134773434,134773450,134782071,8637,16,8621,50000,54234,54197,358,358,-4197
1349,134873480,134873496,134882069,8589,16,8573,50000,54197,54160,358,358,-4160
1350,134973526,134973542,134982080,8554,16,8538,50000,54160,54124,358,358,-4124
1351,135073572,135073589,135082077,8505,17,8488,50000,54124,54088,359,359,-4088
1352,135173618,135173635,135182076,8458,17,8441,50000,54088,54052,359,359,-4052
1353,135273664,135273681,135282073,8409,17,8392,50000,54052,54016,359,359,-4016
1354,135373709,135373726,135382070,8361,17,8344,50000,54016,53981,360,360,-3981
1355,135473755,135473772,135482075,8320,17,8303,50000,53981,53946,360,360,-3946
1356,135573801,135573818,135582070,8269,17,8252,50000,53946,53911,360,360,-3911
1357,135673847,135673864,135682071,8224,17,8207,50000,53911,53877,361,361,-3877
1358,135773893,135773909,135782074,8181,16,8165,50000,53877,53842,361,361,-3842
1359,135873939,135873956,135882070,8131,17,8114,50000,53842,53808,361,361,-3808
1360,135973985,135974002,135982071,8086,17,8069,50000,53808,53774,362,362,-3774
1361,136074031,136074048,136082078,8047,17,8030,50000,53774,53740,362,362,-3740
1362,136174078,136174094,136182073,7995,16,7979,50000,53740,53707,362,362,-3707
1363,136274123,136274140,136282070,7947,17,7930,50000,53707,53673,363,363,-3673
1364,136374169,136374186,136382088,7919,17,7902,50000,53673,53640,363,363,-3640
1365,136474232,136474249,136482096,7864,17,7847,50000,53640,53607,363,363,-3607
1366,136574278,136574295,136582092,7814,17,7797,50000,53607,53575,364,364,-3575
1367,136674324,136674341,136682078,7754,17,7737,50000,53575,53543,364,364,-3543
1368,136774369,136774386,136782073,7704,17,7687,50000,53543,53510,364,364,-3510
1369,136874415,136874432,136882071,7656,17,7639,50000,53510,53478,365,365,-3478
1370,136974461,136974478,136982079,7618,17,7601,50000,53478,53447,365,365,-3447
1371,137074507,137074524,137082073,7566,17,7549,50000,53447,53415,365,365,-3415
1372,137174552,137174569,137182072,7520,17,7503,50000,53415,53384,366,366,-3384
1373,137274597,137274614,137282069,7472,17,7455,50000,53384,53353,366,366,-3353
1374,137374643,137374659,137382077,7434,16,7418,50000,53353,53322,366,366,-3322
1375,137474689,137474706,137482072,7383,17,7366,50000,53322,53291,366,366,-3291
1376,137574735,137574752,137582073,7338,17,7321,50000,53291,53261,367,367,-3261
1377,137674780,137674797,137682075,7295,17,7278,50000,53261,53230,367,367,-3230
1378,137774826,137774843,137782070,7244,17,7227,50000,53230,53200,367,367,-3200
1379,137874872,137874888,137882074,7202,16,7186,50000,53200,53171,368,368,-3171
1380,137974917,137974934,137982067,7150,17,7133,50000,53171,53141,368,368,-3141
1381,138074962,138074979,138082081,7119,17,7102,50000,53141,53111,368,368,-3111
1382,138175009,138175025,138182075,7066,16,7050,50000,53111,53082,369,369,-3082
1383,138275054,138275071,138282078,7024,17,7007,50000,53082,53053,369,369,-3053
1384,138375100,138375117,138382073,6973,17,6956,50000,53053,53024,369,369,-3024
1385,138475145,138475162,138482072,6927,17,6910,50000,53024,52996,369,369,-2996
1386,138575192,138575208,138582093,6901,16,6885,50000,52996,52967,369,369,-2967
1387,138675256,138675273,138682059,6803,17,6786,50000,52967,52939,370,370,-2939
1388,138775302,138775319,138782077,6775,17,6758,50000,52939,52910,370,370,-2910
1389,138875348,138875365,138882074,6726,17,6709,50000,52910,52883,371,371,-2883
1390,138975394,138975411,138982072,6678,17,6661,50000,52883,52855,371,371,-2855
1391,139075440,139075456,139082068,6628,16,6612,50000,52855,52828,371,371,-2828
1392,139175485,139175502,139182080,6595,17,6578,50000,52828,52800,371,371,-2800
1393,139275532,139275549,139282074,6542,17,6525,50000,52800,52773,372,372,-2773
1394,139375577,139375594,139382077,6500,17,6483,50000,52773,52746,372,372,-2746
1395,139475623,139475640,139482072,6449,17,6432,50000,52746,52719,372,372,-2719
1396,139575669,139575686,139582069,6400,17,6383,50000,52719,52693,372,372,-2693
1397,139675715,139675732,139682069,6354,17,6337,50000,52693,52666,372,372,-2666
1398,139775760,139775777,139782078,6318,17,6301,50000,52666,52640,373,373,-2640
1399,139875807,139875824,139882072,6265,17,6248,50000,52640,52614,373,373,-2614
1400,139975852,139975869,139983919,8067,17,8050,50000,52614,52588,373,373,-2588
1401,140075903,140075920,140082038,6135,17,6118,50000,52588,52562,374,374,-2562
1402,140175948,140175965,140182075,6127,17,6110,50000,52562,52536,374,374,-2536
1403,140275997,140276014,140282071,6074,17,6057,50000,52536,52511,374,374,-2511
1404,140376044,140376060,140382069,6025,16,6009,50000,52511,52486,374,374,-2486
1405,140476089,140476106,140482078,5989,17,5972,50000,52486,52461,375,375,-2461
1406,140576136,140576153,140582073,5937,17,5920,50000,52461,52436,375,375,-2436
1407,140676181,140676198,140682070,5889,17,5872,50000,52436,52411,375,375,-2411
1408,140776226,140776243,140782079,5853,17,5836,50000,52411,52387,375,375,-2387
1409,140876273,140876290,140882073,5800,17,5783,50000,52387,52362,375,375,-2362
1410,140976318,140976334,140982075,5757,16,5741,50000,52362,52338,376,376,-2338
1411,141076364,141076381,141082068,5704,17,5687,50000,52338,52314,376,376,-2314
1412,141176409,141176426,141182090,5681,17,5664,50000,52314,52290,376,376,-2290
1413,141276471,141276488,141282087,5616,17,5599,50000,52290,52266,377,377,-2266
1414,141376516,141376533,141382082,5566,17,5549,50000,52266,52243,377,377,-2243
1415,141476562,141476579,141482074,5512,17,5495,50000,52243,52219,377,377,-2219
1416,141576609,141576626,141582072,5463,17,5446,50000,52219,52196,377,377,-2196
1417,141676654,141676671,141682067,5413,17,5396,50000,52196,52173,377,377,-2173
1418,141776700,141776717,141782081,5381,17,5364,50000,52173,52150,378,378,-2150
1419,141876746,141876763,141882073,5327,17,5310,50000,52150,52127,378,378,-2127
1420,141976792,141976809,141982073,5281,17,5264,50000,52127,52104,378,378,-2104
1421,142076838,142076855,142082071,5233,17,5216,50000,52104,52082,378,378,-2082
1422,142176901,142176918,142182072,5171,17,5154,50000,52082,52059,378,378,-2059
1423,142276948,142276964,142282074,5126,16,5110,50000,52059,52037,379,379,-2037
1424,142376993,142377010,142382069,5076,17,5059,50000,52037,52015,379,379,-2015
1425,142477039,142477056,142482079,5040,17,5023,50000,52015,51993,379,379,-1993
1426,142577086,142577102,142582073,4987,16,4971,50000,51993,51971,379,379,-1971
1427,142677131,142677148,142682071,4940,17,4923,50000,51971,51950,380,380,-1950
1428,142777177,142777193,142782069,4892,16,4876,50000,51950,51929,380,380,-1929
1429,142877223,142877240,142882077,4854,17,4837,50000,51929,51907,380,380,-1907
1430,142977268,142977285,142982072,4804,17,4787,50000,51907,51886,380,380,-1886
1431,143077314,143077331,143082071,4757,17,4740,50000,51886,51865,380,380,-1865
1432,143177360,143177377,143182078,4718,17,4701,50000,51865,51844,381,381,-1844
1433,143277406,143277423,143282073,4667,17,4650,50000,51844,51823,381,381,-1823
1434,143377452,143377469,143382075,4623,17,4606,50000,51823,51803,381,381,-1803
1435,143477498,143477515,143482067,4569,17,4552,50000,51803,51782,381,381,-1782
1436,143577544,143577561,143582078,4534,17,4517,50000,51782,51762,382,382,-1762
1437,143677590,143677607,143682071,4481,17,4464,50000,51762,51742,382,382,-1742
1438,143777636,143777653,143782071,4435,17,4418,50000,51742,51722,382,382,-1722
1439,143877682,143877699,143882085,4403,17,4386,50000,51722,51702,382,382,-1702
1440,143977729,143977745,143982091,4362,16,4346,50000,51702,51682,382,382,-1682
1441,144077773,144077790,144082087,4314,17,4297,50000,51682,51662,382,382,-1662
1442,144177819,144177836,144182076,4257,17,4240,50000,51662,51643,383,383,-1643
1443,144277865,144277882,144282073,4208,17,4191,50000,51643,51624,383,383,-1624
1444,144377911,144377928,144382070,4159,17,4142,50000,51624,51604,383,383,-1604
1445,144477957,144477973,144482080,4123,16,4107,50000,51604,51585,383,383,-1585
1446,144578003,144578020,144582074,4071,17,4054,50000,51585,51566,383,383,-1566
1447,144678049,144678066,144682073,4024,17,4007,50000,51566,51547,384,384,-1547
