sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109760738,109760755,109772381,11643,17,11626,65000,63225,63229,635,635,1771
1099,109860803,109860820,109872392,11589,17,11572,65000,63229,63234,635,635,1766
1100,109960850,109960867,109974217,13367,17,13350,65000,63234,63239,635,635,1761
1101,110060898,110060915,110072348,11450,17,11433,65000,63239,63244,635,635,1756
1102,110160944,110160960,110172362,11418,16,11402,65000,63244,63249,635,635,1751
1103,110260990,110261007,110272384,11394,17,11377,65000,63249,63253,634,634,1747
1104,110361036,110361053,110372367,11331,17,11314,65000,63253,63258,634,634,1742
1105,110461083,110461100,110472363,11280,17,11263,65000,63258,63262,634,634,1738
1106,110561130,110561147,110572364,11234,17,11217,65000,63262,63267,634,634,1733
1107,110661177,110661194,110672367,11190,17,11173,65000,63267,63271,634,634,1729
1108,110761224,110761241,110772360,11136,17,11119,65000,63271,63276,634,634,1724
1109,110861272,110861289,110872363,11091,17,11074,65000,63276,63280,634,634,1720
1110,110961319,110961336,110972369,11050,17,11033,65000,63280,63285,634,634,1715
1111,111061366,111061383,111072364,10998,17,10981,65000,63285,63289,633,633,1711
1112,111161413,111161430,111172362,10949,17,10932,65000,63289,63293,633,633,1707
1113,111261460,111261477,111272361,10901,17,10884,65000,63293,63297,633,633,1703
1114,111361507,111361524,111372370,10863,17,10846,65000,63297,63301,633,633,1699
1115,111461555,111461571,111472362,10807,16,10791,65000,63301,63305,633,633,1695
1116,111561602,111561619,111572362,10760,17,10743,65000,63305,63309,633,633,1691
1117,111661649,111661666,111672369,10720,17,10703,65000,63309,63313,633,633,1687
1118,111761696,111761712,111772364,10668,16,10652,65000,63313,63317,633,633,1683
1119,111861742,111861759,111872362,10620,17,10603,65000,63317,63321,633,633,1679
1120,111961789,111961806,111972360,10571,17,10554,65000,63321,63325,632,632,1675
1121,112061836,112061853,112072370,10534,17,10517,65000,63325,63328,632,632,1672
1122,112161883,112161900,112172362,10479,17,10462,65000,63328,63332,632,632,1668
1123,112261930,112261947,112272361,10431,17,10414,65000,63332,63335,632,632,1665
1124,112361976,112361993,112372378,10402,17,10385,65000,63335,63339,632,632,1661
1125,112462039,112462056,112472383,10344,17,10327,65000,63339,63343,632,632,1657
1126,112562086,112562103,112572379,10293,17,10276,65000,63343,63346,632,632,1654
1127,112662133,112662150,112672368,10235,17,10218,65000,63346,63350,632,632,1650
1128,112762180,112762196,112772364,10184,16,10168,65000,63350,63353,632,632,1647
1129,112862228,112862245,112872363,10135,17,10118,65000,63353,63357,632,632,1643
1130,112962274,112962291,112972371,10097,17,10080,65000,63357,63360,631,631,1640
1131,113062321,113062338,113072365,10044,17,10027,65000,63360,63363,631,631,1637
1132,113162368,113162385,113172365,9997,17,9980,65000,63363,63367,631,631,1633
1133,113262415,113262432,113272362,9947,17,9930,65000,63367,63370,631,631,1630
1134,113362462,113362478,113372371,9909,16,9893,65000,63370,63373,631,631,1627
1135,113462524,113462540,113472365,9841,16,9825,65000,63373,63376,631,631,1624
1136,113562570,113562587,113572370,9800,17,9783,65000,63376,63379,631,631,1621
1137,113662616,113662633,113672357,9741,17,9724,65000,63379,63383,631,631,1617
1138,113762663,113762680,113772368,9705,17,9688,65000,63383,63386,631,631,1614
1139,113862709,113862726,113872361,9652,17,9635,65000,63386,63389,631,631,1611
1140,113962755,113962772,113972362,9607,17,9590,65000,63389,63392,631,631,1608
1141,114062801,114062818,114072370,9569,17,9552,65000,63392,63395,631,631,1605
1142,114162848,114162865,114172363,9515,17,9498,65000,63395,63398,631,631,1602
1143,114262893,114262910,114272363,9470,17,9453,65000,63398,63401,630,630,1599
1144,114362939,114362956,114372360,9421,17,9404,65000,63401,63404,630,630,1596
1145,114462985,114463001,114472371,9386,16,9370,65000,63404,63407,630,630,1593
1146,114563032,114563048,114572365,9333,16,9317,65000,63407,63409,630,630,1591
1147,114663077,114663094,114672363,9286,17,9269,65000,63409,63412,630,630,1588
1148,114763123,114763140,114772367,9244,17,9227,65000,63412,63415,630,630,1585
1149,114863169,114863186,114872363,9194,17,9177,65000,63415,63418,630,630,1582
1150,114963215,114963232,114972368,9153,17,9136,65000,63418,63420,630,630,1580
1151,115063261,115063278,115072357,9096,17,9079,65000,63420,63423,630,630,1577
1152,115163307,115163324,115172385,9078,17,9061,65000,63423,63426,630,630,1574
1153,115263372,115263389,115272380,9008,17,8991,65000,63426,63429,630,630,1571
1154,115363418,115363434,115372378,8960,16,8944,65000,63429,63431,630,630,1569
1155,115463464,115463481,115472366,8902,17,8885,65000,63431,63434,630,630,1566
1156,115563509,115563526,115572363,8854,17,8837,65000,63434,63436,629,629,1564
1157,115663554,115663571,115672364,8810,17,8793,65000,63436,63439,629,629,1561
1158,115763600,115763617,115772365,8765,17,8748,65000,63439,63441,629,629,1559
1159,115863645,115863662,115872367,8722,17,8705,65000,63441,63443,629,629,1557
1160,115963691,115963708,115972365,8674,17,8657,65000,63443,63446,629,629,1554
1161,116063737,116063754,116072370,8633,17,8616,65000,63446,63448,629,629,1552
1162,116163783,116163800,116172366,8583,17,8566,65000,63448,63450,629,629,1550
1163,116263829,116263846,116272367,8538,17,8521,65000,63450,63453,629,629,1547
1164,116363875,116363891,116372363,8488,16,8472,65000,63453,63455,629,629,1545
1165,116463921,116463938,116472364,8443,17,8426,65000,63455,63457,629,629,1543
1166,116563967,116563983,116572366,8399,16,8383,65000,63457,63460,629,629,1540
1167,116664013,116664030,116672369,8356,17,8339,65000,63460,63462,629,629,1538
1168,116764058,116764074,116772362,8304,16,8288,65000,63462,63464,629,629,1536
1169,116864104,116864121,116872368,8264,17,8247,65000,63464,63466,629,629,1534
1170,116964151,116964167,116972363,8212,16,8196,65000,63466,63469,629,629,1531
1171,117064196,117064213,117072367,8171,17,8154,65000,63469,63471,628,628,1529
1172,117164242,117164259,117172362,8120,17,8103,65000,63471,63473,628,628,1527
1173,117264287,117264304,117272366,8079,17,8062,65000,63473,63475,628,628,1525
1174,117364334,117364351,117372360,8026,17,8009,65000,63475,63476,628,628,1524
1175,117464379,117464396,117472362,7983,17,7966,65000,63476,63478,628,628,1522
1176,117564425,117564441,117572369,7944,16,7928,65000,63478,63480,628,628,1520
1177,117664471,117664488,117672362,7891,17,7874,65000,63480,63482,628,628,1518
1178,117764516,117764533,117772363,7847,17,7830,65000,63482,63484,628,628,1516
1179,117864562,117864579,117872380,7818,17,7801,65000,63484,63486,628,628,1514
1180,117964625,117964642,117972389,7764,17,7747,65000,63486,63488,628,628,1512
1181,118064671,118064688,118072383,7712,17,7695,65000,63488,63490,628,628,1510
1182,118164716,118164733,118172370,7654,17,7637,65000,63490,63492,628,628,1508
1183,118264762,118264778,118272361,7599,16,7583,65000,63492,63494,628,628,1506
1184,118364807,118364824,118372361,7554,17,7537,65000,63494,63495,628,628,1505
1185,118464853,118464870,118472371,7518,17,7501,65000,63495,63497,628,628,1503
1186,118564899,118564915,118572365,7466,16,7450,65000,63497,63499,628,628,1501
1187,118664944,118664961,118672362,7418,17,7401,65000,63499,63501,628,628,1499
1188,118764990,118765006,118772359,7369,16,7353,65000,63501,63503,628,628,1497
1189,118865035,118865052,118872369,7334,17,7317,65000,63503,63505,628,628,1495
1190,118965081,118965098,118972362,7281,17,7264,65000,63505,63507,628,628,1493
1191,119065126,119065143,119072363,7237,17,7220,65000,63507,63508,628,628,1492
1192,119165172,119165188,119172372,7200,16,7184,65000,63508,63510,628,628,1490
1193,119265219,119265235,119272367,7148,16,7132,65000,63510,63512,627,627,1488
1194,119365264,119365281,119372369,7105,17,7088,65000,63512,63513,627,627,1487
1195,119465327,119465344,119472364,7037,17,7020,65000,63513,63515,627,627,1485
1196,119565373,119565389,119572365,6992,16,6976,65000,63515,63516,627,627,1484
1197,119665419,119665435,119672368,6949,16,6933,65000,63516,63518,627,627,1482
1198,119765465,119765481,119772363,6898,16,6882,65000,63518,63519,627,627,1481
1199,119865511,119865528,119872361,6850,17,6833,65000,63519,63521,627,627,1479
1200,119965556,119965573,119974211,8655,17,8638,65000,63521,63522,627,627,1478
1201,120065607,120065624,120072329,6722,17,6705,50000,63522,63428,285,285,-13428
1202,120165652,120165669,120172364,6712,17,6695,50000,63428,63329,269,269,-13329
1203,120265701,120265718,120272366,6665,17,6648,50000,63329,63231,269,269,-13231
1204,120365747,120365763,120372368,6621,16,6605,50000,63231,63134,270,270,-13134
1205,120465793,120465809,120472361,6568,16,6552,50000,63134,63037,271,271,-13037
1206,120565838,120565855,120572363,6525,17,6508,50000,63037,62941,272,272,-12941
1207,120665885,120665901,120672386,6501,16,6485,50000,62941,62846,273,273,-12846
1208,120765931,120765948,120772383,6452,17,6435,50000,62846,62751,273,273,-12751
1209,120865976,120865993,120872378,6402,17,6385,50000,62751,62657,274,274,-12657
1210,120966022,120966039,120972366,6344,17,6327,50000,62657,62563,275,275,-12563
1211,121066068,121066085,121072365,6297,17,6280,50000,62563,62470,276,276,-12470
1212,121166114,121166131,121172357,6243,17,6226,50000,62470,62378,277,277,-12378
1213,121266160,121266177,121272370,6210,17,6193,50000,62378,62286,278,278,-12286
1214,121366207,121366224,121372363,6156,17,6139,50000,62286,62195,279,279,-12195
1215,121466252,121466269,121472360,6108,17,6091,50000,62195,62105,280,280,-12105
1216,121566299,121566315,121572369,6070,16,6054,50000,62105,62015,281,281,-12015
1217,121666346,121666362,121672364,6018,16,6002,50000,62015,61926,282,282,-11926
1218,121766391,121766408,121772366,5975,17,5958,50000,61926,61837,282,282,-11837
1219,121866438,121866454,121872360,5922,16,5906,50000,61837,61749,283,283,-11749
1220,121966484,121966501,121972372,5888,17,5871,50000,61749,61662,284,284,-11662
1221,122066531,122066547,122072360,5829,16,5813,50000,61662,61575,285,285,-11575
1222,122166577,122166593,122172362,5785,16,5769,50000,61575,61489,286,286,-11489
1223,122266623,122266640,122272373,5750,17,5733,50000,61489,61403,287,287,-11403
1224,122366670,122366687,122372370,5700,17,5683,50000,61403,61318,288,288,-11318
1225,122466716,122466733,122472368,5652,17,5635,50000,61318,61233,288,288,-11233
1226,122566762,122566779,122572366,5604,17,5587,50000,61233,61149,289,289,-11149
1227,122666807,122666824,122672364,5557,17,5540,50000,61149,61066,290,290,-11066
1228,122766854,122766870,122772359,5505,16,5489,50000,61066,60983,291,291,-10983
1229,122866899,122866916,122872375,5476,17,5459,50000,60983,60901,292,292,-10901
1230,122966961,122966978,122972369,5408,17,5391,50000,60901,60819,292,292,-10819
1231,123067007,123067023,123072367,5360,16,5344,50000,60819,60738,293,293,-10738
1232,123167053,123167069,123172366,5313,16,5297,50000,60738,60657,294,294,-10657
1233,123267099,123267115,123272362,5263,16,5247,50000,60657,60577,295,295,-10577
1234,123367144,123367161,123372380,5236,17,5219,50000,60577,60498,296,296,-10498
1235,123467208,123467225,123472345,5137,17,5120,50000,60498,60419,296,296,-10419
1236,123567255,123567271,123572361,5106,16,5090,50000,60419,60340,297,297,-10340
1237,123667301,123667318,123672368,5067,17,5050,50000,60340,60262,298,298,-10262
1238,123767347,123767364,123772362,5015,17,4998,50000,60262,60185,299,299,-10185
1239,123867392,123867409,123872363,4971,17,4954,50000,60185,60108,299,299,-10108
1240,123967439,123967456,123972371,4932,17,4915,50000,60108,60032,300,300,-10032
1241,124067486,124067503,124072364,4878,17,4861,50000,60032,59956,301,301,-9956
1242,124167532,124167549,124172366,4834,17,4817,50000,59956,59881,302,302,-9881
1243,124267578,124267595,124272358,4780,17,4763,50000,59881,59806,302,302,-9806
1244,124367624,124367640,124372370,4746,16,4730,50000,59806,59731,303,303,-9731
1245,124467670,124467687,124472363,4693,17,4676,50000,59731,59657,304,304,-9657
1246,124567716,124567733,124572362,4646,17,4629,50000,59657,59584,305,305,-9584
1247,124667762,124667779,124672370,4608,17,4591,50000,59584,59511,305,305,-9511
1248,124767809,124767826,124772364,4555,17,4538,50000,59511,59439,306,306,-9439
1249,124867854,124867871,124872364,4510,17,4493,50000,59439,59367,307,307,-9367
1250,124967901,124967918,124972360,4459,17,4442,50000,59367,59296,307,307,-9296
1251,125067947,125067964,125072370,4423,17,4406,50000,59296,59225,308,308,-9225
1252,125168014,125168030,125172364,4350,16,4334,50000,59225,59154,309,309,-9154
1253,125268059,125268075,125272365,4306,16,4290,50000,59154,59084,310,310,-9084
1254,125368106,125368122,125372374,4268,16,4252,50000,59084,59015,310,310,-9015
1255,125468152,125468168,125472382,4230,16,4214,50000,59015,58946,311,311,-8946
1256,125568197,125568214,125572378,4181,17,4164,50000,58946,58877,312,312,-8877
1257,125668243,125668260,125672367,4124,17,4107,50000,58877,58809,312,312,-8809
1258,125768289,125768306,125772367,4078,17,4061,50000,58809,58742,313,313,-8742
1259,125868335,125868352,125872361,4026,17,4009,50000,58742,58674,313,313,-8674
1260,125968380,125968397,125972372,3992,17,3975,50000,58674,58608,314,314,-8608
1261,126068427,126068444,126072366,3939,17,3922,50000,58608,58541,315,315,-8541
1262,126168473,126168490,126172367,3894,17,3877,50000,58541,58476,316,316,-8476
1263,126268519,126268536,126272360,3841,17,3824,50000,58476,58410,316,316,-8410
1264,126368565,126368582,126372365,3800,17,3783,50000,58410,58345,317,317,-8345
1265,126468612,126468629,126472366,3754,17,3737,50000,58345,58281,317,317,-8281
1266,126568657,126568674,126572362,3705,17,3688,50000,58281,58217,318,318,-8217
1267,126668703,126668720,126672371,3668,17,3651,50000,58217,58153,319,319,-8153
1268,126768749,126768766,126772367,3618,17,3601,50000,58153,58090,319,319,-8090
1269,126868794,126868811,126872365,3571,17,3554,50000,58090,58027,320,320,-8027
1270,126968840,126968857,126972365,3525,17,3508,50000,58027,57965,321,321,-7965
1271,127068885,127068902,127072368,3483,17,3466,50000,57965,57903,321,321,-7903
1272,127168931,127168948,127172365,3434,17,3417,50000,57903,57841,322,322,-7841
1273,127268976,127268993,127272364,3388,17,3371,50000,57841,57780,322,322,-7780
1274,127369023,127369039,127372363,3340,16,3324,50000,57780,57720,323,323,-7720
1275,127469069,127469086,127472369,3300,17,3283,50000,57720,57659,323,323,-7659
1276,127569115,127569131,127572364,3249,16,3233,50000,57659,57599,324,324,-7599
1277,127669160,127669177,127672366,3206,17,3189,50000,57599,57540,325,325,-7540
1278,127769206,127769240,127772369,3163,34,3129,50000,57540,57481,325,325,-7481
1279,127869252,127869269,127872364,3112,17,3095,50000,57481,57422,326,326,-7422
1280,127969297,127969314,127972364,3067,17,3050,50000,57422,57364,327,327,-7364
1281,128069342,128069359,128072365,3023,17,3006,50000,57364,57306,327,327,-7306
1282,128169388,128169405,128172383,2995,17,2978,50000,57306,57249,328,328,-7249
1283,128269434,128269451,128272380,2946,17,2929,50000,57249,57191,328,328,-7191
1284,128369479,128369495,128372377,2898,16,2882,50000,57191,57135,329,329,-7135
1285,128469525,128469541,128472370,2845,16,2829,50000,57135,57078,329,329,-7078
1286,128569570,128569586,128571384,1814,16,1798,50000,57078,57022,330,330,-7022
1287,128669615,128669632,128671491,1876,17,1859,50000,57022,56967,330,330,-6967
1288,128769661,128769677,128781654,11993,16,11977,50000,56967,56912,331,331,-6912
1289,128869707,128869724,128881755,12048,17,12031,50000,56912,56857,331,331,-6857
1290,128969752,128969769,128981345,11593,17,11576,50000,56857,56802,332,332,-6802
1291,129069798,129069815,129081438,11640,17,11623,50000,56802,56748,333,333,-6748
1292,129169844,129169861,129181472,11628,17,11611,50000,56748,56694,333,333,-6694
1293,129269891,129269908,129281525,11634,17,11617,50000,56694,56641,334,334,-6641
1294,129369956,129369973,129381576,11620,17,11603,50000,56641,56588,334,334,-6588
1295,129470023,129470039,129481670,11647,16,11631,50000,56588,56536,335,335,-6536
1296,129570080,129570096,129581702,11622,16,11606,50000,56536,56483,335,335,-6483
1297,129670145,129670162,129681754,11609,17,11592,50000,56483,56431,336,336,-6431
1298,129770209,129770226,129781835,11626,17,11609,50000,56431,56380,336,336,-6380
1299,129870254,129870271,129881872,11618,17,11601,50000,56380,56328,336,336,-6328
1300,129970302,129970318,129984214,13912,16,13896,50000,56328,56277,337,337,-6277
1301,130070351,130070368,130081934,11583,17,11566,50000,56277,56227,338,338,-6227
1302,130170396,130170412,130182034,11638,16,11622,50000,56227,56177,338,338,-6177
1303,130270441,130270457,130282097,11656,16,11640,50000,56177,56127,339,339,-6127
1304,130370500,130370517,130382130,11630,17,11613,50000,56127,56077,339,339,-6077
1305,130470560,130470577,130482179,11619,17,11602,50000,56077,56028,340,340,-6028
1306,130570609,130570626,130582239,11630,17,11613,50000,56028,55979,340,340,-5979
1307,130670656,130670673,130682286,11630,17,11613,50000,55979,55931,341,341,-5931
1308,130770720,130770737,130782338,11618,17,11601,50000,55931,55883,341,341,-5883
1309,130870767,130870784,130882390,11623,17,11606,50000,55883,55834,341,341,-5834
1310,130970813,130970830,130982399,11586,17,11569,50000,55834,55787,342,342,-5787
1311,131070859,131070875,131082394,11535,16,11519,50000,55787,55739,342,342,-5739
1312,131170904,131170921,131182385,11481,17,11464,50000,55739,55693,343,343,-5693
1313,131270949,131270966,131282381,11432,17,11415,50000,55693,55646,343,343,-5646
1314,131370996,131371013,131382379,11383,17,11366,50000,55646,55600,344,344,-5600
1315,131471043,131471060,131482368,11325,17,11308,50000,55600,55554,344,344,-5554
1316,131571090,131571106,131582365,11275,16,11259,50000,55554,55508,345,345,-5508
1317,131671136,131671153,131682362,11226,17,11209,50000,55508,55462,345,345,-5462
1318,131771184,131771201,131782362,11178,17,11161,50000,55462,55417,346,346,-5417
1319,131871231,131871247,131882371,11140,16,11124,50000,55417,55373,346,346,-5373
1320,131971277,131971294,131982367,11090,17,11073,50000,55373,55328,346,346,-5328
1321,132071324,132071340,132082366,11042,16,11026,50000,55328,55284,347,347,-5284
1322,132171371,132171388,132182365,10994,17,10977,50000,55284,55240,347,347,-5240
1323,132271417,132271434,132282374,10957,17,10940,50000,55240,55196,348,348,-5196
1324,132371465,132371481,132382366,10901,16,10885,50000,55196,55153,348,348,-5153
1325,132471511,132471528,132482366,10855,17,10838,50000,55153,55110,349,349,-5110
1326,132571558,132571575,132582359,10801,17,10784,50000,55110,55067,349,349,-5067
1327,132671606,132671622,132682368,10762,16,10746,50000,55067,55025,349,349,-5025
1328,132771653,132771670,132782363,10710,17,10693,50000,55025,54983,350,350,-4983
1329,132871699,132871716,132882358,10659,17,10642,50000,54983,54941,350,350,-4941
1330,132971747,132971764,132982368,10621,17,10604,50000,54941,54899,351,351,-4899
1331,133071794,133071811,133082362,10568,17,10551,50000,54899,54858,351,351,-4858
1332,133171841,133171857,133182361,10520,16,10504,50000,54858,54817,351,351,-4817
1333,133271888,133271905,133282370,10482,17,10465,50000,54817,54776,352,352,-4776
1334,133371935,133371952,133382364,10429,17,10412,50000,54776,54736,352,352,-4736
1335,133471982,133471999,133482363,10381,17,10364,50000,54736,54696,353,353,-4696
1336,133572029,133572046,133582360,10331,17,10314,50000,54696,54656,353,353,-4656
1337,133672077,133672093,133682386,10309,16,10293,50000,54656,54616,353,353,-4616
1338,133772144,133772161,133782382,10238,17,10221,50000,54616,54577,354,354,-4577
1339,133872192,133872208,133882378,10186,16,10170,50000,54577,54537,354,354,-4537
1340,133972239,133972256,133982367,10128,17,10111,50000,54537,54499,355,355,-4499
1341,134072286,134072303,134082365,10079,17,10062,50000,54499,54460,355,355,-4460
1342,134172334,134172350,134182364,10030,16,10014,50000,54460,54422,355,355,-4422
1343,134272380,134272397,134282367,9987,17,9970,50000,54422,54384,356,356,-4384
1344,134372428,134372444,134382364,9936,16,9920,50000,54384,54346,356,356,-4346
1345,134472475,134472510,134482361,9886,35,9851,50000,54346,54308,356,356,-4308
1346,134572535,134572552,134582368,9833,17,9816,50000,54308,54271,357,357,-4271
1347,134672581,134672597,134682362,9781,16,9765,50000,54271,54234,357,357,-4234
1348,134772626,134772642,134782365,9739,16,9723,50000,54234,54197,358,358,-4197
1349,134872672,134872689,134882359,9687,17,9670,50000,54197,54160,358,358,-4160
1350,134972718,134972735,134982375,9657,17,9640,50000,54160,54124,358,358,-4124
1351,135072765,135072782,135082369,9604,17,9587,50000,54124,54088,359,359,-4088
1352,135172810,135172827,135182365,9555,17,9538,50000,54088,54052,359,359,-4052
1353,135272857,135272874,135282364,9507,17,9490,50000,54052,54016,359,359,-4016
1354,135372902,135372919,135382363,9461,17,9444,50000,54016,53981,360,360,-3981
1355,135472948,135472965,135482367,9419,17,9402,50000,53981,53946,360,360,-3946
1356,135572993,135573010,135582362,9369,17,9352,50000,53946,53911,360,360,-3911
1357,135673039,135673056,135682360,9321,17,9304,50000,53911,53877,361,361,-3877
1358,135773085,135773102,135782368,9283,17,9266,50000,53877,53842,361,361,-3842
1359,135873132,135873149,135882362,9230,17,9213,50000,53842,53808,361,361,-3808
1360,135973177,135973194,135982359,9182,17,9165,50000,53808,53774,362,362,-3774
1361,136073223,136073240,136082369,9146,17,9129,50000,53774,53740,362,362,-3740
1362,136173270,136173287,136182363,9093,17,9076,50000,53740,53707,362,362,-3707
1363,136273316,136273333,136282360,9044,17,9027,50000,53707,53673,363,363,-3673
1364,136373362,136373379,136382381,9019,17,9002,50000,53673,53640,363,363,-3640
1365,136473426,136473443,136482389,8963,17,8946,50000,53640,53607,363,363,-3607
1366,136573472,136573489,136582387,8915,17,8898,50000,53607,53575,364,364,-3575
1367,136673518,136673534,136682368,8850,16,8834,50000,53575,53543,364,364,-3543
1368,136773563,136773580,136782364,8801,17,8784,50000,53543,53510,364,364,-3510
1369,136873609,136873626,136882365,8756,17,8739,50000,53510,53478,365,365,-3478
1370,136973655,136973672,136982372,8717,17,8700,50000,53478,53447,365,365,-3447
1371,137073701,137073718,137082365,8664,17,8647,50000,53447,53415,365,365,-3415
1372,137173747,137173763,137182362,8615,16,8599,50000,53415,53384,366,366,-3384
1373,137273792,137273809,137282361,8569,17,8552,50000,53384,53353,366,366,-3353
1374,137373838,137373854,137382370,8532,16,8516,50000,53353,53322,366,366,-3322
1375,137473884,137473901,137482364,8480,17,8463,50000,53322,53291,366,366,-3291
1376,137573930,137573947,137582363,8433,17,8416,50000,53291,53261,367,367,-3261
1377,137673975,137673992,137682367,8392,17,8375,50000,53261,53230,367,367,-3230
1378,137774022,137774039,137782364,8342,17,8325,50000,53230,53200,367,367,-3200
1379,137874067,137874084,137882363,8296,17,8279,50000,53200,53171,368,368,-3171
1380,137974113,137974130,137982360,8247,17,8230,50000,53171,53141,368,368,-3141
1381,138074158,138074175,138082374,8216,17,8199,50000,53141,53111,368,368,-3111
1382,138174205,138174221,138182368,8163,16,8147,50000,53111,53082,369,369,-3082
1383,138274250,138274267,138282367,8117,17,8100,50000,53082,53053,369,369,-3053
1384,138374296,138374313,138382369,8073,17,8056,50000,53053,53024,369,369,-3024
1385,138474342,138474358,138482362,8020,16,8004,50000,53024,52996,369,369,-2996
1386,138574387,138574404,138582384,7997,17,7980,50000,52996,52967,369,369,-2967
1387,138674452,138674468,138682352,7900,16,7884,50000,52967,52939,370,370,-2939
1388,138774496,138774513,138782367,7871,17,7854,50000,52939,52910,370,370,-2910
1389,138874542,138874559,138882364,7822,17,7805,50000,52910,52883,371,371,-2883
1390,138974587,138974604,138982366,7779,17,7762,50000,52883,52855,371,371,-2855
1391,139074632,139074649,139082359,7727,17,7710,50000,52855,52828,371,371,-2828
1392,139174678,139174695,139182375,7697,17,7680,50000,52828,52800,371,371,-2800
1393,139274741,139274757,139282342,7601,16,7585,50000,52800,52773,372,372,-2773
1394,139374788,139374804,139382369,7581,16,7565,50000,52773,52746,372,372,-2746
1395,139474834,139474850,139482365,7531,16,7515,50000,52746,52719,372,372,-2719
1396,139574880,139574897,139582361,7481,17,7464,50000,52719,52693,372,372,-2693
1397,139674925,139674941,139682362,7437,16,7421,50000,52693,52666,372,372,-2666
1398,139774971,139774987,139782368,7397,16,7381,50000,52666,52640,373,373,-2640
1399,139875016,139875033,139882363,7347,17,7330,50000,52640,52614,373,373,-2614
1400,139975062,139975078,139984209,9147,16,9131,50000,52614,52588,373,373,-2588
1401,140075112,140075129,140082332,7220,17,7203,50000,52588,52562,374,374,-2562
1402,140175157,140175174,140182369,7212,17,7195,50000,52562,52536,374,374,-2536
1403,140275205,140275222,140282362,7157,17,7140,50000,52536,52511,374,374,-2511
1404,140375251,140375268,140382361,7110,17,7093,50000,52511,52486,374,374,-2486
1405,140475297,140475314,140482370,7073,17,7056,50000,52486,52461,375,375,-2461
1406,140575344,140575361,140582363,7019,17,7002,50000,52461,52436,375,375,-2436
1407,140675389,140675406,140682362,6973,17,6956,50000,52436,52411,375,375,-2411
1408,140775435,140775452,140782368,6933,17,6916,50000,52411,52387,375,375,-2387
1409,140875482,140875499,140882365,6883,17,6866,50000,52387,52362,375,375,-2362
1410,140975527,140975544,140982363,6836,17,6819,50000,52362,52338,376,376,-2338
1411,141075574,141075591,141082359,6785,17,6768,50000,52338,52314,376,376,-2314
1412,141175620,141175636,141182381,6761,16,6745,50000,52314,52290,376,376,-2290
1413,141275683,141275700,141282377,6694,17,6677,50000,52290,52266,377,377,-2266
1414,141375728,141375745,141382376,6648,17,6631,50000,52266,52243,377,377,-2243
1415,141475775,141475791,141482369,6594,16,6578,50000,52243,52219,377,377,-2219
1416,141575820,141575837,141582364,6544,17,6527,50000,52219,52196,377,377,-2196
1417,141675866,141675883,141682363,6497,17,6480,50000,52196,52173,377,377,-2173
1418,141775913,141775930,141782372,6459,17,6442,50000,52173,52150,378,378,-2150
1419,141875958,141875975,141882367,6409,17,6392,50000,52150,52127,378,378,-2127
1420,141976004,141976021,141982362,6358,17,6341,50000,52127,52104,378,378,-2104
1421,142076050,142076067,142082363,6313,17,6296,50000,52104,52082,378,378,-2082
1422,142176114,142176131,142182369,6255,17,6238,50000,52082,52059,378,378,-2059
1423,142276161,142276178,142282363,6202,17,6185,50000,52059,52037,379,379,-2037
1424,142376207,142376224,142382364,6157,17,6140,50000,52037,52015,379,379,-2015
1425,142476253,142476270,142482369,6116,17,6099,50000,52015,51993,379,379,-1993
1426,142576299,142576316,142582364,6065,17,6048,50000,51993,51971,379,379,-1971
1427,142676345,142676362,142682364,6019,17,6002,50000,51971,51950,380,380,-1950
1428,142776391,142776407,142782360,5969,16,5953,50000,51950,51929,380,380,-1929
1429,142876437,142876454,142882369,5932,17,5915,50000,51929,51907,380,380,-1907
1430,142976483,142976500,142982363,5880,17,5863,50000,51907,51886,380,380,-1886
1431,143076529,143076546,143082364,5835,17,5818,50000,51886,51865,380,380,-1865
1432,143176575,143176592,143182369,5794,17,5777,50000,51865,51844,381,381,-1844
1433,143276621,143276638,143282363,5742,17,5725,50000,51844,51823,381,381,-1823
1434,143376667,143376683,143382366,5699,16,5683,50000,51823,51803,381,381,-1803
1435,143476713,143476730,143482361,5648,17,5631,50000,51803,51782,381,381,-1782
1436,143576759,143576776,143582369,5610,17,5593,50000,51782,51762,382,382,-1762
1437,143676806,143676823,143682365,5559,17,5542,50000,51762,51742,382,382,-1742
1438,143776852,143776868,143782361,5509,16,5493,50000,51742,51722,382,382,-1722
1439,143876898,143876915,143882380,5482,17,5465,50000,51722,51702,382,382,-1702
1440,143976961,143976978,143982381,5420,17,5403,50000,51702,51682,382,382,-1682
1441,144077007,144077024,144082379,5372,17,5355,50000,51682,51662,382,382,-1662
1442,144177053,144177069,144182367,5314,16,5298,50000,51662,51643,383,383,-1643
1443,144277099,144277116,144282366,5267,17,5250,50000,51643,51624,383,383,-1624
1444,144377146,144377163,144382360,5214,17,5197,50000,51624,51604,383,383,-1604
1445,144477192,144477208,144482372,5180,16,5164,50000,51604,51585,383,383,-1585
1446,144577239,144577255,144582366,5127,16,5111,50000,51585,51566,383,383,-1566
1447,144677284,144677301,144682366,5082,17,5065,50000,51566,51547,384,384,-1547
