sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72344643,72344659,72352354,7711,16,7695,65000,53070,53078,500,500,11922
725,72444689,72444705,72452361,7672,16,7656,65000,53078,53085,500,500,11915
726,72544736,72544752,72552358,7622,16,7606,65000,53085,53093,500,500,11907
727,72644782,72644798,72652351,7569,16,7553,65000,53093,53101,500,500,11899
728,72744828,72744843,72752361,7533,15,7518,65000,53101,53108,500,500,11892
729,72844874,72844889,72852357,7483,15,7468,65000,53108,53116,500,500,11884
730,72944919,72944935,72952353,7434,16,7418,65000,53116,53123,500,500,11877
731,73044965,73044981,73052363,7398,16,7382,65000,53123,53131,500,500,11869
732,73145011,73145027,73152359,7348,16,7332,65000,53131,53138,500,500,11862
733,73245057,73245073,73252354,7297,16,7281,65000,53138,53146,500,500,11854
734,73345104,73345120,73352373,7269,16,7253,65000,53146,53153,500,500,11847
735,73445166,73445183,73452380,7214,17,7197,65000,53153,53161,500,500,11839
736,73545212,73545228,73552382,7170,16,7154,65000,53161,53168,500,500,11832
737,73645258,73645274,73652341,7083,16,7067,65000,53168,53175,500,500,11825
738,73745326,73745342,73752357,7031,16,7015,65000,53175,53183,500,500,11817
739,73845372,73845388,73852354,6982,16,6966,65000,53183,53190,500,500,11810
740,73945436,73945452,73952363,6927,16,6911,65000,53190,53197,500,500,11803
741,74045483,74045499,74052356,6873,16,6857,65000,53197,53204,500,500,11796
742,74145528,74145544,74152356,6828,16,6812,65000,53204,53211,500,500,11789
743,74245574,74245591,74252352,6778,17,6761,65000,53211,53219,500,500,11781
744,74345621,74345637,74352363,6742,16,6726,65000,53219,53226,500,500,11774
745,74445667,74445683,74452359,6692,16,6676,65000,53226,53233,500,500,11767
746,74545713,74545729,74552355,6642,16,6626,65000,53233,53240,500,500,11760
747,74645758,74645774,74652364,6606,16,6590,65000,53240,53247,500,500,11753
748,74745804,74745820,74752354,6550,16,6534,65000,53247,53254,500,500,11746
749,74845850,74845866,74852359,6509,16,6493,65000,53254,53261,500,500,11739
750,74945896,74945913,74952353,6457,17,6440,65000,53261,53268,500,500,11732
751,75045942,75045958,75052366,6424,16,6408,65000,53268,53275,500,500,11725
752,75145989,75146005,75152362,6373,16,6357,65000,53275,53282,500,500,11718
753,75246035,75246051,75252361,6326,16,6310,65000,53282,53289,500,500,11711
754,75346081,75346097,75352357,6276,16,6260,65000,53289,53295,500,500,11705
755,75446127,75446143,75452358,6231,16,6215,65000,53295,53302,500,500,11698
756,75546173,75546189,75552376,6203,16,6187,65000,53302,53309,500,500,11691
757,75646219,75646235,75652345,6126,16,6110,65000,53309,53316,500,500,11684
758,75746265,75746281,75752361,6096,16,6080,65000,53316,53323,500,500,11677
759,75846310,75846326,75852357,6047,16,6031,65000,53323,53329,500,500,11671
760,75946356,75946372,75952359,6003,16,5987,65000,53329,53336,500,500,11664
761,76046402,76046418,76052352,5950,16,5934,65000,53336,53343,500,500,11657
762,76146446,76146462,76152364,5918,16,5902,65000,53343,53349,500,500,11651
763,76246494,76246510,76252352,5858,16,5842,65000,53349,53356,500,500,11644
764,76346540,76346556,76352362,5822,16,5806,65000,53356,53362,500,500,11638
765,76446586,76446603,76452357,5771,17,5754,65000,53362,53369,500,500,11631
766,76546632,76546648,76552357,5725,16,5709,65000,53369,53376,500,500,11624
767,76646692,76646708,76652352,5660,16,5644,65000,53376,53382,500,500,11618
768,76746737,76746753,76752363,5626,16,5610,65000,53382,53388,500,500,11612
769,76846783,76846799,76852356,5573,16,5557,65000,53388,53395,500,500,11605
770,76946828,76946844,76952358,5530,16,5514,65000,53395,53401,500,500,11599
771,77046874,77046890,77052362,5488,16,5472,65000,53401,53408,500,500,11592
772,77146919,77146935,77152360,5441,16,5425,65000,53408,53414,500,500,11586
773,77246966,77246982,77252356,5390,16,5374,65000,53414,53420,500,500,11580
774,77347011,77347027,77352353,5342,16,5326,65000,53420,53427,500,500,11573
775,77447056,77447072,77452363,5307,16,5291,65000,53427,53433,500,500,11567
776,77547102,77547118,77552358,5256,16,5240,65000,53433,53439,500,500,11561
777,77647148,77647164,77652355,5207,16,5191,65000,53439,53446,500,500,11554
778,77747194,77747210,77752361,5167,16,5151,65000,53446,53452,500,500,11548
779,77847240,77847256,77852357,5117,16,5101,65000,53452,53458,500,500,11542
780,77947285,77947301,77952356,5071,16,5055,65000,53458,53464,500,500,11536
781,78047330,78047347,78052353,5023,17,5006,65000,53464,53470,500,500,11530
782,78147376,78147392,78152373,4997,16,4981,65000,53470,53476,500,500,11524
783,78247439,78247455,78252374,4935,16,4919,65000,53476,53483,500,500,11517
784,78347484,78347500,78352367,4883,16,4867,65000,53483,53489,500,500,11511
785,78447530,78447546,78452359,4829,16,4813,65000,53489,53495,500,500,11505
786,78547576,78547592,78552359,4783,16,4767,65000,53495,53501,500,500,11499
787,78647621,78647637,78652354,4733,16,4717,65000,53501,53507,500,500,11493
788,78747667,78747683,78752364,4697,16,4681,65000,53507,53513,500,500,11487
789,78847713,78847729,78852360,4647,16,4631,65000,53513,53519,500,500,11481
790,78947758,78947774,78952355,4597,16,4581,65000,53519,53524,500,500,11476
791,79047804,79047820,79052358,4554,16,4538,65000,53524,53530,500,500,11470
792,79147849,79147866,79152360,4511,17,4494,65000,53530,53536,500,500,11464
793,79247895,79247911,79252357,4462,16,4446,65000,53536,53542,500,500,11458
794,79347940,79347956,79352353,4413,16,4397,65000,53542,53548,500,500,11452
795,79447986,79448002,79452363,4377,16,4361,65000,53548,53554,500,500,11446
796,79548032,79548048,79552360,4328,16,4312,65000,53554,53560,500,500,11440
797,79648078,79648094,79652356,4278,16,4262,65000,53560,53565,500,500,11435
798,79748124,79748139,79752351,4227,15,4212,65000,53565,53571,500,500,11429
799,79848169,79848185,79852362,4193,16,4177,65000,53571,53577,500,500,11423
800,79948215,79948231,79954260,6045,16,6029,65000,53577,53582,500,500,11418
801,80048264,80048280,80052321,4057,16,4041,65000,53582,53588,500,500,11412
802,80148309,80148325,80152361,4052,16,4036,65000,53588,53594,500,500,11406
803,80248355,80248371,80252358,4003,16,3987,65000,53594,53599,500,500,11401
804,80348400,80348416,80352353,3953,16,3937,65000,53599,53605,500,500,11395
805,80448446,80448462,80452356,3910,16,3894,65000,53605,53611,500,500,11389
806,80548491,80548507,80552361,3870,16,3854,65000,53611,53616,500,500,11384
807,80648537,80648553,80652356,3819,16,3803,65000,53616,53622,500,500,11378
808,80748582,80748598,80752355,3773,16,3757,65000,53622,53627,500,500,11373
809,80848628,80848644,80852373,3745,16,3729,65000,53627,53633,500,500,11367
810,80948690,80948707,80952370,3680,17,3663,65000,53633,53638,500,500,11362
811,81048736,81048752,81052380,3644,16,3628,65000,53638,53644,500,500,11356
812,81148782,81148797,81152343,3561,15,3546,65000,53644,53649,500,500,11351
813,81248829,81248845,81252361,3532,16,3516,65000,53649,53654,500,500,11346
814,81348874,81348890,81352355,3481,16,3465,65000,53654,53660,500,500,11340
815,81448920,81448936,81452360,3440,16,3424,65000,53660,53665,500,500,11335
816,81548965,81548981,81552364,3399,16,3383,65000,53665,53671,500,500,11329
817,81649010,81649026,81652357,3347,16,3331,65000,53671,53676,500,500,11324
818,81749056,81749072,81752358,3302,16,3286,65000,53676,53681,500,500,11319
819,81849102,81849118,81852363,3261,16,3245,65000,53681,53686,500,500,11314
820,81949147,81949163,81952365,3218,16,3202,65000,53686,53692,500,500,11308
821,82049193,82049208,82052355,3162,15,3147,65000,53692,53697,500,500,11303
822,82149238,82149254,82152359,3121,16,3105,65000,53697,53702,500,500,11298
823,82249284,82249300,82252356,3072,16,3056,65000,53702,53707,500,500,11293
824,82349329,82349345,82352359,3030,16,3014,65000,53707,53712,500,500,11288
825,82449374,82449391,82452353,2979,17,2962,65000,53712,53718,500,500,11282
826,82549420,82549436,82552366,2946,16,2930,65000,53718,53723,500,500,11277
827,82649466,82649482,82652358,2892,16,2876,65000,53723,53728,500,500,11272
828,82749510,82749526,82752356,2846,16,2830,65000,53728,53733,500,500,11267
829,82849556,82849572,82851356,1800,16,1784,65000,53733,53738,500,500,11262
830,82949601,82949618,82951470,1869,17,1852,65000,53738,53743,500,500,11257
831,83049647,83049663,83061631,11984,16,11968,65000,53743,53748,500,500,11252
832,83149693,83149709,83161733,12040,16,12024,65000,53748,53753,500,500,11247
833,83249738,83249754,83261800,12062,16,12046,65000,53753,53758,500,500,11242
834,83349783,83349799,83361377,11594,16,11578,65000,53758,53763,500,500,11237
835,83449828,83449844,83461467,11639,16,11623,65000,53763,53768,500,500,11232
836,83549873,83549889,83561493,11620,16,11604,65000,53768,53773,500,500,11227
837,83649938,83649954,83661596,11658,16,11642,65000,53773,53778,500,500,11222
838,83749985,83750001,83761624,11639,16,11623,65000,53778,53783,500,500,11217
839,83850050,83850066,83861687,11637,16,11621,65000,53783,53788,500,500,11212
840,83950095,83950111,83961725,11630,16,11614,65000,53788,53792,500,500,11208
841,84050158,84050174,84061806,11648,16,11632,65000,53792,53797,500,500,11203
842,84150215,84150231,84161830,11615,16,11599,65000,53797,53802,500,500,11198
843,84250278,84250294,84261907,11629,16,11613,65000,53802,53807,500,500,11193
844,84350324,84350340,84361940,11616,16,11600,65000,53807,53812,500,500,11188
845,84450388,84450405,84461998,11610,17,11593,65000,53812,53816,500,500,11184
846,84550435,84550451,84562056,11621,16,11605,65000,53816,53821,500,500,11179
847,84650482,84650498,84662105,11623,16,11607,65000,53821,53826,500,500,11174
848,84750530,84750546,84762162,11632,16,11616,65000,53826,53831,500,500,11169
849,84850593,84850609,84862213,11620,16,11604,65000,53831,53835,500,500,11165
850,84950642,84950658,84962263,11621,16,11605,65000,53835,53840,500,500,11160
851,85050707,85050723,85062343,11636,16,11620,65000,53840,53810,500,500,11190
852,85150752,85150768,85162371,11619,16,11603,65000,53810,53779,500,500,11221
853,85250818,85250834,85262336,11518,16,11502,65000,53779,53749,500,500,11251
854,85350865,85350881,85362376,11511,16,11495,65000,53749,53719,500,500,11281
855,85450910,85450926,85462380,11470,16,11454,65000,53719,53689,500,500,11311
856,85550956,85550972,85562355,11399,16,11383,65000,53689,53660,500,500,11340
857,85651001,85651017,85662364,11363,16,11347,65000,53660,53630,500,500,11370
858,85751064,85751080,85762358,11294,16,11278,65000,53630,53600,500,500,11400
859,85851111,85851127,85862359,11248,16,11232,65000,53600,53571,500,500,11429
860,85951158,85951174,85962352,11194,16,11178,65000,53571,53542,500,500,11458
861,86051205,86051221,86062363,11158,16,11142,65000,53542,53513,500,500,11487
862,86151252,86151268,86162356,11104,16,11088,65000,53513,53483,500,500,11517
863,86251298,86251315,86262357,11059,17,11042,65000,53483,53455,500,500,11545
864,86351346,86351362,86362372,11026,16,11010,65000,53455,53426,500,500,11574
865,86451392,86451408,86462379,10987,16,10971,65000,53426,53397,500,500,11603
866,86551439,86551455,86562375,10936,16,10920,65000,53397,53368,500,500,11632
867,86651486,86651502,86662362,10876,16,10860,65000,53368,53340,500,500,11660
868,86751533,86751549,86762356,10823,16,10807,65000,53340,53312,500,500,11688
869,86851580,86851596,86862355,10775,16,10759,65000,53312,53283,500,500,11717
870,86951627,86951643,86962362,10735,16,10719,65000,53283,53255,500,500,11745
871,87051674,87051690,87062359,10685,16,10669,65000,53255,53227,500,500,11773
872,87151721,87151737,87162356,10635,16,10619,65000,53227,53199,500,500,11801
873,87251768,87251784,87262354,10586,16,10570,65000,53199,53171,500,500,11829
874,87351814,87351830,87362360,10546,16,10530,65000,53171,53144,500,500,11856
875,87451861,87451877,87462355,10494,16,10478,65000,53144,53116,500,500,11884
876,87551907,87551923,87562356,10449,16,10433,65000,53116,53089,500,500,11911
877,87651954,87651970,87662362,10408,16,10392,65000,53089,53061,500,500,11939
878,87752001,87752017,87762364,10363,16,10347,65000,53061,53034,500,500,11966
879,87852048,87852064,87862360,10312,16,10296,65000,53034,53007,500,500,11993
880,87952095,87952111,87962359,10264,16,10248,65000,53007,52980,500,500,12020
881,88052142,88052158,88062355,10213,16,10197,65000,52980,52953,500,500,12047
882,88152189,88152205,88162362,10173,16,10157,65000,52953,52926,500,500,12074
883,88252236,88252252,88262357,10121,16,10105,65000,52926,52900,500,500,12100
884,88352283,88352299,88362358,10075,16,10059,65000,52900,52873,500,500,12127
885,88452331,88452347,88462362,10031,16,10015,65000,52873,52846,500,500,12154
886,88552377,88552394,88562356,9979,17,9962,65000,52846,52820,500,500,12180
887,88652424,88652440,88662355,9931,16,9915,65000,52820,52794,500,500,12206
888,88752471,88752507,88762363,9892,36,9856,65000,52794,52768,500,500,12232
889,88852530,88852547,88862358,9828,17,9811,65000,52768,52742,500,500,12258
890,88952576,88952593,88962356,9780,17,9763,65000,52742,52716,500,500,12284
891,89052623,89052639,89062352,9729,16,9713,65000,52716,52690,500,500,12310
892,89152668,89152683,89162383,9715,15,9700,65000,52690,52664,500,500,12336
893,89252735,89252752,89262378,9643,17,9626,65000,52664,52638,500,500,12362
894,89352781,89352797,89362373,9592,16,9576,65000,52638,52613,500,500,12387
895,89452826,89452842,89462360,9534,16,9518,65000,52613,52587,500,500,12413
896,89552872,89552888,89562354,9482,16,9466,65000,52587,52562,500,500,12438
897,89652918,89652934,89662355,9437,16,9421,65000,52562,52537,500,500,12463
898,89752965,89752981,89762361,9396,16,9380,65000,52537,52512,500,500,12488
899,89853012,89853028,89862358,9346,16,9330,65000,52512,52487,500,500,12513
900,89953057,89953073,89964256,11199,16,11183,65000,52487,52462,500,500,12538
901,90053108,90053124,90062324,9216,16,9200,65000,52462,52437,500,500,12563
902,90153154,90153170,90162363,9209,16,9193,65000,52437,52412,500,500,12588
903,90253202,90253217,90262356,9154,15,9139,65000,52412,52387,500,500,12613
904,90353247,90353263,90362359,9112,16,9096,65000,52387,52363,500,500,12637
905,90453293,90453309,90462362,9069,16,9053,65000,52363,52338,500,500,12662
906,90553339,90553355,90562358,9019,16,9003,65000,52338,52314,500,500,12686
907,90653385,90653401,90662355,8970,16,8954,65000,52314,52290,500,500,12710
908,90753431,90753447,90762364,8933,16,8917,65000,52290,52266,500,500,12734
909,90853477,90853493,90862362,8885,16,8869,65000,52266,52241,500,500,12759
910,90953524,90953540,90962359,8835,16,8819,65000,52241,52218,500,500,12782
911,91053570,91053586,91062360,8790,16,8774,65000,52218,52194,500,500,12806
912,91153616,91153631,91162355,8739,15,8724,65000,52194,52170,500,500,12830
913,91253662,91253678,91262357,8695,16,8679,65000,52170,52146,500,500,12854
914,91353708,91353724,91362367,8659,16,8643,65000,52146,52123,500,500,12877
915,91453754,91453770,91462363,8609,16,8593,65000,52123,52099,500,500,12901
916,91553800,91553816,91562360,8560,16,8544,65000,52099,52076,500,500,12924
917,91653846,91653862,91662356,8510,16,8494,65000,52076,52052,500,500,12948
918,91753893,91753909,91762354,8461,16,8445,65000,52052,52029,500,500,12971
919,91853939,91853955,91862374,8435,16,8419,65000,52029,52006,500,500,12994
920,91954004,91954020,91962338,8334,16,8318,65000,52006,51983,500,500,13017
921,92054051,92054067,92062356,8305,16,8289,65000,51983,51960,500,500,13040
922,92154096,92154112,92162360,8264,16,8248,65000,51960,51937,500,500,13063
923,92254143,92254159,92262356,8213,16,8197,65000,51937,51915,500,500,13085
924,92354188,92354204,92362356,8168,16,8152,65000,51915,51892,500,500,13108
925,92454234,92454250,92462362,8128,16,8112,65000,51892,51869,500,500,13131
926,92554281,92554297,92562358,8077,16,8061,65000,51869,51847,500,500,13153
927,92654326,92654342,92662356,8030,16,8014,65000,51847,51824,500,500,13176
928,92754372,92754388,92762354,7982,16,7966,65000,51824,51802,500,500,13198
929,92854418,92854434,92862363,7945,16,7929,65000,51802,51780,500,500,13220
930,92954464,92954480,92962358,7894,16,7878,65000,51780,51758,500,500,13242
931,93054509,93054526,93062354,7845,17,7828,65000,51758,51736,500,500,13264
932,93154555,93154571,93162363,7808,16,7792,65000,51736,51714,500,500,13286
933,93254602,93254618,93262358,7756,16,7740,65000,51714,51692,500,500,13308
934,93354648,93354663,93362357,7709,15,7694,65000,51692,51670,500,500,13330
935,93454693,93454709,93462352,7659,16,7643,65000,51670,51649,500,500,13351
936,93554738,93554755,93562363,7625,17,7608,65000,51649,51627,500,500,13373
937,93654785,93654800,93662359,7574,15,7559,65000,51627,51605,500,500,13395
938,93754830,93754846,93762351,7521,16,7505,65000,51605,51584,500,500,13416
939,93854876,93854892,93862369,7493,16,7477,65000,51584,51563,500,500,13437
940,93954939,93954955,93962375,7436,16,7420,65000,51563,51541,500,500,13459
941,94054985,94055001,94062370,7385,16,7369,65000,51541,51520,500,500,13480
942,94155030,94155047,94162360,7330,17,7313,65000,51520,51499,500,500,13501
943,94255076,94255092,94262359,7283,16,7267,65000,51499,51478,500,500,13522
944,94355122,94355138,94362354,7232,16,7216,65000,51478,51457,500,500,13543
945,94455167,94455183,94462367,7200,16,7184,65000,51457,51436,500,500,13564
946,94555213,94555229,94562360,7147,16,7131,65000,51436,51416,500,500,13584
947,94655258,94655274,94662358,7100,16,7084,65000,51416,51395,500,500,13605
948,94755305,94755321,94762355,7050,16,7034,65000,51395,51374,500,500,13626
949,94855351,94855367,94862354,7003,16,6987,65000,51374,51354,500,500,13646
950,94955397,94955413,94962363,6966,16,6950,65000,51354,51334,500,500,13666
951,95055444,95055460,95062357,6913,16,6897,65000,51334,51348,500,500,13652
952,95155490,95155506,95162355,6865,16,6849,65000,51348,51363,500,500,13637
953,95255535,95255552,95262359,6824,17,6807,65000,51363,51377,500,500,13623
954,95355581,95355597,95362356,6775,16,6759,65000,51377,51392,500,500,13608
955,95455627,95455643,95462356,6729,16,6713,65000,51392,51406,500,500,13594
956,95555673,95555689,95562358,6685,16,6669,65000,51406,51421,500,500,13579
957,95655720,95655736,95662361,6641,16,6625,65000,51421,51435,500,500,13565
958,95755766,95755782,95762356,6590,16,6574,65000,51435,51449,500,500,13551
959,95855812,95855828,95862355,6543,16,6527,65000,51449,51463,500,500,13537
960,95955858,95955874,95962362,6504,16,6488,65000,51463,51478,500,500,13522
961,96055905,96055921,96062358,6453,16,6437,65000,51478,51492,500,500,13508
962,96155950,96155966,96162358,6408,16,6392,65000,51492,51506,500,500,13494
963,96255997,96256013,96262362,6365,16,6349,65000,51506,51520,500,500,13480
964,96356043,96356059,96362358,6315,16,6299,65000,51520,51534,500,500,13466
965,96456089,96456105,96462358,6269,16,6253,65000,51534,51547,500,500,13453
966,96556135,96556151,96562351,6216,16,6200,65000,51547,51561,500,500,13439
967,96656182,96656198,96662373,6191,16,6175,65000,51561,51575,500,500,13425
968,96756228,96756245,96762375,6147,17,6130,65000,51575,51589,500,500,13411
969,96856274,96856291,96862370,6096,17,6079,65000,51589,51602,500,500,13398
970,96956321,96956337,96962360,6039,16,6023,65000,51602,51616,500,500,13384
971,97056367,97056383,97062356,5989,16,5973,65000,51616,51630,500,500,13370
972,97156413,97156429,97162352,5939,16,5923,65000,51630,51643,500,500,13357
973,97256458,97256474,97262365,5907,16,5891,65000,51643,51656,500,500,13344
974,97356504,97356520,97362358,5854,16,5838,65000,51656,51670,500,500,13330
975,97456550,97456566,97462356,5806,16,5790,65000,51670,51683,500,500,13317
976,97556596,97556613,97562352,5756,17,5739,65000,51683,51696,500,500,13304
977,97656641,97656657,97662363,5722,16,5706,65000,51696,51710,500,500,13290
978,97756702,97756718,97762358,5656,16,5640,65000,51710,51723,500,500,13277
979,97856747,97856763,97862356,5609,16,5593,65000,51723,51736,500,500,13264
980,97956792,97956809,97962354,5562,17,5545,65000,51736,51749,500,500,13251
981,98056838,98056854,98062360,5522,16,5506,65000,51749,51762,500,500,13238
982,98156884,98156900,98162355,5471,16,5455,65000,51762,51775,500,500,13225
983,98256928,98256944,98262355,5427,16,5411,65000,51775,51788,500,500,13212
984,98356974,98356990,98362363,5389,16,5373,65000,51788,51801,500,500,13199
985,98457020,98457036,98462357,5337,16,5321,65000,51801,51813,500,500,13187
986,98557066,98557082,98562354,5288,16,5272,65000,51813,51826,500,500,13174
987,98657112,98657128,98662363,5251,16,5235,65000,51826,51839,500,500,13161
988,98757158,98757174,98762359,5201,16,5185,65000,51839,51852,500,500,13148
989,98857203,98857219,98862356,5153,16,5137,65000,51852,51864,500,500,13136
990,98957248,98957264,98962353,5105,16,5089,65000,51864,51877,500,500,13123
991,99057294,99057309,99062358,5064,15,5049,65000,51877,51889,500,500,13111
992,99157340,99157356,99162357,5017,16,5001,65000,51889,51902,500,500,13098
993,99257385,99257401,99262355,4970,16,4954,65000,51902,51914,500,500,13086
994,99357430,99357447,99362371,4941,17,4924,65000,51914,51926,500,500,13074
995,99457493,99457509,99462377,4884,16,4868,65000,51926,51939,500,500,13061
996,99557538,99557554,99562376,4838,16,4822,65000,51939,51951,500,500,13049
997,99657583,99657599,99662361,4778,16,4762,65000,51951,51963,500,500,13037
998,99757629,99757645,99762358,4729,16,4713,65000,51963,51975,500,500,13025
999,99857674,99857690,99862354,4680,16,4664,65000,51975,51987,500,500,13013
1000,99957720,99957736,99964300,6580,16,6564,65000,51987,51999,500,500,13001
1001,100057769,100057785,100062323,4554,16,4538,65000,51999,52011,500,500,12989
1002,100157815,100157831,100162359,4544,16,4528,65000,52011,52023,500,500,12977
1003,100257861,100257878,100262353,4492,17,4475,65000,52023,52035,500,500,12965
1004,100357907,100357923,100362365,4458,16,4442,65000,52035,52047,500,500,12953
1005,100457952,100457968,100462360,4408,16,4392,65000,52047,52059,500,500,12941
1006,100557998,100558014,100562358,4360,16,4344,65000,52059,52071,500,500,12929
1007,100658043,100658059,100662352,4309,16,4293,65000,52071,52082,500,500,12918
1008,100758089,100758105,100762363,4274,16,4258,65000,52082,52094,500,500,12906
1009,100858134,100858150,100862357,4223,16,4207,65000,52094,52106,500,500,12894
1010,100958179,100958195,100962359,4180,16,4164,65000,52106,52117,500,500,12883
1011,101058225,101058241,101062353,4128,16,4112,65000,52117,52129,500,500,12871
1012,101158270,101158286,101162360,4090,16,4074,65000,52129,52140,500,500,12860
1013,101258316,101258332,101262357,4041,16,4025,65000,52140,52152,500,500,12848
1014,101358361,101358377,101362353,3992,16,3976,65000,52152,52163,500,500,12837
1015,101458408,101458424,101462363,3955,16,3939,65000,52163,52174,500,500,12826
1016,101558474,101558490,101562358,3884,16,3868,65000,52174,52186,500,500,12814
1017,101658520,101658536,101662360,3840,16,3824,65000,52186,52197,500,500,12803
1018,101758584,101758600,101762355,3771,16,3755,65000,52197,52208,500,500,12792
1019,101858630,101858646,101862361,3731,16,3715,65000,52208,52219,500,500,12781
1020,101958695,101958711,101962350,3655,16,3639,65000,52219,52231,500,500,12769
1021,102058740,102058756,102062363,3623,16,3607,65000,52231,52242,500,500,12758
1022,102158786,102158802,102162382,3596,16,3580,65000,52242,52253,500,500,12747
1023,102258832,102258848,102262380,3548,16,3532,65000,52253,52264,500,500,12736
1024,102358893,102358909,102362374,3481,16,3465,65000,52264,52275,500,500,12725
1025,102458939,102458955,102462360,3421,16,3405,65000,52275,52285,500,500,12715
1026,102558984,102559000,102562357,3373,16,3357,65000,52285,52296,500,500,12704
1027,102659029,102659046,102662354,3325,17,3308,65000,52296,52307,500,500,12693
1028,102759075,102759091,102762364,3289,16,3273,65000,52307,52318,500,500,12682
1029,102859121,102859137,102862359,3238,16,3222,65000,52318,52329,500,500,12671
1030,102959166,102959182,102962358,3192,16,3176,65000,52329,52339,500,500,12661
1031,103059212,103059228,103062365,3153,16,3137,65000,52339,52350,500,500,12650
1032,103159257,103159273,103162358,3101,16,3085,65000,52350,52361,500,500,12639
1033,103259302,103259318,103262358,3056,16,3040,65000,52361,52371,500,500,12629
1034,103359348,103359364,103362353,3005,16,2989,65000,52371,52382,500,500,12618
1035,103459394,103459410,103462368,2974,16,2958,65000,52382,52392,500,500,12608
1036,103559439,103559455,103562363,2924,16,2908,65000,52392,52403,500,500,12597
1037,103659484,103659500,103662363,2879,16,2863,65000,52403,52413,500,500,12587
1038,103759530,103759546,103762359,2829,16,2813,65000,52413,52423,500,500,12577
1039,103859575,103859591,103861377,1802,16,1786,65000,52423,52434,500,500,12566
1040,103959621,103959637,103961491,1870,16,1854,65000,52434,52444,500,500,12556
1041,104059666,104059682,104071651,11985,16,11969,65000,52444,52454,500,500,12546
1042,104159712,104159728,104171337,11625,16,11609,65000,52454,52464,500,500,12536
1043,104259757,104259773,104271402,11645,16,11629,65000,52464,52474,500,500,12526
1044,104359803,104359819,104371429,11626,16,11610,65000,52474,52485,500,500,12515
1045,104459867,104459883,104471479,11612,16,11596,65000,52485,52495,500,500,12505
1046,104559932,104559948,104571567,11635,16,11619,65000,52495,52505,500,500,12495
1047,104659977,104659993,104671599,11622,16,11606,65000,52505,52515,500,500,12485
1048,104760042,104760058,104771679,11637,16,11621,65000,52515,52525,500,500,12475
1049,104860088,104860104,104871747,11659,16,11643,65000,52525,52534,500,500,12466
1050,104960133,104960149,104971783,11650,16,11634,65000,52534,52544,500,500,12456
1051,105060183,105060215,105071833,11650,32,11618,65000,52544,52554,500,500,12446
1052,105160249,105160265,105171868,11619,16,11603,65000,52554,52564,500,500,12436
1053,105260294,105260310,105271913,11619,16,11603,65000,52564,52574,500,500,12426
1054,105360360,105360376,105371966,11606,16,11590,65000,52574,52583,500,500,12417
1055,105460424,105460440,105472053,11629,16,11613,65000,52583,52593,500,500,12407
1056,105560469,105560485,105572088,11619,16,11603,65000,52593,52603,500,500,12397
1057,105660517,105660533,105672143,11626,16,11610,65000,52603,52612,500,500,12388
1058,105760582,105760598,105772190,11608,16,11592,65000,52612,52622,500,500,12378
1059,105860647,105860662,105872282,11635,15,11620,65000,52622,52631,500,500,12369
1060,105960691,105960707,105972318,11627,16,11611,65000,52631,52641,500,500,12359
1061,106060738,106060754,106072359,11621,16,11605,65000,52641,52650,500,500,12350
1062,106160801,106160817,106172380,11579,16,11563,65000,52650,52660,500,500,12340
1063,106260847,106260862,106272341,11494,15,11479,65000,52660,52669,500,500,12331
1064,106360894,106360910,106372375,11481,16,11465,65000,52669,52678,500,500,12322
1065,106460939,106460955,106472368,11429,16,11413,65000,52678,52688,500,500,12312
1066,106560984,106561000,106572384,11400,16,11384,65000,52688,52697,500,500,12303
1067,106661030,106661046,106672361,11331,16,11315,65000,52697,52706,500,500,12294
1068,106761075,106761091,106772360,11285,16,11269,65000,52706,52715,500,500,12285
1069,106861122,106861138,106872359,11237,16,11221,65000,52715,52724,500,500,12276
1070,106961169,106961185,106972357,11188,16,11172,65000,52724,52733,500,500,12267
1071,107061216,107061232,107072378,11162,16,11146,65000,52733,52743,500,500,12257
1072,107161282,107161298,107172345,11063,16,11047,65000,52743,52752,500,500,12248
1073,107261329,107261345,107272362,11033,16,11017,65000,52752,52761,500,500,12239
1074,107361376,107361392,107372361,10985,16,10969,65000,52761,52770,500,500,12230
1075,107461424,107461440,107472356,10932,16,10916,65000,52770,52778,500,500,12222
1076,107561470,107561486,107572353,10883,16,10867,65000,52778,52787,500,500,12213
1077,107661518,107661534,107672364,10846,16,10830,65000,52787,52796,500,500,12204
1078,107761565,107761581,107772334,10769,16,10753,65000,52796,52805,500,500,12195
1079,107861611,107861628,107872361,10750,17,10733,65000,52805,52814,500,500,12186
1080,107961658,107961674,107972358,10700,16,10684,65000,52814,52823,500,500,12177
1081,108061706,108061722,108072360,10654,16,10638,65000,52823,52831,500,500,12169
1082,108161752,108161769,108172354,10602,17,10585,65000,52831,52840,500,500,12160
1083,108261799,108261815,108272360,10561,16,10545,65000,52840,52849,500,500,12151
1084,108361846,108361862,108372357,10511,16,10495,65000,52849,52857,500,500,12143
1085,108461893,108461909,108472353,10460,16,10444,65000,52857,52866,500,500,12134
1086,108561940,108561956,108572362,10422,16,10406,65000,52866,52874,500,500,12126
