sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1098,109783967,109784168,109790679,6712,201,6511,65000,63225,63229,635,635,1771
1099,109884040,109884241,109890742,6702,201,6501,65000,63229,63234,635,635,1766
1100,109984110,109984312,109992933,8823,202,8621,65000,63234,63239,635,635,1761
1101,110084169,110084371,110091059,6890,202,6688,65000,63239,63244,635,635,1756
1102,110184220,110184422,110191092,6872,202,6670,65000,63244,63249,635,635,1751
1103,110284294,110284496,110291100,6806,202,6604,65000,63249,63253,634,634,1747
1104,110384346,110384548,110391096,6750,202,6548,65000,63253,63258,634,634,1742
1105,110484399,110484600,110491093,6694,201,6493,65000,63258,63262,634,634,1738
1106,110584451,110584652,110591094,6643,201,6442,65000,63262,63267,634,634,1733
1107,110684504,110684705,110691096,6592,201,6391,65000,63267,63271,634,634,1729
1108,110784558,110784759,110791094,6536,201,6335,65000,63271,63276,634,634,1724
1109,110884610,110884811,110891089,6479,201,6278,65000,63276,63280,634,634,1720
1110,110984663,110984864,110991099,6436,201,6235,65000,63280,63285,634,634,1715
1111,111084715,111084915,111091098,6383,200,6183,65000,63285,63289,633,633,1711
1112,111184768,111184970,111191094,6326,202,6124,65000,63289,63293,633,633,1707
1113,111284821,111285023,111291091,6270,202,6068,65000,63293,63297,633,633,1703
1114,111384874,111385075,111391099,6225,201,6024,65000,63297,63301,633,633,1699
1115,111484927,111485128,111491095,6168,201,5967,65000,63301,63305,633,633,1695
1116,111584980,111585181,111591090,6110,201,5909,65000,63305,63309,633,633,1691
1117,111685033,111685234,111691099,6066,201,5865,65000,63309,63313,633,633,1687
1118,111785086,111785288,111791096,6010,202,5808,65000,63313,63317,633,633,1683
1119,111885139,111885341,111891094,5955,202,5753,65000,63317,63321,633,633,1679
1120,111985192,111985393,111991087,5895,201,5694,65000,63321,63325,632,632,1675
1121,112085245,112085446,112091095,5850,201,5649,65000,63325,63328,632,632,1672
1122,112185299,112185500,112191093,5794,201,5593,65000,63328,63332,632,632,1668
1123,112285351,112285552,112291093,5742,201,5541,65000,63332,63335,632,632,1665
1124,112385404,112385605,112391104,5700,201,5499,65000,63335,63339,632,632,1661
1125,112485457,112485659,112491114,5657,202,5455,65000,63339,63343,632,632,1657
1126,112585510,112585711,112591111,5601,201,5400,65000,63343,63346,632,632,1654
1127,112685563,112685764,112691097,5534,201,5333,65000,63346,63350,632,632,1650
1128,112785617,112785819,112791096,5479,202,5277,65000,63350,63353,632,632,1647
1129,112885669,112885870,112891092,5423,201,5222,65000,63353,63357,632,632,1643
1130,112985721,112985922,112991101,5380,201,5179,65000,63357,63360,631,631,1640
1131,113085775,113085976,113091099,5324,201,5123,65000,63360,63363,631,631,1637
1132,113185828,113186031,113191091,5263,203,5060,65000,63363,63367,631,631,1633
1133,113285881,113286083,113291093,5212,202,5010,65000,63367,63370,631,631,1630
1134,113385934,113386135,113391098,5164,201,4963,65000,63370,63373,631,631,1627
1135,113485986,113486188,113491097,5111,202,4909,65000,63373,63376,631,631,1624
1136,113586039,113586241,113591093,5054,202,4852,65000,63376,63379,631,631,1621
1137,113686091,113686292,113691091,5000,201,4799,65000,63379,63383,631,631,1617
1138,113786144,113786345,113791098,4954,201,4753,65000,63383,63386,631,631,1614
1139,113886196,113886397,113891095,4899,201,4698,65000,63386,63389,631,631,1611
1140,113986249,113986451,113991089,4840,202,4638,65000,63389,63392,631,631,1608
1141,114086301,114086503,114091098,4797,202,4595,65000,63392,63395,631,631,1605
1142,114186354,114186556,114191096,4742,202,4540,65000,63395,63398,631,631,1602
1143,114286407,114286608,114291090,4683,201,4482,65000,63398,63401,630,630,1599
1144,114386459,114386661,114391092,4633,202,4431,65000,63401,63404,630,630,1596
1145,114486512,114486713,114491097,4585,201,4384,65000,63404,63407,630,630,1593
1146,114586564,114586766,114591095,4531,202,4329,65000,63407,63409,630,630,1591
1147,114686617,114686818,114691091,4474,201,4273,65000,63409,63412,630,630,1588
1148,114786669,114786869,114791095,4426,200,4226,65000,63412,63415,630,630,1585
1149,114886722,114886923,114891094,4372,201,4171,65000,63415,63418,630,630,1582
1150,114986776,114986977,114991090,4314,201,4113,65000,63418,63420,630,630,1580
1151,115086828,115087030,115091092,4264,202,4062,65000,63420,63423,630,630,1577
1152,115186881,115187082,115191114,4233,201,4032,65000,63423,63426,630,630,1574
1153,115286935,115287137,115291112,4177,202,3975,65000,63426,63429,630,630,1571
1154,115386987,115387188,115391105,4118,201,3917,65000,63429,63431,630,630,1569
1155,115487039,115487241,115491093,4054,202,3852,65000,63431,63434,630,630,1566
1156,115587091,115587292,115591097,4006,201,3805,65000,63434,63436,629,629,1564
1157,115687144,115687345,115691085,3941,201,3740,65000,63436,63439,629,629,1561
1158,115787197,115787397,115791104,3907,200,3707,65000,63439,63441,629,629,1559
1159,115887266,115887468,115891090,3824,202,3622,65000,63441,63443,629,629,1557
1160,115987319,115987520,115991094,3775,201,3574,65000,63443,63446,629,629,1554
1161,116087372,116087575,116091098,3726,203,3523,65000,63446,63448,629,629,1552
1162,116187424,116187624,116191099,3675,200,3475,65000,63448,63450,629,629,1550
1163,116287477,116287679,116291097,3620,202,3418,65000,63450,63453,629,629,1547
1164,116387530,116387731,116391093,3563,201,3362,65000,63453,63455,629,629,1545
1165,116487583,116487784,116491094,3511,201,3310,65000,63455,63457,629,629,1543
1166,116587635,116587837,116591097,3462,202,3260,65000,63457,63460,629,629,1540
1167,116687689,116687890,116691096,3407,201,3206,65000,63460,63462,629,629,1538
1168,116787741,116787941,116791092,3351,200,3151,65000,63462,63464,629,629,1536
1169,116887794,116887996,116891098,3304,202,3102,65000,63464,63466,629,629,1534
1170,116987847,116988050,116991097,3250,203,3047,65000,63466,63469,629,629,1531
1171,117087900,117088101,117091089,3189,201,2988,65000,63469,63471,628,628,1529
1172,117187952,117188153,117191101,3149,201,2948,65000,63471,63473,628,628,1527
1173,117288006,117288208,117291099,3093,202,2891,65000,63473,63475,628,628,1525
1174,117388058,117388259,117390104,2046,201,1845,65000,63475,63476,628,628,1524
1175,117488110,117488312,117490214,2104,202,1902,65000,63476,63478,628,628,1522
1176,117588184,117588385,117600380,12196,201,11995,65000,63478,63480,628,628,1520
1177,117688238,117688440,117700096,11858,202,11656,65000,63480,63482,628,628,1518
1178,117788290,117788492,117800198,11908,202,11706,65000,63482,63484,628,628,1516
1179,117888344,117888546,117900233,11889,202,11687,65000,63484,63486,628,628,1514
1180,117988419,117988620,118000338,11919,201,11718,65000,63486,63488,628,628,1512
1181,118088473,118088675,118100365,11892,202,11690,65000,63488,63490,628,628,1510
1182,118188546,118188749,118200417,11871,203,11668,65000,63490,63492,628,628,1508
1183,118288621,118288849,118300515,11894,228,11666,65000,63492,63494,628,628,1506
1184,118388675,118388905,118400556,11881,230,11651,65000,63494,63495,628,628,1505
1185,118488750,118488974,118500661,11911,224,11687,65000,63495,63497,628,628,1503
1186,118588818,118589026,118600693,11875,208,11667,65000,63497,63499,628,628,1501
1187,118688878,118689080,118700743,11865,202,11663,65000,63499,63501,628,628,1499
1188,118788949,118789177,118800850,11901,228,11673,65000,63501,63503,628,628,1497
1189,118889001,118889231,118900893,11892,230,11662,65000,63503,63505,628,628,1495
1190,118989074,118989292,119000952,11878,218,11660,65000,63505,63507,628,628,1493
1191,119089152,119089354,119101009,11857,202,11655,65000,63507,63508,628,628,1492
1192,119189226,119189428,119201117,11891,202,11689,65000,63508,63510,628,628,1490
1193,119289278,119289479,119301112,11834,201,11633,65000,63510,63512,627,627,1488
1194,119389329,119389531,119401096,11767,202,11565,65000,63512,63513,627,627,1487
1195,119489381,119489582,119501113,11732,201,11531,65000,63513,63515,627,627,1485
1196,119589448,119589650,119601104,11656,202,11454,65000,63515,63516,627,627,1484
1197,119689500,119689700,119701113,11613,200,11413,65000,63516,63518,627,627,1482
1198,119789552,119789753,119801094,11542,201,11341,65000,63518,63519,627,627,1481
1199,119889603,119889805,119901092,11489,202,11287,65000,63519,63521,627,627,1479
1200,119989654,119989856,120002925,13271,202,13069,65000,63521,63522,627,627,1478
1201,120089711,120089914,120101058,11347,203,11144,50000,63522,63428,285,285,-13428
1202,120189762,120189964,120201092,11330,202,11128,50000,63428,63329,269,269,-13329
1203,120289834,120290035,120301099,11265,201,11064,50000,63329,63231,269,269,-13231
1204,120389885,120390088,120401093,11208,203,11005,50000,63231,63134,270,270,-13134
1205,120489937,120490139,120501093,11156,202,10954,50000,63134,63037,271,271,-13037
1206,120589989,120590190,120601090,11101,201,10900,50000,63037,62941,272,272,-12941
1207,120690041,120690242,120701116,11075,201,10874,50000,62941,62846,273,273,-12846
1208,120790112,120790314,120801116,11004,202,10802,50000,62846,62751,273,273,-12751
1209,120890165,120890367,120901105,10940,202,10738,50000,62751,62657,274,274,-12657
1210,120990218,120990419,121001097,10879,201,10678,50000,62657,62563,275,275,-12563
1211,121090271,121090473,121101092,10821,202,10619,50000,62563,62470,276,276,-12470
1212,121190324,121190526,121201088,10764,202,10562,50000,62470,62378,277,277,-12378
1213,121290377,121290579,121301096,10719,202,10517,50000,62378,62286,278,278,-12286
1214,121390430,121390632,121401094,10664,202,10462,50000,62286,62195,279,279,-12195
1215,121490483,121490684,121501090,10607,201,10406,50000,62195,62105,280,280,-12105
1216,121590536,121590738,121601099,10563,202,10361,50000,62105,62015,281,281,-12015
1217,121690590,121690791,121701095,10505,201,10304,50000,62015,61926,282,282,-11926
1218,121790642,121790844,121801091,10449,202,10247,50000,61926,61837,282,282,-11837
1219,121890696,121890898,121901088,10392,202,10190,50000,61837,61749,283,283,-11749
1220,121990749,121990950,122001096,10347,201,10146,50000,61749,61662,284,284,-11662
1221,122090802,122091005,122101096,10294,203,10091,50000,61662,61575,285,285,-11575
1222,122190855,122191056,122201087,10232,201,10031,50000,61575,61489,286,286,-11489
1223,122290908,122291110,122301100,10192,202,9990,50000,61489,61403,287,287,-11403
1224,122390961,122391163,122401099,10138,202,9936,50000,61403,61318,288,288,-11318
1225,122491014,122496119,122501100,10086,5105,4981,50000,61318,61233,288,288,-11233
1226,122591068,122591303,122601096,10028,235,9793,50000,61233,61149,289,289,-11149
1227,122691121,122691356,122701091,9970,235,9735,50000,61149,61066,290,290,-11066
1228,122791174,122791401,122801092,9918,227,9691,50000,61066,60983,291,291,-10983
1229,122891242,122891444,122901100,9858,202,9656,50000,60983,60901,292,292,-10901
1230,122991299,122991501,123001096,9797,202,9595,50000,60901,60819,292,292,-10819
1231,123091351,123091551,123101096,9745,200,9545,50000,60819,60738,293,293,-10738
1232,123191405,123191604,123201091,9686,199,9487,50000,60738,60657,294,294,-10657
1233,123291473,123291675,123301089,9616,202,9414,50000,60657,60577,295,295,-10577
1234,123391526,123391727,123401109,9583,201,9382,50000,60577,60498,296,296,-10498
1235,123491597,123491799,123501091,9494,202,9292,50000,60498,60419,296,296,-10419
1236,123591650,123591852,123601090,9440,202,9238,50000,60419,60340,297,297,-10340
1237,123691703,123691905,123701096,9393,202,9191,50000,60340,60262,298,298,-10262
1238,123791756,123791959,123801096,9340,203,9137,50000,60262,60185,299,299,-10185
1239,123891809,123892010,123901090,9281,201,9080,50000,60185,60108,299,299,-10108
1240,123991861,123992063,124001098,9237,202,9035,50000,60108,60032,300,300,-10032
1241,124091914,124092127,124101095,9181,213,8968,50000,60032,59956,301,301,-9956
1242,124191967,124192169,124201095,9128,202,8926,50000,59956,59881,302,302,-9881
1243,124292020,124292222,124301086,9066,202,8864,50000,59881,59806,302,302,-9806
1244,124392072,124392275,124401097,9025,203,8822,50000,59806,59731,303,303,-9731
1245,124492127,124492329,124501094,8967,202,8765,50000,59731,59657,304,304,-9657
1246,124592178,124592381,124601092,8914,203,8711,50000,59657,59584,305,305,-9584
1247,124692230,124692432,124701096,8866,202,8664,50000,59584,59511,305,305,-9511
1248,124792285,124792486,124801096,8811,201,8610,50000,59511,59439,306,306,-9439
1249,124892337,124892537,124901090,8753,200,8553,50000,59439,59367,307,307,-9367
1250,124992389,124992590,125001089,8700,201,8499,50000,59367,59296,307,307,-9296
1251,125092442,125092644,125101099,8657,202,8455,50000,59296,59225,308,308,-9225
1252,125192495,125192697,125201093,8598,202,8396,50000,59225,59154,309,309,-9154
1253,125292548,125292750,125301092,8544,202,8342,50000,59154,59084,310,310,-9084
1254,125392601,125392802,125401103,8502,201,8301,50000,59084,59015,310,310,-9015
1255,125492654,125492855,125501110,8456,201,8255,50000,59015,58946,311,311,-8946
1256,125592707,125592909,125601109,8402,202,8200,50000,58946,58877,312,312,-8877
1257,125692759,125692961,125701099,8340,202,8138,50000,58877,58809,312,312,-8809
1258,125792812,125793014,125801093,8281,202,8079,50000,58809,58742,313,313,-8742
1259,125892865,125893068,125901093,8228,203,8025,50000,58742,58674,313,313,-8674
1260,125992917,125993119,126001099,8182,202,7980,50000,58674,58608,314,314,-8608
1261,126092971,126093170,126101099,8128,199,7929,50000,58608,58541,315,315,-8541
1262,126193021,126193223,126201094,8073,202,7871,50000,58541,58476,316,316,-8476
1263,126293073,126293275,126301092,8019,202,7817,50000,58476,58410,316,316,-8410
1264,126393127,126393328,126401091,7964,201,7763,50000,58410,58345,317,317,-8345
1265,126493179,126493380,126501092,7913,201,7712,50000,58345,58281,317,317,-8281
1266,126593232,126593434,126601095,7863,202,7661,50000,58281,58217,318,318,-8217
1267,126693284,126693486,126701090,7806,202,7604,50000,58217,58153,319,319,-8153
1268,126793336,126793538,126801098,7762,202,7560,50000,58153,58090,319,319,-8090
1269,126893390,126893592,126901094,7704,202,7502,50000,58090,58027,320,320,-8027
1270,126993441,126993643,127001093,7652,202,7450,50000,58027,57965,321,321,-7965
1271,127093495,127093697,127101098,7603,202,7401,50000,57965,57903,321,321,-7903
1272,127193549,127193750,127201095,7546,201,7345,50000,57903,57841,322,322,-7841
1273,127293601,127293802,127301095,7494,201,7293,50000,57841,57780,322,322,-7780
1274,127393654,127393855,127401092,7438,201,7237,50000,57780,57720,323,323,-7720
1275,127493707,127493909,127501096,7389,202,7187,50000,57720,57659,323,323,-7659
1276,127593760,127593962,127601095,7335,202,7133,50000,57659,57599,324,324,-7599
1277,127693813,127694014,127701090,7277,201,7076,50000,57599,57540,325,325,-7540
1278,127793864,127794065,127801099,7235,201,7034,50000,57540,57481,325,325,-7481
1279,127893918,127894120,127901097,7179,202,6977,50000,57481,57422,326,326,-7422
1280,127993971,127994172,128001093,7122,201,6921,50000,57422,57364,327,327,-7364
1281,128094023,128094224,128101092,7069,201,6868,50000,57364,57306,327,327,-7306
1282,128194076,128194277,128201114,7038,201,6837,50000,57306,57249,328,328,-7249
1283,128294149,128294351,128301111,6962,202,6760,50000,57249,57191,328,328,-7191
1284,128394200,128394402,128401105,6905,202,6703,50000,57191,57135,329,329,-7135
1285,128494254,128494456,128501096,6842,202,6640,50000,57135,57078,329,329,-7078
1286,128594306,128594508,128601091,6785,202,6583,50000,57078,57022,330,330,-7022
1287,128694359,128694561,128701092,6733,202,6531,50000,57022,56967,330,330,-6967
1288,128794412,128794614,128801100,6688,202,6486,50000,56967,56912,331,331,-6912
1289,128894465,128894667,128901095,6630,202,6428,50000,56912,56857,331,331,-6857
1290,128994535,128994737,129001092,6557,202,6355,50000,56857,56802,332,332,-6802
1291,129094588,129094790,129101090,6502,202,6300,50000,56802,56748,333,333,-6748
1292,129194641,129194843,129201099,6458,202,6256,50000,56748,56694,333,333,-6694
1293,129294694,129294896,129301095,6401,202,6199,50000,56694,56641,334,334,-6641
1294,129394745,129394948,129401096,6351,203,6148,50000,56641,56588,334,334,-6588
1295,129494799,129495001,129501091,6292,202,6090,50000,56588,56536,335,335,-6536
1296,129594851,129595052,129601099,6248,201,6047,50000,56536,56483,335,335,-6483
1297,129694904,129695106,129701093,6189,202,5987,50000,56483,56431,336,336,-6431
1298,129794955,129795156,129801088,6133,201,5932,50000,56431,56380,336,336,-6380
1299,129895008,129895209,129901098,6090,201,5889,50000,56380,56328,336,336,-6328
1300,129995061,129995262,130002929,7868,201,7667,50000,56328,56277,337,337,-6277
1301,130095119,130095322,130101055,5936,203,5733,50000,56277,56227,338,338,-6227
1302,130195171,130195373,130201099,5928,202,5726,50000,56227,56177,338,338,-6177
1303,130295226,130295429,130301098,5872,203,5669,50000,56177,56127,339,339,-6127
1304,130395278,130395480,130401093,5815,202,5613,50000,56127,56077,339,339,-6077
1305,130495330,130495532,130501091,5761,202,5559,50000,56077,56028,340,340,-6028
1306,130595383,130595586,130601097,5714,203,5511,50000,56028,55979,340,340,-5979
1307,130695436,130695639,130701095,5659,203,5456,50000,55979,55931,341,341,-5931
1308,130795489,130795690,130801088,5599,201,5398,50000,55931,55883,341,341,-5883
1309,130895541,130895743,130901108,5567,202,5365,50000,55883,55834,341,341,-5834
1310,130995612,130995812,131001112,5500,200,5300,50000,55834,55787,342,342,-5787
1311,131095664,131095866,131101111,5447,202,5245,50000,55787,55739,342,342,-5739
1312,131195717,131195917,131201098,5381,200,5181,50000,55739,55693,343,343,-5693
1313,131295769,131295969,131301093,5324,200,5124,50000,55693,55646,343,343,-5646
1314,131395821,131396023,131401091,5270,202,5068,50000,55646,55600,344,344,-5600
1315,131495874,131496076,131501099,5225,202,5023,50000,55600,55554,344,344,-5554
1316,131595928,131596129,131601096,5168,201,4967,50000,55554,55508,345,345,-5508
1317,131695980,131696182,131701090,5110,202,4908,50000,55508,55462,345,345,-5462
1318,131796033,131796234,131801090,5057,201,4856,50000,55462,55417,346,346,-5417
1319,131896085,131896285,131901099,5014,200,4814,50000,55417,55373,346,346,-5373
1320,131996139,131996340,132001099,4960,201,4759,50000,55373,55328,346,346,-5328
1321,132096190,132096392,132101094,4904,202,4702,50000,55328,55284,347,347,-5284
1322,132196243,132196444,132201092,4849,201,4648,50000,55284,55240,347,347,-5240
1323,132296296,132296496,132301099,4803,200,4603,50000,55240,55196,348,348,-5196
1324,132396349,132396551,132401095,4746,202,4544,50000,55196,55153,348,348,-5153
1325,132496401,132496602,132501092,4691,201,4490,50000,55153,55110,349,349,-5110
1326,132596454,132596655,132601087,4633,201,4432,50000,55110,55067,349,349,-5067
1327,132696507,132696708,132701096,4589,201,4388,50000,55067,55025,349,349,-5025
1328,132796560,132796762,132801093,4533,202,4331,50000,55025,54983,350,350,-4983
1329,132896613,132896815,132901091,4478,202,4276,50000,54983,54941,350,350,-4941
1330,132996665,132996866,133001098,4433,201,4232,50000,54941,54899,351,351,-4899
1331,133096719,133096919,133101095,4376,200,4176,50000,54899,54858,351,351,-4858
1332,133196771,133196972,133201091,4320,201,4119,50000,54858,54817,351,351,-4817
1333,133296824,133297025,133301100,4276,201,4075,50000,54817,54776,352,352,-4776
1334,133396877,133397078,133401097,4220,201,4019,50000,54776,54736,352,352,-4736
1335,133496929,133497130,133501092,4163,201,3962,50000,54736,54696,353,353,-4696
1336,133596982,133597185,133601088,4106,203,3903,50000,54696,54656,353,353,-4656
1337,133697034,133697237,133701116,4082,203,3879,50000,54656,54616,353,353,-4616
1338,133797110,133797313,133801116,4006,203,3803,50000,54616,54577,354,354,-4577
1339,133897163,133897365,133901105,3942,202,3740,50000,54577,54537,354,354,-4537
1340,133997215,133997416,134001101,3886,201,3685,50000,54537,54499,355,355,-4499
1341,134097268,134097469,134101090,3822,201,3621,50000,54499,54460,355,355,-4460
1342,134197319,134197521,134201090,3771,202,3569,50000,54460,54422,355,355,-4422
1343,134297371,134297572,134301098,3727,201,3526,50000,54422,54384,356,356,-4384
1344,134397424,134397625,134401093,3669,201,3468,50000,54384,54346,356,356,-4346
1345,134497476,134497678,134501096,3620,202,3418,50000,54346,54308,356,356,-4308
1346,134597548,134597749,134601097,3549,201,3348,50000,54308,54271,357,357,-4271
1347,134697600,134697802,134701099,3499,202,3297,50000,54271,54234,357,357,-4234
1348,134797653,134797854,134801098,3445,201,3244,50000,54234,54197,358,358,-4197
1349,134897706,134897907,134901089,3383,201,3182,50000,54197,54160,358,358,-4160
1350,134997758,134997961,135001104,3346,203,3143,50000,54160,54124,358,358,-4124
1351,135097812,135098013,135101098,3286,201,3085,50000,54124,54088,359,359,-4088
1352,135197864,135198067,135201096,3232,203,3029,50000,54088,54052,359,359,-4052
1353,135297917,135298118,135301095,3178,201,2977,50000,54052,54016,359,359,-4016
1354,135397970,135398172,135401091,3121,202,2919,50000,54016,53981,360,360,-3981
1355,135498022,135498224,135501100,3078,202,2876,50000,53981,53946,360,360,-3946
1356,135598075,135598276,135600121,2046,201,1845,50000,53946,53911,360,360,-3911
1357,135698128,135698329,135710303,12175,201,11974,50000,53911,53877,361,361,-3877
1358,135798181,135798383,135810411,12230,202,12028,50000,53877,53842,361,361,-3842
1359,135898235,135903352,135910459,12224,5117,7107,50000,53842,53808,361,361,-3808
1360,135998289,135998492,136010082,11793,203,11590,50000,53808,53774,362,362,-3774
1361,136098342,136098543,136110207,11865,201,11664,50000,53774,53740,362,362,-3740
1362,136198395,136198597,136210285,11890,202,11688,50000,53740,53707,362,362,-3707
1363,136298448,136298649,136310321,11873,201,11672,50000,53707,53673,363,363,-3673
1364,136398524,136398726,136410393,11869,202,11667,50000,53673,53640,363,363,-3640
1365,136498578,136498780,136510502,11924,202,11722,50000,53640,53607,363,363,-3607
1366,136598632,136598862,136610532,11900,230,11670,50000,53607,53575,364,364,-3575
1367,136698705,136698941,136710595,11890,236,11654,50000,53575,53543,364,364,-3543
1368,136798762,136798988,136810652,11890,226,11664,50000,53543,53510,364,364,-3510
1369,136898850,136899052,136910706,11856,202,11654,50000,53510,53478,365,365,-3478
1370,136998923,136999151,137010809,11886,228,11658,50000,53478,53447,365,365,-3447
1371,137098990,137099218,137110902,11912,228,11684,50000,53447,53415,365,365,-3415
1372,137199042,137199265,137210925,11883,223,11660,50000,53415,53384,366,366,-3384
1373,137299125,137299327,137310980,11855,202,11653,50000,53384,53353,366,366,-3353
1374,137399183,137399385,137411045,11862,202,11660,50000,53353,53322,366,366,-3322
1375,137499239,137499441,137511091,11852,202,11650,50000,53322,53291,366,366,-3291
1376,137599310,137599511,137611091,11781,201,11580,50000,53291,53261,367,367,-3261
1377,137699361,137699563,137711112,11751,202,11549,50000,53261,53230,367,367,-3230
1378,137799431,137799632,137811114,11683,201,11482,50000,53230,53200,367,367,-3200
1379,137899483,137899684,137911096,11613,201,11412,50000,53200,53171,368,368,-3171
1380,137999534,137999736,138011089,11555,202,11353,50000,53171,53141,368,368,-3141
1381,138099602,138099803,138111103,11501,201,11300,50000,53141,53111,368,368,-3111
1382,138199654,138199855,138211099,11445,201,11244,50000,53111,53082,369,369,-3082
1383,138299705,138299907,138311097,11392,202,11190,50000,53082,53053,369,369,-3053
1384,138399758,138399960,138411093,11335,202,11133,50000,53053,53024,369,369,-3024
1385,138499808,138500009,138511090,11282,201,11081,50000,53024,52996,369,369,-2996
1386,138599859,138600060,138611113,11254,201,11053,50000,52996,52967,369,369,-2967
1387,138699930,138700132,138711100,11170,202,10968,50000,52967,52939,370,370,-2939
1388,138799982,138800185,138811097,11115,203,10912,50000,52939,52910,370,370,-2910
1389,138900034,138900235,138911096,11062,201,10861,50000,52910,52883,371,371,-2883
1390,139000087,139000289,139011089,11002,202,10800,50000,52883,52855,371,371,-2855
1391,139100141,139100343,139111091,10950,202,10748,50000,52855,52828,371,371,-2828
1392,139200195,139200397,139211100,10905,202,10703,50000,52828,52800,371,371,-2800
1393,139300247,139300450,139311090,10843,203,10640,50000,52800,52773,372,372,-2773
1394,139400300,139400502,139411099,10799,202,10597,50000,52773,52746,372,372,-2746
1395,139500353,139500554,139511095,10742,201,10541,50000,52746,52719,372,372,-2719
1396,139600406,139600608,139611094,10688,202,10486,50000,52719,52693,372,372,-2693
1397,139700459,139700660,139711084,10625,201,10424,50000,52693,52666,372,372,-2666
1398,139800512,139800714,139811097,10585,202,10383,50000,52666,52640,373,373,-2640
1399,139900566,139900767,139911095,10529,201,10328,50000,52640,52614,373,373,-2614
1400,140000619,140000821,140013886,13267,202,13065,50000,52614,52588,373,373,-2588
1401,140100676,140100879,140111062,10386,203,10183,50000,52588,52562,374,374,-2562
1402,140200728,140200929,140211097,10369,201,10168,50000,52562,52536,374,374,-2536
1403,140300785,140300986,140311095,10310,201,10109,50000,52536,52511,374,374,-2511
1404,140400838,140401039,140411088,10250,201,10049,50000,52511,52486,374,374,-2486
1405,140500892,140501093,140511096,10204,201,10003,50000,52486,52461,375,375,-2461
1406,140600945,140601146,140611095,10150,201,9949,50000,52461,52436,375,375,-2436
1407,140700998,140701200,140711094,10096,202,9894,50000,52436,52411,375,375,-2411
1408,140801051,140801286,140811097,10046,235,9811,50000,52411,52387,375,375,-2387
1409,140901104,140901342,140911095,9991,238,9753,50000,52387,52362,375,375,-2362
1410,141001158,141001387,141011091,9933,229,9704,50000,52362,52338,376,376,-2338
1411,141101230,141101432,141111090,9860,202,9658,50000,52338,52314,376,376,-2314
1412,141201274,141201476,141211111,9837,202,9635,50000,52314,52290,376,376,-2290
1413,141301345,141301548,141311109,9764,203,9561,50000,52290,52266,377,377,-2266
1414,141401398,141401599,141411103,9705,201,9504,50000,52266,52243,377,377,-2243
1415,141501451,141501652,141511094,9643,201,9442,50000,52243,52219,377,377,-2219
1416,141601503,141601705,141611091,9588,202,9386,50000,52219,52196,377,377,-2196
1417,141701556,141701757,141711092,9536,201,9335,50000,52196,52173,377,377,-2173
1418,141801609,141801811,141811100,9491,202,9289,50000,52173,52150,378,378,-2150
1419,141901662,141901864,141911100,9438,202,9236,50000,52150,52127,378,378,-2127
1420,142001715,142001916,142011092,9377,201,9176,50000,52127,52104,378,378,-2104
1421,142101766,142101967,142111092,9326,201,9125,50000,52104,52082,378,378,-2082
1422,142201819,142202021,142211099,9280,202,9078,50000,52082,52059,378,378,-2059
1423,142301872,142302073,142311093,9221,201,9020,50000,52059,52037,379,379,-2037
1424,142401925,142402127,142411089,9164,202,8962,50000,52037,52015,379,379,-2015
1425,142501978,142502180,142511099,9121,202,8919,50000,52015,51993,379,379,-1993
1426,142602031,142602233,142611096,9065,202,8863,50000,51993,51971,379,379,-1971
1427,142702084,142702285,142711095,9011,201,8810,50000,51971,51950,380,380,-1950
1428,142802137,142802339,142811090,8953,202,8751,50000,51950,51929,380,380,-1929
1429,142902189,142902391,142911099,8910,202,8708,50000,51929,51907,380,380,-1907
1430,143002244,143002445,143011094,8850,201,8649,50000,51907,51886,380,380,-1886
1431,143102297,143102498,143111092,8795,201,8594,50000,51886,51865,380,380,-1865
1432,143202348,143202549,143211099,8751,201,8550,50000,51865,51844,381,381,-1844
1433,143302402,143302603,143311097,8695,201,8494,50000,51844,51823,381,381,-1823
1434,143402454,143402656,143411093,8639,202,8437,50000,51823,51803,381,381,-1803
1435,143502508,143502709,143511090,8582,201,8381,50000,51803,51782,381,381,-1782
1436,143602560,143602761,143611101,8541,201,8340,50000,51782,51762,382,382,-1762
1437,143702613,143702815,143711090,8477,202,8275,50000,51762,51742,382,382,-1742
1438,143802666,143802867,143811093,8427,201,8226,50000,51742,51722,382,382,-1722
1439,143902719,143902920,143911105,8386,201,8185,50000,51722,51702,382,382,-1702
1440,144002772,144002974,144011112,8340,202,8138,50000,51702,51682,382,382,-1682
1441,144102824,144103026,144111112,8288,202,8086,50000,51682,51662,382,382,-1662
1442,144202877,144203079,144211094,8217,202,8015,50000,51662,51643,383,383,-1643
1443,144302930,144303131,144311093,8163,201,7962,50000,51643,51624,383,383,-1624
1444,144402983,144403185,144411089,8106,202,7904,50000,51624,51604,383,383,-1604
1445,144503035,144503236,144511100,8065,201,7864,50000,51604,51585,383,383,-1585
1446,144603088,144603290,144611098,8010,202,7808,50000,51585,51566,383,383,-1566
1447,144703141,144703343,144711092,7951,202,7749,50000,51566,51547,384,384,-1547
