sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
1071,107096463,107098181,107101345,4882,1718,3164,65000,63067,63073,639,639,1927
1072,107196530,107198241,107201338,4808,1711,3097,65000,63073,63080,639,639,1920
1073,107296580,107298288,107301337,4757,1708,3049,65000,63080,63087,639,639,1913
1074,107396630,107398342,107401342,4712,1712,3000,65000,63087,63093,639,639,1907
1075,107496696,107498405,107501332,4636,1709,2927,65000,63093,63100,639,639,1900
1076,107596746,107598455,107601334,4588,1709,2879,65000,63100,63106,638,638,1894
1077,107696796,107698507,107701347,4551,1711,2840,65000,63106,63112,638,638,1888
1078,107796864,107798571,107800365,3501,1707,1794,65000,63112,63118,638,638,1882
1079,107896913,107898622,107910373,13460,1709,11751,65000,63118,63124,638,638,1876
1080,107996963,107998671,108010378,13415,1708,11707,65000,63124,63131,638,638,1869
1081,108097014,108098731,108110383,13369,1717,11652,65000,63131,63136,637,637,1864
1082,108197064,108198773,108210372,13308,1709,11599,65000,63136,63143,638,638,1857
1083,108297114,108298823,108310387,13273,1709,11564,65000,63143,63148,637,637,1852
1084,108397165,108398872,108410387,13222,1707,11515,65000,63148,63154,637,637,1846
1085,108497215,108498926,108510361,13146,1711,11435,65000,63154,63160,637,637,1840
1086,108597265,108598980,108610387,13122,1715,11407,65000,63160,63166,637,637,1834
1087,108697331,108699040,108710373,13042,1709,11333,65000,63166,63171,637,637,1829
1088,108797381,108799091,108810363,12982,1710,11272,65000,63171,63177,637,637,1823
1089,108897431,108899140,108910372,12941,1709,11232,65000,63177,63182,636,636,1818
1090,108997482,108999190,109010372,12890,1708,11182,65000,63182,63188,636,636,1812
1091,109097532,109099248,109110364,12832,1716,11116,65000,63188,63193,636,636,1807
1092,109197583,109199291,109210359,12776,1708,11068,65000,63193,63198,636,636,1802
1093,109297633,109299340,109310364,12731,1707,11024,65000,63198,63204,636,636,1796
1094,109397684,109399395,109410368,12684,1711,10973,65000,63204,63209,635,635,1791
1095,109497734,109499441,109510371,12637,1707,10930,65000,63209,63214,635,635,1786
1096,109597784,109599496,109610364,12580,1712,10868,65000,63214,63219,635,635,1781
1097,109697835,109699543,109710387,12552,1708,10844,65000,63219,63223,635,635,1777
1098,109797886,109799598,109810380,12494,1712,10782,65000,63223,63228,635,635,1772
1099,109897935,109899643,109910379,12444,1708,10736,65000,63228,63233,635,635,1767
1100,109997986,109999697,110013166,15180,1711,13469,65000,63233,63238,635,635,1762
1101,110098041,110099753,110110316,12275,1712,10563,65000,63238,63243,635,635,1757
1102,110198090,110199805,110210359,12269,1715,10554,65000,63243,63247,634,634,1753
1103,110298163,110299873,110310369,12206,1710,10496,65000,63247,63252,634,634,1748
1104,110398213,110399922,110410379,12166,1709,10457,65000,63252,63257,634,634,1743
1105,110498264,110499976,110510367,12103,1712,10391,65000,63257,63261,634,634,1739
1106,110598315,110600025,110610359,12044,1710,10334,65000,63261,63266,634,634,1734
1107,110698365,110700071,110710364,11999,1706,10293,65000,63266,63270,634,634,1730
1108,110798415,110800124,110810365,11950,1709,10241,65000,63270,63274,634,634,1726
1109,110898466,110900175,110910358,11892,1709,10183,65000,63274,63279,634,634,1721
1110,110998515,111000227,111010348,11833,1712,10121,65000,63279,63283,633,633,1717
1111,111098566,111100282,111110370,11804,1716,10088,65000,63283,63287,633,633,1713
1112,111198616,111200327,111210362,11746,1711,10035,65000,63287,63291,633,633,1709
1113,111298666,111300375,111310363,11697,1709,9988,65000,63291,63295,633,633,1705
1114,111398716,111400429,111410377,11661,1713,9948,65000,63295,63299,633,633,1701
1115,111498767,111505021,111510366,11599,6254,5345,65000,63299,63303,633,633,1697
1116,111598817,111600528,111610359,11542,1711,9831,65000,63303,63307,633,633,1693
1117,111698868,111700575,111710363,11495,1707,9788,65000,63307,63311,633,633,1689
1118,111798918,111800628,111810374,11456,1710,9746,65000,63311,63315,633,633,1685
1119,111898969,111900713,111910362,11393,1744,9649,65000,63315,63319,632,632,1681
1120,111999020,112000766,112010356,11336,1746,9590,65000,63319,63323,632,632,1677
1121,112099070,112100833,112110367,11297,1763,9534,65000,63323,63326,632,632,1674
1122,112199120,112200880,112210368,11248,1760,9488,65000,63326,63330,632,632,1670
1123,112299170,112300925,112310359,11189,1755,9434,65000,63330,63334,632,632,1666
1124,112399221,112400978,112410375,11154,1757,9397,65000,63334,63337,632,632,1663
1125,112499271,112501024,112510383,11112,1753,9359,65000,63337,63341,632,632,1659
1126,112599321,112601075,112610384,11063,1754,9309,65000,63341,63345,632,632,1655
1127,112699371,112701128,112710378,11007,1757,9250,65000,63345,63348,632,632,1652
1128,112799421,112801176,112810367,10946,1755,9191,65000,63348,63352,632,632,1648
1129,112899472,112901223,112910359,10887,1751,9136,65000,63352,63355,631,631,1645
1130,112999522,113001282,113010367,10845,1760,9085,65000,63355,63358,631,631,1642
1131,113099574,113101335,113110371,10797,1761,9036,65000,63358,63361,631,631,1639
1132,113199624,113201407,113210362,10738,1783,8955,65000,63361,63365,631,631,1635
1133,113299674,113301454,113310358,10684,1780,8904,65000,63365,63368,631,631,1632
1134,113399725,113401510,113410370,10645,1785,8860,65000,63368,63371,631,631,1629
1135,113499775,113501574,113510366,10591,1799,8792,65000,63371,63374,631,631,1626
1136,113599826,113601627,113610378,10552,1801,8751,65000,63374,63378,631,631,1622
1137,113699877,113701673,113710363,10486,1796,8690,65000,63378,63381,631,631,1619
1138,113799928,113801726,113810367,10439,1798,8641,65000,63381,63384,631,631,1616
1139,113899979,113901776,113910377,10398,1797,8601,65000,63384,63387,631,631,1613
1140,114000029,114001823,114010363,10334,1794,8540,65000,63387,63390,631,631,1610
1141,114100079,114101880,114110364,10285,1801,8484,65000,63390,63393,630,630,1607
1142,114200130,114201925,114210361,10231,1795,8436,65000,63393,63396,630,630,1604
1143,114300180,114301972,114310363,10183,1792,8391,65000,63396,63399,630,630,1601
1144,114400231,114402024,114410372,10141,1793,8348,65000,63399,63401,630,630,1599
1145,114500281,114502072,114510366,10085,1791,8294,65000,63401,63404,630,630,1596
1146,114600332,114602121,114610365,10033,1789,8244,65000,63404,63407,630,630,1593
1147,114700381,114702170,114710360,9979,1789,8190,65000,63407,63410,630,630,1590
1148,114800432,114802223,114810359,9927,1791,8136,65000,63410,63413,630,630,1587
1149,114900482,114902266,114910366,9884,1784,8100,65000,63413,63415,630,630,1585
1150,115000533,115002315,115010362,9829,1782,8047,65000,63415,63418,630,630,1582
1151,115100583,115102366,115110361,9778,1783,7995,65000,63418,63421,630,630,1579
1152,115200652,115202408,115210407,9755,1756,7999,65000,63421,63423,630,630,1577
1153,115300705,115302458,115310390,9685,1753,7932,65000,63423,63426,630,630,1574
1154,115400740,115402496,115410388,9648,1756,7892,65000,63426,63429,629,629,1571
1155,115500790,115502541,115510371,9581,1751,7830,65000,63429,63431,629,629,1569
1156,115600839,115602592,115610371,9532,1753,7779,65000,63431,63433,629,629,1567
1157,115700888,115702636,115710363,9475,1748,7727,65000,63433,63436,629,629,1564
1158,115800937,115802686,115810370,9433,1749,7684,65000,63436,63438,629,629,1562
1159,115900986,115902736,115910375,9389,1750,7639,65000,63438,63441,629,629,1559
1160,116001035,116002778,116010363,9328,1743,7585,65000,63441,63443,629,629,1557
1161,116101084,116102838,116110358,9274,1754,7520,65000,63443,63445,629,629,1555
1162,116201134,116202885,116210370,9236,1751,7485,65000,63445,63448,629,629,1552
1163,116301184,116302931,116310375,9191,1747,7444,65000,63448,63450,629,629,1550
1164,116401233,116402972,116410363,9130,1739,7391,65000,63450,63452,629,629,1548
1165,116501281,116503021,116510358,9077,1740,7337,65000,63452,63455,629,629,1545
1166,116601330,116603066,116610367,9037,1736,7301,65000,63455,63457,629,629,1543
1167,116701397,116703106,116710374,8977,1709,7268,65000,63457,63459,629,629,1541
1168,116801429,116803141,116810361,8932,1712,7220,65000,63459,63461,629,629,1539
1169,116901479,116903189,116910350,8871,1710,7161,65000,63461,63464,629,629,1536
1170,117001528,117003237,117010370,8842,1709,7133,65000,63464,63466,628,628,1534
1171,117101578,117103293,117110373,8795,1715,7080,65000,63466,63468,628,628,1532
1172,117201626,117203334,117210363,8737,1708,7029,65000,63468,63470,628,628,1530
1173,117301676,117303383,117310360,8684,1707,6977,65000,63470,63472,628,628,1528
1174,117401724,117403437,117410363,8639,1713,6926,65000,63472,63474,628,628,1526
1175,117501773,117503481,117510357,8584,1708,6876,65000,63474,63475,628,628,1525
1176,117601823,117603532,117610370,8547,1709,6838,65000,63475,63477,628,628,1523
1177,117701873,117703584,117710364,8491,1711,6780,65000,63477,63479,628,628,1521
1178,117801922,117803630,117810360,8438,1708,6730,65000,63479,63481,628,628,1519
1179,117901970,117903678,117910371,8401,1708,6693,65000,63481,63483,628,628,1517
1180,118002020,118003728,118010386,8366,1708,6658,65000,63483,63485,628,628,1515
1181,118102069,118103785,118110398,8329,1716,6613,65000,63485,63487,628,628,1513
1182,118202118,118203831,118210374,8256,1713,6543,65000,63487,63489,628,628,1511
1183,118302166,118303876,118310374,8208,1710,6498,65000,63489,63491,628,628,1509
1184,118402215,118403925,118410366,8151,1710,6441,65000,63491,63493,628,628,1507
1185,118502264,118503973,118510353,8089,1709,6380,65000,63493,63494,628,628,1506
1186,118602313,118604020,118610370,8057,1707,6350,65000,63494,63496,628,628,1504
1187,118702362,118704070,118710362,8000,1708,6292,65000,63496,63498,628,628,1502
1188,118802411,118804123,118810360,7949,1712,6237,65000,63498,63500,627,627,1500
1189,118902460,118904170,118910365,7905,1710,6195,65000,63500,63501,627,627,1499
1190,119002509,119004218,119010361,7852,1709,6143,65000,63501,63503,627,627,1497
1191,119102558,119104274,119110360,7802,1716,6086,65000,63503,63504,627,627,1496
1192,119202607,119204316,119210364,7757,1709,6048,65000,63504,63506,627,627,1494
1193,119302655,119304367,119310372,7717,1712,6005,65000,63506,63508,627,627,1492
1194,119402704,119404418,119410368,7664,1714,5950,65000,63508,63509,627,627,1491
1195,119502753,119504462,119510377,7624,1709,5915,65000,63509,63511,627,627,1489
1196,119602802,119604512,119610365,7563,1710,5853,65000,63511,63512,627,627,1488
1197,119702851,119704582,119710363,7512,1731,5781,65000,63512,63514,627,627,1486
1198,119802900,119804640,119810366,7466,1740,5726,65000,63514,63515,627,627,1485
1199,119902949,119904691,119910371,7422,1742,5680,65000,63515,63517,627,627,1483
1200,120002998,120004746,120013166,10168,1748,8420,65000,63517,63518,627,627,1482
1201,120103051,120104846,120110314,7263,1795,5468,50000,63518,63424,285,285,-13424
1202,120203100,120204846,120210361,7261,1746,5515,50000,63424,63325,269,269,-13325
1203,120303152,120304891,120310366,7214,1739,5475,50000,63325,63227,269,269,-13227
1204,120403201,120404946,120410365,7164,1745,5419,50000,63227,63130,270,270,-13130
1205,120503251,120504997,120510371,7120,1746,5374,50000,63130,63034,271,271,-13034
1206,120603300,120605049,120610360,7060,1749,5311,50000,63034,62937,271,271,-12937
1207,120703348,120705096,120710396,7048,1748,5300,50000,62937,62842,273,273,-12842
1208,120803417,120805169,120810401,6984,1752,5232,50000,62842,62747,273,273,-12747
1209,120903466,120905218,120910386,6920,1752,5168,50000,62747,62653,274,274,-12653
1210,121003514,121005265,121010369,6855,1751,5104,50000,62653,62559,275,275,-12559
1211,121103563,121105313,121110365,6802,1750,5052,50000,62559,62466,276,276,-12466
1212,121203612,121205363,121210354,6742,1751,4991,50000,62466,62374,277,277,-12374
1213,121303662,121305410,121310369,6707,1748,4959,50000,62374,62282,278,278,-12282
1214,121403711,121405461,121410364,6653,1750,4903,50000,62282,62191,279,279,-12191
1215,121503759,121505504,121510360,6601,1745,4856,50000,62191,62101,280,280,-12101
1216,121603809,121605559,121610378,6569,1750,4819,50000,62101,62011,281,281,-12011
1217,121703857,121705607,121710369,6512,1750,4762,50000,62011,61922,282,282,-11922
1218,121803907,121805662,121810362,6455,1755,4700,50000,61922,61833,282,282,-11833
1219,121903956,121905703,121910372,6416,1747,4669,50000,61833,61745,283,283,-11745
1220,122004005,122005757,122010367,6362,1752,4610,50000,61745,61658,284,284,-11658
1221,122104054,122105805,122110365,6311,1751,4560,50000,61658,61571,285,285,-11571
1222,122204103,122205849,122210380,6277,1746,4531,50000,61571,61485,286,286,-11485
1223,122304151,122305897,122310372,6221,1746,4475,50000,61485,61399,287,287,-11399
1224,122404200,122405940,122410387,6187,1740,4447,50000,61399,61314,288,288,-11314
1225,122504249,122505994,122510373,6124,1745,4379,50000,61314,61230,288,288,-11230
1226,122604298,122606044,122610378,6080,1746,4334,50000,61230,61146,289,289,-11146
1227,122704347,122706087,122710368,6021,1740,4281,50000,61146,61062,290,290,-11062
1228,122804397,122806136,122810359,5962,1739,4223,50000,61062,60979,291,291,-10979
1229,122904446,122906179,122910380,5934,1733,4201,50000,60979,60897,292,292,-10897
1230,123004495,123006225,123010384,5889,1730,4159,50000,60897,60815,292,292,-10815
1231,123104555,123106271,123110368,5813,1716,4097,50000,60815,60734,293,293,-10734
1232,123204604,123206314,123210375,5771,1710,4061,50000,60734,60654,294,294,-10654
1233,123304653,123306365,123310364,5711,1712,3999,50000,60654,60574,295,295,-10574
1234,123404701,123406412,123410372,5671,1711,3960,50000,60574,60494,296,296,-10494
1235,123504750,123506460,123510365,5615,1710,3905,50000,60494,60415,297,297,-10415
1236,123604799,123606510,123610355,5556,1711,3845,50000,60415,60337,297,297,-10337
1237,123704848,123711119,123720318,15470,6271,9199,50000,60337,60259,298,298,-10259
1238,123804898,123806610,123810343,5445,1712,3733,50000,60259,60182,299,299,-10182
1239,123904946,123906656,123910358,5412,1710,3702,50000,60182,60105,299,299,-10105
1240,124004995,124006710,124010368,5373,1715,3658,50000,60105,60028,300,300,-10028
1241,124105044,124106761,124110362,5318,1717,3601,50000,60028,59952,301,301,-9952
1242,124205092,124206806,124210365,5273,1714,3559,50000,59952,59877,302,302,-9877
1243,124305141,124306852,124310355,5214,1711,3503,50000,59877,59802,302,302,-9802
1244,124405190,124406900,124410370,5180,1710,3470,50000,59802,59728,303,303,-9728
1245,124505239,124506949,124510365,5126,1710,3416,50000,59728,59654,304,304,-9654
1246,124605289,124607001,124610360,5071,1712,3359,50000,59654,59581,305,305,-9581
1247,124705340,124707046,124710370,5030,1706,3324,50000,59581,59508,305,305,-9508
1248,124805391,124807099,124810374,4983,1708,3275,50000,59508,59436,306,306,-9436
1249,124905442,124907150,124910363,4921,1708,3213,50000,59436,59364,307,307,-9364
1250,125005493,125007202,125010349,4856,1709,3147,50000,59364,59292,307,307,-9292
1251,125105543,125107259,125110369,4826,1716,3110,50000,59292,59221,308,308,-9221
1252,125205594,125207306,125210363,4769,1712,3057,50000,59221,59151,309,309,-9151
1253,125305644,125307352,125310359,4715,1708,3007,50000,59151,59081,310,310,-9081
1254,125405694,125407406,125410374,4680,1712,2968,50000,59081,59012,310,310,-9012
1255,125505746,125507455,125510390,4644,1709,2935,50000,59012,58943,311,311,-8943
1256,125605796,125607507,125610381,4585,1711,2874,50000,58943,58874,312,312,-8874
1257,125705846,125707556,125710524,4678,1710,2968,50000,58874,58806,312,312,-8806
1258,125805896,125807611,125810608,4712,1715,2997,50000,58806,58739,313,313,-8739
1259,125905946,125907656,125910671,4725,1710,3015,50000,58739,58671,313,313,-8671
1260,126005995,126007707,126010748,4753,1712,3041,50000,58671,58604,314,314,-8604
1261,126106045,126107764,126110800,4755,1719,3036,50000,58604,58538,315,315,-8538
1262,126206096,126207808,126210869,4773,1712,3061,50000,58538,58472,315,315,-8472
1263,126306147,126307857,126310953,4806,1710,3096,50000,58472,58407,316,316,-8407
1264,126406196,126407907,126411004,4808,1711,3097,50000,58407,58342,317,317,-8342
1265,126506247,126507955,126511108,4861,1708,3153,50000,58342,58277,317,317,-8277
1266,126606312,126608026,126611158,4846,1714,3132,50000,58277,58213,318,318,-8213
1267,126706383,126708090,126711225,4842,1707,3135,50000,58213,58150,319,319,-8150
1268,126806433,126808148,126811314,4881,1715,3166,50000,58150,58087,319,319,-8087
1269,126906483,126908193,126911333,4850,1710,3140,50000,58087,58024,320,320,-8024
1270,127006533,127008243,127011326,4793,1710,3083,50000,58024,57962,321,321,-7962
1271,127106583,127108302,127111340,4757,1719,3038,50000,57962,57900,321,321,-7900
1272,127206633,127208346,127211331,4698,1713,2985,50000,57900,57838,322,322,-7838
1273,127306683,127308394,127311338,4655,1711,2944,50000,57838,57777,323,323,-7777
1274,127406734,127408449,127411328,4594,1715,2879,50000,57777,57717,323,323,-7717
1275,127506784,127508493,127511346,4562,1709,2853,50000,57717,57656,323,323,-7656
1276,127606851,127608561,127610364,3513,1710,1803,50000,57656,57596,324,324,-7596
1277,127706901,127708610,127720374,13473,1709,11764,50000,57596,57537,325,325,-7537
1278,127806951,127808663,127820359,13408,1712,11696,50000,57537,57478,325,325,-7478
1279,127907002,127908714,127920388,13386,1712,11674,50000,57478,57419,326,326,-7419
1280,128007071,128008781,128020378,13307,1710,11597,50000,57419,57361,326,326,-7361
1281,128107121,128108837,128120377,13256,1716,11540,50000,57361,57303,327,327,-7303
1282,128207171,128208883,128220425,13254,1712,11542,50000,57303,57245,328,328,-7245
1283,128307223,128308935,128320402,13179,1712,11467,50000,57245,57188,328,328,-7188
1284,128407274,128408985,128420398,13124,1711,11413,50000,57188,57132,329,329,-7132
1285,128507325,128509032,128520366,13041,1707,11334,50000,57132,57075,329,329,-7075
1286,128607375,128609088,128620373,12998,1713,11285,50000,57075,57019,330,330,-7019
1287,128707426,128709161,128720365,12939,1735,11204,50000,57019,56964,330,330,-6964
1288,128807477,128809185,128820367,12890,1708,11182,50000,56964,56908,331,331,-6908
1289,128907527,128909236,128920371,12844,1709,11135,50000,56908,56854,332,332,-6854
1290,129007578,129009287,129020381,12803,1709,11094,50000,56854,56799,332,332,-6799
1291,129107628,129109345,129120365,12737,1717,11020,50000,56799,56745,333,333,-6745
1292,129207679,129209391,129220384,12705,1712,10993,50000,56745,56692,333,333,-6692
1293,129307729,129309439,129320370,12641,1710,10931,50000,56692,56638,333,333,-6638
1294,129407779,129409492,129420357,12578,1713,10865,50000,56638,56585,334,334,-6585
1295,129507829,129509536,129520360,12531,1707,10824,50000,56585,56532,334,334,-6532
1296,129607879,129609589,129620367,12488,1710,10778,50000,56532,56480,335,335,-6480
1297,129707929,129709638,129720356,12427,1709,10718,50000,56480,56428,335,335,-6428
1298,129807979,129809691,129820361,12382,1712,10670,50000,56428,56376,336,336,-6376
1299,129908030,129909741,129920372,12342,1711,10631,50000,56376,56325,337,337,-6325
1300,130008080,130009790,130023164,15084,1710,13374,50000,56325,56274,337,337,-6274
1301,130108135,130109852,130120312,12177,1717,10460,50000,56274,56224,338,338,-6224
1302,130208185,130209897,130220389,12204,1712,10492,50000,56224,56173,338,338,-6173
1303,130308235,130309945,130320376,12141,1710,10431,50000,56173,56124,339,339,-6124
1304,130408285,130409993,130420364,12079,1708,10371,50000,56124,56074,339,339,-6074
1305,130508335,130510046,130520360,12025,1711,10314,50000,56074,56025,340,340,-6025
1306,130608385,130610096,130620370,11985,1711,10274,50000,56025,55976,340,340,-5976
1307,130708436,130710147,130720365,11929,1711,10218,50000,55976,55928,341,341,-5928
1308,130808486,130810199,130820361,11875,1713,10162,50000,55928,55879,341,341,-5879
1309,130908536,130910244,130920362,11826,1708,10118,50000,55879,55832,342,342,-5832
1310,131008587,131010301,131020387,11800,1714,10086,50000,55832,55784,342,342,-5784
1311,131108638,131110355,131120392,11754,1717,10037,50000,55784,55737,343,343,-5737
1312,131208688,131210400,131220371,11683,1712,9971,50000,55737,55690,343,343,-5690
1313,131308738,131310447,131320363,11625,1709,9916,50000,55690,55643,343,343,-5643
1314,131408788,131410501,131420373,11585,1713,9872,50000,55643,55597,344,344,-5597
1315,131508839,131510548,131520366,11527,1709,9818,50000,55597,55551,344,344,-5551
1316,131608889,131610603,131620366,11477,1714,9763,50000,55551,55505,345,345,-5505
1317,131708939,131710685,131720376,11437,1746,9691,50000,55505,55460,345,345,-5460
1318,131808990,131810736,131820359,11369,1746,9623,50000,55460,55415,345,345,-5415
1319,131909042,131910790,131920374,11332,1748,9584,50000,55415,55370,346,346,-5370
1320,132009091,132010851,132020378,11287,1760,9527,50000,55370,55325,346,346,-5325
1321,132109142,132110908,132120364,11222,1766,9456,50000,55325,55281,347,347,-5281
1322,132209193,132210952,132220361,11168,1759,9409,50000,55281,55237,347,347,-5237
1323,132309243,132311001,132320353,11110,1758,9352,50000,55237,55194,348,348,-5194
1324,132409293,132411048,132420366,11073,1755,9318,50000,55194,55150,348,348,-5150
1325,132509344,132511092,132520363,11019,1748,9271,50000,55150,55108,349,349,-5108
1326,132609394,132611153,132620356,10962,1759,9203,50000,55108,55065,349,349,-5065
1327,132709445,132711200,132720366,10921,1755,9166,50000,55065,55022,349,349,-5022
1328,132809495,132811255,132820373,10878,1760,9118,50000,55022,54980,350,350,-4980
1329,132909546,132911305,132920362,10816,1759,9057,50000,54980,54938,350,350,-4938
1330,133009597,133011356,133020370,10773,1759,9014,50000,54938,54897,351,351,-4897
1331,133109646,133111437,133120362,10716,1791,8925,50000,54897,54856,351,351,-4856
1332,133209696,133211486,133220360,10664,1790,8874,50000,54856,54814,351,351,-4814
1333,133309747,133311534,133320353,10606,1787,8819,50000,54814,54774,352,352,-4774
1334,133409797,133411600,133420368,10571,1803,8768,50000,54774,54733,352,352,-4733
1335,133509847,133511644,133520372,10525,1797,8728,50000,54733,54693,353,353,-4693
1336,133609898,133611702,133620361,10463,1804,8659,50000,54693,54653,353,353,-4653
1337,133709947,133711744,133720401,10454,1797,8657,50000,54653,54614,354,354,-4614
1338,133810020,133811811,133820390,10370,1791,8579,50000,54614,54574,354,354,-4574
1339,133910070,133911869,133920381,10311,1799,8512,50000,54574,54535,354,354,-4535
1340,134010121,134011921,134020368,10247,1800,8447,50000,54535,54496,354,354,-4496
1341,134110171,134111972,134120363,10192,1801,8391,50000,54496,54458,355,355,-4458
1342,134210221,134212018,134220359,10138,1797,8341,50000,54458,54419,355,355,-4419
1343,134310271,134312067,134320379,10108,1796,8312,50000,54419,54381,356,356,-4381
1344,134410322,134412115,134420370,10048,1793,8255,50000,54381,54343,356,356,-4343
1345,134510371,134512164,134520357,9986,1793,8193,50000,54343,54306,356,356,-4306
1346,134610421,134612215,134620366,9945,1794,8151,50000,54306,54268,357,357,-4268
1347,134710472,134712256,134720370,9898,1784,8114,50000,54268,54231,357,357,-4231
1348,134810522,134812307,134820357,9835,1785,8050,50000,54231,54194,357,357,-4194
1349,134910573,134912351,134920360,9787,1778,8009,50000,54194,54158,358,358,-4158
1350,135010623,135012402,135020372,9749,1779,7970,50000,54158,54121,358,358,-4121
1351,135110686,135112448,135120369,9683,1762,7921,50000,54121,54085,359,359,-4085
1352,135210735,135212490,135220381,9646,1755,7891,50000,54085,54049,359,359,-4049
1353,135310785,135312538,135320367,9582,1753,7829,50000,54049,54014,359,359,-4014
1354,135410833,135412588,135420359,9526,1755,7771,50000,54014,53979,360,360,-3979
1355,135510882,135512631,135520364,9482,1749,7733,50000,53979,53943,360,360,-3943
1356,135610932,135612688,135620367,9435,1756,7679,50000,53943,53909,361,361,-3909
1357,135710980,135712730,135720355,9375,1750,7625,50000,53909,53874,361,361,-3874
1358,135811030,135812778,135820371,9341,1748,7593,50000,53874,53840,361,361,-3840
1359,135911080,135912830,135920365,9285,1750,7535,50000,53840,53805,361,361,-3805
1360,136011129,136017372,136020374,9245,6243,3002,50000,53805,53772,362,362,-3772
1361,136111178,136112936,136120369,9191,1758,7433,50000,53772,53738,362,362,-3738
1362,136211227,136212970,136220364,9137,1743,7394,50000,53738,53704,362,362,-3704
1363,136311276,136313016,136320361,9085,1740,7345,50000,53704,53671,363,363,-3671
1364,136411325,136413065,136420380,9055,1740,7315,50000,53671,53638,363,363,-3638
1365,136511391,136513104,136520390,8999,1713,7286,50000,53638,53605,363,363,-3605
1366,136611415,136613129,136620388,8973,1714,7259,50000,53605,53573,364,364,-3573
1367,136711463,136713174,136720371,8908,1711,7197,50000,53573,53540,364,364,-3540
1368,136811511,136813226,136820378,8867,1715,7152,50000,53540,53508,365,365,-3508
1369,136911562,136913272,136920367,8805,1710,7095,50000,53508,53477,365,365,-3477
1370,137011610,137013323,137020368,8758,1713,7045,50000,53477,53445,365,365,-3445
1371,137111660,137113375,137120371,8711,1715,6996,50000,53445,53413,365,365,-3413
1372,137211708,137213421,137220377,8669,1713,6956,50000,53413,53382,365,365,-3382
1373,137311757,137313469,137320364,8607,1712,6895,50000,53382,53351,366,366,-3351
1374,137411806,137413521,137420370,8564,1715,6849,50000,53351,53320,366,366,-3320
1375,137511856,137513565,137520366,8510,1709,6801,50000,53320,53289,366,366,-3289
1376,137611906,137613616,137620361,8455,1710,6745,50000,53289,53259,367,367,-3259
1377,137711954,137713664,137720365,8411,1710,6701,50000,53259,53228,367,367,-3228
1378,137812003,137813713,137820377,8374,1710,6664,50000,53228,53198,367,367,-3198
1379,137912051,137913759,137920363,8312,1708,6604,50000,53198,53168,368,368,-3168
1380,138012100,138013812,138020357,8257,1712,6545,50000,53168,53139,368,368,-3139
1381,138112149,138113866,138120374,8225,1717,6508,50000,53139,53109,368,368,-3109
1382,138212198,138213907,138220371,8173,1709,6464,50000,53109,53080,369,369,-3080
1383,138312246,138313954,138320379,8133,1708,6425,50000,53080,53051,369,369,-3051
1384,138412296,138414010,138420370,8074,1714,6360,50000,53051,53022,369,369,-3022
1385,138512344,138514054,138520374,8030,1710,6320,50000,53022,52994,369,369,-2994
1386,138612394,138614107,138620378,7984,1713,6271,50000,52994,52965,369,369,-2965
1387,138712442,138714151,138720372,7930,1709,6221,50000,52965,52937,370,370,-2937
1388,138812491,138814204,138820361,7870,1713,6157,50000,52937,52908,370,370,-2908
1389,138912540,138914248,138920367,7827,1708,6119,50000,52908,52881,371,371,-2881
1390,139012589,139014302,139020361,7772,1713,6059,50000,52881,52853,371,371,-2853
1391,139112637,139114353,139120359,7722,1716,6006,50000,52853,52826,371,371,-2826
1392,139212686,139214398,139220394,7708,1712,5996,50000,52826,52798,371,371,-2798
1393,139312756,139314465,139320364,7608,1709,5899,50000,52798,52771,372,372,-2771
1394,139412805,139414541,139420351,7546,1736,5810,50000,52771,52744,372,372,-2744
1395,139512854,139514587,139520368,7514,1733,5781,50000,52744,52717,372,372,-2717
1396,139612903,139614644,139620362,7459,1741,5718,50000,52717,52691,372,372,-2691
1397,139712952,139714694,139720359,7407,1742,5665,50000,52691,52664,372,372,-2664
1398,139813001,139814750,139820378,7377,1749,5628,50000,52664,52638,373,373,-2638
1399,139913050,139914795,139920371,7321,1745,5576,50000,52638,52612,373,373,-2612
1400,140013099,140014851,140023162,10063,1752,8311,50000,52612,52586,373,373,-2586
1401,140113153,140114944,140120318,7165,1791,5374,50000,52586,52560,374,374,-2560
1402,140213201,140214946,140220368,7167,1745,5422,50000,52560,52535,374,374,-2535
1403,140313251,140314997,140320363,7112,1746,5366,50000,52535,52509,374,374,-2509
1404,140413299,140415050,140420354,7055,1751,5304,50000,52509,52484,375,375,-2484
1405,140513348,140515095,140520370,7022,1747,5275,50000,52484,52459,375,375,-2459
1406,140613397,140615150,140620374,6977,1753,5224,50000,52459,52434,375,375,-2434
1407,140713445,140715194,140720362,6917,1749,5168,50000,52434,52410,375,375,-2410
1408,140813494,140815247,140820359,6865,1753,5112,50000,52410,52385,375,375,-2385
1409,140913543,140915287,140920368,6825,1744,5081,50000,52385,52360,375,375,-2360
1410,141013592,141015341,141020375,6783,1749,5034,50000,52360,52336,376,376,-2336
1411,141113641,141115397,141120360,6719,1756,4963,50000,52336,52312,376,376,-2312
1412,141213689,141215439,141220386,6697,1750,4947,50000,52312,52288,376,376,-2288
